comment,SEJ_label,PEJ_label,MRJ_label
상식 법치가 무너지는 나라 그에 동조하는 늙다리 국힘이 더문제,1,1,1
언제 또 겨나간겨?그래 따신밥먹는 생일은 이번이 마지막인겨,0,1,1
"직접적으로 끌어내려야 내려올 인간들이다.탄핵만이 답입니다 하루빨리 대한민국이 돌아오길.
매국노들이 추방되길!!!",1,1,1
나라를  쑥대밭으로 만들어 놓고 생일잔치 하는 꼬라지를 보니 천불이 난다. 몰염치한것들,1,1,1
나가질 말든가 드러오질 말든가,1,1,0
잊을만 하면 기어나오네 잡것이,1,1,1
미국 정보력 우습게보네. 니들은 최대한 숨어다녀야할건데 안쪽팔리나?,1,1,1
죄수복입고 생일날 콩밥쳐먹길,1,1,1
부끄러운건 나혼자생각아니죠?,0,0,0
ㅋㅋ 지나가는 개가 웃지요~~,0,0,0
제발 그 이름 김건희를 언론에서 안 듣기를...,0,1,1
거니 영어도 못할텐데...yuji...,0,1,1
저사람들이 니생일을어찌알아?미리언질을해줬겠지?,0,1,0
관심이 필요한 사람인데 오죽하것냐,0,0,0
최악이다.국민들은 응급실돌다 길에서 죽게 생겼는데생파라니...ㅁㅊ,1,1,1
청와대를 귝민품에?뮈같은 소리하고 있네~행사는 청와대에서 다 하더구만,1,1,1
국해해산은 계엉령이더냐 ㅍㅎㅎㅎ,0,1,1
지지율을 보고도 이러고 싶나,0,1,0
대한민국에 꼭 필요없는 두 녀노.,1,1,1
"우리국회는  뭐야  불참하고미국으로 혈세낭비  하면서  정신나간 부부
그리고  국짐당 용산 떨거지들
비행기가 물로가냐 돈이 아깝다",1,1,1
니 생일파티하러 갔니?,0,1,0
지금 국민들은 다 죽는데 해외여행  나갔냐?,1,1,1
생각 자체가 저렴하고 다른 나라에서 어떻게 생각하는지 모르나보다,0,1,0
에휴~생일파티하러 간게 아니잖어,0,0,0
감방에서 잊지못할 생일이 앞으로 많이 있을거다,0,1,1
국짐당 뉴라이트 친일파와 졸개들도 세금으로 회식하는 날이네,1,1,1
미국정치인 보다는 여.야 정치인 .의사들과  소통하는게 우선 아닌가?,0,0,0
사진이....비행기에서 한잔하신듯?ㅋ,0,0,1
스트레스 ㅈㄴ 받 는 다,1,0,1
이번가을에 끝낸다 추석끝나고 2500만명이 집결예정 그부역자들까지 아작낼거다.,1,1,1
음주가무가 무엇인지 보여줌??,0,0,0
어이가 없네...나라안은 엉망 만들고 으이구..저런 꼴을 언제까지 보나,1,1,1
어휴... 나라꼴 잘돌아간다,1,0,0
기다려 내려온 뒤로 생일은 콩밥먹을테니,0,1,1
"지 마누라 생일잔치한거네.ㅋㅋㅋㅋ 어이없다.
인간으로 안보인다.
저런인간들을 위해서 일하는 졸개들~ㅉㅉ
우리나라 대통령은 정말 없구나",1,1,1
이제 좀 잠잠해졌다고 생각하고 전용기타고 놀려다니냐? 국민들은 아프면 응급실도 못가고 길거리에서 죽게 만들어놓고 전용기타고 놀려다니냐?,1,1,1
"김개니 충분히 즐겨둬 개판만든세상 
철장에서 곧 봐",1,1,1
국민들은 피토하며 살고있는데.. 만찬이 입에 들어가니,0,1,1
상원의원들 앞에선 가래침 안뱉었나모르겠네ㄷㄷ말투 거의 시장 아줌마,1,1,1
"놀구있네 이제 하다하다 지 여편네 생일상을 혈세로대놓고 하네 ~헐
진짜 생각 이라고 일도 없네",1,1,1
저것들 좀 치워버려라!!.,1,1,0
왜 김건희가 한번주더냐ㅋㅋ 걸래는 세계적으로 걸래야ㅋ,1,1,1
왜 청와대에서 하지?  용산 대통령실에서 하지?,0,0,0
"너희들의 암담하고,참담한 미래.기대된다. 최악의 인생말로가 되기를.",0,1,1
제발 영원히 안보이게 해주라 역대급 사기꾼과 모지리쌍,1,1,1
거니는 진짜 얼굴에 철판깔았네 국제적인 개망신 그냥 퇴임때까지 집콕하면 안되겠니,1,1,1
언제 또 해외여행간건지 생일에 맞춰 계획했군,0,0,1
얼굴 뻘건게 술 드셧나분데??ㅋㅋㅋ,1,1,1
쓰레기 윤석열정권 탄핵 하자...,1,1,1
걸레도 쟤보다 깨끗할듯,1,1,1
검찰 공용변기 락스좀 냄새 더러,1,1,1
국힘 내시들 완전 꼬리 내렸네  경원이 조차 ♥♥♥ 빠루 들고 설치던 기개는 어디로?,1,1,1
누가 뇌물죄인지 역사가 밝혀주겠지,0,0,0
빨고빨다보면 결국 똥맛을 보게되리라~~ 오지게 빨아주는 경향 이것도 언론이냐?,1,1,1
기가 막히는 뉴스ㅜㅜ이런걸 내야만 하는 기자도 가슴이 아쁠 따름임,0,0,0
참 볼만하다.하늘이보고있어 거짓말을그렇게...,0,1,0
댓글단   수준하곤~~경향  답다,1,1,1
미 상원 부부들도 니들 둘보고 아~~~ 이것들이 골때리는 대한민국 역사상 가장 쓸모없는 부부란걸 잊지 못할꺼야 ㅋㅋ,1,1,1
윤 모지리하고 무슨대화을 한다고!  차라리 돼지하고 하지,1,1,1
대통령과 영부인의 도리를 모르는것들. 지들만 신나고 즐겁고 돈훔치면 끝이라생각하느것들,1,1,1
저여자가 대통령부인이라는 이유로 국가 망신시키는걸 국민들은 그저 지켜 보고있어야만 하다니 ㅠㅠ,1,1,1
"저런걸 뽑아놓고,ㅉㅉㅉ나이값도못하는....",1,1,1
욕만 나오는건 왜이지?,0,1,0
저런게 대통령부부이더냐.대체 저런걸 뽑은 국민은 누구인가..,1,1,1
굥하고 줄리좀 어떻게해봐 진짜 토나온다,1,1,1
축하곡으로 아메리카파이 불러줫냐? ㅋㅋ,0,0,1
생일선물로 디올빽 받으면 되겠네!,1,0,0
이것들 또 세금으로 놀러가서 생파했네,1,1,1
감동? 정신 있는거야? 나라를 이렇게 만들고 생일 만찬? 기가막히네...,1,1,1
"윤돼지 탄핵 구속수사 김무당 특검 구속수사 
한동훈 특검 구속수사",1,1,1
아침부터 토나오네.지가 무슨 ? 내년엔 빵에서  파티하자,1,1,1
왜 가방받은 것도 무혐의  처리 됐겠다  공개적으로 선물 받고 싶나봐,1,1,0
콩밥먹으로 자~  드가자~~~,1,1,0
김정은이랑 다를게 없내 본인만 배부르면 되니까 ?,1,1,1
국민들은 죽어나는데...국민세금으로...생일...아오,1,1,1
일제 시대때 태여났으면 친일파 했을듯,0,1,1
역대 세금 가장 많이쓰고 퍼준 대통령 국내 술상도 모자라 국외술상까지? 국민들은 응급실 뺑뺑이하다 죽어가고 있는데 저걸 한나라 대표라고  으~~~인간아!,1,1,1
여사란 단어  거북하네,0,1,0
값어치없게 생긴게....마이클잭슨이 웃는다,1,1,1
국회.국민버리고.여행질.개쓰~~~~~~,1,1,1
이제  꾁 채워도 2년남았다,0,0,0
28년을 어떻게 죽여야 화가 풀릴까,1,1,1
두 련늄은 맨날 퍼마시고 남들 피빨거밖에는 뉴스에 안나와...,1,1,1
미국도 접대부로  알고 있는데  무슨...ㅋㅋㅋㅋ좀  어디가지  말어라  나라망신 국민이  부끄럽네..,1,1,1
화난다 이게 뭔지 국민이 우습지 아주,1,1,1
무식하고 저렴한 발언과 발음으로 나라 망신 다 시켰겠네,1,1,1
또 명품 쇼핑하러 가나보네ㅋ,1,1,0
국민들은 죽어나는데 지들은 좋단다.. 딴세상 살고있냐? 지금이 그럴때냐고….,1,1,1
하는일이 만찬오찬 언론탄압 밖엔없나 ㅋㅋ 하나빼먹었네 친일 ㅋㅋ,1,1,1
그자리에 있을 마지막 생일이기를 간절히 바란다. 내년엔 차가운 바닥에서 콩밥이나 처드시길,1,1,0
나도 실제얼굴함 보고 싶다 어떤 생각이들까,0,1,1
술 쳐먹는 자리 만든다고 애쓴다.,1,1,1
많이 즐겨라 얼마 남지 않았다.,0,0,0
우리나라 국회개원은 쌩까고 저러고있다는..ㅉㅉ,1,1,1
상원의원단들도 잊지못할 거 에요 …“아 ㅋㅋ이 부부가 그 부부구나?ㅋㅋ” 하고,0,0,1
역시 생일엔 국회보단 미국의원단과 김치찌개지... 에휴 얼마 안남은듯한데 참...,1,0,1
십상시 내시처럼 생겼다,1,1,1
"기사 제목을 ""김용현, 채상병 사건 배후 유력"" 이렇게 바꿔라",0,0,1
요즘 장관들 관상만 잘관찰해서 사회생활할때 피하면 되는거지?,1,0,1
밀정이 추천 했으니 알만하다 빵순이 백순이가 판치고 있는 어처구니가 없다,1,1,1
"너무 뻔뻔한 인간너같은게 깜냥이나. 되더냠?
학생들 입틀막이나 하던게",1,1,1
역사에최악의군미필로기록될거다,1,1,1
최근 계엄관련된 군장정들이 대통령관엔 왜 모였는디?  아니뗀 굴뚝에 연기 나겄냐?,0,1,1
아니땐 굴뚝에 연기  나는데??  대통령실 딱 걸린건가? 이재명 대표가 미쳤다고 직 을 걸고 거짓선동 하겠나??,0,1,1
국민이 탄핵도 계엄도 용납 안한다.,0,0,0
"국민이 계엄을 용납하겠나...? 국민은 용산파, 충암파도 용납을 안 하니까 좀 관둬라",0,1,1
민주당이 간절히 원한다.. 전장군 소환해서 쓸어 버렷   쳐맞길 원한다면 원하는데로 해줘,1,1,1
찢재명이 겁이 많다더니....진짠갑네....바짝 쫄아서...ㅉㅉㅉ,1,1,1
먹고살일이 중요한데 하는게 친일 계엄 다 쓰잘데기없는 정치놀이 윤석열이나 야당이나 할일이 그렇게없나 ㅋㅋ,1,1,1
아직도백년지나도  독립운동하는척 싶고...  군사독재데모향수  일으키고싶고...욕심쟁이 골고루 더듬어주는 집권야당다운 발상이냉...꾸리다꾸려😴,1,1,1
언제 국민보고 일한척ㅡㅡ 지금봐라 죽어가는국민들을,0,1,1
"국회 재적 의원 과반수 요구 시 '계엄 해제' 가능, 여소야대 상황에서 더민주 주장 현실성 떨어저 - JTBC -",0,0,1
김용현후보자는 업무능력은  모르겠으나  살아온건. 깨끗하게  살아욌네  요근래.  보기드드문. 공직후보자다,0,0,1
이사람 인상이 이상하다 심상치가 않아,0,1,1
계엄 해도 군장병들이 따라갈 사람 없다 쌍팔년 군댄줄 아니 그인간이 군 수장 참담하다,1,1,1
나라의 건간을 흔드는 민주당 거짓말이 어제 오늘일이 아닌데요. 정말 계엄령을 내려서 민주당 잡것의원들을 전부 잡아가 족쳐야 됩니다.,1,1,1
국민이 용납 못 하는 건 윤석열 아닌가?,0,1,1
믿을수가 없으니 너네들을,1,1,1
재산증식은 민주당 덕분이겠지....계엄은 제2의 광우뻥 사태를 도발하려는 듯 싶소...,1,1,1
의료개혁 뉴라이트 요직임명 친일행각 거부권행사 특검거부는 국민이 용납해서 하니?,0,1,1
"국미들 77%는  계엄령 계획이라는걸 다 안다,,,23%는 안 믿것지,,,",1,1,1
김문수는 일제 시대 선조님들 일본 국적 이라는데? 총리나 장관 둘 중 하나 정리해라,0,1,1
뉴라이트니 뉴레프트니 떠나서 이 정부는 상식적으로 참 이상한 점이 많습니다. 총리의 내면은 어떤 마음일지... 그 자리에 연연해 하시는 것은 아닌지요?,0,0,1
정치적으로 사회적으로 이슈가 되면 제대로 알고 대응을 하든 반박을 하든 해야지 대통령이나 총리나 모르는 게 자랑이니?,1,0,1
민주당 보다 소방청이 100배 낫네,0,0,1
"국개넘들아,  소방청 국정감사 때 8층에서 에어매트 위로 실제 떨어지는  실습부터 스스로 점검해 봐라!",1,1,1
소방청에서 무료로 스프링 쿨러를 설치 하여 주나?   비용 감당은 누가 하나요?,0,0,1
아휴 왜 물속에서 숙박시설하면 불날염려는 없겠지,0,0,1
참 대단하다 저딴거를 법개정하구,1,1,1
표시를 할게 아니라 스프링클러 안달린 방 있는 숙박시설을 영업취소 조치해야 맞는거 아니냐? 소방시설은 갖춰두고 영업을 해야지!!!!,0,0,1
바보야! 장비 문제가 아니고 운용하는 사람이 문제야~!!!!,0,1,1
국개의원들은 상대 당이 피하가는 사건 아니면 나 몰라라 합니다.... 부천시장 민주당 / 지역구 국회의원 민주당/ 정부ㅈ국민의힘 사로 싸울이유 없죠,0,1,0
오늘도 소잃고 외양간을 고친다,0,0,0
정부가 스프링쿨러 설치해주고 안전강화 하면되지 뭔 설치여부를 표시하라고 법개정 ㅋㅋㅋㅋㅋ,0,0,1
거짓선동과 꼼수 없이는 아무것도 못하는것들 아니냐?저런것들에게 민생없고 국민은 안중에도 없을것.,1,1,1
죄명이 선동으로 계엄 말이나왔으니. 이기회에 계엄령선포하고 국회해산시켜라 범죄자 한놈때문에 나라가 쑥대밭이되고있다,1,1,1
민주당으로 첩보 들어왔다던데 윤두창실 화들짝놀라 이틀째 발작하는거보면 진짠가보네  윤두환 탄핵,1,1,1
독재정권 정신 나갔다 야당의원들 체포구금해서 계엄령 해제 못시키게할 작전이나 짜고있을듯 무능하고 악랄한 윤두창,1,1,1
뜨끔하니까 발끈하네. 준비한건 맞잖아,0,1,1
시대적으로 맞지 않는 입틀막이나 하는 너 따위를 국민이 용납못하겠다. 입틀막도 하는데 계엄령인들...,1,1,1
"국민들은 당연히 용납 못하는데, 니들은 왠지 충분히 그러고도 남을 인간같아",1,1,1
요즘 윤 정부 인사들이 역사관 관해서 하도 욕 먹으니까 아예 모른다라고 일관하라고 지령 떨어진 거 같다,0,1,1
야 인간아 국적법에 일제치하 조상들 국적이 일본이라고 되어있나,1,1,1
친일주의자이면서 친일이 부끄러운줄은 아는가보지. 똑바로 사세요. 김문수고용노동부장관아. 또한 임명한 윤석열 대통령님도 바르고 정의로운 사람을 앉히세요.,1,1,1
대한민국 박정희 이후 최고의 인물 김문수 국가의 정체성을 지키는 위대한 인물로 향후 모든 사람의 기대를 받을 것이다,0,0,1
이 인간이 결국 장관이 된거? 대박.... 꼴통들끼리 주고 받고... 이게 나라냐...,1,1,1
금쪽이정부 최적임자다 잘나가네,0,0,1
자랑이다 일본국적의 후손앙반일본 역사는 공부 하셨나? 부끄러운줄 알아야지,1,1,1
이런 인간 처음본다. 숭일 매국인사~ 이런 인사를 임명한 윤석열 역시 똑 같은 인간. 윤정권은 숭일 매국정권,1,1,1
"문수 요 놈., 사랑교회 사이비목사  따까리 아닌가?",1,1,1
이 양반은 초극우 태극기부대 상꼰대 아재가 돼버렸다… 흉하다 정말 어떻게 저렇게 변하나…;;;,1,1,1
정치는 왜  명퇴가 없을까?조기퇴직해야 새로운 일꾼이 올라오지..,0,0,1
일본넘은 우리나라 공직에 채용하면 안됩니다.,1,1,1
제정신이지않은이상 대한민국 국민으로써 어찌 저런말을할수있을까. 우리가알고 세계가아는데 ᆢ할말이없다,1,1,1
친일이  출세  수단이 되는 세상,0,1,0
김문수를 조바리로 추방시키고  가족들도 모두  쫓아보내야합니다.,1,1,1
공부도안한놈이 어떻게 저자리까지갔는지 궁금함,1,1,1
"친일파는  광장에서  공개 즉결 처형하고, 그 9대조까지 파묘해서 씨를 말렸으면 이런 일이 안벌어졌다.",1,1,1
이런 인간을. 왜 기용했나. ...윤대통령,1,1,1
민주당 의원들은 공부좀 하고 질의해라.,1,1,1
매국노 들이 판치는 세상됐네 이러다가  임진왜란 발생하고 일제 침략이 자행됐는데 21세기에 대통령 쓰레기 뽑으니 나라가 다시 개판 됐네,1,1,1
이야 이런 기본적인걸 꼭 공부해야 아는건가 누가봐도 강제적인데 경상도 출신 김문순대 경상도 2찍이들은 대체 역사를 어디서 배운거냐,1,1,1
고작 경호원이 국방부장관도 되는 시대인데 더 이상 놀랍지도 않다..이상한 나라에 이상한 정권,1,1,1
친일매국 ×자식들~~!!,1,1,1
.저런것이 무슨 국가에 녹을 먹을 자격이 있는놈인가? 참으로 한심한 인간이다..,1,1,1
"당신 봉급은 누가 줍니까? ""굥""이 주는 걸로 알고 있습니다... 그거 국민 세금인데요? 그래도 주는 건 ""굥"" 아닙니까?.. ㅋㅋㅋ",0,1,1
니네 부모님들이  일제에 강제로 끌려갔는데도 그렇게 먈할건가,1,1,1
공부 안해서 모른다는 넘을장관 시키는 참 대책없는 정부네 ㅋㅋㅋ 하긴 석녀리도 마찬가지긋지 그나물에 그밥,1,1,1
임명권자 대통령이 뉴라이트가 뭔지 모르겠다 했잔아,0,0,0
문수 말대로면 독도는 일본땅이라는 건데? 기가차네.,0,1,1
도지사 김문숩니다. 아까전화받은사람 관등성명이 뭐에요?,0,0,1
저런 쓰레기한테 내 세금을 쓰다니!통곡할노릇이다.,1,1,1
저런게  정치인이라고  세금 아깝다   한자리 받을려고  역사를  왜곡 하는 인간,1,1,1
문수 자식들 아들 딸 어디가셔 애비가 김 문수라고 하지마라.... 애비 잘못둔 죄로 뭇매맞아 뒤질까 겁난다.... 우짜노 애비가 그모양이라서....,1,1,1
이놈들은 이완용이도 재평가 하겠네,1,1,1
차라리 기시다를 앉혀라.,0,1,1
"그런 갱산도 못한 것들이 위정자 행세를 하고 있으니, 온 나라가 개판만도 못합니다.",1,1,1
강제로 끌려간 것이 아니고 모두 자발적우로 취직한 것임. 급여를 분명히 받았고 급여명세서가 아직도 보관 중임. 요즘이 어느때라고 약을 팔려 드는지…,1,0,1
앞으로는 친일파가 죽으면 국내에는 묘를 쓰지못하게 법을 제정하라!,1,1,1
손기정은  그저  달리기를 원하는   개인에 그친다    나라를 위한것인지  개인을위한것인지는  권력자들이  결정할일,0,0,1
소신있고 청렴결백한 김문수는 차기 대통령감이다. 좌파들이 집중공격하는것보니 훌륭한 분이다.,0,0,0
와 이런사람이 장관후보자여야하나 얼마나 인력풀이 없으면 전광훈 따라 댕기던 사람을,1,1,1
일본에 유리한건 공부하고 불리한건 공부 안한 놈을 한국 장관에 앉힌놈은 매국노 아닌가?,1,1,1
김문수가 맞음..1찍들 너무 불쌍함. 반일 자체가 생각해보면 말도안되는 거임,1,0,1
일본ㄴ은 본인 나라니까 그런다치는데 이 ㄴ은 왜이러는거임???,1,1,1
손자 손녀에게  안 부끄럽냐,1,1,1
김문수  차기 대통령감이다,0,0,0
쓰래기도 재활용하는 대한민국 만세~?,1,1,1
저런 개 에게아까운 세금 노후까지 보장해주더니 죽 ~~ 여버리 싶다,1,1,1
김문수가 교육부 장관이냐?? 왜 자꾸 업무와 관련없는 쓸데 없는 질문 하냐???,1,0,1
헐~~공부를 안해서 모른다??,0,1,1
사람이 그렇게 없나???,1,0,0
김문수는 뉴라이트가 아니죠!!! 뉴라이트인척 하는거죠 ㅋㅋ 이분의 인생은 카멜레온 인생이시라서 뭐뭐인척하는데 능하신 분이십니다.,0,1,1
일본인 역사 연구자들도  강제징집 인정하는데 쟤는 왜 저러니,1,1,1
솔직히 망언하느니 모르게다고 답하는게 최선이긴하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,1
내가 이리 부끄러운데 자식들은 어쩔까,0,0,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ공부안해서 모르면 그자리에 있으면 안되지,1,1,1
나도 60이 넘은 나이인데 사도광산에 대해 학교나 주위에서 배운게 없다..,0,0,0
"돈벌려고 자원해서 갖고, 돈벌고 돌아옴~전쟁후반기에 징집령에 의해 일본사람 한국사람 징해서 일했슴.",0,1,1
자식들 한테 부끄러운줄 알아라!,1,1,1
윤석열 한동훈 정부......손기정..대일본제국 국기 모독죄~,0,1,1
공부 안한게 자랑인가? 부끄러움이 없나?,1,1,1
자격없다 내려와라 욕심부리지말고,1,1,1
"'친일을 할까 걱정된다’는 질의에 김 장관은.. "" 말씀 삼가하십시오 저는 친일이 아니라 숭일이예요!!""",0,1,0
"친일친일 거리던 더듬어 간간당  ,  신기남. 이미경 일본오장 출신  , 유명한 친일파 인데 ,  몰랐었는데. 알고 보니. 친일파  모두 더듬어 간간당",1,1,1
얼굴표정에서 악~이 보인다 빙의 됐네 오랑케,1,1,1
노동 운동가가 정치의 맛을 보고 정치라는 마약에 중독되어추해져가는 모습이 참으로 씁쓸하다.,0,1,1
"김문수 장관 솔직하네, 공부 안 해서 정확히 모르면 잘 모른다고 해야지.",0,0,1
정체를 숨기고 숨어 있던 토착 왜구들이 속속 드러나는 구나!윤완용은 어떻게 이렇게 잘 골라낼까?,1,1,1
캐흐르샤키 불리하면   모른다  니같은 캐흐르샤키 한데 가는   혈세가  아까워 세금  불납운동  해야겠다,1,1,1
식민지배하에 국적이 일본이라고 하는 녀석이 있다.어떻게 이해해야올바른 것인지..,0,1,1
노동부장관한테 그걸 물은 니 의도는 뭐냐?!  이것들이 사람 헐뜻는데만...,1,1,1
에라이 ㆍ인물이 그렇게 없나?차라리 천공을 지명해라 ㆍ,1,1,1
곱게미쳐라.아니다 이미틀렸다너는,1,1,1
아니 국민들 알기를.... 왜 그러는지 궁금하네,0,0,0
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
석열이부터 토착왜구니까 뭐 졸다구 장관이 뭔대수겠냐?,1,1,1
자랑이다 10bird야,1,0,1
댓글들 보면 고정간첩하고 주사파 그리고 종북추종자들 합쳐서 200만명이 된다는게 맞는말인것 같음.,1,1,1
무식하면 입을 함부로 놀리지마라 니같은게 장관이라는것이 나라망신이다,1,1,1
공부안해서 모르는게 아니라 부정하고 싶은데 부정하면 욕먹을꺼 같으니 그런거겠지,0,1,1
굥이 앉힌사람들은 다 뉴라이트,0,1,1
"C방개의 발발이, 그래 C방개 쭐쭐 빨아라, 개털 목에 걸려라.",1,1,1
니 부모자식 손주들은 창피해서 살것냐?,1,1,1
공부안해서 모르는놈이 뭘 그리 떠들어대냐....,1,1,1
ㅋㅋㅋㅋ 썩렬이가 뉴라이트 대놓고 모른다니까.  이젠 개나 소나 불리하면 모른다고 하는구나. 모르는게 자랑이구나. 이게 나라냐?,1,1,1
공부안햇는데 왜 장관직을 받으려고하냐...그건 말이 안되지,0,0,1
🐕 쓰레기 🚮 일본으로 귀화해라!!!!!,1,1,1
진짜 세련미 라고는 하나도 없네..없던 적도 만들어 내겠다.,0,1,1
일본이 그리좋으면 일본으로 망명하고 거기서 장관을하든 국회의원을하든해라,1,1,1
아니 수준 자체가 깜도 안되잔아 ㅋㅋㅋㅋ저런걸 어디서 주워온거야 ㅋㅋㅋㅋ하여간 윤떡렬이 대단해,1,1,1
저런놈을 장관직에 임명?   ㅋㅋ  참으로 얼척읍는 나라네,1,1,1
말하는 수준자체가 티가나는데 나랏일을 왜 맡기냐고,1,1,1
저 악마 ** ~어떻게 저런 파렴치한 자를,1,1,1
일본ㄴ이 왜 우리나라 장관을하나  이래서  윤씨가  진짜 나ㅃㄴ 이라는거야,1,1,1
이런인간이 노동부장관이라는게 시대를 역행하는것,1,1,1
얼마를 받으면  저런소리를 할까?,1,1,1
김문수 저게 답변이라고..대단하다 윤스시,1,1,1
저런건 불쏘시개로나 쓰겠냐....매캐한 발암물질뿜어대는거라 소각금지일테니..어디 용광로에나 던져버려야..,1,1,1
"이 정부에는 정상적인 인간이 없다. 굥썪열,김뭉수,이진쑤기,....",1,1,1
"세겨대전때 독일, 일본에게 침략당한 모든 나라의 국적도 일본? 납치유괴 당한 아이의 유괴범이 아이의 부모?",0,1,1
날씨까지 왜 이래요 완장 채워준자 누구냐?,1,0,0
🐕   자   식  그자체네!,1,1,1
이런 천하의 쓰읍세귀를 봤나,1,1,1
강제로 끌려가 강제노동 한거 맞고요...,0,1,1
그나이 처먹고 부끄러운줄 알아야지..,1,1,1
뉴라이트 세력이 공영방송 교육부 노동부 문화 다 차지하고 역사왜곡 일본찬양 재매이 악마화 까스라이팅.. 작업질 ㅉㅉㅉ,1,1,1
개인 소신에 따라 '친일'은 그렇다해도 '친일제'는 아니지. 그러고도 정치를 하면서 행정부 국무위원이 가능한가?,0,1,1
저런 꼴통이 내가 낸 세금으로 장관의 감투를 쓰고 녹을 먹는다는게....이런 개같은 나라꼴에 화가 치밀어 손이 떨릴 지경이다.,1,1,1
사기꾼에게 속아서 돈을주고 피해당한 피해자에게 강제로 돈을 빼앗겼냐고 하는거와 뭐가 다를갸,0,1,1
머릿통에 든것도 없으면서 무슨 자신감으로 장관하겠다는건지ㅋㅋㅋㅋ무식도 자랑이냐? 나라꼬라지 개판이네,1,1,1
친일 매국노 들이   위장 보수 탈을 벗나?   보수 팔아 기생 해온  매국노 들의 민낯ᆢ,1,1,1
대통령부터 일본인을 앉혀놓으니 나라꼴 이지경,1,1,1
이나라에서 정치를 한다는 인간이 이런걸 공부를 안해 모른다는게 제정신이냐 끌어내려라 사이비들은쫌,1,1,1
일제 강점기 시절에 산재 와 못받은 인건비 가 있는게지 .일본 인 도 섞여있을것이구 .,0,1,1
국민 세금으로 이런자를 고위 공직자를 만들다니 현기증난다,1,1,1
아이고 문수야 문수야 왜 사냐.,0,0,1
윤우두머리부터 탄핵하고 다 청소해야함  정치판에 구린내 난다..,1,1,1
저런거 죽어서 제대로 평가를 받을수 있겠나? 자식들이 부끄러운 애비를 말할수 있을지??,1,1,1
친일매국노정권 윤석열 국힘당 정권이네.,1,1,1
공부도 안한놈이 뭘 그리 아는체 했냐,1,1,1
매국노 개돼지들 처단하자,1,1,1
윤썩은 이상한  사람들만 데리고오네완전 따로국밥  두고보자,1,1,1
모르겠다?.... 무식이 자랑거리인 정권.,1,1,1
"친일이라 쓰지마라 친일파가 아니고 민족 반역자 매국노가 맞는 표현이다
뉴라이트가 아니고 매국노이다 
김문수라 읽지 말고 매국노라 읽어라",1,1,1
뼛속까지 한일합방을 희구하는 뉴라이트라고 하거라!,1,1,1
윤석열정부는 매국친일정부가 맞다,1,1,1
모르면 119에 물어보는거 아니겠지?,0,1,1
공부를 안해서 모른다고?   그런놈이 일제 우리선조 국적이 일본이라 하는가?  니말대로면 김구 안중근등 독립투사는  테러리스트야!!,1,1,1
친일파~ 매국노들은 이제 처형시켜없애야한다~~!!!,1,1,1
이자는 집안 dna기 기회주의 매국논가보다.저게 공부해아 알 내용이냐?,1,1,1
모르면 모른다고 하는게 유식한거다 모르면서 아는척하는 머시기 보단 낫다,1,0,0
한심한것 같으니라구!!!!……….그런걸 공부해야 아는가????,1,1,1
일본놈을 장관에 앉히는 인간이 있네. 가래침으로 마빡을 뚫어 버리고 싶다. 아...가래침으론 내가 거니한테 지겠구나.,1,1,1
"딱 김건희,윤석열 수준이네 정말 끼리끼리다",1,1,1
강제로 끌려간게 아니라면..힘들어서 그만둔다 하고 집에 올수 있었서 야지.,0,0,1
저런자가 장관 이라니 ᆢ 침략의 역사를 왜곡하려는 🐕 만도 못한자 ᆢ,1,1,1
일본에서 댓글팀 운영비 지원하지 않을까?,0,0,0
요즘 윤두환이 죽을라고 용을 쓰는구나.,1,1,1
우리나라에노동부장관할사람이  이래도없나저낮짝  뭉개고싶다,1,1,1
수구기득권 토착왜구 뉴라이트 처단,1,1,1
정치인들에 단두대 허용해야,1,1,1
변절자에 표본같은사람ᆢ,1,1,1
어디가서 경기도지사 했다고 얘기하지마라,1,1,1
왜구 앞잡이 노릇 잘하는구나...,1,1,1
강제로 끌려갔지 젊은이들도 그정도는 안다 너와 윤가 집단들만 공부를 안했겠지,1,1,1
"문수야 밥은 먹고다니냐.. 이런댓글조차도 아깝다..정신,지적수준이 심각한듯",1,1,1
두창이 정부에선 정신이상자들만 장차관에 임명되는듯. 그냥 나라가 나락떨어지는 소리가 울려퍼지는데 그걸 못듣네. 에효.,1,1,1
일본가서 살지 한국살면서 장관까지하네..뭐지,1,1,0
저런 멍청이가 어찌 장관이 되었냐고.,1,1,1
어떤 답을 내놓아도 반대 이슈가 클만한 질문을 던져놓는다... 아주 잘 피해갔네요. 훌륭합니다.,0,0,0
권력의 단맛이 인간을 이렇게까지 미치게 만드는걸까,1,0,0
"친일을 할까 걱정되는게 아니고, 지금 친일을 하는 중 이죠",0,1,1
그 정도 공부도 안했으면 대한민국에서 정치인 하지마라. 기본 역사상식도 없는게 자랑이냐?,1,1,1
꼰대 무식이 장관 누가 시켰어?,1,1,1
원숭이는 사람을 이해 못해요.  그러니 맞는말 한거죠,1,1,1
궁금한건 한일합방(1910년)부터 3.1운동(1919년) 사이 9년 기간은 국적이 한국인가? 일본인가?,0,0,1
