comment,SEJ_label,PEJ_label,MRJ_label
장사꾼을 뽑아서 미국 위상이 망신이다. 칼만 안들었지. 날 강도네. 미군 반빼서 철수해라,1,1,1
"뭔 악몽??? 남한마저 공산국가 되면 아쉬운게 미국인데..14조원으로 자주국방이나 하자,,우리도 핵무기 ㄱㄱㄱㄱㄱ",0,1,1
"걍 조 까구, 꺼져라. 냥아 치, 장사치 스키 ㅋㅋ",1,1,1
바라는바다. 싹  철수해라,1,1,1
그돈주고 러시아서. 핵무기 사는게 속 편하겠다~~저 광기. 멈추게 해야할 텐데,0,1,0
그니깐 국방비 확충해야지 ..현정부서 정지 시켄 항공모함 건조 계획부터 즉각 재실행하도 또람프와 흥정해서 핵 무장 얻어내라,1,1,1
14조로 핵무기 만들자.,0,1,1
"핵무장하고 중,러에 붙는다고 해도 철수 할까?",0,0,1
"미군철수시키구디지든말든
자주국방해야지
우짜것나",1,1,1
소형이라도 핵무기 만들어 안보지키자,0,1,1
핵무장이 답이다. 목숨 부지가 우선이다.,0,1,1
"현 금액으로 미군 수를 10분의1로 줄입시다.미국에는 미군 수 줄이면 그 수만큼 실업자가 되는데,,,,누가 손해인지 가 봅시다.",0,0,1
군대 빼라~ 우리는 자주국방 간다. (우리 얼간이가 문제군),1,1,1
주한미군주둔 아니면 핵보유국,0,0,1
관세 올리면 우리도 미국제품 불매운동하면 되지요.,0,0,0
식민지 주둔중인 군대가  제발로 철수한 역사적 사례가 있나?,0,0,0
자주국방 같은소리하네 일본제외하고 다 공산당들이고 중국이 노리고 있는데,1,1,1
주한미군이 점령군이라는 놈들이 주한미군 철수는 요구하지도 않음. 걍 이도 저도 아닌 정치나 해먹는 정체불명 사기꾼들임.,1,1,1
그래 가라 14조원으로 군확충하고 핵개발하고 하자우라늄도 존나많은데,1,1,1
그럼 핵무장만이 대한민국이 살길이다.,0,0,1
미국은 주한미군을 잣대로 사실상 한국을 통제하고 있는데.  주한미군 철수 하면 누가 더 손햬일까? 트럼프의 협상의.기술에.당하지 마라.,0,0,1
그래서 민주당일땐 방위비 안 낸 것처럼 이야기하시네..,0,1,1
14조면 항모 하나 만들수있고 5년이면 항모전단만들어서 운영할수있다,0,0,1
2조면 핵 개발 완료까지 6개월   학계의 정설..문제는 국제적인제제.,0,0,1
미국이 주둔비를 우리에게 주지않으면 핵개발하겠다고 하자,0,0,1
"10조면 최신  탱크 케이2 가1000대..2년이면2000대추가생산가능,,,케이나인 자주포 2000대...2년이면  4000대",0,0,0
서울대법대사법고시합격멍청이면다른대학졸업한애들은뭐야,0,1,1
한반도 평화운전통때 경험한 시대다.,0,0,0
핵무장을 생각해야 하는건가?,0,0,0
"철수하라하고우리도 핵 무기 만들자
무엇이 겁나나",0,1,1
선거후 취임전 핵무기를 지금이라도 만들어라  국방은 자기가 힘이 있어야만 지킬수 있다,0,1,1
우리도 자체 핵무기 3천기 정도 만들자.,0,0,1
14조원 1400백만원 이겠지 ᆢ 기자 양반오타 수정바람,1,0,0
우리 지정학적 위치는 양날의 칼이다.적절히 활용하면 주둔비 받을 수도 있다.,0,0,0
ㅁㄱ 철수  방위비 분담금 내고도 큰 소리 못 칠바에 핵무기 보유하여 강력한 국익보호하자.돈에 미친 장사꾼의  먹이감이 되느니 강력한 자주 국방이 답이다,1,1,1
철수하고 우린핵 만들고!!!!,0,1,1
이런 와중에 대통령이 윤석렬이야 .. 참 .. 답답하다 ㅉ,0,1,1
한반도가 확보 안될 시 공산 세력의 지리적 군사적 이득이 급상승한다. 못 나간다.,0,1,1
동상이몽 ㅡ 아~ 그냥 나라를 통째로 수령님께 바쳤으면 14조 안줘도 됐을텐데 ㆍㆍㆍ (더불어공산당토착간첩들),1,1,1
윤짜장이 몇백조 해쳐먹는데 이거 못주냐.,1,1,1
최신 무기 사서  자주국방 하자ᆢ  주한미군 철수가 답이다ᆢ그돈 가지고   국 군장병들  봉급 인상 해주고 복지혜택 해주자,0,0,1
주한미군 철수하고  14조  절반 북한주자,0,1,1
철수받고 핵무장+영세중립국 선언하자. 미국과 중국 양쪽에 수출하는 나라면 차라리 중립국으로 합의받는게 나은 길일 수 있다.,0,0,1
생각없는 애들이 철수하라고 배짱부려봐라.재들 못 철수한다 주장하는데 진짜 빠지면 답 없음.,1,1,1
철수마면ㅡㅡ돈지출안되니ㅡㅡㅡㅡ차때기당넘들ㆍ 다해며켓구나,0,1,1
"미국 철수시키고우리는 중국과 군사 조약 체결하면 됨

실리 외교가 중요한 시점인 듯

유럽과 협력해서 트럼프에 대항해야 합니다",0,0,0
철수  하라  하구  그 돈으로  첨단  무기 구입 해라,0,1,1
윤석열은 호구라서 달라는 것보다 더 많이 줄 듯,1,1,1
철수하는 게 대한민국 도와 주는 길이다.,0,0,1
ㅇㅋ..미군을 철수시킬 절호의 기회가 왔다. 이기회를 놓치면 또 수십년을 미국의 금고가 될것이다.,0,1,1
윤석열 이 모지리가 외교 둥신이라 주한미군 철수당하면서도 핵무장 얻어내지 못할듯,1,1,1
"트럼프 당선된다음에 고민 하자그럴일은 없지 싶은데 미국인들이 돌 대구리들이 아니라면 이번엔 당선될일이 없을거 같은데
핵무기 보유가 대안이긴 하지",1,1,1
정상적으로 선거가 치루지면 트럼프가 확실한데 아마 정상적인 선거가 아니고 또 말이 많을걸,0,0,1
제발 철수해라 핵보유국 되는게 안전함~,1,1,1
"미군철수 시키고,  유엔군 들여라.",0,1,1
중국하고 친하게 지내야 할 때다.  트럼뿌가 까불면 시진핑 만나서  쎼쎼쎼하자.,1,1,1
"미국과 타협하면 안된다현무5,6,7개발만이 대한민국  살길이다",0,0,1
"철수할테면 철수해라우린 그돈으로 핵무장하고
중국이나 러시와와 동맹맺겠다
큰소리내야하는데???윤가가 뭘하겠냐?!",1,1,1
외교고자가 과연 트럼프를 감당할수있을까 걱정이다,0,1,1
극단적성향 트럼프 대권잡으연 미군철수후 동북아 소용돌이에  휘말려 3차대전 일어날것,1,1,1
문제앙 찢죄명 경제 파탄냈는데 아직도 헛소리,1,1,1
제발철수해라 그리고 주둔할려면 주둔비14조 내고주둔해라,0,1,1
14조원으로 핵무장하자,0,0,1
"북한정권의 양아치 김정은""보다도  더욱 나쁜              깡패** 미국의  정신병자 트럼프  인간을 지구상에서 총살  또는 죽여버려야 한다",1,1,1
제발 철수하던지 돈내고 주둔해라. 이재명 대통령 제대로 협상해라.,0,1,1
십알  용산 모지리들 지들돈 아니라고 달란대로 다줄거 같은데?  그러고서 미군철수 막았다고 발표할것같어.  진짜 불안하다.,1,1,1
야이씨 12조? 저출산 대책이라고 120조도 날려먹는대 안보를 위해서 12조를 못써? 미국은 뭐 호구냐 줄돈은 주고 나라 지켜라 좀 이상한대 쓰지좀 말고,1,1,1
다 지난일이지만. 문재앙이때 400조 빛만 없었어도! 정은이한테 USB만 안줬어도. 우리 안보가 더 막강해졌을텐데!,1,1,1
트럼프 버릇 고치려면 지리적으로 가까운 중러와 친해지는게 나을 듯,0,0,1
주한미군 철수하자는 베댓 나오는거보니 ᆢ  중국 북한 넘들 맗은게 맞나보네 ᆢ 간첩세상 ᆢ,1,1,1
한국은 미국 허락없이 핵 보유 못한다. 이란 처럼 경제제재 당하고 한국이 어캐 버티나.슬픈.운명의 나라다.,0,1,1
나토도 지원안하는 국가들 많은데  왜 우리가 하냐,0,0,1
사악한것들 건희구할라고 나라를 위태롭게하는구나 러시아는 우리 수교국아닌가요 남에 나라전쟁에 왜이리 발작하는지,1,1,1
핵개발 허용받고 무기지원해라,0,1,1
대한민국  당신들꺼  아니다 국민들 전쟁터로 끌고가지마라 신중하고 냉정하게 판단해래,0,1,1
"북한이 참전한다고 해서 왜 우리가 무기보내야 되는데?그건 무슨 논리냐?
러시아 중국 자극해서 좋을꺼 없다 
괜히 외교가 있겠냐
답답들 하다 증말....",1,0,1
노무현때는 미국이 지원하라고 압박했는데 윤석열때는 찾아가서 지원하고 싶다고 설레발 치고 있네. 경제따위 개박살 나던 말던 상관없지..ㅉ,1,1,1
가만히 좀 있어 제발 남나라 전쟁에 끼어들지말구,1,1,1
트럼프 당선 전 전쟁분위기 띄워서 명박사게이트 덮으려는 더러운 개수작,1,1,1
민생은 나몰라라하고 남의전쟁 적극나서는게 웃기고 수상하지? 면피용 이지?,1,1,0
"살상무기 지원했다가는  윤정부는 바로  탄핵이다  아무리 지지율이 떨어져도  참겠지만  남의 전쟁에
    남북 대리전까진  못참겠다.    낄끼빠빠 !",1,1,1
모지리들  철부지애들 노는것 보는것도 지겨운데 용산탄핵언제야 지겹다.,1,1,1
나라구하라고 뽑아 놨더만 ~이제겨우 먹고 살만하니까엉뚱한헛짓거리 하고있네~~제발 국익을위해서 생각좀하고 나서시오ᆢ낄끼 빠빠~~^,1,1,1
젤렌스키의 작전에 곧이 곧대로 휘말려서 전세계에서 제일먼저 나서서 설쳐대는 대한민국,1,1,1
어리석은 짓 하지마라! 대한민국이 당신 소수의 것이 아니다,0,1,1
지금 우크라 지원할때니? 나라 경제는 파탄이고 대통령은 능력이 없는데 제발 뭘 하려고하지마,1,1,1
누구를 위해서 나라를 위태롭게 하려고 하냐 천벌을 받을 놈들,1,1,1
경거망동 하지마라~한국전쟁 시작되고 세계대전 시작되는거다~~더이상 뒤지던 말던 우리는 할만큼 했다,1,1,1
과대망상환자들을보는것같다주제도모르고군수물자지원이라니,1,1,1
니들이  뭔데  국민을  무시해   건방이나 떨고  나중 꼭 책임을 져야  할거다,1,1,1
"윤석열 : 미국, 나토가 안해도 우리는 한다.",0,0,0
나라 국민 팔아 먹은 매국노놈들 반드시 법앞에 세우고 단죄해야 한다,1,1,1
"이제 때가 되었다. 슬슬 끌어내릴 준비하자. 
개인의 욕심으로 나라를 혼란에 빠트리기전에…",1,1,1
제발!  아무짖도. 하지마라.의료 대란으로 국민들 죽어 나가고 있는데 다른나라 전쟁에 신경거라.다죽는다.,0,1,1
포진된 뉴라이트에게 휘둘리는 윤석열이 일 크게 벌려 이땅에 남의나라 대리전쟁을 불러일으켜 국민안전을 위험에 빠트리기전에 탄핵해야된다...,1,1,1
그냥 가만히 계시라전쟁날라,1,1,0
일찍이들 사상은 한결같구나,0,0,0
왜 지원하는데 한반도 안보는?,0,0,0
외교부 몸사리고 일 안함  우리나라같이 무능한 외교부서있을까?,1,1,1
누가봐도 끌어들이는거잖아 동맹도 아니고 타지전쟁에 간접도 아니고 중심축에 서려고하냐 에혀 진짜,0,1,1
미친거아냐?  러시아에 지원해야지 개그스키한테  지원한다고 난리야.,1,1,1
미국이 핵개발 허용하는 정도 조건이면 모를까 우리가 유럽도 아니 나토도 아니구만. 한다면 건희 구하기용?,0,1,1
넌 이 정부 끝나면 무기징역 때려 맞을 각오 해라 . 이 전쟁광아.,1,1,1
"명.청 전쟁 중의 광해군을 생각하는 지혜가 있기를.. 항상 국민,국가가 우선이다.",0,0,0
너를 비롯해 용산돼지 정부가 자살하는것이 최고의 국가안보 강화조치,1,1,1
댓글봐라~~간첩들 엄청 많네~~ㅋㅋㅋ,1,1,0
전쟁을 하기전엔 전쟁이 어떤건지 모른다.. 우크라 러시아 전쟁에 죽어나간 사람들이 몇일까? 그게 댓글다는 본인일수도 부모형제일수도 있지..,0,1,1
가만히있으며 가만히 됩니다 한국무시하지마라,0,1,1
우리는 붙어 있는 나라다 막가파 두 또라이들이 우리쪽으로 무기를 날린다면 누가 책임지나 신중해야 한다 무기빼고 도와줘라  제3국을 이용 하든지,1,1,1
이 자식들은 뭘해도 북한이 어떻게 나올지 감도안오나 무슨 외교를 이따위로 해 북한이 정상적인 국가로보이나 무지한거야 일부러 그런거야,1,1,1
검토하다가 전쟁끝나겠다 ㅋㅋ,0,0,1
조상의 이름에 똥칠을 하네 ㅉㅉㅉ,1,1,1
한국 군인 단한명이라도 전쟁에 나가 죽게 만든다면 대한민국 댓통이 그 죗값 치러라!!!,1,1,1
시파... 안경태봐라.... 지가 연애인이라도 되나,1,1,1
무기를 공급하면 러시아를 버리고 우크라이나를 얻을 수 있다. 러시아는 푸틴이 실각하면 우리에게 다시 돌아온다. 단 파병은 무조건 안된다.,0,0,1
더듬어민주당 발작할라ㅋㅋ 지금 북한파병도 증거없다고 펄쩍 뛰고 러시아 응원중인데 ㅋ,1,1,1
종북좌    파리들 때문에 핵보유기회를 잃어버릴까    심히 걱정된다~^ ^,1,1,1
"트럼프보다 더 암울한건, 저런 트럼프에 꼴통 윤돼지가 대응을 잘할리 없다는거다.",1,1,1
우리 무능하 윤꼴통정부는 과연 관심이나 있으려나? 대비는 하고 있으려나? 의문이다! 주말이라 또 술이나 쳐드신게 아닐까? 라는 생각이 몹시 든다! 에혀!,1,1,1
한국의 핵보유를 트럼프는 용인해도 친북개들은 평화와 전쟁 위험증가구실로 핵무장 반대한다 정은위원장 가족만이 핵무장 하게 해야한다고 아부한다,1,1,1
트럼프 대통령 되면 또 우리나라한테 돈 한푼 안낸다고 그럼서 갖가지 혜택을 요구하게 생겼네,1,1,1
중립외교 드립은 간첩들 선동아이템 ㅉㅉ,1,1,1
미국만 바라보고 한반도 정세의 주도권을 앞장서 포기한 결과.,0,0,1
대한민국이 세상의 중심이라고 생각하는 멍청한 기자들.,1,1,1
윤상현이 머리가 텅빈 국개네,1,1,1
꼴통 미대통령에 무능한 윤석열이 일방적으로 당하겠군...대통령을 바꿔야 할때 아닌가?,1,1,1
여기나 저기나 하여간 범죄자. 전과자는 대통령 되는 일 없어야 한다!,0,1,1
선동이 엄청나네... 미국이 장기적으로 잘 되어야 한국도 결국 장기적으로 좋아진다.,0,0,0
핵 ㅋㅋ 민주당이 해체시킬거같은디?,0,1,1
미국의존도를 왜줄임? 어차피 우리만 관세받는것도 아닌데 그냥 거머리처럼 더 붙는게 돌파구임,1,1,1
빠른 핵무기 개발로 협박에서 벗어나자.그것만이 유일한 방법!,0,1,1
국가보존하고 국민 살리려면 핵무장 준비만이 해답이다. 아니면,0,0,1
ㅋㅋㅋ 트럼프가  된것처럼 애기 하네.,0,1,1
방위비 인상할 돈으로 핵무기 만들면 된다...핵무기 만들면 미국에 중국에 끌려 다니지 않아도 된다..,0,1,1
독자생존을 준비해야되는데 핵개발외 답이 없다.,0,0,1
저소득 트찍 = 저소득 국짐찍 = 콘크리트 두뇌층,1,1,1
용산 친일 친미 반중 윤석열씨께서 극대노할 기사로군.,0,1,1
트럼프  당선되면   윤무당  일본으로  망명가겠네,1,1,1
윤두창 머리통으로 도람프 감당하기 힘들듯...머리가 워낙 멍청해서,1,1,1
윤깡통과 2찍들의 헛발질 기대된다,1,1,1
미군 철수하고 영희한테 부탁하자,0,1,1
이 정권은 나라 망하게 하는 생각만 갖고있는듯.  빨리 탄핵해서 꼴통정권 끌어내자,1,1,1
미쳤구나. 다른나라들도 슬슬발빼려고 하는데 우리가 그 짐을들어준다고 안달이네. 이것들 머리는 장식인가?,1,1,1
우크라이나는 한국에 우방국이 아니다,0,0,1
전쟁의 기운을 한반도로 끌고오려구? 젊은이들 사지로 몰고 싶냐?,1,1,1
다들 직 내려놓고 집에 가시길. 저런 인간들만 박박 긁어 모으기도 힘들겠다.,1,1,1
쫌! 정신차려 국방 외교 장관들아! 국민의 안전을 해치려는 짓 그만하라고!,1,1,1
자기나라 군사전작권도없는 식민지 노예국 주제에 ㅉ ㅉ.  미국이 오케이했나?,1,1,1
국민 여론 80%가 무기 지원 반대하는데 한국이 독재국가냐.,1,0,1
못난것을 외부로 돌릴려고 환장,1,1,1
아무것도하지마라  부동시주제에 뭔군관련일을결정하려고하는데?,1,1,1
무기 지원하지마라. 전쟁에 참여하지마라 !!!!!@,0,1,1
우리가 미국이냐?미국은 지들 맘대로 하지만 우리는 국익을 먼저 생각하고 신중히 해야한다,0,0,1
북한군 참여한다고 우리가 무기지원할 필요는 없다고 본다.젤렌스키 물귀신 작전에 휘말리지 말자!,0,1,1
미국말만하지 이제 지원도 안할려하고 트럼프는 아에 안하겠다고 하는데 니가뭔데 지원을 한다만다야,0,1,0
우크라이나는 6.25 당시 소련따라 북한군에 참전 했습니다.,0,0,1
지원반대다일본주재우크라이나대사가하는꼬라지보더라도지원하면안된다국민세금으로만든무기를왜지원하는데,1,1,1
나대지말구 징역 갈 준비나 해,1,1,1
평화를 바라기 보다는 전쟁을 통한 특정 이익집단을 위해 움직이는 개들이 밀정이고 간첩이다,1,1,1
"보수의 탈을 쓴 좌파들은 전쟁을 두려워하지만, 진짜 보수는 전쟁을 두려워하지 않는다 윤통의 뜻대로 선제타격으로 북진통일이 답이다🇰🇷",1,1,1
국내 정치용인거 2찍들도 안다. 윤석열 탄핵과 동시에 다 잡아 쳐넣어야됨.,1,1,1
집안일도 개판만들면서  무슨...ㅎㅎ그냥다들쉬어,1,0,1
2찍 보수 가 원하는 한반도 전쟁,0,1,1
작년부터 박수하나 받겠다고 지원지원 거렸으니 대놓고 달라하지. 얼마치 쏴줘야 체면서겠냐 어휴,0,1,1
2찍들 행복하냐 ㅋㅋㅋㅋ 아직도.여전히 지지하는.이대님 수준  보인다 2찍 이대남들은 믿고 걸러라,1,1,1
"아군도 아닌 우크라이나에 세금 쓰지마라.북한군 파병되었으면 이번기회에 북한이랑 전쟁해라.
북한 군인 더 빠져나가면 공격해",0,1,1
가만있어라 진짜 북한에 총알받이 나섯다고 우리가 왜 참전을 해????!!그랬다간 윤석렬 넌 바로 탄핵이야~~~,1,1,1
전쟁하자고? 전쟁 시작했다가 미국의 트럼프가 당선돼서 미군이 발 쏙 빼면 어쩌려고? 잊으로만 전쟁 하냐,0,1,1
"여러분들은 지금  역사상 길이 남을 3차세계대전의 불씨,그 시발점을 실시간으로 함께하십니다!!!!",0,1,1
무기지원은 안됨.다른나라싸움에 우리무기로 우리민족을 죽이는 짓은 하지말자,0,0,0
"윤석열이 대통령 되고 나서 남북관계 파탄내고, 북러관계를 혈맹 수준으로 강화 시켜줌.",0,1,1
이번정권 하루빨리 내보내고 차기정부는 이번정권 정치겅사들부터 점쟁이들 국방신원시기 금융 이보켠이 철조히 조사해야한다,1,1,1
북괴 지들이 제발로 간걸 왜 쓸떼없이 의미부여해서 휘말려들려고 하냐? 제발 하지 말라고 하면 하지마라,1,1,1
네돈으로 지원하고 국민혈세가 들어간 전에는 손도대지마라.,0,1,1
니가 총 둘고. 처 가라,1,1,1
망해가는 나라 뭐하러 지원하냐  쫌 하지마라  장난하냐  국민들 보다 못한  무능한,1,1,1
특수전부대랑 정보사 투입해서 북한군 참전한 모든 전장 모니터링 하라니까!!! 기밀이냐?,0,1,1
지금 그게 남에집 문제가 아닙니다!,0,0,1
무기지원을 니들이 한다면 할수 있는거냐 국회동의가 필요한데,0,0,0
"보내고 싶으면, 용산 모지랑 똘마니 다 보내라.깨끗한 나라되겠네",1,1,1
그전에  탄핵  가야죠!!!,0,0,1
미대선 끝나면 결정하세요.,0,0,0
머리에 대체 뭐가 들었는지.. 저걸 빌미로 김씨일가가 또 뭔일을 벌일지..,1,1,1
윤건희의 ➡️. 🐕   들.  왈왈왈,1,1,1
우크라 대변인 한국 외무장관 ㅡㅎ ㅡ,0,0,0
권력  유지를  위해  나라를  전쟁통으로   끌고 가려는   정치인들이   너무 많은  용산이죠 ㅉㅉ,1,1,1
"무기지원하냐 !! 안하냐 !! 냉철하게 생각하라  고뇌깊은생각없이 감정만 앞세우지말구 !!  한수 한수생각하며
아마츄어 정권",1,1,1
귀하는 대한민국을 위해서 일하는 공무원 맞소?,0,0,0
야.. 네타냐후 따라할려고 하지마라 그땐  만사 다 재쳐놓고  광화문행이다,0,1,1
"소상공인들이나 지원해 주어라.힘들다고 한다. 
다른나라 전쟁에 불 붙이지나 말어.",0,0,1
제발 아무것도 하지마라,1,0,0
그럼진짜 러시아와는 적대국가가 되는데 감당할수 있나? 누가 감당하냐,0,0,1
네타냐후냐?윤거니. 이것들이 전쟁을내려고하네,1,1,1
남의 니라 전쟁에 제발 가민히 있자,0,0,1
대한민국 주적은  윤석열과 김거니다 당연 국짐도  포함,1,1,1
니들은 똥싸놓고 토끼면 그만 이지만 살상무기를 제공함으로 인해 휩쓸릴 대한민국은 생각안해봤냐? 주적을 코앞에두고 먼 뻘짓들이냐.,1,1,1
외교를 해라... 초딩들이 패거리 나눠서 싸우려는 짓거리하지말고...,1,0,1
이나라 완전 미처 돌아가는군   나토도 아닌데 왜 불구덩이로 사서들어가려고하는지 이정부 정말 돌겠네,1,1,1
남에 나라 신경쓰지 말고 해외에 나가있는 내국인한테 신경 좀 써라...,0,0,1
"발빼라,,,의약품 이나지원해라,,,",1,0,0
제2의 이완용 ᆢ국민들 불안감 조성시키지말고,1,1,1
국민의말을 개똥으로아는 국회들~^^,1,1,1
하지말라면. 하지좀마라..,0,1,1
미쳐가지고...왜 지원을해주는데?,1,1,1
석열이가 생각이 너무 쩗아.....,0,1,1
명태균시나리오중 하나임..전쟁에참전하는거,0,0,1
맞불놓지말고 그냥좀있어라,0,0,0
핵무기.승인하는.조건으로.미국과딜해라,0,0,1
대량으로 우크라이나에 무기 보내거라^^^,0,0,1
북한이 한국에 하는 짓거리를 모르는 중국댓글당 우글거리네!!,1,1,1
"기억한다 한국의 우크라이나 참전하면 댓가치룬다고 ""협박""하던 북한이다!! 그 말 그대로 댓가를 치루게 해야 한다!!",1,1,1
가만히있으면 안젠가 당한다,0,0,1
너들은 이제 끝이다 부역자들 이기회에 다 청산하고  새나라 만들자 탄핵!!!,1,1,1
무기지원하라.이때 국산무기 성능도 확인할겸.,0,0,1
북한우크라침공 확대대면 비상사태다 국가안위를위해 적절한조치취해야,0,0,1
가만히 있으라면 가만히 있어라,1,1,1
써거빠진 정신상태ㅋㅋ러시아랑 손잡고 처들어 올텐데ㅉㅉ 니 부모형제 자식들 싸그리 북으로 다 끌려가면 되겠네ㅋㅋ,1,1,1
우리나라가 전쟁에 간접적으로라도 참전해도 윤석열정권은 전시니 어쩌구 하며 권력유지 못한다.잔머리 굴리지마라.,1,1,1
비이든이 지령 내렸냐? 우리가 미국의 식민지야?,0,1,1
"국방부장관 외교부장관 김태효 국정원고발하고 탄핵하라 니들은 이제 윤석렬과함께
역사의심판대에서 중형받어야한다",1,1,1
왜 자꾸 남의나라 전쟁에 숟가락 얹으냐. 우리가 뭐 미국처람 평화의 수호자 라도됨? 휴…,1,1,1
돌도리와 모든 전쟁 부역자 너마들 반드시 깜방 만년 보내라.. 죄지은게 나오면.. 그 자식과 삼족은 샘플로 우크 전방에 보내버랴라,1,1,1
여러분! 우리 나라을 위해서 탄핵으로 뭉칩시다!,0,0,0
남의 나라 전쟁인데 뭘 생각해 이놈아. 일고의 가치도 없어야지,1,1,1
현정부는 대한민국 파괴가 목적인거 같음.,1,1,1
곡시포 150m  충분,0,0,0
전작권도없는 나라가 다른 나라 전쟁에 무기제공을 한다는 게 말이되냐?,0,1,1
절대하지 마라.북한 따라 할 것 없다..,0,1,1
김덩은이가 한다고 따라하는 똘마니냐 ㆍ정신 좀 챙겨라 ㆍ,1,1,1
전쟁광 돼지 정은이지령받은게 아님 한반도 전쟁 날 저소리 못함,1,1,1
현무 k2K9  줄수있는것다주고  졸라도출신 특공대1 만명파병하자,1,1,1
외환유치죄 사형으로 다스쳐라,0,1,1
러시아에 중고차 수출 금지하세요,0,0,0
방어무기. 전력화시험평가 지금이 기회.우선 지원하고 북한군 투입시 살상무기 평가실시로..,0,0,1
난대한민국 국민이다 무기지원해라 도와야한다,0,0,1
무기도.파병도해서..조저버려라.무력통일하자,1,1,1
북한은 온갖 무기 시험 하면서 데이터 얻고 전투경험 쌓고 있는데 참관단 그리고 무기 지원 막는 대깨 민주당 지지자들은 정치병 걸렸거나 친북 종북이 맞음,1,1,1
더불어당 등 야당은 답하라!,0,0,0
민주당이 두손들고 환영,0,0,0
누구나 그럴싸한 계획은 가지고 있다. 쳐 맞기 전 까지는 - 타이슨-,1,0,0
후방 광주에 침투해서 정율성공원에서 인민군가 부르겠네...광주사람들 환영집회하나요?,1,1,1
니네 25만발 쏠 동안에 우리는 맞고만 있겠냐 머리가 모자란것들만 모엿나보네ㅋㅋㅋㅋ,1,1,1
웃긴다ㅎㅎㅎ 니들 대공 방어는 되냐?ㅎㅎㅎ 저들 말하는것만 보면 강대국과 아프리카 족장쌈인줄..ㅎㅎㅎ 누가보면 한국이 죽창들고 싸우는줄 알겠다ㅎㅎㅎㅎ,1,1,1
김정은의 망동을 보면 우리가 미국만  믿다가는 큰코를 다친다 따라서 미국 믿지말고 우리도 핵을 보유하여 북괴의 위협에 대응하여야 한다,1,1,1
쟤들이 저럴 수 밖에 없어. 3일밖에 버틸수가 없거든.,0,1,1
문재인 동지의  공이 큽니다.,0,0,0
미국은 직접 전쟁에 뛰어들지않고 무기 팔 생각만 할것이다 따라서 핵무장은 필수다 누군가 도와줄꺼란 생각은 하지말자,0,0,1
이런데도 북한편드는 사람들이 있다.,0,1,0
이 가사로 문재인에 대한 증오가 다시 끓어 오른다,0,1,1
핵대중 문재앙이 일궈낸 북괴뢰정권,1,1,1
"김대중 ㅡ 북한은 핵을 개발할 능력도 없고 의지도 없다.이건 내가 보장하겠다.,& 문재인 ㅡ 북한 핵무기는 공격용이 아닌 방어용 무기이다.",0,0,1
이 기자 참 웃긴다. 우닌 군은 눈 먼 장님이냐?  우리군이 북한 이 잡듯이 감시하고 있는데 무슨 헛소리. 가짜 뉴스로 국민 불안 조성하는 이유가 뭐나?,1,1,1
공상과학소설을 쓰고 자빠졌네,1,0,1
통일은 불가능하고 평화통일은 절대 불가능하다.,0,0,1
혹시라도 오기만 해봐라. 내 이 나아에도 총 잡고 나가 한명이라도 저승길 동무로 삼을테니.,1,1,1
남한에 있는 북한 간첩은 1시간안에 전멸시켜야 한다.,1,1,1
좌파들은 이것도 윤석렬 잘못이라 하긋지,1,1,1
더블당은 3일만에 적화된다니까 겁나게 좋아하겠네? 싹다 막아내고 더블당 종북 놈들 처형하고 북진하자!,1,1,1
이런일이 만약에 생기면 도망가지 않을것이다.  나는 가족을위해서 싸울것이다,0,0,0
공격징후 포착시 선제타격으로 전쟁지도부 등 중심 타격으로 북한군이 먼저 궤멸돤다,0,1,1
한반도 비핵화는 허상이 되었다. 핵균형으로 가는게 당연하다.,0,0,1
제발  김정은이라고하자  꼭뒤에 위원장이라는단어좀  쓰지말자~,0,1,0
경제 따질때가 아니다 한국의 핵무장은 이제 명분이 충분하다 북한뿐만 아니라 러시아 중국도 같이 공격할수도 있는 상황이다 핵무장 강력히 강행해야한다,0,1,1
이제는 진짜 독재 김정은이  숙청 할때가 왔구나.,0,1,1
평양 군지도부 부터. 먼저 아작내라.,1,1,1
"전쟁에 이겨도, 서울 경기도가 집중포격 되면, 한국은 1960년으로 돌아간다, 외교전략 잘 해라.",0,1,1
전쟁이 인터넷게임인 줄 알고 있는 MZ세대같은 돼정은이...작전이 하나 더 있잖아...호남 베트콩들과 함께 후방 교란...,1,1,1
결국 핵에는 핵 뿐이 없다!!  스텔스 비행기 뜨우고 국뽕에 취해 있다간 한순간에 훅 간다.,1,1,1
직접 전쟁을 해서 끝내보던가!!! 왜 엄한 국민들을 전쟁에 내 보냐고!!!,0,1,1
우리도  전략핵  보유가  시급하다,0,0,0
외부의 적은 안 무섭다~ 내부의 적이 더 무섭다~ 찢죄명과 개딸당 주사파 종북주의자가 문제다~,1,1,1
"북한에서 미사일을 쏘면 미군은 6초후에 바로 타격이란다 공중에서 폭파한단다  미국넘들 실치만 그래도 대단하다
  김정은은 허풍쟁이야",1,1,1
전쟁 개시후 3일간 남한은 놀고 있다고 생각하나보네. . .,0,1,1
김돼지 9족 또 18족 목아지 따는날이 다가 오는 가봐 발광하는 꼴이 꼭 전라도 백제 와 갔나,1,1,1
