comment,SEJ_label,PEJ_label,MRJ_label
이준석 하태경 기억하겠다,0,0,0
제발 페미여성가족부좀 없애버려라..진짜로..극혐이다.,1,1,1
"윤가놈은 숨 쉬는 거 빼고 제대로 하는게 도대체 뭐냐? 아, 술쳐먹는건 잘했지 ㅋㅋㅋ",1,1,1
여성이라도 여가부는 혐오할거같은데 정작 여성을 위한 정책은 제대로된걸 하지도않고 무슨 성기모양 연상하니 어쩌니 트집만 잡아서 예산쓰고,1,1,1
그럴줄 알았다 처음부터 할생각도 없었는데 표 받으려고 속인거지 그냥 망해라,1,1,1
윤고집통  공약 제대로지키는게 하나도 없네  냐려와라,1,1,1
최소한  이름 이라도  바꾸면서  하는  시늉이라도   했어야지  참나....,0,1,1
지지율 더 떡락하면 그 때 뭐 좀 한 것처럼 없애볼라고??? 너무 약은 짓 아니냐,0,1,1
ㅋㅋㅋ여가부 폐지하면 우리나라에 엄청 큰 혼란옴 차라리 국방부 폐지해,0,1,1
전세계 보는 눈이 있는데 당연히 못없애지ㅋㅋ,0,0,1
애  안 나서  나라가 망하게 생겻는데 ㅡㅡ 하늘에서  똥  떨어지는 소리하고 잇네 여성가족부 2도 신설하러 ㅡㅡㅡ,1,1,1
ㅈ팔육은 다 똑같음 나거한,1,1,0
대통령되면 폐지힌디-며? 역시 입벌구네ㅋㅋㅋ 쥴리가 반대하냐?,1,1,1
윤재앙이 ship se ki ya,1,1,1
당.분.간..? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이찍들아 니들이 찍은 정부다 악으로 깡으로 버텨라,1,1,1
취임하면 당장 없앨것처럼 하더니.....2년 넘도록 뭐 하고 있는건지...,1,0,0
이 부서가 예산이 뭐고 무슨 역할에 얼마썼는지 당장 수사하라,0,0,1
"헐,,,여성가족부 폐지공약때문에 찍었는데 ㅜ",0,0,0
표 빨리고 먹튀당했네ㅋㅋㅋㅋㅋ,1,1,1
윤석열씨 뭐하는거야? 여가부는 필요가없어,1,1,1
"어짜피, 야당에서 안된다고 할 터이니, 미리부터 머리 숙이는 것이 좋지요.",0,0,1
횡설수설 우왕좌왕 천방지축 윤두창 탄핵이 답이다.,1,1,1
멍청한 윤석렬정권.대선 1호 공약도 못 지키고 3년차에도 저렇게 우왕좌왕 하고 있네,1,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  사기꾼 정부,1,1,1
윤석열 : 여가부폐지하겠습니다.,0,0,0
문 윤 진짜 베스트를 꼽을수없을정도로 나락을 보내버리네 나라를,0,1,1
민주당이 국회 다먹어서 정부조직법이 통과가 안됨. 없애고 싶어도 방법이 없다,0,0,1
여가부 없애려는 정부나 없애라고 뭐라하는 사람이나 수준이 낮아서 보고 있기 힘들다.,1,1,1
더듬당과 개딸들이 반대해서 어쩔수가 없네요 여성부페지 때문에 뽑은 사람들도 많은데,1,1,1
만진당에서 지들 본토에 미사일 떨어졌으니 특검 하자고 하겠네 ㅋㅋㅋㅋㅋ,1,1,1
각도조절 실패했누 빽샷으로 정은이 대가리에 직격했어야했는데,1,1,1
자살미사일인가? ㅋㅋㅋㅋ,0,1,1
굶주리는 주민들 쌀 사먹일 돈으로 미사일 만들어서 허공에 날리네 한심한 놈들...,1,1,1
제발 개정은 주석궁에 떨어졌어야 했는데. 아직도 그런 소식이 없어 아쉽네,1,1,0
몇발은 주석궁이나 북한돼지 집무실에 떨어졌어야하는디...양산개장수 맘이 찢어지겄네....미사일이 실패해서,1,1,1
ㅋㅋㅋㅋ 미사일부대 전원 총살이네,1,1,1
평양도심에 떨어졌어야하는댕 아쉽네요ㅠㅠ,0,0,1
저게 핵이었으면 도끼로 제발등 찍은꼴 ㅋㅋ,1,1,1
저걸 제지하는게 진짜 민생이다,0,0,1
주석궁 한가운데에 꼴아박았어야 했는데 아깝네,1,1,1
어디 당대표님 이게 김정은이 하는 노력인가요? 자국민 죽일려는 미사일 쏘는게? 해명좀요,1,1,1
정은이 아방궁에 떨어졌을라나,0,1,1
1발이 평양 이면 한발은 양산으로 와야지.,0,1,0
평양 인근에 떨어진건 레전드네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,1
우리나라 정보력도 대단하다.  미사일이 추락해서 폭발하는 것을 실시간으로 관찰하고 있었네...,0,0,0
ㅈㄴ 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,0
"말할 수 없는 비밀,,,,, 미군 미사일에 의해서 요격되었음,,,,,ㅎㅎㅎ",0,0,1
이젠 자폭하기에 이르렀군,1,1,1
아깝다 ...  보낼수 있었는데,0,0,0
평양 한복판에 떨어져도 유동인구가 적어서 아무도 안 다칠 거 같음 ㅋㅋ,0,1,1
팀킬이냐 무슨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,0
"[속보!!] 문모씨,이모씨는 지금 대성통곡 중!!",0,0,0
북진하려면 벌써 하고도 남았다..먼저 그럴 일 없으니까니...무기개발 말고 경제나 신경쓰라.,0,1,1
다음에는 용산돼지 대가리에다가 한방 날려다오!!!,1,1,1
무능한것들만 모아두고 세금낭비만 하는것들이 니넨 뭐아무것도 하지마라,1,1,1
"ㅋㅋㅋ 정부조직 간소화한다며~~전 정권 그렇게 까더니 여기가 더 많네
왜 이리저리 챙겨줄 사람이 많나보지?!",1,1,1
무능한 인간!지 맘대로 구만...나라경영을 구멍가게로 만드는 인간!,1,1,1
"아무것도 하지마라!   무능ㆍ무대책ㆍ무책임!
       유투브 말 듣고 하는 거니???",1,1,1
얼빵한 인간들 10명 있으면 뭐하나 똑바른 인간 하나면 충분한데 대통령이 얼빵하니 밑에 있는 장관들도 얼빵하내,1,1,1
뭘 새로 옥상외으로  만드냐? 있는 부처에서 해도 된다.,0,0,1
하라는건 안하고ㅋㅋㅋㅋㅋ월요일부터 개그하네ㅋ,1,0,1
국민혈세 조둑놈들 소굴 또만드네ㅋㅋㅋ,1,1,1
윤석열은 문제인이 심어놓은 첩자이다,1,1,1
집값때문에 결혼도 미루고 출산은 생각도 못하는 젊은 2030세대들에게 진정 필요한것은 부동산 50% 세일이 필요한데  혹시  아직 모르시나요~~~!!!,0,0,1
그냥 감투 자리만 계속 만드네  회의만 하고 효과도 없는 세금만 들이 붓겠지 아 삥땅도 해 먹겠구나,1,1,1
여가부 폐지 안한다매 ㅋㅋㅋ 갈라치기 계속 할건가보네 니들이 원하는 저출생 원인이 가까이 있는데도 표팔이 하는게 목적이니,1,1,1
지금도 많은데 더낳으면 먹고살거도없어,0,1,0
그러지말고 대통령급으로 하여 따로 신설하면 안될까? 추천하고 싶다.,0,0,0
결혼을 해야 아이도 낳지...결혼도 하기 힘든나라에서 무슨.. 1차적인 문제부터 해결하시고 2차문제를 바라봅시다~,0,0,1
작은정부는 물건너갔고....나가기전 맘에 드는놈  자리 하나씩 주네...뚜ㅡ라이 !!,0,1,1
"문재인때 이미 출범했어야 했다. 너무 늦었지만 지금이라도 무엇이든 하세요,",0,0,0
윤깡통 탄핵에 매우 공감하시는분 따봉눌러보세요,1,1,1
이게 될거라 본인들도 믿지 않고 국민들도 믿지 않음,0,0,0
2~30년 키워논 쌩떼같은 자식들을 길을 걷다가? 군복무하다가 사망케하는 정권이잖아?  수백명을 일시에 죽게만들어놓고 ?,1,1,1
2년넘게 놀다가 이제와서 헛소리하네 문제는 윤석열이다. 한심하다,1,1,1
나도  보수지만  포기다  에라이   내놓는정  책마다  참  누구머리서  나왔는지80년대   머리로    어찌   따라오리요,1,1,0
그냥 해 처먹을 자리 하나 더 만든거 같은 기분인데,1,1,1
니들 대가리에서 나올 해답이 아닌걸로 알고 있다,1,1,1
쥴리부터 애 셋 낳고 키워보라 해라,0,1,1
"하는일 : 저출산 홍보포스터 만들기, 여론조사 (근본적인 해결은 없음ㅉ)",1,0,1
1년만 지나면 이런 기구 있는지도 모른다 저출산 문제는 전담기관 문제가 아니다 수구 놈들 아무런 의미 없는 이름 바꾸고 기구 설립하는 거 너무 좋아한다,1,1,1
기성세대가 다이아몬드 곡괭이라 쌓아 올린 부동산을 젊은층이 나무 곡괭이로 부숴야 하는데 되것냐 ㅋ,1,1,1
부동산을 이리 만들어 놓고 출산?? ㅋㅋㅋㅋㅋㅋㅋㅋ 너희는 안 웃기냐??,1,1,1
저출산 비용으로 900조원 탕진했는데...차라리 그 역비용으로 사용해도 이미 돈은 남아돌아,0,1,1
이미 쓴 저출산 예산 300조 내놔라. 도둑놈들아,1,1,1
제발 아무것도 하지 않길... 어쩌다가 이렇게 된 것인지. 이미 벌려 놓은 일이나 수습 잘하길 간절히 바랍니다.,1,0,0
아니 탄핵이라고 짐 싸요,0,1,1
대체 여가부는 왜 안없애는 건지 모르겠다.,0,1,0
도대체 지금도 일 않으면서 무슨 위원회를 그리도 많이 신설하나요.그런 위원회 신설보다는 실질적인 소상공인.자영업자의 빚 탕감이 더 현실적이지 않나요.,0,0,1
대통령부터 애가 없는데... 대책은 무슨~~!!,0,1,1
그리고 서울대법대 or 검사출신 or 지인 꽂아놓겠지,0,1,1
출산율 높이는 건 복지정책 뿐이다 그 재원은 결국 세금인데 말로만 떠드니,0,0,0
세금 아깝다.. 있는 부처들이나 견고하게 재정 관리해ㅡ니 돈이냐? 너부터 애 낳아라 !!!!,1,1,1
"서민, 중산층에 돈 안풀리고 물가못잡으면 출산율 절대 안늘어난다.",0,0,1
개딸만 아니면 출산율은 올라가요?? 차라리 남자들보고 한국여자말고 일본여자랑 결혼하라고 하세요 출산율 급등할듯,1,1,1
세금 들어가는 위원회만 계속 만들고  출산에는 도움안되고 큰일이다 ㆍ 공무원들이 대한민국 망치고있다,1,1,1
"""저출생"" 이딴 페미가 만든 단어를 공식적으로 쓰는한 저출산 해결 절대 안된다",1,1,1
예산 빨아가는 도둑 등장이요~~ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
고만 좀 세금써라. 욕나오게 하네. 이민이 답이다,1,1,1
문재인은 진짜 뭐한거지? 개혁하나 없었고.,0,1,1
저출생 <= 이라는 페미기싸움용어를 쓰는시점에서 저출산 해결할 의지가없음,1,1,1
인구전략기획부 제대로 역할 하면 여성부 정말  아웃 되겠네,1,1,1
"지속적으로 자리만 만들면 뭐하나 또 다른 장,차관 자리 새로 만들면 능력도 자격도 안되는 내사람 않혀놓고 국민 혈세만 낭비할게 뻔한테",1,1,1
이 모지리 정권 도대체 언제 끝날까,1,1,1
부동산부터 잡고나서 저출산을논해야지. 1경원 퍼부어봐라. 부동산가격 안잡히면 출산율 반등은 없다 ㅋㅋㅋㅋ 두창아 알겠냐 ㅋㅋㅋ,1,1,1
집값을 잡아야 애를 낳는데 집값을 부양하면서 무슨 애를 낳으라고 하냐ㅋㅋ,0,1,1
급전땡겨 여행다니고 부실사업한다고 나라곶간 다 털어먹고 부처신설해서 자리돌려먹기까지 하려나봐?,1,1,1
출산율 반등할 때까지 4급 이상 공무원은 양심이 있으면 식대 청구하지 마라. 세금 아깝다.,1,1,1
"건전재정으로 세금은 안 걷히고...무슨 정책을 하려나..
어떤 시에서 하던 출산 장려 댄스같은거나 추려나?ㅋㅋㅋㅋㅋ",0,1,1
이미 급행열차 탔다~~^^  시골은 20년뒤에는 유령도시일거다,0,0,1
기대도안한다 쇼만할거면서 ㅋ,1,1,0
뭐라도 하는 시늉은 보기 좋은데 문제는 아무 성과 없이 새어나가는 세금,0,0,0
저출산이다. 그리고 착각하지 마. 니네가 하라면 네 하고 하는 젊은 남자들이 이젠 아냐. 뭔가를 시킬 생각이면 아예 처음부터 사업 접어,1,1,1
신설할꺼면 기존것 하나 없애고 하든지.  윤석렬 저건  없애라는건 하나도 못없애고 없던 일만들고 없던것 신설하고.  재정은 역대급으로 빵꾸내고.,1,1,1
지금와서? 지금은 늦은거 아닌가 싶은데..,0,0,0
"케겔운동 하세요~! 허이짜, 허이짜. ㅋㅋㅋ 110억짜리 국기게양대도 만들고. 어이? ㅋ",0,1,1
지금부터는 무엇을 하겠다는것 자체가 힘들지 빨리 내려오는게 좋다고 본다,0,0,1
장관이나 실무자에게도 직접 전화하셔서 강력한 리더쉽을 보여주시는 대통령님이 계신데 뭐하러 부총리급 추가하는지 의문이네.....,0,0,0
집값도 올려야 하고 출산율도 올려야 하고.. 되것냐?!!,0,1,1
공약대로 여가부 없애라...,1,1,0
ㅋㅋㅋ 뭔가 차려놓으면 다 된다는 마인드인가?????,0,1,0
ㅋㅋㅋ 뭐 자꾸 자리만 만들고 돈이나 해 쳐먹을 궁리나 하지,1,1,1
건강보험부터 바꾸세요.임산부는 건보.개인실비가 전혀되지않음.,0,0,0
인스타 금지 시키면 됨,0,0,0
거니부부 부터 출산을 ~~~~~~~~~~~~~~~누가 문제 있냐 ???,0,0,0
저출산 대책 마련 한답시고 이런 부서 만들어서 세금 낭비하고  뒤로는 임산부들 겁먹게  무통분만 유료화 시키는게  뭐하는건가요?,0,1,1
지금처럼 서울경인지역에 모든 산업 집중시키면 백약이 무효하다. 기득권들과 목숨걸고 싸울준비 해야 한국이 존립할수있다.,0,0,1
그래 봤자 예산 빼돌리기 밖에 더하겠나  이 나라는 미래가 없다,1,1,1
그동안에는 기구와 대책이 없어서 안된줄아나보네..근데 이태원 참사가 났는데 저 인간이 아직도 장관이라는게..나라가 어찌돌아가는지 안봐도 비디오다.,1,1,1
저런 구데기 인간들 자꾸 자리만들어 세금낭비할돈으로 애낳는 부부 양육비나 더 보태줘봐라..,1,1,1
해외 저출산 극복사례 확인한답시고 해외연수 겁나게 다니겠구나. 돌아가며 해외여행 다닐 명분 생겨서 아주 두근두근하겠어,1,0,0
나경원이 했었던 저출산고령화 위원회가 부총리급 아니었나. 이걸로 대체하는건가? 그런데 저거 약자가 인기부인건가?,0,0,0
부처 조직이  부족해 저 출산인가?   담당  고위직은  워킹맘으로  해야  현실적인  대책이  나온다 .정치인  교수는  제외~~,0,0,1
출산명령 하면되겠네 ㅋㅋ명령좋아하더구만,0,1,1
성남시에서 쓸데없이 저출산콘텐츠공모전 한다더라. 이런것들부터 좀 쳐잡아라,1,1,0
뭐? 초등생 야자시키고 최저임금 폐기?,1,1,0
"각 부서가 제대로 하면 되는 걸 호들갑 떨지마라. 특히 국토부. 기획재정부, 용산 집값.전세가 폭등시키려고 하지않으면 60%는 해결된다",0,0,1
백날 해봐라 되나. 집값이 얼만데.,0,1,1
공약대로 여가부 없애고 저출산기획가족부 신설해라!!!! 왜 자꾸 편가르기 하냐.,0,1,1
집값 받치려고 강력한 대출 정책만 남발 하는 정부,1,0,0
페미 갈라치기 한 법안부터 바꿔야 하는데 만진당이 다수당이라 어렵겠네 보면 국민 스스로 무덤을 파고 있음,1,1,1
"저 석꼴통을 빨리 탄핵시키지 않고 야당들은 뭐하냐.  의료대란 해결 안된다고 딴것 가지고 
요란하게 
 꽹가리 치고 굿한다고 나아지지 않는다",1,1,1
논의고 숙고고 뭐고 없이 그냥 일단 막 던지는구나 얼빠진 식기;;;,1,1,1
예산 빨아먹기용으로 신설했네 ㅋㅋ,1,1,1
되도않는 여성지원정책 폐지나해라.,1,1,1
드디어 출산율이 0을 찍겠군,0,1,0
애낳으면 월100씩 10년지원 필수입니다.,0,0,1
여가부 존속 시키던데? 이건 여가부랑 중복 업무 아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,0,1
"사후약방문, 소 잃고 외양간 고치기, 허풍과 격노 직진형 인간의 또 한 번의 헛발질. 그 이상 이하도 아니라고 봄",1,1,1
애낳지말고 그냥살아라 낳아봣자 애만힘들다,0,1,1
육갑 그만떨고 여자 군대나 보내라.,1,1,1
"여성 가족부 당분간 유지하고인구전략 기획부 신설 발표
ㅎㅎㅎ",0,0,0
기대도 안한다 뭘하든 ! 바보 멍충이들,1,1,1
아무것도 하지말라구...내녀오게.....자꾸 벌리지말아요 뒷사람 힘들어요,0,0,1
인구는 줄고 있는데 정부 조직 인원만 늘려서는  안된다 이에 걸맞는 조직과 인원을 줄이고 유사 조직은 통폐합해라.,0,0,0
여성가족부는 왜 필요하니?,0,1,1
제발 부탁이니 정치병걸린 댓글좀 그만달고 이정도 기사에서는 응원좀 했으면 좋겠습니다. 별 기사도 아니잖아요... 대체 왜들 이러는건지,0,1,1
아 이거... 또 열심히 일하시라고 300 만원 짜리 백 하나 보내드려야 되나...고민이네.,0,0,0
아동수당이나 올려.. 돈엄청 들어간다,0,0,1
"전략 부서가 없어서 아이를 못낳았노???허수아비들 세워서 부서하나 만들어 세금만 축내지 말고 실질적,몸에 와닿는 정책를 펼처라,,윤통령실에서.",1,1,1
ㅋ그런데 출산할때 무통주사 페인버스터는 자가부담 100퍼?ㅋ 이야~ 참으로 출산하고 싶겠다~ㅋ,1,0,1
너네만 없어지면 대한민국 저출산도 없어져,1,1,1
뽑아놓고 뭐 어쩌라고..,0,1,0
아무것도 하지말고 조용히 탄핵이나 받아라,1,1,1
의대생 증원으로 의료계 제약계 청년들 백수만들고 있으면서 이건 뭔 헛짓이냐....지가 뭘 하는지 모르는겨 ㅋ,1,1,1
또 검사 후배 한명 감투 씌워 주겠노?,1,1,1
저출생 <~ 이런말이나 지어내는데 어떻게 반전시킬건데?,0,1,1
보나마나 검상 출신들로 인사하겠지.ㅡㅡ,1,1,1
국회를 없애고 인구감소대책소로 바꾸면 어떨지요.,0,1,1
교육부 장관은 이제 부총리 계급장 떼고 교육에 전념하세요.,0,0,1
저출산 대책이라고 부동산 부양정책을 내놓는 니들이 뭔 헛짓거리.. 아.. 감투가 하나 더 느는구나.,1,1,1
무능한 윤석렬 정부 에서는 백약이 무효다 ~~~,1,1,1
포기하면 편하다 이제 와서 뭐하나.... 놓아주자,0,0,1
또 애 안낳아본 5-60대 꼰대 앉혀서 이상한 정책 낼가지? 기대도 안한다,1,1,1
열 일을 못해도 인구 감소는 막아야 합니다!,0,0,0
쪼아전략기획부..ㅋ알만하다..어떻게 쪼아댄스를 잘할것인가?그런연구 하냐..예산 빼내려고 잔머리 무지쓰네..,0,1,1
걍 노답 다들 피부로 느끼잖아 ㅋㅋㅋ 좀 있음 우리가 살려고 인구유입을 위해서 북한이랑 전쟁할판이다,1,1,1
일단 20대 중반에 딴나라처럼 결혼하는 분위기 만들어야함,0,0,1
기존것도 무능해서 못하면서 신설신설만 국민이 우습냐,1,1,1
관계 부처가 없어서 인구소멸로 간 것은 아니지 않나?ㅎㅎ,0,0,0
"새로운 부서를 신설합니다. -> 아 여기 세금 슈킹할 건덕지가 있으니, 또 한건 하러 갑니다 ~ 꺼억",0,1,1
"드라마 제작 지원, 변태체조, 나혼자산다비방, 뭐 이런거 할려고 ?? 여가부는 폼이냐 ? 만들어 뭐하게 ? 일을 안하는데...",1,1,1
자꾸 이상한데다 돈 쓰네 대통령 주변 참모들은 그냥 놀고만 있나?,1,1,1
와 ㅋㅋㅋ 맨날 세금으로 관련 부서만 만들어서 인원 세금 나가고 여태 저출산 대책 이라곤 이상한데 수천억 버리는 일을 도돌이표 하고 잇네 ㅋㅋㅋㅋㅋㅋㅋ,1,1,1
쓸데없는짓 하네 왜  주변인들한테 청탁받았니 자리 청탁맨날저런 쓸데없는짓으로 세금 낭비만하는것들,1,1,1
그래....이런 부처가 이제는 있어야 하는게 맞긴하다...근데 썩열이를 못믿겠다.,1,1,1
무능한것들 모아놓고 또 국민혈세 탕진 이게 나라냐~~~~,1,1,1
어디서 희한한 놈 데려다가 쓰려고 만드냐?,1,1,1
여성징병제하고 출산시 면제해라 유일한 해답이다,0,1,1
여가부 빨리 없애라 윤통아 빨리 좀 없애라여가부 !!!,1,1,1
개석렬 탄핵 물타기용~~~,1,1,1
계획이 있긴 있니? ㅋㅋㅋ,0,0,0
또 검사출신 자리하나 만들어주나?,1,1,0
박근혜 정부 1.2 출산율을 0.7명까지 끌어내린 문재인 ㅇㅇ,1,1,1
대통령도 애 안낳고 개나 키우고 있는 나라에서 과연 출산장려를 위해 어떤 탁상공론을 벌일지 참 기대가 되네요,1,1,1
대한민국 화이팅 🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷 윤석열 화이팅 ❤️ ❤️ ❤️,0,0,1
돈 넘쳐나는 초중고교육 예산 줄여서 출산율 증대에 집중 투자해야 합니다,0,0,1
여가부부터 없애야지 어휴,1,1,1
페미랑 개딸이 있는한 인구증가는 불가능하다,1,1,1
여가부 폐지부터 시작하시죠. 윤대통령도 별수없네 눈치나 보고,1,1,1
피같은 돈~~삥뜻 기는 기분?없는거 만들려고  무지 애쓰시네~~,1,1,1
멍청한 조직의 특징..... 계속 조직을 만든다... 성과는 없다.,1,1,1
아니 뭐 허리띠 졸라맨다고 영부인 부속실부터 다 없앤다더니ㅜ뭘 자꾸 이것저것 만들어싸냐?,1,0,1
뭘 자꾸 자리 창조하지말고 있는거나 잘해라,0,1,0
처만들기만 하지. 멀 할줄은 모르고,1,1,0
윤석열  부부 같은 것들서 자녀가 있다면 사악함과 멍청함의 끝판왕이 될뻔.,1,1,1
"세금  빽 먹는  분야 자꾸  만든다  탁상 쟁이들
하면뭘하나  윤가  명령으로  막가파 식 또 엎어버릴거다",1,1,1
검사출신 앉히겍지 ㅋㅋㅋ,1,1,1
김한길 재산 채우기용이구만,0,1,1
그냥 하야해라.너도 힘들고 국민들도 힘들고.. 이게 뭐냐??,1,1,1
박근혜 정부 1.2 출산율을 0.7명까지 끌어내린 문재인 ㅇㅇ,1,1,1
하나같이 댓글이 본인삭제율 쩔고....예전댓글들 전부다 대통령 욕이랑 비판만 있네 ㅋㅋㅋㅋ,1,1,0
2찍들 하루종일 방구석에서 댓글정치만 쳐하는거 봐라 쯧쯧 이런놈들때문에 청년층이 망해가는거다 니들 자식없니?,1,1,1
여군 보호도 못하면서 여자 군대보내야된다는 쌉소리말길,1,1,1
나라는 미군이 지켜주니 남한남군들은 시간이 남아돌아 별 개짓거리들을 다 하는구나,1,1,1
요즘 군대가 군대냐? 성인 유치원이지^^,1,1,1
역겨운 남군인. 여자화장실을 대체 왜 훔쳐보고 불법촬영을 하는거야???????????????,1,1,1
남 똥오줌 싸는 걸 도대체 왜 보려는건지,1,1,1
성범죄자들은 다 남자인데 여자는 집게손가락 썼다고 신상 다 털리고 대한민국은 후진국 맞다,1,1,1
이래놓고 여자 군대가란다 ㅎㅎ 쌉소리도 유분수,1,1,1
나라 지키는 군인이라는 말도 옛말인가 이제?,0,0,0
여군 쓸모도 없다면서 여자 군대가라는 이유가 저거잖아. 폐쇄된 사회에서 여자 성폭행하려고.,1,1,1
자국 여자 죽이는 한국 남군인.,1,1,1
여자도 군대가라는것들이 원하는게 저거 ㅋ,1,1,1
하 진짜 드럽게 산다... 고작 여지가 볼일보는거 훔쳐보겠다고 수치심이 뭔지는 아냐,1,1,1
남자들 진짜 여자 똥.오줌 싸는거에 왜이렇게 환장함??,1,1,1
다들 정신교육 제대로 받아야함,0,0,0
여자들이 집게손가락으로 신상 털리고 마녀사냥 당할 때 남자는 불촬을 함.,1,1,0
2월에 터진 사건을 지금 갑자기? 여군에 대한 비난과 불신이 커지니까 그거 덮어보겠다고 터뜨렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
딱봐도 계집중대장이 훈련병 고문하다 죽인 사건 물타기하는거네,1,1,1
대통령이 나사가 빠져있으니까 자꾸 주변에 뭘 덧대려드는데 그래봤자 본체가 나가리면 굴러갈리가 없지... 문제는 윤석열이야 윤석열 ㅋㅋㅋㅋ,1,1,1
자리 만들어서 자꾸 챙겨주려 하지말고 있는거나 드세요,1,0,1
극우 유튜버 장관 만들어줄려고......,0,1,0
여가부는 어이됐노? 뭔 조직을 자꾸 바꾼다고 난리냐? 정권을 바꿔야 쓰겠구만~~,1,1,1
윤석열이 문제인데 뭐 이 하나때문에 쓸데없는 소통예산을 늘리냐,0,1,1
측근들 자리 챙겨주기 바쁘네 ㅋㅋㅋ 총선도 개망한 무능한 넘이,1,1,1
듣지도 않으면서 뭔 정무장관직....이젠 관직까지 팔아먹을 결심인거냐? 그만 해쳐먹고 내려와라...나라 망하게 하면 넌 사형 받아 마땅하다.,1,1,1
또만드냐?소통못해서 참모들이무능해서 윤석렬이 무능한기가?에라이 순 량아치,1,1,1
제일 윗대리가 남의 말을 안듣고 상명하복인데 사람을 천명 뽑은들 소통이 될리가 만무하지... 자신이 바뀌어야하거늘.. 남만 바꾸네.. .,1,0,1
놀고먹는 사람 한명더 추가하겠다는거네...정말 한심하다. 국회를 모독하면서 무슨 소통강화?,1,1,1
대화도 안하면서 뭘 대화하겠다고 ㅋㅋㅋ,1,0,1
장관직 자리 하나 만들어서 니들 꼬붕들한테 나눠 줄라고? 미쳤냐? 민주당과 야당은 정부조직법 개정안 부결시켜라!,1,1,1
나라가  가면 갈수록   개판되 가는구나,1,1,0
이번엔 누구 감투씌워주려고 ㅋㅋㅋㅋ,1,1,1
정무수석실 신설이 문제가 아니고 정치 철학이 문제 아니냐?,0,0,0
이게 현 정권이 말하는 슬림화냐 ㅋㅋ,1,0,1
"같은 일을 해도,,국민장관직 으로 명명하면,,어짜피 국회가 국민의 대표고 입법기관이니까,,정무장관 이름은 좀 밀실담합 느낌,,백수촌펑",0,0,0
소통 강화에 빵 터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,0
바보들이 문제를 모르네 자꾸 뭘만든다고 해결되겠냐 ㅡㅡ,1,1,1
문재인 정책 다 부정하더니 결국...  무식한...,1,1,1
그거 국회에서 통과 안시켜주면 어떻게 할건데?,0,0,0
마더보드가 삐꾸인데 암만 거기에 최신부품 갈아봤자 ㅋㅋㅋ 영부남 굥족발,1,1,1
친일파 앞잡이가 짖어대네~~~,1,1,1
대통 하나 내려오면 될 일을 아주 복잡하게 일을 하는구나! 옥상옥 반대합니다!,0,1,1
"아주 최악의 나라운영이다,",1,1,1
전정부 탓만 하더니. ㅋㅋ..이제 청와대로 다시 들어간다고 해 봐라 ..용산돼지야...,1,1,1
그놈의 소통은~ 입벌구~,1,1,1
겉으론 하는척...  안보이는데서는 개차반...  호박씨 그만까라,1,1,1
"대통령, 정무장관과 독대 후 격노!!",0,0,1
또 누구 꽃을라고? 이번에 여러 이슈와 관련된사람? 천공?,0,1,1
"제2부속실, 특별감찰관 부터 만들어 윤석열 이놈아. 김건희 비선들로 날뛰게 하는거 컨트롤 안할래?   어휴 모지리 놈",1,1,1
이것도 김건희뇌에서 나왔나보네,0,1,1
북간첩잔당들 쓸어 버리게 나도 끼워주소,1,1,0
"본인이 소통을 하지 않고 장관을 세우면 소통이 되는가?  쓸데 없는 짓 하지말고 정치나 제대로 해라,,,,",1,1,1
"국가 기강 강력히 세우라, 그렇게 물렁하게 할거면 내려 오든가,,",1,1,1
소통 하겠다면서 정진석을.. 비서실장에 대려다놨냐....,0,1,0
저출생 ㅋㅋ 괄약근 힘,0,1,1
국민거리지만 국민들과 확실한 선긋기 ㅋㅋㅋ,0,1,1
이재명이한테 허락 받았나?,0,1,1
"용산으로 옮긴 것부터 아니 그 전에 손에 왕자 썼을 때부터  였지.  
틀렸다.",0,0,1
세금을 아껴서 써주세요.  국민의 피땀입니다.,0,0,0
복은  사랑이다.  복의  길은  사랑의  길이다.  사랑의  법으로  복된  복지국가를  이루는  것이다.,0,0,0
법개정을 허하지 말라.   국회무시 검찰독재정권에 굴복하지 말라.,0,1,1
"정무장관은 이천공 하려나?,,, 그동안 정무장관이 없어서 그따위로 해왔냐? 버거우면 하산하라~",1,1,1
