comment,SEJ_label,PEJ_label,MRJ_label
"우리의   워대한   자유민주주의,   자유민주주의를   사랑하고  자랑스러워  해야합니다",0,0,1
윤석열 정부의 정체성과 자유통일방안이 선명하게 밝혀지기 바란다,0,0,0
자유민주주의 없으면 이 나라는 죽었다.,0,0,1
인민민주주의 열망하던 종북좌파들 발악질중 ㅋㅋ,1,1,1
자유 민주주의를 아는 양반이었어..? 의사들은 말안듣는다고 다때려잡으면서...? 헌법도 모르시는줄,1,1,1
"■■국방부교재에서 독도를 삭제한 이유는 ??■■김거니 주가조작 23억. 특검부결...ㅜㅜ
■■총선때 심판하겠습니다 !",0,1,1
"자유를 그렇게 외치면서 압수수색, 언론탄압, 입틀막에 사지끌고 내팽개치냐! 말따로 행동따로",1,1,1
"의제를 갖고 서로 만나고 덕담하고 대화를 해야 뭐라도 되지, 압수수색 하듯이 하면 통일이 되니?",0,0,0
우리의 소원은 영구분단 꿈에도 소원은 영구분단,0,1,1
50년 내 일본이나 미국으로의 흡수 외 북한과의 통일은 한국이 할 수 있는 그나마 위화감이 적은 저출산 탈출의 가장 효과적인 방법.,0,0,1
70년 총겨누고 살았는데 아직도 민족타령지겹다;;;,1,1,0
좌익들 발광하겟네....,1,1,1
북공붕괴 후 흡수통일 대비,0,0,1
"반국가 세력들이 통일을 방해하고 있다. 더불어공산당, 전교조, 민노총, 각종좌익  시민단체, 친북종북세력등등",1,1,1
윤석열 대통령과 자유민주주의를 적극지지한다.,0,0,0
역시. 잘하고 계십니다. 이대로 그냥 두먄 북한은 스스로 꼬꾸라집니다.,0,0,1
할배들요 윤석열이 삼일절에 일본은 파트너랍니다 이래도 지지하십니까 할배들요 우짜라고 이라십니까 말쫌 해보이소,1,1,1
23년 31절에 일장기 걸은 목사에게 감사장 준 석열정부,0,1,1
일본 정부가 통일 못하게 하는데 ...  윤똥은 불가능 ...    독도를 바첬는데 ...  콩고물은 스위스 계좌인가 ?,1,1,1
나에게 총알이 한발 남아있다면 백번이고 천번이고 저 왜놈들보다 민족의 반역자를 먼저 처단할것이다 백범 김구 선생님,1,1,1
입틀막이 자유냐? .. .아 존나우껴!! ...,1,1,1
이번선거에서 민주당 및 위성정당에서 탄핵가능의석수200백석를확보하여 무능하고 족바리를천황으로모시는현정부를 엄벌하자,1,1,1
"대한민국  척추에 쇠말뚝을 박은 일본귀신, 누구인가? 그 위에 향나무 묘는?",1,1,1
이제명당과 조구기당에서 싫어 하겠네.,1,1,1
투표합시다. 투표밖엔 방법이 없어요,0,0,0
김건희 여사 의견이 반영된 건가? ㅉㅉㅉ,0,1,1
관히 건들어서 망가트리지 말고 냅둬라,0,0,0
민주당 조상 전신 모두 악질 친일지주 친일파였다친일청산 이제라도 진행하자!,1,1,1
자유민주주의 강조하면서 왜 의사들이랑 논의 하지 않고 좌* 박차관 말만 듣지?,0,1,1
흡스통일은 전쟁선포인데.. 뭘 알겠나! 일본한테 지금도 다 퍼주는데 내년엔 더 퍼준다고?? 독도 7광구 하이닉스 압박! 이걸러도 부족한가??,0,1,1
6.25땐 친일을 말하겠군...,0,1,1
자위대   가즈아~~55,0,1,1
통일안해도된다 걍 이대로가 나을듯,0,0,1
휴전선 국방 강화하고 북한이랑 단교해야함,0,0,1
90년대 만 해도 이념이 다를 뿐 한 민족 한 국가 라 생각 햇는데 이젠 점점 히미해 지내 슬프다 금수강산 😓,0,0,0
진정한 보수는 사라졌다~!,0,0,0
김건희는 뇌물 뇌물 뇌물  주가조작 주가조작. 주가조작 ....   윤썩열은 자유 자유 자유 친일 친일 친일 .....   한깐족은  재명 재명 재명,1,1,1
"런닝바람으로 나오도록 기다려보지, 뭐!",0,0,0
친일파식  통일론  매국노는  처단없다. 주류다.,1,1,1
자유민주주의에서 사직한 전공의들은 왜 협박하나요?,0,0,0
강력하게 윤정부 지지한다,0,0,0
자유민주주의 수호하기 위해서 윤석열 총독 탄핵해야 합니다...,0,1,1
좀 ㅡ 국민들이 알아 들을 수 있도록 쉽게 정책을 말을 해다오. 무슨 또 뜬구름 잡는 말만 하나 ㅡ,0,0,0
헌법과 질서를 무시하는 니들이 자유? 범죄를 저질러도 상위 1%만 누리는 자유? 쌍특검 거부권 날리는 자유? 이게 니들이 말하는 니들만의 자유지!,1,1,1
와 진짜 천공이 이야기한것과 똑같이 가네....,0,0,1
석열아 뭐든지 우야든동 그냥 가마이 있어라.민폐대통령,1,1,1
뭐든 일하지 말고  내버려두는 것이 국민과 국가장래를 위하는 것이라 명심해라~~ 쐬주로 3년 세월 보내라~~,0,1,1
🪓좋까슈~!! 용화대 안에 토착왜구 간첩이나 먼저 처단해라~ 서결아 ㅋㅋㅋㅋ캬캬캬,1,1,1
두창이 아가리에서 자유...?,1,1,0
"김건희가 남북 문제에 관심 많다면서, 밤새 탬버린 치며 상의했냐?",0,1,1
자유를 그 입에 담지마시라. 자유가 뭔지도 모르는 윤통. 자유가 중요해서 의사들의 직업적 자유는 이리 억압하시나?,1,1,1
친일극우강조 아니고? ㅉㅉ 민주주의라며 독재자 이승만 박정희 추켜세우고 자유주의라며 의사들 조림질하는 검폭독재정권...ㅉㅉ,1,1,1
뭔헛소리른 짓꺼리는거야 아직도 술에 춰해있는거야 국민을 자갈물리면서 자유같은 소리하네 엥벌이 기자들아 너네도정신좀 차리자 이게 나라야,1,1,1
미세먼지 농도 1만 보여줘도 방송심의한다는 정부가 주디로만 자유 타령?,1,1,1
입틀막독재야 니가9수한이유를. 요즘 알겠다 차라리 조국찍을 란다,1,1,1
"룬탱아 오늘은 3.1절이다. 어제 마누라 특검 거부 나와서 기분 좋게 술 쳐먹고, 6.25로 착각질 했냐?",1,1,1
다 망치려고 하는구나 구석구석 망쳐라,1,1,1
6.25 기념일 연설이냐?,0,0,0
관심없어 보지도 않았으나 올해는 대한독립만세는 외쳤냐?,0,0,1
뭘알고  떠벌리는 거냐 ?,1,1,1
Dar가리에 의미도 모르고 의미도 없는 단어를 뇌까린다고 그게 의미가 되겠니?,1,1,0
어제 일본정부가 독도는 자기들 땅이라고 했는데도 윤은 딴소리,1,1,1
아~아~ 떨아이~ 또ㄹ아이~ 떨아이 부르스여~ 니눈에는 쥴리만 보이냐~!!,1,1,0
"그래서. 세로로자

위

대
를

 내세운 거냐??!!!  윤완용",0,1,0
무능 무지한자의 통일이 얼마나 위험한 일인지 아는지? 걱정이다. 국민을 속이지 마라. 김건희가 통일시키라고 하나?,1,1,1
밑천 다 들어난 니가 자유와 통일을 언급할 자격이 있느냐?,1,1,1
맥락도 없이 지껄이는   공회전,1,1,1
사후 뇌해부 필요성을 느낍니다,0,0,0
웃기고 있네 웃겨 독재자 무식하고 무능함 극치다,1,1,1
"삼일절 연설인데, 뒷면에 자위대를 붙히고 떠들면 앞에서 보는 사람들은 얼마나 기가 찰까",0,1,0
자유? 🐕   가 지나간다 ㅋ ㅋ,1,0,1
삼일절 기념행사 보면서 찢재명이 한동훈과의 일대일 토론 반대하는 이유를 알았네요...두사람 투샷 잡히는 것만으로도 찢 비호감 올라감,0,1,1
하나마나한 소리하고 있네 통일하자는 인간이 북한하고 대화는 않겠다하고...그럼 선제타격으로 전쟁해서 통일할거야?? 말같잖은걸 말이라고....,1,1,1
하는 말마다  어쩜 저리 개소린지~~한숨나온다...,1,1,1
언론을 탄압하는 윤석열이는 그냥 공산당임.,1,1,1
ㅋㅋㅋ오직 개소리만....,1,1,0
입으로는 자유 실제는 독재.,0,1,1
뭔 내용인지 알고는 말하는건지 머리엔 술똥으로 가득찬 자라 주는대로 잘 읽기만 해도 칭찬,1,1,1
독립운동가들은 빨 갱이로 몰더니,1,1,1
세로드립 [자위대] 플랭카드 다 나온 걸로 사진 바꿔주세요,0,0,1
일본과 통일할꺼가? 무슨 외교 안보 국방을 알아야 제대로 하지,0,1,1
그래서 일본이 사과해야한다는거야 뭐야? 독도를 우기는건뭐라 할건데?,0,1,1
입을 틀어막을 너의 자유,1,1,1
너랑 쥴리만 자유.국민들은 독재밑에 산다.고자야,1,1,1
"자유.. 위대한.. 대한민국,,, 자위대 실화여??",0,0,0
원고만 읽어되는 꼴통 뭘알아야 면장이라도 하는건데 어디서 이런 꼴통을 휴,1,1,1
이제는 대통령인 자네가 뭘하든 국민인 내가 부끄럽다 ㅉㅉ,1,1,1
"이 입에서 ""자유""라니 어이가 없다. 압수수색, 엄벌, 무관용, 법치 , 헌법정신... 통치수단이 화려한데 말이다.",0,1,1
압색이 특기인 정권이 자유..,1,1,1
3.1절 연설에서 일본을 빼니 할 얘기가 없지 엉뚱한 소리만 하고 자빠졌어 대통이란 인간이,1,1,1
북한하고는 지구 끝날때까지 전쟁이다 헛소리 하지마라 우파도 아니고 이건머,1,1,1
3.1절 행사에 통일 외치는게 제정신인가 싶다,0,1,1
오늘은 무슨날??   주제 파악이 안되는 사람은 누구?,0,1,0
아무말 대잔치 주접 떨고있네…,1,1,1
천공이 말했던데..통일 준비 해야 한다고..,0,0,0
윤돼지와 김명신이 감방 가는 날을 국가지정 공휴일로 만들어 후손들에게 기억되게 해야 된다 다신 저런부류의 인간에게 대한민국을 넘기면 안된다,1,1,1
"통일.... 너무 뜬구름 아니냐???  그냥 왕래, 교류를 목표로  지내자.",0,0,0
통일 8차례 언급 했다니~~니가 보내버린 박근혜도 3.1절 기념사에서  통일 대박을 왜졌지,0,1,1
친일파대통령  그와이프는 천박 이게 대한민국이 망하는길,1,1,1
친일파 집안은 최소한 삼일절에는 그 입 좀 다물어라,1,1,1
역사왜곡.방사능문제.위안부문제  바로 잡지못하는데 무슨 독도 우리껀데 난리네 진짜,1,1,1
우리가 얻은것은 무엇인지?굴종외교를 보여준 썩열이정권.,1,1,1
ㅋㅋ 자위대는 가렸다.,0,0,0
일본놈 들은 적은 돈으로 한국인 유학생들을 만들었고 그 영향력은 영화로 정치로 지금 이렇게 나타나고 있다!!,1,1,1
과거는과거일뿐~  다  잊고 미래 로 나아가길 바랍니다,0,0,1
일본을 이용하려면 친하게 지내는게 좋다,0,0,0
맞는말임. 반일 프레임 정치적으로 이용하는 좌파들..실상은 지들 중에 친일 많음.,1,1,1
세로드립 .... 개사과랑 비슷한  느낌,0,1,0
3 .1 절이  자위대  ???,0,1,1
무려 3.1절 행사에 자.위.대를 세로드립으로  내세운 명신같은 친일정권 수괴가 있다해서 한번 와봤어요,1,1,1
세로로 읽으면 자위대? 고의냐? 실수냐?,0,1,0
윤똘이 일총독 증명하나,1,1,1
무슨 말인지...우리말이 저렇게 어렵습니다. 해석이 필요해...,0,0,0
그런 너는 왜 자유를 억압하니?,0,1,0
"라고 ""현재 대한민국 유일 자유인"" 께서 말씀하시었습니다",0,0,1
윤석열: 대일본제국에게 무한 충성해야 식민지조선의 자유를 만들 수 있스므니다!!,0,1,1
3.1절이 뭔지 모르는것 같은대요  첫음절따니 자위하고싶다하고,1,1,1
관심없는데 당신 마누라는 머하시노?,1,1,0
김구 주석님 묘에 대통령 화환도 못 보낸 자들이...입만 나불나불...,1,1,1
이야......3.1절날 자위대 ㅋㅋㅋㅋㅋㅋ 진짜 청와대에 간첩이 있나봐. 2찍들 정신들 차리소......,1,1,1
"대통령님, 남북 통일 보다 먼저 진영으로 갈라친 대한민국 부터 통일 시켜 주십시요. 우리가 내부분열 되어있는데 어찌 통일이 가당하겟습니까?",0,1,1
자유없는 자유와 국민없는 민주주의,0,1,1
"붕어없는 붕어빵 자유없는 자유, 민주없는 민주....대한민국 자유는 윤석렬과 그 추종세력들만의 자유...",0,1,1
자유운운하면서 입틀막은 좋아하는게 코미디 ㅋㅋㅋ,1,1,1
뉴라이트 먼저 손보세요.,0,0,0
왜곡된 역사를 바로 세우는것부터가 미래로 가는 길! 저 좌파들이 온갖 거짓선동으로 왜곡된 역사를 하루빨리 정상으로 기록해야 한다!,1,1,1
무식한게 건들지마 걍 놔둬!!몰 알고 떠드는지...,1,1,1
일본놈이 왜 통일관을 새로 만드냐ㅋㅋ,1,1,1
왼쪽들의 주도로 자유세계는 무너지는 중. 미국만 봐도 오히려 자유가 점점 줄어드는 중.,0,1,0
윤석열의 선택적 자유와 정의에 대해 이미 많은 사람들이 실체를 알게 되었다.,0,0,0
국민의 가장 많은 자유를 침해하는 인간이 어째 입만 열면 자유자유하냐?,1,1,1
히틀러도 말로는 자유와 인권과 법을 사랑했었지. 윤석열 이놈도 비슷한 느낌 받는건 나뿐이냐?,1,1,1
윤석열 일당만 마음대로 하는 자유.,0,1,0
뒷배경 앞글자 세로로 ‘자위대’ 실화냐? 3.1절에 매국노가 대놓고 자위대드립이라니,1,1,1
바뀌긴 해야함. 맨날 북한한테 한민족거리면서 허리굽히고 돈이랑 쌀 그리고 소 떼들 퍼주고 대화 구걸하는 방식은 너무나 비참함. 이제 바꾸자,0,1,1
sk 반도체 윤대통령은 포기하나?,0,0,0
김영삼 똥멍청이가 빌클린턴이 북한 칠려고 했을때 북진통일 했으면 깔끔했는데 에휴,1,1,1
국민 여러분 제발 좀 끝냅시다..,0,0,0
윤석열 대통령은 역사에 남을 훌륭한 대통령이다. 그동안 빨x이 대통령이 망쳐놓은 역사를 올바로 세우는 윤대통령 만세!,1,1,1
"산에가서 고함지르면 누가 듣기라도 하지.아무도 관심없는 국제 왕따 만들어 놓고 
조금이라도 국익을 진짜 생각 한다면 내녀와라 
무능아",1,1,1
"자유민주주의라 쓰고 극우, 전체주의라고 읽는다...",0,1,1
임기2년만에 온나라를 뒤집어놓는것도  타고난재주다     2찍들아   다가오는총선에도  국힘에다 몰빵해라      도대체 어디까지 망하는가 함보자 ㅎ,1,1,1
ㅋㅋㅋㅋㅋ 그러치~ 민주당이 말하는 민주주의는 [인민]민주주의 인데~~ [자유]민주주의만 보면 눈 뒤집히는 조선인들 많네 캐웃김ㅋㅋㅋㅋㅋ,1,1,1
이제야  국가가 바로서는 것 같습니다... 우리의 자유민주주의로 북한동포를 구해야 합니다.   그리고 부디 종북세력 박멸해 주세요.,1,1,1
나라가 지금 민생파탄 이다  정신좀 차리자,1,0,0
뭘해도 이해안가는 정부는 진심 처음이다.,0,0,0
입틀막=느그가 말하는 자유,1,1,1
천공 지령 받고 바꾸는 거겠지~,0,1,1
그냥 내용도 뜻도 모르고 적어주는데로 읽기만 하니 뭘 알리가 있나?...,1,0,1
민주라는 위장용어로 활동하는 북괴 정운이에 남쪽 애견들이 자유에 자자만 나와도 발작하는데 재미있겄군요.,1,1,1
북한이랑 담쌓고 뜬금없는 통일관 ? 왜이러는 걸까요?,0,0,0
같은 민족이라는게 밥 먹여줌? 결국에는 자유시장경제와 자유민주주의라는 이념이 발전에 가장 적합하다는거다. 이제는 한민족이니 뭐니 그런 소리는 버려야한다.,0,0,1
디올백 여사가 통일문제에 나서겠다고 하던데 ....허 참 욕이 절로나오네,0,1,1
3.1절날 큼지막하게 자위대라니 내년엔 부디 안보길 바란다.,1,1,1
이제야 나라가 반듯하게 서겠군요,0,0,0
자유주의라는 단어는 누가 만들어낸 신조어냐?,0,0,0
자기 아내가 불법을 저질러도 용서하는 자유,0,1,1
노태우 개무시하네 이거,1,1,1
일단 용산 매국노부터 단두대에 올려야 하지 않을까. 하이닉스 건들였다는 말도 있던데,0,1,1
니가 하고 싶은 것만 하는 자유!,0,0,0
이럴 때 투표한 보람을 느낀다. 못하는 것 빼고 너무 잘하고 있다. 응원합니다.,0,0,0
"날맨도 만드는데 가치관 쯤이야 암, 만들고 말고",0,1,1
허걱 전쟁 못해서 환장한 놈이 통일을 얘기하네,1,1,1
"북한은 90% 망했고...북한주민들은 모두 대한민국에서 살고 싶어합니다.흡수통일하게 되어 있습니다.




5",0,0,1
뭐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,0
입틀막이 자유민주주의 더냐?,0,1,1
일본기업재단한테 돈받아먹는 뉴라이트 식민사관 꺼져라,1,1,1
자유 민주주의라고 말하지만 국민들은 자유 민주주의를 느끼기 어렵다,0,0,0
거니식통일이냐...최목사 거니비디오에 나오드만..ㅋ..vip1은 거니네..,0,1,1
압수수색 업을 삼는 윤석렬이 무슨 자유냐,0,1,1
전체주의자가 할말은 아닌듯,1,1,1
에휴.....환장하겠네 진짜,1,1,1
보건독재국가 주제에 자유민주주주의 드립은 참.. 지나가던 소가 웃는다,1,1,1
탄핵만이 살길이다 탄핵탄핵탄핵!!,1,1,1
자유총연맹 행사냐???????,0,1,1
"임기 끝나가는데 이제 통일관 정립한다고?아무런 비젼없이 막 국가운영 해온거 표시나네
이런 정권 첨 본다",1,1,0
어 저거 빨간색이 많이 보이네. 2번 찍으란 소린가?ㅋㅋ,0,1,1
통일관? 분단고착관이겠지.,0,1,0
다른거 없다 김정은만 죽으면 통일은 진행된다,1,1,1
독제시절의 자유개념일듯.,0,1,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니 술머리나 통일시켜………. 그동안 한게 통일과는 일도 ㄱ한계가 없는데,1,1,1
평화쇼나 하는 문재앙 안보이니 나라가 제대로 돌아가네,1,1,1
세로로 읽으면 '자위대' ...,0,0,0
전국적으로 국민의힘이 우세합니다. 210석 이상을 예상하고 있네요. 축하드립니다. ^^,0,0,0
명시니가 통일문제 개입한다고 했는데..시작된거니?,0,0,0
술로만 사는 머리가 텅빈놈의 연설 들을거나 있나 시간만 아깝지. 일반국민 기본도 안된놈이 저자지리에 앉았으니 나라가 뭐가 되겠어,1,1,1
역시 윤통령이다 문재앙 정권을 박살낸 윤통령!! 가즈아~~` 갈라치기 정권이 다시 들어오면 출산율 0.02다 ㄹㅇ 민주당 정권을 무찌르자~~!!,1,1,1
윤무식 김무당공동정권의 굥산전체주의 철학을 기반으로 한 대한민국 파멸 계획이 실행되는 것인가?,0,1,1
3.1절에 왠 통일관 ㅎㅎㅎ북을 위하는ㄴ 윤가 깅거는ㄴ 는 북으로 가라,1,1,1
자유주의적 철학 비전이 누락 ?     그  철학을 논할   수준이  앙돼요 .........,0,1,1
얘네들이 생각하는 자유와 국민이.생각하는 자유는 뜻이 다른것 같아,0,0,0
윤석열의 자유는 도대체 무슨 뜻일까???,0,0,0
우리나라 국민이나 입틀막하지말어,1,1,1
대체 왜 통일을 함 ㅋㅋㅋㅋ,0,0,0
미제와 일베의 외세극우통일이네,0,1,1
친일 매국 역도 놈들의 폭동이 도를 넘었다. 하늘이 두렵지 않느냐 반동분자놈들아 ! 삼일절에 저놈들을 모조리 후꾸시마 앞바다에 던져 버려라 !,1,1,1
자유 민주주의 개소리하네,1,1,1
이게 나라지! 짖째명 보고 있나?,0,1,1
나라 안 협치도 못하는 분이 바깥일이라고 잘 하실까요.통일같은 소리 안듣고 싶고 자기 국민들 자유부터 보장해 주시죠?,1,1,1
쟤들이 통일 이야기 하면 어이가 없네 북한은 이제 통일 안한다는데 통일 무새들 조용히 하고 통일부를 여가부보다 먼저 폐지해라,1,1,1
멀 자꾸 할라하냐 ? 하는짓마다 그모양인데 이쯤되면 알때도 됐는디 참 올곧게 모질하네,1,1,1
통일필요없다..그저 북한좋아하면 방출하고 민주주의 존중하면 여기있게하면된다.통일해서 먹고살능력도없는족속들이 통일타령왜할까?,1,1,1
국민의힘 210석 예상. 축하드립니다 🎉 😄 😍 😁,0,0,0
댓글창 보소 련합뉴스 아니랄까봐 ㅋㅋㅋ,1,0,0
ㅋㅋㅋㅋ. 일베식 통일이냐? ㅋㅋㅋㅋ,0,1,1
국찜개고기 조선총독부 게사쿠라 2찍들 늙다리들. 때려잡으며   대한민국 만세,1,1,1
"뒤에 글씨 앞글자만 보면 자위대라고 표시됨. 3.1절 행사가 아니고, 일본 만세 행사네",0,1,1
"대한민국을  영구히 분단국가로 만들고, 친일매국하겠다는  소리로 들리네.",1,1,1
내년엔 룬이 없는 3.1절 기념식 보고싶다. 자위대 삼행시를 썼네.,0,1,1
"윤, 자유라 쓰고 억압이라 읽는다",0,1,1
검찰독재에서 자유? 윤석열과 장모와 김건희의 자유? 국가를 공산당처럼 지배하면서 무슨 자유?,1,1,1
독립을 위해 죽을 힘으로 싸운 분과 함께 동족을 고문한 앞잡이도 함께 기억해야 합니다. 지금도 같은 민족에 그런 앞잡이가 있음이 슬프네요. 대한독립만세,0,1,0
친일보수 뉴라이트 수구우파가 정권을 잡니 자위대가 나오는구나.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
"말을 바로 해야지, 자유가 아니라 자유독립이야.",0,0,0
용산멧돼지는  민족자결주의랑 자유랑 구별도 못하냐,1,1,1
"자유를 향한위대한 여정
대한민국 만세

이거 너무 소름끼치지 않나? 세로로 맨앞 한글자를 보면 자위대 가 된다. 친일매국정권 굥완용 때려잡자",1,1,1
"자유를 위한 여정?  당신 장모와 처, 윤핵관 예기인가?.....   범죄를 저질러도  수사 안 받을 자유?",0,1,1
옳은신 말씀입니다.대힌민국이 선진국이 된 것은 자유의 힘입니다.,0,0,0
세로로 읽으면 자위대임. 이것도 천공이 짠 컨셉이지? 참 대단하다 진짜..천공이 써준 연설문 그대로 읽는 저 친일매국노 ㅉㅉ,1,1,1
일본은 세계 제 2차 대전 패전국. 그래서 안타까워 하는 듯,0,0,0
일본에 대가리 조아리는시키는  어찌해야하나,1,1,1
친일정부 해산이 시급하다 미친정부,1,1,1
친일왜구세력이  삼일절에  나내고 있네...  독도 망언한  왜구에게  항의도 못하는 놈,1,1,1
동훈아 이건 선 넘은거뉘? 안 넘은 건희?,0,1,0
윤석열이 자유 얘기하는 건 더 이상 못들어주겠다.,0,1,0
총선 선거나 잘 합시다. 괜히 토왜당 뽑아서 전혀 죄 짓지 않은 본인과 본인 가족이 소리소문없이 안기부 끌려가는 험한꼴 당하지 말고.ㅋ,1,1,1
"자위대? 친일매국 역도 반동분자놈들아, 하늘이 두렵지도 않느냐 ? 고려의 철갑기병이 네놈들을 모조리 쓸어버릴것이다 !",1,1,1
어제 술처먹었냐 제정신 아니네,1,1,1
친일정권이 그래도 기념식은 하네. 조국을 침략한 국가를 찬양하는 넘들이 뉴라이트이고 그들을 중용하고 거드는 넘들이 바로 윤통을 비롯한 떨거지들이지?,1,1,1
광복절엔 니네들을 안 보고싶다!! 정정말!!!,1,1,1
자위대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친거 아냐?,1,1,1
건국전쟁을보니 3.1운동은 최초 이승만박사가 시작을한것으로 드러낮다~!~,0,0,1
좌파좌파하며 댓글다는애들 댓글봐바라 거의정신병자수준이다 ㅋㅋㅋㅋ 얘들이 2찍이지?,1,1,1
친일정권 윤완용 정권의 3.1절이라 더욱더 슬프다....독립운동가 분들은 지하에서 피눈물을 흘리실 텐데...,1,1,1
그런데 친일파 가 있네,0,1,1
"자유?, 자기한테 잔소리 하는 애들 입을 틀어막아 쫓아내는?",1,1,1
언제까지 자유타령만 하려냐,1,1,0
"다시는 치욕의 역사를 반복하지 말자! 새로운 대한민국 사람다운 나라, 부강한 나라 만들자!",0,0,0
댓글다는 사람들중에 지들이 뭔 독립투사나 되는냥 말하는 사람들 있던데 진짜 어이없음,1,1,1
김건희의 힘에서 벗어날 자유겠지 ? 여자 치마폭에서 놀아나는 윤석열. 김건희 독일 못가니 과감하게 취소 ㅋㅋ,1,1,1
곧 사직도 못하는 나라가 되는데 무슨 자유ㅋㅋ,0,1,1
삼일절 일본이 파트너라고?????????  삼일절 뭔지 몰라????,0,1,1
"민주당이 집권했으면 아주 공산주의 인민가 부르면서 난리도 아녔을듯,.... 휴..............",1,1,1
뭐 굶어죽을 자유???? 이 넘의 자유 집어치고 시장갈때  식은 땀 나지 않게나 해라!!!,1,1,1
"자유를 향한위대한 여정
대한민국 만세

세로드립....자위대....가뜩이나 친일정부 의심받고 있으면서....논란거리좀 만들지마라.....",1,1,1
자유민주주의(윤석열을 반대할 자유는 없음),0,1,1
"대한민국에 기생하는 친일 매국노와, 밀정의 씨인 개/돼지들.  그것들이 대한민국에 기생하고 있는 한, 반드시 대한민국은 멸망한다.",1,1,1
일장기에 절 하고 독립운동 영웅들 흉상철거하는 정부와 대통령인데 3.1절 행사 안할줄 알았는데 국민들 눈이 있으니 하긴 하네 ㅋㅋ,1,1,1
입틀막 정권에서 자유라고?,0,1,0
윤도리 입만 열면  자유래?,1,1,1
솔직해집시다 독립못햇자나요,0,1,1
입틀막정권 윤두광이 자유를 입에 담네?? 윤관순 열사가 지하에서 울겠다,1,1,1
맨날 3일절되면 나오는 유간슨이라는 사람 금마그거 가상인물인데 왜자꾸 요즘도 나오노?,0,1,1
처음엔 응원했는데 갈수록 의도가 불순해 보임.,0,0,1
서경덕 반일장사 혐오장사꾼,1,1,1
"송혜교, 얼굴도 이쁘고 마음씨는 더욱더 이쁘고..",0,0,0
서경덕 저 쓰레기의 반일 발언을 믿는 모자른 종자들이 아직 있나? 저런 넘이 젤 일본문화에 환장을 하지. 대한민국의 악성종양 같은 사류 선동가.,1,1,1
송혜교 아닌줄...나이가 들어도 미모는 여전하네요 ^^,0,0,1
아니 좋은일을 해도 욕을 하는 이유는 뭐야? 다들 친일파 후손이라도 되는가,1,1,1
서경덕 같은 사람이 보수이자 국힘이나 정부에 필요한 사람이다.,0,0,1
국가에서 해야할 일을 민간에서 하는대 응원은 못해줄 망정 추리소설 쓰고있는 왜구후손들,1,1,1
정신이 약간 불안정한 2인의 쇼.  쇼 쇼,1,1,0
이나라 개돼지들에 때맞는 수준  ㅎㅎㅎ 에휴 ㅜ,1,1,1
와 2찍들. 개같이 몰려든다,1,1,1
회장님하고.. 말많은 사람이 있기엔...크흠..,0,0,1
솔직히 자주 독립도 아니고 독립운동가들 때문에 독립 된 나라도 아니잖아요.. 대부분 그 시절에 사회에서 피박 받아서 자항심이 생긴 사람들이 대부분임,0,1,1
접대부 건히같은 짝퉁 성형괴물하고는 비교가 안되는 미모 송혜교,1,1,1
나나투어도 못가더니 아직까지 치료중이었어? 그게 다 몇개월이야. 그냥 깁스가 아니었구나. 한 두어달이면 낫는건줄 알았더니 촬영못갈만 했네.,0,0,1
"군대도 못 갈정도의 장애인들이, 어찌 춤은 그리 잘 추는지..참 미스테리네..",1,1,1
인대파열이면 후유증 엄청 날텐데 쾌유 바랍니다,0,0,1
다치고 나서부터 무대에서 춤을 한 번도 못 췄는디 댓글들은 우째 다 춤 춘다고 얘기한디야... 신기하네,0,0,1
하 이거 제발 승철이가 안봤으면 좋겠다 댓글 보기만해도 숨이 턱턱 막힌다 평소에 서치잘하는 애가 안봤을리가 없을것같아서 더 미치겠다,1,1,0
춤은출수있는데 군생활은 못한다라..,0,0,0
군대 가기싫으면  지들도 인대 끊어버리든가 춤추는건 직업인데 활동 못하면 지들이 돈 보내줄거임?,1,1,1
무대에 서는게 잘못인가요? 군면제받으면 자기 직업도 버려야하는건가요?,0,0,1
"누가 군대가기싫어서 활동못하면서까지 십자인대를 파열시켜요;;

에스쿱스 본인도 라이브에서 음악의 신 활동 
못한거랑 나나투어 못간거 아쉽다고 했어요.",0,0,1
하필 빡센 칼군무로 유명한 팀 멤버라서 좀 민망하긴 하겠네,0,0,1
누가 다치고 싶어서 다치나- 당사자가 제일 속상하고 힘듭니다 ..모르면서 군면제됬다고 물어뜯지좀 맙시다.,0,0,1
"십자인대 파열되고 수술하고 재활하느라 춤,활동 제대로 한 적 없는데 관심도 없던 사란들이 면제만 보고 냅다 달려오네.. 십자인대 재건 수술은 5급이에요.",1,1,1
새삼 이찬혁이 개멋있네 진짜,0,0,1
