comment,SEJ_label,PEJ_label,MRJ_label
뭐 저딴 놈이 다 있냐,1,1,1
국힘 네들은 울릉도 부산은 대한민국 땅이긴하냐? 독도가 아직도 영토 분쟁도 진행 중이라는 신원식은 어느나라 사람이냐?,1,1,1
일본인이 뭔 나라를 지키겠냐. 일본으로 꺼쥬~~,1,1,1
사퇴하지않으면 사퇴시킬것이다,0,1,0
석렬이가 술먹고 임명했나..,0,1,1
윤석렬정부는 윗놈부터가  왜놈의 족속 ...,1,1,1
독도를 분쟁지역으로 만들어 일본에 헌납하겠다는 것이겠지.,0,1,1
진짜 눈물난다 빌어먹을 나라꼬라지,1,1,1
저런걸 장관이라고 임명한 이 정부가 참 대단하다일본으로 가라,1,1,1
국무위원 그만해라...,0,0,1
핵폐수 환영할 때 독도까지 내줘도 25%는 찬성할 거라 했는데 국방부와 대통령실 회의 끝에 진짜 이럴 줄 몰랐다,0,1,1
아이구야 누구말듣고 독도를 받치셨남  일본의 관리인지 이나라 관리인지 일제잔해는 아닌지 어째 이나라에 이런일이,1,1,1
잔류일본인들 누가 좀 캐보자 특히 윤석열 정부에 몇이나 있는지!!!,1,1,1
신원식은 말로 문제를 일으켰지만 직접 행동한 정당도 있다고 들었습니다. 한일 중간수역 ㅎㄷㄷ,0,0,1
국방장관의 국방관 수준이 이렇다고?,1,1,1
철저한 특급 친일매국노,1,1,1
제발 정상인좀 데려다가 앉혀라 이게 머냐 진짜,1,1,1
일본이 독도 일본땅 주장하는게 효과가 없는건 아니구나 친일 뉴라이트 종자에겐 효과직방이네,1,1,1
우리는 북한을 나라로 인정안하고 있는데?북한이 국가냐 ?북쪽 땅 점령하고 있는 괴뢰집단이지 김정은한테나 빨리 땅 내놓으라고 해라,1,1,1
매국노를 넘어서 국가내란이다,1,1,1
차ㅡ암. 국가관이 고장난듯.,0,1,0
와~~ 국짐 총선 포기했네 ㅋㅋ,1,1,1
다 계획이 있었네. 독도를 일왕한테 바치는  스케쥴이...,0,1,1
이런oo를 국방부장관으로추천한 o이나 이런o을 장관으로 앉힌ooo이나....,1,1,1
이완용보다 문재인을 더 싫어한다고 했음,0,1,1
이 사람은 기본적으로 분쟁이 군대의 존재이유고 호전적인게 강직한 군인의 본분이라고 잘못된 생각을 가진 사람이다,0,1,1
독도는 대한민국 땅이다.,0,0,0
학교사회복지사 하나만 취임 송다겸(인),0,0,0
일본이 북한 공격하라고 하면 할것 같은디.,0,1,1
모지리는 모지리끼리   통한다  쫌있음  제주도도  분쟁지역이라고  주장할넘들,1,1,1
미필자 ㅈㄴ 디스했는데 청문회서 부동시 미필인데 생각 변함없냐니까 하는 답변이 가관이었지 전형작인 간신배 스타일,1,1,1
분쟁이 없는게 확실하다면 한일중간수역으로 동해를 일본에 내 준 대통령은 설마 없었다는거죠?,0,0,0
이런 작자야말로 탄핵해야 한다. 국가 영토와 주권을 부정하는 인간이 국방부 장관이다. 이게 보수냐??,1,1,1
석열아 야는 짜르고 가자,0,1,1
정상적인 인물들이 없다...,0,1,0
저런 사람이 영토 방어 책임진다고? 미친거 아냐?,1,1,1
이완용 변호한 일본 첩자!  뉴라이트!  이것을 악착 같이 임명한 윤통!  뉴라이트 매국노!,1,1,1
육사 입교 조건을 수정해야 한다. 이런 반국가적인  발언을 하는 잡것은 이병 제대로  끝을 내줘야 한다.,0,1,1
지진 사고의 대명사 되어버렸네 영구 일본은 없다,1,1,1
지진 피해 현장에 가는 군인들이 죽었네...  부디 편히 잠들길...,0,0,1
만약 이 비행기가 일본기가 아닌 중국 비행기 였다면 산 사람보다 죽은 사람이 더 많았을걸?서로 먼저 살겠다고 넘어진 사람 밞고 나왔을것 같은데?,0,1,1
"불행중 다행이네요.     새해 벽두부터, 일본이 나쁜 기운이 많네요...  우리 모두 사소한 일부터, 안전 관리 잘해서 평안한 한해를 보냅시다..",0,0,1
한국인 피해가 없어 다행입니다,0,0,0
조만간 제2의 을사조약 체결하겠네,0,1,1
보수니 우파니 나발이니 자유를 시부리는 대부분의 것들은 사실 국가 전복세력이다. 실제로 그들은 조금씩 국가를 말아먹는다,1,1,1
삼도수군통제사가 원균인줄 알았는데 가등청정이었네...,0,0,1
"군의 뜻이 그러하다면, 군의 최고 통수권자와 국방부장관과의 뜻이 다르니 두사람이 물러나는 것이 국가의 뜻을 받드는 것이자.",0,0,1
이러니 친일하는 일본국민의 힘이라고 하는겁니다. 이러니 총선은 한일전!!,1,1,1
그래도 지지자들은 떳떳 함 나랴가 미쳐 돌아감! 이재명도 자쟉극 이라고 항!,1,1,1
"윤가야, 너에 대한 국민의 격노가 이런 신원식 같은 종자를 국방장관에 임명하니 국민들이 격노,분노하는 것이다",1,1,1
저것도 탄핵 안되나 뭔 정권이 제대로 된 인물이 눈씻고 찾아봐도 1도없냐 꿀꿀꿀,1,1,1
친일 장관직 충실히 잘하고 있어 뿌듯하겠군 정권오래 못간다,0,1,1
자식 얼굴이 궁금하네!!!,0,1,1
일본 앞잡이들 국짐당이나 윤대통령ᆢ,1,1,1
의식이  불명혼  분을  장관이라고?  나라꼴이  그모양 되는겨,1,1,1
그냥 독도 상납했다 너도 일본으로 가고,1,1,1
매국노인것이냐 무놔아 인 것이냐,1,1,1
똥별신원식. 현역시절에도 여자들 성폭행 전문가였다면서? 역시 윤두창과 손발이 잘 맞을듯 하네.,1,1,1
일본 가져가세요~ 부탁하냐?,0,1,1
..즉각 파면후 공개 火刑시켜야( 광화문 주일 대사관앞에서),0,1,1
혹시 윤통과 동급? 뭣이? 친일사관 ㅋㅋㅋ,1,1,1
핵대중이가 제2한일어업협정으로 독도를 팔아 먹어서 이런 사단이 난거지.,1,1,1
우연이 아니었네 ㅋㅋㅋ,0,0,0
니들은 다케시마라고 부르고 싶겠지?,0,1,1
"자기 국토 영역도 모르는 놈이 국방부장관? 이래서 이 썩은 관료들의, 제정신이 아닌 무개념의 , 이 정부는 안된다는 거다",1,1,1
아직까지 윤완용을 지지하는게 놀랍다,0,1,1
이게 우리 보수다~!!!!! 왜~!! 왜~!!  ㅋ,0,0,0
이런섞어빠진 정신을 가진 사람이 대한민국의국방부 장관이라고?  이나라에 이렇게 사람이 없다고?진짜.. 이번정부는...   답이없다.  답이.,1,1,1
"댓글보면서 느끼는건데, 지금 정권이 못하는거가 아냐. 국민들의 수준이 개나락이라 지금 정권도 만들어진거란 생각이 많이 들어.",1,1,1
저런사람에게 공천을 준 정당도 문제다!!!,1,1,1
"신장관 말장난 하고 있네.엎치락뒤치락!
나라꼴!",1,1,1
분쟁중인거 맞다~회피한다고 없어지는게  아니다~일본이 그런주장을 못하게 확실히 하는게 맞다~우리국토니까 국군이 지키는게 맞다~,0,0,1
어떻게든 나라 팔아먹을라고 스텝 겁나 밟네 친일파정부 소름돋는다,1,1,1
분쟁지역이라는 말을 한국인이 쓰는구나. 일본인의 어거지피운다는 걸 왜 모르지?,1,1,1
나라까지 일본에 넘길 정권,1,1,1
이게 모두 친일매국 육사의 교육때문이다. 육사를 폐교하라.,1,1,1
친일파가 이건 왜놈들이다.,1,1,1
나라가  망조들었구만  멍청한 일부 국민들 정신차려야 나라가 산다,1,1,1
케이에프 뱅기  기술  팔아먹는게 아니라 갇다바칠수있다 이넘의  정권은 믿을수가없다,1,1,1
오로지 출세만을 위해 달리더니 머리가 텅 비었구나,1,1,1
매국윤ㆍ국방 독도는 이미넘겨질듯한수구친일매국,1,1,1
저런 인간이 국방부장관 이라는게 말이 되냐???  즉시 국정조사하고 신원식은 사퇴하라.,1,1,1
쩍빠리 입장에서는 분쟁중이긴 하지 ㅋㅋㅋㅋ 그러면 넌??,1,1,1
영토문제에  아주 유연한 생각이 닮았네,0,0,0
나라 팔아먹고 있는게 현실이네,1,1,1
그냥 사표 내는게 도리다,1,0,0
저런 친일파놈들 골라 국방장관이란  자리를 준  윤모지리를  오늘도 2찍이놈들은   옹호하고 댓글을 단다,1,1,1
아... 선거는 어쩌라고 스스로 빨리 결정해야,0,0,0
"미친..., 윤석열이의 범죄 동조자일뿐...,",1,1,1
북한이 신원식을 많이 두려워하네..계속해서 언론이 공격하는거 보니..지령은 확실히 떨어졌고..댓글선동질도 시작이고..과연 성공하려나..😂,0,1,1
우와~  나쁝~  일본인이네..대단,0,1,1
신원 식  당장  틴핵 해야한다   저런   자를  국방부 장관으로   계속 둘수 없다,1,1,1
윤석열 주위에는 왜 저런놈밖에 없냐,1,1,1
"허접한 분께서는 대통령, 매국노는 장관.. 나라 잘 돌아간다",1,1,1
나라가 너무 망가진거 같다 모든게 한심하다,1,1,1
가짜 보수가 판을 치니  이런 자가 국방장관이 되었다! 왜 나라가 이 지경이 되었을꼬?!,1,1,1
ㅈㅏ국영토를  일본에 바치려고 하는 국방장관 탄핵해라,1,1,1
엑스맨을 잡고보니 신원식 개였어? 여태 나라 녹을 먹고 뒷구멍으로 매국노 짓을 했어?어느나라 핏줄인지 조사해봐. 아놔,1,1,1
우리 혼자 떠든다고 되는 것이 아니다 그러면 일본에서  인정하고 있는가 분쟁은 꼭 쌍방이 합의해야 하는 것이 아니다,0,0,0
"이사건은 윤두창의 혐오정치가 낳은 산물이다.오로지 상대를 적으로 간주하고 능멸,악의로 규정하는 혐오이다. 이제 끌어내려야 한다.",1,1,1
친일   매국노  신원식  경질해라.   그것이  답이다.,1,1,1
일본의 목적이 분쟁지역 만들기임. 일본에 무릎 꿇었네.,1,1,1
장관이 정말하기 싫어 일부러 이러는거 아냐,0,1,1
국방부장관이 미치니까 다 미쳐 가는 구나,1,1,1
윤도리 나이쑤~쥴리 화이팅~,0,0,1
영토를 수호할 의지가 없는 국방부장관이 성문을 안에서 열어놓는 첩자와 뭐가 다른가?,1,1,1
친일로 몰아야 하는 충분한 이유,0,1,0
독도는 우리영토확실하다 그러나 일본은 자국영토 라주장하고있다 무엇이문제인가?!,0,0,0
하...  할 말이 없네.,0,0,0
웃기고들 있다! 대통령이나 장관이나!,1,1,0
이미 극우들이 대한민국을 왜구에게 식민지로 넘기려는 수순을 철저하게 진행하고 있는다는 증거다!!!,1,1,1
친일 매국노 신원식같은 놈을 탄핵하지 않으면 독도를  일본놈들에게  넘기는 것은 시간문제다!!!,1,1,1
단순 실수라고 보기엔 모든 행위가 일관성이 있군요. 스스로 맹신하거나 그 맹신을 확산시키려는 저의가 깔려 있다고 의심됩니다.,0,0,1
아무래도 윤석열 정권에서 독도를 해 먹을것 같은 불안한 느낌,0,1,1
저런놈을 국방장관을 시켜 가관이다,1,1,1
"눈빛, 얼굴, 걸음걸이,  정신세계 등 모든 내적 외적 요소들이  사탄 그 자체인   구데기 !",1,1,1
허이구 윤석열 하는 모냥새가 정말!매국노는 자폭하라!,1,1,1
독도분쟁은  좌파들이  계속적으로 주장하는것~~,1,1,1
정신나간  애들의  모임 집단이로군~~~,1,1,1
이런걸 국방부장관에 앉히는건??,1,1,0
근본이 어디 가지 얺는다.  왜구노무스카야키…,1,1,1
일본군 자위대 출신 국방부장관 같아요. 윤석열이 인사 잘하네.,0,1,1
이넘  제2의 윤완용 이군..저런게 국방장관이라고 에휴~~ 뽑아준넘이나 뽑힌넘이나  ㅉㅉ,1,1,1
맛이 가도 한참 갔네 ㅎㅎ,0,1,1
국방부 장관이 일본의 간첩이냐?,0,1,1
독도를 넘기려는데도 이정부를 지지하면 그냥 친일파인증..답답...얼마전 해일보도 케이비에스 뉴스에도 독도가 지워져서 나왔지,1,1,1
제발 독도는 건드리지마라,0,0,0
여기는 비정상의 난장판이군,1,1,1
"저런게 국방장관이라니...일본놈이군,,, 역시...",1,1,1
육군사과학교 홍범도 장군상 논란이 왜 발생했는지  이야가  명백해졌네~친일파 매국노 대통령에 국방부 장관까지 친일파니까   나라가  이 꼬라지지~,1,1,1
이런 쓰레기 같은 사상을 가진놈을 국방부장관으로 임명을해? 대통령이란놈을 도저히 인정할수가 없다.,1,1,1
그냥 넌 귀화해서 자위대 장군으로 가라..,1,1,1
일본놈을 국방부장관으로 임명 강행했네,1,1,1
"수준보고 장관도 임명하지. 검증은 누가한겨
용산이나 장관 수준이 똑 같으면 어쩌노.",1,1,1
이런 작자를 국방부 장관에...한심하네요.,1,1,1
자위대에 취직할 생각인건가? 신장관?,1,1,1
전쟁나면 바로 나라갖다바칠 국방부장관이라니 ㅋ 기가막힌 인사다,1,1,1
"저런인간을 국방부장관에 앉힌 인간이나,그런 인간을 뽑은 국민이나...정말 우리 국민은 개돼지가 맞나보다..",1,1,1
친일매국노역적셀프면죄부종은 후쿠시마앞바다에 ..,1,1,1
저런물건을 검증했다고 올린 똥훈이나 임명한 임명권자나 나라는 생각하는 마음이 없는  사람  안타갑다,1,1,1
친일파라하지마라.그냥매국노다,1,1,1
미친 게 큰소리 치는 세상은 막아야지,1,1,1
저런 극우꼴통을 임명 강행한 굥무능과 매국노의 길을 걷고 있군아.,1,1,1
하루빨리 용산멧돼지부터 탄핵 시켜야 한다,1,1,1
이게.. 똥 오즘 구별 못한다는 거죠.,1,1,1
광복회는 머하냐 이런자를 국방부장관을 뽑은윤석렬에 대해 말한마디 못하냐,1,1,1
국방부장관이란 놈이 야당 공격하겠다고 일본놈들 주장에 동조한단 말인가 버러 지만도 못한 놈,1,1,1
국방부장관은 독도에가서 갈매기들에게 사과해라,1,1,0
뉴라이트!  친일 매국노!  민경우  신원식!,1,1,1
이런 사람이 국방부 장관이라는 사실이 너무 서글프다,1,0,1
사퇴해라 gaesae야,1,1,0
총선에서 민주당 승리시 바로 탄핵부탁합니다,0,1,1
나란히 둘다 묶어서 일본에 던져버리고 싶다,1,1,1
끼리끼리..    유유상종..     딱 맞는 표현........,0,1,0
대통령 이 제정신 인가 어떻게 저런 생각을 하는 놈을 국방부장관을 임명하나 ?,1,1,1
매국노가 국뱡장관이라니... 하긴 대통령부터 매국노네.,1,1,1
어디서 데려와도 꼭.--,0,1,1
그러니까 특히 더 잘 지켜야 한다고 가르치는 것인데 왠 선동질,1,1,1
조만간 나라 팔아먹겠는데...,0,1,1
탄핵 남발이 아니고 진짜 탄핵감만 모아논 정부,0,0,1
"평소 생각대로 교재 썼구만, 총독부 군사총감께서...",0,1,1
이정도면 일본 첩자라고 봐도 뮤방,0,1,1
대한민국 국방부 장관이 맞는거죠??,0,0,0
총선때 매국노들 모조리 박멸해서 이나라의 주인이 누구인지 보여주자구요,1,1,1
독도를 일본에 헌납 하시려고 하는구나!,0,1,1
나라를 지켜야 할 사람이.팔아먹으려 하는데 그게 참군인인가,0,1,1
친일파 매국노 국방부장관? 영토를 넘기려는 미친정부,1,1,1
니뽄노 조시가 고로케도 마시스므니까? 쪽쪼기 빠루고 시푸무니카?,1,1,1
그 기본 정신이 친일 매국노였구만!,1,1,1
미치지 않고 이런소리할수있나 분쟁 아니고 우리땅 이거든  국방부 장관이 이런소리를 하다니 진짜 답이없네 그냥 일본으로 가세요,1,1,1
걷는것도 삐닥하더니 머리속도 삐닥하구만. 친일매국 육사 나와서 그런건가,1,1,1
일본 왕이 ... 신원식에게 곧 훈장을 주고 치하하겠다는 연락이 올것임.....저런 인간이 국짐에 한둘이냐?,1,1,1
북한도 아니고 어떤 이익을 위해서건 국토를 포기하거나 위협이 되는 행동을 하는게 맞는거냐?,0,0,1
보수라고 자칭하는 것들아 왜 독도가 일본땅 이라고 우기는데도 가만 있느냐...대한민국의 진정한 보수는 없는것인가,1,1,1
"국방부의 실수가 아니라, 의도한게 맞네!친일정권!",1,1,1
이딴 넘이 국방장관이라니.. 불행하다. 무덤에 계신 독립운동하신 조상 귀신님이 반드시 잡아다가 족쳐주시길 기원합니다.,1,1,1
윤석열이 장관을 잘못 기용했네. 얘는 국방부가 아니라 외교부 장과으로 했어야 친일 정권 기조와 딱 맞을텐데,1,1,1
다른곳도 아닌 국방부장관이라는 놈이 ㅋ 말세다말세,1,1,1
저런게 별을 달았다고?,1,1,0
이런 의식을 가진 사람을 비레대표 국회의원 과  국방부장관에  임명하는  정말 한심한 정권입니다,1,1,1
친일파 윤총독이 임명한 친일파 국방장관의 친일 행각 퍼레이드~~ 이런 친일파 패거리 카르텔을 척결하라,1,1,1
걸레로 얼굴 닦지 말자.  국가의 정책도 모르는 저런게 무슨 장관이야???,1,1,1
"누구는 남북전쟁야기 시키고국방장은 한일전 봉기 시키네
유유상것들!!",1,1,1
정말 이정부는 답이 없다..,1,1,1
분쟁이 뭔 뜻인지 모르는 모지리 모지란것이 모지란것들 밖에 모르는건 당연,1,1,1
결국 윤모지리가 나라를 망치네,1,1,1
아 진짜 독도랑 이순신 장군 동상 건드는건 우리나라 국민들의 얼과 정신을 흔드는 거다  나대지 마라 폭발한다,1,1,1
이분은 감방에 가야는거 아님?,0,1,1
100년 전에 일. 우리가 먼저 사과하고  독도도 줘버리자.  룬~~,0,1,1
극우이념과 친일역사관을 가진 신원식은 국방장관과 국회의원 사퇴하라,1,1,1
독도가지고 니들 딜하고 있는건 아니겠지?,0,1,1
미친..나라팔아먹는   국방부장관맞네,1,1,1
이참에 홋카이도 한국땅이라고 우기자. 영유권 분쟁지역으로 만들면 되겠네~~하와이? 콜?!!,0,1,1
저런 자가 국방부장관이라니.이 정권 제발 빨리 끝나야 대한민국이 산다.,1,1,1
남의 나라에 있지 말고 당장 너네 나라로 꺼져라..  신원식아!!,1,1,1
이런 자가 대한민국 국방부장관..친일매국정권의 현주소 아닌가,1,1,0
내 이럴줄 알았지 정신 제대로 된 놈이면 분쟁지역이라고 할수 없지 신원식이 시킨거니까 가능 한거지,1,1,1
정말 이런자가 일국의 장관이란 말이냐?정말 미쳐 돌아가는 구나,1,1,1
윤완용 훌륭한 국방장관 적제적소에 임명 했네... 총선 국짐 50석 미만이다 석열이 심판합니다,0,0,1
개념 없는 놈들이 대통령 이고 국방장관이니 독도를 지우지..,1,1,1
저런기 나라지킨다는 국군의 리더 국방부 장관이다,0,0,0
이번선거는 야당과 여당의 싸움이 아니다. 한.일전이다.,0,0,1
"이런 자가 대한민국의 국방장관???…애국선열들이 지하에서 통곡하신다.
당장 치워라!!!",1,1,1
윤가놈 정부는 수리해서도 쓸수 없는 고물  정부 ㅡ폐차가 답이다,1,1,1
이런자가 국방을 국토을 수호해? 임명한자도 한통속이지. 친일 매국노 간첩이다,1,1,1
그러면 그렇지~~~ 그게 그냥된게 아닌거야! 국방장관이라는 게~~!!  하는 말이라고는.... 그리고 들키면 핑계대고.... 하님하다 한심해!,1,1,1
한동훈이 검증하고 석열이가 임명한 신원식 이 세 매국노는 정신감정이 필요하다,1,1,1
노재팬  불매운동 할때 됐는가벼,0,1,0
분쟁지역화  하려는 일본의 꼼수에 놀아났군,1,1,1
"윗분 대통은 기시다를 형님으로 잘 모셔서 후쿠시마 오염수 방류 도와주고, 아랫놈 신완용은 독도 갔다 주는 구만....뭐하는 건지...",1,1,1
윤가놈은 국민의피와땀인징용댓가를 오므라이스와바꿔먹더니 신가놈은 독도를 뭘로바꿔먹을려나?,1,1,1
저런 자가 국방장관이라니,1,1,1
"장관 정신 머리가 저정도니 참 한심하다. 독도를 분쟁지역이라고 얘기하고, 독립투사 흉상을 철거하는 그런 행위 자체가 매국행위임을 정부는 왜 모르는가!!!",1,1,1
이 인간은 뇌가 한쪽으로 너무 기울어져 상식적인 사고를 못하는 수구 꼴통.,1,1,1
"자격이 없는 자가 국방부를 책임지고 있으니, 서울의  봄이 오겠는가?",1,1,1
"신원식은 군인, 국방부 장관의 탈을 쓴 친일파였네 문재인이 안써준 이유가 다 있었음",1,1,1
이 정도면 헌법파괴자다..지가 뭔데 멋대로 우리영토를 규정짓냐? 저런건 탄핵은 당연하고 멸문을 시켜야한다,1,1,1
미친 인간들이 미친 나라 만들어 가는 중...,1,1,1
친일  무식  댓통에   친일 국방장관까지  해도해도   너무한것아니나  ?   이완용보다 더  나쁜  자식들입니다.,1,1,1
"A급지도자 밑에는 a급이 올수 있지만, B급지도자 밑에는 a급이 못온다고...   누가 그러던데 딱 맞네요.하나같이 다  윤석열답습니다.",0,1,1
진짜 저런 사람이 장관이라고??,1,1,1
이런자가 국방장관을 하고있다니~ 이순신이 대검들고 살아오겠다  목따러,1,1,1
뉴라이트와 극우 유튜버들이 그득 차 있는 용산과 국짐. 이번 총선은 한일전이다.,0,1,1
일본으로 가라 매국노야,1,1,1
윤통  신원식  같은  사고방식 이번에 들통  난거 맞네,1,1,1
저런 꼴똥이 국방부장관 이라니ㅠㅠ꼴똥 서결이 작품이지?,1,1,1
영토주권 개념도 없는 작자를 장관에앉힌 무개념이 역겨울 뿐,1,1,1
저런인간이 군에있을때 나도 군생활을 했다는게 수치스럽다.,1,1,1
국방부장관을 어떻게 저런 애극심도 없는 물건을 앉혀놓았지... 나라가 걱정된다.,1,1,1
이런 작자가 국방장관이라고 임명 하는  작자나  넙죽 받은  작자나,1,1,1
저런놈이 대한민국 국방부장관이라니..토착 친일파들이 대한민국을 어지럽히는구나. 죄송합니다 이순신 장군님..,1,1,1
친일청산만이 대한민국이 나라다워 진다.,0,0,1
망해가는 나라에 내주는 정부 옳은일인가?,0,1,0
신원식이 사는 아파트가 내꺼라고 우기면..그 아파트는 소유권 분쟁있는 아파트냐??,0,1,1
SBS 보수 언론인데 이정도 깔정도면 윤석열에게 등돌렸네,0,1,1
ㅋㅋㅋ....역시 이토 석렬의 똘마니답다!,1,1,1
국방부장관이 일본 사람이네,0,1,1
"왜놈 간첩들이 너무 많다,,,,,",1,1,1
니네 오야봉이 매국ㅇ의 앞잡이인데 그게 항의한다고 일본에서 받아줄까?가만 있어도 갖다 바칠려고 열내는 자들인데,1,1,1
당장 파직시키고 니쿠사쿠에  봉해 현해탄으로 던져버려라.,1,1,1
지긋지긋한 반일선동. 한미일 파괴하는악질적인 반국가 세력.,1,1,1
선거철이 오고있긴한가보다 세상시끄럽네 문주당 선동 지겹다진짜,1,1,1
일본이 악재가 겹치는 이유를 알겠네ᆢ천인공노할 친일매국노들을 우찌할꼬ㅡㅡ,1,1,1
이런걸 국방부 장관으로 임명한 윤석열 수준 알겠다,1,1,1
이순신장군이 지하에서 운다...,0,0,1
이놈의 정부는 전부쓰레기장관들만뽑았냐,1,1,1
"꼭 왜놈 앞잡이 같이 생겨  가지고 뿡짜자뿡짜나  외치는 nom이 문제여, 임명한 nom이 문제여?",1,1,1
"2찍들이 진짜 우파라면 이재명 자작극 의심하면서 열받을게 아니고, 독도를 분쟁지역이라고 생가하는 국방장관한테 열받아야 하는거 아닌가?",1,1,1
장관 파면!즉각 조치하지 않으면?  윤석열 = 신원식이다,0,1,1
확실한건 윤석열생각과 동일하다는거,0,0,0
저러니 그런책이 나오지!!,1,1,0
이정부 국민모르게 독도를 일본에 넘겨줬거나 넘겨주기로 약속한거 같다. 그러지 않고서야 도저히 이해불가다.,1,1,1
빨리 사퇴해라. 자격도 안되는 인간이 국방 장관을 하고 있는게 말이 안됨,1,1,1
니뽄 국방상 신원식이냐???,0,1,1
미친....와...대놓고 뻔뻔하게 뭐하자냐거냐..국민이 우습지???,1,1,1
뉴라이트가 나라를 흔들면 이랗게 된다라는걸 두번째 보여주는데 앞으로 또 국짐 뽑을 인간들 많겠지,1,1,1
이런자가 일국의 장관이라니기가 찰 노릇이다,1,1,1
"이런 인간을 국방장ㅈ관에 그냥두나 탄핵시켜야지민주당은 너무 약하다.
정말 징글징글하다.",1,1,1
썩은 양파여 뭐여...유유상종이란 단어가..참,1,1,1
국짐당 하이드라 같은 놈들,1,1,1
어쩌다 잡것들이 대통령이 되고 그 마누라가 됐나?? 잡것들이 설치니 장관 나부랭이들도 잡것 간신배들로만 가득 차고 나라는 개판이 되는구나!!,1,1,1
황국신민 나까무라굥 꼬붕답다 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1,1,1
신원식 그만 사퇴하고 내려온나~~장관자리가 그리 탐나더냐?,1,1,1
나라가. 넘어가는 과정~,0,0,0
저런 인간이 국방부 장관이라고,1,1,1
뉴라이트 맞네 오리지날 보수가 그립다,0,0,0
이런자가 한 나라 국방부장관..ㅋ,1,1,1
저런걸 국방부 장관이라고,1,1,1
완전 매국노 친일파네  이런놈인줄 알면서도  국방장관 앉힌  거니?,1,1,1
짐짝들은 일본으로 귀화 안하냐??,1,1,1
장관이 지시 했구나!!!!  국방부장관이 친일이라니... 뭐 현정권에서는 놀랍지도 않지만,1,1,1
사람은 고쳐쓰는게 아니다더욱이 머리부터 발끝까지 친일사관에 젖은  앞잡이!,1,1,1
이런 매국노가 국방장관이라니...... 나라가 망조야,1,1,1
한동훈이 인사검증했지 ????!!!!!!,0,0,0
외교부가 진짜 일본에 공식 항의했는지?모르겠다. 항의했다면 그 문서를 국민에게 반드시 공개하던가 공표해라.,0,0,0
국앙장관에 두면 안 되는 놈이다,1,1,1
이런걸  국방장관이라니! 왜구 같은 것이,1,1,1
전부 일본늠들뿐이네    어쩌다 국가가 이지경이 되었나,1,1,1
어떻게 이런 사람이 국방부 장관을 하는지...ㅠㅠ,1,1,1
나라가 어찌되려고... 이런걸 국방장관에 ㅜㅜ,1,1,1
"용산 총독 윤완용의  뜻이 바로 신원숭이식의 뜻이지.......나라꼴이 참 뽠따스띡하네요, 붕짜자 붕짜 🥵",1,1,1
나라가 정부 수립한지 백년도 안됐는데.. 이런식으로 망해가는게..다 과거 친일 청산을 제대로 못한 탓이겠지.. 이승만 미국이 친일파와 손잡으면서..,0,1,1
저딴 역사관을 가지고 공직을? 어이가 없구만 정말. 당장 바꿔야함.,1,1,1
얼마나 존재 자체가 위협이면 테러가 일어나는지;; 전 김대중 납치사건이 생각나네,0,1,1
어제 일본 지진 지도에는 독도가 일본 땅으로 되어 있던데,0,0,1
완전 친일파 정권 총선에서 심판 합시다??,1,1,1
"신원식 국방부 장관이 일본에 독도주고, 관방장관 자리 약속받았나...,",0,1,1
얻어 오는건 뭐냐? 독도 주고 방사능 폐기물이나 받아오는게 외교냐?,1,1,1
"이런 매국노들은  예즨같은 주리돌림에 공개 태형인데~~~군인들은 머하나, 이런 간첩, 신완용 안 떨어내나~~",1,1,1
이런 얼 빠진자가 국방부장관이라니 이런 장관을 임명하고 파면하지 않는 임명권자도 혼이 없는 일본제국주의의 망령일 뿐이다,1,1,1
친일 매국 정부의 본질,1,1,1
"어지간히 한일전으로 총선하고 싶어하는데 알았어. 그 주장, 받아줄게.",0,0,1
국방부장관이 이 따위니...나라는 제대로 지키겠는가?...일본으로 꺼져라,1,1,1
이토히로부미나 환생했나,0,1,1
야  얘는  일본넘이네  이런개가 국방부장관이니까 정보 일본한테 다 넘겨주겠네  기밀도  이런개를,1,1,1
독도는 분쟁지역 붕짜자♬ 붕짜 ♪ 진짜 미친 국방부 장관이네 ㅋㅋㅋ,1,1,1
어떻게 이런 역적들이 대한민국 보수인가 !위장보수 친일역적 매국노들이 설치는 참담한 현실  !,1,1,1
와 총선 질려고 작정을 하네.,1,0,1
붕짜자 붕짜  이런  인간이  국방장관이라니  기가찰 노릇아닌가,1,1,1
이런 놈이 바로 간첩인것이다.신원식을 파면하고 구속수사해야한다.,1,1,1
민족좌파는 진실을 말하면 화를 낸다,1,1,1
사퇴 촉구가 아니라 탄핵. 원식아. 지금 한동훈 비대위에 있는 누구마냥 탈탈 털리겠다. 그 전에 사퇴해라. 끝까지 뻐기면 탄핵 여론이 거세질 거야.,1,1,1
정말 무서운 사람들이 정권을 잡고 있습니다,0,1,1
이런사람이3성장군에수방사사령관이었다는게믿기지않는다,0,0,0
매국노 신원식은 당장 사퇴하거라.,1,1,1
독도에 일본함이 와도 열중쉬어 하고 있겠네.,0,1,1
경상도 출신 경상도 자랑 뉴라이트 친일매국노 신원식이 참 대단하다,1,1,1
친일 매국노가 대한민국 국방부장관이라는 사실이 나라가 망조가 들어 암울하다.,1,1,1
