comment,SEJ_label,PEJ_label,MRJ_label
이재명과 더불어 민주당 은 한마디 해보렴!!!,0,1,0
때려잡자 북괴 공산당.멸공..,1,1,1
돈 안주니 저 난리...꼴도 보기싫다,1,1,0
휴전선 넘어오면 사격해서 떠트려야지 뮈하고있나?문재인 닮아서 총쏘면 유탄떨어진다고  안쏘냐?,1,1,1
서로 노터치가 답이다. 삐라 보내지 말라..피해 국민과 군인이 본다,0,1,0
탈북 단체 쓰잘데기 없는 짓거리좀하지마라 괜히 분란 일으키지 말란 말이다 그렇지 않아도 불안한 남북관계에 뚱보한테 빌미 제공하지마라 평화를 원한다,1,1,1
여기 간첩놈들 댓글 많네. 박상학은 코로나때 아스피린보내고 달러 보냈다. 박상학이 똥물 보내디?  똥물 보내지 말라고 항의는 못할망정.,1,1,1
정은이 버르장머리는 언제고치려나?,0,1,1
박상학 도그 베이비 니네 나라로 돌아가,1,1,1
쩜명아 똥받아 무그라~,1,1,0
윤뚱은 수정방 쳐먹고  세상 무너지던 말던 이겠고   쭐히는  윤뚱 전화기로 VVIP짓 하고 있겠지,1,1,1
무정부가 따로 없네 오물다음엔 뭘까? 미사일?  ㅉㅉ 정부가 대응도 안하네,1,1,1
힘이없으니 이렇게위험한짓을해도 놔두는구나,1,1,1
다시 포장해서 날려보내라 답장은 해 줘야지,1,0,0
알아서 퇴비를 보내주는건가요?ㅎ,0,0,1
아이고 북한 올해 농사 망했네 거름 없어서 어쩐대 ㅠㅠ,0,0,0
대북 확성기 틀고 ㆍ 김정남이  암살부테 정은이 일본교포 아들 이라고  제대로  한번 방송해  난리가  날걸     자식 아직  쓴맛을  못  봤어,1,1,1
우리도 삐라 빨리 날려라,0,1,1
멍청한 윤석열이 얼마나 만만해 보였으면... 저럴까... 무능정부,1,1,1
드론 띄워서 갈고리로 걸어 다시 북에 떨어뜨리는 방법 못쓰나?,0,1,0
안에 맛난 북한 간식 넣어 보내면 평화모드 인데 아쉽네 ...,0,1,0
또 하면 감당하기 힘든 조치 한다며?,0,0,0
정찰위성 발사는 어렵고 할수 있는게 풍선 오물투하. ㅎㅎ,0,0,0
약속을 밥먹듯이 파기하는 넘들이랑 애초에 상대를 하지말았어야지..저런 인간들 만나고 싶어 안달이 난 정치인들이 문제..,1,1,1
수거해서 풍성으로 다시 부칸에 보내라. 부칸 추종하는 인간들도 함께 태워서...,1,1,1
북한이 오물 풍선 보내면 10배로 해서 오물풍선 북으로 보내라.,1,1,0
우리나라 선전하는 풍선을 두배로 날리자,0,0,1
모두 수거해서 문재인 집앞에 가져다줘라. 아주 좋아할거다.,1,1,1
김정은이는 언제 지옥가나,1,1,1
여기서 문재인 찾는 정신병자들은 뭐야ㅋㅋㅋ 굥석열이는 남풍불때 똥물을 풍선에 달아서 북으로 날려라! 정은이 이마에 떨어져서 빡치게ㅋㅋㅋ,1,1,1
민주당 좌익들아 빨리 가봐라.북한의 수령께서 너희들에게 보급품을 보내셨다.주말 도심 시위할때 써먹으라고.,1,1,1
군인들은 모하냐ㅡㅎㅎ 코로나 보내면 국민 다 걸리겠네 ㅡ총 없냐,1,1,1
양산  문씨 집으로 뿌려라  정은이 하사품이라고 좋아서 후대에 물려주게,1,1,1
"문재인 때라면, 식별 미상의 유아용 장남감...이렇게 발표했을듯.",0,1,1
이왕이면 통크게 쓸만한거~~~,0,0,0
북한 생각 수준이 딱 이 수준! 김씨왕조 붕괴 전조인가?,1,1,1
그래 이제 너희 들에게  남은 건 똥. 뿐이야!,1,1,1
"뭉 가 가 돈 싸들고 가서 사정 해야지, 제발 ㄸ.ㅇ 내려 보내지 말라고. 그러면 들어줄 걸.",1,1,1
더티하고유치하기 가 끝없는 저런 북한을  어느인간들은 뭘믿고 신뢰하고 끈기있게 기다려야하고 원조를 해줘야한다고.떠들어대는지 당최 알수가없네,1,1,1
돈 주고 ㄸㆍ ㅡ ㅇ  날벼락 맞다.,1,1,1
다른의도가 있는지 준비을 해야 할것같다     단순히   오물 풍선이  아닐지도  모르겠다   무언가을 준비 한다든가  무언가을 시험한다든가,0,0,1
김정은의 오물풍선이나 문재명 주사파들의 김정은에 돈 갖다주기 경쟁이나 참으로 한심한 작태다.,1,1,1
"경기도,서울은 오물선물 받아도 괜찮다.    싹 다 민주당 밭이잖아?  민주당이 사랑하는 정은이 선물인데 감사하게 받아라.",1,1,1
대북전단 더 뿌려줘라..,0,1,1
종북굴중 매국역적 문죄앙이를 드론에 매달아 북괴 개정은이에게 밥으로 던져줘라. 그놈도 틀림없이 기뻐할 것.,1,1,1
날아오는거 발견되면 북한지역에서 격추시켜라 감시추적만 하지 말고 ㅠ,1,0,1
도대체 격추 아 저지하여 넘어오지 못하개 하는이유가 뭔가? 무능인가.북한비호인가?,1,1,1
탈북단체들에게  대북전단 못 뿌리게 한 종북주사파 민주당 인간들은 도대체  뭘 하고 있나?,1,1,1
내가 이상하네 왜 저 풍선 투척이 기분이 나쁘지 않지? 용산돼지와 암캐가 싫으니 그런가보다,1,1,1
대통령님 두번째 오물투척인데 아무런 대처가 없나요?? 북돼지 있는 곳에 하늘 위로 미사일 한방 쏘셔야죠!,1,1,1
대북전단 확성기 중단시킨 문재인 진짜 나쁜녀석!,1,1,1
"바람에 날아오는 쓰레기 오물 풍선도 못 막는 주제에, 뭔 얼어죽을 원점 타격이고 선제공격이냐ㅉ",1,1,1
평양에 똑같이  해야지....,0,1,0
인천계양구에 많이 떨어졌으면 젛켔고 저기 절라민주주의인민공화국 에 까지 가면 성공이다,1,1,1
촤파를 선택한 우한 국민들에게 북에서 주는 선물이네요,0,1,1
북으르바람불때그대로보내,0,0,0
전부 돌려 보냅시다 같은 방식으로,0,0,0
양산 소대가리 머하냐?,1,1,1
생화학물질 바이러스 살상물질 넣고서 날리는거 아닌지 겁나네.,0,1,0
원점 타격하라 본때를 보여줘야한다,0,1,1
오물풍선 타령하지말고 탈북자풍선 북으로 보내는것  단속좀해라 적도발 빌미된다,1,1,1
개정ㅈ은이 내가 목따쥑인다,1,1,0
가장저렴한 화생방폭탄 실험이네,0,1,1
문재인 은 또 어떤 썰을 풀까?,1,0,0
양산  문가네 집 마당에 앃아 놓자. 삶은 소대가리가 이제 푹푹 썩을 때가  됐으니  같은 냄사가 진동하겠지,1,1,1
오물이 아니라 유해물질이나 화학물질을 넣어서날린다면 ...  이솝우화가 현실이 되지 않게 대책이 필요하다,0,1,0
그와중에 석열이는 술이나 퍼먹지요,1,1,1
풍선이 사진을 보니 정말 크다,0,0,0
미국처럼 전투기 날려 격추시켜,1,1,1
허허허 위대한 슈령님의 은총 이 하늘에셔 내려와~~~아~~~~아~~~~ 쩝쩝,0,1,1
아 그니까 제때제때 쌀 퍼줘,0,0,0
왜 저걸 가만두냐 보수정권이라면서???,0,1,1
뭉가야 양산에 똥봉지 안 왔니?,1,1,0
똥폭탄 . 더공산당  문죄앙씨 뭐하나?,1,1,1
"문재인씨 보고 있습니까? 당신이 그토록 존경한다는 그분께서
 하는짓꺼리 봐라 저 풍선 수거해서
 몽땅 양산에 갖다줘라",1,1,1
도발 원점타격 입만살았노 ㅋㅋㅋㅋㅋ 안보무능 윤재앙정권 ㅋㅋㅋ 문재앙 반도못하누,1,1,1
이에는 이 눈에는 눈으로 우리나라는 삶은 소대가리  있는데  똥풍선 보냈으니 ....우린 삶은 소대가리 보내자김정은 부들부들 할텐데 ....,1,1,1
얼마나 우릴 한심하게 봤으면 저짓거리를 계속하는지. 오물이 아니고 독물이었다면.   문가5년이 북돼지 간만 더키워났네.,1,1,1
?ㅋ식물정부  윤재앙 샤샷나라더빨리망쳐줘,1,1,1
모아서 김정숙 기내식으로 줘야되는거 아닌가,0,1,1
쟤들이 먼저 하는건 한번도 없었다,0,1,1
찢은 대북송금해 주고 똥오줌을 사 온 꼴이네,1,1,1
ㄸㅗㅇ물 도 넣어 보내끗네 .ㅜ,0,1,0
김정은이가 왜 저 미친짓 하는지도 알아보고.  박상학이 대북 삐라나 못 올리게 해라. 댓글 수준하고는...,1,1,1
압도적으로 대응해야지?4배수로...,0,0,0
전국민 묵은똥모이기 해서 북으로 보내자 술똥 환영,1,1,1
독가스 살포테러 테스트 중,0,1,1
저쪽에 피해없이 그냥  떨어뜨릴 수도 있는데도가만두는 이유 = 지지율,0,1,1
문재인 대통령님께서 이뤄낸 평화가 단 2년만에 무너졌다는게 너무 한탄스럽습니다. 평화통일 직전까지 갔는데 같은 민족이 멀어지고 있다는게 가슴 아프네요,0,0,0
"문재인이 저렇게 설치게 키워줬어굶겨서 북한 내부 폭동 일으키게 했어야 했는데
아..문재인",1,1,1
"리짜이밍왈,  긍께 쉐쉐하라했지?",0,1,1
저런건 날라오기전에 드론에 레이저포인트 달아서 띄우자마자 터뜨려버리자 깔끔,1,1,1
양산에 두서너개 떨어지고 죄명이 차에 한개 떨어지고 민주당 강성파 차들에도 떨어져라,1,1,1
댓글 어질어질하네 김대중 노무현 문재인이 전쟁 막아주냐? 윤은 머하고?,1,1,1
고대로 모아서 돌려보내~~~~~~,0,0,0
문재인이었으면 미상 비닐봉지체라고 뉴스 나왔겠지 ㅋㅋㅋ 누가 조낸지 모르겠다고 하면서 ㅎㅎ,1,1,1
이러다 전쟁나면 나가야지 근데 북한은 안무서운데 좌파애들이 뒤에서 뒷통수 씨게 치는게 문제네,1,1,1
정말 하는짓이 5세 미만 유치뽕짝이라 말이 안나옴,1,1,1
위대한 위원장이 주신 선물이다. 민주당. 그리고 종북들아 두손모아 잘받아서 맛있게 먹어라.,1,1,1
그려 계속 보내봐라..바람 방향 바뀌면 3배이상 보내주께..우리의 표현의 자유로...니네들 전역으로 날려주께...그땐 어캐 발작하는지 함 보자..,1,1,1
김정은이 쥐어짜낸게 저따구 더러운짓거리라니 참한심타 지들이 한심하고 저질 집단이라는걸 온세계적으로 널리널리 알리네,1,1,1
문재인이를 바다에 제물로 던지자..,1,1,1
"지금쯤 김정은과 문재인은 얼마나웃고 있을까? 낄낄낄~~~
 오물맛 한번봐라 얏!",1,1,1
같이 대응 해 쥐라ㅡ다시 스피커 설치 하라 ㅡ똥 무서워서 못 하는줄  안다!,0,1,1
민주당 ㅋㅋ뭐라 말좀해바라? 졸라 조용하네,1,1,1
선제타격 한다며. 북한이 우리땅에 오물을 뿌려대는데 석렬이는 만찬장에서 어퍼컷이나 날리고 ㅋㅋㅋ,1,1,1
흠 남한이 먼저 보낸걸 알고있는사람은 있을까...일단 그내용을 알고 기사 다시보자,0,0,0
10 알 정부야...보여줘바...,1,1,0
자...이제 상상 초월할 정도로 멀 보복할껀데?,0,1,1
이게 보낸다고 우리가 생활이 안될거 같냐ㅋㅋㅋㄱㅋㅋ 애쓴다 애써.. 신경도 안쓴다 으휴 우물 안 개구리들,1,1,1
돈은없고 보내고는 싶고.거지도 상거지네,1,1,1
전쟁하자그냥 지던이기던 끝내자,0,1,1
문재앙vs 윤오물 ㅋㅋ,1,1,1
풍선이나 못넘어오게해 엄한 국민 외출 자제 운운 하지말고 당나라 군대야,1,1,1
진짜 수준하고는 더러워서,1,1,1
삶은  소댁아리..한 마디 하시죠..,1,1,0
전단 뿌리니까 오물 날라오네. 서로 고만 해라. 그럼 해결되잖아.,1,1,1
보내는 거 보소 거렁뱅이들 불쌍하다,1,1,0
개딸들 풍선에 매달아 북으로 보내자,1,1,1
더부러 터진 정은 추종당 686 인간들은 북에서 온 저 오물 처 드시고 눈물 흘려야 되는것 아닌가 ~~,1,1,1
"이게 다 문재앙, 찢재앙 때문이다",1,1,1
봉사쇼 잘하는 건희여사께서 검사들하고 주우러 다니면 되겠네~~ 모 판사도 함께 껴주던지 ㅋㅋㅋㅋㅋ,1,1,1
그냥 놔두세요. 민주당이 원하는 일이니. 이재명이나 문자,0,1,1
호들갑 떨지마라.. 뉴스에 나오니까 사람들이 더 걱정하는거지,0,0,1
설마 이거 북풍 노리고 짠거 아니지?,0,1,1
민족의 쓰레기 김정은과 김여정 해골로 만들자.,1,1,1
총쏴달라고 했는대 오물 보내는거 아녀?? ㅋ,0,1,1
보칸은 똥뿌리고 나리는 망해가고 진짜 불안하다,1,1,1
저런 정신병자들에게 건내준 usb,1,1,1
"예수쟁이, 탈북민들 날이면 날마다 북으로 삐라 날리는건  ㅋㅋㅋ",1,1,1
북한괴뢰덩으로부터 빨리 부칸주민들을 구해내야 한다.,1,1,1
"오물풍선 문죄인, 이죄명, 죄국에게로 가거라오물은 오물끼리~~~",1,1,1
이런 북괴 관련 기사 나오면 주사파 운동권 정권의 수괴 문재앙에 대한 분노가 치밀어 오른다.,1,1,1
"1)참, 나라꼬라지하고는. 2)우리는 똥 대신에 윤석열을 태워서보내라. 3)쓰레기는 북한으로.",1,1,1
시파 어떻게좀해봐.. 모두 수거해서 죄인이 집에 뿌려!!,1,1,1
북한에 미소띤 우두수육을 보내자.,0,1,1
전쟁나는거아녀? 피난가야하나~~,0,1,0
우리 북한 김일성 김정일 발언한 인간은 왜 가만히 있냐?,0,1,1
똥을 보내는건 존나 신박한데??,1,1,1
국민들은 이렇게 불안하게 늘 당하고 참고 살아야하는지?,0,0,0
저게 머야??;; cg인줄 알았네 후.. 실제 생화학 무기를 넣으면 개작살 나는거네. 군사적으로 제재도 없으니 ㄷ ㄷ,0,1,1
"똥물뿌린다는 북한의 협박에 대한민국 전국민에게 문자보내 
국민을을 불안에 휩싸이게 하는 이런 무능한 정권이 
보수인가??..",1,1,1
정은아 대깨윤 백신 좀 넣어서 보내라 대한 민국에 정신 병자들이 너무  많타 ㅋㅋㅋㅋ,1,1,1
이걸 보고만 있는 윤석열 미치겠다. 보수대통령이라면서 하는건 꼭 문재인이네.,1,1,1
저 오물풍선에 대응해서 뭘 할건지 뾰족한 방안도 없나보네요  뭐라도 할거면 미적거리지말고 빨리 대응해야죠,1,1,0
민쥐섹스당 범죄인들을 국캐로 만든 국민들이니 똥물을 뒤집어 써도 할 말은 없을듯하니 그냥 똥이나 먹고 쎄쎄하면 된다,1,1,1
고대로 돌려 보내라 똥은이 &양산 문재앙 집으로~~,1,1,1
다음엔 생화학무기나 바이러스나 드론곤충을 뿌려도 별 대응 못하겠는데?,0,1,0
룬성녀리만 내려오면 평화롭고  행복한 세상 될텐데,1,1,0
속시원하게 대응책을 발표하고 시행해야지. 말로만 종이호랑이 하니 맨날 같은 일이 반복되는 것 아닌가.,0,0,0
다 모았다가 풍선을 평양상공으로 날려 떠트려 버려라,1,1,1
윤깡통은 북한 도발에 입도 뻥긋 못하고 국민들은 나몰라라 뇌가 없는 정책만 쏟아붙고있네  3년뒤 대한민국이 어떤모습일지,1,1,1
용산에서 김치찌개에 계란 말이 쳐먹는 눔들 머리 위에 떨어 졌으면 좋켔네 ㅋㅋㅋㅋㅋ,1,1,1
대북 전단지 계속 날리든가 슈퍼챗은 니들이 챙기고 오물은 국민들이 얻어 맞고 이런 세상이니,1,1,1
국회의사당에  떨어져라. 🙏🙏🙏,1,1,1
단 10원이라도 퍼주는 정치인 알아서 해라,0,1,0
양산 에 문가를 무인헬기에 실어서 북한으로 보내버려라.,1,1,1
같은 민족이란 게 부끄럽다.  북도야지..  저열한 눔.,1,1,1
양산 문재인이 아지트로 다 날려 보내라. 오물과 쓰레기 버릴 곳은 거기 뿐이다.,1,1,1
문재인 정권 7년차 지겹다. 어퍼컷은 언제 문 그늘에서 벗어나냐?,1,1,1
주적을 지원하는 정치꾼이 보낸돈으로  먹고싼  징표로   똥을 보내는 구나~~,1,1,1
남북이 삐라 뿌리지 말자고 약속하지 않았나요?  약속을 깬 놈이 누구냐?,0,1,1
걍 주석궁에다  한방으로 끝내자,0,1,1
일부러 격추 않는거지.  여론  이용하려고~,0,1,0
"우리도 답례품으로 북한 좋아하는 이땡땡, 조땡 등을 🎈 에 넣어서 보내면 어떨까요?",1,1,1
대북방송 심리전 시작하라...당징..,0,1,1
북한 애들아!  장난도 유분수지!  무슨 개 같은 짓이냐?  차라리 한국 행님 좀 보태 주소 해라!,1,1,1
"오물이 문제가 아니라, 저것이 그들이 원하는 장소에 정확히 떨어지느냐가 문제지...다음번엔 저기에 뭘 넣어서 보낼지 누가  알어??",0,1,1
하는짓거리가 조국이랑 똑같네 내통하나,1,1,1
윤석열 아무것도 못하쥬~ 말만 씨부렸쥬~ 입열구 경제 망치고 안보 망치고 그래도 여기 사회 부적합자들 조중동 보는 독자들이 있어서 살아가고 있쥬~,1,1,1
조만간에 미그기가 영공을 날아다녀도 지켜만 보고 있겠지 멍청한 윤정권,1,1,1
"한국 민주당 좌파들은 북괴에게 달러 갖다주고, 북괴는 답례로 똥, 쓰레기 갖다주네.",1,1,1
눈에는눈. 이에는이로. 되갚아주자.,0,1,1
김정은위원장님 선물 고맙습니다 훠훠훠 춤추고있겠지,1,0,1
그래서 선제타격은 언제할건데? 겁쟁이 주제에 입만 살아있어가지고 ㅋㅋㅋ,1,1,1
영공이  뚤리는데 지켜만 보고 있는 한심한 정부,1,1,1
정부가 얼마나 호구로 보이면 이러냐 ㅡㅡ 어차피 지지율도 꼬라 밖는데 모험 한번해라.,1,1,1
풍선 못막네.앞으로 풍선으로 다발적 폭탄 테러라도하면 전국적으로 아수라장이 되겠구만,0,1,1
"따블빽당사 잎이나,  양산에다 모아 보내자!! 수령님 보냈다고 감읍할거다!!",1,1,1
북한이 한 것 중에 가장 잘 한것 가틈.,0,1,0
무슨 오물을 넣은거여요?,0,1,0
중공 소련만 아니면 지도에서 없어질 족속들..,1,1,1
돼지가 아주 바락을 하는구나? ~,1,1,0
전부 수거해서 양산 문가놈 집에 갖다줘라.,1,1,1
애네들이 자기들한테 관심을 가져달라 그러나,0,0,1
우리는 K 아이돌 앨범으로 북한에 살포합시다!!!! 포토카드 뺀 앨범을 북한에 던져버립시다!!!,0,1,1
진짜 유사국가 클라스오지네ㅋㅋ저딴 짓하는데 UN가입국?,1,1,1
미사일 날아와도 가만히 있을 건가.  참 골고루 한심한 정부로다,1,1,1
오물 테러라니 진짜 수준떨어져서...ㅠㅠ;;   동네 망나니 수준,1,1,1
정부는 대체 뭐하냐? 맨날 오물 날라온다고 메시지 받으며 살아야함?,1,1,1
쯧 그리 할짓이 없나;,1,1,0
민주당 국개들과 종북세력들 입틀막 입꾹  한마디도 못하는 것들,1,1,1
안그래도 먹을게 없는데 이제 더더욱 식량이 바닥날 시기이지.. 쌀달라고 발악하는걸로 보인다 ㅋㅋ 좌파들 또 먹을거 보내야된다고 한마디씩 하겟구만ㅋㅋㅋ,1,1,1
똥을 왜 자꾸 보내는겨어~~,1,1,0
"국방부는 뭐하는가?대북 심리전 방송을 재개하고
북한에 전단을 살포하시요",0,1,1
그대로 모이서 다시 보내주면 될듯 자기들이 보낸거니 아무말 못할듯,0,0,0
아니 쎈척하더니 격추 안하냐? 어디 떨어질 줄 알고..,0,1,1
???: 그냥 쎼쎼하면 되는 겁니다 쎼쎼,0,0,1
이번엔 도중에 좌초 되지 말고 평산책방 까지 퀵 배송으로 바로 도착 하길!,0,0,0
문재인 메달아서 북에 다시 보내줘라,1,1,1
저짓은 어디까지 날아가고 이런것들을 사전 파악하기위한 예행연습아닐까  나중엔 생화학물질 넣고 날리는거 아닌가  심히 걱정된다,1,1,0
민주당 및 좌파들은 좀 미안한 줄 알아라... 북한 그렇게 옹호하더니...,1,1,1
생화학무기 테스트용으로 본다 이건 중국의 대만침략 움직임과 함께놓고 봐야함,0,0,1
최빈국 다운 수준의 내용물이네~ㅠ 이런짓도 분뇨를 비료로써야하는 북한으로서는 통큰 행동일거다 똥도 귀하다고 하니...ㅋㅋ,1,1,1
민쥐섹스당 범죄인들을 국캐로 만든 국민들이니 똥물을 뒤집어 써도 할 말은 없을듯하니 그냥  똥이나 먹으라고 하사한 듯,1,1,1
"악마 문죄인이 부숴버린 GP 당장 다량으로 만들어 상공 감시하고, 풍선이 보이면 북한상공에서 터지게 조치를 취해라...군인들은 모두 죽었단 말인가!!!",1,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
제발 서울 경기 전라도는 비켜가길 바랍니다.... 대구나 부산 쪽으로 가서 수도권 피해를 최소화했으면 좋겠습니다. 문대통령님 계신 양산도 빼구요...,0,1,1
난 부칸이랑 관계있는 분들 다 싫다. 그리고 국민이랍시고 당신이 그립네 뭐네 하는 분들도 그리 그리우면 북으로 가라.,1,1,1
문재인이 좋아하는 달디달디단 달디달디단 북한똥~,1,1,1
"문제인은 북에서 보내온것이라며첫눈이오는것마냥 설레어했겠지?
풍선에 문제인을 매달아 북송하자",1,1,1
민주건달당 애들은 한마디도 안하고 남 불구경 특검만이 살길,1,1,1
어차피 이젠 한민족도 아니고~우리도 대북전단지+오물+콜레라균 담아서 보내자,1,1,1
환경미화원분들이 수거하기전에 군경이 확인해야하고. 진짜 일거리를 만드네 ㅡㅡ,0,0,1
넘어오면 즉시 공중폭파하라.,1,1,1
"우리도 삶은 소대가리, 정수기, 니죄명, 조구기.등 오물덩어리를 풍선에 담아 북으로 날려 보내라.",1,1,1
쟤네들이 오물풍선 보내면 우리도 똑같이 북쪽으로 대북전단지 보내자! 아자!,1,1,1
생화학무기 보내려고 예비 연습 하는 거 같은데,0,1,0
재밌는게 대한민국 모든 언론이 북한 오물풍선를 보도하고 비판할때 한겨레는 침묵 중이다 역시 누구의 사주를 받는 언론인지 이럴때 드러나는 구나,1,1,0
회수해서 종북 좌파 같다줘라 특히 문씨도...,1,1,1
국방장관은 어디로 숨었냐,0,1,0
개딸들에게 보내는 선물인듯 하네요,0,1,1
강력하게 대응한다더니?,0,0,0
생화학. 무기일수도 있으니 성분분석도 해주세요.,0,0,0
"우리는 개,닭사료 풍선  보내주면 안될까요? 그거로 식량하게요",0,1,1
사격 연습용이다. 전방에서 격발해버리자,0,1,1
국짐 베추02들 댓글봐라,1,1,1
"주의같은 소리, 하고 자빠졌네. 풍선에 폭탄 실어서 날릴수 있다는 생각은 안해봤냐. 정말 태평한것들이네.",1,1,1
자자. 확성기 평양까지 들리게 준비하자,0,1,0
2찍들 댓글 수준 한심하네 문재인이 떠난지 오래다,1,1,1
수준 참. 드러내질 못해서 안달이 났나.,1,1,1
대놓고 도발하는구나..,0,1,0
무능 문짜장한테 전달해줘라,1,1,1
진짜 똥을 뿌리네... 도대체 얼마나 저질이 되야 나라가 저짓을 할까? 재앙아 니가 가서 좀 치워라.,1,1,1
기생충 어마어마하게 많겠네요,0,1,0
고대로 보관했다가  남풍불때 다시 돌려주세요,0,0,0
고무풍선도 선제타격 못하는게~무슨 미사일을 선제타격한다고~자랑스런 윤무식 보유국~대한민국 만세다~,1,1,0
"박근혜때는 북한이 벌벌벌 떨었는데.....윤석열은 힘이없나....좀 단호히 해결못하나?
문재인 사형 딱 시키면 벌벌떨텐데....",1,1,1
나라망친 문재인 반듯이 사형 시켜야한다.,1,1,1
전부 다시 돌려주는 되돌리기  돌풍을 만들어 본데를 보여 줘야된다 뭐 수준도 없고 똥풍선 남사스럽은것도 모르고 막장 이네,1,1,1
진짜 수준 떨어진다…. 국제적 망신,1,1,1
어째 하는 짓이 유치한 게 더불어공산당 애들하고 똑같냐...,1,1,1
진짜 상종 못할것들이네~~~~,1,1,1
문재인 정권때는 한번도안맞아본. 오물삐라 ㅋㅋ 근데 중졸 탈모노인네들은 아몰랑! 문재인탓이야.라며 논리도없는 말을한다.. 머리숱도없고 논리도없고 ㅋㅋ,1,1,1
민주당 조국당은 왜 저기에 대햐선 얘기조차안하지 진짜 공산당인가,1,1,1
똥퍼담는다고 고생이 많았겠다.,1,1,1
저게 국가단위로 할수있는 ㅋ테러냐 ㅋㅋ 수준떨어지네 하긴 2천만 땅그지국가니까 ㅋㅋ,1,1,1
이거에 익숙해지면 생화학무기 뿌릴 수 있음. 조심하세요. 절대 만지지 마시고 보면 신고하고 도망가세요,1,1,1
저러다가 폭탄이나 화학물질 보낸다. 정신차려라 북방부. 너무 안일한 대응이다.,1,1,1
조선민주주의인민공화국🇰🇵 만세! 위대한 김일성-김정일주의 만세!,0,1,1
저봐라  뭉가때   지원 받던거 못 받으니 꼬장피는거지ㅡ저거 수거해서 양산으로 보내라ㅡ,1,1,1
ㅋㅋㅋ 정은아 똥 푸기 귀찮나? 양산 합죽이 영감에게   주는 선물이가?니 가 준 풍산개 내쳤다고?ㅋ,1,1,1
북한에 똑같이 하트모양 풍선에 드라마 가득 넣어서 보내줍시다,1,0,1
경찰에 신고하는게  대책이냐?감당할 수 없는  타격을 준다며.,0,1,1
원점타격해.!어퍼컷 !,0,1,1
여정이에게 갯수 물어보면 감당이 안될걸요,0,1,0
이재명은 대한민국 제1야당 대표 자격이 1도 없다. 북한에서 저런 치사 더러운짓 하는 김정은한테 함구하고 있는 이유가 뭔지 밝혀라.,1,1,1
추악한 전쟁광 김정은한테 최대의 충성을 맹세한 문재인. 북한 김정은의 봉 이었지. 오죽하면 삶은 소대가리라 했을까,1,1,1
이게 국가가 할짓인가?  초딩도 이런짓 안하겠다. 한민족으로서 부끄럽다,1,1,1
1짝놈들은 찍소리도 안하고 내부 역적모의만 --,1,1,1
우리도 계속해서 북한으로 대복풍선 뛰우세요한국 드라마 많이보네세여 남.북 차이가 어떤건지 확실히 알게 해야합니다.,0,0,0
아 모니터링하다가 넘어올것같으면 넘어오기전에 뭐 좀 쏴서 터뜨릴수없닌,0,1,1
김정은정권은 무너져야합니다 대북확성기 틀어야해요,0,1,1
우리 석열이 뭐하냐? 빠냐?,0,1,1
할짓도 디기 없나보네. 쓰레기국가라 쓰레기 밖에 보낼게 없냐?,1,1,1
본격 화생방 공격 전에 더럽고 웃기는 화생방 공격으로 한국민의 경계심을 풀려고 하는 거다,0,1,1
북한주민들이 어릴때부터 세뇌가 되가지고 굶어 죽어가면서도 장군님~~ 그러면서 박수치잖아요 참 안타깝죠,0,1,1
넘어오지 못하게 군에서 막아야지 기본적인 조치도 안 하나,0,1,1
문. 윤 이 김 김 김. 태워보내자,1,1,0
"윤석열과 현정부는 아무 대책이 없다! 대책을 세우지 않았다! 나라가 이 지경인데 
무인기에 폭탄 실어 날라와도 현시점에는 제어능력이 전혀없는것 같다!",0,1,1
"웃고 넘길일이 아니다. 나중에는 오물이 아니라, 방사능 폐기물, 화학 테러물질 이런거 담겨져 온다. 심각하게 대처해야 한다.",0,1,1
양산 대저택에서 생산한거같다. 그런거 기가막히게 잘생산하는여자있자너 ㅋㅋㅋㅋㅋ,0,1,1
짜파구리 쳐먹고 말춤 추는 여편네가 진짜 있나요?,1,1,1
양산 삶소 집에 투하 ㄱㄱ,0,1,0
절라도에 보내드려라 그리로 소포 보내는거다,1,1,1
화학무기 살포 사전모의 테스트하나? 우습게 여기지 말고 강력대응 해야할듯,0,0,1
격추해라 안에 vx 들어 있으면 1톤만 서울로 들어와도 53만명 5분이내 사망이다.,1,1,1
대한민국이 북한의 쓰레기장이 되어가고 있구나.. 용산 윤통은 이런 거 대응 안하고 뭐하나..?,1,1,1
로켓배송으로 빨리 양산 개버린집으로 보내라,1,1,1
"우리김정은도 특검하세요..,  그런데궁금한건 이재명이나 조국은 아무말도 하지않을까요?",0,1,1
두세번 반응안하면 이제 생화학무기 담아서 보낸다,1,1,1
이런 비열한 같은 짓에 한겨레는 아무런 비판 기사도 없다 역시 누구의 사주릉 받는 언론인지 드러내는구나,1,1,1
절라도는 좌파에 노 관심. 박지앙93%당선,1,1,1
바람의 방향이  반대방향으로   바뀔때   그대로 보내먼  어떨까요?,0,0,0
윤똥은 북괴의 똥폭탄 맞고 정신 차리시오! 자유우파국민들이 당신을 왜 뽑아줬는지? 아직도 모르는 물렁이 대똥령....,1,1,1
무인기잡는 무기를 개발했다면서 못써먹나?,0,0,0
양산 사저랑 더듬어만진당 당사에 몰빵ㄱㄱ석열이형 선제타격 언제할거야??,1,1,1
