comment,SEJ_label,PEJ_label,MRJ_label
또람푸 당선되면 또 북한 지령받은 좌파들 반미시위 슬슬 기어나오것네,1,1,1
우리도 우리도 어쩔수 없이 핵을?,0,0,1
지역화폐 비자금 조성 목적,0,0,1
지역화폐해서 중간에서 전부 빼먹,0,1,1
지역화폐 낙전 쳐먹으려고?,1,1,1
한마디로 일 잘한 단체장들 이번 국회에 많이 들어갔단 얘기네. 그게 뭐? 자기 지역구에서 일 잘한 단체장들 국회 보내는건 지역구민들 맘이지. ㅎㅎ,0,0,0
얘네 지역화폐 타령 하는거 보니 투명하다 투명해 ㅋㅋㅋㅋ,1,1,0
민생 정책 만들 능력은 없고 세금으로 생색낼 생각만 하는 게 국회의원이라는 게 참.,1,1,1
패거리맹글지말고 양심껏 진심으로 일해라...연봉값은 해야지.사기업에선 바로목아지야!,1,1,1
지역화폐 카드 잘라 버리자 나부터 없애야겠다 별로 쓸데 없다,1,1,1
이거 친북 친중 공산주의자들 모임 같은데.,1,1,1
범죄자 간첩모임 이름 참 거창하네 ㅋ,1,1,1
일머리? 뒷일 감당 안되는 포퓰리즘성 쉬운 정책만 알겠지,1,1,1
뭐지???나라 이렇게 말아 먹을려고??ㅜㅜ,1,1,0
의원들은 엄청 공부해야합니다!,0,0,1
두근두근 💓 기대기대. 👍 👍 👍,0,0,0
코나아이법이라고 하자!,0,0,0
유유상종! 죄명이 옆에 모인놈들은 죄다 이상한 놈들뿐이군,1,1,1
쉽게 말해서 이핵관들. ㅋㅋㅋ,0,1,1
앞뒤빼고 죄인을 뽑아주는 애들은 골이 있나 학교다닐때 지때리던애 반장뽑아주던애들인가 뽑을사람이없으면 기권을하지 저만큼은 죄져도 되는 세상인가,1,1,1
더러운이죄명파들 안부럽다 아무리 돈이좋아도 사람 죽이려고하고 친해도 언제나 조금만 불리하면 모르쇠로 의리도 없는인간이 좋냐??ㅋ ㅋ 더러운 이죄명파들,1,1,1
영남지방은 버려라.  가망없다.,1,1,1
"하옇든 공산당, 공산국가에서 민주라는 단어를 더 좋아해~ㅎㅎ",1,1,1
어이 이사람들아 국민을 시범대상으로 잡아 힘들게 하지 마라,1,1,0
제대로된 의원 몆명이나 될까요,0,0,0
"어딜가나 사조직은 있지만 대통령, 당대표 하는 사람들이 끼리끼리 뭉치면 어찌되나? 아부와  아집과 독선뿐!!! 나라가 망하는 길이다 !!!",1,1,1
"우리는 이재명표 지역 화폐 보다는 이재명표 법카를 원한다.소고기,과일,초밥,과일...많은 것들 먹고 싶다.",0,1,1
국회의원들 최저 시급으로 바꾸고  연금 없애고 그돈으로 방위비 줘라,0,1,1
미군 은철수우리나라 핵폭탄 제조~~오케이,0,1,1
그럼 한국이 핵보유국가가 되어도 되나. 북한이 핵을 안가지고 있었으면 우리나라도 자주국방만 하지.,0,0,1
철수하고 우리도 핵정도에강한무장을해야한다 언제까지 압박을 받을건가 ?,0,0,1
사드배치로 방위비분담금  연간 1조원씩 증액해 주는거다. 뉴욕타임즈에서 보도했다. 레이더는 가동하지도 않는 사드로 인해서...,0,0,1
걍 철수해라  그래라   뭘 맨날  끌려다니냐,1,1,1
미국은 기축통화국으로서 누리는 엄청난 특권을 자유우방국들이 지켜준다는 사실을 명심하십시오.,0,0,1
지금 너희한테 퍼준 방위비면 핵을 몇개나 만들었을까 도란프야,0,1,1
미군 철수 그돈으로 핵제조  무기 제조하자,0,1,1
주한미구 철수에 한표.,0,1,1
지금 정권으로는 트럼프를 상대할 수가 없을 듯,0,0,1
"세계 5위 군사 강국인 대한민국이 트럼프의 전략에 당당히 맞서라, 우선 미군 철수를 하고, 전시작전권 회수하고 핵개발과 핵 잠수함을 보유하라!!!",0,1,1
빼갈려면빼가라고하고그돈으로핵개발하면돼지무슨걱정이야,0,1,1
자주국방======핵무장만이 우리의 살길인 듯,0,1,1
미국이 저러면 가까운 나라와 친하게 지낼 수밖에~~~~,0,0,0
트럼프야!!!! 한국의 휴전선이 너희 미국의 일선이야!!!! 이 모지리야!!! 너는 재선안된다.카터가 미군철수 주장했다가 재선실패 했지.....,1,1,1
전작권 내놓고 가라. 자주국방하자.,0,0,1
"그래...가라..가....가지도 못할 것들이 무슨....협박질은...
우리는 우리가 알아서 할테니...갈테면 가라...",1,1,1
돈에 환장한 사기꾼자식꼭 낙선되길,1,1,1
윤석열이 가 트럼프와 방위비  담판을  해낼수있을까..우려스럽다. 앞날이  답답하다.,0,0,1
럼프형 고마워! 드디어 핵무장하는구나 ㅋㅋㅋ,0,1,1
주한미군 반으로 줄이면 되겠네.,0,1,0
방위비 들먹이면 미군 철수시키고 핵무장 하자 한국 주둔은 미국 안보에도 중요한거다,0,1,1
다  델고가라  너거 없어도 핵무장 하면 오히려 더 든든하다.,1,1,1
럼프 당선 못 되게 해야 되것다~~,0,1,1
"미ㆍ일 만 빨아주고 아부하더니  뒤통수나 맞고,외교안보 폭망ㅠㅠ 네이버  독도 가 위험하다 ㅡ",1,1,1
미국에 의한 국방이 정답이라고 하는 윤은 국방비 증액요구에 꼼짝없이 당하겠네.,0,1,1
딩장 핵무기 제조 않하나? 이러고도않하면 대통령 하야해야...,0,1,1
트럼프는 동맹의 가치도 모르는 한심한 인간,1,1,1
영원한 동맹은 없다.  트럼프가 저딴식으로 나오면 미국과 손절하고 중국과 손잡자.,1,1,1
당연히 줘야지 바이든때는 언제 안줬냐 매번 인상하면서 줬어 물가인상율도 있는데 후하게 쳐서 드려,0,0,1
저 소도덕놈이 집권하면 끔찍하다 트럼프들 하는데,1,1,1
방위비 년간 10조는 주어야 한다,0,0,0
굥은 달라는대로 주것지,0,1,1
미국 따까리 두창이햄은 진짜 수조원 줄듯 ㅋㅋ,1,1,1
그냥 나가라고 한번 해봐 어떻게 하나 구경이나해보자 ㅋㅋㅋ,0,1,1
미제넘들 철수하라고해도 절대 못한다. 속으면 안됨.,1,1,1
징하다 미군데려가라. 자주국방이다,1,1,0
대신 핵협상 등을 댓가로 받으면 되지~~ 결과적으론 협상 잘될거라 믿는다.,0,0,1
우리나라도 우크라 꼴 나기 전에 핵개발하고 자주국방하자,1,1,1
음 ᆢ 단계적으로  철수할것이고 그러는동안 핵 만들면 되지않나요? 미국 본토까지 날아갈 핵무기 그럼 일본도 까불지않을테고 그렇죠?,0,1,1
영원함은.없다......핵이우선이다.....핵폭탄.....,0,1,1
우리나라 훈련을 너무 자주 해 그게 다 돈인데 그만 했으면 좋겠네.,0,0,1
트럼프 당선되면 우린 독자 핵개발 들어가야한다.,0,0,1
한국만을 위해서 주둔한다면 올리겠지만 그런걸까?,0,0,0
보수놈들은 전작권은 언제 찾나?  윤가늠은 언제까지 호구 노릇 할거냐? 독자 핵무장도 전작권이 있어야 한다. 이놈들아~,1,1,1
미친 개에게는 미친 대응만이 살 길,1,1,1
미군 빼가고 핵 용인해라.  지금 기술로는 6개월이면 만든다,0,1,1
트럼프 김정은하고 기끼운 인간 나쁜놈,1,1,1
이해는 한다만 주한미군은 미국도 간절히 원한다 중구견제 때문에.... 우리 럼프형 ... 협상 기술쓰는거,0,0,1
여기저기 제정신가진것들없구만 하기야 제정신가진사람들이 정치하것냐?량아치잡배들이나 죽기살기로 매달리지,1,1,1
"그러니 자체 핵개발해야 한다. 미국에 의존하는 태도 버려라. 트럼프는 방위비 가지고 핵우산, 바이든은 사드 우산으로 한국을 우롱하는 구나.",1,0,1
세계에서 제일 쎈 군대를 가드로 쓰는데 쫌 더 줘라. 전국민 25만원씩 뿌리느니 그게 훨씬나음,0,0,1
"핵만 있으면 자동 전쟁 억제됨.주한미군 철수하고 전술핵 자체 비치가 정답.
언제까지 미군무기 사줄거야?",0,1,1
윤통은 미국에 절대 맹종입니다.마음대로 증액하세요. 통보 필요 없고 청구서만 날리세요.,0,1,1
"데려가 전부우리는 바로 핵개발하고 자강의길로 가야지
오냐오냐 하면안됨  세게맞받아야지",0,1,1
방위비 올려주께 부지사용료도 내라,0,1,1
미군은 이젠 동맹을떠나   세계 조폭 같은 나라다 지구상에최대 전쟁군가 지금도 전쟁중인 곳에 직 간접적으로  깡패짓을 하고 있는 추접한 나라.,1,1,1
솔직히 미군주둔비용 열배 백배 올려줘도 안아깝다 하지만 우리경제가 안좋으니 어쩔수없지 마음은 아프지만 미군철수하고 값싼 핵무기나 만들어 배치합시다,0,0,1
윤석열 같은 개돼지….이상한 논리는 혼자 해라…대통령 하지 말고,1,1,1
지금 방위비 수준은 솔직히 받는거에 비하면 거저긴함...,0,0,1
주트럼프 꼴 보기  싫어서도 주한미군 철수 시키고 핵무기 제조로  자주국방 하자!,1,1,1
미국이 달라면 토달지말고 줘라 일진한테 개기면 처맞는게 법이지,1,1,1
돈이 중허냐 안전이 중허냐...미국은 형님의나라.......10배라도 주고...사이좋게 지내라,0,0,1
한국에 주둔한다는 명복으로 미군 수만명의 주거비 식비 월급을 우리가 주고있는데 그만 철수해줘 제발 필요없다,0,1,1
이상하게 여가부 조사는 신뢰가 안간단 말이지...,0,0,0
여성가족부는 도대체 언제 폐지하냐?,0,1,1
자유민주주의 우파 세상이 되니까 사람들 마음이 편안해 지는군요,0,0,1
뭐지?..인플레로 실질임금이 감소했는데 구김살이 펴져??? 누군가는 거짓말을 하고 있다,0,0,1
근본적으로 이 나라에 설문조사와 통계에 대한 신뢰성이 있는가?,0,0,0
문+코로나=헬조선 드디어 조금씩 탈출하네,1,1,1
여성가족부 폐지는 윤대통령 대선공약 아니었나?? 그냥 보건복지부와 고용노동부에 분할해 편입하세요.,0,0,0
여성부 폐지는 헌법상이익이 크며 정부차원의 특검을해야한다,0,0,1
여가부 아직 폐지 안했어? 잼버리 책임도 안진 인간들의 조사를 믿을수 있나?,1,1,1
응 일부분.. 이런 기사  안믿어,0,0,1
아직 절반이상이 캥거루족이네..,0,0,1
그래서 청소년 자살율 줄었냐?,0,1,1
학원에 사교육 뺑뺑이 하다가 집에서 가족과 함께 하는 시간이 많아 진게 좋은점이라면 좋은점이였군 코로나가 좋은점도 있기는 했네.,0,0,1
이런 구라 조사는 좀 안 했으면 좋겠는데요. 부모와의 대화가 두 배로 늘고 취업에 대한 긍정적인 희망이 세 배로 늘엌ㅋㅋㅋ다고? ㅋㅋㅋㅋㅋ,1,1,1
여가부 해체하고 보건복지가족부로 통합하세요 제발.,0,0,0
기자님께서 엔데믹 뜻을 잘못 쓰시는 듯. 지역 풍토병을 일컫는 걸로 알고 있는데. 팬데믹 종식의 의미가 아닌….,0,0,0
여가부폐지. 가족부나 인구정책부가 필요한듯.,0,1,0
????? 선생님 때리는 애들이???,0,0,0
두번째 경복궁 사진은 이수근씨 같은데^^,0,0,0
자살률 1위 국가인데...,0,0,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여가부가 폐지 않되려고 알아서 기는구만.,1,1,1
여가부 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,0
젊은층이 쪼그라드는 나라인데 대세는 650세대,0,0,1
네다음 자살률1위 출산률 꼴지 나라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
펜데믹은 갔는데 굥데믹이 오더라,0,0,1
"이상하게 요즘 기자들이 요다구기사쓰먄 신뢰가안간다고,어용언론이 너무 늘어났어,",1,0,1
문가강점기가 끝난 후에 자유가 많이 생긴건 사실이지,1,0,1
전부다 적이다. 핵무기 최고수준 보유만이 답이다.,0,1,1
"세계5위 군사강국의 대한민국이 미군 철수하고, 전시작전권 회수하고 핵개발에 핵 잠수함도 독자적으로 보유하고, 트럼프 전략에 당당히 맞서라!!!",0,0,1
주한미군 철수 시키고  핵무기 생산하여 배치해야 한다.........러시아와도 경제 협력을 위해  중립 선언 필요한다.......,0,1,1
미군이 나갈 때가 되었나 보다~ 이제 핵무기 보유할 명분도 생겼으니 핵무장 하자,0,1,1
한명도 남기지말고 데려가라,1,1,1
이찍이들 영혼까지 미국일본에 바치더니 양쪽으로 팽당하네 ㅋㅋ,1,1,1
이 못된놈아 그럼 니들은 왜 이스라엘 지켜주는데? 아시아 국가라고 깔보지 마라. 니들 다 나가라. 우리 핵 보유할께..,1,1,1
주한미군 철수야 말로 대한민국 국민이 바라는거다,0,0,1
우리도 핵만들께  미군 철수해라,1,1,1
트럼프 너는 코로나 걸렸을 때 죽었어야했어,1,1,1
중국땜에 철수 절대 안한다 어차피 미국 민주당의 반대로 안됨,0,1,1
무조건 바이든이 되야.,0,0,1
기지 사용료 받고 방위비 퉁! 핵개발 추진!  동맹이 동맹 다워야 동맹이지 적성국 보다 더해.,0,1,1
양키 고 홈 이다 ... 우리도 미국 필요 없다... 우리도 실리 외교 하자 ...,1,1,1
어차피 전쟁나면 대리전..우리의 몫이다 육해공 드론기술 및 대공방어망  확충 핵무장만이 우리의 살길이다,0,1,1
철수해라..제발매년 뭐하는 짓인지 모르겠다..,1,1,0
그래  돈올리주께  핵무장 허락해줘 도람프...ㅋ미사일 사거리 해제한거 처럼...ㅋ,1,1,1
철수는 안철수가 전문이다  ㅋㅋ,0,1,0
이제는 주한미군을 감축 해도 된다고봄 주한미군 철수에 너무 휘둘리지도 쫄지도 맙니다 그만큼 대한민국도 대국이되었어요,0,0,0
말만 씨부리지말고 전시 작전권 받아오고 자주국방 하자,0,0,1
이민가세요 자식들 왠만하면 이민 보내세요 대한민국 답없습니다,1,1,1
핵무기로 자위력 강화해야 한다.,0,0,1
"미치넘 노망 했구먼 하루빨리 저꼴 안보게 우리도 
핵보유를,,,",1,1,1
ㅈ 같이 굴면 북중러 동맹으로 갈아타던가 ㅋㅋ,1,1,1
노무현ㆍ김대중대통령은  자주국방 추구 전시작전권 요구 ㆍ선견지명의 리더들 (예:국산 공격기제작 등등),0,0,1
한국은 미군의 촤전방 GP 같은 곳이다. 지들 이익때문에 와 있으면서 뭔 분담금?,0,1,1
전시작전권 내놓고 당장 철수해.,0,1,1
그래?  그럼 추한미군 철수해. 니들이 더 아쉬워서 주둔하고 있잖아. 당장 철수 해라.,1,1,1
미국하고 맛짱함 뜨자~~ 니들이 뭔데 한반도에서 개소리야~~ 우리도 핵무장하고 대륙간 탄도 미사일 함 쏘자고~~ 트럼프 개 지리게 ㅋㅋ,1,1,1
정어쩔수없으면 국방비좀더쓰더라도 미군철수시켜야지  그때뭔소리하는지들어보고싶네,0,1,1
"우방도 아니라고 말하네우방이면 북핵 위험해 자주국방 
핵은 못만들게 하고 돈안주면 ....헐",0,1,1
우리도 핵만들자!!!  몰래만들면 되는거아냐!!???,0,1,1
미국손절하고 유럽 중국하고 한편먹자,0,1,1
"민주당아, 트럼프에게 어떻게 쎄쎄 할래? 니들 고견 좀 들어보자. A4용지 부스럭 꺼내며 읽으면 가만 안둬!!!!!!",1,1,1
우크라이나 어떻게되였는지 정부는 국회의원  알아야한다 답 핵이다 절때 양키 믿으면 안된다,1,1,1
트럼프때문에 우호국인 미국과의 오랜관계까지흔들리네............,0,0,0
야 핵만든다고 했더니 니네가 지켜준다고 대신 핵만들지말라고 했잖아 그냥 핵이나 만들자,0,1,1
그래 철수해라 저 손모가지 하고,0,1,1
"방위금 내고, 얘네들한테도 기지 사용료 제대로 다 받아",0,0,1
이걸로 핵무기+핵추진잠수항 협의하자,0,0,1
미국 방어용 사드도 철거하라고 압박하라 !!!,0,1,1
야! 나가라고 해라. 핵 가지는 거나 방해하지 마라.,0,1,1
그럴수 있지. 다행히 핵이란 대안이 있으니 알아서 하시라 하면 되겠지. 그럼 우리도 운식의 폭이 생기는거...,0,0,1
지들이 필요해서 있으면서  ...,0,1,0
트럼프 진짜 낙선해야 하는데~@@,1,1,1
협맹?? ㅎㅎㅎ 실상은 우리가 미국 똥구멍 닦아주고 있는거지ㅎㅎㅎ,1,1,1
핵 개발하고 군비 지출3배 이상 늘리자핵 1만개만들고,0,1,1
"젖 짜고 뺨 때리고~,  미국놈들에게도 그만 당하고 살자~!!",1,1,1
"방어 안 해 줘도 된다. 핵무장 바로 돌입하고, 우리 힘으로 나라 지키자~!  이걸 못 하면, 여든 야든 정치인들은 쓸모없는 매국노들이다~!",1,1,1
진정한 T네 생각이 없고 생각을 걸러내는 뇌가 없나봐,1,1,1
"USA Director. 는 창조주다,  나는 태초부터 우주가 기다려온 존재인듯하다!.",0,0,1
그래 미군 철수해라 중국 북한테 존나 털리고 빈민국으로 가야 한국은 정신 차린다,1,1,1
"우리 자식들은 우짜노? 월급 반가까이 연금 내고
 전쟁위험은 올라가고 ㅠㅠ",0,0,0
핵이답이다. 개국회의윈들아~~,1,1,1
미군 철수하면 한국 주식 망한다 ㅋㅋㅋㅋ,1,1,1
"미국이 한국 방어가 필요없다고 하니, 한국도 핵무기를 보유하지 않을 이유가 없어졌다.  12월 미대선이 얼마안남았으니 지금부터 개발하자",0,0,1
북한처럼 핵 보유만이 살길이다 미국도 자국의 이익이 있을때만 동맹이다,0,1,1
세계유일 자기나라 군사전작권도없는 식민지 노예국,1,1,1
미국이 핵우산? 핵가지고 한국을 좌지우지하려는 속셈뿐일 뿐이고 자국의 이익을 위해선 무슨 짓을 할 지 모른다.,0,1,1
이럴때 필여한게 중립외교정책이다. 무조건 미국 만 쳐다볼게아니라,0,0,0
한국은 2천만의 예비군이 있다. 너희들 없어도돼그냥핵무기 만들자,1,1,1
핵무기 보유하라 대통령 쳐 바뀔때마다 저럴거다 영원한 아군은없다,1,1,1
한국에서 미군 철수 하면 참도 일본이 좋아하겠다...이런 쓰레기 기사나 써 내고 있으니...절대 뺄수없을거다.후회 할거고,1,1,1
왜이러고도광화문에서성조기흔들거냐성조기그려진티셔츠입고다니는사람들아생각좀하고살자,0,1,1
싹 빼고 양안전쟁 터지면 알빠노 시전 가능 ㅋㅋ 개이득이네 철수하면 중국도 신나서 바로 양안전쟁 시작한다 ㅋㅋ,1,1,1
노무현 대통령이 연설했던 내용과 일맥상통하네....  2006년 12월 21일,0,0,0
이슬람과 기독교에 모욕을 준 징기스칸과 똑같이 생겼다,1,1,1
11차 방위비 협상 수고했어요. 근데 어디 방위비뿐이냐,0,0,1
오케이 너네 나가고 우리 핵보유하고,0,1,1
이 넘은 미국대통령이 되었어서는 안될넘이다.,1,1,1
이스라엘은 핵무기로 자위력를 갖추고 있다,0,0,0
핵만들어야지 뭐 아님 팔든가,0,1,1
데려가라 버터 냄새 짜증나죽겠다 누가 있어달라고 부탁했나?,1,1,1
기럼 한 명도 남지 말고 날래 철군하라우!,0,1,1
데려가라. 사드배치한것도 철수시키고. 얼씬도마라,1,1,1
왜 미군 주둔하는데 그럼 ? 한놈도 남김없이 다 꺼져라.. 필요없다..,1,1,1
트럼프 당선되면 되정은과 핵딜 한다고 본다 핵과 주한미군 철수를 딜 하겠다만 그것은 보수에겐 좋은 그림이 아님,0,1,1
빼간 포탄이나 채워놓고 지껄여라,1,1,0
미군 철수하면 한국보다 미국이 더 불리함.,0,0,0
트럼프 말이 틀린말은 아니다.. 대륙도 인종도 언어도 다른 쌩판모르는 민족을 왜 지켜줘야 하냐? 우리는 뭐 아프리카국가 지켜주냐? 핵무장해라,0,1,1
잘 가. 니들이 가면 우린 핵무장 할께. 그게 서로 좋지 않겠냐?,0,1,1
방위비분담금으로 핵 수십개 만들수 있는거 아닌가. 철수 대가로 핵보유하자,0,1,1
이참에 용병 미군을 철수시키고 우리도 자주국방을 위해 핵무장을 하자~,0,1,1
방어 필요없으니 핵무기 제한이나 풀어줘라 핵무기만 있으면 미국없이도 북한은 껌이다,0,1,1
대접받고 싶으면 각종 무기 개발 규약을 완전 해제하라,0,1,1
이러고도 한미일 동맹이냐. 진짜 장사꾼 같은 미국.일본,1,1,1
그럼 니들꺼지고 핵무장하게 해줘,1,1,1
미국 신봉하는 2찍들한테 걷어서 바쳐라..,1,1,1
"주한미군 철수하고핵무기 갖겠다하면
경제는 어떻게 할건데 ...",0,0,1
주일미군 있으니 주한미군 필요없다,0,1,1
자주국방해야한다고 노무현 대통령이 그립습니다,0,0,0
민주당이 다수당되니 일본도 미국도 우릴 좋게 안보지,0,1,1
그럼  죽이되든 밥이되든 알아서 할테니 나가라 일본 ㆍ러시아 ㆍ중국땜에 주둔해있는거지    대한민국 보호가 다는 아니잖아요    앞날을보는 어르신요,0,1,1
미국이 전작권 가지고 있으니 달라는 대로 줘야지,0,1,1
지들도 동북아 견제용이자 전략적 요충지라서 한국에 주둔하는거면서…,1,0,0
"트럼프 정책 전적으로 찬성합니다.한국은 양심이 있어야 합니다.
참고로 전 한국에서 나고 자랐습니다.",0,0,1
철수 찬성! 제발 다 데리고 가삐라,0,1,0
철수해라  차라리 중국과 잘지내는게 나을듯  핵무기 보유국하고,0,1,1
억울하게 개죽음을 당한 채상병죽음의  진실을 덮고 방해하는 .. 부패세력들을 처단해야  군사기가 올라간다..,1,1,1
군 사기를 그렇게 걱정하는 인간이 사단장하나 살릴려고 수사기록 빼돌리고 국방부장관 호주런시키고 하냐,1,1,1
야 이놈의 한변아. 군의 사기를 꺽은 자가 누구냐?지X하고 자빠졌네,1,1,1
해병수사단은 수사한게 아니라 참고조사 한거라더만..조사결과는 해병대 본부가 판단하는거 아닌가,0,0,0
한변이 뭐야~~ 수구골통 변호사들 모임인가~~,1,1,1
야 누가 들으면 한변이 우리나라 변호사 대표조직인줄 알겠다.,0,0,0
"저건 또 무슨단체냐? 툭하면 단체 만들고 고발하고, 성명내고 아주 꼴값  들을 떤다.",1,1,1
한변  너무 옆으로   가지 마세요.  군 사기   어렵게 하는건공수처가  아닙니다.     눈으로 보고도  모르나요.,0,0,0
"애당초 수사권도 없으면서, 조사의 과욕이 컸다더만..지휘부가 업무지시 했으면 따랐어야지",0,0,1
꼴값떤다 한변인지 뭔지 너희같은 넘들은 항상 똑같다. 문제 있으면 그거 숨기고 무리한 수사로 사기 꺽는다고... 진짜 어처구니 없는 넘들이다,1,1,1
얘들은 뭐지? 석려리한테 충성하는 변호사들 모임인가보네,1,1,1
머리에 뭐가 들어간거야. 저런 말을 하는 단체가 변호사라니 ㄷㄷㄷ,1,1,1
아직도 일반 국민들이 어리석은 개 돼지로 생각을 하고 있나 보네요.,1,1,1
"젓기자님..이런글 이제 올리지마라..무슨기자가 군사기가 어떻게  떨어졌는지 뭘라..
지휘 체계상 책임 있는 것들이 책임 안지고..빠져라가면 그게 군대냐?",1,1,1
뭔개소리야  수사잘했다고 한놈은 어디갔나  이제와서 수사권 시비냐,1,1,1
한국변호사협회인줄? 참 .....,0,0,1
고위층 전담 변호사 단체인가?,0,0,0
이런단체가 있었나. 하여튼,0,0,0
박대령은 민주당으로 가겠지 ?,0,0,1
군인사들이 조사해달라는건데 헛소리하고있네,1,1,1
매국노 간첩 역적 독재 부역세력,1,1,1
뭐이런 김정은 숭배하는 애들이 있어윤사야 뭐 하니 잡아 넣어,1,1,1
"이제는 핵개발 하고 제네들은 내 보내야, 언제까지 호구짓 할거냐",1,1,1
제발! 이참에 대한민국에 전작권 내놓고 제발좀 철수해주라~,0,1,1
미군철수 핵무기개발시작,0,1,1
트럼프 대통령되는순간 세계3차대전 터진다,0,1,1
애초에 쏘련 견제 하려 기어 들어왔다가 중국까지 견제하는 천혜의 요새 역할인데 먼 개소리냐~~그럼 그냥 철수하고 쌩돈 들여 바다에서 뺑이 치던가 해라~~,1,1,1
철수해라.. 주한미군..,0,1,1
핵무기를 포함한 자주국방력강화에 박차를 가하자. 장사치와 운명을 같이한다는 것 자체가 어불성설이다.,0,0,1
너희도 여기 전략적 요충지잖아. 쟨 툭하면 저 소리임,0,1,0
주한미군 철수 시키고  핵개발 가자.  자주국방만이 살길이다. 영원한 우방국이란. 없다.,0,1,1
여러가지 국제정세를 파악하는 정치인이 아니라...  이익만 추구하는 사업가 토람프..,1,1,1
서양 원숭이에게 이 나라 운명을 맡기지 말자.. 핵 자체 보유만이 우리 민족이 살 길...,1,1,1
미국 응딩이 뒤에 숨어가지고 형님 형님 형님 빽만 믿겠다 이게 자주국가의 국민들의 안보 의식일 수가 있겠습니까?,1,1,1
잘됐네  이참에 주한미군철수하자,0,1,1
자주국방을 현실화하자  복무기간 3년이상 국방비 증액 여성군복무 민간인 총기소유허용,0,0,1
한국 우파들은 트럼프 적극지지한다 원없이 가져가라,0,1,1
여기도 북한 댓글부대 많고만...,0,1,1
"미군 철수해서 이득 볼 인간들이 과연 누굴까? 여기 국제정치,정세도 모르는  사람들 천지네 ㅠ 좌파들은 역시 종중,종북이란게 하나도 틀리지 않구만",1,1,1
시민단체  퍼주는거 좀 줄이고.. 국내 사기꾼들 너무 많음,1,1,0
"그래그래, 철수해라. 우리들도 핵개발할거니깐.",0,1,1
핵 개발 하는거 미국이 왜 반대하는거야..... 아무나 능력있으면 핵 개발해서 보유하고 다른 나라에도 수출하고 하게 냅둬 ㅋㅋㅋㅋㅋ,0,1,1
이참에 핵 확보하자! 늙은이 꼴 값 하는 것 보면 차라리 철수하라고 하고 싶다.,1,1,1
"지네 미군 병력 유지는 공짜로 할까, 제대로 대우해주는 나라를 찾아 가든지, 돈 많은 본국으로 불러들여 제대로 대우해주든지.",0,1,1
우선 재처리부터 해야함,0,0,0
북쪽 김돼지가 정신차리고 우리와 손잡으면 세계최강이 될텐데...,1,1,1
도람포 이건달이 잡으믄 참! 핵을 보유하는 걸로!!,0,1,0
이젠 패권국가도 동전하나 뒤집는거 밖에 안된다. 트럼프 까불지마라. 전세계가 빡쳐서 달러 종이짝 만들어 버리기 전에.,1,1,1
좌파놈들이 한거 없으면서 숟가락 들고 다니면서 뜯어먹을려고 한국이 선진국이니 뭐니하면서 까불고 나댄 결과네,1,1,1
안 지켜줘도 좋으니 우리 핵무장하는거 방해만 하지 마라,0,1,0
야..이게 대통령되면...흠..생각만으로도 끔찍,0,1,1
미군 철수하고 핵무장하는게 낫다,0,1,1
"트럼프가 대통령이 되면 주둔비 분담, 주한미군철수등 모든 카드를 동원해 핵무장에 대한 지원, 동의를 얻어내여한다. 전화위복이 될 수도 있다.",0,0,1
우리 보고 핵 개발 하라고 하는 것 같다,0,0,1
철수와 동시에 핵무장 명분얻는거 핵미사일 핵잠 바로 만들어야됨 오히려 더 좋아지는거임 철수해봤자 일본주둔이니 그리 멀지도 않고,0,1,1
미국입장에선 맞는 말이긴 함ㅋㅋ,0,0,0
미군 철수해라. 우리가 꿀릴 게 뭐가 있냐? 지네 이익때문에 지키고 있는 걸 마치 무슨 큰 시혜라도 베푸는것처럼 공치사하냐? 더러운 넘.,1,1,1
1찍=트럼프편 VS 2찍=바이든편,0,1,1
너네가 안지켜도돼...우리 핵무기 만들꺼니까..그럼 되는거 아닌가..?,0,1,1
여가부 폐지해야 하는 이유가 여깄네 낙태법 개정안도 못 만들어서 머릿수 다 작살났어,1,1,1
역사인식이 잘못된 놈일세,1,1,1
그래? 그럼 핵개발 명분 생기네!,0,1,1
오매 불망 TK토왜 !!!,1,1,1
미국은 과거부터 항상 한국 안보비용 부담스러워 했어. 일본이 대신 관리하는 것까지 생각했는데,0,0,1
한국이 미군 멕여 살릴테니 돈 내라.....,0,1,1
이 영감은 또 지렁이하네.,1,1,1
주한미군 보너고 핵 보유 하자 잘 됐다,0,1,1
민노총이 이인간을 해결하겠습니다,1,1,1
트럼프 걱정마라. 니가 될  일 없으니까~,0,0,1
진짜 나가라고하면 빌어야하는 쪽은 미국일텐데,0,0,1
공산당에 나라먹힐날 머지않았네 ㅋㅋ,1,1,1
그러니깐..다 데려 가소..대한민국은 니찌기들이 총알받이 할건데..든든하다..,1,1,1
주한미군있어서 비핵화인건데 철수하면 핵무장해야지,0,1,1
미군 데리고 나가라. 나갈 때 주둔지 오염 청소 싹 하고 나가라. 미국에 데려가서 느그가 봉급 주고 먹여 살려라...,1,1,1
