comment,SEJ_label,PEJ_label,MRJ_label
재외동포 비자로 돈 벌러 세금 아끼려고 들어오는거랑 외국인이 관광여행차 돈쓰러 오는건 다르게 와야지. 의무를 저버렸으니 권리도 못누리는 거다.,0,1,1
차라리 서 뭐시기 아이들처럼 결혼 한다고 미국들어가서 시민권 따내지 그랬어.... 스티브유만 바보 된거지 뭐....,0,1,1
의문의 오인용 1승이넹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스티븡 유 오인용 떡상각,0,0,1
"우리가  기다린건 ,  도망갔다가  늙고 힘없어 돌아오려는 유승준이 아니다.",0,1,1
스티브 유... 말 잘못 했다간 싸이한테 줘 터지겠다 ㅋㅋㅋㅋㅋ 싸이는 군대 2번 갔다왔어 ㅋㅋㅋ,1,1,1
정상적인 남.성 예비입대자들이 이걸보고 해외로 탈출할까 무서운거야? 있을때나 잘하지,1,1,1
한국인도 아니네 막을 권한도 없군 누가보면 군토를 전세내는줄알겠다,1,1,1
그렇게 한국 사랑하는 인간이 군대가기전에 미국행탓냐?? 누가보믄 애국자인줄 알것다ㅋㅋㅋㅋ,1,1,1
대한민국 국적을 포기한거 아님? 그럼 외국인인데 그냥 관광으로 오면 된다. 재외동포들은 이중국적 유지하려고 군대도 찾아오드만,0,1,1
그 때는 몰랐겠지 고국의 소중함을,0,0,0
유승준아니고 스티브 유,0,0,0
얘 민주당 싫어하는 열혈보수지 아마?,0,1,1
공익 받고 도망 누가보면 해병대 육군 가려다 도망간줄 알겠네,1,1,1
"저런OO은 평생 발도 못 붙이게 해야함!!! 대한민국 입국하려면, 군대 다시 갔다오면 생가하마!!",1,1,1
북핵 김정은도 한국에 온다하면 한국 좌파들이 환영 영접해주는데 스티브 유는 한국의 좌파 우파 중파 모두에게 거절당하는 거의 유일한 한 명이다.,0,1,1
"이놈도 어지간히 독하내...이제 우리나라에서 빼먹을것도 없을거 같은대...
굳이 기어들올려고 하는 이유가
그냥 미국에서 조용히 살지.",1,1,1
그러게 6개월만 공익하면 되는걸 왜 그랬누 ㅋㅋㅋ,0,0,1
ㅋㅋ 포기해 절대 못들어와,0,1,1
뭐니뭐니 해도 머니가 최고라고 왜 말을 못해,0,0,0
관광비자로 들어오면 되는데,0,0,0
왜 관광비자로 안오는데?  해외교포들은 대한민국을 미워해서  관광비자로 오던???,0,1,1
자숙하고 얼씬도 하지마. Forever,1,1,1
"스티브유,  미국 좋잖아,  총알도 매일 날라다니고... 굿바이",0,1,1
관광비자는  된다는데 왜 꼭  다른걸로 기어들어올려고 하는지  이해가 안된다,1,0,0
다시는 2중 인격에 언행불일치 하는 작자는 국민이 널 용서치 않아야 국가가 유지된단다.,1,1,1
"은행에 돈을 맡겨놨나,, 왜케 올려고 하지?",0,0,0
관광비자로 올수있는데 왜 g ral,1,0,1
하하하... 스티브유... 미쿡 시민으로 행복 하게 살아라... 먼 미련이 남아서... 쯔쯔,1,0,1
댓글보다 궁금한게 있는데요 유승준 관광비자로는 한국 올수있는건가요? ????계속 언론에서 못들어오게하는건F4비자에여????,0,0,0
한국은 돈줄이거덩 그래서 집착하는거지 돈을사랑해서,0,1,1
미필들은 댓글달지마라~,1,1,1
도대체 왜 !!!! 이런 기사가 나오는지!!!! 잊혀졌으면 한다!!!!! 좀 짜져!!!!!,1,1,1
"제일 쉬운방법마군에 입대해서 한국파견근무.
그거는 못하냐?",0,1,1
에휴 얜 ..뭐 ..또 이래 자꾸 ..살기 팍팍하다 보태지마라,1,1,1
그만좀 보자  지겹다.,0,0,0
사랑했다면 나라를 지켰어야지...... 도망치듯 떠나놓고 이제와서 사랑한다고??????,1,1,1
거짓말 버릇처럼 했잖아 스티브유,0,1,1
피자 좋아한다믄서. 병역기피자,1,1,1
한국놈이면 승인했겠지 학국에대한 꿈 접어라 여기기어들어온들 누가너를 반기겠나,1,1,1
Bts도 가는 군대인데....너도 이제라도 가든지,0,1,1
"여태잘 살아왔잖아!!!
남은 인생도
잘 살아보렴!!!
스티브 유~",0,0,1
지금이라도 군지원한다면  가능할거임 ㅋㅋㅋ,0,0,1
진심 욕하고 싶다. 차마 못 적겠어서. 그게 아쉽다. 저걸 말이라고 하고 있냐,1,1,1
얘도 늙었네  눈물타령하고  ㅋ  불쌍한척  동정표 구걸하지 마라,1,1,1
"군대만 갔었으면,, 지금보다 나은삶 살았지 쯧",0,1,1
야이...밥먹다가 뿜었다.그만좀웃겨라,0,0,0
한국은 너의 사랑을 받고 싶지 않다는데 왜그러냐? 계속 그러면 스토커로 신고한다.,1,1,1
Who are you?  중공이나 가세요,1,1,1
"스띠부야 최고으죤엄 리죄명개딸촌에 입촌하면 남로당이 아무죄없는  너를 입금금지시킨다며  스띠부입국환영법,스띠부비자거절처벌법 만들끼다   뀔뀔뀔",1,1,1
꺼져라 미국인간아~~~,1,1,1
그의 이름은 유승준이 아니다. 그의 이름은 스티브 유이다.,0,0,0
부동시 군대 면제 당구 500 대통령한테 부탁해봐~~~,0,1,1
한국이 너무 좋아서 오고싶으면 관광비자로 와라. 그건 아무도 못 막는다.,0,0,1
주책  맞지 말고 그냥 맞아라,0,1,1
넌 미국인 일 뿐이거든,0,1,1
솔직히말해라 쉽게 돈벌라고 그렇게 들어올라 아둥바둥 그러는거잖아~뭘 못잊어~,0,1,1
니 자식 군대 보내고 너도 늦었지만 군대가면 받아주겠다만 너는 전혀 그럴 놈이 아니란걸 국민이 다 알지. 앞에서 쇼 좀 그만해라.,1,1,1
얘는 그냥 겉과 속이 달라..중공에서 한 행동보면 공산당에 충성하는거 같던데..오리마라..해롭다,1,1,1
니가 좋아하는 피자나 많이 먹음서 살아!!병역 기피자.,1,1,1
내 쌍둥이 아들 둘다 내년에 군대간다...,1,0,0
군복무하기싫어 도망친자가. 무슨할 말이많은지. 사랑. 그딴것.  미국 도오그. 나죠라,1,1,1
해외에서 떼돈 벌었으면 절반이라도 기부를 하고 몸도 앙상하게 만들어서 빌든지 해라 해외에서 호위호식하면서 너무나도 잘 지내는것같이 보이는게 문제다,1,1,1
나나나나나나나나나나나냐냐냐나나나아나나나아아아아아아아나나나난나나나나나나나나나나나나나나나나나나나나나나 이게 노래냐,0,0,1
니가 선택한 길이다. 악으로 깡으로 버텨라.,0,1,1
병역기피자가 국군의날에 왜눈물이남? 군대싫어서 미국 국적얻은양반이,0,1,1
본인이 나라를 버렸는데 뭘... .,0,1,1
대한민국에 살면서 국가가 제일 잘한 것 중의 하나가  스티브  유를  이 땅에 발을 더 이상 못딛게 한겁니다. 대한민국 화이팅 외교부 화이팅.,0,1,1
시범케이스에 걸린더다 그래야 한국을 우습게ㅠ안보고 의무를 할것이다 이권만 챙기지 말고,0,1,1
who are you??,0,0,0
스티브를 왜 자꾸.. 그냥 스티브 계속 해라..,0,0,0
돈 때문이 아니고??? 미국에서 살려니 돈이 읍겟디...,0,1,1
한번 들어오게 했으면 좋겠다. 입국하면서 어떻게 될지 구경 좀 해보게. 다니는곳 족족 욕받이 될 것 같은데..,1,1,1
귀신 씨나락 까먹는 소리하고 자빠지셨어,1,1,1
최고로 맛있는 피자는?,0,0,0
관광비자도 혹시 거부당하시는건가요?!,0,0,0
댓글이안달리는데는이유가있지,0,0,0
저 정도면 죗값은 충분히 치른거 같다. 편법으로 군 면제받은 정치인들과 비교해 보면 너무 과하지 않나 싶다.,0,0,1
"과체중 군면제자, 부동시 군면제자와 함께 동반 군입대 추천한다@@@@",0,1,1
"솔직히 저때 군대시절은 불법적으로 안가는게 맞긴함 ㅋ죽어도 기사 안나오던시절, 소변기에 머리빡 박던시절 ㅋ",0,1,1
"외국에서 사시는 분들도 엄청 사랑합니다.한국을요~~~
우리국민을 우습게 본 댓가가 어떠한지!
자손 대대로
그냥 거기서 사세요!",1,1,0
연좌제도아니고 이제 승준이도 좀 풀어줍시다,0,1,0
대한민국 국민도 이제는 용서를 좀 하자,0,0,1
나라 말아먹는 윤두창 김건희 커플보다 유승준이 낫다.,1,1,1
거꾸로 하면 5-무현이네,0,1,0
자랑스러운 대한민국 군대여 영원하라,0,0,0
이건 뭐 국방신문 이야??,0,0,0
군인들 모두 고생하셨습니다...!,0,0,0
그래서 현무로 똥풍선 막을수있냐?ㅋㅋㅋ북한이 이거보고 아이고 무서워라~하고 핵포기한다냐?ㅋㅋㅋ,1,1,1
검찰정권 붕괴 방지용? 지지율 방어용?,0,0,0
북한 분열식 보는느낌.윤석열은 김정일이 부러웠던 모양이군,1,1,1
그림이 점점 북괴랑 똑같아지냐. 최고존엄 김건희를필두로 선군정치마냥 선검정치… 참 이게 자유민주주의 맞냐?,1,1,1
하루 국뽕 주사 맞히느라 혈세 80억 날렸네.,1,1,1
전쟁이라도 할 생각인가?,0,1,1
저 비싼 무기가 있다해도 핵무기에는 그냥 장남감수준. 핵에는 상대가 안됨.,0,1,1
웃긴게 문통때 다 만들고 개발한것들ㅋㅋ  지가 한것마냥,1,1,1
자주국방 최고!!!!!!,0,0,0
영아참수 지지하는 민주당 지지층 답게 우리나라 국력 보여주는 퍼레이드도 세금 낭비 그러고 있네 ㅋㅋㅋㅋ 1찍 거지들 기초생활비라도 나눠줘야 했나봐 ㅋ,1,1,1
자랑스러운 대한민국 국군!,0,0,0
쌍팔년도 퍼레이드에 80억이나 쏟아부었으니...,1,1,0
군장병들 너무 멋있었습니다든든하고 고맙습니다,0,0,0
현무5 신기하지두 않아  발사후   또 다시 돌아오겠네  그냥 짝통 일뿐,1,1,1
정은이 간이 서늘해졌겠다,0,1,1
트럼프가 좋아 하겠 당..,0,0,0
웅장해진다 당신들덕에 우리가 잘사는거아닐까? 문죄인이는 재임기간동안 참석안했단다 참고해라 젊은이들이여,0,1,1
지금이 병정놀리할때야  군인도 미꾸라지처럼 빠저나간 인간들이  하는짖하고는$,1,1,1
군인 애기들이 고생이 많다~,0,0,1
서겨라 선제타격. 하자 마. 선제타격.,0,1,0
우리도 이스라엘처럼 개정은이 서식지 현무5로 2000발 쑤셔넣어 버려라.,1,1,1
"군인들아 이번 기회에 쿠테타해서 독재정권 물리칠 좋은  기회였는데.., 모했냐?",1,1,1
늠름하네 북쪽사람들한테 농락당하지말고 먼저때린다고 선전포고하자  가즈아~,0,1,1
진심 국뽕이 차오르더라. 여기에 악플다는 놈들은 조선족중 나쁜 놈들 아니면 북한군이다.(착한 인민 말고),1,1,1
"독재국가에서나 하는 시가행진이다,검찰독재국가~어떻게  보수정권에서는  군데도 
가지 못한자들이 군통수권자야~경례도 제대로 
못하는 통수권자야! 한심하다,",1,1,1
배아픈 사상 빨강이들 댓글 총출동하셨네~,1,1,1
군미필이보고신기했겠다창피한줄도모르는군미필,0,1,1
군대 갔다 온 사람은 저런 짓 못 시킨다.얼마나 뺑이 치는지 알기 때문이지,0,1,1
군사독재시절때나 하는짓거리를  혈세 써가면서 뭐하는거냐? 2찍들은 좋아하겠네,1,1,1
"참나.,. 남의것은. 왜 빌려까지 오누? 우리형 힘쎄단 거냐? 못나긴... ㅉㅉ",1,1,0
얼마나 김정은이한테 보여주고 싶어서 안달이 났을까,1,1,0
국군의날에   왜?  미국 폭격기를  보아야하나     영윈히  외세에  의존할것인가  자주국방은  원자탄으로,0,1,1
매년 해야함. 10월1일 공휴일지정 법안 올려라..시가행진 관광상품화 하자..,0,0,1
검찰 행군은 왜 안 하냐,0,0,0
난 피스메이커 틀어서 봤다!!!,0,0,0
60억~70억 혈세어디다 쓴거야?,0,1,0
대단하다   대한민국. !!,0,0,0
이게 뭔 후진국형 시가행진이야. 어이없어,1,1,1
"와~~진짜 북한보다 더 하네ㅡㅡ하루죙일 저런 장면ᆢ
군사 정보 다 유출시키누~~~",1,1,1
"말이 국군의 날이지.쉴라면 저들이 쉬어야지.
왜 민간인이 쉬고 국인들은 쌩쇼하고 있냐",1,1,1
군인들 힘들게 하는 날,0,0,0
우리나라  만세  윤통령님  화이팅 입니다 오늘 구쿤의날 방송보고 애국심이  솟아납니다~~~,0,0,1
시밞 70년대를 살고 있나 했다,1,1,0
불필요한짓꺼리만 하고 자빠졌네~~세금 아깝구나,1,1,1
"80년대냐,.시가행진이나 하게.ㅇ.",0,1,0
군인이 대우 받지 못하는 나라의 미래는 없다 이분들이 지켜줘서 두다리 뻗고 자는건데 좌파들은 반대하는 이유는 뭘까? 진심 군인들을 위해 하는 말일까?,1,0,1
경례도 할줄모르는 미필이 둥기 안어울린다,1,1,1
이런거 왜하냐. 신속대웅단 애들은 오와 열고 안맞고 할려면 제대로 하던가. 개판이네,1,1,1
"소련, 중국, 북한말고 이런 행사하는 나라가 있나?",0,1,1
그냥 이스라엘 외주 줘서 북돼지 통구이 만들고 양산 문즈볼라도 처단하고 여의도 젬ㅎ마스도 섬멸하자,1,1,1
검사도 시가 행진 하라,0,0,0
북한행세 할 것이 아니라 홍범도 김좌진등 일본인으로 몰지말고 독립군 대접이나 잘 하면 국방은 저절로 된다.,1,0,1
우리 세금가지고 후진국이나 하는 돈지* 중,1,1,1
군대도 못가봤으니 병정놀이도 하고싶고 맥아더처럼 썬글라스도 쓰고싶었겠지. . . 국민의 피같은 세금으로,1,1,1
군인의 날 행사 없애서 군인들 쉬게 좀 해주자.,0,0,1
"5.16,4.19를 겪은 나라에서 군인이 탱크 몰고 수도를 행진한다고? 정상적인 나라 국민이었으면 바로 정권 붕괴다",1,1,0
날도 추운데 고생들이 많습니다,0,0,0
국군 장병분들  고생 많이 하셨네요. 멋진모습  너무 보기 좋네요.,0,0,0
정일이와 재명이 현무5 실물보고 바지에 지리겠네,0,1,1
은밀하고 신속히 정은이 아세끼를 제거해버리는 것이 최상의 해결책이지요!,1,1,1
저거다 문재인때 다 개발한건데... 저렇게 중국스럽게 후지게 퍼레이드해야하나;;;,1,1,1
석열아  짓거리가  김정은과  똑같이  군인들  힘들게하며  만족하니?,1,1,1
김정은이 하는짓거리가 윤석열은 무척이나 부러웠는가보다 .,1,1,1
전력은 적이 모를때 위력이 있지 적이 알고나면 곧 쓸모없어진다,0,0,0
"세금 펑펑쓰면서 대통령 놀이 하는 한심한 종자를 어떻게 하나....,.",1,1,1
우리나라 국력 짱~~!!,0,0,0
하늘이 웰케 시끄랍냐....조용히 좀 살자,0,0,0
페레이드가 웃음거리로 전락 힐배타고 마누라 타고 자식타고 ㅇ하이고 한숨만 추석날 개 끌어안고 나올때  다 알아봤다 그만 모자벗고 내려와라 빵가자,1,1,1
뭐하냐 오전부터 지금까지 복귀하면 정비해야하고..국군의 날 좀 쉬게 해주지 엄청 힘들겠다,0,0,0
하는 짓이 북한같노. 시가행진..후진국이냐?,1,1,1
뭐 어찌됐건 국방력에 대한 자신감 표출은 욕먹을건 아니다.,0,0,0
북한 인민군 사열이 부러웠던겐가? ㅎ아님 경례라도 받고 싶었나 ㅎ,1,1,1
시가행진.. 매우 북한스럽다,1,1,0
갑자기 국군의날행사는 왜하나? 북한따라하기? 지지운 올리려고? 꿈깨라.  관심없다.,1,1,1
백억 가지고 의료사태나 해결하지,0,0,0
민주당 180명 보다 훨씬 애국자네요,0,0,1
1987년 오지였던 양구 백두산부대 병영에 위문공연와서 한곡이라도 더 불러주고 떠나려던 인순이님의 모습 생각나네요. 저도 항상 응원하고 있어요~~,0,0,0
또 종북 주사파와 대깨 개딸들이 달려들어 물어 뜯겠구만 ㄷㄷ,1,1,1
참..돈만 주면 뭐든지 하는구나 에라이~,1,1,1
애국 가수 인순이~~!,0,0,0
M재앙이랑 찢은 진짜 미쳐버리겠네 ㅋㅋㅋㅋ,1,1,1
핵무장이 절실하네. 제약 등. 문제많겄지만.세계. 위기일때  오직 자국이 자니나라보호할수있는데,0,0,1
평양과 평산에 있는 두 수괴가 벌벌 떨었을낀가?,0,1,1
죽음의 백조는 러시아 폭격기 tu-160입니다 대한민국 기자들이 실수한 것이 지금까지 내려온 겁니다,0,0,0
평양 지하벙커 초토화 출격하라.,1,1,1
북한이나 남한이나~~ 사람 죽이는 무기 자랑이냐?? 누구 좋으라고? 미쿡? 둘다 똑같이 망한다~,1,1,1
유튜브 실시간 댓글창에도 F35 스텔스기와 미국 전략자산 랜서가 등장하자 심하게 거품무는 자들이 있더라구요.  그들이 누구냐?  바로 간첩이지요,1,1,1
위풍당당한 대한민국 국군 그런데 군 통수권자는 장군도 아니고 군졸도 아닌 무졸 군미필..한숨 나오는 현실.,0,1,1
군인들 겁나 졌깥것다. 미필 한테 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
대한민국 화이팅 밤낮으로 국가 안보를 위해 애쓰시는 국군장병 여러분 늘 감사합니다,0,0,0
종북좌파들을 몰아내던지 사살을 해야 나라가 깨끗해짐. 온갖 거짓 선동질과 북한 지령받아서 공산당 만들려고 수작부리고.,1,1,1
부동시가 신났넼ㅋㅋㅋㅋㅋ병여얨프나 가라,1,1,1
모싯다  군인들도  멋잇고  대한민국 화이팅   👍,0,0,1
이제사 발란쓰가 맞아돌아간다 이엔이,0,1,0
민석이와 죄명이는 저걸보고 계엄군이란다. 깜빵 갈 걸 예상하고 정신이 가출한 넘들.,1,1,1
북한돼지보다 대한민국돼지가 먼저 갈거같다.,1,1,1
좌파정권이였으면 반일운동 여념에 돈쓰기 바빳겠지,1,1,1
보고있냐 문 재인?? 반성하길 바란다,1,1,1
잘하고잇어요^^ 북한은 적이다. 똑똑히.아세요,0,0,1
부동시 면제가 뭔 국군통수권자야 공익 포함 미필은 대통령 출마 불가로 법 제정 해야 함,1,1,1
미필이  폼  오지게  내네. ㅋㅋㅋ,1,1,1
전정부에서 만든 미사일...,0,0,0
군 기피자로 의심되는 놈이 무신?,1,1,1
"북한 아님?? ㅎ 

미필이 저러고 있으니 참 아이러니 하다

안보안보 노래 부르는 것들이 매국미필을.... 

국민수준이 윤석열이다",1,1,1
지가 왕인줄 알고 대접 받고 싶어 안다난 모양이다 이런걸 두번 더봐야 겠네,1,1,1
사진찍고 싶어서 국의의날 행사 크게한 도리도리...,0,0,1
북한아 쳐들어 와라..노래를 부르는 것으로 들리네대한민국이 어쩌다 북한처럼 행동하려고 하는지,1,1,1
삶은소대가리 뭉가가 당나라 군대로 망쳐 놓은 우리 국군이 세계 최강 강군으로  거듭나기 바란다,1,1,1
김정은 하는짓이랑  뭐가 달라?,0,1,1
양아치에게   참교육 시키는   방법을  아는  대통령 !!   세계토픽    뉴스로   전파........,1,1,1
"강한 대한민국, 강한  국군장병 여러분    멋지다~^^  화이팅~^^",0,0,0
"하늘엔 죽음의 백조, 땅엔 괴물 미사일, 석열엔 지지율 20%",1,1,1
민주당은 저걸 보고 계엄령한다고 선동질했지?  매국노들!!!,1,1,1
ㅋㅋ 경례도 할 줄 모르는 모지리~누구? 윤썩렬이라고~ 용산 🐖,1,1,1
미필은 정치시키지말자....,1,1,1
후진국들만 한다는 퍼레이드ㅋㅋㅋㅋㅋ  북한 따라하는것도 아니고  이게뭐지? 김정은이 부러웠나?,1,1,1
문죄인과  찢은  걱정이  태산입니다.    정은이와   쎼쎼한테  면목이없어서.,1,1,1
ㅎㅎㅎㅎ 기가찬다 암튼 재밋겟다 병정놀이.  돈은 국민들이데고 놀음은 윤가가 즐기네.,1,1,1
국군의날 쉬게좀 해줘라 석열아,0,0,1
북한이 적이라면서 통일을 바라면 안되지~ 앞뒤가 맞는 소릴해라~ 누가봐도 깜도 못되는 조울증 환자~,1,1,1
쟤랑 다른애랑 뭐가 다른지 모르겠다…..똑같은 짓하고 있네…….,1,1,0
우리가 강한건  다 아는 사실이다.  그걸 표현하지  말고 발전시키자,0,0,0
보기만해도 든든하네 대한민국 군인들 화이팅 !,0,0,0
김정은이야?덩치나 생각없는거나 딱 김정은이네,0,1,1
윤석열 매국노가 저걸로 희열 느끼려고 40년만에 부활 시켰구만 역대 대통령도 안하는걸,1,1,1
저런다고 지지율 올라가진 않음.,0,0,0
용산 돼지 별짓꺼리 다하는 구나 빨리 통 비베큐를 하던지 해야지 군인들만 안쓰럽네,1,1,1
무기쩐다  계엄령패밀리들 보고있냐,1,1,1
핵미만은 잡무기는 진실,0,1,0
저 미사일을 윤모지리 정수리에 떨어트려야하는데,1,1,1
ㄹㅇ 미필이뭔 북한이냐,1,1,1
다퍼줘도 돌아오는게 풍선이니 요런것도 해야지,0,0,0
"강제로 끌고가서 이런짓이나 하고 있으니...이짓거리할려고 몇달을 연습했을지...
이짓거리할려고 좋아하고 잘하는 애들 조 위애도 있지 ㅋㅋㅋ 역시한민족~",1,1,1
웃기네 ㅋㅋㅋ 탄핵당할까 겁나 위기감 조성,0,1,1
"2024년 현재 이게. 뭐하는 짓일까,우리들은 어느 시대에 살고 있는가?
경제가 어려우니 살기는 힘들고",0,0,0
부동시 부똥시 부동시가 웬말이요? 경례는 어찌 하는가? 왼손인가? 오른손인다? ㅋㅋ,0,1,1
"진정한 쑈맨나라 걱정된다 민생 좀 챙기고 
남녀 갈등도 해결 좀 하고 에휴",1,0,0
군대도 안갔다 온...신났네...ㅋㅋㅋ 제대로 노네...아..부럽당...ㅎㅎ 역시 돈 있는 나라 통령 놀이는 신날듯!!!,1,1,1
욕먹는 방법도 가지가지...꼭 하는짓이 김정은 같냐...,1,1,1
군대도 안다녀온 주제에...,1,1,1
가지가지 한다. 왜 미사일도 한방 날리지.,1,1,1
정은이 바지에  똥싸고  있도다,1,1,1
선조가 일본인이라고 생각한 매국노들이 왜 대한민국 군 열병식에 참석하냐? 광복절은 기미가요에 패싱하던 놈들이ㅋㅋ 선택적 대한민국인 쩌네ㅋ,1,1,1
80억 쓰고 꼴똥짓하냐~~~??,1,1,1
하는짓이...시대에 역행하고 앉아서리...김정은 닮아가나? 왠 군사 퍼레이드,1,1,1
북한 쪼랏냥? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,1
미국이 도와줄까 중국하고 전쟁해야 하는데? ㅋㅋㅋㅋㅋㅋ 조선놈들 착각은,1,1,1
어디가야 욕만 처드시니목에 기부스 할곳은 이런 행사밖에 없지,1,1,1
린민개돼지들이 창궐했네.,1,1,1
"해병대 어찌 보냐 뻔뻔,,, 몇백억 쓰면서 한국판북한을 몸 ㅋ애들이 고생이지",1,1,1
간첩들 거품물고 발악하는게 딱 재명스럽네~,1,1,1
결국 미국행님있으니 안심하란 소리 ㅋㅋㅋ 이딴게 보수라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
"북한인줄? 참나... 이런 해괴망측한 일을 만드는건 누군지...
누구를 위한 국군의 날이란 말인가?
초등학생도 이렇게 구상은 안하겠네",1,1,1
어쩌다 용산 맷돼지가 군인들에게 경례를 받고 다니누 ㅋ,1,1,0
"중공 인민들...댓글심리전에 여념이 없네요,",1,1,0
군대도안갔다온게 사열 ㅋㅋ  참,1,1,1
어뗘 선제타격 해 함붙자 헛소리 그만허고 니가 선제타격 한다했지  먼저 쏴!,1,1,1
든든한 모습이다만..윤석열 김건희가 저기왜있어,0,1,1
우리나라 국사력 세계5위란다~즉 군사선진국~북한과같은 후진국이나 하는 병정놀이를 이 시국에~교련 과목도 없어진지 수십년 한심타~특검이나 받아라~,1,1,1
작년 굥가 병정놀이 때 제병지휘관의 경례받고 '부대 열중쉬어'를 못해서 멍하니 제병지휘관은 그대로 부동자세 ㅎㅎㅎㅎ,0,1,1
"허얼 ㅍㅎㅎㅎ완전 김정은이 하는 짓을 따라하고 있네;;; 
순간 여기가 북한인 줄💢💢💢",1,1,1
북햐처럼무기자랑하는구만 ㅋㅋ 쪽팔린다,1,1,1
부동시라고 군역 빼먹은자가 군 통수권자라니..  이 나라가 어쩌다가....  저걸 찍은 인간들은 좋겠구나?,1,1,1
대통령님 사병들 전투식량은 먹이면서  하는거쥬?군대 안갔다오셔서 걱정되서요ㅋ,0,1,1
세금 1도 안아깝다.군대가 있어야 나라가 있듯이,1,0,1
이상 미필의 병정놀이였습니다,1,1,1
아 멋져. 전쟁 가자. 나는 여기 폴란드 있다가 끝나고 잿더미 위에서 한자리 하자. 원래 기득권이 이렇게 잡는 것.,1,1,1
북돼지 풍선날리면 우린 현무날리자,1,1,0
윤가는 군대는 다녀왔고??,0,1,0
오물풍선 안온것 만도 다행이다 풍선하나에 백조한대잘몬되면 생각만해도 웃긴다,0,1,0
군대도 안갔다온것이 쇼한데..참나..ㅋㅋ,1,1,1
군대 안간것들이 안보는 더럽게 생각하는척 보여주기식에나 몰두하고 정작 훈련에 몰두하고 쉴때 푹쉬게도 못하게 들볶고 뭐하는 짓거리인지 한숨만 나옴,1,1,1
국군의날 기념식피날레는 죄수복입은 문재앙이가 답이었음,1,1,1
이재명아 보고 있냐ㆍㆍ대한민국 대통령은 윤씨다 ㅎ,0,1,1
닝기미 미필이 군통수권자라  무기 체계도 몰라 먼 대가리로 군을 지휘하나  한심허다  짜증난다,1,1,1
R&D 예산을 삭감한 대통령이 할 말은 아닌데,0,0,1
문재앙은 특공대 출신 아닌가 역시 문재앙,1,1,1
서결이는 거니만 만족한다면 끝ㅋ'ㅋㅋ,0,1,0
대통련은 못나왔네 ㅋㅋ,1,1,1
저 세금이 얼마고 이 경기에 세수 없다면서 지지율 올리려고,0,1,1
이게 북한이랑 뭐가 다른가?나라꼴이,0,1,1
지금 군인들 시가행진 보려고 광화문에 인산인해!! 시원하다. 멋지다... 되도 안하는 수백명 모여 탄핵어짜고 저짜고..하던 인간들 안보니 더 좋다.,1,1,1
필리핀은 도와줘도됨. 한국전쟁 참전국은 리스펙 해줘야함.,0,0,1
돈 백이면 살인해주는 나라!,1,1,1
기자님 필리핀 좀 공부하고 기사쓰싲ㅅ... 예전보다 얼마나 좋아졌는데... 그리고 문화좀배우시고...어디서 배끼시는건지...참,1,0,1
한국도 낙태 금지 되면 충분히 저렇게 될 수 있음,0,0,1
저출산이라고 떠들지말고 이런건 좀 본받아라,0,0,1
절마는.나이어린정은한테도.행님하겠네.돌아도한참돌았네.누가저거.치울사람없나?,1,1,1
"토씨 하나 틀린 말 없다,죄다 반민족 수꼴들만 포진했는데 얼어죽을 통일인가",1,1,1
븍한은 평화통일 하려고 핵폭탄 만들었구나..,0,1,1
대한민국에서 헛소리하며 돈벌지말고 빨리 니네 북으로 돌아가서 정은이한테 월급받고 일해라 내세금 아깝다,1,1,1
"지금 북한이 흔들잖아, 유사시에 중국이 흡수하기 편하게 하려는 거지, 더러운 운동권 아니랄까봐, 민주화로 꿀 빨더니 친중으로 갈아탔네.",1,1,1
임종석 당신은 북한 간첩임을 스스로  밝히고 있군요.북한으로 가셔서 가족들과 사시죠?,1,1,1
림종석동무 북에 있는 혼외자 얼굴까라!,1,1,1
북에서 지령 받아 행동하시는 림종석 동무!,0,1,1
나는 북한정권의 대변자요 졸개요 하는말과 일치함,0,1,1
"두 국가론 이러고 있네 ㅋ,",0,0,0
일본이 아무리 원자탄 두방 맞았다고 한반도에 군사를 물리냐 계속 관리 했으면 남북한 분열되는 걸 막을수 있었잖아,0,1,1
"정은이한테 가, 제발!",1,1,1
사자 앞에서 예수의 사랑을 설파한들 사자가 안잡아 먹겠니? 평화통일같은 멍청한 소리 하고ㅠ있네. 이런사람은 누가 정치자금 대는거야.,1,1,1
친북  좌파  놈들북한으로  추방하자,1,1,1
제발. 가족 친인척. 모두함께 손잡고. 북으로. 가주세요,1,0,1
저런  공산당 추종자들이  어려운국민들 이용해먹고 자식들은 돈 쳐발라가며  미국유학보내고 아주  잘먹고 잘사나본데   ..  뻔뻔한  이중성 쪈다,1,1,1
두 국가론으로 거짓평화론을 퍼뜨려 국가안보역량을 떨어뜨리는게 종북좌파의 목적이다. 중동 우크라이나 봐라. 국가안보 방위능력 없으면 개박살 난다.,1,1,1
두 국가가 서로 발전하고 여건 성숙되면 통일이 정답,0,0,0
