comment,SEJ_label,PEJ_label,MRJ_label
이진숙 방통위원장은 헌재 결론이 나올 때까지 버티다가 헌재에서 탄핵불소추 판단받고 연말 MBC재허가를 내주지 않으면 해결된다.,0,0,1
쓰레기당 의원들 정말  볼수가없다,1,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋ 민주당 지지자님들 김정은 탄핵하라는 소리는 왜 죽어도 안하세용?,1,1,1
진짜 웃긴 놈들이다. 질렸다,1,1,1
부위원장 대행하고 그냥 버티어라...,0,0,1
민주당 고맙다~ 윤 대통령 처럼 체급 키워주려는거 같은데 차기는 저분으로 해줄께 ㅋ,0,1,1
임명-> 탄핵-> 거부권 발동-> 임명-> 탄핵-> 거부권 발동->임명-> 탄핵-> 거부권 발동 일은 언제 할래?,1,0,1
"더듬어 범죄당, 탄핵당 나라망치는 대역죄로 죽창으로 처형시키자. 모두 죽창들고 국회로 가자",1,1,1
고맙다 민주당 제 2 윤 대통령 처럼 체급 키워주는 거지? 차기는 저분으로 밀어준다 니들이 싫어하니 ㅋ,0,1,1
탄핵 졸라 좋아하네...  너무 남발하면 역효과 난다.,1,1,1
헌재결정 기간을 단축해서 2주내에 처리 해서 방통위 업무에 지장이 없게 해라,0,0,0
야당 정말 대한민국은 1도 생각 않하고 자기들 맞는 인물만 앉힐러고 바락하네,1,1,1
이럴줄 모르고 임명했나? ㅋㅋㅋ 하여간 어떻게 제대로 된 인간이 하나도 없냐.,1,1,1
사퇴하든지 탄핵당해야지 법카 여왕,1,1,1
드룹당으로 불러주마~~ 내가 아니면 모두 적폐 청산대상이라는 파쇼들 집단 민주당...이런 함량미달당에 개국개 듬뿍준 국힘 엄청 반성해야해 윤통두,1,1,1
탄핵남발에꼭댓가치르기를 ᆢ,1,1,1
참 대단하다...국민들은 정말로 국회가 해산되었으면 좋겠다.. 스트레스 안받게...,0,1,1
두  당들  싹다 쓸어버렸음 좋겠내..다들 정치에 신물날듯..,1,1,1
법데로 탄핵절차 밟아 바로 윗대가리만 심판받게하자..나라가 뭐 한사람 잘못 뽑아 놓으니 이 모양으로 피곤하잖아,1,1,1
윤석열이도 탄핵하고 이진상도 탄핵하고..,1,1,1
2명이서 다해먹는 방통위 자체를 없애라,1,1,1
"공영방송이 아닌 김어준 똥오줌 받아먹으면서김정은 보위방송이 된지 오래임 
모조리 박살내주세요.",1,1,1
탄핵을 무기로 삼던 그들에게 분명히 화살이 되어서 돌아올것이다,0,0,1
"TK가 낳은 마귀할멈을 방통위원장으로?? TK가 낳은 태극기부대원을 노동부장관으로??
 TK만세 !   윤돼지 만만세 !!",1,1,1
이진숙 曰 위안부의 강제성에 대해서는 논의를 해봐야한다. 윤미향시즌2 찍는 문재인의 사냥개 윤석열,1,1,1
이래서 더듬당 국개 연놈들은 하루빨리 끝장 나야 된다,1,1,1
기다렸다 배임죄로 감옥행,1,1,0
쓰레기만도 못한 국개의원 처리시설을 만들어  대한민국 땅에서  영원히 사라지는 법을 국민들의 이름으로  만들었으면 좋겠습니다,1,1,1
이래서 김정은이 북한 주민에게 자유를 주지 않는거임. 조선인 특징이 자유를 주면 방종함.,1,1,1
"탄핵,특검,청문회-국민돌",0,0,1
정인각이 누구인가요 국가를 위해 많은 봉사를 했다던데 생각이 안나서요,0,0,0
이런 사람을 굳이....,0,0,0
나쁜짓 하는 몹쓸 인간들을 탄핵하라고 야권에 192석 줬다.  2찍이 극우 세력들은 인식을 똑바로 하거라,1,1,1
민주당. 의원님들! 찢하고조구기나 탄해하세요!,1,1,1
헌재가 국가적인 위기상황임을 감안해 속전속결로 판결을 내고 상황종결을 해주는 것이 최고의 해법. 헌재 빨리 하세요~~,0,0,0
국가기관 기능을   완전말살하는  민주당  탄핵망동을   국민은  지켜보고 있다.  이진숙 파이팅 ! ! !,0,1,1
다른걸 떠나서 법카 6억은 진짜 아니지,0,0,1
전라개돼지들은 멸족이 답이다,1,1,1
"탄핵이 무섭긴하나보다 전부 사퇴하는거 보니  털끗하나 깨끗한 사람 있을가??
그것도 방송인한테?",0,1,1
진짜 2찍들은 생각이란걸 못하는듯..,1,1,1
날더운데 허구헌날 그렇게 보내라!,1,0,0
임명하면 탄핵안 발의 한다고 했으니 바로 탄핵안 때려버리네 ㅋㅋㅋㅋㅋㅋ,0,1,1
국힘은 하나같이 이상한 놈들밖에 없다. 사람이 그렇게도없냐?? 위안부할머니들이 강제징용이라는걸 말도 못하고 친일 생각이나하는것이 취임했다는것도 놀랍다.,1,1,1
이상민 장관처럼 탄핵 심판받고 기각 나오면 업무 방해죄로 탄핵추진한 놈들 고소하라...,0,1,1
국힘도 법카 이렇게 사용한 국회의원 정리해야 되는거 아닌가요,0,0,1
저 사람이 적합하다고 생각하는 사람들이 비정상,0,1,1
이게 이런 자격도 없는 인간을 후보로 지명하고 임명한 사람이 가장 큰 기여함탄핵만이 답이다,1,1,1
성추행민주당   탄핵민주당  모든 더러운짓 만 하는 이씨 이죄명 당  25만원주면  물가는50배 뛰다  법처벌이정답이다,1,1,1
이틀만에 탄핵! 지나가던 개가 웃겠다.,1,1,1
취임한 지 얼마나 되었다고 탄핵인지...국회 업무가 장난도 아니고 일반 국민이 보기에 정말 어이가 없네요,0,0,1
탄핵안 발의에 반대하는 분들은 청문회를 안보고 글을 쓰시는건가요? 진심 궁금,0,0,0
이틀만에 탄핵안은 좀 뇌절아니냐? ㅋㅋㅋㅋ,1,1,1
1일전 취임한 사람을 탄핵한다고.. 국민에게 위임받은 권한을 난도질 하는구나! 민주.. 막가다 망한다!!,1,1,1
인물이 정말 없다 탄핵남발도 그렇지만 에휴...,0,1,1
"불량하고, 아주, 양파, 뻔뻔한 여자 , 어서 빨리 탄핵 해서 감방에 쳐 넣어라. 윤석열이, 쥴리 양파 같은 여자만 골랐네?",1,1,1
더듬당 아주 발악을 하는구나. 이번에는 역풍 맞을 각오해라.,1,1,1
말두 안되는 탄핵놀음에 민생은 관심두 없구나,1,1,1
탄핵 작작좀들해라 씨.. 그럼 니네 찢당에 좋은 사람들만 써야함? 이비에스 유시민 누나처럼??ㅋㅋ 징그럽다 진짜,1,1,1
원숭이가 사람을 청문하고 심판하는. 꼴을 실제로 보네 이제는 웃음만나온다 일일 일탄핵. 코메디 실제다큐영화네.,1,1,1
청문회를 보고 대한민국 국민들은 다들 열 받았을 거다. 물론 대구경북사람들은 좋다고 낄낄댔겠지만,1,1,1
"판단력도 없나? 잘못했으니 탄핵하지. mbc마저 민영화, 언론 장악하려 하는 인간들 때문에 이런 이상한 댓글들도 판을 치지.  일본 국민들인가?",1,1,1
여야 떠나서 사람이 이상한거 같던데;;,0,0,1
무슨 잡범들만 불러들이냐? 그렇게 인물이 없니? 잡범을 감싸고도는 것들보면 정말로 토나옴.. 길가다 마주치면 침이라도.....,1,1,1
이쯤이면 군사독재가 그리울 지경.,0,1,1
"인성,도덕성,역사관 어느것하나 지대로인게 없는 인간도 문제지만 그런걸 써먹겠다고 그자리 앉힌자가 더 문제임!!!",1,1,1
그만쫌해라 진짜. 지긋지긋하다. 일본방통위 뽑냐? 위안부의 강제성에 대해선 논의가 필요하단 사람이 방통위에 왜 앉혀야댐?,1,1,1
저 분 저 자리 앉으면 안되는 여인 역사관이나 인간 됨됨이나 공직에 머물면 망쪼날 일임,1,1,1
탄핵은 그냥 재미로  상대방이면 다 탄핵 ㅋㅋ  만진당수듄,1,1,1
아니 이진숙은 진짜 좌우를 떠나서 아니지 ... 청문회만 봐도 진짜 너무 답 없던데...,0,0,0
이틀 만에 탄핵 시도가 문제가 아니라 이런 사람을 임명한다는 게....,0,0,1
시간없다. 빨리 이진숙 아웃시키고 빵에 보내라. 나라 아작나고 있다.,1,1,1
그러라고 야당에 190석 준거다 국민의 뜻이다 탄핵발의는,0,0,1
윤석열정권의 무도한 만행을 그나마 저지해야 할 국회가 힘이 너무 없는게 통탄스럽다. 대통령의 거부권을 임기중 5회로 제한해야 한다.,0,1,1
댓글 수준봐라 2찍들 수준이라는게 결국 종북아니면 지역주의...,1,1,1
탄핵전문당 ㅋㅋㅋㅋㅋ 으이그!!,1,1,1
탄핵이 동네 강아지 이름이냐? 국민이 맘에 들어도 니들 맘에 안들면 무조건 탄핵이야? 작작좀해 욕나오는거 참는다,1,1,1
민주당 잘 하십니다. 친일이라고 글쓴분들이 친일인가보내요. 지역 선동운 쌍팔련도 구시대적 사항임,0,1,1
네이버 댓글 알바 그만 좀 풀어라 ㅋㅋㅋㅋ 진짜 극우들만 모여서 뭐하는거냐,1,1,1
꼴통 빵숙이 빵안에다가 빵만 급식시키라,1,1,1
저런 마귀할멈 같은 ㄴ 을????????????????????????????????????,1,1,1
수구 무직 저학력 늙다리들 모여서 부들부들 수군수군.. 짠하다. 할일없음 폐지라도 주우러 가.,1,1,1
내가 지금 제목을 잘못읽은거냐? 직위해임되야되는거아니냐?,0,0,1
윤석열 격노하겠네. 임기 중에 독도를 일본에 넘겨 주고 싶을 텐데...,0,1,0
동훈아~~~ 외국 간첩 나왔다~~~ 잡아라!,0,1,1
나라를 팔아먹는 윤완용 일당.,1,1,1
"들키자, 후다닥.. ,  누군가 의도적으로 수고롭게, 작성하여 바꾼것.",0,0,0
격노는 무슨ㅋㅋㅋ 지로올 똥을 싸세요~,1,1,1
한미일 연합훈련할때 일본해에서 하면서 일본해 안에 있는 독도가 빠져서 격노했다고? 하는 일이 매번 앞뒤가 다르냐?,1,1,0
독도는 분쟁지역이고 그곳엔 한국의 재외공관이 있지요. 굥이와 신원식의 생각이지요!,0,1,1
두창이는 독도를 넘길 준비를 끝냈다. 언제 일본으로 튈지 고민중이겠지. 쥴리는 한국에 버려져 법의 심판을받아 빵에서 순실이랑 언니동생 먹을듯,1,1,1
일본에 준다는 이야기가 빠져서 화났쪄?^^,0,1,1
"격노는 얼어죽을..너네 나라잖아, 대일본제국",1,1,1
기시다에겐  헤헤   국민들에겐 격노,0,1,0
윤재앙이 다케시마라고 안써있어서 격노했냐?,1,1,1
두창이는 걍 격노 원툴임ㅋㅋ,1,1,0
어째 mb가 했던행동이랑 비슷하누?,0,0,0
대통령의 격노라는 표현이 안나오게 하세요..이성적으로 국정을 보시고..지시하시고..토론하시고..가능하면 감정표현은 줄이시길..,0,0,0
와우 민원장님  축하합니다~^^,0,0,0
민영삼사장님  진심으로 축하합니다.,0,0,0
와 이진숙 잘했다 민영삼코바코사장 임명 대환영 축하합니다 민영삼사장님 그동안 고생했어요,0,0,0
따따부따 축하드립니다 ~ 살아있는 진정한 전라도양심,0,1,1
역시 이진숙 차기 대통령감,0,0,0
따따부따 친윤팔이 하더니 소원이뤘내,1,1,1
민원장님.  사장 진심으로 축하드립니다. 윤석열정부. 성공과. 이진숙위원장님. 차기 대통령출마 하는데. 도움주길 바랍니다,0,0,1
"민원장님, 정말 좋은 소식입니다!꼭 승승장구하셔서...능력을 멋지게 발휘해 보세요^^",0,0,0
한대표 까면 자리받는다김영삼 배승희,0,1,0
아~이러니 따따부따 유트브가 잠시쉰다는거구나.아무턴 민영삼 사장 축하드려요.,0,0,0
민영삼원장님 드디어 제자리 찾아 가네요 매번 안타까웠었는데.진심으로 축하합니당 ^^,0,0,0
ㅋㅋ 민영삼 손바닥 다 헐었겠네,0,1,1
일은 않고 세금만 축내며 탄핵만 하는 더불당!,1,1,1
가발 한뚜껑 선생보다 100백 더 뛰어난 정치인이네요.,0,1,1
추카추카3년 임기 꽉 채우기바랍니다,0,0,0
민영삼님. 그동안 고생만 하시더니 드디에 진출하셨네요 기쁩니다,0,0,0
민영삼  화이팅 넘 잘되셨어요,0,0,0
이사람 유튜브서 막말한건 그냥 넘어가냐?,0,0,0
민영삼 추카 추카 ㅡ이번에썩은 환부  싹다 도려 내길 ㅡ,1,1,1
눈치보지말고 밀어부쳐야됨. 좌파랑 싸우려면 절대 점잖게 할 수 없음. 그냥 욕먹을 각오하고 전쟁하듯 해야됨.,0,1,1
민씨 개역겹네 그렇게 한동훈까더니 기어코 자리를 쳐받네? 다시는 정치쪽에 기웃거리지마라,1,1,1
민영삼 한동훈대표그렇게까내리더니 한자리얻었네 미친. 진짜맘에안든다,1,1,1
"와, 이정부 진짜 미쳤다. 갈 때까지 가능구나",1,1,1
"축하합니다,제가 기분이 너무 좋네요 윤통많이 지켜주세요섭섭한건 뱌승희변호사님과하는유튜뷰에서 못보는게 아쉽네요",0,0,1
유튜버  임명이라니  하....,0,0,0
유튜브서 용산 엄청 빨더니 한자리 꿰참. ㅉ,1,1,1
만주변호사 민영삼 사장님! 임명을 진심으로 축하드립니다!,0,0,0
탄핵병 걸린 더불어썩은당 부터 해체시켜라,1,1,1
민영삼 사장님 축하합니다 ~~~,0,0,0
민원장님  추카드립니다,0,0,0
민영삼사장님  너무  축하드립니다,0,0,0
민영삼 사장님 응원 합니다~♡♡♡♡,0,0,0
건희네 토리도 웃을 개판이네~~,0,1,0
민영삼 라도사람 아닌가요 김대중 보좌관 아니였던가 그런데 라도사람들 왜 싫어해요?,1,0,1
틀튜브가 지배하는 정권이라니....,1,1,0
민영삼사장님 축하드림니다,0,0,0
"민영삼 사장님 !코바코 사장 취임을 축하합니다 🎉 
그동안 고생 하셨습니다",0,0,0
여기 댓글들 미쳤네ㅋㅋㅋㅋ,1,0,0
"민영삼 원장님, 아니 사장님!  축하드려요!!!  글구 한동훈이  좀 그만 까시고요!",0,0,1
민영삼 원장님 그동안 고생 많이 하셨습니다.사장되심 축하 드립니다.,0,0,0
진보정권으로 바뀌면 김어준도 등용할 빌미를 주었군.,0,1,1
균형집힌 평론으로 늘 시청자들께 좋은 정보를 주셨던 것처럼 어디서든 공정하게 책무를 다 하시리라 믿어 의심치 않습니다. 축하 드립니다.,0,0,0
민영삼사장님  축하합니다,0,0,0
와우! 민영삼 원장님 축하드립니다.,0,0,0
굿뉴스! 싹~다 갈아벌자!!!,1,1,0
개구리 D지기 전... ㅎㅎㅎ 어록 출간하셔야 겠어요.,0,1,0
ㅋㅋ 민영삼 ㅋㅋ 이름만 들어도 ㅋㅋ,0,1,0
주기환 배승희 민영삼 이익선 고성국,0,0,0
민영삼 사장님축하드립니다,0,0,0
어떻게 공기관 사장직에 틀튜버를 내정하냐. 진짜 미쳐버렸나?,1,1,1
민영삼 용산빨더니 한자리꿰찾네~윤통 제정신인지...,1,1,1
따따부따  시청자  입니다  방송을  중단해서  서운했는데  사장님  취임 축하합니다  열심히  하세요,0,0,0
민영삼사장님 축하드립니당~~♡,0,0,0
민영삼 한동훈 시원하게 까던데 윤심이었나보구만,0,1,1
이건 아니지 유트뷰를 사장으로 한동훈 까덴 보상이구나,0,1,0
민영삼 사장님 정말 축하합니다,0,0,0
민영삼 사장님 축하드립니다.,0,0,0
낙하산도 이런 낙하산이 없다…,1,1,0
와우~이제야 뭔가 돌아가는듯!!,0,0,0
세금쳐먹고 독재에 부역하는 것들,1,1,1
우와~~~ 민영삼원장님!!! 축하드립니다,0,0,0
어머나 민영삼 사장님 축하합니다,0,0,0
한국방송광고진흥공사 민영삼 사장님의 영전을 축하드립니다.  방송광고의  발전과  진보가 ~ 기원하겠습니다.,0,0,0
"한동훈을 씹으면,, 한 자리 준다는 소문이 진심??",1,1,0
민영삼 배승희 따따부따 파이팅!,0,0,0
민영삼사장님 축하합니다 ^^*,0,0,0
민영삼사장님 응원합니다,0,0,0
민영삼님 그래서 따따부따방송 안하시는거네요,0,0,0
갑자기 따따부따 그만한 이유가 있었구나~,0,0,0
나라가 후진국으로 떨어지는 것도 한순간이네.,1,1,1
윤도리 그렇게 빨아주니까 한자리 얻어먹네 불쌍한 인간. 딱 그수준.,1,1,1
극우틀튜버 한 놈이 또 성은을 입었구나 ...말세다.,1,1,1
사장 내정 시켜줘서 말바꾸기해가면서 대통령실 빨아 재꼈구만 역겹다,1,1,1
민영삼사장님 취임을 진심으로 축하합니다,0,0,0
민영삼원장님 진심으로 축하드립니다,0,0,0
민원장님 축하드려요 따따부따에서 못뵙지만 잘되셔서 기쁨니다 ㅎ,0,0,0
민영삼님 축하합니다^^,0,0,0
민영삼 사장님 축하드립니다.,0,0,0
와....나라를 완전 개판으로 만드는거 아니냐..이건 뭐....,1,1,1
"민영삼 사장님,  축하드립니다.",0,0,0
둘이 뭐하냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,0
두 놈이서 뮈하는겨?  참 웃긴다.ㅉㅉ,1,1,1
얍삽이 민가 한건 했네.,1,1,0
살아있는게 축복이라는 이진숙 위원장님. 탄핵따위가 두렵겠냐? 내친김에 차기 대통령 합시다.,0,1,1
민영삼 원장님 축하합니다,0,0,0
민영삼 원장님 진심으로 축하 드립니다,0,0,0
이준석: 코바코 사장에 민영삼이 거론되는데 어떻게 생각하나? 이진숙: 그런일 없도록하겠다.,0,0,0
이 기사의 댓글만 봐도 알겠네ㅋㅋㅋㅋ 댓글부대가 확실하네ㅋㅋㅋ 지나가던 초딩한테 이 댓글들 보여줘도 댓글부대 맞다고 할듯ㅋㅋㅋㅋ 대단하다 거니야ㅋㅋㅋ,1,1,1
친일극우  윤깡통 고집불통 막무가내  정치 때문에  나라가  큰일 이다,1,1,1
따따부따 민영삼  화이팅!,0,0,0
지난 총선에서 한동훈 좌파 사민주의 이인간 때문에 공천도 못받고 힘든시간 이었습니다 축하합니다 🎉 💕 👍 💜 😂,1,1,1
Mbc사장에 김세의 어때요?,0,0,1
"민영삼 사장님  하이팅입니다 따 따 부따가  마지막방송이라해서 
내심기대했는데  역시 올것이  왔습니다",0,0,0
민영삼화이팅잘하실거예요,0,0,0
나라꼴이 말아아니다 하루빨리 탄핵해야 합니다,1,1,1
극우팔이 태극기부대 민영삼을  임명하는 윤김부부,1,1,1
윤석열은 할줄아는게 야당대표 탄압밖에 없나? 문재인 꼬붕이 그렇지,1,1,1
민영삼 위원장님 축하합니다 ㆍ,0,0,0
매일 술먹고 격노만 해대는 왕,1,1,1
독도수역 팔아넘긴 김대중. 북핵 책임없이 지혼자 죽어버린 김대중. 피해는 후손들이.,1,1,1
윤대통령 말처럼 우리땅인 독도가 일본과의 영토분쟁이라는 표현자체가 잘못이다.,0,0,0
핵대중이 경계수역 내줄때 독도한국땅 이런것도 다짐안받고 뭐했대  진짜 어이없네,1,1,1
일본한테는 할소리도 못하면서...,1,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
뻥진숙 빵진숙 국민격노  탄핵마려움,1,1,0
군대도 안간 사람이 군을 통솔하는 웃긴 나라 ㅋ ㅋ,1,1,1
일본해에 독도가 우리꺼냐? 일본해에 아닥햇자노,1,1,1
격노하다 뒷목잡고 그대로 골로 가버리세요~,1,1,1
거부왕   격노왕  손바닦왕  무능왕  75%국민이 명령한다 빨리  내려와,1,1,1
격노더해서 풍이나맞아라~,1,1,1
영토 분쟁지역이라고 스스로 절반은 일본에 줘버린 독도다  정신나간놈들  정신차려라,1,1,1
일본에 영혼까지 팔았는데. 땅은 아직 안팔았네ㅋㅋ,0,1,1
독도가서 태극기 흔들어 보시죠 윤대통령님 그럼 지지율이 많이 오를것 같은데요,1,0,0
격노만하고 끝나 ㅋㅋㅋㅋ,0,0,0
2찍들의 무식한선택의 결과는  참담하다,1,1,1
북한의 무인기가 날아다니고 미사일을 쏴도 골프나 치고 있는 군인은 무조건 총살시킨다는 내용도 써라.,0,1,1
군인들이 주도한 쿠데타 관련 얘기는?,0,0,0
격노 ㅋㅋㅋ 국민격노 쥴리노노 윤뚱헬노 !!!,1,1,1
"서열아 너한테 안어울려. 와이프간수도 못하는 노마가.
 그냥 술 처먹어",1,1,1
기시다. 똥자루. 윤석열. 탄핵이. 시급하다. ㅡㅡ,1,1,1
ㅋㅋ 독도가서 태극기 흔들어주세요 ㅋ 윤완용쉴드 치는 언론이 쓰는걸 믿겠음? ㅋ 행동으로 보여주셔야지?,1,1,1
이놈은 매일 욱해  ㅋ  아리가또인 놈이,1,1,1
은지기자...국정원에서 조사 좀 받겠는데...간첩활동 한다고...지금 통일을 원한다고? 누가? 조선족 간첩 기자냐?,1,1,1
민주평통은 조선족이냐? 통일 바라는 사람 거의 없을텐데,1,1,1
난 통일을 원하지 않습니다. 어떤 국민이 이 힘든시기에 통일을 바랄까요? 기자님 제대로 펙트체크 한건가요?,0,0,1
적화통일 기대하는 애들은 빼자. 간첩들은 빼야지,1,1,1
이 나라에 민주 붙은 단체중 정상인곳은 없음,1,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 기자양반 정체가 궁금,1,0,1
뭔 통일이야 미@#친소리 하고있어,1,1,1
은지기자 국정원에 신고 넣을께요,0,0,1
“민주평통” ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 “우리회사평통”소식에따르면 100퍼 통일 반대 인데 이것도 뉴스좀써주셈,0,1,0
통일 바라는 사람은 누구지??주위에 한명도 없든데,0,1,0
통일국가를 누가 싫어 하겐나? - 통일 주체가 누구냐에 따라 다른거다!,0,0,1
탄핵을 전쟁위기로 모면하려는 개수작하는 굥,1,1,1
신빙성 없는 기사네 무슨잣대로 평가한거냐 대국민투표해봐라 북한은 주적이 90프로 나올꺼다최은지 기자 사상이 궁금하구나,1,1,1
개소리는 글로적지마 제발,1,1,0
조선족기자임? 중국 북한의 붕괴가 1목표다,1,1,1
뭔 통일이야 ㅋㅋㅋ 우리의 소원은 평범한 일상이야,0,0,0
통일 원하시는 어르신들 북쪽으로 가서 살던가,1,1,1
북한 간첩이 쓴 글이 분명하다,1,1,1
조사한곳부터 간첩냄새나네,1,1,1
하루 빨리 통일 했으면 좋겠습니다. 나 빼고 다 잘사는거 같아서 북한으로 우리 경제 개나락 갔으면 좋겠습니다. 내가 아직 한살이라도 어릴때 빨리 합시다.,0,1,1
"통일 원하냐고 묻지 말고 북한이 붕괴되면 중국,러시아,미국,일본,한국 중에 어느 나라가 북한 땅을 가져야 하냐고 물어야 정확하지.",0,0,1
어디 통계냐 2030은 통일 안바랄텐데그리고 내 주위에 한명도 없다,0,0,1
나는 바라지도 않는데 뭔소리???,0,0,0
통일은 대박이쥬 라고하던 그녀는 감옥으로 갔습니다. 멍청한,1,1,1
놔둬 지들끼리 잘살라고,1,0,0
흡수통일이 정답 대한민국 국토수복,0,0,1
전쟁중에 주적국과 화합? 웃기지도 않네;,1,1,1
지금도 나라 부채가 최고인데 통일해서 돈줘서 발전시킨뒤에 다시 분단하게? 아님 몰빵선거로 김정은 대통령만들게?ㅋㅋ진짜 이런게 기사가,1,1,1
"통일말고 종전, 협력관계로 가는게 맞다고 본다아",0,0,1
통일하지말고 그냥 국가대 국가로 인정해주고 교류만 하자 육로로 개마고원 백두산 여행한번 해보고싶은데,0,0,0
"통일은 필요없다, 북한은 그냥 자기네식 사회주으로 천년 만년 살게 냅둬라. 서로 신경쓰지 않는 자세가 중요하다.",0,1,1
통일에 두당 오천씩 통일세내야 한단건 빼먹냐 세금지옥 통일반대,1,1,1
통일하는 순간 거지된다. 월급 반토막 날거고ㅎㅎ,1,1,1
같은통일이라도 속뜻은  다르지 더불어공산당 보찍이재명추종자들이 원하는건    김정은이 원하는  적화통일임,1,1,1
통일~~~?  개코 같은 소리~~~~!  거지들을 어떻게 무엇으로 먹여~~~~?,1,1,1
갑자기?필요하긴한데 지금은 결사반대..그냥 자유로이 왕래만할수있게만하고 차츰 변화후 통일되는게 맞다고봐..,0,0,0
대북 인식이 우호적 이라. 이해할 수 없네 ㅠ,0,0,0
민주평통은 뭐고 천명 ㅋㅋㅋㅋ,0,0,0
정은이가 미쳤니 통일하게 지는 지금 잘멱고 잘살며 행복한데,0,1,1
우리가 필요한건 북한지역 영토지 사람이 아니다. 통일할거면 2200만명을 최대한 많이 죽인후에 해야한다.,0,1,1
나라도 이졘    좌것들은 빼고별도  조사좀합시다 김정은이  박수조같은게  다참여하는것같아     일본과 통일이더나을것같아북은중국 인줄모르나봐,1,1,1
북한은 주적이다  중국이 먹으라고 나뒤라,1,1,1
북한 중국땅으로 넘어가게 나두어라,1,1,1
기사을 읽다가 뭔가 이상해서 보니까 뭐 민주평통?진짜 현실이랑 동떨어진 인간들이네 ㅉㅉㅉ 훠이훠이,1,1,1
통일하지말고 북한은 중국 자치구로 넘어가게 나두어라. 보수들이 바라는거잖아,0,1,1
네이버 댓글 여론만 보면 요번 총선 결과 정 반대로 나와야하는데 실제론 어땠더라?여기 댓글로 아무리 저럴리없다 부정해봤자 한줌따리 의견밖에 안됨,0,0,1
대한민국에서 통일을 제일 바라지 않는 자들은 문가 포함한 주사파 통일 평화 팔이 하는것들임,1,1,1
전쟁광 용산들어서니 오히려 한반도 긴장감은 더 높아지고 외국인 투자자들 다 빠져나가서 4천 향해가던 코스피 2천 못박혔다.,0,1,1
"남,북한 지도자 교차 해서 정치한번 해 보면 어떨까?",0,0,1
통일같은소리하네 지금도 민주당 국힘 나뉘어 쌈빡질만하는데 뭔🐕소리여 그대로 그냥살어  전쟁 할수있다고 천만에 다죽는전쟁 할수있다고 보나,1,1,1
김대중 노무현이 세계에 암덩어리다 니그들이 없었으면 항공 운송도 좋아졌다 그런데 한국인은 노무현 가장 존경한다더라 어이가 없다,1,1,1
저정도로 실형 받은거면 페미들 전부 감방가야한다,1,1,1
피해자도 아니고 가족이 선처를 원하면 봐주는거야? 이게 나라냐.,1,1,1
군에서 일어난 일은 군법원에 회부해라!  그냥 안에서 처리해도 될 문제를 사회로 끌고 와서 더욱 문제만 일으킨다.,0,0,1
엉덩이가 크다고 해서 성적 모욕이 된다고 한다면 엉덩이가 작다고 해도 성적모욕이 되남?,0,1,1
아니나 다를까 또 육군이네 이쯤되면 육군 가는게 그냥 장애인임,1,1,1
상명하복 이 분명한 체계 하에서 여성 장교 에 성희롱한것인데.  이래서. 사법부 개혁 해야 한다. 국기 문란이다,0,1,1
문재인이 군기강 확실히 무너뜨림,1,1,1
모욕이란 상대방이 다른사람들앞에서 들어서기분 나쁜게 모욕이지 이건 성추행까지 봐야하지않을까..   상관을  그저 농담꺼리로 보다니..,0,1,1
자질도 없는 여군들이 훈련병 죽이는게 군기강헤이야 뒷담화 한게 지귀에 들어가서 기분나쁘다고 신고한게 군 기강헤이야?,1,1,1
그냥 여군을 뽑지마라. 득과실을 따져보자,1,1,1
상관같지도 않은 걸 상관이라고 데려다논 것들이 죄다. 뒷담도 처벌하냐,1,1,1
이제 좀있으면 말안하고 상상만해도 처벌받는 시대가 올지도;,0,1,0
도대체 뭘 보고 '향후 건전한 사회 구성원으로 거듭날 가능성'이 있다고 판단한 건지?,0,0,1
여군은 주방일이나 청소 이런것만 시켜라,1,1,1
참나 ㅋㅋㅋㅋㅋ 여자들이 문제네,1,1,1
"법원 경비가 여자 판사에게 ""우리 법원 3대 궁둥이 ""라고 하면 선고유예 나오나?",1,1,1
저런 놈들이 다시 건전한 사회구성원으로 거듭난다고? 정신없는 판사놈이로군!,1,1,1
꺄악 재범오빠 ㅉㅉ파티~~,0,1,0
냄비라 했으면 몰라도...,0,0,0
까놓고말해서 사회도아니고 군대서 매일규격생활에 성적으로 폐쇄되있는데 군인지감수성판결이지 저건. 군인도 사람이고 특히 한국군은 너무 불쌍하다.,0,1,1
나두 군대가고싶다월급많이줘 인스타해 상관 성희롱까지 ㅋㅋ,1,1,1
성희롱 분간도 못하는 것들 천지...,1,1,1
동료들끼리 저런 얘기도 못하냐 뭔 이 나라는 엉덩이 가슴 이런 단어 들어가면 아주 발작을 해대,1,1,1
애써서 부사관 가도 이러는데 군대를 가라고 하냐? 하나만 해라 하나만,1,1,0
상사를 희롱했는데 부사관을 희롱했는데 유예?군대 참 ㅋㅋ,1,1,1
군대의 기강을 무너뜨리고 당나라군대로. 만드는데 법원이 크게 공헌을 하는구나,0,1,1
