comment,SEJ_label,PEJ_label,MRJ_label
잽싸네~~김건희나 잽싸게 소환 한번 해봐라,1,1,1
양문석이 국민의 힘이었으면 아마  조용히 지나갔을것이다 김건희 주가 조작해서 23억 이득 본건 왜 수사 안하는데,0,1,1
불법도 아니고 편법? ㅋㅋ 불법인 김건희는 소환도 안하고 할일이 없어서 편법도 조사하냐?,1,1,1
잔고 위조로 불법 대출을 받아도 사기죄로 기소도 안 된 윤석열 장모랑은 차원이 다른 신속함과 치밀함이네,1,1,1
이건 양문석 의혹 떠나서 선거개입임,0,0,1
선거 개입하네. 너희 딱 기다리고 있어라. 그리고 위에서 시켜서 어쩔 수 없이 하시는 분들은 다 녹음해두세요. 덤터기 쓰기 싫으면.,0,1,1
한가발의 지시 없이는 이렇게 신속하게 조사 안한다,0,0,0
용산에서 찍은건가 다 움직이네... 디올백은 숨고 선관위도 민주당에만 엄격하고 참나...,1,1,1
"ㅋㅋㅋ. 무슨 군사작전 펼치듯 속전속결이네... 그런다고 윤석열, 한동훈 얼굴이 가려지지 않는다..",0,1,1
"검,경으로는 부족? 금감원까정 ㅋㅋㅋ",0,0,1
니네들이 뭘해도 정권 심판 이슈에 다 묻힌다.,1,1,1
조국시즌2. 또 시작이네. 불리하면 이러더라,1,1,1
노골적인 관건선거하는구나...선거 끝나고 해도 되는것을..ㅋㅋㅋ,0,1,1
니들 여사님이나. 그리 해라...졸라 빠르네,1,1,1
행안부 선거 개입 ; 탄핵 포인트 하나 적립 완료.,0,1,1
정치 검새들 끝까지 선거에 개입을 하려고 악을 쓰는 구나.,1,1,1
양문석 죽일려고 작정을 하는구나 조국 시즌2 시작했네,1,1,0
선거개입하냐? 적당히 나대라,1,1,1
크 개딸들 난리났네ㅋㅋㅋㅋ죄밝히는게 선거개입ㅋㅋㅋ,1,1,1
아주 그냥 아작을  내려고 작정했구만   정권바뀌면 들어갈  감방이 없겠다  윤씨  김씨 한씨  이씨  등등  니들도  꼭 돌려받을거다,1,1,1
대텅만 중립 위반 하는게 아니고 정부 기관까지 이제 눈치 안보고 막 나서네! 이런 막가파 정권은 전에도 없었고 앞으로도 없을 것이다!,1,1,1
행안부가 이런 일 하는 부서였나,0,0,0
서민의 대출 기회를 빼앗았으니 피해를 본 거지,0,0,1
아주 그냥 대대적으로 선거개입하는 구나. 선거때 심판해서 현 정부가 더 뻘짓 못하도록 하자.,1,1,1
행안부 공개적으로 선거 개입하여 여론몰이하는군.  역풍불거다.,1,1,1
디올백부터 선거기간에 파자니까.. 여당 출마만 하면 다 혐의 씌워? 진짜 한심한 정부.. 답도 없다.,1,1,1
ㅋㅋㅋ 역시 야당의 문제는 빠르고 신속하게~ㅋㅋ 여당과 룬도리 문제는 최대한 느리게 또는 모른척...,0,1,1
조국처럼 또 탈탈 털려고??? 쥴리는 ?????????????,1,1,1
이제 정부 부처까지 나와서 선거개입하네 ㅎㅎㅎㅎ 나라 꼴이 잘 돌아 간다~~~~석열아`~~~~,1,1,1
저런거는 참 잽싸게 하네.. 그러니까 더 얄밉고 멍청한 짓 한다는 거야.. 너희나 검찰이나.. 멍청이의 멍청이 상멍청이!!!!,1,1,1
와..얘네는 지네편 아니면 멸문지화를 시키는구나..정말 무섭다.,1,1,1
사전선거가 5일이니 그전에 쑈당을 봐야한다? ㅋㅋㅋ,1,1,1
"이건 명백한 선거 개입이다 너희들이 이러면 이럴수록 국민들은 
더욱더 등을 돌릴 것이다.",0,1,1
희대에 사기꾼을 뽑아주면 안산갑 인간들 사람도 아니다!!!!,1,1,1
이정도면 거의 대출사기꾼이네,1,1,1
정부 부처 총동원해서 선거개입하는구나ㅉㅉ,1,1,1
아주 발악을 하는구나기생건의 도이치모터스 주가조작은 조사안하고,1,1,1
새마을금고 관리와 지도는 행안부 소속이기에 행안부가 처리하는것이랍니다.,0,0,0
행안부가 나서야 할 사안이 아닌데.....???????  김건희 주가조작부터 먼저 따져야지 그럼???,0,0,1
건희 주가조작을 그렇게 전광석화처럼 해봐라,0,1,1
총선개입 하고 난리났네. 이정부는 나중에 뒷감당 어떻게 할려고 그러냐,1,1,1
"온 정부 기관이 총력을 다해 조국 일가 털듯이 조지는 구나. 홧팅!  나중에 윤석열, 한동훈 일가 친척도 기대해 보자~",0,1,1
행안부 이태원참사때는 그렇게 강건너 불구경이더니 참 이런건 빠르네. 나라  꼬라지,1,1,1
"양문석 웃겨!!! 출마는 안산에서 하는데,살고 싶은 동네는 서초였나봐?!?! 왜 안산이 우스워?!국개되면 안산 등쳐먹기 딱 좋다 이거냐?!",1,1,1
불법대출이면   조사   받고     징역  가라      문석아,1,1,1
양씨  지금사퇴하면 1석이 날아가만 버티면 더불어비리당 의석30석 날아간다,1,1,1
검사탓 vs 민주당 공천 시스템,0,0,1
머 할일 해야되는게 맞는거지 그러길래 의심스런 대출 받은 인간 출마시키랫나,1,1,1
지금은 정치의 시간인데 수사로 물타기하면 안되지....,0,0,0
"전과자 3범이 가장많은 정당 - 민주당, 진보당 ㅋㅋㅋㅋㅋㅋㅋ전과3범이상 하는 이런정당을 찍을래????",1,1,1
행정부의 선거 간접 관여 아닌가?,0,0,1
ㅋㅋ 진자 지금 북한에 살고잇나?  선거개입을 하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
공무원들 빠르다. 이렇게 조사를 빠르게 한다고? 양심이 있어라 공무원들이 야당 잡기만 하냐?,1,1,1
대출은  어짜피 갚아야할돈이잖아 수십억씩 횡령하고  도둑질들이한 사람들이 부지기 수인데,0,1,1
주가조작은? 잔고위조는?,0,1,0
ㅋㅋㅋㅋ 정부가 왜 나서누.ㅋㅋㅋㅋ,0,0,1
불법적으로 다른이들의 권리를 도적질한자는 즉각적으로 구속해서 수사하고 감방으로 보내는것이 답입니다.범죄자들이 설치니 도적질한자도 설치네요,1,1,1
검사할거면 공정하게 모든 사람 다 하자? 그렇게 공정을 강조하는데,0,0,0
치지율 회복할거는  없고  이거나  물고  늘어지자. 행안부가  그기서  왜  나오냐?,1,1,1
이런건 선거 개입 의심 받을까 선거 끝나고 하는게 관례인대 대놓고 선거개입 오졌다 진짜,1,1,1
ㅎㅎ김  건희도    그리  스피드있게 한번해봐라,0,1,1
완전 김건희 조사나 해라,0,1,1
어떻게든 야당만 죽이려고 혈안이네... 정말 제네들은 안되겄다...!!!,1,1,1
웃긴다...징말 웃겨...그래 니들 10일날 보자꾸나...아주 발랑 벗겨 버릴테니,1,1,1
이렇게 선거에 개입하네,0,0,0
동시에 불법대출 유무에 대해 수사당국은 수사를 하라!!!-00대학교 이00교수 경제학박사-,0,0,0
"대놓구 나서서 선거운동 하는구만,,,,,,에라이!~~~~",1,1,1
이건 정부에서 직접 선거개입 행안부 ㅋㅋㅋㅋㅋ,0,1,1
불법으로  대출 받고는    피해자가  누가  있냐고  우기는  놈  멘탈이  이재명이다,1,1,1
와..조국일가 털듯이 터네..정말 징그럽다.,1,1,1
행안부 니네가 뭔데 ㅋㅋㅋㅋ,0,1,1
그게 무슨 급한 일이라고 선거 운동하는 사람을 부르나?  총선 끝나고 해라!,0,0,1
대놓고 중립의무 위반하고 선거개입하네?,1,1,0
대놓고 선거개입? 양문석에 관해서는 입다물고 중립적으로 보고있었는데 이건 대놓고 하는거네,0,1,1
검찰아! 선거 앞두고 이리 대 놓고 수사 하는 데 거니 수사나 이리 해 봐라!!,1,1,1
행안부 장관부터 탈탈 털어 보자~,1,1,0
"의혹이 있으면 선거 끝나고 조사하면 되지, 선거 1주일 남겨두고 정부가 개입하는 건 오히려 역효과를 불러올 수도 있다.",0,0,1
일개 변방의 시민운동가였는데 이렇게 전국구로 키워주네,0,0,1
정권교체를 해야하는 이유를 본인들이 보여주는구만,0,0,1
잘못을 조사해도 적반하장격으로 나오니 인간맞나 싶다. 아닌건 아닌거다. 범죄자 부역자들아.,1,1,1
이게 맞지 새마을금고 자체검사는 믿음이 안감,0,0,1
좌파놈들아 또 물타기 할려고 하네!! 양문석 불법대출이 문제인거지 ㅋㅋㅋ 선거개입 어쩌고 저쩌고 ~~~ 아주 웃겨요. 입장바꿔 생각해봐라. 자석들아!!,1,1,1
"아주 잘 걸렸다 이제 전화위복이 되겠다고 여당은 생각하겠지만, 대세는 기울었다.",0,0,1
사기대출 일반서민은 꿈도 못꿈! 죄값 받아라.,1,1,1
새마을금고에서 대출과 관련해서 문제없다고 했잖아? 근데 행안부에 금감원까지? 이야.....너무 투명해서 투표 마렵네?,0,0,1
행안부 ㅋㅋㅋㅋㅋㅋ  계속밀고나가려하니 진짜 이 나라 대단하다,0,1,1
명백한  선거개입!!!!   이왕개입할꺼면  새마을금고도  털어라   뱅크런  또가보자,1,1,1
"댓글에 개딸, 대깨문들이 환장하는거 보니 잘하고 있네 ㅋㅋㅋㅋㅋㅋㅋㅋ",1,1,1
김의겸이 생각난다!!!!!!!!!!더불어 부동산 투기당 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1,1,1
별 짓을 다하네.. 관계회복 할려면 참 힘들것다,1,0,0
참으로 황당한 정부로다. 도대체 뭘하겠다는 것인지...,1,1,0
열나 할짓 없다  의대 증원에 지지율 좀 올라가더니 다시 까먹고 있다,1,1,1
석열아 제발 주제 파악 좀 해라 지금 그것 참견할 때가 아니다 사과 값이나 잡아라,1,1,1
글쎄 삽질하지말라니까..이건 도대체 왜 자꾸 긁어부스럼이야,1,1,1
"뭘하나 제대로 하는게 뭐야..기껏해여 미국,일본 꼬봉  노릇말고",1,1,1
ㅋㅋ 진짜. ㅂX 같다. ㅋㅋ 외교 하는거 맞나? 우리 천조국이야??? 검찰 안에서 왕노릇 하던 버릇이야? 아니..,1,1,1
국제법을 어기는 불량국가의 수괴에 대한 적절한 조치임,1,0,1
"윤석열정부는 바보짓을 하노? 러시아에 과거 KAL기 처럼 격추되고, 핵폭탄이나 맞지...그런걸 뭐할라꼬 그러노?",1,1,1
내부의적 전라도 더불어공산당을 무찔러야됨~,1,1,1
미필들이 어찌 국인권을 아는지 허허허,1,1,1
윤석열 지지하면서 자기는 보수라는 분들....보수 망신 그만 시키길....,0,1,1
군인권센터는 제발 방위라도 갔다 온늠이 하자. 군면제에 동성애자가 도대체 무슨 군인 인권을 이야기하냐. ㅠㅠ,1,1,1
누가 봐도 손바닦에 왕자쓴 꼴통이 주범입니다.국민의 적.,1,1,1
역시 운동권보다도 못한 보수 나부렝이들. . .일처리하는거보면 쌍팔년도 전두환식!,1,1,1
채상병 수사외압과. 고발사주는. 권력형비리고. 서슬퍼런권력하에서는. 해결할수없을듯.,0,0,0
국민의 투표만이 진실을 밝힐수있다 투표 잘합시다,0,0,0
나라를 위해 목숨을 바치는 사병들을 보호하기는커녕 국방부와 행정부 윗선 지들끼리 꿍짜궁짝. 다들 내려와라.내 세금이 아깝다.,1,1,1
탄핵의 단초가 확인되어 가는중,0,0,1
나라가 썩어 문드러져 간다......큰일인다.....4월10일에 함 보자,1,1,1
냄새가 풀풀 난다. 진실의 힘은 강하다.,0,0,0
쎼쎼 하는 놈들 뽑았다간 이런 모습 못보겠네,1,1,1
오줌 지린놈 3명 있지 첯번째가 정은이 다음 찢명이 그다음 양산 개장수,1,1,1
"미군철수, 반일 외치는 애들 누구 지령받았는지 알만하네.",1,1,1
한미일 동맹 응원합니다. 친북 친중 공산당 문재인 이재명은 니들 조국 북한 가서 정은이 모시고 행복하게 살아라.,1,1,1
이래서 국힘이 총선 이겨야 합니다.,0,0,1
그대로 북진 폭격하라.,1,1,0
선빵날리고 하루만에 끝내자 ! 북돼지먼저 없애불고 ㅋㅋㅋㅋ 훈련은 마이 해따 아이가,1,1,1
민주당 국민주권당 대진연 진보당이 싫어합니다,0,1,1
정은이가 쏘는  미사일에  제작  비용중  몇 %가  우리로부터  뜯어서  자금  조달한 것일까?,0,1,0
미사일 포탄 날아갈때 우리 미사일 발사하여 공중폭파 시켜버려라,1,1,1
이기사를 셰셰 찢재명씨가 싫어 합니다.,1,1,1
이참에 북한 김정은이와 군수뇌부 와 그 추종자들에게 폭격을 했어야했어요.,1,1,1
한미일 동맹이 북의 무모한 도발 억제 최선이다,0,0,0
비행하는김에 평양까지 들러서 돌아와라,1,1,0
철통같은 한미일동맹🇰🇷🇺🇸🇯🇵,0,0,0
훈련그만!!!!!! 그냥 정밀타격하라!!!!!,0,1,1
좌파들이 선거에서 이기면ᆢ이런  훈련도 힘들듯ᆢ그저 쎄 ~쎄  하면서  비비면 된다고 허니ᆢ,1,1,1
가진게 미사일이 다니 저거라도 자주 도발해야 존재감이 있다 이거냐?? 그러다 영점 잘못 맞추는 날 뒤지는겨ㅋ,1,1,1
담부턴 북한한테 미사일쏠거면 저기저 전라도에쏘라그러세요  그러면 우리도 대응사격안한다고 폭탄맞고도  북한 빨아주는지 한번보게,1,1,1
연료도 아낄겸 폭격기가 뜬상태로 평양까지 들어가서 싣고온 폭탄 깨끗하게 뿌려주고 오면 참 좋을꺼 같다..,0,1,1
핵보유가 답입니다.  힘이 있는  나라만이 살아남기에 후세를 위해!,0,1,1
우리도 동해상으로 대응 미사일 쏴야 한다,0,0,0
"정은아, 너의 발악이 너의 생명 단축을 부추킨다",1,1,1
그 미사일 오발하여 한국쪽으로 떨어지면 북한은 그 즉시 지구상에서 사라질것이다.,1,1,1
정으니 무서워서 오줌 지렸구나.,1,1,1
매일뜨지만말고 이젠 원점타격 씨를말려라,1,1,1
범법자  2  ㄴㅇㅁ  살려주면  퍼주기 좌파나라 만들어 그덜난다,1,1,1
"■■부칸은 빈 바다에 껍데기만 있는 미쏴일 쏘고, 미쿡은 폭탄도 없는 속빈 전폭기 띄우고...도대체 머하심?",0,1,1
근데 NSC 회의는  아직까지도 안하고 있네. 내일할려나..,0,0,0
떴으면 한 방이라도 대응사격해야지?,0,1,0
정으니 지하벙커에서 오줌 지렸겠다. 핵가졌다고 너처럼 기세등등한놈은 처음본다,1,1,1
뜨지만 말고 때려야지ㅡ김정은이 정신차리지,0,1,1
뜬 김에..  좀 때려라!.....아예 원시시대로 만들어버려라..,1,1,1
김정은은 모가지가 몇개 되는가 보지?,1,1,1
이참에 더불어공산당과 북한에도 폭격해버려라,1,1,1
대한민국 사회주의것들 비상이겠네 ㅎㅎㅎ,1,1,1
북한 동해쪽 공해상 경계에다 한20발정도 퍼붇고 이런기사좀 올립시다.,1,1,1
트럼프는 이런짓거리나 할랑가?,1,1,1
[ 독재자는 위협한다고 결코 듣지 않는다 ]ㅡ반드시 뿌리를  제거하라ㆍ 그래야 자유민주주의 확립된다,0,1,1
주진우기자 이재명살인미수범 입장문입수 단독특종.,0,0,0
세금 날라가네~미국 비행기 뜨면 우리 세금 아니가 ?,0,1,1
B-52 1955년 취역해서 아직까지 현역이네.  성능 개량 하고 있다고 하니 100년 채울지도 모르겠다,0,0,0
이 답답이들아. 참수 작전을하던지.선제공격을 하던지.  천날만날 폭격기 쇼만할란가.,1,1,1
무식한 찌라시..전쟁부추기는거 같은 잡글질 집어쳐라,1,1,1
뻔한 시나리오 장난하냐,0,1,0
말 그대로 총선 전략 폭격기를 띄웠습니다 도대체 선제타격은 언제 하는거야 🤔,0,0,1
내일 비소식 있던데 폭격기들이 먼지 일으킬때마다 폭우오더라.,0,0,0
연말에 연합훈련비 청구서 좀 많이 나올듯! 트럼프가 되면 몇 배 더 청구하겠지...미국은 우방국이든 아니든 아무 상관 없음....,0,1,1
손바닦 왕 꼴통 뭐하지?  ㅡㅡ선제적 공격 언제할건데?조동이만 설레벌해서리,1,1,0
북풍 큰거 한방 터뜨려서 우리 군인들 적당히 죽어줘야 우리 애국보수 국민의힘 후보들이 선거에 유리할텐데...,0,1,1
윤석열 총독부는 역시나 일본과 군사훈련하네. 정말 한심한 왜국자들이다 ㅉㅉ,1,1,1
지금 온라인 때문에 유통업 다 망해간다 그냥 기업 자율에 맡겨라  뭔놈의 휴일도 정부가 정하냐,0,1,1
늦은감은 있지만 지금이라도 규제 풀어서 그나마 다행이다 ~,0,0,1
마트 의무 휴업일로 인해 이득 보는 곳은 e-커머스지 전통시장이 아닙니다. 누굴 위한 의무 휴업일인지 모르겠네요..,0,0,0
의무휴업 없애고 과거처럼 24시간 해라...,0,0,1
"대형마트 의무휴업, 스크린쿼터제, 정당 및 시민단체 국고보조금 등등 다 사라져도 될 것들",1,1,1
기업 자율에 맡겨야지 무슨 공산당이냐? 쉬는날도 정해주게? 중국 온라인 마켓 때문에 국내 유통업 다 망하기 전에 다 풀어줘라,1,1,1
마트 셔틀버스도 다시 도입시키는 방법도 오프라인 상권살리기에 좋을 듯,0,0,0
의무휴업을 없애라고 이양반아. 기업이 알아서 재정하도록 해라.,1,0,1
규제 좀 풀어라... !!!!,0,0,1
이미 너무 늦음 그냥 처음부터 같이 온라인 규제를 하던가 처음부터 걸지를 말던가 했어야지 ㅋㅋ,0,0,0
2번 찍으신 소상공인 여러분.. 힘내세요!,0,0,0
그래라  정권바뀌면 다시 바꾸고 해라,0,0,0
이거 법률개정 사안이다...  시행령으로 개수작 부리지 마라,1,0,1
평일 전환이 무슨 의미가 있나,0,0,0
국회 다수당은 뭐하나?? 뭐하는지도 모르겟음.,0,1,0
에휴 답답한 인간들... 쯔쯔,1,1,1
너무 잘한 결정이다~~~~~~~~~~~~~~~~,0,0,0
평일이 더 안좋은데... 살림해본 사람이면 알지 않나?,0,0,0
의무휴업 자체를 없애라.,0,0,1
주말에 한 번쯤은 대형 마트 안 가도 되니 평일 보다는 주말에 쉬게 해서 가족과 함께 시간을 보내도록 하는 게 낫지 않겠어요.,0,0,0
주말근무하면 평일에 3배 급여올려줘라 . 지금은 주5일근무지만 주말에 .빨간날에 근무하면 진짜 기분 드럽다 남들쉴때 못쉬니 월급이라도 보상해줘라,0,1,1
좌파정권만 지나면 나라가 휘청.,1,1,1
골목상권다 무너지네..,0,0,0
2천이란 숫자가 여기도 나오네... 아주 짜증난다 2천~~,1,1,1
대형마트 근무자들은 휴일날 못 쉬고 편의점 동네 마켓 매출은 줄겠구나..,0,0,0
"윤통 저인간은 재벌 법인세 감세 재벌 정책만 하는구만.. 지역상권, 골목상권, 재래시장 상권은 전혀 고려안하는구만",1,1,1
"저기요......대형마트휴무가 
중요하세요?????

민생은요....초고물가/저출산(출생률0.6)

어떻하냐고......",0,0,0
격추시켜라........짜아앙꺠 것들이 어디 동해에서?.......날긴 하네....ㅋㅋㅋ,1,1,1
대함 탄도미사일이라니 기술의 발전이 대단하네요,0,0,0
미국  타국  위협 않으면  절대  전쟁  안 일어나요,0,0,1
글로벌호구 잡아서 분해해보자,1,1,1
중국어떻게된거야? 셰셰나와주세요..??재판받으러갔나?,0,0,0
"이런 분단국가에서 친중국 세력인 쎄쎄하는 죄명을 외 지지 하냐???  친북,친중,친러 다 꺼지라!!!^^",1,1,1
이제서야공개하는이유가뭐야?심각한걸이제야느꼈단건가?벌써알았어야지석두들되어쩔수없네,0,1,1
이재명 너희들 중국에 셰셰 외치면 공산화 시간문제다,1,1,1
이번 선거는 한중전이다   중공 위성 정당 더불어쎄쎄당..하고  국민과의 전쟁이다,1,1,1
찢아.  셰셰해봐  ㅋㅋㅋㅋ,1,1,1
문제인은 언제 심판하냐 그거 먼저 심판해라,0,1,1
세균덩어리 코로나 또 퍼지나,1,1,1
여당심판은 맞는데 그렇다고 그 표가 너희들한테 가겠니?,0,0,1
나라 망쳐놓고는 심판한다고 . 망처놈들 부터 심판하야지.,1,1,1
뭘 맨날 심판을 해.. 당신네들도 심판 마이 받아 봤자나... 좀 참신한 문구 없소?,1,1,1
세균..코로나..마스크 대란..못잊는다,0,0,0
심판은 야당이 더 받아야지,0,1,1
당신은전북지역구에서무엇을했는가되묻고싶다,0,0,0
세균...자네는 전 정권에서 뭘 잘 못 했는지도 모르는가? 나라를 망쳐 놓은 것도 모자라 바로 잡는 일에 태클 거는구나. 역사의 죄인들...,1,1,1
놀고있네 ~ 뭘 심판해  니네는 범죄당이야~~도움 안되는것들~~,1,1,1
이놈들 심판 해야 합니다,1,1,0
이제 한일이 과거의 상처를 딛고 서로 화합하며 나아가기를 바랍니다. 동북아 이웃중에 그나마 정상국가라고는 일본밖에는 없으니까요.,0,0,1
일본정부 … 유리나라 전국곳곳에 말뚝 박은거 사과 좀해라!!  타쿠미 할아버지에게 ….,1,1,1
일제시대때 조선에 산림녹화를 한 두인물 사이토 오토사쿠와 아사카와 다쿠미가 있는데 사이토는 산림약탈로 비난받고 아사카와는 산림녹화로 칭찬받는 아이러니,0,0,1
이런분이 계셨다니 정말 감사합니다(__)* 멸!!공!!,0,1,1
인류애는 국경이 없다...,0,0,0
일본 제국주의자들과 그 옹호 세력들을 비난하는 거지 일본 사람들 모두를 싸잡아 비난하지는 않습니다 한국 사람들도 못 한 일을 해주셔서 고맙습니다!,0,0,0
왜 문재인때만 이야길 하고 이전정부때 미세먼지는 국내원인이 주원인이라고 발표했던건 까맣게 잊는거지???,0,0,1
이런분들도 계신데 뉴라이트들이라니 그들은 대체....,0,1,0
일제가 수탈해가던 그 암흑기에도 우리를 도왔던 분이 계셨다는게 감사한 일.,0,0,0
곧 중국에 먹힐 망할국가를 떠받들다니 니혼진사마도 참...,1,1,1
윤석열을 우주로 날리면~~~~  좋겠네,1,1,1
몸통은 윤정부다고 믿는게 국민 정서다. 선거 참패.,0,1,1
군대 안갔으면 가만이 있어라,1,1,1
이래서 탄핵 시켜야 된다는거다나도 육십오년 살면서 이렇게 무능하고 무책임 무도한 정권은 첨본다 마이 뭇다 아이가 고마 치아라~마!!!,1,1,1
입틀막정권 ㆍ 아직도 정신 못차렸군ㆍ 총선 열흘도 안남았는데 아직도 입틀막 하고 있네,1,1,1
할줄아는건 탄압 압색. 술처먹는거,1,1,1
우리 각하는 누구든 비판 못함 비판하는순간 제재 수사 기소,0,1,1
방심위가 그렇지 뭐!!  할수 있을때 열심히 해라!!!,0,0,1
살면서 첨 보는 꼴이다!!이게 나라냐??,1,1,1
자신을 비판하면 범죄자 취급하나보네. 법으로 흥하고 법으로 망하길.,1,1,1
티비조선이나 채널에이는요? 참 이상하네 엠비씨만...,0,0,0
방심위는 석열이 꼬봉이야....? 나라꼴이 왜이래..ㅋㅋㅋㅋ,1,1,1
이재명 암살미수에서 러시아를 넘어섰고 이젠 중국을 넘어 북한 수준으로 가네. 총선은 무슨 장난질을 할지 걱정되는 뭐든 기대이상으로 막장인 정권.,1,1,1
그 민원은 누가 제기했을까 혹시 셀프? 언론 재갈물리가 도를 지나치다,1,1,1
작금 우리나라는 현재 임금님 귀는 당나귀 귀라고 말하면 안되는 나라구나... ㅋㅋㅋ,0,1,0
"나는 김영삼때 망했고, 수십년동안 소처럼 일해서 살만해지니, 문재인이 또 망하게 했다. 사기정권이 들어서면 서민들만 죽는다.",1,1,1
역시 그 방송사..   조작방송사.,1,1,1
지긋지긋한 대깨 개딸들 ~,1,1,1
왜곡 조작 좌파 언론 MBC도 때가 되면 OUT 될 것 ^^,1,1,1
이번기회에 욕 좀 얻어  먹어도 좌파들 싸~~악 다 정리하고 털어서 보낼놈들 보내고 정리 좀 하자,1,1,1
편향의 끝판왕 신장식이는 국개한다고 설치고 있는디~ 이나라가 어찌될려나~,1,1,1
MBC는 그냥 없애는게 답이다ㆍ국민은 더이상 좌파종북전라도 방송을 보고싶지않다,1,1,1
아무도 관심 없는데 왜 혼자 방방뜨시는지??? 대통령께서는 가만히 계시는 것이 정부여당에 더 유리랍니다,1,0,1
"윤, 총선 앞두고 북풍으로 덕보려고 해... 윤석열 심판 태세 유지.",0,1,1
언제적 북풍이야.. 넌 걍 총선때까지 입닥치고 있는데 도와주는거라니까? 왜 자꾸 기어나와서 주목받으려고 애쓰는지;;,1,1,1
북한님 제발 총이나 미사일 쏴주세요하고 빌어라 윤주정뱅이야 ㅋㅋㅋㅋ,1,1,1
하다하다 안되니 이제는 북풍이냐? 🤣🤣🤣,1,1,1
이런기사 또 나오네 ㅎ흐ㅡㅡ,0,0,0
응 이제 아무도 안속아~,1,0,0
이회창때 북한에 총 쏴 달라고 부탁하던 때 기억나네.빨간색끼리는 통하는걸까?,0,1,1
"늘 있었던 도발인데, 무슨 도발이고 사회를 흔들려해 ~~ 북풍???",0,0,0
시민단체자녀 입학특례준다는 그 의대?ㅋ,1,0,1
에휴 지역인재다 뭐다해서 4등급도 의대갈듯ㅎㅎ,0,1,1
정부 여당은 그냥 밀고 나가세요,0,0,1
광주에 있는걸로 충분하다. 한전공대도 그렇고 의대도 전남엔 필요없다,0,1,1
전라도에는 한의대가 어울림😅,0,1,1
전라도에 굳이 의대 만들 필요있나?,1,1,1
용산돼지 똥고집으로 세계가 부러워하는 의료체계 실시간으로 무너지는 중,1,1,1
"부동산 컨설팅 간판 달고, 불법 중개 하는 업체나 좀 단속하고, 중개보조원 사무실 당 2인 이하로 제한해라",0,0,0
공인중개사가 확인일자 부여 현황 열람이 안되는데 어떻게 설명하라는것인지? 지금처럼 임대인 말듣고 설명하는 수 밖에 없는데?,0,0,0
"범죄행위에 대해선 보단 단호하게 대응하되, 개인 간의 계약에 대해서 정부가 지나치게 깊이 개입하는 것은 국민의 재산권에 대한 침해로 보일 수 있다.",0,0,1
동네북이면 시키는대로 살아,0,1,1
아무 실익이 없는 법을 만들었구나...공인중개사만 죽어난다.,0,0,1
설명 하고있는데  뭘 또 자꾸 해라고  에휴,0,0,0
사기 방조 중개보조원 제도 폐지,0,0,0
과거에는 공인중개사가 책임으로~! 전세사기가 없었는데~!,0,1,1
석렬아.. 망할것이 보이니까 북풍 공작질이냐!!! 참으로 같잖은 놈!!,1,1,1
철지난 북풍몰이!!철지난 북남풍보다 조국의 동남풍이 더 쎄다!,0,0,0
왜?   석려리정부   또   쏴라    못쏘나 ?전쟁놀이   잘하쟎아      쏴보지 ?,1,1,1
또또 종북타령이내 으휴 ㅉㅉ,1,1,1
저 돈은 언놈이 줬을까..진짜 문씨..이나라에 한게 뭐냐.,1,1,1
ㅋㅋㅋ 선거철에 꼭 쏴주고 속보 꼭 올라오고 댓글은 꼭 종북 세력이네 뭐네 하면서 꼭 결론은 빨간당 찍어야한다고 물타기함 ㅋㅋㅋ 너무 뻔함.,1,1,1
ㅋㅋㅋㅋ 명불허전 북풍 요행,0,1,0
당장 북한이랑 전쟁해야한다.. 민주당은이런 말도 못함??? 반국가세력인가??,0,1,1
우리가쏘믄 시험발사 북이쏘믄도발..우리땅넘어오지않아도 구지방송안때려도 도발이란기사로 이정권들어서유독심함.,1,1,0
빨간놈들이 빨간당 도와주고 있네 ㅋㅋㅋ,1,1,1
쏘면 얘기해 지금이 쌍팔년도냐? 거기서 연습하는거 갖고 뭐라하게?,0,1,1
북풍도  이종섭도주대사와 채상병 사건 문제가 더 커서   사용 못할텐데~군대를 엉망으로 만들어놓고  북풍 사용한다면  바로 역풍당할텐데~,0,1,1
드디어 나오네..ㅋㅋㅋㅋ 이 기사 나올줄 알았다.  ㅋㅋㅋ,0,0,1
어 정권심판 더 심해질 가능성 있어.,0,0,1
젊은 애들 그렇게 총알받이 시키고 싶냐?,1,1,1
우주발사체?  니네가 언제부터 그렇게불렀냐?,0,1,0
북한애들 또 선거철 되니까 노인들 2찍하라고 도와주네 ㅋㅋㅋㅋ,1,1,1
앰e 터진 대깨 개딸레반 조선족 연변글배이들 발작오지네ㅋㅋㅋㅋㅋㅋ진짜 처잡아서 불싸지르곱,1,1,1
재명이 간 쓰늘할듯~~,1,1,1
왜 북풍몰이 언제나오나 했다..아주디데이가 오늘인가요??,0,0,0
ㅋㅋㅋㅋ 정보력 있냐? ㅋ,0,0,0
선거에 도움 않된다. 열심히 쏴라. 너네돈 쓰지 우리돈 쓰냐?,0,1,1
선거때마다 북한들먹이는거 지겹지도않나ㅋㅋ,1,1,1
