comment,SEJ_label,PEJ_label,MRJ_label
친일 매국주의자들이 득실득실...,1,1,1
독도를 일본에 넘어가겠네..,0,1,0
이번 정부가 우리나라를 두번이나 침략한 일본과 동맹을 맺고 싶어 눈돌아간 애들인데 뭐 대수라고 자위대가 우리나라에 들어와도 경례하는 군대인데 뭐 ㅋㅋ,1,1,1
뉴라이트!  친일 매국노!  민경우를 봐라 !  일본침략이 선진제국 청년의 식민지 개척이란다!,1,1,1
"저런놈이 국방부장관 이라니, 국민들 열받게 하네, 총선에서 보자.",1,1,1
최악이다 신원식파면해라,0,1,1
이런 사람을 국방 장관을 임명한 대통령이 문제죠. 당장 경질 해야죠.,1,1,1
윤꼴통이 있는한 나라는 개판5분전,1,1,1
대한민국 국방부 장관 바꿔야 되는거라고 본다.대다수 국민들도 안좋게 생각을 하고 문제가 지금 보니 저사람도 있는것이라고 본다.,0,1,1
요상한 놈들 다 튀어나오네 끼리끼리의 표본,1,1,1
해도해도 너무한것 아닌가 윤석열 당신도 같은생각인가?,0,1,1
뭐 저딴 놈이 다 있냐,1,1,1
국힘 네들은 울릉도 부산은 대한민국 땅이긴하냐? 독도가 아직도 영토 분쟁도 진행 중이라는 신원식은 어느나라 사람이냐?,1,1,1
일본인이 뭔 나라를 지키겠냐. 일본으로 꺼쥬~~,1,1,1
사퇴하지않으면 사퇴시킬것이다,0,1,1
석렬이가 술먹고 임명했나..,0,1,1
윤석렬정부는 윗놈부터가  왜놈의 족속 ...,1,1,1
독도를 분쟁지역으로 만들어 일본에 헌납하겠다는 것이겠지.,0,1,1
진짜 눈물난다 빌어먹을 나라꼬라지,1,1,1
저런걸 장관이라고 임명한 이 정부가 참 대단하다일본으로 가라,1,1,1
국무위원 그만해라...,0,1,1
핵폐수 환영할 때 독도까지 내줘도 25%는 찬성할 거라 했는데 국방부와 대통령실 회의 끝에 진짜 이럴 줄 몰랐다,0,1,1
아이구야 누구말듣고 독도를 받치셨남  일본의 관리인지 이나라 관리인지 일제잔해는 아닌지 어째 이나라에 이런일이,1,1,1
잔류일본인들 누가 좀 캐보자 특히 윤석열 정부에 몇이나 있는지!!!,1,1,1
신원식은 말로 문제를 일으켰지만 직접 행동한 정당도 있다고 들었습니다. 한일 중간수역 ㅎㄷㄷ,0,0,1
국방장관의 국방관 수준이 이렇다고?,1,1,1
철저한 특급 친일매국노,1,1,1
제발 정상인좀 데려다가 앉혀라 이게 머냐 진짜,1,1,1
일본이 독도 일본땅 주장하는게 효과가 없는건 아니구나 친일 뉴라이트 종자에겐 효과직방이네,1,1,1
우리는 북한을 나라로 인정안하고 있는데?북한이 국가냐 ?북쪽 땅 점령하고 있는 괴뢰집단이지 김정은한테나 빨리 땅 내놓으라고 해라,1,1,1
매국노를 넘어서 국가내란이다,1,1,1
차ㅡ암. 국가관이 고장난듯.,0,1,0
와~~ 국짐 총선 포기했네 ㅋㅋ,1,1,1
다 계획이 있었네. 독도를 일왕한테 바치는  스케쥴이...,0,1,1
이런oo를 국방부장관으로추천한 o이나 이런o을 장관으로 앉힌ooo이나....,1,1,1
이완용보다 문재인을 더 싫어한다고 했음,0,1,1
이 사람은 기본적으로 분쟁이 군대의 존재이유고 호전적인게 강직한 군인의 본분이라고 잘못된 생각을 가진 사람이다,0,1,1
독도는 대한민국 땅이다.,0,0,0
학교사회복지사 하나만 취임 송다겸(인),0,0,0
일본이 북한 공격하라고 하면 할것 같은디.,0,1,0
모지리는 모지리끼리   통한다  쫌있음  제주도도  분쟁지역이라고  주장할넘들,1,1,1
미필자 ㅈㄴ 디스했는데 청문회서 부동시 미필인데 생각 변함없냐니까 하는 답변이 가관이었지 전형작인 간신배 스타일,1,1,1
분쟁이 없는게 확실하다면 한일중간수역으로 동해를 일본에 내 준 대통령은 설마 없었다는거죠?,0,1,1
수고 많았읍니다.오지에서 묵묵히 국가의 해상 교통체계를 수행하는 공로자들께 응원보냅니다.,0,0,1
정수기옷값  양숙 76억뇌물.문재인 죄수드룩 특검해라,1,1,1
소쿠리 투표문제도 제대로 해결 안 하고 흐지부지 끝냈는데 이거도 제대로 할 거라는 기대는 마시길...,0,1,1
엉터리감사.  이젠그만.,0,1,1
국토부 양평땅 급변경 의혹과 검찰 특활비 사용내역은 절대 감사 안하지?,0,1,0
"문재인때 코로나19  초기대응 미비 그로인해 확산.마스크 생산업체  정해  대란 야기.
집회제한으로 자유 억압
종교자유 억압",1,1,1
일자리 창조에 부탁드려요,0,0,0
소득은 높은데 대출이 많아서 이자로 다나가는데.. ㅠㅠ,0,0,0
한명을 낳았을때 편안해야 한명 더 낳는겨. 한명 키우는게 지옥이면 둘째 낳겠니? 아이를 직접 안길러본 사람이 정책을 만들어 생기는 탁상행정임.,1,1,1
소득 기준 폐지 필요합니다 육아로 힘들어요 차별하지 맙시다,0,0,0
그렇게해서  아이 많이낳겠다  아이낳을때마다 5천만원씩  줘봐라  아이낯치말래두 낳을걸,0,1,1
양육과 육아를 국가에서 전적으로 책임지고 학원 뺑뺑이 없이 국가가 돌보겠다는 정책은 없고 또 보여주기식 쇼하네.,1,1,1
여가부목적은 한국인 씨를말리자 아냐? 대체는 중국인이구....,1,1,1
다자녀 갸정  전부 대학 무상교육 시켜라. 소득분위 차등없애고! 교육비가 문제인거 알잖아!,0,0,0
30%는 해야지 10% 한다고 체감이 올까?,0,0,1
의식주가 안정되야 애도 낳고 하는거지. 물가도 잡히고 일자리도 많아 걱정없는 사회가 됐으면 한다. 어째 나라 경제가 점점 힘들어지냐,0,0,0
세금을 많이 걷어 니들이 통제하려 하지말고 세금을 적게 걷어 자율 경쟁에 맡겨라 제발.,0,0,1
돈주는게 해법이 아님. 육아하는데 가장큰 어려움은 부동산부터가 문제다,0,0,0
많이도 안바란다. 연말 정산혜택이라도 팍팍 올려 주라~~~ㅉ,0,0,1
결혼해서 애기 낳으면 집한채씩 선물로 줘라잉.그게 남는 장사요.,0,1,1
아니아니. 이런거 말고. 어린이 병원 조그맣게 하나만 입원가능하게 하나만 지어주라고 도립병원 산하로 웅? 제발.,0,0,1
복잡한거 다 없애고. 1인 당 100만원 지급으로 단순화해라.,0,0,0
태어날때는 별걱정 없다.고딩 대학생되면 그때부터 힘들다.근데 엉뚱한데 지원만,0,0,1
이런거 안해도 된다. 공공 무상 어쩌고 하면서 지들편 세금도적질 호의호식 하는 세금만 아끼고 안걷으면 더 좋다,0,1,1
"중학생도 나라를 이끌어가게 하자~~
파격이 아니라 망하는 지름길~~",0,1,1
질알도 풍년이네 ~~!!ㅜ ㅜㅜ,1,1,1
영구한🐍🐍🪨🪨🪨👑😽🥣🪨🪨🪨🐍🐍잡석대를   더욱더 더 더 높이  쌓아 올리 도록 하라.  잡졸서리 이방들도  오품잡석 으로  임명 하도록.🪨🐒🪠,0,1,1
바야흐루. 오품잡석머리 판관 나부랭이 전성시대가 도래 한  것이 었던 것이 었다.🪨🪨🎴🪨🪨헥헥 헥 하라.,0,1,1
우리 독도를 분쟁지역으로 만든 작자부터 먼저 엄벌에 처해라.그리고 대사초치는 소통의방식이라며 왜 이번에는 안하냐?,1,1,1
쇼하고 자빠졋네. 바로 일본대사 초치 해라.,1,1,1
왜 이런건 쥐도새도모르게 조용히 처리하는가? 양평거니도로처럼 조용히 넘기려고 했나?,0,1,0
일본한텐 참 예의 바르네 우리나라 야당한테 하듯이 해보지,1,1,1
윤총독이 일본에 충성하니까 일본이 그 정성을 헤아려서 독도도 신경 써주고 좋네~ㅠㅠ,0,1,1
"일본 대사 불러서 조치하고 국가적 항의해야지니들 이러고도 일본 갈래???
얼마나 일본 애들은 한국이 우스울까",1,1,1
"술이나 처먹을줄 알앟지 국가와 국민을 생각하기는
해?",1,1,1
"일본 정부에 항의했을까요??  이 정부는 거짓,  허위가 너무 많아서요~~!!오하려 위로금 걷어 보내야 한다고 힐 것 같은데,,,",1,1,1
"솔직히 못믿겠다,,, 항의할려면 일본대사를 불러 초치하라,,, 그래야 증거가 되고 국민들이 믿는다,,",0,1,1
초치해  초치 당하지만  말고,0,0,0
외교경로 어떤거? 국익을 위해 안 밝힐 이유는 없어보이는데?,0,0,0
일본에 항의한건지.... 국민에게 발표형식으로 쇼 하는건지... 일본에 항의 했는데 일본이 아무 반응이 없다구? .. 장난까냐?,1,1,1
석열이는 일본 순사하면 잘 어울리겄다.ㅋㅋ,0,1,1
잘돌아간다 아주.대한민국 보수들 뭐하냐?,1,1,0
외교 경로로 항의 했단다.씨알도 안먹히는거..한국민에 보여주기식 쇼하는 일제 친일 정부..어떻거 하면 비위 안상하게 할까만 생각하는 일제 🐕 정부,1,1,1
KBS는 지도에 독도 뺐더라.... KBS수신료 납부 거부한다,1,1,1
안됐다 생각되다가도 그마음이 확 가시게 해주는 그런 재주를 가진 나라,0,0,0
나라꼬라지 잘돌아간다 2찍 꼰대들이 원하는게 이거냐? 국방장관 이라게 참 기가막히다 자진사퇴해라 빨리,1,1,1
나라가...악의 무리가 지배하는 중세 암흑가같다,0,1,1
항의에도단계가있다 그단계에해당안하잖아 이게뭥미,0,1,0
"쇼는 그만일본대사 불러들여
쇼는 그만하면 충분히 했어",1,1,0
국인들이 죄다 뭐라하니 이제야 하는척 하고 자빠졌네,1,1,1
뭐라고   항의했는지가   궁금하구나~~~진짜 항의한것도   의심스럽다,0,1,0
윤뚱비롯한 친일파 일동은 독도앞바다에 수장시켜야 한다.,1,1,1
지진에 땅이 꺼지는상황인데도 독도욕심을 버리지않는 일본 이래서 족바리가 무섭다는거지,1,1,1
대통이 삐꾸니 일본이 우습게 보고 설쳐대는거지.,1,1,1
"ㅋ,홍범도 철거, 일본놈들 뭐라 했겠냐, 침몰중인 일본 언제 처들올지 모른다
국방력이나 , 강화해라",1,1,1
항의 아니고 엎드려 빌었겠지,0,1,0
본국이라 찍소리 못하네ㅡ,1,1,1
얘들은 불쌍하다가도 이런 짓거리땸에 그냥 용서가 안됨 ㅋㅋㅋㅋ 이번에도 9짜리 큰걸로다가 부탁합니다 ㅋㅋ 그때도 꼭 독도에 경보 내라 ㅋ,1,1,1
니들이 퍽이나 제대로 항의했겠다. 국민들 상대로 거짓말이나 하지 않으면 다행.,1,1,1
초치도 못하면서 항의만 했냐?? 초치도 못할정도로 굽신거리는 것인가???????????????????,1,1,1
말로만 하지말고 도발하면 군함보내,0,1,1
재들 지원 그딴거 안해줘도 된다니까 왜 우리가 숙이고 들어가서 외교하나,0,1,1
우리도 저녁 뉴스에 국내 날씨 보낼때 대마도 추가 하면 걸맞는 대응이다!,0,1,1
그 경로란게 존재 하는 지는 비밀? 뭣도 풍년 왜교부,1,1,1
아 독도 비싸게 팔아서 무역적자 메꿀 거라고 ㅋㅋㅋㅋㅋ,0,1,1
못된짓만 골라하니 천벌 시작이야? 지진아 도쿄로 가라?,1,1,1
대사 초치가 의견교환이라면서요. 그럼 항의는 혼잣말인가요?,0,0,0
공사 직각 초치해서 따져야지? 빙달이 핫바지냐?,1,1,1
야금 야금 넘겨준다고?,0,0,1
웃긴건 우리나라는 독도를 빼고 보도를 했죠? 미친겁니까?,1,1,1
정권은 유한하다. 정파적 문제가 아니면 제대로해라. 바뀌면 욕본다.,0,1,1
왜구 윤완용이 어쩌냐 너네 섬나라 가라 앉는다 독도로 몰려올 생각 마라 그러다 독도 새우밥 된다,1,1,1
썩려리가 영원히 집권할거 같나?? 공직자들 정신 안챠려?? 늬들도 테러 당할래?? 정신 단디 차리라!!!,1,1,1
초치 안했구만 ㅎㅎ 동해는 넘겼고 다음은 독도 분쟁 지역화이군,0,1,0
나라 팔아먹는 놈은 따로있고.  이제와서 항의?헐  🐂  웃는다.,1,1,1
서결이한테  항의해야지.,0,1,0
용산총독부 윤총독과 뉴라이트와 매국노들이 장악한 대통령실에서 제대로 된 항의를 했을까요? 아니라본다,1,1,1
이제사? 아오 모자란 것들,1,1,1
대사 초치도 해야지~ 소통의 방법 중 하나일 뿐인데 그것 마져도 못하나?,0,0,0
초치도 아니고 외교경로를 통해 항의 ??   항의 같은 소리 하고 있네....그냥 쓰나미 피해 없는지 물어 보다 끝났겠지..,1,1,1
우리정부가  어벙하니 대놓고 발표하네   우리는 국민눈치때문에 어쩔수없이 한마디  하고,1,1,1
세금간소화부터해라 부동산으로 도대체 얼마를 부과하냐?? 자유롭게 거래하게 하는게 오히려 세금도 부담없이 자주 부과되고 납부자도 부담없이 납부하는거다,0,0,0
한국 군대는 정말 문제가 많다. 고쳐야할게 한두개가 아님,1,0,1
고인의 명복을 빕니다철저한 수사로 고인에게 억울함이 없게 해주십시오,0,0,0
국방부가 왜놈 국방부 인데 무슨 말을 하나?,1,1,1
윤총독 이 무늬만 항의 ㅋㅋㅋ,0,1,1
아침에만 해도 안됬다며 위로 했는데. 그 위로 취소 하고 천벌을 받은겨 더 쎄게 흔들었어야 했는데 아쉽다,0,1,1
국방부장관 함봐라ㅡ어휴 한심해서 나 원참,1,1,1
외교통일여성부로 하자. 무쓸모조직.,1,1,1
일본 정부가 독도에 쓰나미 주의보? 정말 오지랖도 넓네요. 너네 땅이나 걱정하세요!,1,1,1
도대체 이정부는 어느나라 정부인가요?,0,1,0
여권있어도 못들어가는 땅인데 왜 지네땅이냐 ㅋㅋㅋㅋ,0,1,1
비열하고 야비한 쪽국은 강력하게해야한다~단교해라,1,1,1
외교경로로 항의하지말고 국민이 볼수있게 브리핑해라.,0,0,1
왜 경고해쥐서 고마운거지 한국은 못하잖아,0,1,1
이번 정부는 제대로 하는게 한개도 없냐,1,1,0
"""엄중 항의 시정조치 요구"" 했는지 안 했는지 어떻게 알아.. 그냥 외교부 일방적인 발표인데.. 한 두번 속나..  뭔 믿음이 안가요..",0,1,0
대사도 안부르고 넘어가냐? 망언보다 더 엄중한 사안인데,0,1,1
썩열이는 어째 가만히 있을까....     우리나라 영토를 넘보는건데.    처묵는것만  진심인듯.,1,1,1
지난해 그 많은 돈을 들여 두번이나 프랑스에 가서 뭘 어쨋기에 이렇게 국격이 땅에 떨어지나?,1,1,1
토착왜구가 정권을 잡으니 왜구들이 대놓고 침략을하는구나 젠장 ㅡㅡ,1,1,1
일본대사 초치하고 독도는 우리땅 천명해라.,0,0,1
냅둬라...      대통도 가만 있는데,0,0,0
중국 태국 불체자들은 서로 저곳으로 가버리길...,1,1,1
그냥 너희들끼라 왔다갔다 해라. 관심읍따.,1,1,1
태국..  중공군은  그래..에이즈로 죽이자.ㅋ,1,1,1
여 / 야를 떠나서 이런 범죄행위를 저지른 사람은 엄중한 처벌을 받아야함..,0,0,1
2024년이 되서야 3000만원이라고? 너무 박봉인데 2020년에 3000만원이었어야 적당했을텐데,0,0,1
일선경찰 월급이나 올려라 특히 지구대 파출소 근무자들,0,0,1
나때는 병장월급 13000대였는데....,0,0,1
고위직 공무원들 지들은 연봉 올리고 더 없이 지원해야할 복지예산은 삭감하고 나라꼴 잘 돌아가네요!,1,1,1
요즘 공돌이들 진짜 일안하던데 국민혈세로 월급 왜올려주냐?? 장난해?,1,1,1
잘하고 있어요. 9급 공무원 월급이 정말 박했지요,0,0,1
철밥통들만 늘어나고!!  공무원중에 일제대로하는 인간 몇된다고!!,1,1,1
이러면 소는 누가 먹이나  ?  재원이 어디서 나오지  ?,0,0,0
그래 공무원 월급 2배로 올려줘. 그래야 인재가 몰리지. 그럼 능력 없이 놀공먹는 사람도 없을거고,1,1,1
공무원 1/3로 줄이고 월급 2배로 올려라~!,0,1,1
하는 일도 없는 공무원. 월급이 너무 많다. 공무원 1/3 줄여도 된다,1,1,1
이글 보시는 여러분! 새해 복많이 받으세요^^,0,0,0
초급간부 좀 신경써라 소대장이 병사한테 얻어먹게 생겼다,0,1,1
1호봉이 최저시급보다 낮으니까 저렇게 해놨지만 2호봉 3호봉은 역전되어 1호봉보다 적게 받는 기적의 계산법,0,0,1
공무윈은 문재인 때 사상 제일 많이 뽑았죠,0,0,0
공무원은 성과제로 줘라대충 시간때우는 인간들 많다.,1,1,1
국개의원들은? 삭감 해야지 국무위원 이상 직급도 삭감 하고,1,1,1
공무원 30%줄이고 임금인상 더해줘라 여자남자 가리지말고 일더하면  돈더주고 진급심사점수반영해라,0,1,1
"하긴 9급 초봉이면 갖고졸로 19살, 20살 초급공무원이 받는 월급이란 것임..낮은것도 아닌듯..군인 하사 초임 월급과는 같나?",0,0,1
실수령액 예기해라.기본급만 따지지 말고.ㅉㅉㅉ,0,1,1
최저시급은 아니네 ? ㅋㅋㅋㅋㅋ,0,0,1
각종 수당 다 챙겨먹어서 실수령액은 엄청난데 와중에 또 올리네 ㅋㅋㅋ 조사해봐라 루팡하는 넘들 천지다,1,1,1
아휴.. ㅜㅜ 3천..,0,0,0
너같으면 열심히 하겠나 이번선거로 네들은 끝이다,1,1,1
장난치고 있네 제할거 제하면 200도 안되는데 초임만 올려주면 2호봉보다 보수가 많겠네,1,1,1
문가 5년에  폭증한  공무원. 교원  구조조정하라. 인구는 연 50만 명씩  감소하는데  비용은  천문힉적 느데.,1,1,0
수당/복지 다포함하면 이미 중견기업급임. 가라수당까지 하면 상위20%안에는 들어가지,0,0,0
안 올려도 할 사람들 노량진에 널렸다 왜 올려?,0,1,1
일자리준다고 문가 9급 많이 뽑았다  공무원이 일자리냐? 좀더 뽑지  그랫냐? 비생산 공무원 세금으로 월급준다  한심하다 줄려라,1,1,1
실제 경제성장에 별도움 안되는 공무원 대폭 줄이고 지방의회는 없애고 특히 국개는 백명만해도 많다,1,1,1
월급은 대폭 올리고 숫자는 줄이고,0,0,0
위에 인간들 더줄이구 젊은애들 더올려라 애낳구 살게끔 해줘야될거 아니냐,1,1,1
초임이 수당 다 포함이냐?,0,0,0
좋아요.그러나 지난정부가마구마구늘려놓은 공무원숫지는.조금이라도줄이세요.,0,1,1
쟤네 일도안하는 야근  초과수당 풀로 챙겨서 실수령 20%는 더 떼먹음 싹다 전수조사해야됨,1,1,1
와 수당받으면 중소기업 10년차랑 월급 비슷하겠네요.,0,0,1
실수령액은 훨씬 안 될 건데,0,0,0
수당에 복지 합치면  초대기업만큼은 아니더라도 꽤 안정적인 중소기업 만큼은 된다...,0,0,1
공무원은2.5%대통령은4.2%  이상한거 아닌가?  총선에서 덕 보겟다,0,1,0
조삼모사ㅋㅋ 1호봉만 그렇고 2호봉은 1호봉과 거의 비슷ㅋ,0,0,0
참고로 저 연봉 수단 제외 한거다. 수당 들어가면~깜짝 놀라지~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,1
지방의회 의원들 예전처럼  봉사직으로  전환해라  하기싫으면 하지 말아라,0,1,1
군인은 월급 200 받을만 함~~  근데 쟤네는 뭐한다고 월급을 저리 올려주냐...,1,1,1
국회의원 월급은 왜 국회가 정하나? 나도 내가 월급 정하는 곳에서 일해보고 싶다.,0,0,0
각종 수당포함하면 얼마?,0,0,0
돈도많고 처가도 부잔데  저렇게 고액연봉까지.......겁나 좋겠다,1,1,1
국회의원 50%감봉부터 해라,0,1,1
국회의원들 봉급이나 내려라.하위직은 올리고.,1,1,1
공무원 여려분 정말 감사합니다~ 정당한 처우 받으실 수 있도록 세금 잘 내겠습니다.,0,0,0
사병봉급을  왜  많이주는거야  닝기리,1,1,1
보수가 좋으면 인재는 모여든다 // 성남 저수지돈 몰수하면 공무원 사기증진에 사용하라,0,0,0
농촌에 농사짓는 분들 공무원 시켜준다면 줄섭니다~ 연차 쌓이면 50대 8천 넘어요~~,0,0,0
많이 봉급주고 70% 감원해라. 30만 정도면 넘치고도 남을만큼 충분해,0,1,1
주6일 근무 공무원입니다.. ^^ 주4일근무? 그냥 사직서를 내는것이 빠릅니다.. 주5일이라도 흑.. 수당을 포기를 못해요최저임금도 안되서,0,0,1
이제 열심히들 하세요  시집 장가도 가고 국민과 함께 하는 공무원으로  반드시.,0,0,1
"선거 때 되니 팍팍 푸는 구나. 경제는 엉망, 물가는 폭등. 무개념",1,1,1
느닷없이 공무원 퇴직연금 올라가는소리 들리네,0,0,0
아이들이 공무원이 꿈인 나라는 미래가 없어요!,1,1,1
집주고 차주고 판공비주고 이런 고위직은 급여도 많이 받는구나  총들고 불끄고  수갑차는 이들은 쥐꼬리,1,1,1
"연봉 이야기만 나오면 세금 이야기 하는데, 세금 떼는게 대수인가. 물가 오르는 속도가 미쳤는데",0,0,1
9급 초짜 3천이면 많이주는거네,0,0,1
뭐띠고 하면 월 200은 받겠네,0,0,0
지방은 초임3000이면 괜찮은데 수도권에선 빡세겠다~,0,0,1
공무원 급여 그동안 너무 낮았던 것 같다..조금 올려주는거 괜찮다고 생각한다,0,0,0
공무원은 연금까지 두둑히 받으니 지금 연봉 곱하기 두배라고 보면 된다!!,0,1,1
"수당, 특근까지하면 4000은 되겠군.. 그정도는 되야 어느정도 수준있는 인력을 유지하니까!!",0,0,1
공무원 숫자좀 줄여라 주민센터 가보면 맨날 자기 핸드폰만 만지고 있다!!,1,1,1
"시급을 6,000원으로 고정 시키라고..",0,0,0
ㅋㅋㅋㅋㅋ세전 연봉3천 연금내고 세금내고 나면 얼마냐 190?,0,0,1
문재인때 공무원 엄청나게 늘어남,0,0,0
대통령 연봉  3억이 안되네.,0,0,1
여태 3000도 안됬구나,0,1,0
에휴 년봉 3천이 많냐? 댓글다는애들은뭐냐? 최하 3500은 줘야지,1,1,1
"공무원 줄여야한다문재인이 망쳐났다
부동산값부터 시작해서 나라를
  빛만지게 만들었다",1,1,1
이렇게 올려줘도 또 징징대면 사람아니다 진심,1,1,1
차라리 대학 졸업하면 전부 무조건 딱 10년만 공무원시켜라..,1,0,1
군인들이 돈벌려고 간거냐 그 돈으로 장기 부사관들 양성에 힘써라 인구 감소하고 군복무 개월도 줄여놓고 아무런 대책도 없는 거냐?,1,1,1
문죄인때 일자리 늘린다고 공무원 수십만명 늘렸다 그게 다 국민 세금이다. 문씨 지지한 전라것들 세금으로 충당해라,1,1,1
아~도로 군대가 말뚝박고싶네,1,1,1
3천도 안된 직장서 힘들게일하는 사람들은 뭐냐?,0,1,1
공무원수 줄이고 직업군인을 늘려라!,0,0,1
놀고있다 일안하는 공무원 감축하고 적재적소에 배치한 인력들 봉급을 올려줘야지 으이구 탁상행정,1,1,1
2찍들 김동연 싫어하는데....그 무식에 당연하지. 윤개고기와 한가발이라면 똥오줌을 못가리는 괴이한 인종이니까.,1,1,1
아직 뭐 밝혀진게.없는데 왜 정치테러라 하지?,0,0,0
정치테러 라고 함부로 말하지 마라. 정치인이 테러 당ㄹ하면 정치테러인가 ? 아니다. 원인과 사연에 따라 다르디 않는가 ?,0,0,1
나라 계속 망해가는중....ㅎㅏ..,0,1,1
ㅋ 올해 최고 과제는 김거니 특별법이지 ㅋ,0,1,1
특검 거부하는 사람이 범죄자라 했다.누가? 윤석열 과 국힘이.,0,1,1
"국민의 2/3는 '쌍특검"" 찬성한다-00대학교 이00교수 경제학박사-",0,0,1
ㅋㅋㅋ.총리도 총리 같아야지.,0,0,0
다 이상함  자기네들은 왜특검을  반대할까  말그대로  죄가없는대  특검을  거부하냐고  떳떳하게 받고  의심을풀어야지    그리고  정의롭게  해야지,0,1,1
무능덕수옹! 이제 그만할때도 된거 같은데,1,1,1
세상에 이런 뭐같은 놈이 다있어?,1,1,0
덕수야  은퇴해라 노인망신이다,1,1,1
쌍판대기좀 제발....,1,1,1
그래서 선제타격 준비하시나? 청년들 죽음으로 내몰아서 결집하려나?,0,1,1
"ㄷl졌어야했는데..피습한 분 상주고,나라에서 평생 지원해줘야한다",0,1,1
대한민국 경제 죄다 말어먹고 연봉은 3억가까이 ㅋㅋㅋ,1,1,1
일본에 독도팔아먹은 자에게 연봉3억을 주네~ 이게 말이 되는거냐???  누가 대답 좀,1,1,1
술쳐먹고 여행다니는거치곤 많이받는다,1,1,1
검사 시절 수백억 특활비 유용부터 수사하자,0,0,0
뭐한게 있다고 월급받냐!!!!,1,1,1
아니 대통령이 90프로는 지각이라는데 연봉 그대로 주는게 맞나요?,0,0,1
주 120시간 일하고 최저시급 받아 콱씨,1,1,1
R&D예산은 깍고 지월급은 올렸네 ㅋㅋ,1,1,1
뭘햇다고   돈이 최고지? 그러니 옆사람도  돈에 눈이 멀어서리,1,1,1
어차피 연봉 큰 의미 없지 않냐? 가져다 쓰는게 얼만데,0,0,1
뭘했다고.. 지 배때지만 채우는구나,1,1,1
다른건 죄다 삭감해놓고 지 연봉은 쳐 올리네,1,1,1
"요즘 어수선해서 한번 대통령 검색해서기사나 봤는데  이런 기사만 올라오네
제발 일좀하자",0,0,0
일정 고위직은 최저시급으로 정해야한다. 특히 대통령은 의식주 해결해주고 퇴직금도 만만치 않게 나온다.,0,1,0
솔직히 너무 많다 나가는거 없이 그냥 통장에 꽂히는거잖아 돈도 많을텐데 기부합시다,0,1,1
국민들은  도탄에 빠져  힘들어하는데  대통령 월급을 인상한다고?  ...난방비도    폭탄이다   서민경제가   말이아니다,0,1,1
뭘 했다고  돈받아가...?나라 말아먹어도  돈주나?망국수당...?,1,1,1
1원도니돈안쓰고 세금으로술처묵이니좋치 조금만기다려 은팔치찰거다,1,1,1
"취약계층, 청년지원 예산 다 깎더니 지 월급은 올렸네",1,1,0
일본에 다 갖다 바치는거 빼고는 한 것도 없는 사람이 연봉은 꼬박꼬박 받아 챙기는구나,1,1,1
예산 삭감하고 지 연봉은 쳐 올렷네,1,1,1
뭘 했는데 연봉을 올려? 대한민국 영업사원 실적 뭐 하나 문제없이 성공한 거 있어????,0,1,1
뭘 했다고 연봉이 억 단위임? 하는 일 보면 연 500만원도 아까움,0,1,1
너무 많네요ㆍ한 일이 없는데,0,0,1
지만 물가반영했네 ㅋㅋㅋㅋㅋㅋ,0,0,0
일도안하는게 마니도 쳐 받네,1,1,1
김건희 및 대장동 쌍특검 거부하는거 보니 대장동의 몸통이 김건희 ?,0,1,1
양심있으면 월급반납해라 탄핵될때까지,1,1,1
근데 국민은 추워도 보일러 켜지 말란다 ㅋ,0,0,1
대통령 월급 너무많다. 12시 출근해서 18시 퇴근하고 술이나 퍼마시는 사람에게 월긒을 이렇게 많이 줘도되는거냐. 일믈 해야지,0,1,1
월급도 받고...국민들 세금도 쓰고 꿀이네,0,1,1
과연 저거만 받고 있을까? 뒤로 엄청 챙기고 있겠지 부인 특기잖나,0,1,1
뭐한게 있다고 급여를 올려줌??????????,0,1,1
국민들의 최저시급은? 물가는 오르는데 월급은 그대로인데..넌 연봉이 올랐네..,1,1,0
뭘했다도 돈을 저렇게나 받어!!!!!????? 빡치네,1,1,1
김건희 특검  가즈아~~~,0,0,0
술값은 따로 계산하니 ?,0,0,0
있으나 마나 대통령이 왜 우리 세금을 저렇게나 많이 가져가 ??????,1,1,1
윤재앙 맨날 지 마눌이랑 세금으로 해외여행 처가고 거기서 명품쇼핑만 하는데... 돈아깝다. 반납해라.,1,1,1
대체 뭘 했다고 연봉이 오름?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개빡치네,1,1,1
해외여행만 쳐 다니면서 돈은 또 드럽게 많이 받네,1,1,1
나라 열심히 팔아먹으면서 돈도 챙기고 진짜 개꿀이네 ㅋㅋ,1,1,1
나라 존나 말아먹는데 왜 월급은 인상해서 받냐 ㅋㅋㅋ 존나웃기네,1,1,1
최저시급은 못 올리겠다고 그 난리를 치면서 지 월급은 꾸역꾸역 처 올리네,1,1,1
지가 뭘했다고 더 받아 돈 다뺏고 오히려 지 돈으로 메꿔야지,1,1,1
한 게 뭔지 아는사람?,0,0,0
본인 월급은 삭감 안 했네요,0,0,0
관광하느라 무슨일을 했다고 월급까지 올려주냐!,1,1,1
부럽다 술먹고 여행다니면서 놀고 먹는데 연봉 쩌네,0,1,1
