comment,SEJ_label,PEJ_label,MRJ_label
ㅋㅋㅋㅋ 해병대 대원이 죽어도 지 인맥 살리겠다고 별별 의혹에 분란까지 만들면서 군인들 사기가 참이나 오르겠다,1,1,1
주가조작 디올백 화이팅~~~,0,0,0
미필이 군인들 너무 고생시킨다.........혈세도 엄청쓰구...............................ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1,1,1
ㅋㅋㅋ 세수도 없는데 잘한다 그래 팍팍 써라 그책임은 국민이 질거다 뭐 석열이 니가 질건없겠지,1,1,1
깜짝이야! 북조선 인민사회주의공화국인 줄 알았다. 정은이가 대한민국에 온 줄 알았다.,1,1,0
2년 연속 시가행진 한 대통령 < 전두환 윤석열 끝 ㅋㅋ,0,1,1
일단 이건 북한보라고 한 행사임ㅇㅇ,0,0,1
세금쓰고 시가행진 쑈하고 싶어 죽겠었지! 국인은 불경기로 죽어나고 있는데 이 인긴은 세금으로 진짜 짜증나게 하네,1,1,1
"이걸 안해도 북한 못이기는 거 아니잖아. 나라 재정 개판인데, 이 돈 들여서 이걸 해야해?",1,1,1
주먹쥐고 파이팅하지만 나는 군대 안간다. 너거는 가라 ㅋㅋㅋ,1,1,1
내년은 또 안한단다 ㅋㅋㅋ 이건 도 뭐노?,0,1,0
군대도 안가 아이도 없어 더이상은 생략한다,0,1,1
참전용사 국가유공자 지원금 예산 삭감ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,0
"군대도 못간게 개폼은,,,",1,1,1
오늘 참~아쉬운 날이다...시가행진 중에 도리도리 Dog SK한테 정밀 유도 미사일이라도 날려서 깨끗이 보내버렸어야 했는데.....,1,1,1
일본에  조총련 해체도 주장 못하는 것들이  뭔  자유 대한민국이야  장난질 하냐?,1,1,1
국군의 날을 위한 행사라고 보냐?ㅋㅋㅋㅋㅋㅋㅋㅋ 윤석열이 탄핵 직전이니 마지막 발악을 하는 것이지.,1,1,1
"이왕 돈 들여 하는 행사라면 수출 주력 무기와 강군 이미지 등 제대로 연출시키고 영상 제대로 만들어서 군사 외교와 경제적 가치까지 창출했어야,",0,0,1
시가행진도 몇년에 한번 정해진거 아님?? 무슨 독재자 놀이 하고 쳐 자빠졌으니~,1,1,1
윤석열 대통령을 이해합니다. 이상한 병으로 군대에 안 가셨으니 국군의 날 축제라도 보고 싶으시겠지요.,0,1,1
저기에 있는 무기들 거의   전 정부때 만들어지거나 개발 했을건데 이건 전 정부 탓 안하나?,0,1,0
대한민국에 위대한 수령님 ㅎㅎ,0,1,1
이딴식으로 세금 낭비하면서 군인들 퍼레이드해야 자유대한이냐? 이렇게 군인 내세우는놈이 왜 해병채상병의 특검은 거부하냐?,1,1,1
"아무튼 국군장병분들, 고생과 수고가 많았습니다.",0,0,0
미필이 경례는 받고싶고~ ~ 국군의날에 군인들이 제일 고생이네~  그날 하루만이라도 좀 쉬게 두지~~미필이 뭘 알겠냐만은~~,1,1,1
아오~~~ 잼있다 대통령놀이 너무잼있다~~!!!어짜피 내돈아닌 돈으로 대통령 놀이 너무잼있다~~!!,0,1,1
위대한 북조선 인민 공화국의 인민해방군에 비하면 오합지졸 그 자체네요...!!!,1,1,1
멧돼지가 자유가 뭔지는 아나?,0,1,1
자유대한민국 화이팅~!멋지다 최고최고~!,0,0,0
"내가봐도 F35,B1B보고 멋지다고 생각했는데, 김정은,시진핑도 재미있게 즐겼겠지. 오늘같은날 공중에 뜬 김에 초계기는 초계비행하는거지.",0,0,1
신났네...좋단다.....,0,0,0
보수들 겉치레에 환장 했구나   병 월급으로   군 분위기가  완전 엉망인데 이 딴 것이 문제야?,1,1,1
멋졌어요!대한민국  화이팅!,0,0,0
윤석열 본인 자랑할 기회잖아..100억이아니라 1000억인들 아깝겟서?자기돈 1푼도 안들어가는데,1,1,1
유튜브 영상보고 작년 거 잘못봤나 싶어서 다시 봤더니 오늘 날짜. 어째 행사 구성이 작년거랑 하나도 다른게 없냐,0,0,0
주관이 어떤 말인지... 알기는 하려나??,0,0,0
",장병들 쉬지도 못하게 하는짱구들.",1,1,1
레바논 동명부대는 어떻게 할거냐? 정신좀 차려라,1,0,1
감돼지인 줄 알았다.ㅋㅋ,1,1,0
미군처럼 우리나라 군인들도 소중하게 대우받길 바래봅니다!!!!,0,0,0
전두환 과  마찬가지로 이놈도 국민들 한테 총 칼을 겨눌놈같다,1,1,1
미필 굥이 김정은 놀이에  취해있음   ㅋ,1,1,1
진심 미필  가지가지 한다  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
일도 안하고 돈만 받아가게 만드는 날 자꾸 만들어 대면서 소상공인 위한다는 개소리는 하지 말자.,1,1,1
"돈들여 이 행사를 했다고 하는 댓글러들아. 평화 쇼하려고 북괴한테 수조 퍼준 핵승상, 뇌물현, 삶은소대가리는 정신병자이겠네..",1,1,1
북한 러시아 중국을 따라하는 윤완용,0,1,0
어휴 빨강이투성이네. 빨리 북괴공작원색출해서 처단해야하는데 이나라가큰일이다ㅜ,1,1,1
제2의 수령아버지 윤석열 탄생이냐 사관학교 사관생도 수업을 빼고 한달동안 훈련함,0,1,1
젊은이들 재롱잔치 구경할라고 돈 인력 시간 낭비하는 꼬라지.,1,1,1
기가막힌다... 대통령놀이 치고는 너무 과한거 아니냐....,0,1,1
진짜 북한 중국 댓글부대 오지게 많네.. 다 아이디 IP 조사해봐라.,1,1,1
광화문 국군의 행사 보러온 수많은 사람들로. 보니 인기짱이다나라를 지키는 국군들 감사해요,0,0,1
호국영웅과 가족들의 카퍼레이드 진짜 좋은 아이디어네요. 윤석열 대통령님이 직접 그분들을 맞이하셔서 더욱 감동적입니다. 화이팅.,0,0,0
반미 친중 친러 종북주의자들인 1찍들 숨 넘어가는 소리가 여기까지 들리는구나!!! ㅋㅋㅋ,1,1,1
"아이고, 썩여라....생각 좀 하자!!",0,1,0
나라가 승승장구를 하는구나,0,0,0
좌파 민주당 싫어합니다 여기도 개딸등장 나라잘되는꼴은못바요,1,1,1
ㅋㅋㅋ 계엄 연습하냐?ㅋ,0,1,0
ㅋㅋㅋㅋㅋ그 100억으로 소상공인 지원이나 해라,1,0,1
미필자가 하는 꼴이 가관이네,1,1,1
자유 대한?  세금 퍼먹을 자유와 나라 팔아먹을 자유 ?  매국놈들 후쿠시마로 보내야함,1,1,1
김정은 댓글 부대 지령. 윤석열을 최대한 펌훼하고 탄핵 열차 가동시키라!!!!,0,1,1
"영구퇴출 순위 1. 심상정, 2. 윤미향,,,, 다음 타자,,,,,3. 리죄명, 죄국,,,, 그래야 민주당 살아난다....",1,1,1
혈세가 남아돌아 써거나가나부다 이런데 낭비하는거보면 퇴임하면 쓴도 다 갑도록 조치해야한다 일족들모두 포함해서,1,1,1
귄위주의 없는  사회 와 자유는 이전 정권이 더 넓었어ㆍ,0,0,1
문죄인 재직때 반대로 만들지 못한 현무5를 보면서 우리도 3축체계로 북한을 과멸시킬 수 있다는 자신감이 선다,1,0,1
윤통 이건 맘에드네...대한민국 화이팅,0,0,1
지하 20층까지 뚫고 들어가서 북뚱띠를 먼지로 만드는 화력시범까지 보여 줬어야 하는데 아쉽다  내년에는 실시하세요,0,1,1
쓰레기 풍선이나 막아라..윤건희같이 겉모습만 신경쓰지말고..사람인지..로봇인지..,1,1,1
윤대통령과 최고존엄 여사님이 있어 든든합니다.,0,0,1
"국군 여러분  고맙습니다mbc는방송도 안하네
하여간 전라도 와  mbc는 북으로 보내야 할듯",1,1,1
북괴는 싫지만 북괴를 닮으려고 기를 쓰는 굥?,1,1,1
내년 국군의 날되기 전까지 제발~ 사라지십시요,1,1,1
그나저나 오늘 계엄령 떨어진다며? 근데 좌파들은 신난다고 개같이 윤통 물어뜯고 있네????,1,1,1
너무나 멋지다. 윤석열대통령 진짜 국정운영이 탁월하고 든든하다.,0,0,0
문재앙이도 이거 보고있을까 ? 졸라 궁금하네. 아마도 수령님께 면목없다고 낮술 퍼질러대며 쌍수한 눈으로 하늘만 쳐다보겠지 . 곧 갈 빵을 생각하며 ㅎㅎㅎ,1,1,1
"비용이 문제가 아니라 군 사기가 더 중요하다 , 행사는 하는게 바람직하다",0,0,0
"윤석열 대통령님 국정운영 잘하고 계십니다,,,화이팅 입니다,,,강한 국군 든든합니다,,!!!!!!!!!!!!!!!!!!!!!!!!!!!",0,0,0
저 자산들 그대로 평양으로 직진했음 좋겠네  평양찍고 베이징으로,0,1,1
양산 문재앙은 무슨 생각에 잠겨있을까? 작년에는 잔비가 내렸는데 오늘 날씨는 좋군여. 군인들의 사기진작을 위해 매우 옳은 결정이라 생각됩니다. 🥳,1,1,1
국군의 날 행사 진짜 멋찌다 왜 계속 안했는지 작년보다 더 강해진 느낌 윤대통령 멋집니다,0,0,0
K방산수출로 나라 위상 올라간 대한민국이 물 들어올 때 노 저어야지. 오늘 그러했다. 세계가 보고... 유튜브에도 올라가고.. 국가위상 더 올라가고...,0,0,1
고생한 군인들에게 특식을 제공해주세요,0,0,0
지하벙커로 들어간 정은이면 개추 ㅋㅋㅋㅋ,1,1,1
대한민국 짝짝짝 무한 사랑한다!!,0,0,0
우리 군이 자랑스럽습니다.,0,0,0
"크으!! 현무-5 미사일에 다탄두 핵폭탄장착하면 중국, 러시아도 겁낼텐데",0,0,0
정은이 본전도 못차는겨?,1,1,1
연습하는날 집에서 보였는데 전투기 진짜 멋있었음... 우르르쾅쾅하면서 모여서 비행함...,0,0,0
전현무가 운전하는 현무라면 더 촣을듯 ㅋ,0,0,1
현무 괴물미사일이.  핵을 이길수 있남.ㅋㅋㅋㅋㅋ,0,1,1
대통령 관심사 전투 식량,0,0,0
79억 쑈~ 나라 골로 간다,1,1,1
부들부들...  양산에서,0,0,1
내수파탄인데    미친짓 하고  자빠 졌네 어찌 문죄인 보다 더못 하냐  ㄲ,1,1,1
그럴 돈으로 군인들 괴기나 사멕이지 그랫냐?????이 모지리 대통아,1,1,1
북한 열병식은 관심가지고 보면서 대한민국 국군의날 행사는 시비거는 더듬당 전라도..북한 열병식은 보도하면서 국군의날 행사 스킵하는 mbc,1,1,1
재래식 무가도 좋지만 하루빨리 자체핵무장을 해서 중국 러시아 북한넘들이 깝치지 못하게 해야 할 듯,1,1,1
국군의날 행사 우리군 진짜 자연 스럽게 행진하는데 북한군과 완전 다르다 자랑스럽다,0,0,0
전략 핵급도 맨들자..,0,1,1
북한이 무서워 한다는... 정말?,0,0,0
멋지더라고요. 새삼 군인분들과 625참전 국가와 미군분들에게 감사한 마음도 듭니다!! 감사합니다 ㅠㅠ,0,0,0
멋지고 고맙네요 우리 국군!,0,0,0
든든합니다  국민들앞에 보며준것이  아주든든하고 믿음이갑니다,0,0,0
"현무 5  B-1B  다 씨잘데기 없다.핵 한방이면 다 아작난다..
비싼 돈들여서 그런무기 만들지 말고 핵을 보유해라.
핵 핵 핵...",1,1,1
30분~2시간내에 정은이 운좋으면 통돼지 바베큐 내지는 가루 증발 시킬 훌륭한 무기들..,1,1,1
MBC는 방송 안하더만   ㅋㅋㅋㅋㅋ 뭐죠,0,0,0
윤석열 대통령님이 자주국방을 위해 열일하시네요,0,0,0
든든하고 자랑스럽습니다.  내외로 국방력은 분명히 보여줘야하는 겁니다. 세금은 이런데 쓰라고 내는겁니다.,0,0,1
우리 국민들이 두려워하는건 … 용산에 있는 거니 …,0,1,0
daum 가보니 역시 빨갛더라,1,1,0
우리에게도  필요한건 핵보유국,0,1,0
"대장놀이 신난다, 울라울라 ㅋㅋㅋ~",0,0,0
여기에 전술핵폭탄만 있으면 화룡점정인데 다음엔 핵폭탄 전시하시길 쩝쩝이도 독사도 놀라게,1,1,1
북조선돼지왕 정은이는  꿀~~ 꿀~~  꿀~~~  통돼지바베큐로,1,1,1
파괴력이 전술핵무기소리좀 그만...,0,1,0
아무리 까불어도 핵무기 한방이면 즐~,0,1,1
대한민국은 탄핵탄도미사일 보유국입니다.  그리고 특검에이사 레이더 보유국입니다.,0,1,1
부동시 면제 vs 유승준 누가 더 낫냐?,0,0,0
전략폭격기도 미사일한방이면 터짐,0,1,1
북한이 핵 한방이면 끝장난다,0,1,1
이러니 외국에서 우리나라 투자하고싶겟냐? 저런거안하는이유가뭔데 뭔이득이잇다고 경제도 어렵고 지금 최악의 마이너스인데 80억이나쓴게 잘한다는극우들,1,1,1
국군의 날 군인들 좀 쉬게나 둬라 뻘짓 하지 말고,1,1,1
에효...참.. 피같은 국민 혈세로 먼질알이냐....,1,1,1
공산주의 전체주의같은 군사 퍼레이드가.가 난 부끄럽네..,1,1,1
저런거 보고 뿌듯해 할 자는 시대에 뒤떨어진 노인들과 소말돼지같은 수준이하 들이지.,1,1,1
막강한 군사력과 강력한 동맹이 자유와 평화를 지키는 핵심이다.,0,0,1
"든든하다,,,이렇게 뿌듯한 건 몇 년 만이냐...",0,0,0
그런거  마니 만들어서   북한 방사포 날려 버려라,1,1,1
김정은 이제 한판붙어보자 6.25와같은일은 없을거다,0,1,1
어떻게 국쿤의날만  골라서 비오지,0,1,0
군인들 비오는 데 좀 불쌍해 보이더라...,0,0,0
국군의 날 군인들 쉬게 좀 둬라 괜히 돈 쓰고 욕 먹고 아스팔트 상하고 뻘짓 좀 그만 하자,1,1,1
군사력 자랑질 하는건 모지리라는 증거,1,1,1
자랑스러운 대한민국 우리국군!!,0,0,0
유비무한 만사튼튼 구걸평화 재앙이와 차원이 다르다!,1,1,0
"북괴, 민주당, 1찍, 개딸, 전라도, 범죄자들이 이 기사를 싫어합니다 ㅋㅋㅋ 북한으로 꺼지던가",1,1,1
종북 역적방송국 MBC는 국군의날행사 중계도 안 했다.,1,1,1
"국군의날은 매년 정기적으로 실시되어야 한다,,이렇게 함으로써 정신무장을 할수가 있다,,",0,0,0
댓글에 간첩 더럽게많네 현무5등 연구끝에 만드신분들 고생하셨습니다 자랑스럽습니다,1,0,1
저기에 핵만 얻지면 자주국방 끝.,0,1,1
쎄쎄 이재명과 더불당 울겠네.,0,1,1
국군의날 특집방송도 개딸방송국은 방송안하고 코미디프로 방송함 ㅋㅋ. 죄명이가 대통령이었어도 방송안했을까?,1,1,1
북한한테 k방산 전세계에 암~~보여줘야지굽신거리면서 삶은소대가리소리듣는 죄앙이보다 보기좋네,1,1,1
자랑스러운 우리 대한민국 군인분들께 진심으로 항상 감사드립니다.^^,0,0,0
정부가 우익이던 좌익이던 국민은 이런걸 원한다,0,0,1
다시는 연평해전이나 천안함사건이나 이런걸로 인해서 북한이 한국을 만만하게 보질않길위해 군사력을 보여줄 필요가 있음.. 윤석열 잘했다,0,0,1
자랑스럽습니다. 우리국군 화이팅입니다.,0,0,0
명단 못 밝힌다는 단체가 5.18 유공자들 맞나요?,0,0,0
웅장하다!! 국가를 위해 헌신한 영웅이 있어 나라가 있고 국가를 지키는 군인들이 있어 나라가 존재한다..,0,0,0
팩트 : 이재명 국군의날 행사 불참함.,0,0,0
자랑스러운 현무를  내일 양산  앙방궁 벙커로 시험발사 합시다,0,0,0
진짜 이게 나라지. 뭉가때 완전히 떨거지 당나라로 만들어놓았음. 대체 누구 좋으라고? 북괴냐 중공이냐,1,1,1
우리 군인분들 너무 멋지고 든든했어요 감사합니다. 👍🏻,0,0,0
5천키로면 중국 일본도 전부 사정권이다 너무 필요했다,0,0,1
훌륭하네요. 죄명이 아가리에 쑤셔 박았으면 좋겠습니다.,1,1,1
수년만에 국군 시가행진보니 든든 하네.,0,0,0
오늘 국군의 날 행사보고 애국심이 안생겼다면 중국인임. 댓글로 장난치는게 중국인이라고 나왔었잖아.,1,1,1
양산의 삶은 소대가리 한테 시험발사해라 !!!!  김정은도 포기한 잡 놈이다.,1,1,1
강력한 국방과  굳건한 한미동맹을 좌파가 싫어하는이유는 ?  같은편이기때문?,1,1,1
여기서 국군 행진 욕하는 놈들은. 이보다 벽배는 더 난리치는 북한엔 호의적ᆢ 내부의 간첩들ᆢ,1,1,1
국군의 날 행사 집에서 가족들과 함께 시청했습니다 너무 멋있고 감격스럽네요 우리 나라를 지키는 멋진 국군장병 여러분 늘 감사드립니다 대한민국 화이팅!!,0,0,0
뿌듯하네요 대한민국 화이팅,0,0,0
"믿음직스럽습습니다. 대한민국 국군, 파이팅",0,0,0
국군의날에 핵을 선보인다면 대통령을 지지하겠다,0,0,1
문재앙 때 망한 나라가 재건되고 있다,1,1,1
좌파들 잘보그레이~~~,0,1,1
자랑스런 우리 국군 감사합니다 덕분에 편안한 일상입니다!,0,0,0
"우파 정권이라 든든하다 ㅋㅋㅋ 찢짜이밍이 수령이였다면 끔찍. 아무리 나쁜 평화도 전쟁보다 낫다, 이게 다 조선의 평화를 위한 것” 이재명(이완용 환생)",1,1,1
군미필 무자녀 는 무조건 대통령을 비롯 국가고위직 임용이나 출마를 배제 시키는 법을 만들어야 한다,1,1,1
중국과 북한의 못된 버르장머리를 고쳐놔야 된다. 그지 국가 중국인들은 당장 너네 나라로 꺼져라.,1,1,1
댕댕이로봇 개 귀엽네 ㅋㅋㅋ,0,0,0
이 기사를 남파간첩들이 지들이 냈는지도 모를 세금 아깝다 드립치면서 발작합니다.,1,1,1
좌삐리들 오늘 상판도 안보이데? 속이 뒤집어지고 올라오려 하는 모양이지?,1,1,0
문재앙 찢재앙 더불어당 진보당 정의당 조구기당것들이 싫어하는 기사이고 행사임 !,1,1,1
"완전멋짐 이걸 왜 하냐고 비난하는 사람들은 
동성애자 한달에 약비 지원하는 
그런비용이나 아끼라고 말해라",0,1,1
현무가 결국 핵만들수없으니 폭발력으로 승부하는 무기라;; 모호하긴함 어차피 핵개발 미승인 못받으니 어쩔수없는 선택이긴하지만;,0,1,1
"자유대한민국 국군 만세!! 중공, 절라도, 북한 아웃!!!",1,1,1
현무-5  국가기밀이라 말하지않고 드러내나~? 윤  뭐든지 국기기밀. 국익이라 말하면서 ㅎㅎ,1,1,0
우리군을 무서워 하고 블편해하는자가 우리의 적이다,0,1,1
윤석열은 모룸 공익이라,0,1,0
정말 웅장했습니다. 대한 국군장병 여러분들 감사드립니다.,0,0,0
국군이날을 맞이한  군장병들 축하드립니다  화이팅^-^,0,0,0
열병식보고 윤두창이 잘해서 열병식 한다는 Tk토왜 실화냐? ㅋㅋㅋ,1,1,1
국회에 있는 혈세버그들 한테 쓰는 혈세야 말로 낭비고 국고 탕진이지.세금 쓴다고 **하는 츼사생광신도들과 ㅉㄱ것들,1,1,1
대한민국 국민으로서 너무 자랑스럽더라,0,0,0
선빵  맞으면 진다 현무5  뭔소용,0,1,1
천하람은 국방력이 자랑스럽지 않아 행시를 반대했나봐.,0,0,0
"대한민국 최정예  1베,2찍들 군함에 태워서 북한으로 돌격하자@@",1,1,1
"대한민국 국군의 무기전력은 상당히 높은데, 그걸 운용할 병사 부사관 장교가 없네? ;;;;  지금 전역러쉬 이탈에 미달 심각한건 다들 알죠?",0,0,1
일단 평산마을에 한방 날립시다!,1,1,1
자유대한민국 만만세 대한민국 국군 만만세,0,0,1
비닐풍선 1개에  현무5 1발이면 풍선 가성비 최고다,0,0,1
"좌파 욕 많이 하시는데, 정작 좌파정권이 군대도 많이 다녀오고, 군 현대화도 더 했으며, 세계 군사 순위도 전 정권때가 가장 높았던것으로 알고있습니다.",0,0,1
저걸 윤석열이 만들었겠니. 이럴 땐 전 정권 얘기 안하더리.,0,1,1
역시 네이버는 진짜 꼰대들이 많네. 쌍팔년도도 아니고 21세ㅣ기에 언제적 군사행진이냐.. 휴일에 도로 다 막아놓고 백억씩 들여가면 이게 할짓이냐,1,1,1
미사일 사거리제한과 탄두중량제한 해제한 문정부에 감사합니다.,0,0,0
호들갑 떨고있네  볼것도 없더만!,1,1,1
한심한인간들 김정은하고똑같은 정신수준 무슨병정놀이냐 부끄러운줄알아라,1,1,1
이딴 쓸데없는짓 때문에 교통정체 어이없네,1,0,0
자랑스럽다! 대한민국 국군!물론 1찌글은 싫어 하겠지만!,1,0,1
역시 좌파 종북 빨강놈들 은  싫어 난리군 에라이  니들은 왜 대한민국 에서 사니? 걍  북으로가라,1,1,1
비밀병기는ㅡ좀ㅡ숨겨라ㅡ간첩이나,0,1,0
"현무6,7,8~ 계속 개발해서 핵과 버금가는 위력으로 향상되어야 합니다",0,0,1
일단 현무5로 한번 맞아봐라..아픈가 안아픈가..그때가서 소감을 말해봐라..!!!,0,1,1
정은아 쎈척 하지말고 바짝 엎드려서 목숨 부지해라 쓰레기풍선 좀 작작 날리고 ! 까불면 종말이다!,1,1,1
전쟁나면 다 죽는다. 정신차려라.,0,1,1
임종석이 문재인이 리죄명이 림수경이,0,1,1
타국의 사정거리제한은 생까줄 필요가 있다.  자기국방력만이 살길이다.,0,0,1
irbm맞아? icbm아니고?,0,0,0
자랑스럽다   우리국군의 발전을 한눈에 볼수있어  좋네요!,0,0,0
보복풍선을 쓰리기 풍선이라고 하네 기사에서 어처구니없다 가해자한국넘들 북한에 먼저 풍선 살포하고나서,1,1,1
생각 같아선ᆢ핵기지에 1000개씩 박아버렸으면ᆢ,0,1,1
현무5 두개만 우크라이나에 보내라 푸틴 매몰시켜버리게,1,1,1
세금들여 빌려와 보여주기 쇼 한번 하고 바로 미국에 반납,1,1,1
현무5 시범목적으로 부칸평양에 한발쏴주시면..  국민들이 기뻐할텐데,1,1,1
1T 짜리 핵탄두만 저기다 장착하면 짱꺼..러써이//김정은...일본..모두 낯짝 볼만 하것다,1,1,1
돈을 어따 써쳐대는거냐.,1,1,1
윤가는  채해병 특검부터하고 큰소리 쳐라.그러지도않고  무슨 헛소리 고 ㅋ,1,1,1
전정권 국군의날 행사가 더 볼거리 많음. 열병식은 구닥다리 연출,0,0,1
내가볼때는 이스라엘처럼  한곳에 보통미사일 10번 2초간격 공격하면 현무보다3배 더 깊게 공격가능하다고 본다,0,0,1
아마 이미  핵개발은  완성했을듯.  딴나라 눈치 때문에  조립못하고  발표 못하는것  뿐,0,1,1
우리도 핵무기 개발앳음  좋겟네  근데 현무 가 정확도가 떨어 지지 않나,0,1,0
이스라엘 헤즈볼라 공격한 사례보면 알 수 있듯이 휴민트가 현대전 핵심이다. 근데 간첩 하나 때문에 정보사 기능이 완전 마비,0,0,1
역시 군 장교 출신이어서 그런지 군대와 국방에 대해서는 진심임.,0,0,0
선재타격은 할수 있겠지?,0,0,1
초정밀 타격 파이팅~~~,0,0,0
듬직하다! 대한민국 국군.,0,0,1
대한민국 위력!  강한 대한민국!!! 화이팅!!!,0,0,0
핵. 폭탄도  살짝  하나만  끄내봐라  가카  여사..구방장관  .합이 .개다,1,1,1
할배들 신낫네 그래서 전쟁나길바래?,1,1,1
정은이 멘탈 깨질까봐 전전긍긍하는 찢주당정은이 시진핑 눈치보이나보네,1,1,1
이 기사를 뭉조폐하께 너무나 싫어하십니다.,0,1,0
북돼지가 요트를 즐긴다니 이스라엘에 부탁해서 드론으로 초정밀 타격해달라고 하자. 북한이 헤즈볼라에 무기팔고 있어서 가능할수도 있다,1,1,1
푸틴 고마워. 중국이 쳐들어오면 샨샤댐에 한방,1,1,1
57 톤 ㄷㄷ 북한 개박살 되겠네. ㅋㅋㅋ,1,1,1
저거 사려넘들 있겠는데?,0,1,0
진짜 크긴 크다 저걸로 축구장 면적을 박살낸다던데,0,0,1
사정거리 5000Km 중거리 미사일이면 북경오리는 충분히 잡겠네^^,0,1,1
"""전현무""하고 무슨 관계 인가요?ㅜㅜ",0,0,1
든든하다. 적어도 북한은 남한국민 파괴할 생각은 못할듯,0,0,0
강한 국방력으로 대한민국을 지켜야 한다. 종북이 아니라!!,0,0,1
친중 친북 세력 오열 ~~,0,1,1
미사일은 없고 사일로만 보여주네,0,0,0
북에서 핵쏘면 북한정권 종말시켜버린다했음. 북한 묵사발되는거. 한방이야.,0,1,1
병정놀이 그만하라-민주당,1,1,0
유사시 김정은 조준 발사~ 참수 해라,1,1,1
우리 아들들 정말 수고했어요!!!  고생했어요!!!  너무 너무 든든해요!!!,0,0,0
좌/빨이 가장 두려워함...한국 국방력 .. 화이팅,1,1,1
우리는 핵만 빼고 있을건 다 있음핵도 얼마 던지 만들수 있는데 국제 적인 규제 때문에 못 만들뿐,0,0,1
봤냐  민주당아 !!!,0,1,1
왜 어서 안쏘고 북의 인권에 침묵하나?,0,1,0
현무-5가 아무리 파괴력이 강해도 핵에 비빌 수 있는 건 아니지. 우린 무조건 반드시 핵무장해야 돼!,0,1,1
저거 8발정도 평양에 떨어트리면 초토화 된다??? 그럼 침략일본왜구들 독도침범하면 일본섬나라 수백발 날려 구석기시대로 만들어야...,1,1,1
루저들 댓글다느라 수고,1,1,1
웃기고앉았네. 북한 핵 한방이면 저딴 현무 몇십발 쏜거보다 타격이 크다. 언론들 적당히 빨고 언능 핵개발못하면 심판하자.,1,1,1
"김정은이가 실소하겠다 . 대포 앞에서 소총자랑 하느냐고.. 수십개의 핵 앞애 고작 ,,ㅉ ㅉ",1,1,1
바보같은넘들 원래 가만히 있는 애들이 더 무서운법이다 겁이 날수록 자꾸 나대지 북한돼지나 남한돼지나 하는 꼬라지들 하고는,1,1,1
불안 분위기조작하여  김건희 건  무마용,0,1,1
이게 지금 뭐 하는짓이냐?오늘 윤떡팔이 부대 열중쉬어 했냐?전나리 한심 하다…,1,1,1
오늘의 무기행진은 새로이뽑힌 일본총리의취임을축하하는 윤석열 총독의 만행이다,1,1,1
빨리  전쟁이 났음  좋겠다.. 어차피 저거 다 돈GR인데,1,1,1
찢과삶소대  국군의날행사를싫어합니다. 우리의자랑 현무5. 미국자산B1B도  찢당과삻소대싫어합니다,1,1,1
중국한텐 안됨.성능떨어져도 쪽수로 밀어부치는 둥펑 미사일부대는 세계 최강이다.핵무기도 수백기나되고...,1,1,1
"자랑스런 대한민국 국방력,죄인이는 뭐가 무서워 행사한번 안했지~~정은이 눈치 보느라고 근데 이제와서 2국가 지지~~",1,1,1
통조림과 전투식량은 전시안했냐. 잘먹어야 할건데 🤣,0,0,1
쓸때 되면 좀 사용 합시다,0,0,0
TK토왜 : 그봐라 우리 여왕님이 잘하니 군대가 나와서 열병식 하는거다,1,1,1
석녈이혼자 썬그라스끼고 얼굴살은 더 쪄서 김정은이 보는줄 알았다 완전똑같다 방송 하는거봐봐 완전 김정ㅇㄴ,1,1,1
미필놈 병정놀이 하네 군사력은 과시용이 아니다 전두환 이후 2번째 꼴깝,1,1,1
작년도 그렇고 올해도 그렇고 행사 당일 계속 비오던데? 왜 오겠냐 ㅋㅋㅋ,0,0,1
1년 6개월짜리가 현역이야? 우리땐 18개월은 방위였어.,0,1,1
일단 광주에 먼저...,0,1,0
이죄명이 안나왔네? 민주팔이와 그 추종자들이 이죄명 유고사태에 대비한 또한번 국가반역을 준비한다는 말이 들리던데 사실인가?,1,1,1
아들들 고생이 넘 많네...,0,0,0
"저 현무 5가 뭣땜시 만들수있게 됐는지는 모르지,....석열이가 만든거냐!.. 문재인 정권때 사거리제한 탄도중량 해제 시켜서 개발된거는 아냐?",0,1,1
윤대통령이 국방력은 잘 케어 하는거 같네요~~,0,0,0
비오는날 이게 뭔짓거리여,0,1,0
개발은 문재인이하고 열병식은 매국노가하고 ㅋㅋ,1,1,1
고작 8톤도 미사일로 세계최고 부심부리노. 80년 전 핵무기도 킬로 톤급이고 현대 핵무기는 메가톤 단위인데,1,1,1
국군의날 행사는 좋은데 누구와 누구는 안나왔으면 더 좋았을껄  일단 밥맛이 없음,1,1,1
부동시는 안경 못쓴다고  하덴데  선그라스는 괜찬나보네  박수 박자 ㅋ 이것은 무순 박자타임 ㅋ 참나라가 망할려면  가지가지한다,0,1,1
세금 30조 빵구났는데 대단하다~~~,0,1,1
국군의날 행사 방송안 하는 mbc 좌파방송 맞나?,1,1,1
석열이랑 거니 앞에서 발사해 보지,1,1,1
미사일 한남동에 두발만 불발.,1,1,1
