comment,SEJ_label,PEJ_label,MRJ_label
그래서 군복무 안한 인간들은 뽑으면 안됨.앞으로 국개들이나 대통은 절때 뽑지 말아야 함.,1,1,1
이정권도 비이성적인건 마찮가지아닌가?,0,1,1
..개정은 똥 꼬 핥던 문재인 결과가  뭐냐..?..우리국민  서해공무원. 인신 공양이냐..?..,1,1,1
미국 입장에서 전시작전권도 없는 대한민국 대통령이 헤세를 부리며 본인의 위기를 전쟁위기로 돌파하려는 모습이 얼마나 웃기겠나,0,1,1
윤재앙이랑 잼파파는  대통령할 재목이아님ㅋㅋㅋㅋ,1,1,1
북한을 자극해서 도발하게 만들 생각인가 보다. 옛날 대통령선거 직전에 북한에 돈을 주고 도발하게 해서 지지율을 올렸던 총풍사건이 연상된다,0,1,1
국짐쪽 것들은 얼굴을 봐도 뭐같이 생긴것들만 우글우글함,1,1,1
대통령한명때문에 나라가엉망이구만,1,1,1
전쟁 놀이 하고 싶은 넋 나간 놈. 4월 총선에서 끝내라.,1,1,1
저 멍청이가 전쟁이 게임으로 생각하는구나 총을 쏴봤어야 그위력을 알지,1,1,1
북한은 자기힘으로서고 남한은 미국다라나꼭잡고미국밑고 큰소리치니. 어찌할꼬 미국은전쟁에희말릴까봐 대화로하라고 하지 ㅋ,0,1,1
대화는 이미 지난 몇십년동안 해왔지만 전혀 통하지 않았다는것이 명백한 사실이다.,0,0,1
임기내에 대한민국을 최대한 망가트려서 일본의 똘마니 나라로 만드는게  묵표,1,1,1
대화가 두렵습니다. 아는 게 있어야지요.,0,1,0
시골 똥개보다 못한것이 인간 세계에 실수로 들어와 댓통을 실수로 당선돼 뭐가 뭔지 전혀 모르는 얼간이 때문에 리제 전쟁을 걱정 할 때가 왔다고 본다,1,1,1
2찍들은 좋겠다. 어디까지 가나 보자.,1,1,1
남북이 전쟁나길 쪽 바리들이 간절히 원합니다,1,1,1
주식이나 살려내라. 경제나 살려내라. 무능아1300넘었던 코스닥이 800도 깨지게 생겼다. 휴,1,1,1
주뎅이라도 다물고 있으라,1,1,1
강경 발언 일삼아  전쟁 부추겨 놓고 전쟁 나면 국민 내팽겨 놓고 뱅기타고 부웅 토낄  ㄴ,1,1,1
부동시 당구오백 군기피자는 탄핵되면 군복무 수행하라~,0,1,1
"선거에 북풍 이용해볼 속셈이지? 돈주고 총도 쏘아달라 하던 인간들 아니냐,",1,1,1
"선무당이 사람잡는다고, 군의 특성을 모르니까 말만 나불거리는데 거기에 신원식이마저 무개념에 해바라기성향이니 안심할수가 없다.",1,1,1
2찍들은 디올백 하나씩 들고 탬버린 치면서 북으로 진격하라!,1,1,1
국민을 위험에 빠뜨리는 위험한 사람이 대통령으로 앚아있으니...,1,1,1
아주 잘하고 있다. 강한 정신은 강한 나라이다. 반드시 멸공!,0,1,1
국민들한테  내세울게 업 없으니 북한을  자극하고 때려서  국민들을 선동해서 선거에  표를 얻어보려는 술수임....윤석열정권 딱 수준이ㅇ 그정도임ㅉㅉ을,1,1,1
화생방 훈련을 받아봐야 군대 무서운지 전쟁 무서운지 알텐데 보이스카웃이나 해서 철없는 소리나 지껄이는 군면제자,1,1,1
총선이 다가오니 북풍공작 시작하네.,1,1,1
윤똥 저거 선제타격 지껄이더니  술만처먹네?,1,1,1
"동네 이장님 만도  못한  대통령,,,,,,",1,1,1
무지함으로 어찌 대화라는말을 생각도못할것이요. 어쩜전쨍유발로계엄령을꿈꾸고잇을거요,0,1,1
사실 언제든지 대화의 창구를 만들어야 하는 전략은 미국이 옳은 거기는 해.,0,0,0
내려와라 허언증 환자 지키는 공약이 히나도 없다. 입으로만 나불나불,1,1,1
나라의 최고지도자면 말 조심 좀 합시다..말한디에 천냥빚도 갚는다는데 에휴,0,0,0
대통령ㅈ의  언어는 달라야 하고 정은이는 저  꼴리는대로  해도 되고..그  따위  논리를 내  세우니  북에 맨날 질질 끌려가지,1,1,1
미국이 빨강이라고 우길건가보지 ㅋㅋㅋ,0,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
개정은 죽탕치고 북진통일,1,1,1
얼마나 우매하고 한심한지!!!! 국방장관이나 유유상종꼬라지들 꼴도 보기 역겹다!!!  지들 추종하는 노인들도 전쟁은 반대할거다!!!,1,1,1
선거철 다가오니 또 쌍팔년도에 다 써먹은짓을 하네,1,1,0
"군대도 안 갔다온 사람이 이면서 뭘안다고  찍찍대냐한심하다 전쟁나면 남이나 북이나 잣더미다,",1,1,1
전쟁나게해서 20대 30대 다 죽일생각인거냐?,1,1,1
"주댕이만살아서 졸도모르고 나오는대로 배설해서
긴장감 조성하는사이 다른나라는 북한하고 뒤로대화라도하는데 우리는 이러다 낙동강새알 된다",1,1,1
야는 지가 할말 안할말 구분을  잘 못해ᆢ국방부 대변인이 할 말을 마구 내뱉고 있는게 한심하다~~~~,1,1,1
윤무식이 대한민국의 최대 리스크야~,1,1,1
모지리가 계속 헛발질 하네!!한번 모지리는 영원한 모지리지!!,1,1,1
국가 위험시 해외도피 방지법을 만들면 어떨까 하는 생각이 문득 ~~~~,0,0,1
전쟁나면 제일먼저도망갈인간부부는?,1,1,1
보수 몰락의 지름길은 윤석열이라고 생각한다. 다만 북한 강경 대응은 마음에 드네,0,1,1
"석열이의 하루는  국가경제, 국제 정치일까요,  총선용 시장 돌아다니기와 갈라치기용 떠들기 일까요?",1,1,1
날리면형님이 대화하라잖아~미국형님 말 안들을래?,0,1,1
광화문촛불이 다시생각난다,0,0,0
남정권이 비이성적 집단이지 니가 먼저 망가질것,1,1,1
입 좀 다물고 그자리에서 얼렁 내려와라,1,1,1
미래 계획도 전략도 없는 놈이 검찰권력으로만 국민을 통치하다가 국가를 위기로 몰아 넣고 말겠지. 저  놈은 언젠가 국민삼판대에 반드시 설거다,1,1,1
넌 주인님 수렴청정 유지위해 물불 검경 뚜껑이까지 가리지 않지... 주인님 이야기 조금이라도 하면 몇배 응닝 용서하지 않을거고...,0,1,1
"대통령이 위험 요소되는 나라,  전쟁의 위험으로 부터 나라를 보호해야 할 자들이  전쟁을 부추기는 듯한 발언을 하는 나라!",0,1,1
국민 안보 위협하는 모지리 윤석을 당장 파면하라,1,1,1
돈달라는 거잖아 .. 주지마!!,0,1,1
외국인  공포로 주식 시장    폭망 하고  있다.경제도  폭망,0,1,1
주식시장에서 채권시장서 외국인들 자금 인출하는  상황을 만들고도 정신 못차리고...스스로 경대를 망치는 윤두광.,1,1,1
자식이 없고....전쟁을 일으키는 윤도리 한심~^^,1,1,1
원래 겁보가  크게 짓는거지,0,1,0
부족해  아주 부족해!,0,1,1
정은이의 입은? 시궁창은 완전 파헤쳐서 콘크리트로 덮어 버려야 냄새가 안 난다,1,1,1
"공수표 말고,  핵을 가져야 북의 위협에서 해방,  대한민국은  핵을  개발할  지도자가 필요하다",0,1,1
윤대통령 지지 합니다!  찢! 개딸들에게 휘둘리지 마시고!  척결하여 주세요!,1,1,1
윤석렬의 머리 속은 60 ~ 80년대에 머룰러 있다. 행동이나 말하는 거 보면 수구와 구태,1,1,1
정권유지 하려고 군사적 긴장을 키우는게 진짜 북한만도 못하구나ㅡㅉㅉ,0,1,1
보면 별것 없는 애들이 큰소리는 잘치거든ᆢ,1,1,1
대북 안보문제만은 윤통이 넘 잘 하고있다!,0,0,1
이상 포착시 선제타격 한다고 했으니 기대해 봅니다...,0,0,0
미국인간들이 전쟁을 부추긴다 윤은 말려들고~,1,1,1
"다 아는데 굳이 전문가라고 나와서 얘기를 하는가?우리나라는 아직 휴전 국가 입니다.
선거철이 다가오니, 온갖 곳에서 많이 튀어나오네요.",0,0,0
문정인 아들은 미국인.   재밌어,0,1,1
도발하면 전면전이다 라고 공식화해야 못할거 아냐,0,1,0
어이 미국 아재요~ 자꾸 동맹국 안보 불안 부추기지 마소~ 우리 윤석렬 대똥께서 선제 타격으로 도발을 분쇄하겠다 안하나?,1,1,1
극좌빠리 극종북 극좌파들아 제발 정신을 차리자 ᆢ,1,1,1
전쟁은 안돼 이놈들아 싹 다 죽어 정으니 이놈은 4월까지만 기다려라  바보 ㅁ 청이 윤사무(무능 무식 무도 무책임)  저놈 끌어내려 징역갈테니,1,1,1
혹 북한으로 기밀정보가 넘어가진 안았을까 염려됨니다. 미국에서 고급정보를 한국에 주면 북한으로 넘길까봐 전전긍긍 이라죠,0,1,0
이 잡것들 전부 콩밥 멕여라. 문재인 역적놈 빨리 구속수사 하라. 이놈이 너무 설처 대고 있다,1,1,1
이정부 주특기 또압수 수색이 벌어지면 언론은 밭아쓰고 국방연구원이 자문이라도 했는가?,1,1,0
조작의 달인 ...  한뚜껑 ...   수박낙엽 없으면 벌써 끝났다,1,1,1
국방연구원이 불법을 저지르고도 반성이 없다.처벌해야한다.,1,0,1
Sns 및 카카오톡 각종 필터링및 검열 국정원에서 하는거야,0,0,0
민주딩의 대북 안보관을 한번 들어 보고싶다 북한문제는 늘 입닫고 있는 민주당은 과연 안보관이 어떤것인지?,0,1,1
하루만 종일 망상했다는거네.  평소는 알콜중.,0,1,1
60  70대 할매할배들 트라우마는 이해가나 북풍하면 나라 경제 엉망 됩니더. 제발좀 자중 합시다.,0,1,1
하루종일 놀았다는 말을 지 입으로 하네..한심하다..북한이 도발하면 좌파한테 불리한데 선거개입 예상한단다..진심 답답해 죽겠다,1,1,1
이승만 처럼   대리투표 투표함 바꿔치기 할지도 모는다,0,1,1
"총선 앞두고 북풍 좀 불어줬으면 하는 바람과, 이걸 어떻게 활용할까하는 깊은 고민이 담겨있네요.",0,0,1
북한을  우리가  먼저   접수하자,0,1,1
선제타격하세요 그럼 끝,0,1,1
북풍아 불어라!? 이런 노래가 있었나?😤 풉🤥🤥🤥,1,0,0
전쟁나길 바라는 놈 같다. 언제 한반도가 이렇게 위기 상황이었냐? 이러니 주식.경제 폭망이지,1,1,1
