comment,SEJ_label,PEJ_label,MRJ_label
모두 구속해서 엄벌에 처해라  부정선거 의혹도 특검해야한다  나라의 정상화 시급하다,0,1,1
이러니 부정선거 하는거야 특검해라 이런걸 특검해야지,0,1,1
재산 몰수하고 비리혐의자 공무원 연금까지 싸그리.,0,1,1
투표조작도 했을건데~ 사형시켜야된다!,1,1,1
이놈들을 단죄하지 않으면 국가의 정의가 무너진다,1,1,1
이따구짓 하니까 불법선거 의혹을 받느겨. 뭐가 구려서 이 짓을하냐...,1,1,1
조직전체가 조작인데  뭔들 못하겠냐,1,1,1
공정의 개념조차 없는 자들이 공정선거관리 위원회에서 무슨 짓을 했는지는 아는 사람은 다 안다. 이제 부정선거 수사하라!,0,1,1
선관위장 책임지고 사퇴하고 인적 쇄신이 필요하다.,1,0,1
모두 잡아 들여 엄벌에 처하라~이게 나라냐~삶은소대가리는 광화문에 매달아서 오가는 군중들이 몽둥이로 두들겨 패야한다~~,1,1,1
문서파쇄까지하는 놈들이 뭐는 안했을꼬 ㅋㅋㅋㅋㅋㅋ,1,1,1
"선관위 해체하고 다시 조직하라범죄자들은 모조리 감방으로 ᆢ
당시 선관위원장은 극형에 처하라",1,1,1
노정희부터 족쳐야~대법원에서 이재명 살려준,1,1,1
탈탈 털어라 진짜.. 쟤들은 지들이 저러면서 무슨 공정선거 드립이냐,1,1,1
헌법상 범죄집단이 선관위인가.,1,1,1
24년도  부정선거다 무효선언해라,0,1,1
민주주의 부정하는 부정선거는 손도 안대고 채용비리만 건드리네. 부정선거 묵인하는 윤석열이 매국노.,1,1,1
윤석렬!! 이래도 가만 있을꺼지?? 너는 조만간 탄핵될거다,1,1,1
사전투표 없애라. 구룽내가 펄펄난다,1,1,1
선관위 해체시켜라 선거때 교사 공무원 차출해서 하면됨,1,1,1
윤통과 국짐당은 4.10 부정선거에 왜 침묵하는가? 공범 오해받기 싫으면 당장 감리 감사 수사하라 부정선거=사형,1,1,1
선관위를 해산시키고 말단직원까지 전부 다 새로 뽑아라,0,1,1
사형때리고 실제로 시행해서 민주주의를 바로 잡아라.,0,1,1
선관위는 해체가 답이다!,1,1,1
선거관리를 앞으로 못하게 하고 이전 선거조사도 같이 해야지 아니 선거관리는 제대로 했을리가 없지,0,1,1
선관위 조직을 해체 하는게 답이다. ~^~소쿠리 선거 다시는 보기 싫다,1,1,1
"손바닥으로 하늘을 가리지 마라.천벌 받는다.

부ㆍ정 ㆍ선 ㆍ거",1,1,0
이번에 일 잘했다. 기관 곳곳의 비리 부패들을 바로 잡아야 한다,0,0,0
씨ㅇ 이게 나라냐? 이 개...  언제나 정상으로 올래,1,1,1
이런 조직에게 국가의 중요한 선거를 맡긴다는 것이 말이 안된다고 생각합니다.,0,0,0
국힘 뭐하고 있냐! 선관위 세자특검  맞불공세  안하냐!,0,1,1
진짜 나쁜 것들. 법의 심판도 받고 하늘의 심판도 꼭 받길.,1,1,1
사전투표를 반드시 수사해야 한다.,0,0,0
부패한 선관위를 당장 해체하고 노태악과 사무총장 등 관리 책임자들을 전현직 불문하여 엄중하게 형사처벌하고 선거관리 업무를 행안부로 당장 넘겨라!,1,1,1
90프로는 잘라내야 할듯. 일제시대 앞잡이들 마냥  대물림질하면서  선거관리 업무는 짜웅안하고 했을까? 하는 의심이  드는건 당연한 거겠죠,1,1,1
많이 해드셨군. 저런사람들이 선거관리는 제대로 했을까? 매우 의심스럽군요!,1,1,1
선거관리위원회가 기가 막히는 인간들의 집합소가 되어버렸네.  ㅉㅉㅉ ㅉㅉㅉ,1,1,1
저런 비리단체가 선거는 과연??,1,1,1
"사법부가 고위직 범죄자들 인권봐주고 기다려주다가 나라를 망쳐놓네,,, 이런범죄부터 신속하게 재판해서 감옥에 쳐 넣어라,,,",1,1,1
이걸가만두면 진짜 이땅에 법은없는거다,0,1,1
4.10투표도 증거보존하고 부정선거 수사하라.,0,0,1
세금으로 부정선거 조작 위원회,0,1,0
저것만으로도 처벌 가능한 거 아님? 선관위에 철퇴를 가하랏! 대한민국 공공기관맞나? 더불어 인민민주당 니들은 한패냐? 왜 뒷짐지고있냐,1,1,1
부정선거도 보도해주세요,0,0,0
"절라도  만세다 우리끼리 만세,",0,1,1
저 정도면 투표 다시해야 합니다!!!범죄자들이 이리 많다는게 말이 안됩니다,0,1,1
이런 선관위가 부정선거 안했다 말할 수 없어.,0,1,1
선관위 만이라도 개혁하면 나라 산다   비리 온상지역        박멸해야 한다,1,1,1
부정선거이야기가 괜한 음모론이 아니란 생각,0,0,1
"국민이 개돼지로 보이는구나.천벌이라는게 있다.
손바닥으로 하늘을 가리지 마라.
천년만년 사는거 아니다.
죽기전에 반드시 천벌 받는다.",1,1,1
저런 조직이 무슨 선거를 관리한다고 ㅜㅜ 대한민국 정치를 보면 거대한 코믹사기극 같다 ㅎㅎ,1,1,1
부패와 범죄가 판을 치는 지금의 대한민국이다 이래도 좌가 좋다고 선동하는 국민들아 정신차려라 !!,1,1,1
전원  다   사형시키고 부정으로 들어온넘도  파면후 징역 10년,1,1,1
역시 종북좌파 선관위~ 김대중 노무현 문재인 당선 무효!,1,1,1
이번 총선 21대총선 선거조작한 증거도 다 날였것네 이게 나라냐,1,1,1
노태악을 대한민국에서 쫏아내야합니다!,1,1,1
관와사전에서 몽떵 선거가 뒤집히는데 관와사전에 왜 도장 못찍겠 한거냐???,1,1,1
파일조작 문서파쇄? 이것들 거의 조폭 마피아 빰치네,1,1,1
문죄야 저기에 주사파들이 득실거리고 저기있는 인간들이 공정 정의는 입에물고 있어 사기꾼들 인데 당하면 개돼지 되는거다 똑똑히 봐라,1,1,1
이걸 키워서 부정선거 조사하면 되는데 용산은 참 답답,0,0,1
다른공공기관도. 조사하라 발본쇄본해야한다 ᆢ왜 고위직 자녀들이 공공기과 공공기업에 잘들어가는지 이해가되지않았다,0,1,0
21대 총선과 22대 총선 전수 조사 해야함 말도 안되는 확률에 증거가 차고 넘침,0,0,1
선관위 부정부패 특별법이나 만들어라!,0,1,1
선관위가  썩었는데  선거가  투명할리가 있겠나,1,1,1
좌파를 위한 선관위기 왜필요한가,1,1,0
도둑놈들 천지내 세상말세다,1,1,1
선거결과도 조작한 것 아녀?,0,1,1
지금까지 아무것도 심판 못 함 진짜 무능하다범죄자가 판치는데 아무도 못 잡음,1,1,1
이런 중요한 기사 댓글정책을 네이버는   최신순으로 했네  네이버야 너네  지금하는이모든것들이  매국질이다 어여 정신차려라,1,1,1
선관위 자녀분에 취업 특혜 추가로 취재 부탁드리겠습니다~~ 선관위도 특검 가야 합니다~~,0,1,1
최고로 썩어빠진 조직인것 같음 선관위 전부다 갈아버려라 선관위 조직 단 양심고백하면 빼주자,1,1,1
부정선거의 온상 선관위는 해체가 답입니다!,1,1,1
조사가 의미있나 ㅋ 어차피 권력있으면 다 빠져나간다~,0,1,1
우덜을 위한 우덜에 의한 우덜만의 파티. 채용비리 보면서 정말 선거부정 이루어졌을 수도 있겠다는 생각이 들었다.,1,1,1
앞으로 투표 안해요 .. 어차피 더불이다.. 다같이 나라 망하니 노무노무 좋다. 대한민국 망하니까 ㅋㅋ,1,1,1
모두 사형시켜야한다 ^^,1,1,1
부정선거 수사하라. 국민의 명령이다.,0,0,0
사전투표 없애고 본투표 후 바로 수개표하자!이렇게 구린 선괸위를  어떻게 믿고 국민이 소중한 한표를 행사할 수 있겠나,0,1,1
지난번에도 문제 있었는데 그냥 넘어갔지   감사원은 있으나 마나한 기관인가,0,1,0
구질구질 한 인생들 날벼락 맞아라,1,1,0
저즈랄 눈감아 주기로 재앙시절 합의하고 부정선거,1,1,1
고인물은 썩기마련이다.. 문을열고 환기 시켜라...,0,1,1
이놈들 모조리 구속수사하고 사형시켜라,1,1,1
썩을대로 썩은 선관위가 선거 관리를 했다고???  ㅍㅎㅎㅎㅎㅋㅋㅋㅋ,1,1,1
해당자와 주모자들 모두파면 시켜라,0,1,1
판사라는 사람들이 증거조작을 압장서서 한다는게 대한민국 사법부가 산으로 가는게 맞다,1,1,1
"좌성여리 이렇게 선거조작한 선관위에 면죄부를.주는거냐. 대통되고 선관위원들 안짜른거 보고 알았다 오늘도 큰산, 높은 산봉우리 문재앙에기 보고 잘했냐.",1,1,1
선거 조작질에 둿돈 챙기고.. 썩을 것들...,1,1,1
LH처럼 새벽까지 열심히 문서 태우고 있겠네,0,1,0
옛날에 문가  뽀요이스 유명했는데 문가 구속 안시키나?,1,1,0
이래야 대한밈국이지 암요암오 ㅋㅋㅋㅋ 비리가 판을 쳐줘야 대한민국이지,0,1,1
그동안 받은 월급 다 토해내고 꼭 처벌 받아라,1,1,1
나라에 도둑놈이 많다 - 허본좌,1,1,1
부정선거 부정하는 인간들은 개.돼지 인증이다,1,1,1
채용비리 부정선거 모두 조사해서 쇄신해야합니다,0,0,1
관상이 전형적인 조선시대 탐관오리상. ㅉㅉㅉ.,1,1,1
이정도면 부장선거가 일상인 놈들이네!!,1,1,1
그냥비리공화국 작은민주당이네,1,1,1
아프리카 최후진국 수준~ 그곳도 공무원 일텐데 공무원을 그렇게 수채구멍 처럼 썪어 빠지게 뽑았으면 나랏일은 깨끗하게 할수 있는겨?,1,1,1
범죄자들이 국회를 점령하고 법을 만드는데 일반 시민들이 법을 준수하겠음? ㅋㅋㅋ 법을 개밥으로 아는 것들이 법을 지키라 그러면 누가 지키냐고 ㅋㅋ,1,1,1
가장 공정해야 할 곳에서 공정을 밥말아 먹었구나..,1,1,1
부정선거 수사부터 당장 착수하자,0,0,0
부정선거 특검 해야 합니다,0,0,0
그럼 검찰수사를 해 헌법상 독립기관은 범죄를 저질러도 수사를 못히냐? 니네들 바보아니냐?,1,1,1
선관위가 부정부패 도둑놈 소굴이었네,1,1,1
징역 30년 가야지 비선실세네,0,1,1
채용비리를 저따위로 저지르는데 선거는 제대로 관리했겠나 ?,1,1,1
도대체 왜 윤석열 과 한동훈은 가만이 있는걸까? 제일 멍청한짓을 한 건 국민들 몫이네!,1,1,1
민주당 범죄랑 판박이네…민주당 지령받아 부정선거 자행하는 선관위 해체하라.,1,1,1
저런무능한넘이 문재앙 추천을받아 위원장으로 있으니 밑에 넘들이 지들 마음대로 해처먹었지!,1,1,1
채용비리 투표조작 일삼는 선관위를 처단하라 대한민국 망치는 선관위와 비호세력들을 사형시켜라,1,1,1
선관위가 관리하는 모든 투개표 결과는 안믿는다.ㅋㅋ,1,1,1
선거조작 수사해라....의심간다...,1,1,1
저런 인간들한테 대한민국 흥망이 좌우되는 모든 선거를 맡기디니 기가찬다!!!!!,1,1,1
518특검도 부탁합니다 ~,0,0,1
문서까지 파쇄하고 증거인멸 도모!! 진짜 싹 다 갈아 엎어서 발본색원 바랍니다!!,1,1,0
이것부터 자세히 파다보면 뭔가 구린 게 더 나올 듯 싶다.,0,1,1
구석 구석 다 썩었어~~도둑놈들이 너무많아~다 엎어야된다.,1,1,1
썪어도 이정도로 썩었을지는 몰랐다. 뉴스보니 10년에 1200건인데 그럼 1년에 120건 즉 3일에 한건씩 부정부패..,1,1,1
간첩뭉가  여적죄는 사형!,1,1,1
상식적으로 사전투표로 추미애당선도는게 말이되냐 ?,0,1,1
이것들은 툭하면 장난질이네 ~,1,1,1
"아프리카 어느나라  얘긴줄,, 전세계  토픽감,",0,0,1
이번에 치뤄진 선거도 채용비리를 계기로 수사해봐야한다. 1표라도 조작이 있었다면 전원 사형시켜야한다,1,1,1
선관위 특검해라! 이런 걸 대대적으로 수사해서 다 처벌시켜라!,0,1,1
도대체 검찰공화국이라고 그렇게 욕먹고 조롱당하면서 대체 이럴땐 검찰공화국 짓거리는 왜 안함?,1,1,1
이런 조직이 선거관리는 제대로 하겠냐?,1,1,1
더불터진당은 이번 선관위 채용비리관련 특검을 발의하도록 하여라!! 아님 같은 우덜편으로 생각하것다.ㅋㅋㅋ,1,1,1
울나라는 선관위부터 철저하게 손봐야할거임~!? 이런것들이 존재하는한 울나라는 요원함~!?,1,1,1
"선관위 무기징역 내지 사형집행해라.저건 국민을 속인 죄.
절대 봐주면 안된다.",0,1,1
더불어 범죄도시4 단들이 개입을 한것같군 공산당들,1,1,1
"예수님이 재림하셨어 부정선거 수사하여 주십시요, 선관위는 물론 윤석열, 문재앙, 이호철, 해골찬  심판하여 주시옵소서.",1,1,1
조직관리도 제대로 안하면서 뭔 선거를 관리하겠다는거임?,1,1,1
이런 인간들이 운영하는데 이번선거가 깨끗했을까??,1,1,1
이런거 덮으려고 선거조작 했구나,1,1,1
좌파 선관위..  그래도 1찍하는 놈들,1,1,1
선거는 꽃인데 나라를 망쳐놨네  저런것들 죄언제받냐  세자는뭐하냐,1,1,1
저것들이 조작을 안하겠니 ㅋ,1,1,1
"도대체 지 자식들이 얼마나 모자르면 비겁하게 저럴까? 일단 저것들 파면시켜라 나라를 바로 세우겠다는 의지는 없고 
범죄자 천국만 되어가는게 나라냐?",1,1,1
이런 조직이면 부정선거도 하겠다!,0,1,1
선관위 완전 해체하고 새로운 인물로 구성해야 한다...,0,1,1
채용비리 원조는 권성동 아녀?,0,1,1
젊은사람들로 새로 직원뽑아라,0,0,1
두 부자 사회에서 영원히 격리,1,1,0
선관위 갈아버리고싶다 ㅡㅡ,1,1,1
이번에 확실히 잡아냅시다,0,0,0
다음 민주당 대권 후보인가?,0,0,0
"선관위도 썩었구나, 그럼 싹다 갈아쳐야지~",1,1,1
웬지 또 배신때리고  좌파로 갈듯 ㅎㅎ배신 주특기,1,1,1
모두 파면하고 공무집행 방해로 전부 구속해라.,1,1,1
부당하게 채용된 것들은 모두 파면해야지,0,1,1
이번기회에 선관위 범죄자 모조리 구속시켜라,1,1,1
화이팅  끝까지조사해서죄를묻도록,0,0,1
"선관위 모두경질해야한다돈만주면
무슨짓인들안했겠나
합리적의심이든다",1,1,1
"가장 공정해야 되는 기관에서 취업 비리라니법정 최고형으로 다스려야 된다.
젊은이들이여 일어나라",0,0,1
이쯤되면 누구 하나가 불듯....투표조작!  모조리 해고하라,1,1,1
도대체 어쩌다가 이 지경까지. 선거조작 설마했는데 이젠 살짝 의심이 드는구나.,1,1,1
청나라 서태후 후손인가 부패집단 철저수사 엄벌에 처해 주세요.,1,1,0
범죄자인간들..강례히 처벌해라,1,1,1
철저히 조사해서 다 밝혀라,0,0,0
아 진짜 쪽팔려서 이민 생각할 정도다. 다 갈아엎어야지. ㅉㅉ,1,1,1
과연 부정채용만 했을까? ㅋㅋㅋㅋㅋㅋ,0,1,1
젤어이없는게  선거있는해에  휴직내고  쉬고  알바 쓴다는거는거보고  진짜  철밥통이라고 생각함....선거 없을땐  뭐해????,1,1,1
이놈들은 해부하듯 발본색원하여 최강의 처벌을 원한다,0,1,1
민주당 하는 일이 다 그렇지뭐…,1,1,1
"저런것들모두다아오지로보내야한다,죄명이하고같이.",1,1,1
근데 학교는 부정입학 하면 입학 취소 시키는데 왜 선관위는 안그러는거?,0,0,1
매년선거가 부정선거엿음을 자인하는셈 이번에 공정선거로 탈바꿈할수있게 끝내야한다 이제 부정선거는 절대못하게,0,1,1
선량하게 사는 국민들만 불쌍하다. 도적놈들 몽땅 잡아들여라.,1,1,1
무임승차 운임 30배 배상처럼 비리와 부정으로 입사한 개들에게 지급한 모든 급여성 비용의 50배를 배상하게 하는법 만들어라,0,1,1
문재앙이 사주했는지 수사해야 한다!,1,1,1
저러니 부정선거로 충성,1,1,1
별나라에서 사는 사람들~,0,0,1
"채용 비리에 이어서 4.10  부정 조작 사기선거 감리 감사 수사까지 쭈욱갑시다악의 축 선관위와 비호세력들을 싸그리
청소하라 처단하라 부정선거=사형",1,1,1
국기문란이며 반역죄다.,0,1,1
싸그리 엄정조치하고 직원중 홍어젓갈 비율 좀 갈켜주세요,1,1,1
쓰레기선관출신들 있었다니 깜놀했다 비리들 많다는거네?,1,1,1
선관위가  민간단체였나  맞춤형 채용 세자책봉이라더니  자녀채용비리 꼴사납네,1,1,1
더불어 뒷구멍입사관리위원회에서 선거도 관리하는 뭐같은 세상이네,1,1,1
부정 취업한 놈도 해임 + 형사처벌 해라. 시킨 놈은 당연한 거고...,0,1,1
부정선거 하려면 내 사람들 심어 놓아야 함,0,1,1
반대를 위한 반대 밍주당똥받2들 이제 선관위 수사한다고 또 선관위에 감정이입하겠네,1,1,1
부정선거 몸통 선관위를 수사하라!!!,1,1,1
이것도 특검 발의 해라 민주당!,0,0,0
더불어돈봉투당이랑 한패야 저것들 주력서력들은 꺼그 출신들 개대중때 특채된것들,1,1,1
뭘 믿고 맡기냐? 썩을데로 썩은 집단이네!!,1,1,1
선관위 직원들 최대 고민은 오늘 점심은 뭘 먹을까? 라던데..... 걍 주민들이 선거때 감시하고 없애는게 좋을듯,0,1,1
전부 선관위 건물에 넣고 정은이가 남분사무소 폭파하듯이 대포로 쏴없애버려라 수사고 뭐고ㅈ할거없지싶다 대포로 화서 건물폭파해버려,1,1,1
"책임자, 관련자 중징계하고 선관위 없애고 지자체로 업무 이관해라.",0,0,1
늑대에게 양을 맡겨두다니ㅡㅡㅌ,0,1,1
저것들 부정선거 했는지 조사해라,1,1,1
이런 넘들이 선거를 감시한다는게 말이 되냐..ㅋㅋㅋ,1,1,1
근데 왜 파면을 안시키지? ㅋㅋㅋㅋㅋㅋ 사기업은 그냉 다 날리는데 진짜 철밥통이네,1,1,1
모두 법정 최고형에 처해야 할것!  모든것이 망가졌다!  최고의 죄인들이   고개 빳빳이 쳐들고  있는 모습에  경악을 금치  못한다,1,1,1
"대통령,국개의원,시장,구청장,EBS 이사장,선관위와 국민들까지 도덕성이 사라지고 있네..",0,1,1
가족회사  어처구니가 읍따 한통속으로,1,1,0
이게 진짜 대한민국의 법치냐 국가기관이 이런단 말이냐!!북한처럼 총살형이라도 시키라고 말하고싶다!!!,1,1,1
이런 집단이 부정선거를 저지를 수 있는 집단이지!!!이번 총선도 부정선거를 조사했으면한다!!!,1,1,1
선관위가 사는 길은 자발적으로 감사원 감사에 무조건 응하는 거 뿐이다,0,0,0
싹 다물갈이해라! 저것들 놔두지말고!,1,1,1
윤석열이는 본래 좌파였는데 지가 살려고 국힘쪽으로 기어들어온 인간임.사전투표 하러 마누라 손잡고 나간거 보고도 모름?,1,1,1
이런 조직이 관리하는 선거는?? 괜찮은 건가?,0,1,0
선관위 해체 ! 수사해라,0,1,1
"끼리끼리 우덜끼리, 부소불위 권력집단, 앞으로 이 나라 선거 하나마나? 이게 나라냐? 정권 교체했는데 대체 머하세요? 왜 그대로 둬?",1,1,1
송봉섭  비리의 원흉. 세상을 망치는자,1,1,1
송봉섭 이분  비리를  엄정  수사해서  자녀특혜 채용 비리가 밝혀 지면 실형  처벌을 해야 합니다 그게 정의 실현 입니다,0,0,0
증거인멸은   범죄다. 범죄자를   처벌하라,0,0,1
아파트 선관위보다 더하노..,0,0,0
상응한 죄를 받도록 끝까지 책임을 물어주세요,0,0,1
법 좀 강하게 개정해라. 법이 약하니까 이 모양 이꼴이지.,0,0,1
감사원 바보들아!!!투표조작을 감사해야지 헛다리짚었네!!!,1,1,1
머 예견한거 아녀  놀랄일도 아니다..그런려니 하자 ㅋㅋ,0,0,1
업무가 독립성을 가진다지 외부감사를 독립성을 가지란 뜻이 아니다 바보들아,0,1,1
부정선거는 자식이 목매달아도 함구해야한다 지령이다,1,1,1
"나라 주요직에 제대로 된 사람이 어째 거의 없는거같냐,,, 이게 진짜 나라가 급하게 커서 이런건가 모르겠다ㅠㅠ",0,1,1
무소불위의 선관위 권력이네,0,1,0
세금으로 콩밥주는건 아끼지말자..세금도적ㄴㅓ ㅁ들 잡아넣는데 그정도 세금이야 뭐 티끌도 안된다.,1,1,1
누구때인지 다 나왔는데 이래도 걔가 간첩이아냐?,1,1,1
어물전 고양이 노릇하는 선관위..,1,1,0
썩은 고등어 내장같구만,0,1,1
선관위가 대한민국의 새로운 왕조였구만.,0,1,1
끼리끼리 모였다 이런 건?,0,1,0
선관위원장부터 지위고하를 막론하고 싹 다 처벌하라!,1,1,1
대한민군의 미래가 진짜 큰일이네요,0,0,0
수상하다 싶었지 파면팔수록 마구 나오겠네 노다지다~아,1,1,1
사조직아니냐 저거??  하나회 처럼 해체시켜라.대통령 머하냐,1,1,1
대법관의 선관위원장 겸직제도가 근본원인입니다!,0,0,0
선거 관리에 대한 헌법은 여야가 함께 협심해서 개헌 진행해보시죠. 정치에 실망한 국민들에게 국화도 좋은 이미지를 남길 사례 같은데.,0,0,0
부실부정선거는 사형이다  세자전하 기타 3000명,1,1,1
특검하면되겄네 완용이 또 조중동하고 이슈돌리려본데 대한민국 이끄는건 조중동  신문사 회장같아,1,1,1
이런걸 꽁셔처 깉은 기관이 나서서   확 까발려 수사 해야 되는뎌ᆢ 아~차ᆢ같은 식구들 이넷ᆢ그럼 모르는체ᆢ,1,1,1
증거인멸이라면 생사도 불사라니. 도대체 그런 강을 건넜다가 어떻게 어디로 돌아올 생각들인가,0,1,1
조작질은 파면하고 구속수사하라!,0,1,1
선거관리는 어떠했을까?,0,0,0
선관위 싹 물갈이 해라. 최고로 썩은냄새가….,1,1,1
부패와 관련된 자들은 구속해서 전재산을 국고로 환수하고 사형선고 내려 역사책에 그 면상과 이름을 기록하여 대대손손 전하자,1,1,1
"드루킹, 킹크렙... 잊지 맙니다",0,0,1
부정채용->부정선거 선관위 주범들은 사형감이 수두룩할것이다.,1,1,1
선거원화는 정부기관이다 무식한자들이 많네,1,1,1
선관위 ??? 부정선거의혹의 최대주주 ??? 그러하니 나라꼴이 꼴이아니지유 ???,1,1,1
이렇게 썩어문드러지니 무정부상태가됐구나.. 불쌍한우리들!,1,1,1
악화가 양화를 구축 완료한 조직으로 보이네...,0,1,0
윤통   이걸 그냥넘기면 내려오삼...,1,1,1
저놈들이 선거관련 자료는 고이보관하고 있을까?,1,1,0
선거결과도 조작하지 않았는지 철저히 수사해보시기 바랍니다,0,0,0
채용문서 없는 사람은 부정 채용...  감사를 거부하는 집단이 범죄 집단이다.,1,1,1
진보언론에 역대급 경고 날린 선관위가 윤석열 정부의 도덕성을 적나라하게 보여주네,0,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
국힘 새가슴. 소쿠리까지 밖에 말 못하지 ㅉㅉ. 언론도 나중에 뭐라할지 진짜 기대된다,0,1,1
공영방송 장악하는 넘들 냄새가 또 난다 내려와 텐세야 나라 거덜 그만 내고,1,1,1
선관위 보수적폐 출신들이 그랬다죠,1,1,1
"선관위의 불법이 있으니 선관위 없애고, 검사 비리가 있으니 검찰도 없애자... OK??  Clear....",0,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
문서를 파괴 하고 이런 윤대재앙 정권 같으니 ^ㅇ^ ㅋㅋㅋㅋ,1,1,1
"이런것들 다 잡아 넣어도 아무 의미없다 석열이가 저 자리에서 지금과 똑같이
 망치고 있으면 바뀔 기미가 안보인다 석열이
국힘은",1,1,1
윤돼지정부 아주 가관이다,1,1,1
검찰보다 더 ㅆ석은 곳이 있나?,1,1,0
선관위 뒤에 양평 쥴리고속도로의 수석설계자 코올걸 출신 <술집개잡뷰 쥴리 게年>의 입김이 들어갔는지 특검 해봐야 헌당께~,1,1,1
윤돼지왕은 술드시느라 바빠서 국정볼시간이 없나 아니면 관저에서 시키는거 빼고는 생각이없나,1,1,0
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
이런 기사 말고 김건희 소환 조사 이런걸 국민은 원한다 내로남불 척결,0,1,1
진짜 이참에 핵무장 가야할듯,0,1,1
"이래서 자주국방이 필요한 거구, 전작권 회수해야 됨. 미국의 식민지가 되지 않는 한 미국이 언제까지나 지켜줄 거라는 생각 버려야 함",0,0,1
제발 트럼프를 대비해라 멍때리다 당한다 돈으로 갚아야 한다 핵무장 준비해라,0,1,1
"제발 철수하라  그러면 대한민국도 자주국방이란 자부심으로 
  국방력을 키울수있다
   당장철수에 환영합니다",0,1,1
철수 결정되는순간 핵 무기 적어도 1000여발. 생산 배치하자,0,1,1
진보당과 민주당이 좋아하는 기사네,0,0,0
철수하라고하고 성조기 흔들던 노인네들 철책근무 시켜라,1,1,1
민주당과 북한이  동시  함박웃음터지는거냐~?,0,1,0
IAEA 탈퇴한다 엄포를 해야.. 당장 쳐달려올거다.윤대통령 이미지 이렇게 활용해보자. 또라이 이미지로 다가 더할나위 없는 협상전략이다.,1,1,1
차제에 철수를하던지 아님 평택미군기지 임대료를 내라고해라 국방력 세계5~6위에 경제력은 북한의 50배가 넘는데 아직도 미군철수로 협박을해??,0,1,1
미국은 주한미군주둔비를 한국에다 매년 100조원씩 납부해야 한다. 우리를 이용하고있다,0,1,1
핵무장   하자  ㆍ 미귝과 사전 협상하라,0,1,1
국가간이든 개인간이든 끌려다니기만해선 안된다.우리나라가 기술이없냐 돈이없나?승질나면 iaea탈퇴하고 당장 핵 만든다고 협박도 필요하다고본다.,0,1,1
미군철수하면핵보유해야지,0,1,1
나라가 이 수준이 되도록 거지나라에 당할까봐 미국 바짓가랭이 붙들고... 중국에서 미국식민지라 욕해도 할 말 없잖아,1,1,1
"또람뿌씨, 이쯤되면   막보자는  이야기  같은데,
미군빼고  핵무장 따블로 갑니다.",1,1,1
미군부대 철수하기전에 미리미리 국방을 튼튼히 해야한다 모든 전략적 자산을 갖춰야한다 핵무기.핵잠등으로 준비하자,0,0,0
"또 지난번처러럼 작정하고 삥뜯기로 대들면 그냥 다 가라해라 과연 누구옆구리가 허전할지, 다시 쇼만하고 있을 양이면 이젠 주둔비 우리가 왕창 뜯어내야할거다",1,1,1
미군철수 문죄인 찟죄명 좋아하겠네,1,1,1
개딸과 간첩들 이때다 싶어서 미군철수에 환호하는 댓글 쳐 달고 자빠졌네... 제발 바이든 재선되라...,1,1,1
어쩔수없다 한미파탄 각오로 핵무장 해야한다!,0,1,1
그러면 핵무장해야지 이제.. 못하게 할 명분이 없지,0,1,1
지맘대로 굳건? ㅋㅋㅋㅋㅋㅋ 개가 웃겠다 ㅋㅋㅋㅋㅋ,1,1,0
철수해라.이제  미국서 독립할때다,0,1,1
짝사랑하냐?? 그냥 철수하라해! 철수백퍼 못한다,1,1,1
핵무기 보유로 대응해야.,0,0,1
미군이 철군한다면 반기는건 북한보다 중국이 더반길듯6.25  전에 극동방위선 일본으로 물린걸 후회컷을건데 과연 철군할까? 오히려 우린 재무장하겠군,0,1,1
인상률 미쳤다 ㅋㅋㅋ 13프로씩  올려 주나?,0,0,0
트럼프 한국핵보유 긍정적이라고. 방위비3배주고 핵보유. Ok?,0,1,1
누군 오줌 질질 싸는거 아녀...,0,1,1
주한미군 젖 먹을땐 지났다 핵무장 용인 한다면 철수환영,1,1,1
표심에 눈어두어 물불안가리고 거짓뿌렁이하는 장삿꾼에 놈한테 속으면 안되야.,1,1,1
핵무장 할 수 있다면 좋겠지만 현실적으로 미 양해 없이 가능하지도 않고 핵농축시설도 어렵지.,0,0,0
뭘 확고해 ㅎㅎㅎㅎ...,0,0,0
ㅋㅋ 철수?? 할수 있을까??러시아와 중국이 태평양으로 진출하는데?? ㅋㅋㅋ,0,0,1
트럼프가 용산 ㅂㅂ를 우째 요리 하는지~ 그 댓가는 2찌기들이 우째 반대파에 뒤집어 씌울지 궁금 ㅋㅋ,1,1,1
"바이든에 돈 퍼주고, 트럼프에 뺨맞고, 기시다에 개밥그릇 걷어차이고, 정은이한테 똥침 맞는중이네..",1,1,1
철수하고. 우리는. 핵무장하면 된다.핵을 가지고 있는 파키스턴을 보면. 중국과 인도가 손도 못대잔아요.,0,1,1
미군은 철수하라고 해도 절대 안나간다.,0,0,1
믿지말자미국  속지말자  소련)러시아ㆍ우크라이나등등ᆢ일본은 두말할것 없이  혼내가  한국먹ㄱ,1,1,1
"""주한미군 철수시 미국과 핵무기 공유 또는 직접 보유 예정"" 이라는 말은 못하는 선제타격 정부ㅋㅋㅋㅋ",1,1,0
