comment,SEJ_label,PEJ_label,MRJ_label
전공의들 이미 사직 했다 파업 아니다 복귀 없다 윤두광이 돌대가리야,1,1,1
더불어공산당 해당시켜라,1,1,1
"거짓선동 뉴스로 박근혜 탄핵시키고 나니 거짓선동짓거리가 일상화되었으니,.쯧쯔,정리가 필요하긴하지",1,1,1
민주노총이 매년 군사기밀 북한한테 팔아넘기고 있는데 이래도 간첩이 없어? ㅋㅋㅋㅋㅋ 간첩들 척결하겠단 말에 벌벌 떠는 놈들이 간첩이지,1,1,1
골 때리는 나라가 됐구나,0,1,0
"지금 무슨짓 하는지 알고 지지하나요?단순하게 민주당 문제가 아니라고요
아니 지지하는 사람들 약처먹었나???
나라경제 망하게 생겼는데",1,1,1
우리나라가 너무 고삐가 풀려있는 건 사실이다... 오죽했으면 이럴까...,0,1,0
전공의는 사직처리되서 자기 살길 찾아간 지가 언젠데... 뭔소린지...,0,0,1
일반시민들은 평소처럼 생활하면 그만. 간첩들이나 호들갑 ㅋ,1,1,1
얼마나 큰 결단인가. 할거면 어설프게 하지말고 강하게 밀어붙여라. 이나라 종북세력 싹 다 척결!,1,1,1
생각이 없는 줄은 알았지만 이리도 생각이 없나?,1,1,1
진짜 국가전복세력의 움직임이 있었나 봄 이참에 싸그리 잡아서 더 처단하길,1,1,1
윤통이 나라를 말아먹네.. 경제위기온다.,1,1,1
계엄령에 전공의 복귀는 왜들어가는거임?,0,0,0
기왕 이렇게 된거 선량한 일반 국민들 일상에 지장 없게 반국가세력 척결 하자,0,1,1
이 정도면 현실감각이 어느정도로 없어진것인지 심히 의심스럽네;;;,1,1,1
"잘한다속이시원하다
국통을 바로세워야한다",0,0,0
멋지네... 당황스러웠는데 지금 생각하기에 아주 잘했다 멋진 대통령이다,0,0,1
전공의 복귀는 ㅋㅋ 그걸 비상계엄으로 풀려고 했어? ㅋㅋㅋ,0,1,1
정신이 혼미함.. 지금이 어느시대인데.. 낼이면 환율이며 주식이며 나락 가겠네요.,0,0,0
사직해서 타의료기관에서 일하는 전공의들한테 피해의식 개쩌는 용산 돼지.전공의들이 종북세력?ㅎㄷㄷ,1,1,1
이런 정신이상자를 뽑은 국민은 반성하세요 이게 뭡니까 연말 경기도 나가리예요,1,1,1
전공의 복귀를 계엄령으로 하려고 하다니 ㅋㅋㅋㅋ 대단하다 진짜,1,1,1
국민과 함께 막겠다는 한동훈대표도 간첩???,1,1,1
처단을 해 미쳤냐 지금 2024년 아니냐,1,1,1
민주당 해산시켜야 합니다,1,1,1
윤석열대통령 적극 지지합니다. 나라를 됴적넘들에게서 구해 주세요..윤석열 홧팅!!!,0,0,1
멋지다ᆢ윤통!     자유대한민국  만세!,0,0,0
다 사직처리했는데 뭔 복귀...치매인건가..,1,1,1
와ㅋㅋ 전공의 복귀 대박이다 ㅋㅋㅋ 독재야 뭐야 ㅋㅋ,0,1,1
"계엄선포환영한다.반국가세력들 모두 잡아들이고 간첩색출하여
총살형으로 다스려라!",1,1,1
"잘한다! 이참에 좌파 공산당들 다 몰아내고, 사회질서 바로잡자!",1,1,1
댓글에 반국가 세력이 많구나.,0,1,1
다 맞는말이네 속시원하다,0,0,0
계엄령 진심으로 응원합니다. 대한민국 한 번 쓰레기 정리 할 때가 되었습니다.,1,1,1
뭔가 증거가있어서 계엄령선포한거같은데 내일이기대된다 이참에 종북세력 척결좀,1,1,1
비상계엄   환영합니다ㆍ난   좌파척결대상이  아니거든ᆢ비상계엄이라도  절대 불편함  없어,1,1,1
계엄령 지지한다. 상법개정 약속 지켜라.,0,0,1
어차피 국회의원 과반수 의결하면 계엄해제해야하는데 이건 1일천하도 못됨 무슨생각으로 계엄선포한걸까? 이해가 안되네,0,0,0
군이 본청내부진입하면 그걸로 내란죄다.국회의원의  본청진입을 막아도 내란이다,0,1,1
국회해산 시키고 당분간 정부가운영. 저항하는자들 모조리 처넣어야함.,1,1,1
잘한다. 진작에 이래야했다. 야당이란게. 하는일이 방탄하고 탄핵 그리고 예산에 몽니나 하고,1,1,1
비정상적이고 말이 안통하는애들은 이렇게라도 해서 처리해야함.,1,1,1
"당장 윤석열을 체포하라. 내란죄에 해당하는 범죄자이다. 그리고 김건희,최은순 일당까지 당장 체포해라.",1,1,1
전공이들 짤리고 다른곳에서 일하다가내일 전직장으로 출근하라는건희,0,1,1
의새들 때문애 국민들만 뭔 개고생이야??,1,1,1
"찌질하게 전공의 복귀까지 들먹이네 그냥 때쓰는 애기만도 몬하네 
대단하다 그나이에 ㅡㅡ",1,1,1
ㅋㅋㅋ  전공의가 거기서 왜 나와?,0,0,0
뜬금포 제대로다. 계엄이 장난이냐? 분노에 휩싸였다. 나 자고 일어날때까지 원상복구 시켜나라!,1,1,1
거대야당 범죄자 집단들의 폭거를 해소하라.,1,1,1
대통령  음해 선동자도 체포된다 여지것 마음대로 놀리고 놀았다,1,1,1
태업 해지랑 의사 돌아오게 하는 건 좋네,0,0,0
군인들 전부  비상대기 전투준비태세네 이야 서울의봄이다,0,1,1
머 해보고 싶은거눈 다 해볼랑가보네,0,1,0
석열이형 홧팅 공권력이 살아잇음을 보여줘,0,0,0
"군 검경이  정신차려야 한다국민가  국기를 위하는것이 
대통령 명을 거역하는것이다
역적이 되지마라
국민이 절대 용서치 않을것이다",0,1,1
종북좌파 반국가세력들 청소할 시간입니다!! 자유대한민국 화이팅!!,1,1,1
걍 의사들 본업에 복귀해야한다는 5번 전문만보고 계엄령한거네..어휴...답답한 양반아...,1,1,1
불응하는자 전부 체포해서 북한으로 보내드리세요 ᆢ여기는 자유대한민국입니다,1,1,1
적어도 의료문제는 해결되겠네. 의사들 구속되어 구치소 가는건 싫을테니.,0,0,1
지금  시대가  어느시댄데  비싱계엄이야    어이가없네,0,1,0
술먹었나 보네ㅠㅠ  계엄령 미쳤네.,1,1,1
"길이길이 남을 명문이다....쪽팔림은 국민의 몫인가?
모지리 한놈때메 날밤까는중...ㅋㅋ",1,1,1
의사들하고 악수를 두는구나ㅋㅋㅋ,1,1,0
대통령 개인감정으로 계엄을 선포하면 쓰나.....아무리 민주당이 빡치게했어도 말이지....,0,1,1
짜치게 전공의 복귀까지 끼어넣었네,0,1,0
처단이란 단어 오래간만에 들어보네....저게 대통령이냐,1,1,1
저번 대선에 윤석열 이재명 둘다 나오는게 아니였다ㅜㅜ 두 인간 다 없어져라,1,1,1
이거 지 잘못 한거 모음집 아님?ㅋㅋㅋㅋㅋ,0,1,1
이건 무리수에 자충수다...,0,0,0
조폭 마약사범이나 잡아줘라 제발,1,1,0
이래서 잦은 음주는 삼가해야하는겁니다,0,0,0
윤석열이 희생하는구나 그래 지금 좌파 몰라애지 않으면 이나라는 끝이다,1,1,1
"지금언론댓글만 봐도 그동안 섞이기 싫어
보고지나쳤던 분들이
자기의견을 내기 시작하네요
저도 마찬가지입니다",0,0,0
의료인들 복귀안하면 계엄법에 의해 처~단 한다네. 참 가관이다. ㅋ,1,1,1
사령부야 모바일 sns 는 출판이냐 언론이냐? 둘다 아니냐?,0,0,0
주식 ㅈ ㄷ 네..  발포해라 발포로 죽나 빚으로 죽나 갈때까지 가보자...!!!!!!,1,1,1
이기회에 반국가세력과 사회악을 완전해소  하자! 죄지은 것들이 히히득 거리며 돌아댕기는 꼴을 완전히 척결하자!,1,1,1
계엄 선포에 전공의? ㅋ,0,1,1
군은 국민을 위한거지.한 개인을 위한  존재가 아니다. 정리가 되면 분명히 영창감이다,0,1,1
민주당 폭주.. 오죽하면 극단 선택 할까? 대한민국 확 뒤집어 버려라..,1,1,1
"나랏일은 안하고 해외여행만 다니더니나라말아먹는일은 초단위로
신속하구나",1,1,1
전공의 조치는 맞는 조치인것 같다,0,0,0
이거 웃어야할지 울어야할지...개판이구먼....,1,1,1
여기 계엄령 찬성한다는 넘들 북한가서도 잘살듯,1,1,1
이명박 정권때 내란음모세력들이 잡혔을때만해도 이러지는 않았는데 시대가 역행라는구나 ㅋㅋ,0,1,1
"미리 준비하고 있었구만,",0,0,0
이게 맞다 지금 대한민국은 극약처방이 필요,0,0,0
은근하게 전공의 끼워넣는거 봐라.. 이딴 식으로 똥치울 생각을 하다니 해도 너무 한다.. 국힘이고 민주고 쓰레기 천지네. 나라꼴이 망조다,1,1,1
진짜 이런걸 대통령이라고  ㅎ야해라 탄핵 당하기전에,1,1,1
이거 완전 맛갔네. 맛갔어...  와~  뭐이런걸 대통령이라고... 이왕 이렇게된거 북한에다가 폭탄몇발 올려보내지???,1,1,1
고뇌에찬  결단이었다!!! 이대로  방치하면 나라망한다!!!국회해산해라,1,1,1
"범죄. 인 방탄을 위해 사버푸를 겅박하고
탄핵하고 미친거 이님?
 계엄 하자 다 싹 쓸어버리자",1,1,1
살다살다 계엄령을 보게되네 ㅋㅋㅋㅋ뜻대로 안되니 밀어부치네 이때까지 노력은 해봤나?,1,1,1
또 술쳐먹었냐??ㅋㅋㅋ,1,1,1
계엄 성공하고 반드시 대한민국 정상화 되길!!문죄인 부터 특히 일반 정상국민들은 정말 힘든 시기였다.,1,1,1
ㅋㅋㅋ 생각할수록 웃기네  실화 맞냐???,0,0,0
진짜 참을만큼 참았다가 터지는듯...한 눔 살리려고 이게 웬 난리냐...???,0,1,1
하란다고 하는 양반도 웃기고 시키는 양반도 웃기고,1,1,0
적극 찬성이다 죄다 발목잡고 탄핵난발 과반 이상이라고 해도 너무하는거지..,0,1,1
국힘 화이팅!!!!!대한민국화이팅!!!!!,0,0,0
아싸!!! 이제야 좀 살만해지겄네!!!,0,0,1
이건  뻑하면 파업하고 탄핵하는 데  대통령이 해먹겟나  나라도 못하겠다.,1,1,1
자유 자유 그렇게 외치더니 이게 자유냐? 너홀로 자유냐? 이건 박정희 전두환이랑 다를게 뭐가 있냐? 군사정권에 독재자 똑같네,1,1,1
국제적 개망신!탄핵위기 모면 하려고 나라 위상 경제 파탄내는군!,1,1,1
뜬금없이 전공의?ㅋㅋ하고 싶은게 저거였구나ㅋㅋ,0,1,1
아..이렇게 제3공화국으로 돌아가는거구나...학생때 선배들에게 말로만 듣던 그시절이구나...시민들이 피를 흘리고 한국의 민주화는 다시 제자리 걸음이겠구나,0,1,1
계엄이 지까짓게 함부로 쓸 카드인가? 경제가 나락으로 가고 트럼프 준비해도 머리터질텐데  계엄? 미쳐돌아도 단단히 미쳤네,1,1,1
? 정말 상식적으로 판단하지 뭔가 주변에 그렇게 사람이 없던겈가?,0,0,1
난 응원한다 나라가 개판이다,0,1,0
"우리 정서상 계엄령은 최악의 실수다.이재명 민주당 승기잡네
이제 윤석열의 다음수는 계엄을 해제할것인가 
강수를 둘것인가...",0,0,1
미치광이를 당장 체포하라,1,1,1
정신이 온전한지 의문이네,1,1,1
지가싼똥 해결도 못하니 결국 급발진ㅋㅋㅋㅋㅋㅋㅋ 역사에 길이남겟어 아주..... 난놈이야,1,1,1
"술에 뇌도, 아 뇌가 아니지 우동사리지 ㅋㅋㅋ 얼굴도 절어 있고 거니가 오빠 나 감빵 가기싫어 계엄령 때려줘라고해서 계엄령 때린 신기한 애 ㅋㅋㅋㅋㅋㅋ",1,1,0
이야 진짜 제정신 아니네,1,1,0
교통공사 노조 파업좀해라.ㅋㅋㅋㅋㅋ,0,1,1
나라반쪽내자 우파만모여살자,0,1,1
후폭풍이 더 겁나네요 ㅎㄷㄷ,0,0,0
진짜 나라가 미쳐 돌아가는구나,0,1,0
파업이 너무많긴했다 근데 계엄은 흠..,0,0,0
하고싶은거 다 해보고 갈건가?,0,1,0
좀 웃껴..그만해..윽박지르는게 자유민주주의를 어긴거야,1,1,0
어짜피 칼빼든거 무라도 썰어봐 어짜피 미국행님들이랑 각번짜고 하는거자너,0,1,1
그래도 무력은 아니지518보고도 배운게 없나??,1,1,1
나는 1번 4번이 좋다,0,0,0
드뎌 나라가 미쳐돌아간다,1,1,1
간철수 아무 말 없네? ㅋ 뭘 알아야 할말이 있지. 눈치나 보다가 살길 찾겠지.,1,1,1
거리 낄 거 없는 사람은 본업에 충실하면 됨..,0,0,1
한국 원화 가치는 박살났고 이젠 돌이킬 수 없다.,0,0,0
조국아 대통령이 계엄령 내린게 범죄면 계엄령은 누가 발동 시키는데? 그것도 민주당이 하는거냐?,1,1,1
"민주당 행태가 한계점에 다다른건 앚는데 의료계 관련된건 아직 더 심층적인 대화를 해야될거 같은데,.",0,0,0
낼 출근은 해야되는거네요.. 네 ㅆ ㅜㅜ,1,0,1
"이러다 국민한테 미사일,포도 쏘겄네",0,1,1
"코미디언 인가?ㅋㅋㅋㅋㅋ80년대야 지금?!? ㅋㅋㅋㅋㅋ
자 이제 그만 들어가세요👋🏻",1,0,1
지긍 전두환시대 재림?,0,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅅ  ㅋㅋㅋㅋㅋㅋㅋㅋ ㅂ ㅋㅋㅋㅋ,0,1,0
사직한 전공의를 왜 처단??,0,1,1
군부일때나 가능하지~ 유튜브도 통제못하고 군부시절처럼 말안듣는다고 때릴거야?  다들 폰으로 영상찍어 올리겠지.,0,1,1
본인이 지금 시민한테 피해주는건?? 국민 농락하고 있는건? 진짜  역대급이네,1,1,1
"글로벌리 쪽팔림 대체 어쩔;;;;;;;;; 개장 동시에 써킷 브레이크 발동하고 난리나겠네 진짜, 하아-",1,1,1
뭔 소리여...  분명 한글인데 뭔 소린지 하나도 모르것네...  도대체 시대에 맞는 소리여...,0,0,0
와……이거  머라해야되노…,0,0,0
군대동원은 반역행위다!,1,1,1
국방부로 들어갈때부터 계엄령 내릴줄 알았다,1,1,1
"국회와 지방의회, 정당의 활동과 정치적 결사, 집회, 시위 등 일체의 정치활동을 금한다.  왜 헌법에.반하는 내용이 계엄령 1호인가?",0,1,0
의사파업까지 한번에 해결하려고 벌린짓이네.,1,1,0
혹시 전공의 파업 때문에  계엄한거?,0,1,1
야....이거....참....,0,0,0
국힘조차 막겠다는데 어찌할련지,0,0,0
왜 의사를?의사가 반국가 세력인가,1,1,1
"궁금한게 구글, 유튜브도 통제가 가능함?",0,0,0
공주 왕자 놀이 하지 말랬지!!!!!   국가 운영이 장난질이냐고!!!!!!!!!!!!!!!!!!!!!!,0,1,1
게임 속에서 폭탄 하나 터트린 것 같은 그런 느낌 알지?,0,0,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
"미얀마 🇲🇲 

캄보디아 🇰🇭 


필리핀 🇵🇭",0,0,0
이렇게 전공의들 파업 막는다고 한건 아니지?,0,0,1
술 마시다가 체하셨나??,0,0,0
언론통제 반대 !!!!,0,0,0
한동은 비상 계엄반대 여당 대표 감옥간다,0,1,1
동덕 페미들 어찌 되는 거임?,1,1,1
한동훈이부터  조사해봐라~,0,1,1
처단이라는 뜻이 내가 아는 그뜻이 맞는거지?,0,0,0
나이스 응원한다 종북세력 쓸어버리자 그래야 대한민국이 산다,1,1,1
이건 머  진짜 어의가 없네...일단 쫌 맞자!!,0,1,1
처단 ㅋㅋㅋㅋㅋ 입에 착 붙습니다 굿!!,0,1,1
자유민주주의 삼권분립체제  부정하는건 윤석열인데 그럼 대통령 잡아가나?,0,1,1
척결대상은 윤가와 김녀다. 박대장은 국가와 국민에 복무하라. 윤가는 사살대상이다,1,1,1
저 말을듣고 복귀하는 전공의가 있다면 더 웃기겠다ㅋㅋㅋㅋㅋ,0,1,1
나라 경제는? 당장 달러 오르고 원화 똥값되고.. 이거 어쩌자고 이 난리는 치는건지.. 지 살자고? 넌 탄핵이다!!!!,1,1,1
국제적 망신이다..나라가 망조네...,1,1,1
딱봐도 술먹다 꼬장부리는거네,1,1,1
대통령 중심제가 뭔지도 모로고 날뛰던 저질  민주당땜에 ㆍㆍㆍ 이참에  해산시켜라,1,1,1
누가 저딴걸 뽑았니큰일났다 내일 주식부터 다 바닥이다 ㅎㅎ,1,1,1
2찍들아 봐라 니네가 찍은 인간이다,1,1,1
아후 창피해     뭐하는거냐,1,0,1
술처먹고 개소리 하고 자빠졌다.,1,1,1
국민 수준에 맞는 아주 적절한 조취였다. 계엄령선포 잘했다.,0,1,1
놀고 있네~  2번은 자기와 자기똘마니들한테 해당되는구만.지기가 서울의 겨울 영화 찍는줄 착각하고 있는거아님? 알콜 중독의 제일 중증증상이 망상임~,1,1,1
이야ㅡㅡ딱맞았으  어찌 ~ 이야 정확해ㅡ아주조아 세동아ㅡ어흐음,0,0,0
군부는 시킨다고 하냐 제대로 판단해라,0,0,1
"전공의들 이미 사직수리된지가 언젠데, 이딴 파업  소리를?현실이 어찌 돌아가는지도 파악못하는건가",1,1,1
북한같네 ㅋㅋㅋㅋㅋㅋㅋ 어휴 무서워,0,1,1
정치하는것들이 정신차려야 하는데...,0,0,1
김씨가 천공이가 시키드나??,0,1,1
잘했다 이번 기회에 싹 잡아넣어라,1,1,1
매우 잘했다.  국가 위기 상황이다.,0,0,0
집회나 시위는 법에 의해 보장되는 행위인데 왜 금지하나요?,0,0,0
전공의놈들아 대통령과 국민이 명령한다.전공의는 당장 복귀해라.,0,1,1
나라가 1980년 수준으로 돌아가는구나,0,1,1
국민이 가만있을것 같냐?,0,1,0
"이게 무슨 자유민주주의야...왜저러지 치매야? 대단하다 나가요 출신 여자가 남자휘어잡았네
드뎌 대한민국이 미쳣다",1,1,1
미군이랑 유엔사는 가만히 있는데 국가안보를 위협하는 종북타령은 무슨,1,1,0
5000만국민 모두 감옥으로 가즈아,1,1,1
"진짜 자기 집안 단속못하고 어따가 화풀이냐고요.머리아파서 세상살겠나...계엄령은 누가 코치했니....
조용히좀 살자.쫌...",1,1,0
탄핵되려고 발악을 하는구나. 언론을 통제한다고? 2년뒤에 봅시다.,1,1,1
지금이 어떤 시대인데 계엄이냐 살다보니 별꼴 다본다,1,1,0
박인수 너 조만간 옷 벗겨진다. ㅋㅋㅋ.,1,1,1
니가 전두환이니 따라할걸 따라해라 전두환시절 국민들 아니다,1,1,1
어이없다. 이번기회에 윤석열이를  탄핵시켜라.  모든국민이 지지할겁니다,1,1,1
난 그래도 문재앙이  보단  윤대통령이 잘했다고 본다.,1,1,1
민주주의  국가에서  처단한다는 표현을 하다니.. 미쳤구나,1,1,1
탄핵으로 가는 ktx를 지발로 탔네. 종북세력이니 반국가세력이니. 뭔말도 안되는 멍멍이소리를 하고있어. 거니하나 지켜내려고 별짓을 다하는거지..,1,1,1
안그래도 힘든데 다 죽으라는거네 ㅡㅡ,1,1,1
진짜 이번 정부는 참 재미있는 정부다.자유민주주의를 논하는 자가 계어어어어엄이라니 국민을 적으로 돌리네,1,1,1
70%를 한편으로 만들어주네 ㅋㅋ,0,0,1
윤석열과 김건희 최후가 얼마나 비참할까!!,1,1,1
처단한대... 와우....,0,1,0
설마 했는데 이건 아니다. 선을 넘었네.,0,0,1
자유민주주의국가에서 너네가 뭔데 하라 하지마라 하는거야 너네가 젤 방해돼,1,1,1
국민의 안전을 도대체 누가 위협하고 있는건지 ..노망이난건지 동네대장놀이를 하는건지,1,1,1
대통이 술쳐먹고 하는 말을 진짜로 알아듣는 군바리들이 있네요.,1,1,1
이번 기회에 군대가 쿠데타 일으켜서 국회의원들도 싹 쓸어버리고 윤건이도 싹 쓸어 버리고 새롭게 헌법도 만들고 나라를 다시 리셋하면 좋겠다,1,1,1
2찍들아 행복하니??? 좋으시겠네??? 박수 좀 쳐주까? 👏 👏 👏 👏 👏 👏 👏 👏 👏 👏 니들에게만 필히 해당 되기를. 축하축하~~~,0,1,1
국힘당찍은 인간들 조심해라,1,1,1
이게 자유민주주의가 맞어?  이 계엄령에 관련된 넘들은 전부 반역자들이다.,1,1,1
네플릭스로 전세계 컨텐츠를 보는 시대에 어이없는 현실을 마주하고 있다,0,0,0
재미있는 세상이야   심심하지가않아 내용있는 코미디로군.,0,0,0
이게 니가 그리 말하던 민주주의냐?,0,1,0
"윤석열,정말 이 정도일 줄이야",0,1,0
미친! 국민들을 뭐로 보고 이따위 짓을!,1,1,1
이게 지금 2024년에 일어나는일이 맞냐 ㅋㅋ 나 살면서 계엄령을 볼거라 생각도 못했네,0,1,0
윤석열이 하나 때문에 대한민국은 망했다. 경제도 소프트 파워도...이제 끝났다.  난 이민 갈란다... 내 아이들에게 대한민국 국적을 물려주고 싶지 않다,1,1,1
"쿠데타 주범 1. 돼지 석열이, 2. 콜, 3.박안수. 리스트 업데이트 되는 대로, 광화문에서 총살형 시킬 놈들이다.",1,1,1
뭐가 문제여서 비상계엄령인거야??ㅋㅋㅋㅋ술이 덜 깼나?,1,1,1
국회 활동을 막는건 내란죄야...,0,1,0
그래 윤석열과 맞서 죽자,0,1,1
대한민국 민주주의 사망의 날 ㅠㅠ,0,1,1
해제해라.원래대로 돌려놔라,0,0,0
윤석열 때문에 서울에서 수백만명 죽을듯.,1,1,1
나중에 이불킥한다 꼴값하네,1,1,1
좌파들 너무심했다 이번에...박근혜재미로 보내고 다시시도  이재명 지키기..,1,1,1
이재명 1인을위한  후진적 민주주의가 어떤 비극을 초래하는지 지켜보자.  결국은 공멸이다   남미나 동나아 수준으로 돌아간다.,1,1,1
윤석열과 계엄사령관이 자유민주주의 체제를 부정하는듯 가담한 군경 반헌법 내란죄로 사형 당할수 있습니다 자중해라,0,1,1
"간첩 댓글 알바들 게엄사에서 추적들어가고있다. 민주당과 연결된 연락망, 계좌 나오면 영장없이 체포된다. 아이피 세탁 안됐으면 댓글 잘 써야 한다.",0,1,1
ㅎㅎㅎ기가막힌다 새해에는 새 대통령을 보겠군...,0,0,1
돌은것들 처단이란말을 어디다 써먹어!,1,1,1
윤석열이 공산당이네 즉각. 체포해라,1,1,1
지금 상황  넘 슬프다~  ㅠ ㅠ,0,0,0
계엄령 말도 안된다고 하더니 결국 미리 준비한거였네..... 와....,0,1,1
하나회에서 지시를 내린듯.,0,1,0
될줄아냐? 2024년에? ㅋㅋ,0,0,0
개스피 2000작살함나보자 몰빵기다리고있다,0,1,1
술주정뱅이가 ×+같은 마누라 지키려고 계엄선포 했구나.,1,1,1
이걸 진짜 진지하게 발표했다고?,0,0,0
윤두창 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,0
종북좌아파는 정위당 민노우당부터 제거하자,1,1,1
과거살아보지도안코 어린애들이 멀안다고 옛날얘기하는거여ㅋ,1,1,1
미친!!!  저 인간 찍은 사람들이 책임 지라고!!!!,1,1,1
처단.... 이거야말로 북한에서 사용하는 단어 아닌가!!!,0,1,1
지금 1980년대 신군부 시대로 돌아간 겁니까? 대통령 진짜... 뇌 속에 뭐가 들어있는지 궁금하다.. 진짜,1,1,1
와.....상상 그 이상을 보여주네.........의도가 너무 투명한거 아니냐.......,0,1,1
어후...쪽팔려. 이게 뭔 나라망신인지..ㅠㅠ,1,1,0
파업 아니고 사직인디~~ㅠㅠ,0,0,0
지금 제가 읽고 있는게 이해가 안됩니다 ㅠㅠ,0,0,0
역사의 단죄를 어찌받으려고 계엄사령관을 맡았냐...ㅉㅉ,1,1,1
ㅋㅋ 역사는 반복되냐? 처벌도 반복되고 ㅋㅋ,0,1,0
윤석열 누가 뽑았냐? 손가락 빨리빨리 잘라라,1,1,1
노망난거같다. 나라 망하겠어요!,1,1,1
이런게 있군용 신기하네용,0,0,0
ㅋㅋㅋㅋㅋㅋㅋ서울의봄이 현실 그것도 당년에 대한민국 망랍니다 서울시민여러분 빨리가서 막아주세요,1,1,1
내 살다가 계엄을 볼줄이야,0,1,0
처단???? 반역? 내가 짐 뭘 들은거지?,0,1,1
내가 장담하건데 2찍들이 제일 많이 잡혀갈거다.,0,1,1
어떻게 처단하죠??..지금이게 대한민국 ?맞죠?,0,1,1
서울의 봄 주인공이냐? 윤두환이?,0,1,1
코인 폭락한거 본전 내놔라,0,0,1
지금이 무슨 5공 시절인 줄 아나?,0,1,0
오늘 환율 1400원 넘겼는데..    내일 2000원 뚫겠는데??,0,0,0
조만간 전두환 나오것네ㅋㅋ,0,1,1
윤석열때문에 여기 죄없는 계엄사령관은 역사의 죄인으로 남게 생겼네.,1,1,0
내가 역사의 한페이지에 함께 하고 있다니.. 다들 정신차리자.. 여차하면 간첩으로 몰려서 삼청교육대 끌려간다..,0,1,1
이제 삼류국가 됐네 ㅋ 주식 작살 나고 아파트값 똥값 ㅋ,1,1,1
이얔ㅋㅋㅋㅋㅋ처단한다 ㅋㅋㅋㅋㅋㅋㅋ 환율 떡락 주식 떡락 한국경제 이러나 저러나 망하고 인구감소 확정인거 그냥 이대로 일찍이 대한민국 하산하는구나,1,1,1
국회장악부터 하려고 들겠는데,0,1,0
기가차네..증말.. 미치겠다. ㄱ구회로 가야한느데..ㅠㅠㅠ,0,1,0
이 인간도 처벌해야한다,1,1,1
수준 떨어져 진짜 아우,1,1,1
역사를 확실하게 50년전으로 돌리는구나,0,1,0
민주주의를 파괴시키네 윤석열,1,1,1
"대단하다.,진짜로 대단하다.",0,0,0
외국아 순매수 증가. 주가 폭낙. 설마 주식시장도 닫는거?,0,0,0
"처단. ㅋ ㅋ졸 우끼네
니들이 처단당할것같다

기대하길~",1,1,1
역사에 기록될 이름이니 잘 봐두자!,0,0,0
미쳤네 미첬어이게 될거라고?,1,1,1
잘했다 종북세력 몰아내야한다,1,1,1
굿 사회정화가 필요하다 입법독재 심해도 넘 심했다 거기다 대선불복까지도 내란죄로 엄히 다스려주시길,0,1,1
빨리 종북 좌파 태평양으로 집어넣어다오,1,1,1
2024년 세계 10대 강국 대한민국이다 군인들 경찰들아 부끄럽지 않게 행동하고 이 대한민국의 주인이 누구인지 알아라,0,0,1
의료파업이 국민에게 문제이긴 하지,0,0,0
종북세력들 댓글로 열일하네,1,1,1
와 진짜 내 살다살다 처음 격는 미친 정부다,1,1,1
미국 허락은 받은건가??미국이 가만있겠나??~조만간 바이든이나 트럼프한테 개발릴듯~~ㅉㅉㅉ,1,1,1
멋지네 대한민국살려보자 드뎌ㅋ,0,0,0
ㅈ명 왈. 군인은 국민에게 복종해야 한다고 했는데..복종은 아니지않나요..언제 국민을 위했다고..국민국민하십니다.가식,1,1,1
일저지르고 해결안되니 이런식으로 덮으려고하네 경제 알빠아니고 지만 살면된다는거임?  북이 쳐들어온것도 아니고 지금 뭐하자는거지?,1,1,1
모지리가 결국 일을 내는구만....,1,1,1
의사들.동덕여대분들.급식이모들 처단안당하려면 조심하이소~ 나대면 처단한답니다ㅋㅋ 내가 지금 뭘보고있는건지ㅋㅋㅋ 대단하다 대한민국,1,1,1
"정면돌파하겠다는 것.. 성공.실패시 극단적인 상황이게 모두 우리 정치인들 때문이다
한강의 기적 을 이끈 대한민국이 나락의 기로에...",0,0,1
민주주의 100년 후퇴되네.,0,1,0
반국가 세력을 소탕하시는 윤석열 대통령님 응원합니다.,0,1,1
죙뿍쫘파 싹다 척결하자,1,1,1
제발 순식간에 좌파 모두 제거해다오 ㆍ국민의 염원이다,1,1,1
"만세!나라 바로세우고
좌파 모두 제거해다오!",1,1,1
꼭 필요한 조치 ....,0,0,0
와우 조아조아 이재명 아웃!!,0,1,1
"민주당, 의사들 정신차려라이번기회에 싹~물갈이하자",1,1,1
윤석열 비상계엄 지지합니다! 💕,0,1,1
부정선거로 개원한 쓰레기 국회를 해산하라!,1,1,1
계엄사령부 포고령에 정치활동 금지였기 때문에 국회 계엄령해제는 위법이다 찢을 처단하고 계엄령 해제하자 북한한테 돈보낸 간첩은 처단하고 끝내자,1,1,1
이게 맞는 말이지 민주주의란 하고 싶은 대로 다 하고 거짓 뉴스 등 마음대로 선동질 하는 게 민주주의가 아니다.,0,1,1
잘했다. 민생 제쳐놓고 죄명이 방탄만 하는 미친애들 정신차려라,1,1,1
민주당 솔직히 좀 너무나갔음.. 반대를 위한 반대,0,1,1
일단 간첩정황의심되는 사람들은 전부다 구취소가서 신상털어보자 . 민주노총도 결국은 간첩이였잖아,1,1,1
