comment,SEJ_label,PEJ_label,MRJ_label
"윤두광과 그 가족, 국짐패거리 우크라이나로 추방하고 자유를 위해 싸우게 해라",1,1,1
세상 모든 전쟁에 다 참관단 보내야 하냐?,0,0,0
전쟁으로 이사태를 덮겠다고 사악하다,1,1,1
파병하기전에 윤석열이가 먼저 우크라가서 젤렌스키 만나봐라. 지지율도 10%대인데 관심을 외부로 돌려야지.,0,1,1
2030대 남자 2찍들의 선택이다,0,1,1
훈령으로 법을 뒤집는 용산 내싣ㅡㄹ,0,1,1
2찍들에게 손가릭 자를래? 우크라이나갈래? 택일하도록 하자.,0,1,1
애들 우쿠라이나 보내잖아 생업포기하고 윤석열이 끌어내리는 집회는 다 참석한다,1,1,1
무슨 파병이야... 전쟁놀이에  끼여들지마라,0,1,1
헛짓거리 할 생각하지마라!!~~~뭔 참관이야,1,1,1
우크라이나 전쟁이 터진 지 2년이 넘었는데 이제 와서 참관단을 보낸다고? 그게 말이 되는가?,0,0,1
정보파악정도라면   안기부 요원들을  보내면  되지  국방부가 왜나서는지..,0,1,0
이러다간 정보사가 북한에 요원침투시키는것도 국회 동의 받아야겠다.,0,0,0
민주당 참 쪼잔하게보인다. 시비 할거없이 또 법을 만들면되겠네.,1,1,1
부동시 눈깔 혼자 가서 싸워라.  부동시라 눈에 뵈는게 없어서 무서운거 없을거다. 총알이 날라오면 거부권 행사로 막고.,1,1,1
북한군이 파병했다면  동향 분석등 참관은 필수이며 대한민국 수호를 위해 당연한것 아닌가!,0,0,0
민주당은 북한군과 정은이 안위만을 생각하는 북한 공산당 남한 파견 부서에 불과한 백해 무익한 반국가 단체로 조기 해산만이 국가와 국민이 사는 길임,1,1,1
국민들을 위험에 빠트리면서까지 파병 무기지원. 떠들어대는 정부 니들먼저 나가라.,1,1,1
"그동안 목적을 가진 파견대는 파병이 아니라 인정하고 정부에서 보냈는데  지금은 1명이라도 나가면 헌법 위반 이라는 민주당 의원들,",0,1,1
이런건 발표도하지말고 그냥보내는거야 국회에다도 알려줄필요없다,0,1,1
김대중노무현문제인 재평가 시급합니다,0,0,0
그럼에도 불구하고  김대중  노무현 문재인 박지원 가족들은 잘먹고 잘살고 있다. 을사 5적과 뭐가 다른가?,0,1,1
김대중: 북한은 핵을 만들 의지도 능력도 없다.,0,0,0
문죄인때 다넘어간 기술이다. 북이 다탄두를 개발해? 문죄인 ㄱ,1,1,1
이런 일에도 아무 말 없는 민주당~ 이재명이 감방 가자!!!!,1,1,1
북한에 대적하려면 핵개발 해야한다. 무슨 다른 수가 있는가? 더 이상 김정은과 평화같은 소리 집어치워라.,1,1,1
이런 돈이 끊임없이 나오는 북괴도 대단하네. 개인이 충성으로 바치는 돈을 어떻게 막으리오.,0,1,1
김대중노무현문재인의 햇볕정책이 윤석열 전쟁파병보다 당연히 옳다. 아들들을 지켜야지 총알받이로 쓰는 윤석열은 당장 탄핵해야한다.,1,1,1
이런 북한에 선의를 기대하자는 좌파친북 더불어민주당이 정상이라면 내 열손가락을 깨문다..,1,1,1
러시아는 북한에 ICBM기술 전수로 완벽한 최종판을 만들게 해줬고 북한은 러시아를 위해 총알받이를 보냈다 이래도 이게 남의 나라 전쟁이냐?,0,1,1
"의미 없음 유시시 한발도 못 쏨 ,,,, 헛질 하는것임",0,1,1
북한 이놈들아 생각 잘해라...,0,1,0
모사드는 적 주요인물 폭사 시키던데..왜 한국은 가만히 보고만 있지?,0,1,1
'화성'은 스페이스-X 와 북한이 경쟁하고 있군요...  ^^.,0,0,1
서울에 한방 쏘고 부산을 다시 수도로 만들자,1,1,1
지금 국민들은 저런거에 관심없음. 탄핵에 관심있지.ㅎ,0,1,0
지금 때되면 쏴대는 그깟 미사일이 문제냐?? 멍청한 대통령 때문에 온 나라가 이미 전쟁터다.,1,1,1
저거 만들동안 윤석열은 뭐했냐 빨리 탄핵하자,1,1,1
나토도 밍기적대는 마당에 왜 우리가 나서냐고 ㅋㅋㅋㅋ,0,1,0
세계대전 되겠네요. 임기도 얼마 안 남았는데 뻘짓 하지 말고 내려오세요' 전쟁하면 임기 유지되는 줄 아나본데요. 하야해야 되게 생긴 듯,1,1,1
육이오때 북한편이었고 야스쿠니 참배하는 친일파를 왜 도와줘야하나 미국과 유럽도 발빼는데 왜 우리가 총대매야하나,0,1,1
개호구가 따로 없네. 우크라는 그냥 입으로만 응원해~ 서방 선진국도 발빼는데 거길 왜 기어들어감?,1,1,1
괜한짓 해서 러시아까지 적으로 돌리지마라,0,0,0
625때 우리나라 쳐들어왔던 적국이고 독도문제도 우크라이나는 다케시마라고 하고 야수쿠니신사도 참배하는 놈들인데... 도와주는게 맞나 싶다..,0,1,1
정부는 대통령과 김여사의 리스크를 전쟁을 활용해서 덮지 말길. 무기 지원은 쉽게 해서는 안됨.,0,1,1
구걸 전쟁은 반칙이고 엮이지 마라... 우크가 알아서 할일이다,0,1,1
절대 주면 안됨. 인도적 차원의 지원만  해라,0,0,0
달란다고 다주다가 피똥싼다,1,1,1
이것도 국민 혈세가 투입되는건데 돈을 준다고? 지금 국가 재정도 적자투성이고 국내 금융시장도 민간과 정부 부채 투성인데 다른 나라 도와줄 여력이 있어?,0,1,1
쌀이나  보내주도록 해  러시아를 적으로 만들면 위험합니다,0,0,0
그 판에 왜 끼어들지? 아 진짜 답답하네,0,1,1
젤렌스키 이스키는 뭐맡겨놓은넘 마냥,1,1,1
직무정지시켜야 한다 떵열이 지금 정신상태는 무슨 짓을 할런지 예측불허다,1,1,1
"젤렌스키 전쟁초기엔 ""엉엉ㅠㅠ지원해주세요ㅠㅠ"" 구걸하더니 이제는 ""무기내놔! 돈내놔! 다내놔!"" ㅋㅋㅋ 삥뜯냐? 국제 깡패가 따로없다 ㅋㅋㅋㅋㅋ",1,1,1
지원 하자는 놈들 다 모아서 우크라이나 최전방으로 다 보내자,1,1,1
야스쿠니신사에  참배한 놈한테 왜?,1,1,1
우리가 얻는 건 뭐임?,0,0,0
그냥 가만히 있어라 제발,1,1,0
북한이 우크라이나 가는게 우리랑 무슨 상관인데 우리가 지원해 줘야함??? 나중에 우리한테 지원해 줄꺼라고 생각하나? 우크라이나도 옛날 소련이야.,0,1,1
남의나라 전재에 왜 무리수를 두는지 이해안감.러시아하고 척져서 좋을게없을텐데.우리나라도 언제 터질지 불안불한데.,0,0,1
미국 나토에다 달라고 해 한국은 모질이가 세수펑크 내놔서 돈없어,0,1,1
지지율 19% 댓가로 세금이랑 젊은이들 피흘게 생겼네. 하.............,1,1,1
"러시아 원천기술 무기로 러시아를 공격하겠다?미국도 안준 기술 러시아로 받아서 다 국산화한거다.
일본같이 굿이나보고 떡이나 먹어라",1,1,1
방어용 무기 지원하고 실전에서 성능평가 해보자,0,0,1
이참에 무기지원하고 핵무장 주장하자 핵무장하면 대한민국 건들 나라없음,0,1,1
검토는 무슨 검토. 세금이 니네 돈이냐? 가만히 있으면 되는데~~~~~,1,1,1
gg정부는 니들돈으로 무기사서 보내라. 우크라이나는 6.25전쟁때 소련군이었다는 걸 잊지마라. 이무능부패한 무식한 윤정부,1,1,1
두창아 너는 아무것도 하지말고 가만있어...그게 국민들 속편하게 해주는 법이야,1,1,1
우리랑 상관도 없는데 왜 자꾸 주냐 개판이네,1,1,0
"아주쇼를하는구먼  구걸전쟁하면서. 우크라에 이나라가 빚진거있남 아님,모질이굥 망명할자리인감?",1,1,1
무기주고  뺨  맞는다.   그  누구도  나서면  안된다.,1,1,1
씌이부렁 뭘 자꾸 달래? 맡겨놨어?,1,1,0
뭔 생각을하냐?  거절해라 왜 폭풍속으로 온국민을 끌어들이려하냐,1,1,0
국민들 주택청약기금도 빼먹는 마당에 우크라이나에 시원하게 30조 정도 지원하고 탄핵 당하자,1,1,1
;;;; 우리도 방공시스템 구축중인데 뭘 달라고?;;;,0,0,0
국민혈세 단 돈 1원의 지원도 해서는 안된다  더구나 우크라이나는 한국전 때 적의 편에 선 국가이다    시다바리 시킨 나라가 전적으로 책임져야 한다,0,1,1
제발 남의 나라 일에 목숨걸지 말자.,0,1,0
우크라이나 같은 꼴 당하면 안됨 정부와 대통령의 무능함 반면교사 삼아야됨 젤린스크가 얼마나 비리와 무능의 표상인지 만천하에 드러남 에효,1,1,1
우리도 지원하고 실전에서 써먹어보자,0,0,0
절대 안됩니다 주면 호구됩니다,1,1,1
k9 200대면 한달안에 모스크바까지 도달할수 있는데..,0,0,0
관종 이근 중사 하나 보내버리고 입닦아... 그런  지원을 왜 하나,1,1,1
"""쥴리""보내라,,,방공시스템으로는 딱이다...",0,1,1
국짐당부터 선발대로 가보고 얘기해라,0,1,0
북한의 전투에서 어떻게 싸우고 대퍼하는지 확인해둘 필요는 있다. 그런 확인차원의 파견은 찬겅한다. 다만 무기의 직접적 지원은 반대한다,0,0,1
우리나라 방공시스텀 무기좋은건알아가지고서리 좀줘라 파병은절대안됨,0,1,0
82줘라 죽고 나면 무슨 소용이냐,1,1,1
댕댕이 소리 작작좀 하자..,1,1,0
"잘 하면, 우리 방공 SYSTEM을, 실전에서, 경험하고, 고치고, 개선하는 계기도 될 듯...!",0,0,1
실전 에서 좋은 결과 나오면 방위산업 분야에 큰 힘이 될듯,0,0,0
ㅈ외국에서 허점들어나면 어쩌려고 허점 보안한 예산과 인력은 있는겨,0,1,0
"천무 성능을 이때 테스트해 보는 것도 좋을 듯, 성능 인정 받으면 수출 시장 개척에도 큰 도움이되고,",0,0,1
실전에 시험할수 있는 기회가 언제 또 있겠냐......... 공격용을 제외하고 시험할수 있는 모든 방어자원을 동원해 지원했으면 한다~,0,0,0
방어시스템을 적극적으로 지원해야 한다. 러시아의 침공으로 얼마나 많은 무고한 시민들이 희생되었나. 더이상 좌고우면하지 말고 지원해야 한다.,0,0,0
"잘됐다. 나토에서 500억 달러 지원 받는 우크라니까 돈은 빵빵할테고, 이참에 우리 방공무기들 실전 배치시켜서 데이터쌓자! 절호의 기회다",0,0,1
젤렌스키가 구글에 한국무기 별5개 사용후기 리뷰 올려주면 무기 수출에도 좋을듯.,0,0,1
제공하고 실전 데이터 쌓는것도 나쁘지않지,0,0,0
"지원해라. 실전배치해야 우리 무기 우수성이 알려지고, 우리 무기의 단점도 보완하게 된다. 러시아가 북을 끌어 앉은 이상 러시아는 우리의 적국이다.",0,1,1
"김장은과 친하다는 트럼프.... 윤가가...트럼푸에게 잘보이려고 다 퍼줄까 걱정아다,,,",0,1,1
트럼프로 부터 핵물질 재처리 눈감아주기 따내야지 생존이 걸린 문제다,0,1,1
노컷들이 트럼프가 지들 편인줄 알고~~~  공화당이 공산당편으로 아는 모지리들....,1,1,1
종북 종중 하는 매국노 아니면 트럼프 무서워 할게 없을텐데,1,1,1
또람프냐 사회주의노선이냐 흠,0,1,1
돈 많이 퍼주고 핵무장 얻어내자,0,1,1
트럼프 당선되면 무조건 주한미군 철수 남에나라 전쟁에 미군 철수 시키자,0,1,1
공부안한  무식한 시골  백인  촌뜨기들의 우상  지성의 백인들은 트럼프  엄청 싫어하더라,1,1,1
주한미군철수요구하자. 그리고 평택기지 사용료 내라고 해라. 필리핀을 보아라. 북한을 우리가 못감당한다고..? 방위비차이가 얼마인데.,0,1,1
나는 트럼프를 지지한다,0,0,0
우리도 핵만듭시다 핵보유국 대열에 함께 동참해야죠,0,1,1
"우리나라 옛말에 무식하면 용감하다는 말이 있던데앞뒤없이 휘두르는게 트럼프 대통령후보 ,이재명 의원 등이 그러한것 같네요.",0,1,1
2ㅉ ㅣ기들때문에 후진국입성 전쟁,1,1,1
"친 김정일, 친 푸틴 노선인 트럼프가 집권하면 방위비 부담은 늘겠지만 한국의 안보와 경제 상황은 지금보다 훨씬 나아지지 않을까싶어.",0,0,1
북한하고 미국하고 친하게 지내면 우리나라는 어떻게?미국을 버릴수도 없고 어쨌든 적국은 북한이니 ....,0,0,1
폭력과 불법과 범죄에 호소하는 자는 국가 지도자가 될 자격이 없다. 대표적 사례가 트럼프와 이재명이다.,0,1,1
대한민국을 자기들 속국으로 알고 동북공정을 하고 있는 중국놈들과 이에 부화뇌동 하고있는 뭉가 놈과 쎄쎄 찢죄명 놈들을 단죄해야 한다,1,1,1
북.중.러   같은 공산국가는 진짜 상종 못할     쓰레기 나라다.,1,1,1
국내의 역사학자들의 왜곡된 교육은 어찌하고?,0,0,0
고구려의 평양성의 위치는 북경이다. 살수대첩의 살수의 위치도 북경이다. 그것을 알고 있는 중공이 동북공정을 추진하는 이유인 것이다,0,1,1
중국 인해전술만 아니었음 625이겨서 한반도 다 먹고 더 강대국 되는건데 일본이 백년의 적이라면 중국은 천년의 적이다,1,1,1
저런 소식은 전교ㅈ가 좋아할 것 같은데? 역사 교과서가 또 바뀔려나?,0,0,1
민주당 광팬이 그쪽 지역 고구려 고구려 하니까 중국 애들이 고구려는 본인 것이라고 말하잖아~ 이래도 친중 외치지?,1,1,1
중국과 화친을 주장하는자는 역적이다.,1,1,1
정치하는 인간들 중에 아직도 중공군 빠는 인간들 버글버글 언제 인간 될까  그리 좋어면 중공군 밑으로 들어가 살어 여기 있지말고  강쥐 보다 못한 인간들,1,1,1
우리나라 친일 역사 왜곡이나 비판해라 ㅋㅋㅋ,1,1,0
역시 지들만 살겠다는 중공  독재정권..   지구의 종양,1,1,1
고구려의 평양성의 위치는 북경이다.  살수대첩의 살수의 위치도 북경이다.  그것을 알고 있는 중공이 동북공정을  추진하는 이유인 것이다,0,1,1
이나라는.도둑들이 너무 많다는거.결국 국민의 세금인데.아껴쓰면어디 덧나나.애국자를 보기힘든세상.자기사비면 저렇게할까!,1,1,1
골고루 착실하게도 썩었구나.나라에 돈이없는게 아니라 도둑이 많은거야.,1,1,1
"이정도는 눈감아줘도 되겠다,큰 도둑은 놔두고 작은도둑으로 눈가림  하지마라",0,1,1
새벽4시 출근에 먼저 도착해야 한다는 부담감은 쪼매 인정~,0,0,1
허도사께서 일찌기 말씀 하셨잖아. 나라에 돈이 없는게 아니고 도둑놈들이 많은거라고,0,1,1
늬들돈도 아닌데 막써~~,0,1,1
그 장관에 그 조직이네..행자부장관 빨리 짤라라 !!!!..윤통 이 이렇게 조직관리 하니 어느국민 이 지지 하겐나 !!!!,1,1,1
ㅋㅋㅋ 이 나라는 국민위에 군림하는 공뭔들때문에 망할거야,1,1,1
행안부 하는것도 없는데 해고시켜,1,1,0
5급위로 조사 해봐라 ㅋㅋㅋ 아주 마니 나올꺼다,0,1,0
양심에 안찔리냐 도둑놈들아,1,1,1
석열이는 건희랑 세금으로 해외여행다니고 밑에 직원들은 안되냐?,1,1,1
한미동맹강화🇰🇷🤝🇺🇸 & 해리스대통령🇺🇸,0,0,0
해리스 꼭 당선되길 빌어봅니다..,0,0,0
해리스가 미국의 대통령이 되었으면 좋겠습니다,0,0,0
한미동맹 없으면 우크라이나 꼴 되는겨ㅎ,1,1,1
해리스를 우리는 지지한다 트럼프는 우리를 호구로본다,1,1,1
한미상호방위조약 체결이 신의 한수..,0,0,1
이미 선거가 끝낫는데도 불구 세금으로 운영되는 연합뉴스는 아직도 해리스 띄우기? 도람푸 집권하자마자 일개 반도국 언론사 연합뉴스부터 밟아버려야할것,1,1,1
우리나라에도 셰셰하며 남의 나라에 왜 간섭하냐는 이재명이 있지,0,1,1
주한미군 방위비 분담은 미국 정권 상관 없이 해오던건데 ㅋㅋㅋ  우리나라 언론이 이래서 문제여. 싸이버레카 수준,1,1,1
해리스대통령화이팅 트럼프는범죄자일뿐ㆍ,0,1,1
해리스가  이기기 바란다ㅡ펜실베니아가 해리스를 꼭   도와주기  바란다~~~@@,0,0,0
미국도 여성대통령 함 가보자...,0,0,0
해리스 승리를 기원합니다.,0,0,0
해리스꼭승리하세요화이팅,0,0,0
또람프가  고관세 정책 밀어붙히면   전세계 경제 공황에  빠진다.,0,0,0
해리스 당선되면 2차전지 현대차 주식 엄청 오른다,0,0,1
트럼프 장사 안되면 철수해라 우리는 핵보유 기회다.,1,1,1
어케 다수의범죄혐의 받고있는 또람뽀(=이죄명) 를 지지할수있어  미국이나울나라나  묻지마 개딸들 땜에  나라가 이상하게 돌아가고있다,1,1,1
트럼프가 이번에도 부정선거에 굴복한다면 전 세계 우파는 몰락한다.,1,1,1
미국에잇는 한인들이 얼마나 대한민국을 도와줄지 궁금하네.,0,0,0
아무리 봐도 트럼프 돼면 우리나라 많이 힘들어지겠다..,0,1,1
개 솔 이를 해라 ㅋㅋ,0,1,0
해리스에게 한표를...,0,0,0
반미 반일은 ㅈㄴ 하면서 동맹약해지는건 싫어? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
이래도 트럼프트럼프  하는 대한민국 국민은..,1,1,1
해리스 지지해야 진정한 한미동맹,0,0,1
"이미 미국의 속내는 립서비스 수준일 뿐, 트럼프나 해리스나 이들 생각엔 동맹국이 아니라 잘 차려진 밥상과 직접 차려야 할 밥상 차이 정도 아니냐?",0,1,1
작년 전세계국가중 미국에 가장많이 투자한 나라가 한국이란게 이상하네요. 수많은 부자나라들보다 한국이 미국에 투자한게 많다는게 ㅡㅡ,0,0,1
위해주는척 위선  떨면서 삥 뜯는 해리스보다 차라리 쌩까고 핵개발 할 수 있는 트럼프가 났다,1,1,1
"한미동맹을 강조하는 척 하면서, 중국 공산당은 내버려두는 이중적인 잣대. 남북한이 통일되는 것을 가장 바라지 않는게 미국 민주당과 중국 공산당.",1,1,1
뭔 무식한 개소리들? 딥스 하수인 해리스를 지지하는 것들은 똑같이 딥스 하수인이 되는거다!!!!,1,1,1
가짜 기독교   보수 트럼프.$ 거짓 가면 에 속지말자.$ 해리스 승리한다,1,1,1
"도람뿌아웃윤석열아웃
김건희깜빵
70세이상노인
고투헬
이대남
고투헬",0,1,1
오늘 트럼프한테 투표함. 해리스 개멍청함.,1,1,1
토착왜구들은 트럼프를 좋아해,1,1,1
가끔 트럼프 지지하는 댓글들 보면 우리나라 망하길 바라면서 선동짓망 따라다니는 좌파일 확률 99%,1,1,1
토럼프는 정은이의 핵미싸일 맛즘봐야 정신차리겠다,1,1,1
역시 댓글은 매스미디어에 세뇌당한 사람만 댓글다네. . .해리스는 악마의 하수인일뿐이야. .,1,1,1
응원합니다. 대통령으로 한국 방문 환영합니다.,0,0,0
나는 한국의 민주당은 싫지만 미국의 민주당은지지하고 응원한다. 왜? 그들은 붉은좌파가 아니기 때문이다.,1,1,1
미국은 민주당이 제대로 하고 있는데 우리는  더불당이 매국노짓 하고 있으니 ㅠ,1,1,1
우리 나라 국익에 적합한 미국 지도자는 해리스가 분명하다 세계 경제에도 풍파를 일으키지 않을것이고....,0,0,0
미국 민주당 전폭 지지하고 한국 민주당 전폭 배격한다.,0,1,1
미국에 트럼트가 있다면 한국엔 찢재명이 있다. 둘 다 피습을 잘 견디고 거짓말을 잘한다.,0,1,1
헤리스 회아팅 !   당선되면 제일먼저 한국을 방문해 주 세요  -   그리고 핵무기 허용해 주시고요 ㅡ,0,0,1
대통령은 한번만 해야된다 두번이상 하면 권력남용 할 확률이 크다,0,0,0
트럼프 지지하는 네티즌은 중국인이 틀림없다고 보네요.한미 동맹을 약화시키려는 목적이겠죠..,1,1,1
우리나라 안보을 위해선 해리스 당선 되여야 하고 가상화폐 코인 봐서는 범죄자 트럼프가 당선되여야 하고 그래도 코인보다는 나라가 우선이 쥐,0,1,1
"헤리스가 되야 그나마 나은데, 저 되지같은 욕심꾸러기  트럼프가 되며...어휴 생각만 해도 아찔하다.",1,1,1
"해리스 지지합니딘도람뿌나,이죄명 아웃",0,1,1
꼭  당선 되어야하는데  응원합니다,0,0,0
한국을 돈 잘내는 호구로 보는 트럼프보다 낫다.,1,1,1
해리스 후보님 미국대통령이 되길 기원합니다!,0,0,0
"대통령이 되시길, 트럼프는 찢가랑 같히 감옥 가야됨.",1,1,1
구구절절  정확 하십니다  온화한 성품과 팩트를 정확히 하셧읍니다오랜동안 귀하의 언행과 품격을 지켜 보게되어  기쁨니다  꼭 당선되시길 바람니다,0,0,0
역시...트럼프 미치광이!,1,1,1
고맙습니다.더불어공산당 트럼프같은놈 떨어지기를...,1,1,1
미국 한인들이 많이 선거운동해야겠다. 해리스가 혈맹의 가치를 안다.,0,0,0
트럼프  낙선되기를 간절히 바란다,1,1,1
허허 바이든이 방위비 줄여줬었어? 트럼프가 한거 그대로 승계받았는데? 말은 믿지마라 ㅋㅋㅋㅋ 오히려 전쟁통으로 만들 가능성이 높다 미국 민주당은,0,1,1
돈에 미친 노망난 트럼프가 재선되면 우리는 아직 준비되지 않은 상태에서 안보가 불안해질 수 있다. 해리스 화이팅!,1,1,1
트럼프 당선되면 우리는 진짜 큰일 난다...저번이야 겨우 넘어갔다 치더라도 이번에는 쉽게 넘어가지 못 한다... 그래서 해리스가 되어야 한다.,0,0,1
"트는 강도. 철수해 가라. 핵무장 방해말고.  한국이 공산화되면 일본, 대만,  미국은 무사 할거 같은가.",1,1,1
진짜 미국 다운 발언 이내 우리가 남 이가 혈맹 으로 미국은 장사꾼으로 가면 안됨 유럽도 싫어 하는 도람프,1,1,1
"도람프는  김정은의 친구. 해지스는 우리의 친구다, 우리의친구가 당선되길 기도한다.",0,0,1
200만 한국 이민자의 표심을 얻으려고 애쓰네,0,0,1
해리스 지지합니다.~!!!,0,0,0
이런게 진정한 민주당이지 우리나라 민주당도 북한이나 중국인들처럼 굴지만 않아도 지지할텐데,1,1,1
트씨 됌 동맹 다깨지고ᆢ지구 질서 없서짐 ᆢ,1,1,0
미국인들 역사이래로 자국의 이익만을 위하는 나라이다  누가 미국 대통령이 되어도 우리나라는 장신차리고 정치를 해야 하는데 윤석열은 함량미달이다,1,1,1
미국 가서 핵 포기 각서 쓰고 노래 부른 윤바보나... 한국을 돈 찍는 기계로 여기는 트럼프나.,1,1,1
해리스가 되면 좋겠지만...왠지 질 거 같다,0,0,1
"내가 한표 찍어줄수도 없고,,,",0,0,0
윤석열 김건희 개 부부 정리가 먼저..,0,1,1
재명과  트럼프 같은 범죄자는 절대 반대다.,0,1,1
팩트는 해리스는 말로는 우리나라한테 참 이익이고 좋은데 겪어보진 않아서 잘 모르고  프럼프는 우리나라를 동맹국가 보다는 돈 줄로 생각한다는 거다.,0,0,1
미리 축하한다. 해리스 당선 축하.대한민국 만세.한미동맹 만세.,0,0,0
해리스만세!!!무조건해리스!!!해리스!!!,0,1,1
미국판 리죄명급 돌+i인 또람푸! 좀 꺼져라. 리죄명과 또람푸의 유일한 공통점 : 뭣도 북한 모르면서 북한 아는 척 하고 국제정세도 뭣도 모른다.,1,1,1
핵있어야한다 진짜. 중국일본북한. 주위에 다 적들이다 저들이 앞에선 살랑살ㅈ랑거려도 언제 우리땅을 먹을려고들지모른다,0,1,1
양아치같은 트** 우리나라에도 있는데대북송금주동자 ~~~,1,1,1
이럴때는 핵만들고 미국손에서벗어나,0,1,1
동맹 없이 미국도 없다.,0,0,0
종북반미 사회주의 더듬어공산당이 트럼프를 지지하는 이유지~ 주한미군감축과 철수를 하려고 하니까~,1,1,1
계속트럼프처럼이따고로나오면우리도 살길찾아야된다 미국이화전양면전술로 한국만 계속공격하고있다,0,1,1
미국 최초의 흑인 여성대통령 탄생을 기원합니다.,0,0,1
윤석열이 트럼프에게 얼마나 탈탈 털릴지 두고본다. 언론들만 조심하자.,1,1,0
2찍이들 도람푸나 다름없는 무속럴 뽑아놓고는 댓글로 미국민주당 지지한다고 신분세탁하는것봐라ㅋㅋ 간사한 놈들,1,1,1
해리스 개바마 바재앙 지지하는 좌파들 특징: 떵성애 지지하는 극 좌파들임,1,1,1
트럼프 되면 윤석열 망하겠네. 북한이랑 그렇게 척을 지고 살았는데 바로 트럼프랑 김정은 대화해버리면 새 되겠네,1,1,1
우리나라한테는 해리스가 대통령이 되는게 이득이겠구나.,0,0,1
"우리나라를 위해선해리스가 돼야 한다!
우리나라를 돈줄로 밖에 안 보는
도람프가 되면 
우리나라 경제는
굉장히 힘들어진다!",1,0,1
앞에서 듣기좋은말 위선 떠는자를 조심해라 예를들자면 민주당,1,1,1
도람프 푸틴 시진핑 모두 세계를 블록화하고 자기 나라만 질되연 된다는식의 80년대 생각으로 회귀하게 만들고있다,1,1,1
너 그래서 강간범 다닌 헌터바이든 강력하게 처벌할거냐? 안할꺼냐? 그거부터 말하는게 순서,0,1,1
해리스 각하 꼭 당선되십시오 ㅠㅠ,0,0,0
미국에 있는 교포들은 트럼프 찍을려면 우리나라 출신이라 말하지 마세요 그리고 의료해택 받을려고 우리나라에 들어오지도 마세요,0,1,1
한국계 미국인을 겨냥한 한국 맞춤형 기고인듯 ..,0,0,0
도람프가 100억달라고하면 미군철수시켜서 실업자 만들라고하고 우리는 핑계낌에 핵만들면 되겠네,1,1,1
한국의 미군주둔에 대한 분담금 올리려는 트럼프 보다 지금도 많이 내고있다는 헤리스 가 미국 대통령에 꼭 당선 되기 바랍니다.,0,0,1
역시...  해리스님 미국 대통령이 되시리라 생각합니다.,0,0,0
트럼프 대통령되면 미국판 이완용이다,1,1,1
해리스가 되어야 북한의 돼지 숨통 조일 수 있지.,0,1,1
옆차기 하고 있네.. 니들 최종 하치장 인간들 쳐 먹이는 한국 인 혈세지 똑 바로 말해라,1,1,1
트럼프  대통령  하고 주한미군   철수하고  핵개발 하자파이팅! ♡♡♡♡♡♡,0,1,1
남의 나라 대통령선거에 이렇게 간절하게 해리스되길 바란적 있을까?트럼프는 정말 지옥에서 온 악마쓰레기다.,1,1,1
투표권이 없어 아쉽네 국내 민주당은 본인사당인 사꾸라지만 미국 민주당은 다수인종포용하는 당이라 지지한다.,0,1,1
트럼프. 김두한보다 더하네 어떻게 9배나 올릴려고하냐 ㅂ,1,1,1
꼭 해리스  당선 되세요ㆍ빕고빕니다,0,0,0
헤리스의 미래를 위한 정치가 정착하는 선거가 되기를 기원합니다!,0,0,0
해리스가 되어야 한다~ 트림프는 대놓고 한국을 머니머신이라고 조롱하고 있다.  트럼프는 한국에게 재앙이다. 해리스 화이팅 !!,1,1,1
해리스의 당선을 바랍니다. 주한미군을 철수 시키려는 대통령은 모두 재선하지 못했습니다. 닉슨..카터 등,0,0,1
러시아 중국 북한이 트럼프되기를 학수고대하는거보면 반드시 해리스가 되야 된다봄,0,1,1
해리스 대선 지원금 1조 보내라,0,1,1
또람프 되면 3차대전 일어난다!!!해리슨 당선!!!,1,1,1
정상적인 한국인 이라면 해리스..병역기피자 같은 쓰레기만 아니면 해리스지,1,1,1
김일성 한 놈의 잘못된 생각으로 대한민국은 미국 대선 노름에 영원히 휘둘릴 것이다.,1,1,1
난 트럼프트럼프가 한반도에 실질적인 평화를 가져다줄것으로 본다,0,0,0
한국 민주당은 나라 망하게하려는 주력을 다하고 있습니다 대한민국에서는 좌파민주당 사라져야합니다,1,1,1
당연하지. 미국이 한국을 포기하면 세계대전에서 지는거다. 멍청한 트럼프만 모를뿐.,1,1,1
한미동맹 관련해선 해리스가 그나마 낫다,0,0,0
해리스가 반드시 되야 할 듯...,0,0,0
트럼프 당선이 되어 이 주제 파악을 못 하는 대한민국을 혼내주세요. 일본이 넘 좋아,0,1,1
해리스가 되야 동맹국들이 산다,0,0,1
미국 최고의미인 해리스  ...한국 발전  시키세요...,0,0,1
2찍과 윤건희 박멸을 위해 트럼프형님을 응원합니다.,1,1,1
해리스 멋지다 ~~ 당선 !!,0,0,0
"믿음이가는 해리스 꼭 승리하길 범죄자가 리더되는
미국원하지않아",0,1,1
"인종차별주의녀....,급했구나..,",1,1,1
토럼프.네타냐.윤석렬 비슷한 종자지.극우들의 지지층.범죄자.독재자.막말.거짓말.안보위기.국내혼란 전쟁 광신도.경기침체.국내혼란.편가르기.고공 물가,1,1,1
제발 해리스가 돼야지. 지금 이 나라 개 초보 정권이 트럼프를 절대 감당 못함.,1,1,1
"또람프가 반드시 낙선되어야 할 이유, 찢모씨와 유사한 또람푸",1,1,1
