comment,SEJ_label,PEJ_label,MRJ_label
민주당보다 더 정신나간 소리하네ㅋ,1,1,1
"아니 우리나라가 언제부터  다 구제해줬냐?그것도 세금으로
돕고 싶음 서울시장이 후원금이라도 내놓던가",0,1,1
티메프 소상공인을 지원하자고? 전국민한테 25만원씩을 4개월 내 써야 하는 지역화폐로 주면 그 지역 상권이 살아나잖아. 세훈아 그걸 이해 못하니?,0,0,1
사기당한걸 왜 세금으로?,0,1,0
그럴바엔 국민 나눠줘!,0,1,0
에휴..욕도아깝다. 뭐라도 좀 나대고싶어서는.,1,1,1
아프리카에 석열이가 주기로 한 13조인가  그거나 그렇게 해라,0,1,1
쳐덜안나  25만원  국민들 주는게 맞지,1,1,1
저것도 안보고 살고 싶다 ...,1,0,0
??? 혈세로 민간 기업 상품 사서 피해본걸 보상해주라고?  미쳤음?? ㅋㅋㅋ,1,1,1
티메프가 소상공이냐 정말 할말이 없다,0,1,1
개세훈의 개짖는 소리 듣고싶지 않다!,1,1,0
오세훈 의견에 반대일세!!!  사기꾼 빚을 왜 세금으로 메워주나... 이렇게까지 말하니 난 25만원 받아야겠다. 이제까지 세금 따박따박 다 냈거든.,1,1,1
놀고있다  기업에 관대하고  부자감세와 노동자죽이는 이정부 여기서 그얘ㅣ기가 와나오냐  있는돈 쓸줄밲에 모르느넘이 난주면 무조건 받는다 당연 도움이지,1,1,1
월남전 참전용사들 300억인가 들여서 제복 맞춰주는것도 어처구니 없음....걍 돈으로 줘라....어디서 슈킹을 할려고..,0,1,1
막 지르네 이 인간  쯔쯧 ...,1,1,1
"'구영배, 싱가포르로 1천700억 빼돌리고 조세피난처에 모회사 ' 뉴스검색",0,0,0
미친노일세  저런게  서울  시장이냐 참  어이가없네,1,1,1
오세훈이 핸펀번호. 아시는분 없나요.  열받네,1,1,0
둘다 꼴깝을 멈춰주세요,1,1,1
"니돈이냐? 장사잘될때는 사회 기부했니?지들 장사실패를 왜 세금에 손대냐?
서울시 행정두 개판이면서 헛소리는
광화문 태극기니 뭐니 헛소리하더만
심심해?",1,1,1
100억으로 광화문에 태극기계양대 설치하겟다는 놈이 저런말 하니까 설득력이 없지 ㅋㅋㅋㅋㅋㅋㅋ,1,1,1
오시장도 제정신 아니네. ㅉㅉ,1,1,1
미친 티몬 위메프가 공공기업이냐?? 왜 세금으로 해??? 미친,1,1,1
오세훈 이놈 아웃~  내수경제 살려야되는 이때 소멸성지역화폐 25만원은 적절한 방법이다.,1,1,1
경영진이 노역을 해서라도 갑아야 되는 돈을 왜 혈세로 메꾸나요?,0,1,1
내 돈으로 왜 니가 인심  써! 니 집 팔아서 해!아님 2찍이들 돈을 겆던가 노인네들 복지 줄여서 해!,1,1,1
너무나갔다. 내가 어려울때  그들은 고기먹었다,0,1,1
태극기 세울 돈으로 지원하시던가,0,1,0
나랏돈을 왜 장사꾼들 줘야되지? 개인사업까지 세금으로 해줄필요없단다.,1,1,1
지들돈도 아닌데 왜 난리야  아침부터 기분안좋네  혈세는  개인돈이 아닌데  지들이   못써 난리야,1,1,1
티메프가 국영기업이냐 먼 개소리야,1,1,0
"왜 혈세로 기업부도를 지원하지?티몬,위메프와 유착관계있냐?",0,1,0
윤쥴리가  혈세 지들돈처럼안쓰면  저소득층  소상공인  다  지원할수있어   멍청이씨,1,1,1
ㅡ그돈 안받아도 된다 ..근데 그돈으로 기업이 사고친걸로 머가어째?  웃긴양반일세,1,0,1
25만원도 반대지만 티메프 소상공인도 반댈세 자꾸 돈 퍼주자는 사람은 무보수 봉사직으로 하고 의견 냅시다,0,1,1
서울시장이 할얘기인가? 그만 할때 된것 같네.,0,1,1
어디가 좀 모자란듯 하다,1,1,1
세금으로 월급받는 애들 제정신 아닌 자들이 많네,1,1,1
가만히 있음 중간이라도 .....ㅉ,1,1,1
왜 소 상공인만  사람이냐  가만히 있으면 중이나가지  낄때 안 낄때  다 낄려구  하고있어  뭘 안다고~,1,1,1
하는짓마다 진상이여...!  니돈으로 좀 도와줘라!,1,1,1
나도 거래처들로부터 미수금 많은데 나도 나라에서 대신 나라에서 돈 줘라!,0,0,1
도랑게이네 이거 ㅋㅋㅋㅋㅋㅋㅋㅋ 사기업이 이익나면 회사꺼고 손실나면 세금으로? 원금 보장 투자도 불법인 마당에 이건 뭐,0,1,1
사기꾼들 맘껏 사기치라는거네 뭐같네 진짜,1,1,1
"무상급식때도 헛소리해서 찌그러지더니, 또 병 도지나?
그냥 조용히 시장업무에 충실해라",1,1,1
그건 아니지 않나? 시장님 돈으로 도와주세요 전 빠질게요,0,0,1
오세훈 시장 지지했지만 이건 아닌듯,0,0,0
아니 소상공인 피해입은건 입은건데 위메프랑 티몬이 책임져야지 왜 세금갔다가 그놈들을 살려주냐고,0,1,1
"25만원 지원도 아니지만, 티메프 사태 지원을 세금으로?? 더더욱 아니다!!!",0,1,1
골때리네 어떻게 저런생각을 할까????????????,1,1,1
"서울시장이 정치 선동이네 왜 나서냐?시장이 선동질이네. 탄핵갈까,!",1,1,1
니돈으로 도와라 난 25만원받아서 뭐라도 사먹어야겟다,0,1,1
티메프를 왜 지원하냐 사기친 그룹도와주냐,0,1,1
시청에 태극기 세울 돈이면 전세사기 피해자 지원부터 해라 5세보다 못한 오새야,1,1,1
전국민 혈세로 왜 거기에다 사용하냐 장난치냐..,1,1,1
저런 것들 때문에 더 망하게 생겼네,1,1,1
그래도 이재명이 나라 어려운 시기에 대기업 감세하면서 아프리카에 수십조 기부한 윤석열보다는 나은 듯,1,1,1
안돼.. 난 25만원 받으려고 이재명 찍었구먼,0,1,1
야도 정신나갔구먼 뭘 왜 티메프를 지원하자는거지 티메프를 지원해야 할  이유나 까발리고 씨부리든가,1,1,1
뭔소리여. 큐텐을 털어야지 왜 혈세를 부어,1,1,1
줄려거든 전국민 다주고 아니면 다 주지마!!,0,1,1
이사람도 진짜  정치 드럽게 못해.ㅋㅋ,1,1,1
얘는 무상급식 때부터 사서 매를 버는 신기한 재주가 있음.,0,1,1
윤석열지지하는 6070대 늘은것들 기초연금으로 지원해 오세이돈아,1,1,1
서울시장 연봉으로 티메프 지원하자,0,0,1
니 월급 반납해서 티메프  소상공인들 지원하면 되겠네,1,1,1
"정의의 사도인척.그런건  당신돈으로  하지
왜 남의 주머니로갈것들을 당신맘대로  티몬.위메프에 주자해.
난받을거야 이십오만원
치킨불러먹을거야.",1,1,1
이건 또 무슨소리? 날이 더워 그러나 상식적으로 생각할수 없는 말을 어떻게 아무렇지않게 저렇게 말을하지 ......,1,1,1
왜 주식 투자 손실 개미들도 지원해주지그라냐 코인투자랑,0,1,1
일마 이것도 맛이갔네내가 낸 세금 한푼도 저런곳에 도와주지마라,1,1,1
진짜 오세훈 답다.국민들한테 아웃당할일만 남았구나.,1,1,1
그건 우크라이나 준 돈으러 하면 딱 좋았을텐데,0,1,1
미친건가 ??왜 그걸 세금으로 지원해 ??? 다른 국민들은 호구냐,1,1,1
"헛소리 안하면 중간이나 가지,말같지 않은 소리 하고 있네.이런것도 다음에 대권 도전 한다고 또 기어 나오겠지",1,1,1
티메프소상공인이 경제적 약자냐? 그들도 사장이다. .. 법인카드를 사용하고 법인차로 등록하고 개인이 사용하는 사장들이다.,0,0,0
"아니 그걸 왜 세금으로 해? 그럼 코인사기당한 사람, 전세 사기당한 사람들은? ㅋ",0,1,1
저거 지 동네에서 인기있다고 헛소리하네...,1,1,1
동해 앞바다 석유 판다고 쇼하지말고 자연재해 입은 국민들이나 챙겨 얼마나 삶이 피폐해졌는지 아니?,1,1,0
오시장. 말이야 방구야.,0,1,0
"모두 맞는 말이다!이재명과 민주당은 도대체 왜 사나?? 
다수당이 되고는 사욕만 더 가득차서, 길을 더욱 잃었다!",1,1,1
전국민에게 줘야지. 부자들은 몇 명 안 돼. 인당  25만원이 사장으로 흘러들어가면 그 효과는 크다고 본다.,0,0,0
태극기 세울돈으로 하지 그랬냐?,0,1,1
무슨개소리야 정말로 짜증난다 막가파야,1,1,1
각자도생 하는거다! 사지멀쩡하면 살아남는다.  독거 어르신들 소년소녀 가장들 에게 두텁게 오래 지역화폐로 지원하면 찬성이다. 난 일하러 갈란다,0,0,1
죽겠구만 25만원가지고 사람 피말리네.그걸줘야 동네 가게에 포장이라도 해서 먹지. 쓸데 없는 국기 계양 되나 만드는 돈 아껴라 꺼지 시지,1,1,1
지가 시장 자리에서 왜 쫓겨났는지 아직도 모르지~ 찍어준것들도 모르고 ㅋㅋ 그시장에그시민~,1,1,1
무슨 말인지~~ 자리에서 내려올때가 된건가,0,0,1
무슨 개풀뜯어 먹는소리!! 국민들한테 돌아가야할돈을 소상공인들한테 준데??,1,1,1
"난 전국민 25만원 주는 것도 반대고 티몬, 위메프에 공적자금, 세금 투입하는 것도 반댈세..",0,0,1
미쳤어  기대하고있는데,0,0,0
태극기가 바람에~~니미~~,1,1,1
오세훈도 맛탱이가 갓구나 ㅡㅡ 사기당한 국민 혈세로 복구해주는거야? 다른사건으로 당한 나도 기대해볼만한건가?,1,1,1
"25만원 ㅋㅋ 안받아도 된다 죄명아 
세금이나. 줄여라 ㅋㅋ

세금 공화국",1,1,1
"김건희 관저공사한 돈, 김건희가  리투아니아 명품 싹쓸이한 돈,    부산 엑스포한답시고  세계 여행 다니면서  써댄 돈이나  조사해라",1,1,1
이사람은 또 무슨 말인고? 내가 낸 세금으로 왜??  참 한심한 사람이네..,1,1,1
돈을 왜줘준다는거야 하..물가를 낮추던가 북한도 아니고 배급받냐 우리가?,0,1,1
"대통령,서울시장 이것들 제정신 아냐",1,1,1
돈뿌려서 표 사겠다는거지~얄팍한 수작 국민들은 다 알고있지~,1,1,1
ㅋㅋㅋㅋ 전세사기 부터 지원해라 같잖은 말장난하고 있네,1,1,1
그 25만원이 각지역 소상공인들에게 쓰여져서 돈 돌게하는건데?티메프 피해자들은 티메프 오너가 책임져야지. 그 회장이 책임질걸 왜?,0,1,1
서울시 한달 쓰는 비용 기부하면 안되나요,0,0,0
"그냥 오세훈은  오징어 다리나 먹으면서  물이나 마셔라.,.",1,1,1
매번 소상공인만 도와줘야되냐? 소상공인만 서민이냐? 급여받고 일하는 직장인(임원급X)도 서민이다. 멍청한 인간이 서울시장이라 서울 세금낭비 오짐,1,1,1
이놈은 또먼 개소리야 태극기  100억주고 달려고한놈이   니자비비로 도와줘라,1,1,1
정신나간소리하고 자빠졌네...,1,1,1
나 월급 적어.. 날 지원해달라,0,0,1
니돈으로 밀어주던지...,1,1,0
광화문광장 국기봉 설치나 철회해,0,0,0
안티깝다만 왜 세금으로 저길 도와?,0,1,1
앤 또 헛소리지? 그걸 왜 국고로 해? 국고가 너희들 저금통이냐?,1,1,1
말같지 않은 논리...강원 도지사 뻘짓해서 날린돈이 얼마인데 그런거나 따져 물어라,1,1,1
정신 나간 소리하고 자빠젔네 개인빛 다갚아주지그래,1,1,1
니 연봉이랑 쓸데없이 받아가는 성과금도 내놔라,1,1,1
오세훈도 참 거시기하다,0,1,1
🐕 소리하고 자빠졌네 저것들은 안만봐도 재정신이 이니여 싹다 정신감정을 받아봐야할듯,1,1,1
아니국짐당 넘  들은 다 제정신이 아닌게야?   더워서 더위묵은거냐?  말 같지도 않은소리 하고있네,1,1,1
지금 정부 인사들이 사비로 모아서 도와줘라,0,0,1
초중고 무상급식 반대한 자는 조용히 좀  하지,1,1,1
세푼이는 하는 말마다 개소리네,1,1,1
막산이나 5세후니나 쓸대없는 곳에 세금 못써서 환장이구나,1,1,1
아니 그 망할회사가 해야할껄 왜 우리 세금씀?,0,1,1
넌 태극기 광장 만들 돈이나 아껴라 오재명아 ㅋㅋ,1,1,1
25 받고 니 말대로 원하는 사람만 주게하자. 난 한푼도 내돈 낼 생각없어. 세훈아 일단 니 월급 전체 기부부터 시작해라,1,1,1
영세상인이 떼돈벌면..일잔 국민들 지원금 걷을래?,0,1,1
힘들게돈벌어세금꼬박꼬박내는 이나라 국민은 그냥 봉인가보다.imf보다 더힘들다는데 그게그리아깝냐?지역화폐의 경제적효과를왜 모른척함?,0,1,1
"오세훈씨 본인 사비로  티메프 지원하세요.
  세금이 세훈씨 호주머니 돈인가",1,1,1
세빛둥둥 광화문 광장 동상건립 생각할 시간에 25만원 지원으로 나라 모든 소상공인들 숨좀 쉬자. 돈을 자꾸 쓸데없는 곳에 쓸 궁리는,1,1,0
"오세바리c   상황파악도  못하니?더위  쳐잡수셨나?
니돈으로  주세요",1,1,1
오세훈의 헛발질. ㅋㅋㅋ.  소상공인이 성역이냐?,1,1,1
먼 소리야  구영배가 책임져야지  정신차려,0,1,1
또시장직 걸고. 투표하지,0,0,1
오세훈 지지자들 돈 모아서 티메프사태 지원하면 되겠네요 ㅋㅋ,0,1,1
왜   혈세로  티메프를 지원하냐  미친거아녀~~그건 지네 이익을 챙기려고 한짓을  왜 국민이  돈을 내야하냐고~~너돈으로  지원해줘,1,1,1
좀 모지라던가 경도 인지~??,1,1,1
애초에 티메프는 한국법인도 아닌데 몬 소리?,0,0,1
국민한테 주겠다는데 거부권??정신나간 녀석들..,1,1,1
티몬에서 뜯긴돈은 티몬에게 받아..왜 서울시장은 혈세  운운??무식..,1,1,1
그렇케 아깝다면 떡렬이가 아프리카 빛13조 탕감해준거로 충분히 전국민25만 가능하다 알고나있나 쎄훈아,1,1,1
오시장님 가만있으면 중간이라도 갑니다.,0,0,1
이재명이나 오세훈이 두놈다 똑같은놈들이네 이놈들아 왜국민의 혈세를 그런데다쓰냐 ?,1,1,1
국민세금으로 아무도 주지말라? 세금으로 주자는놈들부터 가진돈 모두 내놓고 떠들어라?,1,1,1
티메프를 왜 세금으로 도와줘???,0,1,1
햐~ 예전엔 초등 얘들 밥값가지고 난리더니 또 그러고 있네. 사기꾼들이 감댱하게 해야지 이 뭔 🐕 소리냐?,1,1,1
세금으로 부정회사 를 살리자고? 돌았네,1,1,1
거기에 왜 국민세금을  쓸 생각을 하는지 시장 생각이 저러니 나라돈은 꽁돈인줄 아는 우리 시장님,1,1,1
위메프는 민사다. 큰 사기는 국가가 지원한다는 선례를 남기려나... 정신 차려라 우파야!,0,1,1
너 언제 정신 차릴래 ..?  니가 시장이냐  ?,1,1,1
오세훈아 뻘짓거리그만하고 정신차려라,1,1,1
이 얘기는 구영배가 1700억원을 빼갔으니 그 돈을 지원해주자는 거랑 같은얘기임.왜 부자를 지원해주냐? 오세훈씨?,0,1,1
왜 세금으로 기업이 망친걸 지원하냐? 오세발이 니돈으로 해라,1,1,1
관리능력부족한 정부의 잘못을  국민들이  분산챡임지라고?  역시  오세훈은  판단력에  문제가  심각한 마마보이. .,1,1,1
세훈이 똘 아이네 이거? 그걸 왜 세금으로 해주냐?,1,1,1
오세훈 사비로 지원해라!!말같은 소리를 해야지,0,1,1
이건 먼 또 개소리야!!!!,1,1,1
김건희 개 지원금 30만원 서민에게 돌려줘라 나쁜놈들아,1,1,1
아니 티메프에서 잘못해 그런걸 왜 국민들이 책임지라하지?? 위메프 사옥 삼성동 노른자땅에 있어 그거 팔아 메꾸라해 ~,0,1,1
더 주자는 말은 못하고 그래도 뜨고싶어서~,1,1,1
제정신 아니네.본인 재산팔아서 소상공인 지원하지.,1,1,1
민주당은 많이 잘못됐고 오시장도 그런 생각 버려라. 민주주의 자본주의에서는 그러면 안된다.,0,1,1
"25만원 주면 인플레 생겨  어려워져서대기업들 부자들 세금은 많이 깍아주셨어~??
늘 부자  마인드야~
ㅡ
우리 오세훈!!!",0,1,1
국민 혈세로 110억 짜리 게양대 세우겠다는 인간이 할 소리는 아닌 듯(?)😸,1,1,1
말이되는소릴해라. 그런놈이 국기게양대110억 쓸러고 했니? 소상공인도 자기들 선택에 책임이 있는거지 왜 그들에게만 혜택을 주냐?,1,1,1
오세훈이? 원래 저랬지 ㅎㅎ,0,0,0
오세훈이.... 돌았구나!!  소상공인들은 니돈으로 메꿔..... 똥이나 먹어라!!,1,1,1
식용개 보상금도 1마리당 30만원씩 매년 지급한다며 힘든 국민들 25만원 받는게 오지게도 아까운가보다.,0,1,1
기본소득에 대한 책 한권이라도 읽어보시길 추천. 너무 기본적인 공부도 안 하고 장치히는 분들 많네.,0,0,1
오세훈이가 헛다리 짚었네.,1,1,0
잔돈으로 국민 바보 길들이기 하는거지,1,1,1
한동훈대표가 쏟아올린 공에 준떡이 오세훈까지 숟가락 얹 기 바쁘네.,1,1,1
니돈으로 해라~국민들이 무슨 봉이냐?힘들어도 국민세금 따박따박 받아 놓고,1,1,1
너돈으로 지원해주세요.,0,1,0
한마디로  국민마음을 제대로 읽지못하고. 똥볼차고있음,1,1,1
"전국민 한테 뿌리는 거도 이상한데, 그건 더 이상하네요.",0,0,0
야가 술 처드시고 헛소리하네  ㅊㅊ,1,1,1
"비호감 한단계 업글 하셨습니다....비호감 만럽쌌기  하냐?
니  연봉으로 하자!",1,1,1
미친 소상공인만 국민이냐,1,1,1
세훈아 정신 챙겨라..아웃!,1,1,1
서을광장 태극 기 깃대봉 세울돈으로 서민들  구제나 하라 ㆍ미친,0,1,1
완전 이사람 ㅡ 불쌍타 이런생각을 ㅡ 내리와라 머고이런사람이정치를 수도 서울책임지는 답답하다.,1,1,1
해외 여행이나 막아라국민성이 일 도 없는 안간들아,1,1,1
100억짜리 태극기 기획한 넘이 할 소리는 아닌 듯....ㅋㅋㅋㅋ,1,1,1
국짐당 패거리들 말은 믿음이 안가네유,1,1,0
와♥︎~ 오세훈시장  대통령되면  않될 사람이네  큰일 날뻔했다지지하는 사람중 한명인데,0,1,1
이쯤되면 나랏돈은 빼먹는 놈이 임자라는 말이 정답이네!!!!,1,1,1
"다섯살먹은훈아,니돈으로지원해줘라 너 돈많잖아?",1,1,1
윤가부부나 이진숙이가 세금축낸거나 따져물어라 한심한것,1,1,1
생각이 개떡같노 어떻게 저런생각을 하지,1,1,1
니가 서울시에서 뻘짓한 돈으로 해봐,1,1,1
주식시장 폭락으로 손해 본 사람 많을거 같아요 그 사람들도 지원해주면 좋겠습니다,0,0,0
국힘이랑 너랑 티메프랑 머가 잇냐..니가 왜케 부들부들하냐,1,1,1
제정신 아닌건 알고 있는데 너무 가셨네....,1,1,1
정신병자인가?  국민보다 티메프가 중요한가? 니돈으로 도와줘라ㅋ,1,1,1
이러니 욕을먹지 이 빨간당들아!,1,1,1
왜서  소상공인  도와야 하는데....니돈으로 하고  세금 낸 국민 에게 줘야지....,0,1,1
16000 원 콩밥국수나 처드셔...아님 페라가모동태탕 처드시든가...애들 밥그릇도빼처먹을 비열하고 편협한것아.,1,1,1
미친거 아니냐 그걸 왜 거기다 지원하자고 하냐 할꺼면 오세훈 개인돈으로 티메프 지원해라.,1,1,1
"오세훈아, 핀트 잘 못 맞췄어",0,0,1
이오물덩어린왜나오는겨?,1,1,0
뭔또 개소리야? 이나라에 소상공인만 있냐?,1,1,1
오세발이 그게 니돈이냐? 왜 세금으로 사기피해자를..,1,1,1
로세이돈 지정신아니지...암.....저런걸뽑은 턱별시도 답없고...또욜리 또껑이도참 대단하다 하나같이 변함없는 인물들이지 ㅎㄷㄷㄷ,1,1,1
세훈이형 잘하다가 어ㅟ그래,0,0,0
타격감은 온데간데 없는 5살 훈이야그만 좀 나불대,1,1,1
티메프를 왜 지원해야하지 걍 망하게 댑두라 어차피 이용자 급감했고 경쟁이 안되는 기업임,1,1,1
티메프와 한통속 이냐??,0,1,1
티메프도 국민세금 말도 안된다 둘다 안된다 국민세금은 함부로 쓰이면 안된다  오세훈도 웃긴다 인기 얻을려고,1,1,1
기업이 지들이 잘못한걸  왜 국민세금으로?,0,1,1
"티메프 등록업체가 소상공인이냐?수십억씩 매출하면서, 6개월뒤에 정산받는 업체가?
소상공인은 1개월안에 못받으면 망하거든.",0,0,1
100억짜리 국기 게양대 설치한다던 사람이..ㅋㅋㅋ,0,0,1
그냥 아무것도 주지마라 왜 세금낭비하냐,1,1,1
100억 들여서 태극기봉 만들자는 니가 할 말은 아니지. 서울 디자인에 올인하는 시장,1,1,1
미쳤나보네 왜 나라세금으로 티메프 사건에 쓰려고 하냐 이런 사람은 아웃시켜야 한다,1,1,1
그러면서 기본소득 표절한 안심소득 시행중 ^^,0,0,1
25만원 주는것도 혈세낭비구만 얜또 먼 개소리를 하고있어,1,1,1
떠라이 아이가? ㅋㅋㅋㅋㅋㅋ 말같은 소릴해야지 차라리 모아다가 쥴리 옷이라도 사줘라 진숙이 빵 사주던가 ㅋㅋㅋㅋㅋ,1,1,1
정신 나간 국짐당  애덜,1,1,1
혈세는 전국민이 내는데 왜 위메프 입점한 사업자를 지원해야하지?,0,1,0
애들 무상급식 끊었던 3세훈이는 주디 닥치라 ᆢ혈세로 민간기업 퍼주냐,1,1,1
세금으로 왜 티메프가 저지른일 처리해 주냐,0,1,1
거기는 당신들이 월급 반납해서라도 지원해라,0,1,1
티매프 이용한적도없는 사람은?  그동안  공짜세금이였냐?,0,1,1
너도 던지고 인심얻고 니돈아니고 그거냐?,1,1,1
니들 월급으로 도와줘라!!,1,1,1
오세훈 얘도 정신나갔네 전국민 25만원 주는것보다 더 하네 ㅋㅋㅋㅋㅋㅋ,1,1,1
본인돈으로 지원하심되겠네요,0,1,0
오시장님  전국민25만원 반대하는데 티메프 지원은아니죠,0,1,1
티메프 지원은 말도안되지. 이번에 선넘는 소리 하시네?,0,1,1
전국민에게는 주기 싫고 ~ 소상공인만이 아니라 그들에게 돈 빌려준 은행도 손해보고 ~ 관련 기업들은 손해보니 ~ 그건 지원하자 ~~ 하고? ^^,0,1,1
가만히있음 중간이나 가지,1,0,0
전에 무료급식 반대하며 직을 걸더니 이번에도 직을걸고 반대해라,0,1,1
왜? 여자한테 그냥 퍼주자고 하세요 원래 하시던데로 스윗 남페미짓 계속하시라고요 ㅋㅋ,1,1,1
돌아이네  세금이 니 돈이냐?니 자비로 다 해결해줘,1,1,1
"윤석렬과 국짐당 이 외치든 협치 ㆍ야당은 절대로협치않는다 ㆍ협치를 바라면 특검 받아들이고
구속 될놈 구속시키고 하면 협치한다",0,1,1
티메프 피해자를  왜왜 우리가 받을 수 있는 돈으로 도와줘야하는거죠?  돈 많은 정치인들이 쪼~~오금씩 걷어서 도와주시죠??????,1,1,1
"그래   니돈으로 해라,,,,,,",1,1,1
"이 말은 티메프와 오세훈이 소상공인 돈을 모두 털고, 국고로 갚겠다는 것임. 도둑질한 것 모두 찾아내야 함. 그리고 티메프 개인자산 모두 압류.",0,1,1
왜 ?.....티메프만 특혜를.....국민의세금으로....? 당신 돈으로는 자유,0,1,1
"드뎌 미처가네 ,열받네. 국민들한테 욕이나 실컷 메",1,1,1
강화도에 지금250억 사기사건으로 청년들이 신용불량자되어가고잇다ㆍ그럼 이들도 도와야지 ᆢ죽으려고한 아이도잇다는데  견찰은 수사가 미적지근 강민×놈,1,1,1
티메프가 싼 똥을 왜….세금으로??????? 티메프 대표들을 족쳐야죠..개인 재산 몰수,1,1,1
오랜만에 무릎꿇는 장면 다시 보게 되는건가?,0,1,0
구영배 류화현 웃는소리 여까지 들린다 ;;;,0,0,0
소상공인  지원은 니돈으로 해라외국에서 잘 놀다 왔냐,1,1,1
이건 무슨 헛소리냐... 왜 세금으로 티메프 경영부실을 메꾸냐...  말같은 소리를 해야 들어주지,1,1,1
"티몬 소상공인 지원?국민이 호구냐?

나도 25만원 한번 받아보자.
봉급쟁이라고 한번도 지원받은 적이.없다",1,1,1
애들 밥주면 나라 망한다고 울던 인간의 말,0,1,1
뭔 개소리?여기도 용산이랑 연관있니?,1,1,1
ㅋㅋ 국짐스럽네 2찍이 디져야 나라가산다,1,1,1
그돈 뿌리지말아야 되는거 맞는거 아닌가? 돈 뿌리는거 외에 일을 할 생각은 없나보네,0,1,1
"내가 연 세금을 얼마나 내는데 이따구 정책보니 진짜 현타온다이게 진짜 최선의 시장이냐
서울 수천만 인구의 대표 대갈빡에서 나온 생각이냐고",1,1,1
"이건 무슨 발상이고.세금이 니돈이가? 
진짜 어려운 사람들 선별 지원 해랏.",1,1,1
오세훈 오버하지마라. 세금으로 티메프 지원하자는 발상도 결국 세금 멋대로 쓰자는 것 아니냐?,1,1,1
광화문 100억 짜리 태극기는 괜찮고 ㅎㅎ,0,0,1
니돈으로 소상공인 도와라~!,1,1,0
세훈아  물가부터 좀잡자  대통이안하면 멍청한 세훈이가해야지할줄아는게있어야하지 ㅉㅉ,1,1,1
이상한  사람이네  세금으로 사기꾼 변제금으로?,1,1,1
오시장 재산으로 지원하세요,0,1,1
이건 또 뭔 개소리냐?,1,1,1
내가받을게 그냥 사기꾼을 왜도와,1,1,1
여름이면  해외출장 나가시는분이네  이번은 10박11일이던데 벌써 갔다온거,0,0,1
에혀...저헌게 시장이라고,1,1,1
"시장님 돈많으니  이기회에 선행한번 하시죠~~엄한 사람들 끌어들이지말고,,",1,1,1
130억짜리 국기 게양대 삽질이나 하지말고 찌그러져 있어라 던지는 것마다 마이너스니 닌 앙긋도 안하는게 정치생명 연장하는 길,1,1,1
"똥싸는 소리하고 있네............극빈자들 밥값지원해라..........노인,  소년 소녀 가장들........",1,1,1
국민을 지원해줘야지 더위를 드셨나 쓸데없는 소리를 하고있네,1,1,1
110억 들여 광화문에 태극기 세울 공간 마련하자는 덜떨어진 인간이다. 귀담아 들을 가치도 없음.,1,1,1
"왜그래야 하지?난 티메프 한번도 사용해본적도 없는디
?",0,0,0
헐 미친생각 오세이돈 니돈으로 도와라,1,1,1
세훈아! 한강에 세금 쓰지말고 네가 한번 해봐라.,1,1,1
아니 ᆢ자기  배불리려고 한짓을 왜 국민의 돈으로 해결해 주냐고ᆢ,1,1,1
이양반 큰인물인줄알았는데 다행이다 큰일날뻔했다 차후대통령될사람인졸알았는데고맙다 ㅎㅎㅎ 알게해줘서,0,1,1
세후니~~조용히 다시 들어가~~,1,0,1
갑분 오지랖이셔 더위잡쉈나.  니 재산으로 돕던지.,1,1,1
미친인간이네 세금으로 왜?,1,1,1
정부.기업이잘못한걸 왜.?,0,1,0
그건 무슨 해괴망측한 발상인지...,0,1,1
"내돈아니고 세긍 가지고 너무생생내시는거같네요
이재명씨같은방법으로 홍보하시는건가요?
내돈아닌 세금으로 생생내지마요",1,1,1
"헛소리하네티메프들어간사람들 
마진볼거다보고 파는데
더팔아보겠다고 거기간건데
죽어라 로드차린사람들 
세금 왜자꾸나눠주는겁니까?",1,1,1
저런 놈을 찍은 놈들이 정신 나간 놈들이지...,1,1,1
시장으로 끝내라 그만...,0,0,0
세금으로 지원한다? 에라이~~,1,1,1
이게 뭔. 25만원도 지원하지말고 위메프도 지원하지마라. 25만원 받으면 체감되는 물가상승은 25만원 이상일거다,0,1,1
태극기에 쓸돈으로 국민좀 도와주라 인간아,1,1,1
헛소리하지마라 25만원  지역상품권으로추는것이 소상공인 경제활성화되는것이다,1,1,0
댓글보니 개딸들이 공짜돈에 환장했네 쌍욕하며 덤비네,1,1,1
^^  지 공관 리모델링비 9억을 쓰신분이 ㅎ,0,1,1
"좋겠다 2찍들니들은 지원받지말고
언능 모금해서 티메프도와줘라~~",1,1,1
세금내는 직장인들 25만원씩 세금까줘라 차라리. 전국민 25만원 주지말고.,0,1,1
더 미친게 아냐? 서민이 아니고 티메프 자영업자를 지원해? 그것도 세금으로? 당신 돈으로 지원해라.,1,1,1
쟤들은 25만원이 중요한게 아님 !!그냥 민주당이 하는게 싫은거야 ㅋㅋ 개한마리당 30만원 지원한다자나 ㅋㅋㅋ 개보다 못한 대한민국 국민,1,1,1
어찌 2찍이들은  하나도  멀쩡한  인간들이  없냐?,1,1,1
미티너마 니 돈으로 줘라! 우리같은 서민들 여름에 힘든데 25만원 받고 소고기 좀 사 먹어보자!  게웃긴 능력도 없고 혈세만 낭비하는 주제에!,1,1,1
왜 티매프를 주냐 오세운 아웃,0,1,1
