comment,SEJ_label,PEJ_label,MRJ_label
윤석열과 당신이 그 따위로 하니까 북한까지 우리를 무시하는 거 아냐~~ 답답한 인간들아,1,1,1
대북전단 날리는 사람들 불러다가 다 치우라고 합시다.  그 사람들 때문에 날아오는 거니..,0,1,1
"아이구야. 우리나라 법은 북한을 국가로 취급하지 않는데, 국방부 장관님이 나서서 먼저 국가라고 인정을 해주고 계시네~~",0,1,1
안보내면 안오지. 와 대갈빼기는 왜 그래?,1,1,1
일본에 설설 기는 친일 장관은 북한 욕할 자격 없다...당연히 일반국민인 나는 북한 개잠놈이라고 욕해도 됨,1,1,1
부카니스탄이야 비정상국가인건 어제 오늘일이 아니지만..붕짜가 국방부 장관이 된건...비정상 정부라는 입증....,1,1,1
넌 동해를 일본해로 바꿨으면서 누가 누굴 욕하냐,0,1,1
지금 북한이  테러 중인데 이 따위 말 밖에 못하는   지질스럽고 무능한 윤썩얼 것의 정부 애들?  정부는 침묵 중?,1,1,1
말끝에 꼭 붕짜자 붕짜를 붙여주세요 이 매국노야,1,1,1
"쿠데타 옹호, 채해병 수사외압은 정상국가가 하는 일이고? 꼴보기싫다.",1,1,1
남한에서 삐라 풍선 보내는 말은 죽어도 안합니다... 역대 최악 정부 되겠구려,1,1,1
전쟁에서 분변은 애교거리도 안돼.  이스라엘은 팔레스타인에 화학무기도 쓴다구. 북한은 전세계에서 화학무기 보유량이 최고로 평가받는 국가야.,0,1,1
"매일 술처먹고 ㅡ 격노하고 , 마누라 지키기에 국정을 몰빵하고 , 정적 죽이기에 안달인 넘도 있는데",1,1,1
박정훈 대령을 항명수괴로 만들려고 했던 놈들이라 신뢰가 안간다.,1,1,1
그거 날라왔다고 자고 있는 경기도민에 외국인들까지 다 전쟁났는지 알고 심장 벌렁거리게 한건 퍽이나 정상국가 스럽다,1,1,1
군 고위인사라는게 붕짜짜붕짜나 하고 자빠져있는데 북한이 우습게 볼만도 하지 ㅋㅋ ㅋㅋㅋ,1,1,1
먼저 탈북민 단체에서 풍선을 날리는건 뭐냐?,0,0,0
이런식으로 생화학무기나 바이러스 퍼트릴수 있는지 실험한건 아닌지.,0,1,0
북으로도 풍선 못 날리게 해라. 서로 안 날리면 되잖아.,0,0,0
훈련병이 입대 열흘만에 고문 살해당한건 어떻게 생각하세요?,0,0,0
대한민국의 주적은 윤두창이다,1,1,1
"북한편드는 넘들을 이제는 이땅에서 사라지게 하자 ! 저넘들이 찬양하는 북한으로 추방하든지, 태평양 무인도로  보내자 !",1,1,1
그럼 대남방송은 정상적인 국가에서 할일이냐??  내로남불이네...,1,1,1
준것 만큼 받은거 아니니?,0,1,0
저런것이 국방장관하고 있으니 나라꼴이..,1,1,1
대다수의 국민들은 문재인을 그리워 한다. 확실히 문재인 정권 시절이 국격이 살아났음. 남북관계도 좋았고 나라가 흔들리지 않았음.,0,0,0
국방장관 진짜 잘 뽑았네요. 든든하네요. 신원식 장관님 용맹하시네요. 걸음걸이도 강골군인답게 늠름하시더라고요.,0,0,1
쟤네는 똥을 날렸고 느그는 국민을 고문해서 죽였다,1,1,1
정권 바뀌기전에는 선제 타격 한다며 ㅋㅋㅋ 그걸로 지지율 다 빨아놓고 반중도 찍소리 못해 선제 타격도 못해 ㅋㅋㅋㅋㅋ,1,1,1
헛소리허구자빠졌네~~~니일이나잘해,1,1,1
니같은 놈이 더 오물이지~~  국민들한테 물어보까,1,1,1
"그러니까 그 북한을 지지하는 ::: 오물보다 더한 추악한 음모 조작, 더불어 공산독재당이 여정당이 정상이 아니라는 말을 끝에 넣었어야지 ..",1,1,1
개딸과 더듬어당의 본산 이라 치졸함과 땡강억지는   세계최강,1,1,1
북한에 삐라질 먼저 한건 누구더라? 남 욕하기전에 자신을 먼저 돌아봐라. 원식아~,1,1,1
다른 나라에서 러시아를 비난? 윤이나 당신이나 똑같구나. 외교는 1도 모르고. 극우 유투버 출신 답다. 뉴라이트 매국노 장관.,1,1,1
민주당에 말 많은 것들 한 마디도 않하냐?,1,1,1
김정은을 <절대존엄>이라고 칭하는 좌파 국회의원 집에 한트럭씩  배달 해 주자,1,1,1
북한은 정상적인 ‘국가’가 아니니 저런 짓을 하는 것이겠죠.,1,1,1
원식아 독도 분쟁지역으로 만든 건 말이 되고?,0,1,0
북이 탄도 미사일 발사한 날 오후에  NSC 열 생각은 안하고 국짐 연찬회 참석해서 술 쳐먹는 인간이 누구지?,1,1,1
"정상국가는 상상 못할 치졸·저급 행위를 우리는 ""민간단체""의 이름으로 먼저 시작했죠.  그걸 막을 의지도 없으면서 우리가 비난할 자격이 있을까요?",0,1,1
붕짜붕짜나해 니가개검부역질 장관 개같이 하니 채해병포함 젊 은 우리 아들들 죽어나가지,1,1,1
문가놈USB너무 궁금해?공개하면  남한간첩   공개될까,1,1,1
선제타격 안하냐? 신원식 입만 산 주딩강경파 ㅋㅋ 선제피격 윤정부,1,1,1
뭘 ? 오물들만 모인 이 정권수준에 딱 맞구먼,1,1,1
국방부도 입만털지 말고 뭐라도좀해라 윤서렬닮아가네,1,1,1
우리가 먼저 날렸잖아    썩열정부는 이걸 더 부추기고말로주고 되로 받는구나,1,1,1
치졸하든 저급하든 서로 못보내게 하는게 합리적이다,0,1,1
지금 윤정권도 저급행위 수준 떨어진 행위 하면 안됨 쓸데없는 홍범도이슈 만들거나 정치행위 금지,1,1,1
양산 개장수 보고있냐?,0,1,0
그런 ..저급을 왜 못막냐?.. 군대는 뭐하니??   나라 지키는 게   딴가냐??  다 부칸에 떨어지게 해라!!,1,1,1
하여튼 경제고 국방이고 할줄아는게 없냐.그저 빠는거 하나!,1,1,1
졸렬한. 정부에 딱 어울리는. 졸렬한짓 같아서. 엄청 놀랬다.,1,1,1
북한도 욕하고 일본도 쫌 까바라 뿡쨔야,0,1,1
오늘도 그 당은 님의 침묵^^,0,1,1
민주당도  한마디 해봐라  음 ~~~우리 수 ※※※,0,1,1
"정상적인국방장관도아닌니놈이정상국가를운운하니우습다,하.하.하.하....",1,1,1
신국방장관   대책은   밥값은   해야지,0,0,1
"오물 싹 모아서김정은이 가족들
주덩이에 처 넣어야 한다",1,1,1
님들이 날려달라고 한거 아님?ㅋㅋ,0,1,1
전세계에 알려서 조롱해야한다.,0,1,1
용산표  찰진 누런가래  가득담은 노란풍선으로 맞대응이  시급합니딘~~,0,1,1
여기도 독재자 하나 추가요!,1,1,1
저런 나라하고 정전협상하면 그게 정상적인거냐 ㅋㅋ,0,1,1
서로 안보내면 간단하잖아 ㅋㅋㅋㅋ  탈북단체 탈북민 정착지원금 낭비하지말고 살궁리해라,0,1,1
입만  나불대지말고  선제타격해.  그게  답이야.  쟤들은  대화상대가  아니야,1,1,1
채상병특검거부하는 나라니무시당하지,1,1,1
입털지말고 선재공격해라,1,1,1
범죄자대표와비슷하네.치졸함,1,1,1
으리는보내도되고자멉자득,0,1,0
대북방송 확성기 플가동하고 애기봉도 불밝히자 당하고만 살거냐,0,1,1
어이 장관님 훈련병 억울하게 죽은거나 입장 표명하십쇼,1,1,0
얼굴만 보면 붕짜자 붕짜 생각나서 미치겠네,1,1,1
미개한 집단들의 발악에 연민을 느낀다,1,1,1
우리도 못보내고하고 그쪽도 못하게해라,0,1,1
우리나라에서 수구꼴통들이 전단지 보내서 긴장감 조성하는건  괜찮나?  수구콜꼴통들은  합리적이지 못해   윤술통처럼ㅋㅋ,1,1,1
북한은 전쟁준비 하는데 울나라는 특검 운운하면서 당파  싸움 하는 정치인들 엄벌 재산몰수 해야 할것 같네요,0,1,1
치졸하고 저급한건 너와 니 대통 아니냐???,1,1,1
"문재인씨, 한마디 하시죠?",0,0,1
북한을 옹호 할려는게 아니라 치졸하고 저급한것은 원식이 너가 더하잖아 쟈스가,1,1,1
정상국가에서 전단지 살포는 되나?,0,0,0
용산으로 많이 좀 부탁해,0,0,0
독극물을 보낼수도 있다 문재인 먼저 죽길 바란다,1,1,1
"이 정부에 딱 걸맞는 선물인 것 같구만.. 겉은 번지르르 속은 딱 이 수준이지, 몰라서 그러는거니?",0,1,1
광개토대왕함이 우주전함이냐. 왜놈들아.  비행기가 전함근처로 애초에 왜 근접비행을 하냐.,1,1,1
신원식이 국방의 개념은 있냐..궁금하다 니놈들 한국형 전투기 개발 반대한놈아니냐..그리고 도발원점을 폭격한다고.. 그거짓말이 참말이냐..ㅎㅎㅎ,1,1,1
멸공 한미일 북중러 멸공!,0,1,1
일본과의 안보 협력은 꼭 필요한 것이다. 선명하고 속시원한 사이다 민족주의는 국운에 매우 위험한 존재이다.,0,0,1
윤석열: 앞으로 대일본제국이 불편한 일은 하지 않겠스므니다!!!,0,1,0
또 우리가 잘못했다고 할 것같다. 왜 이리 일본에 굽신거리는지 알 수가 없다.,0,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
"왜 머나먼 타국까지가서 하나국내에서 하고 민간경제도 살리고
필요없는 지출도 줄여라",0,0,1
"주적인 북한, 중국 공산세력에 대응하기위해 일본과의 협력은 긴요함.",0,0,1
"40kg군장 아니었나요 왜 20kg이라 합니까
책등을 넣어서 무게를 늘렸다던데",0,0,1
한국엔 권선미 기자 말고는 기자다운 기자가 없는건가요???,0,0,1
20kg가 아니라 40kg인데 자꾸 허위 기사가 나돌아다니네,0,0,0
정말 참 기자님이십니다 악의적인 보도로 여군 감싸주는 쓰레기 언론들과는 다릅니다 항상 응원하겠습니다 그리고 기사 써주셔서 정말 감사합니다,1,0,1
가해자가 감빵 안가고 휴가 갔다고? 실화냐?,0,1,0
03군번 조교 출신인데 우리 때도 저리 안시킴 애들을 그냥 감정 실어서 개잡듯 잡아서 죽인거다,0,1,1
진짜 요즘 20대애들 군입대 안한다고 시위해도 ㅇㅈ이다. 징병제 나라에서 이렇게 징병된 군인들을 홀대하는 나라가 어딨냐 ㅋㅋㅋ,1,1,1
이건 살인이야. 살인자 처벌하라,0,1,1
훈련병 고문치사 사건.,0,0,0
유승준mc몽 욕하지 마라 시대를 앞서간 현자들이다. 한국 군대는 무조건 빼는 게 맞다 ㅋㅋ,1,1,1
사병 죽인 중대장은 심리상담 붙어서 케어해주고 같이 훈련 받던 사병들은 하루종일 조사 받고 이게 맞는 현실이냐??,0,1,1
"도대체 누가 가해자인지 모르겠네왜 휴가까지 보내냐
이러다 쉬다오라고 해외도 보내주겠네",0,1,1
시대의 참기자님 응원합니다. 군대는 닫힌사회라 은폐축소에 최적화되어 있습니다. 억울한 이들을 위해 사실을 밝혀주세요. 후속기사도 기대하겠습니다.,0,0,1
온 나라가 외면하던 사건 집중보도 정말 감사드립니다. 윤일병 가혹행위 핵심 가해자가 35년 받았다 동일한 잣대로 기소해서 재판받게 해라,0,0,0
대한민국 육군조직 상층부가 얼마나 썩었는지 알수있다 장군 아들이 가혹한 고문을 3시간 당하고 신병교육대에서 죽었으면 해당 여 중대장 없애버리려고 했을거다,1,1,1
권선미 기자님 응원합니다,0,0,0
안타깝다 그리고 너무나 화가 난다 채상병 사건도  그렇고 여중대장 고문살인도 그렇고 국방부는 그저 가해자를 숨기기 급급하다 역겹다,1,1,1
안타깝다 이분 말고는 관심이 없다 채상병은 불쌍하고 훈련병에는 조용한 민주당 진짜 싫다,1,1,1
살인자. 무기징역시켜라.  처벌 어떻게 하는지 국민들이 끝까지 지켜볼 것이다.,0,1,1
기자님 응원합니다.. 여자한테는 눈물만 흘려도 증거라해놓고 남군은 검은 오줌눠도 증거아니라고하네,1,1,1
이게 진짜 기사죠 페미천국 기자들 사이에서 대단하십니다,1,1,1
진정한 기자님. 가해자가 휴가받고 보호받고 치료받는 엄청나게 기울어진 사회에서 한줄기 빛입니다.,0,0,0
진짜 4050과 페미가 나라망치는중정치는그렇다치고 군대까지 이모양이꼴로만드네,1,1,1
한국은 여자들 때문에 나라가 망하게 생겼어요,1,1,1
안색이 좋지 않아 보인다고 동료 훈련병이 보고했으면  ㅡ 군기훈련을 중단 시켜야지 ㅡ  자질부족 독단성격 여자중대장 문제심각,1,1,1
가해자는 남자세계에서 일하는 여자. 피해자는 여자세계에서 일하는 남자.,0,1,1
앞으로 체대 관련학과 여자들은 시범적로 군 병으로 의무입대시키고 모든 여성 군 의무 복무로 확대하자!,0,1,1
다 키워놓은 아들을 죽였어,0,1,1
이런 훈련은 반드시  교관 훈련중대장 같이 하면서 시켜야한다~뭐냐? 이건 살인이지 무슨 개훈련도 아니고ᆢ내새끼한테 시킨다는 생각하고 꼭 실행하시길 ᆢ,0,1,1
얘 아직도 집에서 쉬고있음? 진짜 개꿀빠네 사람죽이고 휴가 여자로 태어나서 ㅋㅋㅋㅋㅋ,1,1,1
여군중대장 휴가보냈다던데 참나.살인미수죄 적용시켜야 합니다.,0,1,1
여혐이 아닙니다 중대장이 남자였어도 똑같았을꺼에요 고의적상해치사입니다 공정하고 올바른 기사 감사합니다,0,0,1
권선미 기자님 응원합니다. 이 사건은 반드시 관계자들의 강력처벌이 있어야 합니다.,0,0,1
기자님 끝까지 파주세요!! 응원합니다,0,0,0
여름 날씨에 완전군장에 구보시킨건 잘못이다. 훈련도 아니고  나도 이런 얼차례는 받아본적 없다.,0,0,0
명백한 자격미달 페미 장교의 혐오 고문 살해인데 이걸 처벌 안하면 누가 전쟁났을때 싸운다는거냐?,1,1,1
젠장 푸바우 보다 못한 대접받는 한국의 군인들,1,1,1
최소한 사단장  이상  구속 시켜야   앞으로  이런불행한 일이  안 일어난다.....,0,0,1
기자님 계속 진실을 밝혀주세요. 응원합니다,0,0,0
군입대를 거부해서 법을 어긴 자칭 군인권센터장이라는 자의 사진은 빼고 이야기하자.,1,1,1
좋은기사입니다 후속기사 꼭 나왔으면 좋겠습니다,0,0,0
"맑고 투명한 기사 계속 부탁드립니다부디 이 사건이 흐지부지 되지않길 바라며
기자님 응원합니다!",0,0,0
사병 복무는 안되면서 간부는 되고 심지어 여자가 훈련병을 가르친다 이게 모순이야,0,1,1
얼차려는 군인 훈련에 전혀 도움이 안된다. 그냥 가혹행위일 뿐이다.,0,0,1
제발 대한민국 군인들한테 신경좀 써주세요 이런 멍청한 상관들이 있으면 나라가 망하는 지름길 이라 볼 수 있습니다.,1,1,1
저게 사람이야? 젠 왜 살려두는데,1,1,1
요즘  사회를 보면   정상적이지않은 인간들 투성. 군대라고 다를까...얼차려시킨  인간    평생 감옥에서썪게해라!!!,1,1,1
예전에 나 완전군장 시키고 푸쉬업 200번 시킨 소대장 보고있냐.,0,1,0
국방위  제1순위인  한반도에서  군인은  최고  VIP이다  휴...죽은애만  불쌍코  억울타,0,1,1
또 여군이 죽인거???????,1,1,1
중대장이랑 완전군장 뜀박질 대결해서 진사람 싸다구 2천대 맞기 하고싶다,1,1,1
응원합니다. 남자가 아닌 엄마의 아들입니다.,0,0,0
당신이 진정한 기자이십니다.다음 기사도 기다리고있겠습니다.,0,0,0
"너무 마음이 아픈사건..제발 제대로된 처벌이 이어져서
다시는 이렇게 꽃같은 이 사회의 기둥들이 죽는사건이 없도록 해야합니다",0,0,0
권선미기자 훌륭해요 ^^,0,0,0
이런 미친 강대위  샹,1,1,1
무식한 강유진이가 열등감에 빠져서 한 생명을 죽였음,1,1,1
"신체검사 다 하고 입대하는거고, 그만큼 힘들게 극한으로 밀어붙이면 멀쩡한사람도 탈이 날텐데 그걸 변명거리라고 지껄이지 말고, 제대로된 수사 진행합시다.",0,0,1
기자님 20kg이 아니라 40kg입니다,0,0,0
남성 중대장이었으면 구속되거나 보직해임 됐겠지. 절대 스윗하게 귀향 조치 시키고 멘토 해준다는 거는 있을 수 없는일....저건 고문치사 수준이다...,0,1,1
이전 훈련병들에게도 똑같은 행위를 했다면 명백한 살인 행위입니다.,0,1,1
그 여군 포토라인 세우고 / 똥풍선 주워라 해라,1,1,1
20년전에는 얼차려가능했겠지만 지금? 제정신인가?,0,1,1
이번사건을 보고 국가가 가해자를 감싸는거 보니 대한민국은 이제 끝났다는걸 느낌. 의무만 원하지 권리는 개나 줘버림.,1,1,1
지금 이사안 어데까지 왔나요??? 지휘관 어찌됐죠??,0,0,0
"좌파진영이시여, 이건 특검 안하나요?",0,1,1
여성기자의 유일힌 양심 권선미 기자,0,0,1
"감사합니다 감사합니다 .
당신이 진짜 기자 입니다 정말정말 감사합니다..",0,0,0
구속을 고려치 않는다 기사가 떳더라. 썩은정권이다. 빨리 특검하고 탄핵해야,1,1,1
어떤기사에서는 완전군장에 추가로 책까지 더넣어서 무게를 늘렸다고 하던데 정확한 조사 부탁드립니다.,0,0,0
아 진짜 징역보내야된다. 이건 살인이다.,0,1,1
이거대충 넘기면 진짜 심각한 일 벌어질거다,0,0,1
여자라고 봐주지말고 똑바로 수사해라. 그렇지 않으면 우리 아들들 군대 못보낸다. 시위하자.,0,1,1
책임자(살인자)는  휴가???? 레전드상황 발생...전쟁나면 저런 간부들 믿고 전투를 해야해???,1,1,1
"여성 징병은 무리 여성 간부는 쌉가능?
나거한",1,1,1
완전군장에 책까지 집어넣어 무게를 더 늘렸다고하던데 이부분은 어떻게된건가요?,0,0,1
기자님 응원합니다 후속기사도 기대하겠습니다!,0,0,0
"제대로 된 기사, 제대로 된 언론인 그리고 제대로 된 기자",0,0,0
참된 기자님 감사합니다,0,0,0
"화이팅 입니다. 정말 편향되지 않고 ""객관적인"" 기사 잘 보고 갑니다",0,0,1
권선미 기자님 항상 응원하겠습니다. 힘내세요,0,0,0
권선미 화이팅!!!!!!,0,0,0
진짜 남자인게 죄냐고...,0,1,1
항상 좋은기사 감사합니다,0,0,0
좋은 기사 감사합니다!,0,0,0
"기자님, 응원합니다!!!!",0,0,1
데려갔으면 끝까지 책임지고 다시 집으로 돌려보내야지,0,0,1
좋은 기사입니다. 후속기사도 기대할게요~,0,0,0
모든 남성 군필자들을 분노게이지 쌓이게 만들어 놓은 사건,1,1,1
뭘 믿고 어떻게 군대를 보내나  에휴,0,1,0
사건에 대한 진상이 자세히 밝혀져야 한다. 잘못된 대처와 수습은 국민의 병역거부감과 군대에 대한 불신만 높아질 것이다.,0,0,1
군대 망가지기 시작한건 문정권때 부터지,1,1,1
철저히  조사 해서  엄벌로  다스려라,0,0,0
안타깝다. 정말 화가난다.,0,0,0
아버지 세대들은 징집률 40프로라서 총도 쏠 줄 모릅니다.강유진은 휴가 보냈으니 알아서 죽이라는 걸까요?,1,1,1
이번 사건 대처 진짜 잘해야 할겁니다.  남자 중대장이었으면 일사천리로 구속수사 되었을겁니다.,0,1,1
길 걷다 죽으면 길 못걷게 할거야?? ㅋㅋ  몇 백만명 중 1~2명 죽는다고 훈련도 다 재낄래??  정신 좀 차려라 ㅉㅉ,1,1,1
너무심하네 여자 중대장  반드시 원인을 찾아 잘못  했으면그에 상당한 값을 물어야 한다,0,1,1
여친 살해한 수능만점 의대생은 앞다투어 신상공개하더니 가해자가 여자가 되니까 신상공개하면 처벌 ㅋㅋㅋㅋ 대단하다 페미민국,1,1,1
윤석열이 부터 완전군장에 100키로 구보시켜서 골로 보내라 그리고 장성들도 똑같이 군기교육 시키고 윗대가리들이 군기가 젤로 빠졌다,1,1,1
12사단 여중대장 사건 아님? 또 제목이랑 내용 비틀기 시바를ㅋㅋ,1,0,1
이거 5월 23일에 터진거고 가해자 강유진 대위인거 다 판별났습니다,0,0,1
남자는 정신이상자 병든자도 사병으로 끌려가는데 여자는 하고 싶어서 부사관 장교로 시작하네. 애초에 시작부터 남녀차별이네 페미들은 이런일엔 아주 조용하네,1,1,1
"나라를 지킨 것도 아니고....학대, 살해당한 수준이잖은가. 아들 군대보내기 무섭다.",0,1,1
귀하디 귀한 아들을 ㄱ군기잡겠다고  죽인  x은 천벌을 받아라,1,1,1
아직도 이러고 있나  이런 우라질 뭐하노 사형시켜 빨리  인간아닌연을 죽여라  뭐하나?응,1,1,1
군대는 예전도 힘들고 지금도 힘들고 서화리 176기<87군번>,0,0,1
그냥 군대를 없애라!!! 예비군이 굿!!! 전쟁 나면 현역들 완전군장 하고 십리도 못갈걸?,1,1,1
완전군장이라.. 이등병때 고참이 처음이니 괜찮다고 간소화해라는거 신병 군기테스트하는줄 알고 FM대로하고 행군하다가 오줌지릴뻔 했다..,0,0,1
군대는 자연사로 끝낼거다 늘 그래 왔듯이,0,0,1
성별도 개인정보? C 8 더러워서 진짜...,1,1,0
"기자님께 응원댓글 처음 남겨보네요사회적으로 옳고, 자신의 소신을 지키는 일은 정말 힘든일이고
많은 적이 생기는 일이기도 합니다
권선우 기자님 응원합니다",0,0,0
힘내세요!!!응원합니다. 기자님!!!!!!!!!,0,0,0
권선우 기자님 응원합니다,0,0,0
권선우 기자님 응원합니다,0,0,0
"기자 구독, 응원 버튼 누른 거 살면서 처음입니다진심으로 응원합니다 권선우 기자님! 화이팅!",0,0,0
원래 미친세상에선 정상인이 손가락질 받는다던데힘내세요,1,0,1
권기자님 항상 응원합니다 화이팅!!,0,0,0
음침한 애들이 무슨 짓을해도 팩트는 변하지 않음ㅋㅋ,1,1,1
지위를 악용해서 살인을 즐긴 미친 패미중대장 사형집행이 답이다,1,1,1
"권선미 기자 진짜 너무하네요




이쁜 얼굴 왜 스나이퍼로 바꾸셨나요",0,0,1
권선미... 권선징악의 아이콘. 그녀를 리스펙트,0,0,0
구독했습니다 응원할게요,0,0,0
여자 RT폐지해라  뭔놈의 RT냐,1,1,0
여가부 폐지한다매......인권평등하게 만든다매.....살기좋은 나라 만든다매......우째 이러냐고 ㅠ,0,0,0
울화가 치민다 남의 귀한 아들들 계속 어이없게 죽게 할꺼냐!,0,1,1
우리나라도 이제 모병제전환 해야한다 이러다 사망자만 더 늘뿐이다,0,0,1
...처벌빨리해랑...,0,1,1
"간호병과 중대장이 과실치사자 이군.간호사 기르는 데
사회나 군대나 왜 이리 왕따문화가 
심한지.",0,1,1
"정말이지 말이 안되는 사건이며,, 군의 후속조치 또한..",0,0,1
의사들은 이럴때 어려서 배상액10억 판결나오던데 정부는 얼마 배상해줄려나,0,0,1
기자님 글 잘 읽었습니다,0,0,0
뒷배가 좋나?집에서 왜 꿀 빨고 있지?,1,1,1
이래가지고 아들을 군대에 보낼 수 있겠습니까. 강력히 처벌해주시고 다시는 이런 일이 없어야할 것입니다.,0,0,0
진짜싫다.내아들군대가야는데 저런것 만날까봐 무섭다!@!!,0,1,1
남의 자식 죽인 것들 사형시켜라~,1,1,1
나도 여자이지만 여자라고 다른 잣대로 봐주지 마라,0,1,0
나는 이 나라가 도대체 뭘 하고싶은건지 모르겠다,0,0,0
기사 감사합니다 킹 갓 대 선 미,0,0,1
아 구독 씨게 박았습니다.,0,0,0
올바른 생각을 하고 계시는 기자님 응원합니다.,0,0,0
제대로 처벌하라.안타깝다. 어디 새끼 낳겠느냐~~~,1,1,1
규정대로 해라 !!!힘있는 집 자식들 다 빠져나가고 간부들 머리는 똥만 찼냐??적당히 하라고,1,1,1
"응원합니다. 권기자님!
이 시대. 이 나라의 진정한 언론인 입니다.",0,0,1
기자님이 대한민국의 희망입니다 끝까지 사실을 밝햐주세요,0,0,0
여자 8% ㅋㅋㅋ 한국여자들한텐 세월호 이태원 죽음과 군장병 죽음은 급 차이가 나서 관심이 없는건가?,1,1,1
요즘 기자같지 않은 것들이 많은데올만에 기자같은 분이 나타나셨네! 응원합니다,1,0,1
바로 구속수사 했어야 하는 사안인데 집으로 가서 쉬게 한게 맞나??,0,1,1
중대장이 여군이라서 무죄일거고 그럼 대대장이 처벌받아야지?,0,1,1
얼마나 힘들었으면 여군중대장이 병사를 죽였겠어요. 얼마나 힘들었으면 ㅠㅠ 얼마나 힘들었으면 ㅠㅠ,0,0,1
"누구하나 책임 지는 넘들이 없네!  사단장, 연대장, 대대장, 중대장 직위해제 해라!! 당장!!",1,1,1
대한민국에 기자가 몇명인데 이번 사건 관련 상세기사 쓰는 기자가 딱 한명뿐이라는게 나라가 망했다는 방증이다.,1,1,1
말안듣고 뺀질거리는 군인은 빠따를치는법을 만들어줘라 재명아  괜히 건수잡았다고 좋아하지말고,1,1,1
우리나라 남아있는 진짜 기자 ..,0,0,1
가즈아 용산으로~ 가즈아 촛불추모~,0,0,1
못하는거 시켰다고 뭐라하진말자....군대도안간 대통령이랑. 안보실장을 둔 우리다...아 난 2찍아니니까 해도되겠다 데헷,0,1,1
기자님 쉽지않으실텐데 성별을 떠나 객관적인 기사 써주셔서 감사합니다,0,0,1
정말 멋있는 기자십니다. 응원합니다!!,0,0,0
"후속기사 화이팅입니다. 사람 죽여놓고 피해호소 하는 정신나간 가해자, 그걸 보호하려는 쓰레기 집단 육군 모두 심판받아야 합니다.",1,1,1
살인 중대장: 강유진!자살로 너의 죄를 속죄해라!,1,1,1
여자 중대장 아빠가 판사라는 애기가 있던데 사실인가요?,0,0,1
아직 ... 이나라에 기자가있구나,0,0,1
가해자도 똑같이 해보라고 하세요,0,1,1
"전쟁나서 전투하다 전사한것도 억울할텐데, 아직 군대 적응 조차 조금도 못한 10일차 훈련병한테 얼차려 준답시고 죽여놨으니 어휴",1,1,1
오늘도 응원 누르고 갑니다.,0,0,0
기자님 화이팅입니디 감사합니다!!!,0,0,0
"중대장은 지휘관이야전쟁나면 명령으로 중대를 이끌고 전쟁하는
당나라 군대여도 이건 아니지",0,1,1
훈병을 군장얼차려주는건 듣도보도 못했다,0,1,0
살인자를 당장 구속수사하라,0,1,1
펨하~~~ 착한펨코 보고왔어요~~,0,0,0
권선미 기자님 항상 응원합니다,0,0,0
여자가 벼슬이나  이제 보내야한다,1,1,1
여야 구분 없이 이건 물고 봐야하는거 아닌가? 뭐하는 놈들이지? 이런일 하라고 자리준거 아닌가? 입더물고 있는 애들 기억하고 있다 일해라,1,1,1
권선미 기자 화이팅무한지지 응원합니다,0,0,0
혐오범죄 증거 찾기 위해서 여성시대 N번방 조사해야한다.,0,1,1
응원합니다 권선미 기자님.기억하겠습니다,0,0,0
고문으로 인한 살인입니다 언론들 이분처럼 기사 제데로내세요,0,1,1
나거한이라 남자가 천룡인을 어쩔 ㅋ,0,1,1
강제로 끌려가 고문받아 사망한 훈련병... 정말 안타까운 사고입니다,0,0,0
지극히 상식적이고 공정한 위치에서 바라봐주시고 목소리를 내주셔서 정말로 정말로 감사합니다..,0,0,0
나라에서 임오군란 시즌2 일으키라고 일부러 이러는건가 싶을정도,0,1,1
권선미 기자님 응원합니다.,0,0,0
왜 40kg라 안쓰고 20kg로 줄여 말씀하십니까,0,0,0
권선미 기자님 응원합니다.,0,0,0
"사람이 죽었는데, 살인범은 집에서 푹 쉬게 해주고 아무 수사도 안하고 있는 현실...",0,1,1
규정에 없는 군기훈련은 허용되지 않는다며그럼 군기훈련이 아니고 가혹행위로 인한 상해치사아님?,0,1,1
엄중하게 다뤄질 사안이 이렇게 잠잠하게 지나가고 있다는 게 너무 안타깝습니다,0,0,0
응원합니다 비정상의 정상화를 더이상 안만들어야 합니다,0,0,0
중대장 지가 군장메고 뛸수있나? 지가할수있는걸 시켜야지 이래서,1,1,1
말도 안되는 나라의 현 상황을 보도해주셔서 감사합니다. 항상 응원합니다,0,0,0
사람이 죽었는데 왜 구속수사하지 않는지?,0,0,0
응원합니다정직한 기사 감사합니다,0,0,0
이래서 아들있는 사람들이 군대를 보내고 싶을까 싶다...뭐 갈 애덜도 줄고 있지만..,0,1,1
다른 사람은 덮기 급급할 때 오보 없이 진실만 담아내는 참 기자,0,0,1
성별은 관심없고 가해자를 휴가내주고 쉬게하는게 맞는거냐?,0,1,1
아 근데 정신병 호소하면서 심리상담받고 있다면서? 그러면 정신병자 딱지 달고 사회로 나가셔야지 왜 죄 없는 병사들을 죽음으로 내모나?,1,1,1
옛날 빠다맞고 선착순 돌던 체력들이 아닌데  감안했어야지   안타까운 죽음이다,0,1,1
같이 고문 당하던 피해자 병사들은 새벽부터 밤 늦게까지 신문 당하고 가해자인 중대장은 귀향이라....이게 정상적인 상황인가?,0,1,0
