comment,SEJ_label,PEJ_label,MRJ_label
이걸 뭐 어쩌라고.. 푸틴 암살이라도 했어야 했나,0,1,1
김병시나 북러가 동맹하는게 왜 정부 잘못인데?,1,1,0
아주 호전적이고 평화를 지킬 의지가 없는 국방장관을 보니 전쟁이 닥쳤나 보다.이제 국짐당이 윤석렬이 덮자고 전쟁하려하네,1,1,1
할배.. 이제 고만 내려오세요.,1,1,0
계속 국민들 무시해라 끝까지 가보자,1,1,1
충분히 탄핵가능하다. 이채양명주~박근혜통령보다 더 심각하다.,0,1,1
합리적인 판단과 적법한 절차애 따라 탄핵할 것 입니다,0,0,0
국민은 합리적이지 않다고 보는가베,0,1,1
사표내고 그만두지도 못하는 불쌍한 인생,1,1,1
"역사에 무능한 국무총리,자리 보전만 한 자 라고 기록이 될려나.도대체 존재감 zero.",1,1,1
응 걱정마 비상식적인 윤석열 탄핵 시켜줄게,1,1,1
상식적으로 탄핵해야함. 하자 한총리 상식없니?,0,1,1
그럼. 국민은 비상식적이냐? 뭐 저런 60대70대꼴통들아...,1,1,1
이사람왜 아직도 저자리에 있는거지 5년 꽉 채우게 생겼네,1,1,1
98만 까지 봫는데 100만 넘었겠다. 이제  탄핵 촛불집회 하면 갑니다,0,1,1
대통령도  국회의원도 국민이 뽑았다  국민이 맘에 안들어 탄핵한다는데 니들이  개주제에 주인말을 안듣겠단거냐?,1,1,1
공범이 하는 뻔한 얘기,0,1,0
측은하다 나이먹고 윤석열 꼭두각시하고 자식들보기 부끄럽지않은가. 나라 망쳐놓고 뭔말이 그리많은지,1,1,1
"총리 양반,그럼 청원에 동의한 국민들은 비상식적인 사람이라는거냐??",1,1,1
너 총리하기 싢어 주겠지? 노친내가 걍 편하게 살지. 윤의 가가 되서 참 힘들것다,1,1,1
"이렇게. 늙지는말자,  추하다",1,1,1
이 할배 관둔다고 한지가 언젠데 아직도 월급받으며 세금 축내고 있나?,1,1,1
나잇값 하고 살아라 모지라,1,1,1
악의 축 이란 중국 북한 러시아 이것들은 세계에서 없어져야 할 국가들이다,1,1,1
이 악마부터 빨리 제거해라,1,1,1
종교전쟁은 끝이 없다. 다죽여야 끝나지다죽거나 종교는 과연  필연인가? 필요악인가?,1,1,1
"바보들이 많네  미국이나 이란이나 모든 국가가 자국의 이익을 위하는데 악의축이라니
무엇이 악 이란 말인가?
무지가 악이다",1,1,1
"역시 이란수장은 다르네
카리스마 있다
3대악의축의 푸틴 김정은 하메네이~",1,0,1
이스라엘은 지금까지 역사적으로나 현재나 한다면 한다 누가뭐래도 ~,0,0,0
국가 안보가 뚫였을때 이스라엘처럼 해야한다.윤썩열이는 그러한 배짱이 있는지 물론 리죄명에겐 모사꾼 분명없다,1,1,1
이란과 전면전 때 물가 4%로 육박,0,0,1
아무리 그래봐야.미국.이스라엘  공조 못막을꺼고 니들 이란테러리스트집단들은. 공격받아.햊데될것이고 이란왕정과지역수장들은 내분으로붕괴된다.,1,1,1
어느 축에 속해 있든  축 내에서  발생하는 이질로 발원되는 쌈을  안하려면 쪼개지는게 답이요.  쪼개서  독립시키쇼.  이게  최상의 방법이요.,0,1,1
이란 젊은이들은 전쟁에참가 안한다~ 다 니들수니파 혁명테러집단만 나가서 죽든지 말든지;;,1,1,1
핵무기  한방날려주라  이스라엘에. ㅋ,1,1,1
일방적이지 않다는 여러 증거가 나왔음에도 불구하고  국방부 장관이 이런 주장을 하니  // 결국 특검을 통해 진실을 밝힐 수밖에 없겠네.,0,0,1
그렇다면 특검으로 떳떳함을 밝히기기에 더 좋은 기회 아닌가요?,0,0,1
일방주장이 먼지는 알고 떠드냐??그리 자신있스면 특검 하면되지~특검을 거부하는자가 범인이다,1,1,1
"우끼고있네다봤다법사위
다나옴
보면않다
대통령처럼
모두
거부권행세해라
모든군도",1,1,1
특검으로 밝혀서 박정훈대령 감옥 보내면 되겠네? 조작 인하고 할수있지? 어디서 입으로 기술부려 ㅋㅋ,1,1,1
특검이 답이다.. 받아랏!,0,0,1
저놈지정신아닌것 전국민다아고있음,1,1,1
항명 맞음. 대통령의 지휘권은 군통수권자의 권한이고 의무임.,0,0,1
이런것들이 안보타령하는게 개웃김 ㅋㅋㅋㅋㅋ 국짐답다 철면피들,1,1,1
민주당과 그지지자들은  이런기사를  엄청 싫어 한다..,1,1,1
문재앙이 북한에 나라갖다받친거지뭐,1,1,1
나라 망치고 국민혈세로 호의호식하고 있는 간첩문재인을 반드시 사형으로 처단해야 국민들의 원한이 풀린다. 멸공.,1,1,1
문재인을 정말 그대로 놔둘 건가요?.............이러면 윤석열 대통령은 직무유기 하는 겁니다,0,1,1
콩밥 먹을일이 차고 넘치는데 문재인이 그냥 나둘건가? 진짜 윤석열은 무슨 생각인가?,0,1,1
그래서 어떻게 한다고 / 전쟁이라도 할  자신은 있냐  북한이 국지전이라도 벌여서  주가 폭락하고 경제 망하던  말던  국면이나  전환 하고 싶은거지,0,1,1
전적으로 공감합니다.안보는 북한에 절대 양보해서는 안될것임.,0,0,1
"'부디 오늘 하룻밤 단잠과 미래의 긴 악몽을 교환하지 않았으면 한다'
무언가 묵직한 말이네요",0,0,0
윤석열 정권이 탄핵과 전쟁 중에 전쟁을 선택할 것 같으면 추천 눌러 주세요,0,1,1
윤석열 정권이 믿는 건 이제 전쟁 뿐?,0,1,1
작금의현실을아주쉽고명료하게설명해주셨네요모두정신차려서 후대에욕먹지맙시다,0,0,1
"무력 분쟁나서 경제적 피해 발생하면,
쟤들은 쌀밥먹던거 보리밥 먹는 거고,

우리는 쇠고기 스테이크 먹던거 쌀밥먹는거고...

쟤들이 더 손해냐?",0,1,1
좌파들이 시진핑을 숭상하고 일당독재를 하는 북한을 동경하면서 (민주당도 영원히 일당독재를 하길 원하니깐) 절대로 아니라고 발뺌하겠지요,1,1,1
"꿍짜자 꿍짜 저딴 종자가 국방부 장관이랍시고, 앉아 있구나.",1,1,1
"초식동물이 육식한테 압도적 승리 자신하면서, 계속 전쟁 거는거였군...여기 한반도는 신기한 동물의 왕국이네?....ㅋㅋ",1,1,1
하루가 멀다하고 미사일 발사하는 김정은한테는 한미디도 안하면서.....훈련하는 우리 국군을 보고 전쟁나면 어쩔거냐고 하는 민주당 놈들이 제정신인가요?,1,1,1
문재앙 반드시 처벌해야 한다.,1,1,1
군사력이 수백배 차이나는 육식동물과 초식동물이구나? 왜 저게 군사수장 자리에 있지 ?,0,1,1
모든게 국민의 선택이죠,0,0,0
민주당은 육식공룡. 국힘은 초식공룡이다.,0,0,1
"""온 국민이 불편한 진실을 외면해서는 안 된다. 부디 오늘 하룻밤 단잠과 미래의 긴 악몽을 교환하지 않았으면 한다""고 덧붙였다.",0,0,0
언론 때문에 세뇌 되었는지....이분 얼굴을 보기만하면  뿡짜짝 뿡짝 이 생각이 나요.  유쾌한 국방,1,1,1
비유라고 생각한게  북은 육식동물 남은  초식동물   웃기네 저런걸  장관이라고 앉혀 놧으니  일본 친일들이 그리 말하라고 시키던,1,1,1
"이승만, 박정희를 깎아내리고.......... 김대중, 노무현, 문재인를 띄운 건 역사 앞에 큰 죄를 짓는 짓거리다",0,1,1
그런데 문제는 상황이 그런데 왜 먼저 시비걸고 전쟁을 유도 하냐는 거다  잘 달래서 평화의 길 로가야지,0,0,0
정신 혼미자 아니냐?서로 체제를 인정하고 평화로운 생활좀 하자.,1,1,1
"푹팍 원식이형 아직 정신 못차리고 붕짜 데이 개최해서 장교,부사관들 휴일에 불러서 정상일과 시키는거야?",1,1,1
북한보다 40배는 잘 살고 국방비도 그 정도나 더 많이 쓰는 나라에서 왜 저리 약한 소리나 해 댈까? 소위 보수 정권의 국방 논리는 어이가 없다.,1,1,1
