comment,SEJ_label,PEJ_label,MRJ_label
김건희 낯짝이라도 비추면 표떨어질까봐 전전긍긍 ㅋㅋ 대한민국 영부인이 어쩌다 저런게 들어와서 ㅉㅉㅉ,1,1,1
총선까지는 안 나오겠지,0,0,0
친일매국노들이 3.1절에 왜 왔나요?,1,1,1
저 셋만이라도 뉴스에서 안보고 싶다...,1,1,0
술이 덜 깬 것 같은 얼굴 상태,1,1,0
참 정치인들의 얼굴가죽은30센치가 넘는듯.  서로 욕하고 감옥가라고하고 만나면 악수하고 웃고..아무나하는 직업은 아닐듯하다,1,1,1
해외나가면 나올껄. 지금은 선거전이라서 나옴 . 여당 피해입으니 조용히 있는것. 선거 끝나자마자 계속 나올꺼야.,0,1,1
김건희는 오늘도 디올백으로 하늘을 가리는 중,0,1,1
요즘 행보나 말하는거보면 가만있는게 총선에 도움될듯 ....오히려 마이너스 같은데..중도층 무당파,1,0,0
윤석열 하고 한동훈 표정은 좀 그렇다. 뭔가 반가운 사람의 표정이 아니야. 한나라의 대통령이 뭐 저러냐,0,1,0
얼마나 오고싶을까 ㅎㅎㅎ,0,0,0
이게 좌파와 우파의 차인가? 김정숙 논란이잇어도 뻔뻔하게 얼굴 쳐들고 나오잖아...ㅋ,1,1,1
"동해와 독도를 지킨 사람 = 이승만, 팔아먹은 사람 = 김대중",1,1,1
총선 끝나면 스물스물 올라올듯,0,0,0
대낮에 돌아다니고 친일파들 살기 좋아졌노?,1,1,1
총선 끝나면 귀신같이 나타날 걸. 지금도 코바나 콘텐츠 사무실에 있을 듯...ㄷㄷㄷ,0,1,1
계란이 넘 비싼데 잘 했네 안보고 잡다 너땜시 의사 잡네,1,1,1
사진에 대통령이 이대표네~ㅎ~ 굽신은 누규~??,0,1,1
표정 좀 보소  마이 쫄았네,0,1,0
2 찍들은 저거보고 역시 우리 훌륭한 대통이다 라고 하며  노래하고 춤추겠지,1,1,1
집안부터 단도리 해라 그리고 표정이 왜저래,1,1,1
이준떡이 악수 안해서 기분 잡쳤겠네.,0,1,1
거니야 니신랑한테 가래침 한번만 밷어 줄래 김가래 답게 웅~~~,1,1,1
우웩 저낯짝을  어찌 사탄의 낯짝과 진배없다  저런 표정은 악마  만이 할수있지 우와 진짜 정떨어진다,1,1,1
나데기 좋아하는 접데뷰 왜 불차일까요,1,1,0
언제쯤이면 저얼굴 안보고살까?스트레스 만땅!!!,1,1,1
동훈아 니 덕분에 지지율 올라갔다..,0,0,1
종북.NL.PD추구하는 정당인이 독립행사장에 오는것이 정상인가?,1,1,1
한은 똑같이 윤 정치 ~~~,0,0,1
상대에 몰래 죄지어서 가누지못할때 표정같은디,0,1,0
거니 안보이니 넘 좋다 영원히 나오지 말길,1,1,1
자위대 포스터앞에 인사하는 윤 까므라상,1,1,0
윤도리 표정보니 입틀막 하고싶다.,1,1,1
윤석열 사진이 기괴하게 나왔네요,0,0,0
루이 쪼다 16세&줄리 빵트와네트,1,1,0
거뉘 빽특검 vs 돼멜다 옷값특검,0,1,1
한동훈 이재명 둘 다 극혐,1,1,1
정작 다녀야할곳은 안다니고 디비쪼아고 지맘때로네,0,1,1
"기자 양반 오타부터 바로 잡으시오~
더불어민주당 대표가 윤재옥?

데스크는 이걸 그냥 승인해 주남? 연합뉴스 실망이네",1,0,1
매국노가 독립투사들을 우롱하는구나,1,1,1
ㅋ ㅋ. 이재명은. 표정이  인사하는 그대로인데.... 모지리와깐족이는 웰케  표정이 가식적이냐?  ㅋ ㅋ,1,1,1
총선 끝날때까지 조용히 있으라고 지시했나보네,0,1,0
자유타령 역겹다. 윤십원 가족사기단집구석에만 자유,1,1,1
왜 항상 고개를 저렇게 내밀고 입은 악물고 있는거예요? 도리도리에 쩍벌에 입모양에...아휴 대체 왜 저러는 겁니까. 좀 이미지 관리도 하지.,1,1,1
윤석열은 완전 친일파네,1,1,1
독립 이후 독립투사 순국선열에게 가장 부끄러운 매국노 윤완용정부,1,1,1
한나라의 대통령이 왜 저렇게 가벼워보이냐.,1,1,1
일제샴푸나 쓰지마라. 반일놀이들아 일본여행가지말고,1,1,1
"언능  사퇴하고  쥴리델꼬  일본가서  살아라,   그럼  우리  모두가  좀  좋겠냐? ㅎㅎㅎㅎㅎ",1,1,1
조동아리만  벌 리면  똥싸는소리만하는  똥개윤건희,1,1,1
굥석열도 안보이면 안되겠니?,0,1,1
저 표정봐라 ㅋㅋㅋ 가식,1,1,1
석렬이 싫다더니왜왔냐?,1,1,1
야 아무리 그래도 영부인이란 호칭이 있는데 김여사라니최소한 다른 나라 사람들 보기엔 쪽팔리진 말자 기자야,1,1,1
즉시 손 씻어야지 찢괴수다,1,1,0
토왜베 것들에 더럽혀 지는 대한민국,1,1,1
난  내주위에 친한사람 5명 죽었으면  맨붕과 우울증 걸려  아무것도 못할꺼 같다  완전 철면피 리죄명동무 대단하다,1,1,1
ㅋㅋㅋ 이재명이 대통령 같네 ㅋㅋㅋ,0,1,1
카톡 많이 하던 쥴리누나 못봐서 안농운이 서운하겠지?,0,1,0
친문인사들 촘선전 참수에 공을 세우신 이대표님~아직 남아있는 친문인사들 있나요?숙청 마무리된거에요?,0,1,1
이재명대표: “아이고 우리 양평댁 여사님은 안 오셨어요??ㅎㅎ 어제 부결도 됐는데 같이 오시지 않고??ㅋㅋ“,0,1,1
윤똥 저 표정  보기싫다,1,1,1
아니 대한민국 찐 vip 대통령 김거니가 빠지고 바지사장 석열이가 대통령 코스프레하네,1,1,1
입술꼬옥 깨물고 후달리나보네 전투적찡긋이네..도리도리~,1,1,0
이놈들 사가지 없이 김여사가 뭐냐 경고 먹을려구.. 친애하는 위대한 영도자 김건희 여사임으로 불러라,1,1,1
"정품 로렉스 (  윤통령) 과 짝퉁 로렉스 (이재명)의 만남이구나,,,ㅋㅋㅋ 가격과 품질에서 너무 차이나는데,,ㅋㅋㅋ",0,1,1
"한동훈 눈빛 죽인다...
홧팅..",0,1,1
안면인식장애자가 왜 저리 설치고 다녀?,1,1,1
삼일절에 하이닉스 불쌍하다 허위면 아사히  압수수색 해라 !,0,1,1
윤석열이 자유를 확대 한다고 하는 말은 자신과 김건희씨에게만 해당되는 말 같다. 자신에게는 자유를 확대하고 남들의 자유는 억압하는 윤석열.,1,1,1
한까불 저 대머리 윤무식이 옆에 딱 붙어서 간신짓 하는거 봐라,1,1,1
죄명이는 왜 깜빵안가고 저 자리에???,1,1,1
굥은 저 한심한 표정 안봤음 좋겠다! 모지리 같아!,1,1,1
전과4범 범죄자랑 무슨 인사? 범죄자가 무슨3.1운동이냐 빨리 깐방이나 가라  얼굴보는것도 역겹다,1,1,1
끌려갈까 봐 겁먹은 찢죄명.,1,1,1
친일매국노가 무슨 3.1절 행사를ㅋ,1,1,1
'자유'의 '자'자도 꺼내지마라,0,1,1
삼일절에도 친일을 놓지 못하는 용산 총독 ㅋㅋㅋㅋ,0,1,1
지금도 독립운동가들을 테러리스트로 규정하고 독도를 일본에 넘겨주려는 놈들이 뭔 게솔을 하고 있냐,1,1,1
언론의 자유는 어쩌고? 뇌물받을 자유를 의미하시나?,0,1,1
"친일파 후손은 정치쪽에 발못들이게 해야한다는걸 보여주는 사례, 윤석열 너만 없으면 니가 내뱉은 써준 대본대로 읽은 그대로 실천된다/",1,1,1
독립군 흉상이나 원상복구 해놔라,1,1,0
자유!! 입이나 틀어 막지 마쇼,1,1,1
"자유도, 평화도 모르는 무식이 거짓말쟁이 입에서  나올말은 아니지~`",1,1,1
지한테 한마디만 해도 입틀막하고 끌어내면서 맨날 자유라고 외치노,1,1,1
윤석열 뒤 배너 한동훈이 mbc 미세먼지 파랑색 1로 시비건 그대로하자면 세로 읽기로 '자위대'?  꺼져라.,1,1,1
독도는 우리 땅...언급이 없으시네...아쉽네...,0,0,0
사람들 입틀막하는게 자유자유 거리네 ㅋㅋㅋ,1,1,0
일본은 독도는 우리땅이라고 외치던데.. 윤석열 일본은 아주 각별한 친구라고 하지요,0,1,1
새로드립 레전드네. 3.1절에......... 와.................. 개사과에 이어.......,0,1,1
"건희만 웃긴 줄 알았는데, 석열이는 더 웃기는군.",1,1,1
당신을 끌어내리는 사람들을 범죄자로 규정하나? 당신이 내려와야 자유다. 북한배반주민의날로바뀌ㅣ,0,1,1
국민의 자유나 뺏지 마라. 입틀막하는 게 너의 자유냐?,1,1,1
허허허~~~~~~~~~,0,0,1
사과도 없는 일본과 왜 잘살아야 하는지 이유가 불충분하다.,0,1,1
말로만 자유.. 지 앞에서 쓴소리 하면 입틀막 질질...,1,1,1
"* 지금 이 나라는 자유가 풍년이고 홍수가 나서 방종을 치닫고 있는데, 또 무슨 자유타령인가...? ㅉㅉㅉ...",0,1,1
"뒤에 말은 뭔데? (자)유를 향한(위)대한 여정,
(대)한민국 만세",0,0,1
"대한민국에 기생하는 모든 친일매국노와, 밀정의 씨인 개/돼지들을 죽여 없애야 대한민국의 진정한 자주 독립이 가능하다.",1,1,1
친일파들은 입틀막해야 된다,1,1,1
2일 1% 상승 지지율 보유자. -1%때는 절때로 발표 안하지 응.,0,0,0
양국의 아픈 과거?? 울나라 독립군들 잡아다 고문하면서..아프냐?? 나도 아프다라고 하기라도 했다는건가..;;,0,1,1
얼굴에  철판 깔은  개 싸가지  일본 다케시마 날  이라고 행사해도  찍 소리도  안하든게,1,1,1
그 자유는 대통령 멋대로 입틀막을 시전할 자유요?,1,1,1
남의 입은 틀어막고 내맘대로할 자유  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
폭정은 자기가 하면서  친일의 새치혀가 간첩이 써준걸 나불나불.,1,1,1
친일 인사가 삼일절에 대한민국을 대표하는 이 웃지 못할 현실,0,1,1
독도앞에서 자위대 훈련해도 쮝  위안부 강제동원 위령비 철거해도 쮝 독도기 일본땅이라해도 쮝소리도 못하는 친일파조상을둔 윤산군,1,1,1
공산 전체주의와 중화제국주의에 대통령부터 굴복하지 않고 애국자가 되어 맞서싸우기를,0,1,1
북핵은 절대 동족을 겨냥하지 않을것....좌파 개들의 짖음이 경망스러웠다,1,1,1
선제타격? 핵우산? 모두 현실에서는 밀도 안되는 전술이라는 것을 전문가들은 다 아실겁니다.,0,0,1
한반도 핵전쟁 함 가즈아~~~다 죽어보자 .개.돼지 니들이 바라는거.,1,1,1
한국의 전통문화 무사안일주의,0,0,0
좌파정권의 세뇌교육때문이다,1,1,1
설마 전쟁이야 나겠어? 전쟁나면 지구 멸망이야. 그럴일 없어..이상 대부분의 한국인 생각 ㅋㅋ,0,1,0
"한국도 초음속 수소폭탄 또는 중성자탄을 만들어야 러시아,중국,북한이 우습게 보지를 못하지요!",0,1,1
방심은 하지말자. 친북은 아웃이다,1,1,1
방심하다 또쳐맞진않겠지? 역시 안전불감증의나라 핵이안된다면 핵빼고 다만들어라 공격이든 방어든 타국이 만만하게못볼만큼,1,1,1
나는 니놈들이 김정은이보다 더무서버.,1,1,1
뻥만 치지말고 집행해라 안그럼 니들은 끝난다,1,1,1
정부는 국민들 곁에 있어야 가장 강력하다.,0,0,0
"파업 유도해서, 총선 전에 협상 타결로 지지율 끌어 올리려는  윤두광의 잔머리.........국민 목숨도 총선용 지렛대......",1,1,1
"의사면허를 치소시키세요히포크라테스정신이없고
인간의존엄성을  와전무시하는
의사자신들 밥그릇 챙기는것들
화가납니다",1,1,1
정부에서는 강경대책으로 전공의 법적조치 신속처리히기 바랍니다. 국만의 생명을 담보로 제밥그릇 챙기기 집단이기주의적 행동규탄합니다.,0,1,1
"정부가 부끄럽다.선처? 웃기지도 않다.
삼권분립따윈 ..없고. 근거따윈없고.",1,1,1
세계 의사화에서 윤석열 정부의 전체주의와 인권침해를 규탄하는 성명을 냈습니다. 해외의사 수입해서 의사들 버르장머리 고치자던 혐오자들 뭐라 하실거에요?,1,1,1
너희 윤정부가환자곁에 있지못하게   한걸 진정모르는가,1,1,1
국민 볼모로 정치쇼하니까 재밌냐?,1,1,1
감사 합니다! 국민 생명을 담보로 시위하는 전공의들 정원 의사면허 취소 해 주세요!,0,1,1
총리자리 정도 앉았으면 전후사리분별해서 어리석은 대통에게 옳은 소리 한번쯤은 해야되지 않나?  그저 시키는대로 딸랑거리는게 총리냐? ㅉㅉ,1,1,1
"국민을 볼모로 잡은것은 정부다 국민들은 속지 않는다.가짜뉴스 언론장악 검찰독재 물러서라.
탄핵감이다",1,1,1
일부 의사들 선 넘었다. 이번에 정부가 확실히 하기 바란다.,0,0,0
질럿는데 수습안되지?   무능하다 무능해,1,1,1
면허 정지 하면 대책은 있나요? 대책이나 세우고 막말 하세요,1,1,0
법대로집행하십시요화이팅,0,0,0
국민들 사지로 내모는건 이 사태를 만든 무능한 정부가 아닌가?,1,1,1
살인마  윤통 거짓말쟁이,1,1,1
정부는 당장 대학병원에 전임의 채용을 명령하라!!! 환자 불안해서 살겠나 이거,0,1,1
국민지키는일은너희모두구속되면 자연스럽게국민지키는거다,0,1,1
"전공의 젊은이들 죽이지마시요대화로 푸세요  정부는
공산당  아니자나요
코로나 힘든거 잘 지내온 젊은 의사들
도와주세요
정부는 정신차리쇼
건보 올리지마시요",1,1,1
"니덜은 국가에 대항하여 싸우는 줄 알라 , 반역이다 !!!",1,1,1
정부 유도 파업이라고 세계에 소문 났다. 지들이 불지르고 국민위해 어쩌구? 쇼는 잘 하네,1,1,1
솔직히 전공의들?견습생이잖아~,0,1,1
"최악의발악하는거지...전공의,의대생 휴학?
맘대루해봐~",1,1,1
본인들의 이익만을 위해 국민생명 담보로하는게 정부아닌가?,1,1,1
이쯤되면 정부 탓이다 예상 못했나? 총선 이용해 먹으려고 무대뽀로 밀어붙이고 있지 않나??,1,1,1
매년 이천명 곱하기 삼  육천명 늘려야 한다,0,0,0
우리나라가 민주국가? 독재국가? 공산국가?   어느게 맞을까요?,0,0,0
쑈 좀 그만해. 표때문이잖아.,1,1,1
"전공의는 기본권도  없다며 범죄자 취급하더니 무슨 낯짝으로!!!
필요하면 병원에 전문의 채용해!!
젊은이들 악마 만들지 말고!!",1,1,1
내가 보기엔 정부 니네가 총선 때문에 국민들 사지로 내모는 거 같은데?,1,1,1
전공의가 사직했으면 신규채용을 해야지 정부와 병원은 왜 손놓고 있나. 전문의 채용하면 국민은 더 좋다. 신규채용 하라!!!!,0,0,1
이번에는 꼭 법대로 처리하시기 바랍니다한두번 바주니 자기들은 법 처분 안받는 것이 당영하다 생각하게 된 것,0,1,0
"의사들이 이렇게 인성이 개판인지 이제 알았다 !!
시위하는 의사들  면허 취소해라",1,1,1
"전공의 안 돌아 옵니다그냥 면허 정지 하시고 , 의료 대란 올꺼니 대책이나 잘 세우세요.",0,1,1
일하기싫다는데.. 사직서 수리하고 전문의 위주로 다시 채용하자 돈 많이주고,0,0,1
정부가 총선에 눈이 멀어 국민들을 외면한게 아닌가?,0,0,1
"정부가 국민들 안중에 있었다면, 타협없이 이렇게 밀어 붙였겠냐!",0,1,1
그냥 비대면 한시적말고  선진국처럼 항상가는하도록해라,0,0,0
총선용으로 온 나라를 쑥대밭으로 만들어놓고 국민들을 이렇게 힘들게 만드는 굥정부 총선으로 심판해야 한다,1,1,1
미복귀전공의들 해외 못나가도록 금지시켜라....해외여행 겁나 가는듯....,0,1,1
덕수부터 집으로 돌아가달라,0,1,0
정부는 전문가의 의견을 들어야 한다.,0,0,0
걍 압색하고 입틀막하는 정권!   어떻게 될까 궁금하네,1,1,1
전공의들 돌아오라 하려면 그들의 목소리에 귀기울여라,0,0,0
oecd평균으로 전문의대면진료 2주걸리게끔 맞추자,0,0,1
경기도 공장 에 불나스께. 끄로가라 이때 단체힘이 필요하거든,0,0,0
그리고 노예로 군말없이 계속 살아라,1,1,1
그니까 총선이후에하세요 왜케밀어붙이시는지그리고 협박만하지말고 구속을시키든 실천을하세요,0,1,1
이제라도 정부는 원점부터 논의를시작하라,0,0,0
정부를 박살내줘라 의사보다 공부못해 검사된것들이,1,1,1
"의료강국이다. 흔들지마라. 환자를 볼모로 한 정부의 탁상공론 때려치워라~!!! 안속는다. 전공의, 의대생 끝까지 응원합니다!!!",1,0,1
법적조치 하겠다며 갑자기 제발 돌아와달라고 애원하네.,0,1,0
의사도...공무원의사제도를 두어 공무원 의사를 양성해야 합니다.,0,0,0
의사들 댓글달기 바쁘다,1,0,0
"그저 협박만 하니,   쥴리에게나 하고나서 해",1,1,1
유감만 갖지 말고 먼저 그들의 말에 귀를 기울여 주세요.,0,0,0
한의사 간호사투입하시고 한총리도 아프시면 꼭 그분들께 진료보시길 바랍니다,0,0,0
애원처럼  들리네...,0,1,1
국민 외면하는 룬은 이제라도 하야해 달라~,1,1,1
달래도 시원찮을 판에 유감!! 왜 선거에 다 이용해먹었니? 지지율 올라가니 선심쓴다는거냐? 사직처리나 해줘!!,1,1,1
국민이라는 단어 통계내린 거 아니면 함부로 쓰지 마시죠동네북인가요? 얼척없네요,1,1,0
데드라인 지나서 법적절차 밟는다며 ? 뭐하니,0,0,0
저거  아직도 장관하고 있네,1,1,1
선처라니 그러니까 정부를 우섭게 보지 법대로 강력하게,0,1,1
니들 잘하는거 해. 압색. 압색이면  다 되잖아,0,1,1
너 같으면 사직했는데 복귀 하겠냐? mz 의사들은 다르다 이번에 필수 의료는 죽었다 있던 필수과 의사들도 사직한다고 하는데 대책은 있어서 선빵 날린거임?,0,1,1
"그냥. 다 잡아넣어라 겁박만 하지말고  너거 환자들 생각은 없잖아.  
  의사때문이라고 하면되니",1,1,1
디올 빽도 법과 원칙에 따라 하장 상민아 응. 입만 나불나불,1,1,1
선처안하면 어쩐다는거야? 내일부터 면허정지? 그럼 영영 의료공백을 정부가 주도적으로 하는건데?,0,0,1
계약 다 끝나고 재계약 안해서 전공의들 복귀할 곳 자체가 없는데 왜 자꾸 복귀 타령하노 ㅋ 3월 중순 넘어가면 역풍 불겠네,0,1,1
엄벌해야  합니다. 본인들의 사욕을 위해서 집단 행동은  잘못된 행동 입니다,0,1,1
선처 그만하고 사직서나 받아,1,1,1
그냥 법대로 해라. 하는 짖이 옹색하다.  이번에는 이따위 집단에게는 무슨 희생이 있더라도 철퇴를 가해야 한다.,1,1,1
계속 오늘 오늘 하시네,0,0,0
"2,000명 증원하고 10,000명 이상 의사 늘린다고 하면서 당장 10,000명 의사 줄이는 능력 !",0,1,1
밑에 의새들 쫄리냐? 사람 목숨가지고 기득권 행세 해대니까 여론이 이따구지,1,1,1
이상민 장관님 ..먼저 대화를 하세요여기가 북한입니까.,0,1,1
선복귀 후대화???? ㅋㅋㅋㅋ 지나가던 개가 웃겠다,1,1,1
https://www.impeternews.com/news/articleView.html?idxno=60742,0,0,0
아~한심한것들이 욕심이 배터지게 많다. 전공의 면허 취소가  정답이다!,1,1,1
파업  전공의 자격 박탈해야 합니다국민의 생명을 볼모로 나빠요,0,1,1
국민들을 죽이는  의사  전공의들의  행동을   도저히  용서 할 수 없다!,0,1,1
정부는 더이상의  배려없이 제발 국민의 뜻대로 법대로 처분하길 바랍니다,0,0,1
석렬이가 조국집안털듯 조민 의사면허털듯 전공의털면 끝나는데 잘하는거두고왜 어렵게가누???,1,1,1
돈에 눈이 멀어서 저러는거다 진심,1,1,1
굥두창에게 다시 보내줘라  집에서 거니랑 너네 둘이 봐라,0,1,1
복지카드 해운대구청장 반송 지역 송덕봉 명의 기간별 세금 감면 연장 복지카드 해운대구청장 송다겸(인),0,0,0
너희들에게 걸 희망은 참담하기 그지없다 그럼에도 불구하고 돌아오라 외칠때 못이기는척 돌아와라 용서친 못해도 잊혀질거다,1,1,1
엄벌에 처하라ㅡ허준의 명령이다,0,1,0
"의사란, 마지막 희망입니다! 현장 미복귀’ 전공의 면허정지, 개시 임박…4일부터 착수!
 하나만 하시요! 지금 놀리는 거요!",0,1,1
의사와 제약사 의 밀접한 갑을관계도 손볼필요가 있다,0,0,0
의사는 어디가고 의료기술자 내지 의료노동자들이 .. 모두 아웃시켜주세요..,1,1,1
때리고 싶어서 눈에 불 켰는데 알아서 실적을 갖다주네? 의사가 똑똑하다는 놈 나와봐라,1,1,1
대학병원 진료 대기실 가보세요대기실에 양복 정장 입고 서류드신분들 선물 꾸러미 드신분들 간호사가 호명없이 진료실 들어간분 제약사 직원들 입니다,0,0,0
갑질하는 의사들 양심도 없다...그동안 제약회사 리베이트 무쟈게 해처먹은거 다 수사해라!,1,1,1
의사들 그동안 약사 제약사한테 갑질해온거 까지 다 까발길줄 몰랐지? 의사편은 없단다,1,1,1
리베이트로 왕창챙기니 ...  나의부를 나의 철밥통을 노리는 후배증원은 나의적? 돈앞에 나라의 미래고 나발이고 뵈는게없겠지 파렴치한 노M들,1,1,1
"의사들한테 간호사, 약사, 제약사 영맨은 자기들 노예구만.",1,1,1
이제 손 볼때가 됐다 하는짓거리를 보니 썩을 때로 썩었네 기본적으로 동원을 한다는게 상식적으로 맞니? 시위의 정당성은 개나 줘버렸네,1,1,1
주변에 제약사 영맨 친구들 보면 주말이고 평일이고 새벽에 불려나가 의사들 룸빵 결제해주라 고생이 많더라,0,1,1
"하여튼 의새들. 수준도 낮고, 사회생활 자체가 안되어있구먼. 차렷!! 줄서서 군대부타 가라",1,1,1
조만간 리베이트 사건 십중팔구 터진다,0,1,1
이번 기회에 비급여 체계 손보고.. 필수과 수가 상향하고 나머지는 다 내려라..,0,0,0
너거가 봐도 쩍 팔리니까  마스크에 선글라스 뒤집어 쓰고 있구나 그러길래 쩍 팔리는 짓거리 왜 했을까,1,1,1
대한민국 최고의 갑질~~~~~의사들이다~~~,1,1,1
의사넘들  요번기회에  함 탈탈  털어라,1,1,1
이참에 의사대신 제약사 예비군훈련참가. 리베이트 수사해라,0,1,1
탈딸 떨어서 만약에 그러하다면 강력한 법으로 다스려 주시기를요 ᆢ,1,1,1
이번기회에 의료사고에 면허취소하고 특정상품 처방안도 폐지 시켜야됨.,0,1,1
망나니 의사들 많네요 이젠 갑질까지 정말 이나라 의사들너무합니다,1,1,1
"의사들아, 제약사 영업사원들이 니들 노비냐?",1,1,1
너무 깊은 의료업계의 썩은 관행을 이번에 뿌리채 뽑는 기회가 되기를 바란다 제발 좀 결탁성 타협안이 나오지 않기를 더 바란다,0,0,1
다 알고있던 카르텔이잖아. 의사들 이 짓거리 하는거 알면서도 는감은거지. 이번 기회에 싹 다 뜯어 고쳈으면 좋겠다,1,1,1
"CSO업자들 부터 없애야 합니다.모든 비리의 온상이죠.
Contract sales organization의 약자.
돈줄이죠",1,1,1
진짜 깡패놈들이 여깄었구나 의사라는 것들의 실체를 깨닫게 해줘서 진심으로 너무 감사함,1,1,1
이렇게까지 동원 안해도 클베 개딸들은 자발적 무료 선동 시위도 해줄텐데 안타깝,1,1,1
갑질에  권위주의적인 의사들  지내들이 대한민국 왕이다,1,1,1
의사들 계속 선 넘는구만.,0,1,0
법치국가로써 불법행위로 사리사욕만 챙기는   의사들은 범법자들과 마찬가지로 강력히 조치해야 한다,1,1,1
이번기회에. 의료 카르텔 다. 조사 해보이소,1,1,1
한겨울에선글라스에.. 마스크로 얼굴 다 가렸네 ㅋㅋ 딱 범죄자 얼굴이네,1,1,1
의사들 진짜 가지가지한다 에휴..니들 진짜 기득권맞구나,1,1,1
가지가지하네 의새들.폭력조직 수준이네 ㅋ,1,1,1
이런 분들이 뭐 환자 생명이 어쩌고 저쩌고ㅋㅋ 너무 역겹구요,1,1,1
이번 기회에 의약 분업도 손보자....의새가 그동안 잘 먹고있던 약을 왜 자꾸 바꾸겠다는건지 모르겠었는데 제약사 리베이트 먹으려 그런거였구만....,0,1,1
조폭집단과 차이가 무엇?,1,1,1
"https://naver.me/57ria6js
가짜뉴스라고 뜬걸 이런식으로 올리는 저의는 뭘까요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,0,1
의사 갑질 참 대단하네.성분명 처방 한다고 하면 의사 수백명은 할복하겠다.,1,1,1
이래놓고 피해자코스프레하면서 발작했던 거였냐...?의주빈들 수준,1,1,1
하다하다 자정의 목소리 내자는게 아니라 영업맨들 족치자는 결론이 나오내ㅋㅋㅋㅋㅋ,0,1,1
사진에 저거 깡패인가 ㄷㄷ 무섭네 의사들 얼마나 갑질했으면 저러나 사람 살리는게 아니고 정신병 만드는 인간들이었네 ㄷㄷ,1,1,1
리베이트 수사 안하는거냐 못 하는거냐,0,0,0
의사들이 인간의 밑바닥이 어디까지인지 확실하게 보여주네ㅋㅋㅋ,1,1,1
이번 기회에 불법 리베이트 다 텁시다,0,1,0
의사들 적당히하세요  생명을 담보로 어디까지 내려가실려고하나요~  기득권 갑질로밖에 안보이네요,1,1,1
싫다면 면허버리고 용접을 하든 땅을 파든그건 알아서...세상은 원래 이랬음,0,1,1
정부와 정치권이 너무 의사를  상황으로  만들어 준게 있음  그러니   초등부터 의사만들려고 난리지,0,1,1
고발사주…. 민원사주….,0,1,0
불쌍한 영업맨. 갑질 오지네. 대감집 시위까지 동원되다니.,1,1,1
이번에 국민들이 응원할까요?,0,0,0
세무조사 가자 그냥 싹자,1,1,1
검경은 저 조폭의사들을 철저히 수사해서 구속하여야 한다,1,1,1
일제시대 731부대도 너희보단 천사겠다!!,0,1,1
본인들  이익을  위해서는  물불을  안  가리는구나~~~,1,1,1
약을 의사들이 정할게 아니라 투명한절차를밟아...병원에 기관을 두어 일괄 계약해라,0,0,0
무소불위의 권력자로 안하무인이구나 끝까지 의대증원 밀고나가길~ 윤정부 잘하고 있습니다,1,1,1
의사들 이번기회에 전부 면허 취소시키고 사형시켜라,1,1,1
의약분업 전에 아픈약은 병원에서 처방받고 약국은 처방전없이 만성 질약이나 항정신적알약(감기약등 지금사용금지) 졸피뎀 무더기로 팔던데였음,0,0,1
의협 저런거 한두번 눈감아준게 아닐듯 ㅋㅋㅋ,1,1,0
의새들 어디까지 추해지나,1,1,1
의사들이 개원하고 약사들에게 돈받은 정황이 있다면 그것도 이참에 다 조사해보자.이왕 이리된거 갈데까지 가보자,0,1,1
민주당놈들아. 뭐하냐? 검찰독재가 아니라 의사독재 아니냐? 의사들부터 개혁해야할것 같은데?,1,1,1
진짜 이번에 세상 끔찍한 집단인거 뽀록났네,1,1,1
"의사협회 범죄 테러 단체로 규정하고 장, 임원들 다 쳐내서 해산시켜야함. 여야 합쳐서 특별법 발의해라. 총선이고 뭐고 일 좀해라",1,1,1
사실이면 의새가 아니라 🐑 아치네.,0,1,1
제약사 하고 의사들의 카르텔 한번 잘 털어봅시다. 이번기회에 의사들이 회사지정 못하고 성분만 지정하도록하는것도 ㅋㅋㅋ,1,1,1
이번에 아주좋은 기회네.,0,0,0
지식인 의사들의 전횡과 연봉과 수입도 그렇게 많은데 국민을 볼모로 잡고 이건 아니다고 보여지고 단호하게 처리해야 됩니다  사법처리를 강하게 해야됩니다,0,1,1
지저분한 의사들. 제약사회사 동원한 분들 반드시 색출해서 사회에서 삭제시켜서 정의로운 세상 구현해 주세요. 윤석열 화이팅. 하나회 정리하던 YS 처럼..,1,1,1
법 위에 노는  인간이구나.,0,1,1
"대리수술 불법 제약회사 불법
이게없어져야된다
의사가 많아야 불법수술도없어지겠고
범죄자신분인데 의사란이유로자격박탈안당하고
평생직장으로살게할순없다",0,1,1
법카는 기본이고 어린 간호사 끼고 야유회도 같이 감ㅋㅋ,0,1,1
제약사들이 경쟁이 심해서 지들이 먼더 간쓸개 다 빼줄것처럼 하던데...,0,1,0
세상 이런 갑질이 없다 진짜.,0,1,0
판검사보다 의사가 갑이려나..  앞으로 어찌 판결날지 궁굼해지네.,0,0,0
의사들 연구비도 다 조사해라연구비로 지들 밥값 커피값 그외  소모품 지출까지 별걸 다 하더라,1,1,1
