comment,SEJ_label,PEJ_label,MRJ_label
2찍들이? 왤케 입닫았냐?   윤썩렬이. 주사파 좌익 세력인데. ㅡ뭉태기로가서. 댓글로 악다구니들. 짖어야지~~  댓글부대들. 언능 여기로 모여,1,1,1
받자니 쪽팔리고 안받자니 아쉽고..   정은아 생각 잘해라..,0,1,1
북한은 존심이 센 국가라서  모지리 정부에서 주는거는 먹고 탈난다고 안받는다  글고 모지리가 정은이와 같은 돼지 종자라서 그렇기도 하구..,1,1,1
줄때 받아먹어라 김정은 그지야 너때문에 고통받는 주민도 좀 헤아려,1,1,1
립써비스는 많이 할수록 좋다. 돈 안들고 효과는 올라가니까....,0,0,1
진심이 아닌 동정 이라는걸 이른거지,0,1,1
"윤씨 니가 주적이라며,서로 주적인 관계에서 받겠니?너찍어준 강원도 경상도 도민들 컨테이너에서 살고 있다.",1,1,1
밑글을 잃으며 제생각90%글10%생각 남북통일은 없다,0,0,1
구호한다고하드는데 보트에인간가득,0,1,1
그냥 냅둬유~~도와주고 욕먹느니  자국민이나 챙겨줘유~~,1,0,1
ㅋㅋㅋㅋㅋㅋㅋ제발 북으로 가세요 북이 그렇게 좋으면,1,1,1
오송지하참사 이태원참사 윤정부때 발생한건데 국가내부나 잘 돌봐라..되도않는 오지랖부리지말고,1,1,1
북한에 돈을 왜 줘주민들 도우라고 줘도 무기 만드는데 쓸놈들인데,1,1,1
뒷돈만 바라지 공식적으론 절대 못받지,0,1,1
사람 목숨 아갑지만 도와달라고 부탁 하지도 않는데. 오지랍은 ....,1,1,1
"지금 북한은 우리 정부를 대화의 상대로 인정하지 않을 뿐 아니라, 아예 주적으로 보고 있는데 무슨 반응을 할 리가 없잖아. 그냥 무시하는 거임.",0,0,1
북한만을 바라보며 사랑에 빠진 주사파 동지들 똥줄 타겠네. 짜그라져 있어라!,1,1,1
안받는다고 하면 지원해 주지 말어라..누가 몸다단다냐.,0,1,1
최민희가는약과닷. 쥴리명신씨는 대한민국에서제명해야져.ㅋㅋ,0,1,1
이 무식한 여자의 지역구를 아시는 분?,1,1,1
얼른 꺼져라 북괴로 가던가,1,1,1
민주당 최민희 혹씨  정신 이상자,1,1,1
탈북민들을 욕보인  이여자는 국회의원 박탈하라,1,1,1
"정은이 자존심이있어서 대한민국에는 손 못벌려, 오물풍선보내기바쁜데ㅋㅋㅋ, un차원의 지원이나 받고 말겠지, 북한주민들 봉기가 일어났음 좋겠네",1,1,1
주적한테 밥준다고? 뭘 지원해. 그돈있으면 아프리카 줘라. 한국 고마운줄이나 알지,1,1,1
북한을 왜도와주노ㅋㅋ 주적을ㅋㅋ,0,1,1
문재인은 대통령 떨어지고 네팔가서 지진 복구 봉사 하러 갔던 경험 살려 요번엔 북한 수해 복구 봉사나 가지그래?  고향 가서 오지말아.,1,1,1
쓸모없는  풀한포기도  주면안된다  독이  되어돌아온다,1,1,1
그렇게  못쓸말  다하고   감정 적대립   안보장사   약주겠다고   천박한 집단,1,1,1
그냥 알아서 살게 냅둬라,0,0,1
도와줄게 말로만 생색내고 끝내라   우리나라 장마때 떠내려가라고 지뢰 수만발 매설한거 잊지말고,0,1,1
통일부는 폐지되면 좋겠어 오물풍선 지뢰할때 대응부서라도하던가 하는일없이세금아까워,1,1,1
문씨 부들부들. 도와줘야하는데 방법이 찢이라도 한마디 해줘야 하는데. ㅋㅋ. 적국이다. 우리주적이라고 도와주긴 뭘도와. 걍 알아서 살라고해라,1,1,1
"응답이없는데 왜도와줄려고그러나
지원해주지 말라니깐요 그간당하지 않앗나요

왜북한한테 끌려다니나요 우리나라는",0,1,1
그 돈으로 전투기나 한대 더 사라,0,1,1
네비도  네비두라고~~~~~~~~,0,0,1
"없는 놈이  쓸데없이 자존심이 높다돕데 돕는 걸  구걸하지 마라
도와달라 할때 도와줘라",1,1,1
능력없는 배뚱뚱이 주민은 안중에 없고  자존심내세우는 *이 지도자라고  꼴갑치고 있네 주민들이 불쌍하다,1,1,1
지원해주지마라 어짜피 전쟁나면 총쏘고 밀고들어올 애들인데 쪽수 줄면 좋은거 아닌가,1,1,1
그냥 직접가서 일해서 도와주지 그러냐,0,1,1
턀북민들의 생각은 어떤지 적어보시오. 대통 혼자만 하는 정치 아니잖슴?,0,1,0
윤석열아 니가 직접 넘어가서 도와줘라,0,1,1
도와주면 나중에 칼들고 뒤통수친다... 10원짜리 한푼도 도와주면 안된다....,1,1,1
아마도 윤죄앙은 북괴인가보다.,1,1,1
북한 지원 이제 그만 하이소.,0,1,1
김정은을 하늘처럼숭배하는 북쪽사람들이 애처롭군~ 그렇게해야 밥먹을수있기때문이다 ~~,1,1,1
정신나갓나 한국이나지원해라,1,1,1
우리 집 보일러 고장났는데 좀 바꿔줘라,0,0,0
돼지가 그래도 존심은 있구만.,0,1,0
윤석열 주적이 누군지 몰라?? 친일이라 모르는가,0,1,1
최강 안보 보수 2찍들은 이런거는 눈에도 안뵘ㅋㅋㅋㅋ 주적 도와주는 보수정권도 있네 ㅉ,1,1,1
이제 안보교육할때 주적은 북한이다 라는말은 빼라 국민의 혈세로 주적을 돕는 대과리에 든게없는 대한민국 정부놈들아^^,1,1,1
참  꼬라지 괴랄스럽다.  주적이 북한인데  망하던  수해가나던  굶던  상관말아. 현재  한국에도   난리인데  돈이 썩어나냐????  암튼  ㅋㅋㅋ,1,1,1
하지마라  우리국민만 챙겨라 도움주고 뺨맞지말고  돼지가 알아서 하겠지,1,1,1
말로는 인민위한다며 지금 주면 고맙게받을일이지 뭔고민 민족에 죄짓지말고 너 할배 죄를씻어라 뚱보야,1,1,1
"그래도  양심은 있네.미사일 쏘고 ,쓰레기 풍선을 보내는 것들.",1,1,1
러시아나 중국이 도와주겠죠...,0,0,0
아이고야  물봐  심각하긴허다,0,0,1
북한이 쌀준다고 자존심 꺽겠냐....영리하게 해봐라...,0,1,0
다음에 밥 한번 먹자.정도.,0,0,0
북한  그만도와주고 못사는 우리나라 국민이나 도와라 세금 그만깎아먹고 안보 다 털렸으면서 탄핵해라,1,1,1
지금 상황에서는 무응답이 그 린라이트여... 작업 한두 번 하니?,0,1,1
애초에 대화가 안통하는놈들하고 상종도 하지마라. 기껏 퍼주고도 문재앙이 삶은소대가리소리 듣는거 못봤나?,1,1,1
정은이 자존심 쎈거알고 약올리네 ㅋㅋ,1,1,1
정은. 무조건 받아서 수재민들에게 돌리도록해.,0,1,1
ㅋㅋ 오물풍선 보내고 도움받기 쪽팔리지?,1,1,1
"받고는 싶고, 자존심은 있고 참 난감하네",0,0,0
"‘우리 원수님께서 이런 험한 곳까지 오실줄 정말 몰랐습니다’, ‘하늘같은 그 은덕이 있어 세상에 두번다시 태여났습니다’개딸인줄... ㄷㄷ",1,1,1
구호물자 처먹고 싼 똥을 풍선으로 한국에 보내겠지ㅋㅋ,1,1,1
받아야할 놈들이 기고만장해 있다는 것은 아쉽지않다는. 뜻이다 주지말고 놈들이 보는 앞에서 폐기하거나 그 돈으로 군비 확충이나 해라,1,1,1
또 총풍 청탁하려고 저러나 봄.,0,1,1
"'진짜' 대통령이 연락해야 전화를 받지, 허수아비가 전화하면 받겠냐",1,1,1
너같음 읍답 하것니..그걸 또 발표하냐..계속 시도해보지,0,1,0
쑈하지마라. 여태까지 서로 쌈박질 해놓고 갑자기 수해물자 드립은? 북한이 안 받는다고 핑계 댈려고 걍 수작질이지.,1,1,1
하여튼 친일 뉴라이트 정책에 종북좌파 대북지원까지 참 가지가지하네 극우+좌파 안좋은 점만 합쳐놓은 끔찍한 정부,1,1,1
아니 민주당이 도와주면 맨날 종북좌파라고 뭐라 하더니 떡렬이가 도와준다니까 가만히 있는 국짐 지지자들 ㅋㅋㅋ 역시 수구꼴통들 ㅋㅋㅋㅋ,1,1,1
"우리 국민이나 먼저 살펴봐라  독거노인, 저소득 빈민자들..",0,1,0
자국민이나  잘챙겨라  민생은뒷전,1,1,1
미친 돈이 썩었나  그돈 가지고 총알 한개라도 더 만들고 우리 국군들에게 잘해주어라,1,1,1
세금 살살녹네 차라리 우리나라 노숙자한테 지원을해라 뭔 북괴한테 ㅋㅋ,1,1,1
정은아수해지원  안받는다고  해라 미사일  팍팍  쏘고  오물풍선  팍팍날리고  무슨염치로  받을까?,1,1,1
이제 누가 종북좌파인가요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,1
왜 우리가 도와주냐? 좌파들과 다른게 뭐냐?,1,1,1
"남아 도는 쌀 가져다 줘라,우리 농민들 허리 좀 펴겨!",0,0,0
관두라 주체의나라는 원치안습네,0,1,1
이래도 윤두창 쉴드치는 두창견들은 걍 종북좌파 간첩들임 ㅋ,1,1,1
야~~~   이런거 하는거 아니야.. 너넨. 아무것도 하지마.. 자꾸 뭔가하니까. 탄핵 이야기 나오자너,1,1,1
북돼지니 뭐니하면서도 보수정부도 잘 퍼주네ㅋㅋ,1,1,1
주어봣자 피해주민한태는 한톨도 안간다  괜히 재산 낭비하지말고 보내지말아라..../,0,1,1
ㅋㅋㅋ..이제와서 트럼프 당선되면 진짜 패싱일까봐?  외교한번 뭣같이하네 ㅋㅋ,1,1,1
북한에 퍼주고 일본에 바치고 친일 종북 좌파 포퓰리즘 정권인가요?ㅋㅋ,1,1,1
윤석열 정부는 인도적 차원의 대북지원에 열려 있다는 입장을 항상 강조해왔다.,0,0,0
물난리의 정석을 보여주네,0,1,0
통일망상 이제접고 통일부도 없애라.. 그리고 통일이라는 말을 금지어로 지정하고 통일을 말하면 징역 10년형에 쳐하라..,1,1,1
그런다고 평양 돼지고기 킴졍은이 고맙다고 할까??,1,1,1
우리 수해지역이나 기어가바라 모지리야,1,1,1
러시아가 도와 줄것이다..북한에서 먼저 도와 달라고 안하면 도와주지마라.,0,1,1
워싱턴을 위해 서울을 담보하지 않는다. 자체 핵무장 가즈아,0,1,1
대한민국의 빠른 핵무기 배치  이것이 답이다 .....,0,1,1
우리나라도 핵무기를 보유해야 하는데 미쿡 늠덜이 계속 방해 해 왓지.,1,1,1
"* 전세계 각국의 핵을 모두 똑같이 다 폐기해 버리자고 한다면, 제일 반대할 나라가 미국일 것이다.",0,0,0
초토화된 우크라이나를 보고도 핵 포기 각서 쓰고 개목걸이 받아온 놈.... 탄핵하자. 국민의 생명에 관심 없는 대통령은..... 자격 박탈이 맞다.,1,1,1
"엄밀히 말하면, 박정희를 죽인 건 한국인이지. 미국인이 아니야. 미국이 한국의 핵무장을 두려워해서 박정희 시해를 사주했다는 핑계는 그만 댈 때도 되었다.",0,1,1
자체핵무장    우크라이나에서 러시아 무서워 벌벌떠는 미국봐라 ㅉ,1,1,1
항상 핵무장에 대비해 모든 준비를 하고 있어야하다. 김대중 뇌무현 문재앙 이죄명에게 더 이상 당하면 나라가 위태로워진다.,1,1,1
북돼지    참수 시키자  인민    피짜먹는    하마  같은,1,1,1
정은아 자존심 부리지 말고 니 남은 삶 동안 독재라도 편히 이어가고 싶거든 한국이 내미는 동정의 손길을 황송하게 받아들여라,1,1,1
풉ㅋㅋㅋㅋ 지들만의 리그냐?ㅋㅋㅋ,1,1,0
푸틴아 북한에 지원좀 많이해줘라,0,1,0
위로의 서한 참좋아요..,0,0,0
러시아나 저기나 둘다 우리나라 싫어하는 것들인데 그냥 푸틴씨 김정은씨 하면 되지 뭘 예를 갖추나?,0,1,1
왜쩍이들한테 홍수피해 났으면 룬쩍벌이는 벌떡 日어나서 애도했을것 그래도 북한은 우리민족,1,1,1
꼴통 독재자 공산당넘들~~~,1,1,1
정은이는 올해랄 못 넘길것같네 러시아가 이렇게 근조화한 보낸걸 보면.,1,1,1
일본과  친일은  변할 수  없는  적인것?,0,1,1
"꼴에 존심은 있어서, 애원할때까지 도와주지마라!",1,1,1
이재명 정청래 최민희 이재정....돈 25만원씩 들고 김정은 돼지 찾아가라~~~특별법 만들어서 북한 전인민 25만원씩 지급 할거라고~~,1,1,1
푸틴이 당장은 아쉬우니 저러지  전쟁끝나면 돼야지도 팽이다,1,1,0
이 두사람이 우리나라 쳐들어올까봐 무섭다,0,1,0
"북한 한민족이 아닌 다른 계체일 뿐이니 도와줄 생각도 필요없음,  통일도 이제 의미없음",0,1,1
이런건 남한의 공산당이 아닥하고 있지. 왜 남한의 공산당이라고 하는지 이해가 가지?,1,1,1
민주당 애들이좋아하겠너 아무말도못하는,0,1,1
이거 김정은 불러다 특검해야 하는거 아닌가?  아니지 탄핵 해야할듯~,0,1,1
그런데 수해지원해준다고 하는꼴 진짜 보기싫다,1,1,1
공산당북괴외 븥어먹는 더듬이범죄 북개들은 찍소리도 못하지? ㅋ,1,1,1
기대할 걸 기대해라. 약속은 개하고 하는 게 낫지 저쪽은 신뢰를 인용하지 마라,0,1,1
친북 이재명 친북 민주당이 또 뭐라 변명할지 궁금하다.  우리가 뭘 자극했다던지..  미친,1,1,1
수해복구하다 사망한 채해병도 특검하는데 문재인이 수발들다 뇌출혈로 쓰러져 식물인간이된 외교부 직원이야말로  특검해서 밝혀야 한다. 완전 과로사이다.,1,1,1
"김정숙이가  얼마나 스트레스를 줬을까 , 안봐도 비디오다. 특검으로 밝히자!!",1,1,1
문죄인과 김정숙 버킷쑈에  안타깝게 외교부국장만 사경을 헤메네.  문죄인이  병 문안이라도 갔을까. 절대 그럴 인간이 아니지,1,1,1
특검해서. 진실을밝혀야한다,0,0,0
"文 수행 중 뇌출혈로 쓰러진 간부, 결국 외교부 면직…尹, 위로금 전달,.... 안 봐도 디스코다,.. 누가 봐도 과로 사다 특검 가야 합니다",0,1,1
민주당아 너무한거아니냐?매일 탄핵만외치고 선동하고,1,1,1
이 인간둘은 개버리더니 사람마저 버리네 현직 대통령은 위로전과 위로금 전달하는데 이 인간들 수행한다고 과로에 의한 뇌출혈로 쓰러졌는데 나몰라라 참,1,1,1
문재앙 수행하다 쓰러지셨네 2018년이면 문재앙 권력이 하늘을 찌를때였네 천벌 받을 돼멜다남푠,1,1,1
위로금은 문대통령이 줘야지 왜 후임자가...?,0,0,1
개도 버리고 사람도 버리고,0,1,0
"집구석에서 책 팔고 있는 할배, 할망을 왜 지켜줘야 하냐?",1,1,1
문가놈의 외교부는 간경화 밑의 간첩집단인데 다 감옥에 보내야함,1,1,1
문죄앙이 돌봐주라해라 지땜시  그리된거니,1,1,1
사진속 김정숙 포스 좀 보소... 문제인 눈에 잘 안띈다.,1,0,1
더위에 국민들이  쓰러저도 언론이란게 거니 발바닥이나 핥아대는 중!!!!!,1,1,1
저 아줌마는 지가 대통령이야. 사진보면 죄다 지가 더 당당하고 앞서서 걸어.,1,1,1
2찍이드루단체로 뇌에 아메바 감염됐나봐 ㅋㅋㅋ,1,1,1
지금은 공무원들이 일을 안한다네요!!!너무 좋은 정권이죠??^^,0,0,1
문재앙이는 개밥 챙기는것보다  자기 수행하다 쓰러진 부하 직원  먼저 챙겨야  하지 않겠니~~이 삶은 소대가리야,1,1,1
죄인이가  똑똑한 사람  조져구만 하는짓마다 아이고,1,1,1
양산 개인사업자는 위로금 없냐?  띠지 묶인 현찰 있잖아?  정수기 옷 사입을 특활비는 있고 보좌하던 공무원 위로금 줄 돈은 없냐?,0,1,1
무통 근로시간 감축한다며 공무원은 과로사 시켰네!,0,1,1
과로로인한 질병인데 당근 특검해야지 안그러냐 특검남발하는 민주당 놈들아,1,1,1
민주당은 노동자의 권리를 외치면서 누구보다 열정페이와 눈먼 나랏돈을 좋아함,1,1,1
위로금은 문이 줘야지 ㅉㅉㅉ,0,1,1
타이틀 보소~ 까라고 대놓고 쌈붙임 ㅋㅋㅋ 역시 클라스~,1,1,1
사람이 먼저라던 문씨...ㅋ,1,1,1
용산모지리도 적당히 빨아줘야지. ㅉㅉㅉ 글쓰는놈이나 2찍이나 똑같다.,1,1,1
개거품 무는 똥파리들~ 세계일보 김수연 지켜본다.,1,1,1
특검해야 한다 문재앙 부부 수빌들다 가 과로사로 쓰러진게 획실한지 철저히 밝히고 지금이라도 탄핵해서 전대통령에 대해 대우를 박탈해야 한다,1,1,1
돼멜다 늠름하네!! 대통령답다,0,0,0
ㅋㅋ 과로사란다 국힘 지지자들 수준 ㅉㅉㅉ,1,1,1
저 돼멜다랑 쩝쩝이 사진 오랜만에 보니 속이 미식거리네,1,1,1
제발제발 사진 모자이크처리 부탁합니다,0,0,0
2찍 = 무식 = 개돼지,1,1,1
"본인 업무 수행중에 쓰러져 면직한다는데 대통령이 누구였는지, 위로금을 누가 줬는지가 왜 제목이 되나? 노골적 기사에 불쾌감만 생김",0,0,0
"이렇게 하면, 용산에서 보너스라도 준대? 기자란 타이틀을 달질 말던가. 안 창피하냐? 100년도 못살거면서 왜 이렇게 쪽팔리게 사냐.",1,1,1
참나. 속 다보이는. 기자. 수준이 2찍 스럽다,1,1,1
문재인 저거 짜장면 사들고 병문안 곧 간다.,1,0,1
쓸데없는데 신경 쓰지 말고...,0,0,1
그래도 공뭔이라 이정도라도 케어받은거죠..일반 중소기업이라면?,0,0,0
개딸 문가들은 애초에 선동에 취약한 애들이라 글을 정독안함 문재인때 과로로 쓰러져 병가낸지 5년된 사람이라고 앞줄만 읽어도 나오는데,1,1,1
특검 가자~ 실체적 진실이 뭔지? 낱낱이 밝히자!,0,0,0
왜 윤이 주지 ????,0,0,0
애굿은  공무원만  힘들게  하였구나.,0,0,0
뭉가놈은 위로금 전달했나?,1,1,1
.....정치하는사람들..세상잘돌아갑니다...언제나...서로싸움고...,0,0,1
그 자리까지 올라가려고 많은 노력했을 텐데....,0,0,0
"아.정말.댓글들 보니까어찌 이런사고가 머릿속에서 나오지?
채해병 특검은.원인파악과 대책수립과정에 대한 문제를 특검하자는거잖어",0,0,1
아무리 문재인이 싫어도 진영논리로 몰고가지는 맙시다,0,0,0
썩은달은 위로금 안주나?,1,1,0
삶은소대가리야 너수행하다 그리되었는데 보살펴줘라  초호화판 생활하지말고 니가해야할일이잖아,1,1,1
뭉가놈과 돼정숙이는 위로금 전달했나?,1,1,1
인권타령하는 좌파들 현실이 이렇다. 좌파들이 어떤지 잘봐라!!,1,1,1
병가 5년이라  ?  기가 찬다..,0,0,1
2찍 개돼지것들아. 국가공무원법상 병가 최대 기간인 5년이 지났는데 뭐 어쩌라고? 니들이 모금하던가.,1,1,1
윤가는 탄핵만이 국민의 병을 낫게 한다어서 그 자리에서 떠나라!,1,1,1
문재인이니까 5년이지난지금도 면직처리안하고잇엇지 윤석열이엇으면 뇌출혈즉시 손절챳을듯.,1,1,1
왜우리가 북한 신경써야 하는데 그것들이 뭘하던. 신경쓰지말자 우리가 아쉬운거있냐 기자야?,0,1,1
100년이  흘러도 변하지않는곳       북한  전라도,1,1,1
결국 지네들 인터뷰 안받아준다고 징징대는걸 기사랍시고 쓴게 아닌가?,1,1,1
아니 신경좀 끄자~저것들하구 왜 자꾸 역을라고 하냐??,1,1,1
북한 저건 느낌이 전라도랑 먼 쌍둥이 지역 느낌임 ㅋ,1,1,1
북돼지에게 밉보이면 멸족당하는데 어쩌겠냐. 눈치껏 해야지.,1,1,1
이런기사 올릴 시간에 한국 선수들 기사하나 더 올려라 더러운 좌파기자야,1,1,1
한민족이라는 주사파 사상 강요하지마라. 총과 무기 겨누는 적이다.,1,1,1
아오지 보낼 일 있냐??  한국 언론은 북것들 걍 내비둬라. 쟈들도 살어야지....,1,1,1
북한 인민사상 가진 인민 종북들은 다시 북으로 가라,1,1,1
접촉즉시 아오지행인데 개정은이가 가민히 놔두간네,1,1,1
북한당국에서  대한민국과 접촉말라는 모종의 지침이 있었겠지??? 글구 평생 세뇌교육 받았을텐데 선뜻 마음 열기가 쉬울까??,1,1,1
목숨 달아날까봐 저러는거같은데 느그들 인터뷰 안해줬다고 기사를 이렇게 갈겨논거냐,1,1,1
정은이가 보고있잔아~ 목숨은건져야지~,0,1,1
"그런던지 말던지, 그까짓것 웬 신경을 쓰나요??",0,0,1
북괴에겐 단돈 1원도 보내지마라 석열아,1,1,1
적국 아닌가..일본은 우방국이고,0,1,1
서로 적국인데 인터뷰하겠나,0,0,0
신금단 부녀상봉 상황이 기억나네요,0,0,0
"왜 북한에  목메냐  똥풍선도 부족하냐자국에 일어나는 일에 더 집중해줬으면하는데
종편이늘어나면  머하나  쩝",0,1,1
이런기자가 좌경화된 기자,1,1,0
그래안보협력 해서 국방부 기밀 누출됬냐,0,1,0
우덜의 적은 일본이데이.,0,1,1
사람도 안죽고 피해 없다고  정은이가  큰소리치는것 같던대,0,1,1
지원하지 마라. 북괴로놈들 알아서 살든지 죽든지 하것지.,1,1,1
우리의 주적은 북한 중국임을 잊지말고 이를 지지하는 세력도 적임을 잊지말자 역사를 잊은 민족에겐 미래란없다,0,1,1
"돈이  썩었나? 남한 의 취약계층  지원 해 라.  북조선 돼지 는  더 이상  같은  동포의 아닌,  대한민국 의 주적이 다.",1,1,1
과거 말라 죽어가던 북괴를 김대중이 햇볕정책이라며 살려낸 것이 지금의 북핵이다.  북괴는 돕지 말고 그냥 자멸하도록 유도하는 것이 정답,1,1,1
북한 입장에서 남한은 주적이기 때문에 남한의 도움 같은건 뱓을 생각이 없을 것이다. 아마 “삐라질이나 하지마라”고 할듯~,1,1,1
맨날쳐맏으면서지원은외러시아도있고중국도있는데외하냐국고가남아도냐다른나라도와조도북괴는안되,1,1,1
"대북송금 의 주범은 일본샴푸는 매일매일 애용하는 토착왜구 뱀눈깔 모사꾼 전과4범의 찢죄명, 공범은 이화영이다.",1,1,1
지원은 무슨 굶어죽게 나둬야함,1,1,1
왜 김정은에게 못줘서 안달인지 모르겠네. 자진해서 삥을 갖다바치려는 겁먹은 정부가 아니라 당당하게 김정은에게 맞서는 정부가 되어야 한다.,1,1,1
수해를 입던 말던 알아서 해결하라 그래라,0,1,1
인도적 차원에서 북한을 도와주는 시기는 문재인때를 마지막으로 끝내야 한다... 지원 해 줘 봐야 핵무기 생산밖에 더 하더냐 ~,0,1,1
정신나간 국제기구들 북한 도와줄 돈으로. 아프리카나 도와줘라,1,1,1
"노숙자 400만 명과 푸드 스탬프 4,200만 명을 자랑하는 월가의 노에 미국이나 지원해라?",0,1,1
"상기본인이 싫다는데, 뭐주고 뺨맞는 꼴은 되지말아야지.",1,1,1
그냥 놔둬라 재들은 주체사상으로 통돼지만 따르며 지들끼리 잘 살테니 헛 돈쓰지 마라 시진핑 푸틴 만 사라지면 해결된다,1,1,1
"우리부칸 ,  오물 풍선 질 을    잊지 말아야  ....   세균  풍선폭탄 이 발견 되면  안보 불안 ? 어쩌구 ~   대통령 탄핵 하고 ???",1,1,1
떠글것 대한민국 곶간이 정은이39호실이냐..,0,1,1
왜 북 지원함? 김정은돼지 재산이 지원금보다 훨씬 많은데 돈 있으면서 구걸하네,1,1,1
신현준이 활동 많이하네,0,0,0
요원들이 궁금해 죽지 아주 ㅋㅋㅋㅋ,0,0,0
저렇듯 단 1이라도 자국을 위하는게 세계 공통인데 민주당은 어째서...,0,0,1
구라만 쳐대는 없어져야할 말로만 공산주의의 최고 자본가 기득권세력 북괴 김씨 일가,1,1,1
괜찮다고 하는데 절대 지원해주지 마라,0,1,1
더듬당 전라도 북한 중국 러시아,1,1,1
문재인은 김정은에게 USB건네며 아양 떨었지..국가 기밀이 담겨 있을 수도 있는 USB의 진실이야 말로 국정감사 특검 해야 한다.,1,1,1
그럴 돈 있으면 자국민이나 신경써라!,1,1,1
훠훠훠 쉐굼우뤄 솨눈 난 그냥 뿌듯 뫄움위 빚쟁이 내 돈은 1원도 벌벌 앆ㅂ지만 쉐굼우뤄 지원하는건 쉰놥뉘돠,0,0,1
공산당이 발끈하면 사실에 가깝지.,0,1,1
민주당 정권이었음 기꺼이 받았을 듯. ㅋ,0,1,1
참 어찌보면 애잔하네!,0,0,0
그냥 신경쓰지 말고 살자. 먹고 사는 걱정도 힘들다,0,0,1
적에게 알량한 인도물자 지원 하지마라.차라리 니네가 거부해라,1,1,1
돼지때문에 지원하는 돈이 아니라..먹을거 준다니깐 돼지가 화낸다ㅋㅋㅋㅋ 민주당 대통령이었으면 돈이나 usb줬을건데ㅋㅋㅋ,1,1,1
북한이 좀더 농업에 어려운 환경이지만..  온난화로 한반도의 불확실성도 커졌다..  자연 재해를 함께 대비 합시다,0,0,0
그래서 지 자차 수해지역에  꼴아박는 쇼했구만,1,1,1
피해없잔아 댓글 알바들 발악 하네 조작질 하지마라.본인들이 없다잔어  보았어?  바이든이던 날리면 ?   조작질 뉴스좀 그만해라.,1,1,1
도와주지마. 먹을거 지원해주면  똥쌀테고 똥싸면 오물에 섞여 다시 날아온다.,1,1,1
대한민국을 주적으로 생각하는데 대북 송금을 해!같은 한통속!특검해서 철저히 밝혀내라!주적행위!간첩행위!,1,1,1
구호품 주지마라 어차피 줘봐야 인민들한테 가지도 않는다 그거 팔아 무기 사고 핵이나 만들지 저 살찐거 봐라 ㅋㅋ,1,1,1
저러고 구호물품은 받으면 코미디겠네 ㅋㅋ,0,1,0
문재앙 주인님에게 버림받고 양산에서 오열중 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
한번 사기꾼은 변할  수 없는 사기꾼 . 찢,1,1,1
왜도와주냐? 진짜 이해불가다,1,1,1
윤석열 정부는 왜 북한에게 구호물자 퍼주려고 하나 그러면서 문재앙 욕할 자격 있냐 윤재앙,1,1,1
오케이!! 알아서 잘살고~!  돼지~! 140kg라매 .. ㅋㅋ,1,1,1
정은아 들어와 입만 털지말고,1,1,1
북한 주민들 다 굶어 죽어가야 정신 차릴까 말까다.. 인도적 지원 끊어서 스스로 들고 일어나게 해야한다,0,1,1
대깨와 개딸들의 실제 대통령,1,1,1
"우물안 개구리 북한인민이 불쌍타! ,저런것도 지도자라고.",1,1,1
적한테 미쳤다고 갖다바치나,0,1,1
저 고도비만이나 바꾸고 인민들한테 충성을 바래라,1,1,1
"아직은 어린나이인데   벌써 머리가  굳었네지병이 심각하다는  방증이겠죠,",0,1,1
재해복구나 인민생활에 지원 안하고 국방에 힘쓴다는데 지원해줘봤자 무슨의미?? 힘내서 오물 풍선날리라는 건가???지원 해주면 개호구지,1,1,1
누가 제발 북돼지 목 좀 따라.,1,1,1
정은아 북한 주민들에게 자유와 인권을 허하고 남한으로 투항하라. 그것만이 니가 살길이다 !,1,1,1
오물폭탄 던진기억이 벌써 지워진듯,0,1,0
러시아가 주겄지 우리 수재민들을 챙겨라,0,1,0
김정은 김여정은 바뀌지 않는 적 레이저로 구워 사살,1,1,1
백두돼지 남측 팀장들에게 지령내리냐?,1,1,1
"남북  탁구선수들이 함께 스마트폰  사진촬영 하는 모습, 민주당과 국민들 같아요",0,0,1
됐네.   울  나라에  어려운 분들이나  도와줘.,0,0,1
절대 라면 한봉이라도 보내지마라..,0,1,1
너의 적이 누군질 아직도 모르는구나!!!,1,1,1
러시아는 전쟁하느라 중국은 경기침체 때문에...김정은은 완전 고립무원 상태다.,0,0,1
북괴와 전라도는 도와 주는게 아니다,1,1,1
내주위에 민주당지지하는 좌파들많은데 단한명도 북한체재 비판하는애들 없더라. 오로직 현정부만 비판하던데 왜그럴까요?,0,1,1
민주당이 들었지? 적이란다... 햇볕정책 헛 발짓 한거다...,1,1,1
북에 처 퍼줄 돈으로 6.25 참전하셨던 국가 유공자분들에게 한 푼이라도 더 줘봐라 진짜 세금 낭비하네...,1,1,1
민주당 넘들 깊이새겨라 적은 변할수없는 적,1,1,1
이런놈은  쌀한톨 비료한포대도 주면 않된다 빌어먹는 주제에 굶어죽게  내버려둬라!!!,1,1,1
죄파들에게 저 북돼지 욕하라고 해보면 절대 안함.내가 열몇명에게 물어봄 실화임.ㅋㅋ,1,1,1
김정은은 절대 도와주지말자. 저놈은 우리대한민국의 적이다.,1,1,1
저것들맨날 퍼줘봤자 변하지않는다 그동안퍼준게 얼마며 뭐가변했냐?1도 안변한다 스스로망하게냅둬야정답,1,1,1
