comment,SEJ_label,PEJ_label,MRJ_label
뭔소리야 건강검진이 여기서 왜 나와..한글이 어렵나,0,0,0
ㅋㅋㅋㅋ 여성에게 병역비 청구해서 시니어 아미 월급주면 되겟네 여자는 군대가기 싫을거고 나이많은 아재들은 돈벌어 좋고,1,1,1
소년병 밀고 나가려다 막히니 시니어 아미랜다ㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,0
뭐지 ~  관심받고싶어서  징징우는소리 하고있내 짜지말고 엄마한테 일러~,1,1,1
이준석은 군대제대했나요?,0,0,0
스윗영포티랑 50대 얘들 입대 개같이 찬성ㅋㅋ 여자들한테 스윗하더니 꼴 좋은 듯,1,1,1
시니어 아미라니 맙소사....,0,0,1
70대라도 100미터 15초대로 끊으면 입대시켜 줘라..,0,1,0
시니어 아미?  돌았나? 늙어도 곱게 늙자.,1,1,1
국가를 걱정하는 진정한 애국자들이다. 매도하는 좌파 세력들,0,0,1
시니어 아미도 월급 200 주나요?,0,0,0
"여자들 군대보내느니 내가 아미에 들어가는게 났겠다.여자들은 결혼 해서 아이들 안낳을꺼면 군대 가는걸로.,!^^",1,1,1
보급으로 틀니랑 케토톱 추가되겠네,1,0,0
시니어군대라구? 몇명이나 가겠냐? 미쳤다구 거길다시 가냐?,1,1,1
전쟁을 경험해본 것도 아니고 그냥 힘없는 늙은이자나 뭘 할 수 있는데?,1,1,1
그냥 여자들도 입대시키고 2찍 할배들도 재입대 시키자 2찍들 군대 가서 멸공해야 하잖아,1,1,1
쏘라고 준총기를 지팡이대용으로 삼을일 있나?시니어 군 장교들이니 요양보내라,1,1,1
리준석 민주당 에서 배운게  이거냐? ㅉㅉ 문재앙,1,1,1
"국가가 부르면 입대한다.무릎연골이,아퍼도 입대해서 북진통일한다",0,1,1
여성징병제는 대체 언제하는거야   어떤 스윗헐어버렸남이랑 폐미들이 반대하고 자빠졌냐,1,1,1
"연봉 5천주면 너도 나도 입대할 4-60 시니어들 널렸다다들 한번씩 갔다와서 요즘 MZ보다 전투력 더 좋음
대신 소맥들은 한잔씩 먹게해줘라",0,1,1
"생각하는 것이 현실성이 없는 듯신체가 따라가지를 못하는데 뭔 5060징병인지 ㅠ ㅠ
말이 되는 소리를 하시오",1,1,1
난 가고싶은데 여자 마누라 없으면 잠을 못자 우짜지?,0,1,1
즌석이도 이참에 입대해라그럼나도갈께,1,1,1
나이 먹은 70대 이상을 징집해라~~할것도 없는 노인들 세금값 해야지...,1,1,1
난 여자지만 여자도 유사시 자기 방어위해 기초훈련 한 달은 받아야한다고 봄. 전쟁나면 여자가 젤 피해자 되니까,1,0,1
현실적으로 복무기간 21개월로 늘려야 한다,0,0,1
"군면제들부터 보내보자~~~MB 그리고 썩렬이, 재용이등등~~~~",1,1,1
2찍들 댓글 알바 그만하고 저기 지원해라. 나라를 위해 힘써보라고~?,1,1,1
전쟁은 윤석열이를 찍은자들이 책임져야지  윤석열 선거 운동을한 이준석부터 책임이 있다,0,1,1
다음 대선에는 이준석 뽑겠습니다,0,0,1
여자도 가라 그만징징대고,0,1,1
무슨 나치 국민돌격대  창설하는것도 아니고 시니어 아미는 정신나간 발상이다. 아닌 말로 155mm고폭탄 들고 나르다가 관절나가면 의료비가 더들걸?,1,1,1
"여성 복무고, 시니어고 다 좋은데, 근미래  복무하는 젊은 남성군인들에게 역차별만 하지마라..심히 두렵다",0,1,1
교수 니부터 가라 그러며 지지해줄게,1,1,1
돌격앞으로...도가니가 안좋아서..,0,1,0
너부터가라 군대도 안간자가 헛소리하나,1,1,1
군대 안간 놈들끼리 군대가라 보내라 마라하는구나,1,1,1
방위산업체 근무하고 할말은 아닌듯,0,1,1
"중,장년자원 재입대 실시하자. 월 300만 원 맞춰주면 재입대할 중,장년 세빘다. 체력도 상당하다. 북괴 난장이 똥자루같은 놈들하고는 비교불가다.",1,1,1
"괸리잘한 노가다 70대 아재들 날라댕김.지역  방위나 후방 지원대라면 괜찮을듯 
20대 여자들  70대 남자보다 못해..",1,1,1
이준석을 까는 기사인건가?...누가 봐도 정상이 아닌 사람처럼 말하는데?,0,1,1
니엄니부터  니아빠  니  이렇게  셋이먼저가봐,0,1,0
얘는 군대 갔다오고 이런소리 하는인가?,1,1,1
그런다고 젊은이들이 표줄까 한심한놈  젊은게 표에 집착해  한심한짓이나 하고     죄명이 부류와 다를게 없네,1,1,1
쥬석아  남자들 전부 수슬시켜서  얘도 낳고 집안일도 하고 그래라 그럼  여자들도 군대도 갈수있다,1,1,1
양산사는 사람도 청와대있을때 USB 북에 넘겨준것은 왜 구속 안하나요?,0,1,0
인디 언제까지 공동개발국으로  데리고 감?,0,1,0
다 쫓아내고 공동개발 끝내라.,1,1,1
"특히,  중공으로 넘어가는 반도체 핵심기술 꼭 막아야!",0,1,0
다른 신문사 기사랑 다르네요. 다른 기사에서는 장기 근무했던 핵심인원이었던 만큼 자료도 핵심자료만 뽑아저장했다고 하던데요.,0,0,0
도발하려면 제대로 하던가 겁먹은 개모양으로 간보기 하는 김정은 모습이 한심하구나~,1,1,1
그거 원인모를 발사체 아님?  문재인은 모르는 발사체라던데.,0,0,0
각도와거리가 꼭 남한주요도시거리와 거의 흡사하다.윤미향부산포럼에서. 북한의전쟁식 평화가 좋다고 공개토론했다.,0,1,1
총선이 다 되긴했구나. 쟤들이 날뛰는거보니,1,0,0
이재명의 우리북한이 도발하는 즉시 이번에는 역사에 길이남을 확실한 북진통일이다~~,0,1,1
정밀분석하고 엄정 대응하고 철저하게 대처하고... 입으로만....그런데 쟤들은 수시로 쏘는데..... 우리의 현무는 강릉에 셀프 선제타격하고...,0,1,1
종북좌파들 정은이가 왜 쏘는지 한번 물어 보렴,1,1,1
"서울로 쏘라고....서울 불바다 만들 용기 조차 없냐?? 서울 인구 300만 명만 죽어주면 북한점령 가능한데, 도발을 안하네.....제발좀 붙어라 ㅠㅠ",1,1,1
ㅋㅋㅋ찢 묻은 것들 죄다 기어나와 청구서 디미는 중인가봐. 노종면 유명한 찢빠.,1,1,1
민주당은 죄다 간첩만 공천하네..어이 없음..,1,1,1
천안함 피해 가족들의 가슴아픈 맘을 느끼기는 할까? 정부의 발표를 못믿으면 북한의 발표를 믿는겨? 명색이 기자라며 ㅉㅉㅉ,1,1,1
어이상실.. 천안함 음모론 설파자 노종면이라니.. 이런 황당한 자를 영입? 민주당은 희망이 없다.. 총선때 민주당은 회초리 쎄게 맞아라..!!!,1,1,1
노종면 괜찮은 사람;;  찐 기자...,0,0,0
전쟁발발의 제1원인은 내부의 균열이다. 온갖 부정부패로 민심이 흉흉하고 분산되어 국가역량자체가 무너지면 외부의 적은 그 기회를 반드시 안놓친다.,0,0,1
정찰자산과 미군늘리는것도 중요하지만우리스스로 핵개발보유가 더시급합니다...,0,1,1
환영합니다 🇺🇸💗🇰🇷미군이한국에많이있으면있을수록한국은더든든하고더좋지💗☺나는무조건찬성💗❤,0,0,1
전쟁할 기름은 있냐? 시작과동시에 끝나 기자양반,0,1,1
지구상 모든 전쟁은 극우들이 일으켰다. 모든 나라의 극우들이 정권 못잡게 하면 전쟁은 거의 안일어날듯,1,1,1
이런 게쏘리하는 저의가 뭐냐? 북한이 전쟁할  능력이 있냐,1,1,1
윤석열이 제거하면 전쟁위험 자체가 없어진다.  미국의 무기 호객이 되지말자.,1,1,1
USB ! 언제일까?  그게 밝혀지는 날이.,0,0,0
핵무기. 허용해주면. 미군들도 철수하고  누이좋고. 미국도 좋고. 왜 안하나 ㅋ,0,1,1
문재인이 삻어하는데..  어쩌죠?,0,1,1
나라가 미쳐 돌아가는군,0,1,1
핵무장 핵추진잠수함 용인 해주면 너희 부담이 줄겠다만 결단 좀 해라,0,0,1
이참에 보호비 올리고 무기판매 늘리자,0,1,1
"우리 국민들도 현실을 직시하고  정신 차려야합니다.  지금 휴전 상태입니다. 적국을 동경하고 추종하는 이들의
감언이설에 속지말아야 합니다.",0,0,1
자유민주주의 대한민국을 지키기 위해 정부는 대책을 강구하라,0,0,0
지금이 북폭 갈 적기가 아니냐?,0,1,1
핵이 답인건 다 아는 사실이다,0,1,1
세계 정세가 우리에게 자체핵 개발의 명분을 주고 있다,0,0,1
미필들에게 너무 많은 것을 기대하지 마라.,1,1,1
대한민국핵무장을 용인해주면 끝날일을 가지고자꾸 미국산 무기팔아먹을려고 하는짓,1,1,1
이마트 가야겠네  ㅠㅠ,0,0,0
핵무기 재배치가  평화를  유지 하는길,0,0,1
추가병력보단 핵무지 재배치하는게 억지력은 더좋다 미국도 슬슬 한국핵무장 눈감아줄라는 눈치던대,0,1,1
햐... 찢죄묭이 싫어하는 기사,1,1,1
대한민국을 분쟁위험지역으로 서서히 노골적으로 오픈시킴.물러터진 바이든이 할수 있는게 제한적일텐데.,0,1,0
환영합니다!! 북한 억제할 미군 늘려주세요~,0,0,1
미군 철수를 말하는 애들은 우선 간첩,1,1,1
이정부는 머하냐. 핵보유을하나 선타을하나 대화을 할줄아나 그저 국민 세금이나 받아쳐먹고있구나,1,1,1
저 허튼데 날리는 돈으로 주민들 쌀이나 나눠주지.,1,1,1
북돼지는 문죄인이 넘긴 USB를 받고 2년뒤에 ICBM및 탄도미사일을 밥먹듯이 쏠수있는 능력이 생겼다.,1,1,1
"유비무환, 우리가 빈틈없이 대비하면 저러다가 지풀에 망가져 자멸할 것이다.",0,0,1
정은동무가 전세계 부자순위  10위권이라 하던데...근데  전쟁내고 싶어도  지 목숨과 딸래미 동무 목숨 등 글고 천문학 재산  꽝 될까? 고민중?,0,1,1
저 집단 지구에서 지워버릴수 없나?,1,1,1
이재명도 간첩인지 수사해야된다. 총선 앞두고 북한 옹호 발언이 과하다. 북한에서 지령을 내리나 하여튼 수상쩍다.,1,1,1
친북좌파인간인 전과4범.우리북한 우리김일성이라고 말해.북한은 우리의 주적임에도 헛소리하는 전과4범.여적죄로 처벌해야합니다.,1,1,1
우리 북한 이라고 할정도면 자진 닙북해서 잘살아라. 곧 감방가기전에 밀항할때  총맞고 소각될줄 모르니 재명이 핫라인으로 미리 연락하고 북한으로 넘어가거라,1,1,1
시끄러 인마 80억주고 개설하는 핫라인 필요없어. 넌 재판이나 받고 감방에나 가라 이 서민 기업인 등처먹는 범죄자야,1,1,1
아~ 지긋지긋하다!  이제는 찢짜이밍의 정신나간 북한찬양 까지 들어야 하는거냐?  제발 구속시켜서 가둬라!!!,1,1,1
이번 선거는 대한미국 VS 북괴+더불어민주당 싸움이다!!!,1,1,1
"우리,김일성, 우리, 김정일???북조선 지령받는  더불어 전과4범당  당,수괴 전과4범  이재명",1,1,1
김건희가 통일 시킨다고 했는데 2찍들아 김건희는 되고 이재명은 안댐?,0,1,1
죄명이. 우리북한! 우리정은이가 시키턴?,1,1,1
이재명은 정말 사회악이다..,1,1,1
우리가 왜 북한애들 굶어죽는걸 신경써야하냐? 우리나라 국민들도 궁핍하게 사는데 우리나라국민부터 신경써라 재명좌파야,1,1,1
문재인  때  전쟁불안은 없었다. 자식군대보낸  부모마음 아냐,0,0,1
제발 민주당은 국힘 처럼 북한을 적대적으로 생각좀 해라,0,1,1
이쪽에는 아무 문제가 없어요 문제가 있는건 북한이란 사실은 전세계가 다 알죠,0,0,1
가스라이팅이 정치냐? 무얼해야 우선인지 모르는 청개구리  짓거리다. 네 눈꺼풀에 눈꼽부터 떼라~ 아주 볼성사납다. 학교부터 가자,1,1,1
양산가봐 남로당 총책있잖아ㅋㅋ,0,1,1
"남북 핫라인은 북의 김여정이가끊은건데 왜, 책임을 남쪽에
돌리나?
답답한 장치인이 있나?
북에는 한마디도 못하는것들이
자아비판에 앞장 서는가?",1,1,1
정은이. 한테 굽신거리라는 역적들.,1,1,1
"이넘은 북한에 돈 퍼주면서 구걸할거, 후보시절에도 800만달러 불법 송금으로 재판중 아닌가??",1,1,1
찌채명.이화영시켜서.북한김저믄께.뇌물바치고.댓가좀받았냐.쌍방을.김성태회자안.찢재명썅욕쟁이.사악한인간때문에.망하게되겠는데.양시의가책이라곤.없는.인간,1,1,1
리재명씨.. 당신이 🦮정은이에게 부탁함 해보소. 수고가 많다고 들어줄거 같은데..,1,1,1
우리 김정은 장군님께 송금 못하는 리재명 동무의 조급함이 보이네요,0,1,1
범죄자 점꼬치 도련님 찢점명이... 남북 핫라인 개설하면 또 뭐 도둑질 해처먹을라고...이넘은 북괴와  짜고 도둑질 해처먹을 넘이다.,1,1,1
군사준비 태세를 윤석열정부 보다 잘한 정부가 있었던가.매번 두들계 맞고 보복도 못하는문제인 정부가 완전 무기력 안보였습니다.,0,1,1
이번선거에 좌것들은 모조리 청산 퇴출해야 인간도 인간같지 않은것들,1,1,1
벌 갱 이 짓거리만 일삼는  이재명넘 전라도와 북한에서 만 통하겠네~zzzz,1,1,1
핫라인 살릴것 없이  니가 죄값치루고  북으로 가,1,1,1
우리 수령님 지시인가?,0,1,0
일마 제정신아니네 가서 니가 함빌어봐라  핵먹고 미사일로 이빨 쑤시는넘한데  뭔 개풀띁는 망발.,1,1,1
얘는 왜 자꾸 북북을 선호하는지 모르겠네..진짜 북한에 뭐 있구나~,1,1,1
"핫라인   해골  유정이 ㅇㅇ  빨고 싶어서
   에라이 더러운  10 ㅇㅇ",1,1,1
그리됐든 저리됐든 어쨌든지 아뭏든지 금번총선 대한민국 부정하고 북조선을 추종하는 더런놈들 일망타진 깨끗하게 정리하는 총선 입니다.,1,1,1
이재명 대표께서 우리 김정은 최고지도자에게 하는 얘기 맞지?  우리 씽하이밍 중국 대사에게도 부탁해야지.,0,1,0
애는 근데 진짜로 대한민국 국민이 맞음?,0,1,1
돈과 권력을 위해서 살아가는 악마같은 인간입니다.,1,1,1
회복해서머하게안부물어보게?그네들콧방구도안낀다,0,1,1
남북연락사무소 폭파되었을때 찍소리도 못한 주제에 ㅉ 우리정부가 만만하냐? 집안에서만 큰소리 떵떵! 우리북한 리죄명. 저딴게 야당대표.,1,1,1
"개딸당,,,  독재는 독재끼리 통한다,,,",1,1,1
이재명 너같은 종북자는 김정은과 대화가 통할지. 몰라도. 보수 정권에선 무용지물이다ㆍ,1,1,1
돈주고  굽신거리라고      이지밍  사기꾼 도적놈 에게   묻는다,1,1,1
북한보고 하라해라.ㅋㅋ,0,1,0
죄명아 남북 핫라인을 누가 끊었냐? 북족 김씨한테 할말을 왜 윤통한테하니? 이제 정신줄까자 놔버렸니?,1,1,1
핫라인 같은 소리하고 있네,1,1,1
회복같은 소리하고 자빠졌네 무슨 회복이냐 문죄인 김성채 전부 너들이 북에 달러 수십억씩 주면서 애기 달래나  인간아 인간아 할말 안할말 가려서 해라,1,1,1
어이 보소.  또 돈퍼주면서 사정해 선하나 연결한들. 그애들이 달라지는게 있을것같아. 한심한 ㅉㅉ,1,1,1
"이재명, 이 노옴아 6.26 전쟁은 누가 먼저 일러 켰냐 ?  이 노옴도 당장 안대도 쒸우고 포승줄로 묶어, 강제북송해야 되겠구먼 !!!",1,1,1
너는 그냥 북한에 나라를 갖다바칠 인간 아니냐? 안보 문제는 그냥 입 닫고있어라,1,1,1
범죄명과 차범근이 첩자였구나!,1,1,1
그냥 월북하면~대접잘해줄텐데 좀가지~~남한 당대표가 조선인민민주주의공화국에 품에 안겼다고~~선전선동하기 딱 좋을껀데~~,1,1,1
빨리   찢좀치워주세요,1,1,0
니는 대북송금 재판이나 똑바로 받아라. 간첩 혐의로 재판받는 자식이 또 북한 옹호하는 소리 지껄이고 있네,1,1,1
저런사람이 나라일을한다니  절대 민주당이 설자리를 만들지말자 그냥 북한으로가거라,1,1,1
전과4범이 우리부칸 선대를 추앙하고 숭배하는 넘이 할소리인가,1,1,1
"옥수동, 형수한테 핫라인을 복구하는 게 먼저 아니겠냐. 혜경궁 허락은 있거나 말거나.",0,1,0
핫라인 구축해서 뭐하게 ?  쌀보내줄려고? 핵미사일 받고 ?,0,1,1
이재명씨 6.25 전쟁은 누가 일으킨건가요? 김일성 김정일 ㄱㅐ3키라고 외칠 수 있나요?,0,1,1
양아치 수준이 별걱정 다하네 니가 갈 교도소 걱정이나 해라 어느 교도소가 시설이 좋은지,1,1,1
진짜 사상이 어찌되는지?  국가전복을 뒷전에서 꾸미고있는지를 철저히  조사해라,0,1,1
너가 아주 만약에 대통령이 되면 우리 정은이에게 퍼주겠다는 소리로 밖에는 안 들린다.,1,1,1
우리북한이라고 만인앞에서 말했으면 재명이 넌 북한넘이잖아 ! 북한넘이 북한과 핫라인이 왜 필요한데?,1,1,1
재명아 '왜?' 를 설명해봐,0,0,0
우리 김정은 품으로 가라~~!,0,1,1
인간아 작작거려도 정도것해라,1,1,0
이죄명좀 북으로  문재인도 같이 보내줘라,1,1,1
대한민국 걱정은 붙들어매고 얼른 지도자 동지가 계신 북으로 올라가라우.,1,1,1
우리 북한이라며? 넌 친북 친중 추종자 꺼져!!!,1,1,1
맞아요 북한흡수통일되고 김정은신님 만세하면서 살아야죠,0,1,1
북한주민이 안타깝게 생각 된다면 민주당 당대표  법인카드로 초밥 좀 사다 줘라.....,0,1,1
왜? 평화부지사 라인으로 마음대로 하잖나!,0,1,0
진상품을 드릴길 없어서~,0,0,0
쌍방울대북송금  ᆢ??아직 북한에 미련두나?,0,1,0
오직 우리 북한 생각만 하는 리자이밍!,1,1,1
핫라인도 폭파시킬건데 뭐하러해?? 남북연락소 폭파시킨거 피해보상이나 해달라고 해봐!!!!,1,1,1
남북 핫라인을 대한민국이 끊었나?이재멍아,0,1,1
북에 준돈 가져와서 서민에게 돌려줘라,0,1,1
핫 라인 끊은건 북한인건 아나?,0,0,0
야비 교활 비열 얍샵 밉쌍 뻔뻔 쌍철판 배신 말바꾸기 잔인 어벙 이기적 겁재이 쌩양치 ....그래도  죄인이보단 형량 작을듯...,1,1,1
남북한 연락사무소를 폭파해버린게 누구?,0,0,1
너나 정은이하고 스마트폰으로 아부하고 살려달라 구원요청해라.천하에 간교한 노마,1,1,1
"대한민국은 북괴에 항복할 수 없으며, 이재명은 더민당은 북괴노동당과 다른점이 있을까 싶다.",1,1,1
이재명도 약점이 잡혀있나보네 북한 립서비스 한번씩 하는걸 보면...,1,1,1
낙연이랑 핫라인도 구축 못하는 전과4범이 우리나라 주적이라는 북한이랑 핫라인 구축타령 ㅋㅋㅋ 죄명이가 넉연이랑 통합하면 해 준데 ㅋㅋㅋ,1,1,1
더불어공산당 것들 수괴답다  ㅉㅉ,1,1,1
이인간~  문죄인이랑 한통석~,1,1,1
트럼프 당선될 확률 51% 넘는다. 이러다 낙동강 오리알된다,1,0,1
무슨 핫라인?  뒷돈 보낼 핫라인?,0,1,0
니는개소리하지말고북으로가라,1,1,1
이재명 넌북한공산당놈들이 도발을하든막말을하든 고분고분가만히당하고있어야된다는거냐 공산당추종자들어 정신차려라~~,1,1,1
저게 재판중인 피의자 이재명의 사상입니다 경제 안보 교육 사회 문화 모든게 불안하죠,0,1,1
이거 뭐밍?? 야 돼지정은이한테 말해라..짤라 버린게 정은이인데.. 이거는 진핑이나 정은이한테.찍소리 못하는 그런 인간이네..,1,1,1
김정은 졸개인지 간첩인지 궁금,1,1,1
강강약약이다! 몇십년을 봐왔지만 변하는건 없었다.,0,0,0
핫라인 끊은 정은이한테 할 얘기를 왜 이쪽에다...,1,1,1
니들이 56개월동안 잘했어봐라 경협사무소 폭파하고 금강산 호텔 부셨겠냐 빨개이카르텔 니들도 감당 안되는 김정은이를 윤석열정부가 왜 보듬고 가야 하나,1,1,1
네놈이 고정간첩이고 김정은이 네놈의 존엄이니. 그딴소릴지꺼리는 거지....?,1,1,1
"돈 주면  입 다물고돈 안주면  전쟁협박하고
화천대유  꼬불쳐 둔
정은이한테  줘라
미사일  만들구로~~",1,1,1
또 돈줘서? 적당히 하자.,0,1,0
70년 협박당하고 퍼주고 이제 그만하자 자급자족하라고하고 전쟁운운하면 개박살 내면되지,1,1,1
전쟁날까 걱정하는 지경이 됐다 ~ 주가 떨어지고 외국인 투자 안하는것 봐라!!! 이재명 말이 맞다,0,1,1
쩰-쩰-쩷밍앙 정신이 혼미해,1,1,0
지금 그런 얘기를 털고 있을 때 아닌 것 같은데! 점점 윤벌구를 닮아가고 있군! 범죄자 주제에 개 폼은 다 잡으면서  말이다!,1,1,1
정밀분석중  2년째 ~윤도리~,0,0,0
이재명의 사상은 불안하다. 나라를 맡길 수없다.경제 안보 교육 사회 문화 모든게 불안하다.,0,1,1
우리 김정은님? 전과4범 이재명인 간첩이다.,1,1,1
그러니까 일제강점기도 강대강 대치를 피하고 평화를 선택한 이완용님의 업적이란거지? 이야 이완용 매국노가 아니라 애국자였네 재평가가 시급하네~~,0,1,1
"나라를 김정은이 한테 갖다 바치자고 않하는게 다행이다 저런 인간이 대통령 되면 대한민국이라는 나라는 없어진다.
 통탄할 노릇이다.",1,1,1
우리 북한이니 그렇게말할수 있겠네 하지만 난 반대,0,0,1
그야말로 지금의 좌파 위선정권 더불어미친당 썩는냄새가 진동하는 이재명과 똘마니들 등등해서 악마의 탈을 쓴 싸이코패스 집단으로 보인다.,1,1,1
강대강 북한에만 그렇게 굽신대는게 대한민국 정당 대표라니 범죄자가 원하는건 북한 뿐이지 김정은은 니들 종북들 그냥 이용 그 이상도 그이하도 아니다,1,1,1
무얼지키겟다는 명제가 없는건 사기다. 민생은 가끔씩 양념삼아 끼워넣고 간보기 갑질방탄 권력만 지키고 국회가 방탄처냐?,1,1,1
"""우리 북한 김정은 김일성 주석 노력 폄훼 안돼..."" 이걸로 게임 끝. 간첩이 아니고서야 이런 발언을...",1,1,1
한반도는 국군이 지킨다 민주당은 북에 이로운 협조나 하지 마시길 간곡히 주문합니다.,0,1,0
"Imf 100% 다. 이죄명은 돈뿌리기하다 국가 끝. 아님,부자돈 뺏어 나누기..공산국가되는겨..",1,1,1
낙연이랑 핫라인도 구축 못하는 전과4범이 우리나라를 주적이라는 북한이랑 핫라인 구축타령 ㅋㅋㅋ 죄명아 니가 낙연이랑 통합하면 석열이가 해 준데 ㅋㅋㅋ,1,1,1
민주당과 이재명이 정권잡으면 세금폭등시키고  나랏돈 빚내서 노는사람 기본소득이라는 명목으로 돈주고 김정은에게 엄청 퍼주겠지.,1,1,1
여배우가 왜 발작을 하는지 아직도 모르는 척?? 세상에 없는 잉꼬부부 납셨네.,1,1,1
여당같은 소리 말고 야당같은 행동좀 하는게 어때?,0,1,0
찢죄명이 하는 소리는  마약밀조 달러위조 해킹으로 연명하는 양아치랑 짝짝꿍하자는 소리,1,1,1
죄명당의 지도부   참불쌍하다.  국민에게  미안함과  부끄러움을  알아야지,1,1,1
우리 북한에 빚진거 있나? 아니면 덜미 잡힐 일 했나? 아니면 본인이 숨은 간첩인가? 국민은 네가 의심스럽다.,1,1,1
북한에 돈주고 해커들이 선관위랑 짜고 민주당 뽑아주게 선거 조작 해달라는 신호. 자기는 비례로 나가서 방탄 지속하고,1,1,1
"박하사탕 먹고 음주운전하는 , 꼴갑 즉 🐕 가 껌씹다 뱉으면서 뼈다귀 놓치는 꼴이야 ,  알것냐 재명아",1,1,1
방북비용 기업인에게 대납 시킨  혐의자가  그 따위 개소리를 하면 안되지. 그럼 너 간첩으로 수사 받을 지도 모른다. 전과자 찢점명아.,1,1,1
우리북한 괴롭히지 마세요!,0,1,0
이미 끝난 9.19 합의를 뭣하러 복원해?? ㅋㅋㅋ 우리만 지키는 종이쪼가리? ㅋㅋㅋㅋㅋㅋ,0,1,1
너희가 아무리 그래봤자 너희의 졸개들인 더불어공산간첩쑈당 안뽑는다ㅋㅋㅋㅋㅋㅋ,1,1,1
"미사일 쏠 돈은 있는 갑제? 문죄명과 림종석, 리인영 동무가 돈 많이 퍼줬나보네",1,1,1
찌르지도 못할 비싼칼을 바다에 버리고 있네 그돈으로 북한주민들 죽한그릇씩 배급해라 불쌍한사람들,1,1,1
선거철만 되면  북풍이 불어오는게  이상도 하다,0,0,0
북괴 조선족 중국 총선개입할라고 발악을하네. 사전투표 절때 안돼.,1,1,1
더불어북한당 안뽑을건데 왜 자꾸 미사일을 쏘냐 ㅋㅋㅋㅋ,1,1,1
문재앙 때랑 다르게 미사일을 미사일로 부를 수 있어서 좋네,1,1,1
돈이 썩어 문들어져도 니네들 줄돈은 없다 ㅎ,1,1,1
개딸들은 전쟁이 일어나면 김정은이 사진모시고 살아라...... 평화로운 굴욕이 아니고 국방력이다,1,1,1
"이기사는 문죄앙 , 전과10범 이찢이 가장 좋아합니다.우리 북괴 만세",1,1,1
"불장난 자주 하는놈, 결국 불에 타 죽더라.",1,1,1
먼죄인괴 리죄명이 벌벌 떨겠지?,1,1,1
민주당은 왜 이런거에는 아무말도 안하고 목소리를 내야지못하냐? 아 맞다 우리 북한이지?,0,1,1
"뭔가 계속해서 발사하는 것이 수상합니다.불미스러운 일이라도 벌인다면...국지전대비
국방부 준비태세 철저히 합시다.",0,0,0
놀랍지도 않네 그냥 일상인듯,0,0,0
무찌르자 북괴 로동당! 무찌르자 더불어 공산당!! 멸공!!,1,1,1
정으나! 고거 일발 양산. 뭉가놈한데. 배달하면 안되겠니?,1,1,1
우리북한  왜 이런다냐? 죄명아,1,1,1
선제공격 운운하던 석열이 초반에 대응한다고 꺼꾸로 미사일 쏘더니 이젠 아예 대응도 못하네!!!,1,1,1
북한 전쟁 준비 태세다. 민주당 뽑으면 나라 그냥 넘어간다.,1,1,1
돈은 누가 주는데 저렇게 날리나,0,0,1
무서워서 일상이 힘들어요..,0,0,0
북풍으로 선거 치르는구나,0,1,0
돈도 없는 놈들이 뭐 하는 짓이래....꼬라지 보니 끝날날  멀지않았네,1,1,1
문 ㅈ ㅐ앙이 미상의불꽃 놀이 라고 히히덕 거리며 좋 ㅇ ㅏ할 뉴스ㄴ ㅔ염....,1,1,1
설맞이 폭죽인가? 민주당 응원 축포인가? 한심한 것들.,1,1,1
정은이가 전쟁놀이하는거 보니 북조선 인민들이 배고파서 민중봉기 진적이구만...인민들에게 쳐맞아 죽느니 전쟁이라도 하려고 발악을 하는군...,1,1,1
우리는 그거 미사일 맞추는 연습하면 안되나?,0,0,0
윤석열 잘한다고 축포쏘나,0,0,1
위대하신 위원장 동무 ~~부국강병 하셨네....,0,1,1
어차피 나라가 끝났는데 죽기전에 전쟁한번 하는것도 좋을듯 ㅇㅇ,1,1,1
우리의 선제타격은 언제쯤 가능하냐??? 국고가 텅텅이라 못쏘나??? 대통령이 국고 바닥내서...,0,1,1
꼭 그렇게 안해도 족발이당은 뽑지 않는다,1,0,0
북한은 열심히 미사일 쏘며 대한민국의 안보를 위협하고 도발하는데 윤정부의 대책은 있긴하나?,0,0,1
돼지가 너무 오래산다...심근경색 올때가 됬는데...이상하네~~,0,1,0
총선 가까워 오니까 민주당 뽑으라고 가지고 있는 미사일이란 미사일 다 쏘고 앉아 있네~ 겁박한다고 민주당 안 뽑아~!! 꺼지라~ 공산당 놈들~!!,1,1,1
미사일 쏘다가 재정이 바닥나서 쓰러질것 같다,0,1,1
민주당을 위해서 노력하는 김정은,0,0,1
1000발을 쏴도 하도 지겨워서 아무반응 없을거임 ㅋㅋㅋㅋㅋㅋ,0,1,1
룬거니 시대에는 아무리 쏘아도 2찍들과 언론이 끄떡 없이 버텨주네~. nsc열 시간이 어딨어? 술 먹어야지~~,0,1,1
"------동북아시아의안정을위해서-------!!!!""""한국과일본이핵보유가 필수입니다""""!!!!",0,1,1
돈 줄라 많다...부럽다..,0,0,0
찌재명이 좌표나 보내줘라..,1,1,1
러시아에 고철무기 팔고나니 돈이 또 썩어나나보다 ㅋㅋㅋㅋㅋ,1,1,1
정은아 바다에다 버리지말고 양상에다 버려 삶은소대가리한테,1,1,1
시간이 흐를수록 무기수준차 벌어지고 있는데 뭘 믿고 저러나... 역시 그쪽믿고 저러나... 콱 밟혔으면좋겠네,1,1,1
