comment,SEJ_label,PEJ_label,MRJ_label
스스로 우파라고 하는 매국노들이 홍범도 장군 동상을 옮기는것은 일제치하에서 그대로 있기를 원했던것 아니냐 이 개삿구들,1,1,1
흉상을 북한이나 절라도에옮기면 어떨까 ?.,1,1,1
홍범도는 소련군이었고 소련인으로서 살다 죽었제........차라리 니들 말처럼 폭파하든가 ?,0,1,1
상관 죽인고 탈영한 사람을 장교들 교육하는 곳에 두는게 말이 됨?  뭘 보고 배우라고,1,1,1
그냥 신원식은 내려와라 애국이라는 정의도 모르는 인간이 국방장관이라니 이게 다  윤정부의 아둔이 불러온 결과이다,1,1,1
신원식은 전광훈하고 상의해서 자살 해라,1,1,1
북한이 존재하기도 전에 돌아가신 홍범도장군이 발괭이냐,1,1,1
진짜 너무하네 이렇게 홀대할걸 왜 세웠냐,0,1,1
홍범도 동상은 서대문구 독립공원으로 갈것 같던데..,0,0,0
관동군 후예들이 판치는 세상,1,1,1
.....ㅉㅉㅉㅉ..........레임덕!  빠진 정권!..........,1,1,1
니들 맘대로 하지말고 공론에 붙여서 충분한논의를 거쳐 결정토록 하여라,0,0,0
꼴통이 질러 놓은 똥 치우느라 고생이 많군... 그 꼴통을 치우는 것이 근본 치료가 될 것이다.,1,1,1
미친 친일파 윤석열이 지배하는 대한민국이라니,1,1,1
친일피는 국립묘지에 독립군 장군은 국내에서 조차 파묘당함,0,1,1
감하 대일본에 대항한 이순신동상도 파괴하고 테러리스트 안중근도 지워라... 국짐 만세! 윤짝눈 만세!! 대망민국 만세!!! 쓰벏...,1,1,1
광복이 없었다면 너같은 일본에 작위받어 이민중 얼마나 괴롭혀쓸줄 가이온다 더러운놈..,1,1,1
윤석열 같은 친일매국노들한테 독립운동가들이 과연 위대한 영웅일까?? 장담하건데 죽이고 싶은 테러리스트일끼다~~,1,1,1
이 넘의  정권은  그자리에  이또 히로부미  동상을  세우고  싶어  미칠거다.왜넘의  정부.,1,1,1
붕짜자 붕짜 신원식이.  조선총독부 사쿠라 국찜개고기,1,1,1
그래 그냥 폭파시켜버려~ 꼴도 보기싫다,1,1,1
주식하다 폭망할 국빵장관~,1,1,1
신원식 명령을 1군인도 듣지 않을 것이다. 저게 3똥별 출신,1,1,1
신원식 너 그자리 1년또는 2년 있을지모르는데 왜 역사에도 없는 이상한 짖거리  하고 자빠졌어.몰지각하고 뿌리없고 근본없는 자식 즉 개자시이니라?,1,1,1
폭파하면 안됩니다. 존치해야하고 국방부장관 및 철거에동조하는 사람들을 일본으로 이민 보내면 됩니다.,1,1,1
우리나라 일본제국에게 피해본 모든것들이 부정당하고 있네  위안부동상도 수난당하더니  열이 확 올라오네,1,1,1
국민들이 선출한 친일 매국 정부라 어쩌겠습니까. 3년 남았는데 참 길어보이네요,0,1,1
겉만 번지르르르르.....말만 번지르르한 민주당하고 똑같네,1,1,1
고층은 문재앙 돼멜다 살면되곘네,1,1,1
문가 꼭대기 층으로 보내라 여편네 살좀 빼개,1,1,1
"이곳 초고층 아파트 최고층은 친북, 종북 정치인들에게 주거지로 강력 권하고 싶은 곳이다.",0,1,1
대장동 개발사기 주범 찢죄명이 만들고픈 나라의 모델하우스 ㅎㅎ,1,1,1
양산 북바라기도 한채줘라 북한을 동경하는 인간인데 얼마나 좋아할까 정숙이랑 북으로가서 정은이하고 살아라,1,1,1
꼭대기층 뭉가ㄴ 줘라. 90도 폴더 인사 할걸,1,1,1
계절도 좋은데 자꾸 북한 얘기를 하는지..안궁금하다고!,0,0,1
문재인이 북한처럼 만들려고 원자력발전소 폐쇄시킨거구나. . 진짜 머리에 뭐가들어있는지,1,1,1
종북이가  제일  불쌍한 이유..  저런곳에  명함도  못 내미는  주제라서...,1,1,1
자본주의 비판 하던 개딸들 어리둥절 ...북한은 돈이 없는거지 . 돈을 싫어하는게 아니라다,1,1,1
좌파가 민주라는 자재로 만든 평등 지옥,1,1,0
북한 아파트 ...전기×  남방×  장작땔감  물길러다 쓰고 걸어서 올라가고  똥마려우면 산에가서 싸고  그냥 공구리 자체임 ... 지구멸망 체험판임,1,1,1
"북한 홍보 하지 맙시다. 자기들 마음데 로 살도록,,,,",0,1,1
북한은   엘베가 없으니  저층이 로얄층,0,1,1
잦은 정전으로 고층에 살기 힘든데 정전협정을 하는 것은 어떻노?,0,0,1
더불어 공산당이 지향하는 나라 북한,1,1,0
"보여주기식 북한식 사회주의. 세습왕조와 공산주의의 혼종. 79층에 사는 사람은 뭔 죄냐? 노동당,보위부,내각 간부들이 솔선해서 40층 이상 살라.",1,1,1
북한공산당놈들이 지은 공동주택은 비리도 있는거 아닌가?ㅋㅋㅋㅋ 난 북한공산당놈들의 얘기는 믿을 수 없다.,1,1,1
수도전기가 문제가 아니라 붕괴를 걱정해야하는거 아님? ㅋㅋ,0,0,1
우리나라도 민주당 포퓰 정치 10년이면 고층 아파트 슬럼화 됩니다..,0,1,1
전기가 부족하면 현실적으로 저층 아파트 만들고 고층 빌딩은 몇개만 업무용 하던가 보여주기식 저딴짓을 왜함?,1,0,1
엘베가 잘작동 되겠어 북한이ㅋㅋ,0,0,1
"80층    주민은  전기 나가면내려가자마자 퇴근준비 해야 긌네
ㅋㅋ",0,0,1
저주체사상.  가질래요,1,1,0
김건희한테 디올백 갖다바친 인간들은 뭐 뜯어먹었니?,1,1,1
80층에서 엘베 멈추면 낙하산 타고 출근해야...,0,0,1
"저기도 보여주기식 정책은 마찬가지네인민들 당장에 필요한 전기 공급부터 해야지 ㅋㅋ 
고층 아파트가 뭔짓이고",1,1,1
더운 물이 나오기는 하냐,0,0,0
전력수급이 부족해서 정전에 따른 엘리베이터를 못타서 근가????,0,0,1
잦은 정전때문에... 웃프네,0,0,0
공기만 좋고 죄다 나쁜 환경,0,1,0
다른 큰 이유 없음.. 엘베가 자주 멈추거나 전력이 끊겨서 계단으로 자주 다녀서 그럼,0,0,1
북한소식 하나도 안궁금해요. 문씨나 궁금하긋지,1,1,1
도청 당하는 석열이 용산총독부나 조사해라 폐간조선 아  북한이 저런던지말던지 무슨 상관이냐,1,1,1
2찍들은 북한이 욕하기전에  조작댓글선동하는  자신을 봐라,1,1,1
야 떡열이와 거뉘가 더하지 않아?~~,1,1,1
"부산엑스포 5,700억+알파 억 쓰고 119표 대 29표 대패!!!  떡열아  맞냐?",1,1,0
용산 대통령 이전 비용으로만 그것도 예비비로만 650억 쓴 놈이 뉘기야??? 순방비용 532억 등등~~~  떡열아!!!  맞냐???,1,1,1
북한 고층은 지옥층이네 지상지옥 북한 김돼지는 지옥행,1,1,1
이젠 이런기사 안쓸데도 되지않았니  ㅠㅠㅠㅠ,0,0,0
선진국은 고층 고지대는 전망좋고 세상을 내려다 봐서 좋지만 후진국은 고층 고지대는 개죽음이지,1,1,1
문재앙과 리죄명이 펜트하우스에 들어가서 살면 되겠다😁,1,1,1
북한 고층 아파트에는 나무 장작불로 밥해먹고 추위를  피한다고 하네요.,0,0,1
나훈아 개정일 정권 비난했을때 나훈아 비난한 좌파들 고층에 주어라.,0,1,1
대진년과 종북매국노들 북송해서 거기 고층부에서 살게해주면 참 좋아들 할텐데,1,1,1
20세기에 살고 있는 동네,0,0,0
전라좌파들  우선순위 당첨,1,1,1
우리자유대한민국과는정반대네 ..빛조은개살구 .,0,1,1
민주당이 꿈꾸는 지상낙원,0,0,0
대한민국에 살고있는 종북주사파들은 모조리 문재인 방식으로 안대씌우고 포승줄로 꽁꽁 묶어서 강제북송시키자,1,1,1
안전하고 친환경적인 원전 없애서 북괴처럼 암흑시대로 만들려햇던 문재앙이..,1,1,1
진짜 누가 사는지는 몰라도 남의 집 지었다고 나가서 박수치고 손흔들어 경축해야하는 북한 주민들도 진짜 불쌍하네,0,1,1
개딸 개저씨 모두 그기로 보내라.,1,1,1
대한민국에서 태어난걸 감사하게 생각합니다.,0,0,0
정은이 강아지 문재인은 평양 고층 가서 살아라.,1,1,1
그냥 독립안하고 일본이랑 살았으면 안전한 저층주택에 살면서 밥도 안굶고 잘살수 있었는데 강대국들 때문에 안타깝소.,0,1,1
저렇게 주택을 무상보급 해주는것만도 어디냐? 용산 썩열이는 집없이 이사만 다니는 국민들 위해 집 한채 무상으로 보급해준 적 있냐?,1,1,1
보여주기식 건물이네~저런걸 추앙하는 우리나라 사람들은 뭐지?,1,1,1
엘베 한대인 아파트는 5층이 로얄층 같다..,0,0,1
엘리베이터가 있어도 작동을 못하니 걸어다녀야해서 북한은 고층 싫어함 ㅋㅋㅋ,0,0,1
"급수도 제대로 안되어 똥을 모아놨다 밑으로 던지는 지경이라는데 종북주사파, 개딸들이 가서 살면 좋겠음",1,1,1
1찍이들 빨리 가서 입주하시길,0,1,0
전기 가스도 안들어가서 아궁이에 불집혀야되는 아파트,0,0,1
똥대지와  그 가족들에 주면 되겠습니다   통돼지  살이라도 빠지겠네,1,1,1
ㅋㅋㅋㅋ 아파트 한채 지어서 대대적으로 선전하는 여기사는 개돼지s기들 많이 현혹되겠네,1,1,1
엘베가 운행안해서 계단으로 가야하니까 저층이 비싸다더라,0,0,0
저런곳을 추종하는 민주당과 서쪽 나라 국민들을 송출하는게 정답임,1,1,1
긍깨   대한민국에서도  참석할  놈들 많지라잉,1,1,0
북한에도 봄이 오려나...,0,0,0
북이좋다는 좌경세력들모두 북에가서 살아라  좌경의사 좌경교수들 그리고 하마스야당은 북에가서 살아 !,1,1,1
평양 장마당 김씨 정은 동지가 남쪽의 윤퇏통 정책 모방하네..,0,1,1
인민들은 어렵고 힘든데 자꾸 조여되면 터지지  않갔어,0,1,1
문재인과 좌파들은 이런 기사 좋아합니다.,1,1,0
찢공산죄명스 응징 처단이 절실하구만,1,1,1
70여년전 미래를 내다보고 세계최강국이될 나라와 상호 방위조약을 맺은 이승만 대통령..이하나만으로도 우리후손들은 감사해야 하지 않은가?,0,0,1
배우 김학철 닮앗네 ㅋㅋ,0,0,1
박정희꿈노무현의 꿈 자주핵 자주국방만이 답이다,0,1,1
사령관님!!  영원히 같이갑시다.. 한미방위태세강화 & 철통같은동맹 🇰🇷🤝🇺🇸,0,0,0
"“돈 안 낼 거면 스스로 방어하라”이는 일부분 맞는 주장이다.
그러므로,
우리는 자체 핵무장을 해야만 한다.",0,1,1
역시 미국판 범죄자 찢재명이랑 도플갱어임 ㄷㄷ,1,1,1
"망나니는 어느곳에도  있다는 결론!
 얀키  토라이!",1,1,1
자체 방어하라니 핵개발 하겠다고 하자.,0,1,1
차라리 미군 철수할 수 있게 빨리 핵무기를 개발하자....,0,1,1
또람프 뻔뻔한거짓말!!  또람프야 넌 김정은 왜만나냐?  또람프Out..  주한미군철수반대 + 한미방위태세강화 해야합니다..,1,1,1
트럼프형은 핵무장하게 해줄 것 같아...차라리 그게 나아...,0,1,1
미군아니면 벌써 북한 쳐들어왔을지도 국방6위  ??  글쎄네,0,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
작전권이나 토해내라고~,1,1,1
똘람프야 미국은 기축통화국 이라는걸 잊었냐 ? 돈이 필요하면 찍어서 쓰면되잖아 우리도 힘든대 맨날  삥뜯을 생각만 하지말고 알았지?,1,1,1
트럼프가 거의 안 낸다면 안 내는거야. 미쳐부러요.,1,1,1
양키 고 홈..자주국방이 살길이다,1,1,1
"거라가 출국때 그동안받은 분담금 다돌려주고 병사 각각 곤장10대씩 맞고(한국놀린 값, 가족포함)",1,1,1
어느나라던 극우.수구팔이들이 문제입니다  사회적 갈등 세계1위는 미국2위는 우리대한민국입니다,1,1,1
얍삽한 오세훈 슬슬 본색 드러내는구나 국힘을 아예 개딸들한테 갖다 바치자는거네,1,1,1
자기 정치 하겠다고 배신을 밥먹듯이 하는 정치인도 사라져야 겠지요 보수당에 자꾸 중도좌파들이 껴들어 오면 항상 위기엔 배신 땡기는 사람들이 넘치는거죠,1,1,1
찢재명 보다 더 영악한 발개이 기회주의자.,1,1,1
결국은 대통령이 못하고 있으니 손절해야 된다는 소리네.......ㅋㅋㅋ 오세바리 눈치하난 빠르네......ㅋㅋ,0,1,1
세훈아니는대통령안될거야우파가힘을실어줘야 중도도오고한거야,0,1,0
정치에 관심이 없다고? 지금한것은 사이다 발언이랍시고 한거아니구? 민주당으로 가는게 좋을것 같은데?,0,1,1
보도 쥴리 명신 포주 음순 찢가발 동서,1,1,1
대구 아야! 너와 우리는 살아서 제대했다.,0,0,0
석열이가 격노 대노 극노 할 것 같은데.....하여튼 둘 다 같잖고 하찮은 것들....지지율 20% 수준이 뭐냐...쪽 팔리게.....반성해라,1,1,1
절대 풀어주면 안된다 증언을 하고도 번복하는 인간 밖에서 그 동조자들과 또 입을 맞추고 거짓을 말할 것이다,1,1,1
..없는 사실도 지어내며 수시기관  교도기관을 음해하는 자가 ..증거인멸 없다고....?..더군다나 변호사란 인간이  증거조작 엄청 하겠더구먼.....,1,1,1
15년 구형 했으나 그간 일말의 반성도 없는 쓰레기 행각 20년 이상 선고 해야 한다,1,1,1
이화영이나 이재명이나 하는짓이 똑같네…,1,1,1
이죄명 감형없는 징역 50년 이화영 25년에 확정바랍니다!!,0,1,1
아주 범인들만 살판 나는 세상이고 양식 있는 사람들은 참으로 괴로운 세상이다.,0,1,1
이재명과  주변 인물은 다 이런 수법으로 법망을 피해가려고하지 거짓말 일삼는 이런자들은 엄벌에 처하라,1,1,1
술쳐먹었다고 거짓말하는데 보석되겠나 한심한놈이다,1,1,1
야 나오면 자살당해 그냥 쳐박혀있어,1,1,1
이놈은 절대로 내보내면 100퍼센트 증거인멸한다. 인멸하려고 나갈라고 하는 것 같은데 안돼. 안돼.,1,1,1
일 또 꾸미고 있는듯..,0,1,0
흑색변 고혈압 위염등으로 보석이 허락되면 구치소에서 반이상 나간다..,0,0,1
꼭 이재명 닮았네..아주 발악을 하네.,1,1,1
아주 징글징글하다.  이죄명이 대통령 될 듯한가 보구나!!!   이런 나라에 사는 내가 한심하다.,1,1,1
검찰과 사법부를 조롱거리루 만드는 이화영은 징역 100년으로 영구구속시켜라 그래야 법 가지구 장난질 못한다,1,1,1
이런넘 보석해준다면 대한민국 법질서 실종될것,1,1,1
명망있는 정치인이라는 말에 빵 터짐.. ㅎㅎ 그런 명망있는자가 말바꾸기 달인인가? 명망은 과연 말바꾸기와 동의어인지 누가 좀 알려주세 ㅎㅎ,0,1,1
15년받고 죽 감방에 있어야지 얼마나 있었다고 건강 핑계야? 그런 논리면 구속될 사람 아무도 없겠다,0,1,1
이  인간은  절대  않된다,1,1,0
악의 축을 석방하는 정치 판사도 있을까요??????????사법부를 정치화 하는 세력이 싫다!!!!!!!!!!!!!!,1,1,1
가지가지 하신다.  법이  무엇인지 보여주라!  제발 재판부는,1,1,1
꾀병수작질...나가서 또 조작모의할라고,1,1,1
소설 써도 안통하니 이제는 건강 악화? 병실에 드러누워 말 맞추려는 수작이네...,1,1,1
찢재명이를 집어넣고 풀어주면 되는겨!,1,1,1
참 저런인간 무슨 보석이고 그 냥 빵에서 90까지만 살게 해라,1,1,1
하는짓 보면  보석 나가면 100%  튄다에 손목아지 건다..,1,1,1
지금 하는짓이 뭐다? ㅋㅋㅋ 감방에서 저 개짓거리하는데 풀어주면 미쳐 날뛰겠네 ㅋㅋㅋㄱㅋ,1,1,1
"검사실에서 술처먹었다더니 궤변도 가관,,",1,1,1
"이죄명, 죄국, 그리고 그 졸개들  재판 좀 빨리 진행해라!! 도무지 사법부의 신뢰는 땅에 떨어진지 오래됐다!!",1,1,1
죄지은 노ㅁ이 챙겨 먹을거는 다 챙겨 먹을려 하네,1,1,1
술 먹었다는거 어찌됐노. 사실아니면 파렴치범,1,1,1
D지는 병 아니면 괜찮아,1,1,1
술좀 줄여라...교도소에서 몇십년을 살아야 되는데  1년 남짓가지고 벌써 변색깔이 그래서야 쓰겟냐....운동좀 하고 징역 살아라....ㅋㅋㅋ,1,1,1
닮아가는 범죄자이재명 찌끌들,1,1,1
넌 거기서 나오면 이재명에게 쥐도 새도 모르게 죽어!,1,1,1
우리 나라 사법부를 완전히 농락하는 희대의 범죄자.,1,1,1
화영아 잔꾀 부리지 말고 교도소에 가만히 있다가 재판을 받아야지,1,1,1
명망 있는 정치인? 누가? 이화영이가? 이 짝 넘들은 하나같이  정신이 나가 부렀네~~~,1,1,1
"거짓말을 하지말아야 풀어주지, 매번 헛소리 찍찍하는데 어떻게 풀어주냐",1,1,1
별의 별 짓거리 다 하네요. 이 나라에 실정법이 살아나기나 한가요? 범털들 피고인이 무소불의 사사건건 독재하는  희대의 민주주의~,1,1,1
도망가믄~토끼믄 어쩔!...감빵에서 얼마든지 치료가능!하지않나?!2024.05.04. 17:33,1,1,1
화영아화영아  보석이 어딧니!ㅋㅋㅋ,0,1,0
가지 가지 풍악을 다 울리고 있네 ! 지 형이 대통령이라도 된 걸로 착각하는 것 같다,1,1,1
"거짓말을 일삼는 범죄자들은 절대 풀어줘서는 안된다. 만일, 석방한다면, 사법부를 대대적으로 개혁해야 한다.",0,0,1
이런 몰염치한인간은 절대로 보석받아주지말고 중형에 처해라 그게 민심이고 천심이다,1,1,1
건강 악화 ???~~~꾀병 부리는 사기꾼 공산당 놈~~~ 이죄명 부하 답다 ~~~~ 진짜로 건강 악화되서 죽어비라,1,1,1
보석으로 나가서 교도관들 매수하려고 한다... 아님 협박하거나.. 아님 자살시키거나,1,1,1
이건 완전히 시네마스코프 총천연색으로 쇼를 하는구나 이제 한달 후에 인생이 어떻게 되는지 국민들 모두가 보게 될거니 기대하시라,1,1,1
보석허가하면 24시간내에 자살당한다,0,1,1
여소 야대 재명 예상 대로,0,0,0
절대 불가. 말도 안되는 핑계지,0,1,1
이화영 너 나오면 자살 당할라  안에서 곱게 지내셔.  빨리 양심선언하고 리죄명 집어넣는게 너의 살길이란다.,1,1,1
여적죄는 사형이지~~교도소에서 음주. 거짖말 가중처벌~~,0,1,1
보석해주면 100퍼 김봉현처럼 도주한다 지들 말대로 무죄면 뭐하러 보석신청하냐 어차피 한달 뒤면 무죄선고될텐데?,1,1,1
이재명이 뒤에서 봐주는듯 재판 질질 끌지 말고 이재명 재판도,0,1,1
뭔 솔이야... 그냥 그안에서 다해결해라...나왔다 또 들어가는거 귀찮을껀데,0,0,1
진짜 할수있는 개소리는 다하는구만. 하는짓보니 이게 이재명한테 진짜 확실한 한방인가보다. 이렇게까지 숨기고 감추고 회피하는걸 보면.,1,1,1
가지가지한다.. 증거인멸 우려가 왜없냐? 맨날 거짓말 만들어내는게 일인데,1,1,1
좌파들 싹다 죽여야되는데 정말로,1,1,1
거기가  제일 안전. 나오자마자 자살당함. 판사가 허락하면 공범 된다~~ㅠ,1,1,1
증거은멸할넘이다..절대풀어주면 안된다핵심키를 쥐고있는듯하네,1,1,1
민주주의가 얼마나 허약한지 보여주는 스냅 한 커트.,0,1,0
얼굴 뚜껍다. 검찰은 명명백백  밝혀 매장시켜야. 아님 말고 단죄,1,1,1
결국 지연전략의 끝은 보석청구 아니겠나 했다. 또 누구처럼 전자장치 부탁해서 풀어주려나,0,1,1
명망있는 정치인?..지나가는 삶은소대가리가 웃겠다...ㅉㅉㅉㅉ,1,1,1
그때 먹은 술이 안 좋은가 봐,0,0,0
저거  분명히 쇼하는거다.,1,1,0
이놈은 증거조작 에 허위진술까지    보석은 없다,1,1,1
총선 이기니까 눈에 뵈는게 없구나 구형대로 때려라,1,1,1
볼탱이가 부황걸린것마냥  탱탱한데 머시라 아프다고라 자업자득인것을 잔머리굴리지말고 근신해라,1,1,1
대한민국 법이 허용하는 감형 특사없는 법정 최고형!,0,0,1
니기미야 너같으면 보석해주겠니,1,1,1
추미애 여성동지는 이죄명과 이화영 하는꼴 보고 더불어망할당의 운명을 슬퍼하거라. 국민앞에 무릎꿇어라. 추미애 동지여!,1,1,1
이화영의 신변보호를 위해서라도 보석은 안될일~,0,1,1
"고혈압 위염 ㅡㅡ나도있어 고지혈증까지
고혈압 아닌사람 찾아봐
제대로 안해서 모르지
고혈압 많아 그리고 위염은 있다가 없어지고 그래
웃기는 시키네",1,1,1
흑색변??? 피똥싸면 생각해볼께~,1,1,1
정치판새들아  제발 재판 좀 신속히 하자!  너희들 때문에 사법정의가 무너지고 있다!,1,1,1
자기 범죄혐의 부정하는 넘은   풀어주면 안된다.   증거인멸 다하고  사건관련인끼리  온갖 조작 다한다!,1,1,1
범죄자 보석은 없다 ㆍ이재명식 건강악화는 없다 ㆍ이화영은 증거인멸하고도 남는 사악한  인간,1,1,1
재판부 기피신청을 하질 않나~ 온갖 허위날조 구라에 가지가지 할 건 다했노   ㅋㅋ,1,1,1
이화영 1심 선고나면 이재명 더 불안할끼다.더 빨리 재판 진행혀라.,0,0,0
나가면 거짓 선동으로 나라가 시끄럽다.,1,1,1
"3년만 감방에서 기다려라, 이재명이 특별사면 시켜줄게",1,1,0
건강악화  참  개가 웃것네 이런 인간은  증말로 악화되서 사회와 완전하게 격리되어야,1,1,1
ㅋㆍㅋㆍ 연어 안주에  술도 마셨다면서  원 건강악화  지나가는  개딸이 웃는다,1,1,1
진짜 이사람  만큼 재판 한번 하는데 이렇게 요란하고 농땡이 치고 새끄러운 직자는 첨보네 어휴,0,1,1
나오면 바로 도주한다.,0,1,0
또 무슨 조작을 할 건지 모른다 구속이 정의의 기본이다,0,1,1
저 자를 절대로 풀어주면 안 된다.,1,1,1
아주 가지가지한다 -_-,1,1,0
"무기징역 가자길거리 돌아다니게 방치하면 
위험하다",0,1,0
"감옥에서 썩고있으면 리재명이 특별사면으로 꺼내줄거라는 꿈을 가지고 버터야지. 덩치는 조선반만한데, 사내녀석이 약해빠져서....찢.",1,1,1
보석 허가하면 도망간다 무조건 시간 끌고 증거인멸 할려고 발버둥 치고 있는자다,0,1,1
고따위 정신상태로 앞으로 15년은 어떻게 견디려고... 자수해서 니가 한 죄만 처벌 받아야지 찢이 한짓을 왜 독박 쓰려고 하는지 모르겠다..,1,1,1
판사들을 다 돈으로 매수했나보네.,1,1,1
상습적인  거짓말로 재판정을 우롱하는 죄는 어떻게 하고~,0,1,1
건강악화 또거짖말하고있네  못덴사람처럼 광화문에가서 포장치고 단식투쟁하시지그래,1,1,1
저 짝 것들은  밖에선  싫컸해먹다가  꼭 빵에만 가면  여기저기  아프더라 ㅋㅋ,1,1,1
"재판지연죄, 법정 농락죄 추가로 15년 구형에 20년 선고 기대한다.",0,0,1
죄질이 매우 불량함 엄벌 조치해야 함~,0,1,1
깡패가 사법부를 완전 쫄로 보네 ㅋ권순일 유창훈부터 자업자득,1,1,1
화영이가 답답하겠군.  선고가 다음달 7일인데.,0,0,0
웃기고있네 거짓말하면 생기는건가?,0,1,0
보석 신청할 돈은  있나보네,0,0,1
화영아 너 나가면 죽을 수도 있어~ 거기가 안전 할껄?,1,1,1
아파요~??덩치값도. 못하는 인간!,1,1,1
김성태나 유동규처럼 사실을털어놔야가능성있지. 입만벌리면 조작질선동질이니 가능하다보냐 ?  판사가 네아비라도안될것같다.,1,1,1
사법부를 가지고 노는구나.,0,1,1
응 곧 1심끝나니 풀어줄 이유없음 ㅋㅋㅋㅋ 선고되면 뭐 무죄면 나갈테니 걱정마~~,0,1,1
구치소에서 얼마나 잘쳐먹었으면 볼태기에 살이 통통하게 올랐냐,1,1,1
저런 범제자는1.2.3.심모두 지금 받은 구형 그대로 둘었다놓으면 이화영 앞날은 영영 살아남지못하네,0,1,1
깜방30년은 살아야 될건데 겨우 그거가지고 엄살부리냐 .죽어도 깜방서 죽어야지..,1,1,1
범죄자 인권 없는 한국에 살고싶다,0,1,1
판사님 10년구형.더럽고 추잡한....,1,1,1
법을 개똥으로알고 장난질하는게 보석신청??ㅋㅋㅋ....찟기고싶냐,1,1,1
신변보호 철저하게 해야한다,0,0,0
나가면 신변의 위협을 느끼는 일을 당할수도 잇고 안된다 절대 안돼,0,1,1
ㅋㅋ  이화영이 별짓을 다하네.  찢한테 회유당했냐?,1,1,1
풀어주면 또 가짜뉴스 만들어낸다. 풀어주면 안됨.,1,1,1
변까지 다 계획된거 아님?저러다 죽으려고?,0,1,1
꿈도 야무지다 그짖거리하고 보석을바라냐 보석보다 곤장이 답이다,1,1,1
참.  구차하고   더러운  놈이다.,1,1,1
검사실 술판 의흑을 재기하고 있어서 안됀다,0,1,0
"화영아 걱정하지마라   우리이웃사람도그러더니   쉬엄쉬엄앓더니  죽드라,",0,1,1
나가면 위험할것 같은데 ㅋㅋㅋㅋㅋ,0,0,1
명박이는 황제징역살았던데. 또같이 적용해라,0,1,1
"우 ㅎㅎㅎㅎ,증거인멸 도주우려가 없어? 정말?",0,0,1
"굴리고 굴리고 잔대갈,,,,, 또 굴리고,,,,,",1,1,1
이재명이 대통령 된 것도 아닌데 이정도니.... 대통령되면 가관이겠네.   XXX,1,1,1
술먹고  한거라고   거짓말해라  혹시  풀어줄지 아냐  재명이랑  교도소 동기나해라,1,1,1
여적죄인은 설사 죽을 병이 걸려도 보석이든 치료든 불가하다,0,1,1
미친거 아녀 뻔뻔하네 역쉬,1,1,1
지나가는 똥개짓는 소리가 들린다,1,1,0
죄가밝혀지기전  죽엄을당할지모른다  박원순을봐라   이화영은 보통아니다,1,1,1
본인은 나오기 싫으데 누군가가 나오라고 하는것은 아닌지? 안 나오는게 좋을겁니다. 나왔다가 자살 당할수도 있습니다.,0,1,1
"거짓말하더니 이제안되니 아프다고보석신청~? 참 팔자좋다 죄짓고 검사를 떡주무러듯이 주무리는 놈
  죄명이랑 같은놈",1,1,1
좌파들의 하수인 판사들이라서 풀어줄지도 ~~,1,1,1
풀어주면 다시 팔팔해 짐.,0,1,0
법을 무시하고 거짓말을 밥먹듯  하는 넘에게 가석방은 있을 수 없다.,1,1,1
통원치료해   절대 풀어주면안되지   법치 판결하려면  풀어주지마 검은  똥나오게  몰쳐먹었냐,1,1,1
"보석 청구할 생각이었다면 개전의 정이라도 보였어야 했는데, 술판 벌였다는 언론플레이는 왜 한건지 의문이다.",0,0,0
왜 이젠 형받는것이 두려우냐..지은죄 달게 받아라.,1,1,1
..이화영 풀어줘서 자살 당하면......판사가 대신 징역 15년 살아야한다....,0,1,1
감옥에서도 의혹 제기하고 반성도 없고 불허 하소서,0,1,1
이것 풀어주면 똑같은  것 된다 ㅋㅋㅋㅋ,0,1,0
"독방에 가두고 1년반이상 회유와 협박을받고있다니..
이게 나라냐
검찰 조중동골통언론 재판장은 천벌을
받을것이자",1,1,1
사법부를 지 맘대로 자지우지하는구나 법정최고형량을 선고하라,1,1,1
죄맹이한테 좋은거 배웠네,0,1,1
흉악한매국노는 사형이답이다,1,1,1
"이런 류  인간들은   필요하면  몸이 이상해지고,, 병보석 신청하고  일정한 패턴   재명에게서  툭별한 약속을  받지 못할 상황인가보네",1,1,1
"거짓말을 밥먹듯이 하니 건강도 안 좋아지지. 착하게 살아라, 좌파리야.",1,1,1
저런 gae같은 자의 뉴스를 계속 봐야 하는 현실이 괴롭다,1,1,1
"순리를 거슬리게 하는 넘,  얼굴에 철판을 쓰고 있는 넘은 보석도 잔꾀에 불과하니 현재대로 처리해야 한다.",1,1,1
쌍방울김성태는 해외도핏애서  원죄는 풀어주고?  검찰은 김성태와  뭘 조작했는가?,0,1,1
죄명 관련 또 한명 죽어나갈라나요?,0,1,1
생 이가  3개 빠졌다는데~,0,1,1
검새들이 또 애마한 사람한명 잡네,1,1,1
"기사 본문중 ""트럼프가 대부업자 처럼 결정한다."".는 지적에 공감하고 갑니다..트럼프는 역시 정치인 보다는 사업가다...",0,0,1
이래서 미국이랑 러시아랑 중국이랑 줄타기 외교가 필요 한거임...,0,0,1
미국정치계의 윤씬가 막말대잔치,0,0,1
미군 철수하면 핵보유밖에 답이 없음.,0,1,1
동맹이라는 단어를 모르는 그냥 돈만 아는 미국 멍청이..사업가....저런거 지지하는 인간들은 찢죄명 지지하는 인간들하고 뇌 수준이 같은 인간들이다. ..,1,1,1
