comment,SEJ_label,PEJ_label,MRJ_label
사상을떠나 북한동족이 원한다면 자유민주국가로 통일 해야 행복 하게살수있지..,0,0,0
평화통일후 북진 흡수통일은 중국 때문에 안됌,0,0,1
한민족  한겨래  끝까지통일은해야한다,0,0,0
오락가락 조선일보 ㅡ참수작전으로 괴멸시킨다더니 통일을 옹알이 하네,1,1,1
"북한국제스포츠.모든경기에는.대한민국응원단파견해서..태극기휘날리자규.
!",0,0,1
통일부는 우회로 지속 접촉하여 문을 열도록 해야 한다!,0,0,0
하루빨리 북한 김정은 정권과 남한 친일극우놈들 몰아내고 남북통일 이뤄내야!,1,1,1
통일 절대 반대하는 조선총독부일간지 조선일보에도 이런기자가 있네,1,1,1
옛날처럼 탈북자에게 1억원  이상 지급해라..  남조선 저출산 문제 해결된다...,0,1,1
6070극우가 없어져야 우리나라 선진국된다. . 괜히 뒤쳐져있단 말이 나오는게 아니다. .,1,1,1
통일되면 제일 싫어하슨 것들이 북한가지고 걸고 넘어지는 수구꼴통 들이지,1,1,1
부칸과 러시아를 가깝게 만들고 안그래도 앞서가던 부칸의 우주기술을 최첨단으로 도약할수 있도록한 윤돌쇠는 광화문에서 사지를 갈기갈기찌져야한다....,1,1,1
"윤돼지 개검이 쥴리와 통일중이지...
...왜놈오랑캐와 내선일체",1,1,1
남에 나라 외노자가 남에나라에서 징징거리는게 기사? 관심없음,1,1,1
그냥 고향 보내달라는 향수병인거잖아. 정말 북한 사회가 싫은거면 근무지 이탈해서 사라져야지.,1,1,1
케비어에 고급 샴팡 마시는 정으니는 저런거에 관심없다,1,1,0
탈북해라 돌아가면 총살이다 너 대신 양산의 개버린 동성애 천주교 신자 대진연 민노총 전교조 올라갈 인간 많이 있다,1,1,1
가짜 안권변호사 탈북민 강제 북송시킨 얼간이가 싫어할 뉴스네,1,1,1
귀국해서 김정은이 한테 대들어야됨,1,1,1
중공의 인권유린 우리정부도 나서야 한다. 그리고 북한주민을 한국으로 데려올수 있는 노력을 해야 한다.,0,0,1
중국넘 임금 착취 하지마라,1,1,1
북한 길어봐야 5년안에 망한다 봐라,0,1,1
역시. 한국인 dna장착,0,1,0
트럼프 본인 입으로 김정은 친구라는데 답없지뭐 잘 어울린다 올드피그랑 리틀피그 근데 두돼지다 오래는 못 살듯 다이어트해라 피그들아,1,1,1
"돈만 주면 국가기밀도 넘길 놈이 트럼프임...푸틴, 김정은과도 친하고",1,1,1
트럼프 사업? 글쎄 삼대세습이 제일 중요한 국가와 사업이 되겠냐?,0,1,1
트럼프는 외교 개념 자체가 없어. 다 내가 한거야. 호혜성 자체가 존재하지를 않아.,0,1,1
탈북민을 대환영한다ᆢ그렇다고 무조건적인 역ㅊㅏ별은 안된다 ᆢ백번지당한지적이다ᆢ대부분 사회적응이 어렵다고 하던데 ᆢ그런부분에대한 지원을 더하거라,0,0,0
다문화가 더 박탈감 느끼고 차별임. 다문화 특혜나 없애라. 외국인이랑 결혼한게 뭐 어쩌라고 ?,1,1,1
다문화 특별 전형도 문제여 이제 조선족이 수능 없이 의대 들어간다,1,1,1
"광주민주화 특별전형은 공감대가 좋아 하나요,",0,0,0
입시제도에 특별전형 자체를 없애라. 도시인데 농어촌특별전형이 가능한건 탁상행정이다.,0,0,0
특별전형은 탈북민들에게도 안 좋다.  졸업을 해도 아무도 알아주지 않으니,0,1,1
지금도 정착에 어려움을 겪는데 그것마저 형평성 운운하며 줄인다고? 이것이 보수의 생각인지 궁금하네...윤 정부는 항상 이율배반적이야...,0,0,1
탈북민들이 남한사회에 정착하여 좋은 일꾼으로 성장할 수 있도록 지원하는 것이 옳다고 본다.이들이 다가오는 통일에 중요한 역활을 할 것이다.,0,0,0
통일은 두 째고 전쟁만은 없어야지!,0,0,0
ㅋㅋㅋㅋㅋ 대단하다.  돈있는 놈들이 기부금 입학하는건 입썩닿고 살다가. 힘없는 애들 그거 해택이랍시고 없애자고 달려드는 역시 2 찍 스럽네요 ^^,1,1,1
말도안된다 어쩌다 우리가이렇게추락했는가,0,0,0
역차별 짜증 빨리없애라,0,1,1
받지마라 북조선내에서 체제혁명 완수하라 도망치듯 나온다고 북조선이 변화되나?,1,1,1
탈북민들 몰려다니면서 이승만.박정희 찬양하고 다니는거 보니 민주주의 교육이 더 급하겠더라.김정일.김정은을 평생 찬양하고 살았으니 민주주의를 잘 모른다.,1,1,1
쟤들이 왜 저러겠냐. 당연히 북한이 핵개발에 성공했으니까 그런 거지. 핵 없는 한국은 핵 있는 북한의 먹잇감이 될 수도 있다고 생각하는 거다.,0,1,1
제재 따위는 필요가 없게 됐네....,0,0,0
위하여 일하도록 할것입니다.,0,0,0
민주당 일부 애들은 배신자라고 부르고 있지,1,1,1
한국인 이라 부르지. 국적 대한민국. 대한국인. 고향이 서울 부산 의주 개성 나주 그 어디든. 파리에서 왔던지. 연길에서 왔던지. 모두 한국인.,0,0,0
그냥 국민이지 이걸 꼭 다르개 불러서 갈라치기 할필요가 있나,0,0,1
탈북민 올때마다 남한에 사는 간첩들 한명씩 보내면 좋을거 같네,1,1,1
난 그냥 이북사람이라고 부름,0,0,1
"북배경주민... 이것도 괜찮은것 같아요~ 어서 남북한 통일되어 위대한 한민족, 세계 열방 가운데 장엄한 서사시를 써내려갈 날들을 기원합니다",0,0,1
기자가 개고기와 북한을 상당히 좋아하는 듯.....,1,1,0
개만도 못한것들이 오히려 개를 먹고 있다니....,1,1,1
개도 북한개는  지옥이군요,1,1,1
한국에서는 여자 밝히는 좌파애들이나 개고기 좋아하지. 먹을거 많은데 그런거 왜 먹냐.,1,1,1
개 도살장을 만들어 소고기 돼지고기 처럼 개고기도 유통해야 한다,0,1,1
그러면 다른고기도 먹지말아야지.,0,0,0
글자만으로도 매우 역겨운 기사,1,1,1
먹을 음식이 넚으니 저러는것 ...  풀찍어 먹고  하는데 .. 개고기는 무슨 ..,1,1,1
왜이런. 기사를 올리지. 이해안되네??기자 단고기 묵고잡나,1,1,1
대깨문.  개딸.   찢주당 인간들  개고기 존나게 쳐 먹을듯,1,1,1
이런것도 기사라고~~혐오스럽다,1,1,1
대한민국의 주적은 북조선이다!!,1,1,1
저기는 소고기 먹다가 사형 당하는 곳이란다 기자야.,1,1,1
전라도가 좋아할 기사네요,1,1,0
북한에 있는 개들이 불쌍하다.이런 기사는올리지 마라 ~너무 역겨운 북한것들,1,1,1
니가 가봤니?  간첩야?  북으로 가라,1,1,1
이런기사를 왜쓰는건가?,0,0,0
역시 혐오의 민족 북한,1,1,1
개도 기르기 어려운 주제에 참,1,0,0
다른거 먹을게 없는 형편이니까 만만한거 먹는거지...,0,1,1
선진국과 후진국에 차이ᆢ,0,0,1
"우리나라 삼계탕하고비슷하네 푹고와서
이세상에 당연한 동물은없지 개나 닭이나 돼지 소 도 시선의 차이 일뿐",0,0,1
남는개고기 북한주민에게기부해라,0,1,1
"문화일보,대전일보,데일리안  이것들이 언론이냐? ㅋㅋㅋ",1,1,1
"에서 개기름이 번지르르 나는것입니다.그래서 오뉴얼 개탕은 발등에 떨어져도 보약이라고 말하는것입니다.

기분이 참 좋아진답니다.",0,1,1
개고기 좋아하는 종북들은 북으로가라!!!,1,1,1
못살고 무식하고 상식없는 나라....,1,1,1
기자 글쓰는게 한쪽으로 치우쳐있네 이게 기자라고,1,1,1
재미있네 북한 인기가 확 떨어질 거 같구나,0,0,1
곡물을  육고기  물고기로 만들줄 아는 것도 지혜지요안팔리는 쌀을  육고기로 만들어야겟지 먹이가 풍부하지 않으니 물고기도 떠난거야,0,1,1
"뗀넘들은 쥐고기 바퀴도 먹는다는데...북은 미개의 한축.
이를 물고 빠는 주사정치당과 휘하들도 먹나?",1,1,1
뭔말을 하고 싶음거임? 이 시대 정서하고 안맞는 기자구만,0,1,1
먹고 살기 힘들때는 그랬지만 지금은 달라졌잖아요.근데 북한 찬양하는 좌파들은 어짼다.,1,1,1
양두구육집  많이 생길겠네.,0,1,1
꼬기가  없으니 아직도 저 짓거릴 하는거지 꼬기  먹거리 넘쳐봐라 저런짓 하겠냐 우리도 먹을거 없던시절엔 꿀꿀이 죽도 감지덕지 했던 때가 있다,1,1,1
"개고기  먹는  나라    동남아시아  국가  일부,  아프리카  일부 ,  중국  일부지역  , 북한 ,  한국  일부",0,1,1
"같은 ""민족""아니고 ...""적""이라고 얼마전 북돼지가 선언한거 ..정기자는  못봤나??...이름이 ""충신""이어서..북에  ""추성스런 신하""가 되고싶나??",1,1,1
지구상에 없어져야할  북한~김정은 돼지일가  벼락이나 맞아야 하는데~,1,1,1
"자들은 쳐먹을게 없으니까.울나라는 먹을게 천지다.
단 물가가 넘올라서 걱정이지.
앙그래 석열아!",0,1,1
개의 몸종 시대? 개보다 순한 순둥이 소는 왜 먹어?,1,1,1
북한은 먹을게 없으니 이해한다. 저기에 애완견이 존재나 하것냐,1,1,1
예전에 아버지 수술하시고 기력이 많이 상하셨을때 의사가 개고기가 회복에 제일 좋다고하던데...,0,0,0
우리나라 유기견들 싸그리 다 잡아다가 굶주린 북한 주민들을 위한 식량으로 보급해 주면 어떨까 싶다.,1,1,1
우리나라 유기견들 싸그리잡아다가 북으로보내라 길거리 유기견들 천지다 이참에 남북화해도좀하고,1,1,1
기자분 원래 드시는데 못드시게 되서 이런 기사 쓰셨나보네요ㅋㅋ열심히 쓰시는 기자분들한테 이미지 피해주지 않기를...,1,0,1
"차별대우다!! 소,돼지도 금지시켜라!",0,1,1
이런 쓸데없는 소식을 ㅡᆞㅡ,0,0,0
"어쩐지 민주당 개고기에 적극적이지 않더라니,,, 기래서 기랬구만",0,1,1
개고기는 안되고 염소는되고 광고도나오고 뭐하는것인지공원에 가면 개판  결혼하여 애는 놓지않고 개를 가족이니하면서  참 이상한 나라 애는 않났고 개만낳지,1,1,1
못사는 나라와 비교하지마랏 우리나라는 천한것들과 다르닷!,1,1,1
제일만만하고  쉽게  취할수  있고  정부재산에  속한게  아니라,0,1,0
개를   끼고살던 김건히 때문에   맞난  개고기를  먹을수없도다,1,1,1
거기는 먹을게 없는 거지나라니 개라도 먹어야지 아마 그게 최상급 식품일 개다 세계인들은 혐오하고 싫어하지만,1,1,1
저리 개고기를 좋아라하니 피둥피둥 하구만 동무들이,1,1,1
북한가서 개고기 먹는 관광코스 만들어라. 문재인부터 보내자.🤗🌹🕯🇰🇷.,1,1,1
소.돼지 닭고기가 귀한 북괴하고 슈퍼가서 사먹으면되는 대한민국하고 같냐?,1,1,1
개고기먹으려면 월북해야하나,1,1,1
단고기 가락엿이면....... 개고기 탕후루랑 똑같은거 아님.....? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,1
원로보수들이 개식용 까는거 신기하다,0,1,0
서구화 대 전통문화 유지냐 문명화 대 야만이냐...ㅠㅠ,1,0,1
정은이는 스테이크 썰어먹을꺼다,0,1,0
"반려동물로서의 특별함까지 갈 필요도 없이 고기 생산성이 닭, 돼지, 소에 비해서 떨어지잖아요. 고기가 먹고 싶으면 개 먹일 사료로 닭을 키우라고!",0,1,1
아무도  머라 안함.  똥개와  미친개  사이에서  일어나는일,1,1,0
고기는 개고기가 최고 맛있지 🐕 금지법 철회하라 으싸,1,1,1
쟤네는 사람고기 안먹는걸 다행으로 여겨야 할 지경인데 으악 개고기다할 짬이냐ㅋㅋㅋ,1,1,1
좋은것건아닌데   집내부안방욕실까지 점렁한개들보니  비교는되네,0,1,1
왜 개는 먹으면 안되는걸까?,0,0,0
쩝  쩝   맛나것네............,0,0,0
남한서 개버린넘 개도 갖다 먹어라!,1,1,1
중국도 개고기 좋아하더만~,0,1,1
북한가면 진짜 개고기탕후루 있겠네ㅋㅋㅋㅋㅋ,1,1,1
"빨리 통일 되었으면..., 단고기 꼭 먹어보고 싶네요^^~.",0,0,0
"배고프니까 개고기를 먹는거다!우리나라는 이제 개고기 안먹어도 먹을게 넘친다!
개고기 그만 먹자!",1,1,1
"야들야들한 고기,     달큰한 국물",0,0,0
다른건 몰라도 북한의 개고기 사랑은 좋은거같다 우리는 왜개고기를 먹지말라하지 애완견에 쓸돈있으면 저소득층 생활비나보태지 한심한 인간들....,1,1,1
거니가 닭을 애완용으로 키웠다면 달걀도 못먹게했을듯,0,0,1
"부럽다..왜 한국은 민족의 전통음식을 못 먹게 하노?
하여간 뭐든 서구 추종..ㅠㅠ",1,1,1
새롭게 알게된 내용입니다~~우리랑 많이.다르긴하네여,0,0,0
"텨뷸당넘들이 북괴를 좋아하니까,,,,,단고기를 좋아하겠네,,,,",1,1,1
먹을거 없을땐 쥐 바퀴벌레도 먹었다,0,1,1
북조선 좋아하는 좌파들은 단고기 먹으러  북으로 가고싶겠다! 수령님이 좋아하는 음식인데~~~~,1,1,1
용산 개고기는 냄새나서...,0,1,0
흡수력이 뛰어나 병약자에 몸보신으로 최고인 음식이 보신탕 이다,0,1,1
이제금수강산에 들개들넘쳐나겠네?간혹기사에개에게물려사망하는뉴스도나올테고.잘하는짖이다.,1,1,1
난 요즘도 보양탕이 생각난다.배고프든 그시절 우리국민들 몸보양식으로 얼마나 좋았는데 친궅과 냇가에서 솟단지걸고 즐기든 그시절 그립구나,0,0,1
개고기는 가히 세계적인 음식.   소고기나 돼지고기나 개고기나 그냥 요리하면 음식일뿐.   반려동물 = 동물학대.,0,1,1
대한민국은 그만은 개를  어떻하려고 ᆢ양산 누구는 개사료값많이 들어간다고 국가에 밥납했는데ᆢ나라개판이다,0,1,1
문화 사대주의에 빠져 개고기를 금지하는게 나라망신이다 ㅉㅉ,1,1,1
이게 다 거늬 때문이다!,1,1,0
개고기 먹고싶다...  보신탕도 최곤데...ㅜㅜ,0,0,0
유기견들 안락사 시키지말고 북으로 보내줘라,1,1,1
우리가 즐겨 먹던 개고기만의 독특한 그 맛을 대신할 그 무언가가 있나요?,0,0,0
개고기식용금지법같은 극좌파정책 옹호하는 보수들은 참 ㅋㅋ,1,1,1
여기에 극혐하는것들 느그들 아버지 할아버지한테도 그렇게 말해봐,1,1,1
여기는 쥴리 나라다 ㅋㅋ 윤 🐕 는 탄핵 ㅋㅋ,1,1,1
혐오의 민족 북한 미개하다,1,1,1
일본하고 통일하려고? 통~일?,0,1,0
"이제서야? 대통령 때문에 북이 쳐들어올까봐 두려운적이 처음이였음,,,그리고 3.1절 기념식에 맞지않는 연설,,,",0,1,1
이게 숨어있는 성괴의 남북문제 작품인가보네. 미친~,1,1,1
"통일에 관심도 없으면서 선거 때니까 표 좀 얻어볼려고 통일, 통일 하는거 아닌가?",1,1,1
니뽄과 제2의 한일합방 할낀대 너 ㅡ환국백성되나 아님 환국노예 되나 ㅡ군함도에 일하러 가야하나,1,1,1
결국엔 10년 안으로는 전쟁날 것같은 느낌이시다...,0,1,0
대통령 아죠씨가 통일은 못할 거 같든데요. ㅋㅋㅋㅋ 안해도 상관은 없지만 불쏘시개나 건들지 마시죠 ㅋㅋㅋㅋ,0,1,1
진짜웃긴건 한국이 북한이랑통일못해서 안달 났는거처럼보임ㅋㅋㅋㅋㅋ,0,1,1
"유관순 누나를 생각해야지 왠 시비걸고 싸움박질 ?
힘센놈 한테는 잘새보자고 . 봐달라고 ....",0,1,1
독립운동은 100년동안 하면서 자유민주평화통일은 반대하는 김구신봉자들..그 고리타분한 보수적신념  좀 수정하지...,0,1,1
바뀌는 기조를 국민한테 좀 설명하고 공감대를 형성하면 좋겠다.,0,0,0
헐벗고 굶주린 북한주민들을 우리나라가 해방시켜야 합니다,0,0,1
냉전시대로 회귀하는 정책부터바꿔 평화정책부터 시작하길~~!!,0,0,1
정신병잔가? 대북관리를 고따위로 하면서 뭐래는 거지? 자뻑도 근본도 없어,1,1,1
"굥텅쿠리, 아무말잔치 또 시작이냐? 참 헷갈리느 것은 국민 몫이다, 기대 접은지 오래 전 이네ㅉㅉ",1,1,1
윤통은 지금 총선때문에 눈에 뵈는게 없어서 아무거나 막 하려고 합니다,1,1,1
"그냥 !!! 드론사일로!!! 폭격해라!!전세계가 !!환영한다 !!! 김돼지!!불타는그날이!!!2700만
북한인민!!! 해방이다 ~~",1,1,1
중국에서 만들어서 주는 것인데 그렇다고 중국이 경제 제재를 받을 일이 없잖아. 무슨 경제 제재 같은 순진한 조치가 안 이뤄진다고 이렇게 기사까지 내나?,0,0,1
북한 주민들이 진실에 눈을 뜨면 저 돼지놈 일가는 어떻게 될까?,1,1,1
이 세상은 강력하게 뻔뻔한 사람들이 활개치는 곳.,1,1,1
"아하~ 왜 최*욱이 반일 외치며, 고급 렉서스를 좋아하는지 알겠슴.",1,1,1
"미국,일본 적대시하면서 미제,일제 향유하는 건 우리 동네 좌88과 똑 같네.",1,1,1
"북괴야...니들이 만들어서 타라....  미국,일본 욕은 오지게 박으면서 차는 왜 포드,렉서스 타냐ㅋㅋㅋㅋㅋㅋㅋ쪽팔린줄알아라 정은아",1,1,1
저 망나니도 얼마 안 남았지,1,1,1
정은이도 카푸어네 ㅋㅋㅋㅋ 돈생기믄 차부터 사 ㅋㅋ,0,1,1
"농지개혁... 남한은 개인에게 돌아갔고, 북한은 국가에 귀속. 즉 김씨일가것이 됬지. 남한은 개인사유재산, 북한주민은 여전히 국가귀속노예",0,1,1
종북  더불어  조작당 것들이 지놈들 최고존엄에게 진상 조공한것이겠지 .,1,1,1
너는 너무 티가 난다. 참수작전이 쉬워지겠다.,0,1,1
그렇게 서방 비웃더니 그 차는 왜 탐? 북한생산 차나 타라!,1,1,1
1호도로 먼지나는거 봐라,0,0,0
리재명은 제네시스도 한 대 상납해라.,0,1,1
자본주의의맛을 봐야지..,0,0,0
야 정은이 린민들 청바지도 못 입게 하면서 외제에 환장하는 거 보소 ㅋㅋㅋㅋㅋㅋㅋ,1,1,1
렉서스에 포드에 짬뽕이노?,1,1,0
우리나라 40대 골수 좌파들의 모습이랑 똑같네,1,1,1
"김정은이가 제정신이냐? 이놈 제정신이라고 생각하는 놈은  문씨,이씨 말고 또 있겠냐?",1,1,1
세계 초 빈민국...인민은 참담하게 고통속에 신음중..일당독재자 공산당 괴뢰!  수령만이 호화판. 거리를 보면 비포장으로 먼지가 가득...,1,1,1
주민들은 굶어죽고 있는데  ㅉ,0,1,1
"주체 조선의 자주를 부르짖는 돼지가 일제와 미제, 독제에 아주 환장하는구만..",1,1,1
"반일반미 하면서 미제,일제품에 환장하는 더불어민주당과 판박이군",1,1,1
친일파 라고 욕하면서 렉서스타는 김정은씨 나가디지쇼,1,1,1
문재인 이재명이 열열히 찬양하는 그 김정은..,0,1,1
"서방, 일본은 악의축이라며ㅋㅋㅋㅋㅋ역시 기본 패시브 내로남불ㅋㅋㅋㅋ",1,1,1
"김정은 제재하지말고  한국에 핵보유 하게해라, 제재도 못하는 제재 말로만 하지말고~~",0,1,1
ㅋ 반일 반미투쟁 하면서 렉서스 포드 몰고 다니는게 일제샴푸 쓰면서 반일선동 하는 누구랑 닮았네~^^,1,1,1
좌파들은 다똑같냐ㅋㅋ 말로는 반일반미하면서 일본여행가고 미국차사고 ㅋㅋ 내로남불이 기본스킬이네,1,1,1
문죄인의 5년. 나라를 말아 먹는 동안 북한 정은이 조카 한테 용돈을 많이 줘서 산 마흐바흐 일듯 ~~,1,1,1
너죽고 나죽고 .할 위인이 .이리없단 말인가 ?죽이면 .세게 위인전에 실리고  영웅으로 .모든 사람들에 영원히 남을것이다 .,0,1,1
진짜 촌스럽다.ㅎㅎ 비포장도로를...,0,0,0
내로남불이 따로 없네. 조국의 원수라고 하는 나라차타고 외치고 다니는건 생각이 없는건가. 인민들을 바보로 아는건가.,1,1,1
핵대중  뇌물현  문죄인  찢죄명 이것들이  처갇다  받친 결과물이다,1,1,1
입은 반일 가슴은 친일한다는 놈들과 너무도 닮았네.,1,1,1
철천지 원쑤라면서 '미제국주의들'이 만든 차는 탐이 나던가. 정신 나간 놈이다. 실컷 타거라,1,1,1
순간 ! 김정은 마이 아프로 봤네,0,1,1
러시아 중국에서 구한거지뭐 ㅋㅋㅋㅋㅋㅋ 뻔할뻔자를 장황하게 기사화했네,0,1,1
반미 반일을 외치지만 누구보다도 미제 일제에 환장하는 그짝분들은 남쪽이나 북쪽이나 똑같네요,1,1,1
지도 중국산은 싫은갑다 ㅋㅋ,1,1,0
미제 승냥이 어쩌고 저쩌거 하더니 차는 미국차 쓰나.,1,1,1
저 정도 사진각이면  MQ-9 가능할텐데,0,0,0
푸틴새리하고 문죄인이 문제,1,1,1
미제 일제 독일제를 좋아하네!그럼 반미 반일은 뭐지? 남조선좌파들이 하는 짓하고 똑같네,1,1,1
문간첩 아니고 언늠이 이런짓을 했겠나,1,1,1
국산차 애용해라 정은아 쥐뿔도 없는놈이 ㅎㅎ,1,1,1
나 같음 쪽팔려서 안 타겠다.  푸틴한테 받은 거  타 .,0,1,1
반미 반일 하믄서 지쓸건 다써 ㅋ 찢정은,1,1,1
제재를 무력화하는 뒷배가 있다는거지 머,0,1,1
반미 반미 하면서 포드타냐.정은이 이녀석도 배알도 없네.,1,1,1
정은이도 아는구나 결함 투성이 제네시스 보다는 벤츠 렉서스가 좋은줄 아는군...ㅋㅋㅋ,0,1,1
반일반미하면서 제 자식들 미국 일본으로 유학보내고 일제 샴푸만 쓰는 민주당 것들과 같은종자들,1,1,1
오히려 친일들이 당시 북으로 가서 고위직자리 차지한 건 팩트,0,1,1
아직도 김정은이 반미 반일이라 속고 있는건가? ㅋㅋㅋ,1,1,1
그렇게 싫어하는 나라들 차는 왜타는거야!? ㅎ,0,1,1
일제시대 왜구관료였던 원조 토왜가문 문모씨 개버린 아들넘이 좋아하것네....,1,1,1
좌파들 반일선동하면서 뒤에선 일제환장하는건 남이나 북이나 똑같네 노재팬 민주당 지지하는 민노총 노조간부가 렉서스끌고다니더만,1,1,1
뭉죄앙이 원하던세상  공산독재공포정치,1,1,1
정은이도 친일파?....ㅋㅋ  조구기 죽창사령관아...한마디 해봐라....뭉가패거리들 상관이 일제차 좋아한단다...,1,1,1
런일성 손자넘이 일제차도 좋아하네. 말로는 반일 하일 하면서 행동은 친일이네. 남한의 일제샴푸 매니아찢하고 렉서스 매니아 최강욱하고 똑같네.,1,1,1
"렉서스 , 포드. 벤츠 다 압수수색해라....",0,1,1
코인 해킹해서 먹고사는데 코인 올랐으니 정은이 휘파람불겠네ㅎ,0,1,1
제네시스도 한대 부탁한다,0,0,0
일제는 포기 못하제 ㅋㅋ,0,1,0
"자기가 비판하던 서방의 사치품으로 치장한, 부끄러움도 모르는 북돼지",1,1,1
민주당 국개 좌파들의 행태랑 어찌 그리 똑같냐. 이번 선거에서 반드시 멸공해야 합니다,1,1,1
중국 러시아가 뒷배를 봐주고 있는데 재재가 무슨 의미가 있지?,0,1,1
문죄인이 돈 준걸로 샀나 보네...,1,1,1
문죄앙 정권 이네ㅠㅠ미국.일본 욕하고 국민들은 비누도 못사게하면서 자기들은 다하네.. ..문죄앙.이죄명.박원순.윤미향.조국하고 하는 짓거리가 똑같네,1,1,1
공산당들의 내로남불 민낯,1,1,1
강남가면 졸부 자식들도 타는데 김정은이라고 왜 못 타 ㅋㅋ,1,1,1
정은이도 친일파라고 말할수 잇니? ㅋㅋㅋ,0,1,1
"소대가리가 묵인하고 찢이 사준거네, 화영이만 억울해",1,1,1
더한 것도 하는 북한인데 저런 거 하나 못 들여오겠냐?? 이런 기사 좀 쓰지마라. 영양가 없는 기사.,1,1,1
"인생무상, 한단지몽이다.",0,0,0
저 차에 다 페인트로 만든 미국 도청장치 돼 있음,0,1,0
북한도 친일이네 좌찍이들아!~!~~~~ 더듬당만 타는 줄 알았던 렉서스를 타네~!~!~!~!!~~,1,1,1
반일은 하면서 일본 샴푸는 쓰시겠다?,1,1,1
ㅋㅋ 외제차 좋은건 어쩔수없나봐? 차도만들지그냥 ㅋㅋ,0,0,0
"반미,반일하며 미제일제는 좋아하는 친북주사파들이 이해가  되네!!",1,1,1
이런조폭두목 하나 정리못하나. 북한주민들을 하루빨리 조폭집단에서 구출해야 될텐데 안타깝습니다.,1,1,1
못사는 사람이 비싼수입차 사서 자랑하는거 같네,0,1,1
개딸들아  김정은이가 미 일 자동차 타는건 괜찮지????,1,1,1
저딴 독재 거지 김일성 범죄조직의 사앙을 숭배한 옛 운동권들. 아직도 정신 못차린 놈들 있다.,1,1,1
북조선도 반일 죽창가를 부르지만 렉서스는 못참네 ㅋㅋ 딱 우리나라 어떤 부류들이랑 다를 게 없네,1,1,1
냅둬라  남조선에는 전과4범이 당대표 하고있고  / 2심에서 실형2년 받아도 국회의원 하겠다고 설치는 조국이 같은 애들도 있다 .,1,1,1
저게 지도자냐? 부끄러운 줄도 모르는 조폭이지.,1,1,1
근데돈이 어디서 나지???????,0,0,0
쟤네들도 아는거지..중국차는 못믿을만하다라는거지!! ㅋㅋ,1,1,0
"돼지 위선자 김정은. 벤츠, 포드, 렉서스라~ 휘파람 타시지 ㅋㅋ",1,1,1
북한이나 우리나라나 부끄러운걸 모르는 인간들은 살 가치가 없다.,1,1,1
반일선동 하면서 자신의 딸은 일본유학 보낸 문재인과 하는 짓이 똑같네~~,1,1,1
문재인이 떠받들던 사람이네,0,1,0
전세계 암덩어리 번호판도 없는거보소 니가 신이냐 뭐냐,1,1,1
개정은 개주애...개설주 개여정  개가족....청산하자,1,1,1
"부칸에선 저정돈 고가의 사치품이 아니디..,핵미사일 두어발 정도 되야 사치품이디 앙카써어!",0,1,1
제재는 무슨 ㅋㅋ. 자기네들 물건들은 다 눈감아주면서,1,1,1
종북 좌파들 보는거 같네.입으로는 반일.반미 외치면서 하는짓은 스시.회먹으면서 아들딸 미국 유학 보내는.,1,1,1
"타는김에, 제네시스도 타자!!!",0,0,0
쓸데없는걸로 위원장님께 함부로 시비걸지말고 국민들 괴롭히는 윤돼지나 좀 끌어내자,1,1,1
북한지점. 다단계의 일타.,0,0,1
전라도랑 전라도 멀티지역 인천 강남 가면 닛산 혼다 야마하 렉서스 천지임,1,1,1
"한국으로 치면 전남신안 깡촌에서 마이바흐/렉서스 타고 돌아다니는거임. ""전범 기업들은 싫어도 벤츠.렉서스 품질은 좋아한당께 """,0,1,1
비트코인 담긴 USB전달,0,0,0
사이비집단 보도는 그만 매체에서 사라져라 짜증나니,1,1,1
서결이보다 더 좋은데. 굥재앙,0,1,1
중고로 둔갑해 들여가는데 어찌 제재가 될까? ㅋㅋㅋ,0,0,1
"일본하면 부들부들하면서 어떻게 일제 제품을 썼데?하는 짓이 어쩜 민주당 렉서욱 도쿄박과 똑같네요.
반일선동하면서 일제 애용~ 정신세계가 모순 덩어리",1,1,1
그냥 중국에서 구입한다음 열차로 실어오면 어떻게 막음?,0,1,0
반일 반미 하면서 뭐냐~,1,1,1
국민이 힘들던 말던 주가 조작해서 국민들눈탱이 친후 디올빽 받는 자가 더 나쁘다.,1,1,1
정은이가 중국차는 안타는구만 중국 짝퉁은 아니것지,1,1,1
돼지 삼대 세마리한테 노예로 사는 북한넘들,1,1,1
"사실 북한은 미국과 일본을 좋아한다. 미국 차, 일본차 품질 좋아요 ! 아이폰이랑 일본제품 일본게임 애니메이션 봐야돼요",0,0,1
제재 다 의미없다 서양식 보여주기에 불과함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,1
사회주의 국가인데 지는 자본주의,0,1,1
ㅋㅋㅋㅋ 저러고 사는거 누가 알아줌 ㅋㅋ,0,0,0
공산주의에 살지만 자본주의를 누리는 남자 공자김정은,0,1,1
공산주의자가 뭔 마이바흐여... 그냥 사이비 종교국가 만들어 왕처럼 군림하는 사기꾼일 뿐이지.,1,1,1
"왜놈신문 동아일보는 한반도의 전쟁만을 기원하고있다........왜놈""왕""의 충견은 왜놈들의 막대한 이익으로 돌아갈 한반도 전쟁을 획책하고 있다......",1,1,1
북괴나 국개의사당의 국개의원놈들이나 국민의 주적인건 매한가지,1,1,1
