comment,SEJ_label,PEJ_label,MRJ_label
"북괴가 포를 쏘면 문재인 이재명 언급하면서 행복해하는 2찍 벌,레.들ㅋㅋㅋㅋㅋ",1,1,1
저 미사일 만드는 돈 찢이랑 재앙이가 준거야?,1,1,1
이모든것이 문죄인 돈퍼주고 이죄명대북송금으로   미사일 만들었다,1,1,1
푸틴 선물인가????낡은 것만 줘서 계속 실패하는 것 같기도 하고.....,0,0,1
양산 달창이가 응원합니다.,1,1,1
정은이 침실에 떨어졌어야하는데..,1,1,1
"誤發. 오발로 피양.  정으니. 근무지에 갖다 한발 논거암.  ?
  조앗. !",0,1,1
30년째 실험하네 저것들은,1,1,1
평양 아방궁으로 떨어졌어야 하는데,1,1,1
2찍할배들 미꾸라지 소금 뿌린거같이 난리가나버렸네 ㅋㅋ 혈압들 조심 하이소 ㅋㅋㅋㅋ 😆,1,1,1
북한이 무기실험하면 모두 도발이여?,0,0,0
이넘의 정부 대북정책 때문에 미사일 날라 댕기고 난리가 이니네.,1,1,1
이태원참사를 음모론으로 이끌려는 윤석열이 용산쪽에 있다 혹 실수로 떨어지면 그쪽으로 갔으면 한다.,0,1,1
모지리 NSC  열었냐..???   지금까지  자냐..??    원점사격 선제공격 준비 했냐...???,1,1,1
이런 판국에 국회의원이란 것들은 국군모독이나 하고 있고 ㅉㅉ,1,1,1
"마니 쏴게 놔두라우리쪽이면 평양에 현무5  50개만
쏴주자   어린뚱보 쫄아서 몇달은 못기어나온다",1,1,1
따블당 전당원은 좋아합니다,0,0,0
사기꾼 천국 개판민국 초토화 되게 방사포와 핵폭탄 확실하게 날려다오.,1,1,1
석열아 뭐하니 선제타격은 말뿐이냐 전쟁해야지 천공이랑 감빵 안가려면 전쟁뿐이잖아,0,1,1
2찍이 개돼지 종놈들과 송장들...잠도 못자고 걱정거리에  난리났군..!! !   국가걱정  징징대지말고  총들고  자원해라... !,1,1,1
도발인지 아닌지도 좀 공평하게 떠들지? 우리는 현무미사일 개발하면서 도대체 몇번의 도발을 한거냐?   진짜 도발만 도발이라 해라!,0,1,1
민주당 이나 주사파들 좋와 하겠네~~,1,1,1
한겨레야 왜 발사체라고 안 하냐?,0,0,1
유동규도 버림 받은 마당에 개딸 버리는게 무슨 대수라고...,1,1,1
지지자의 탈을 쓴 괴롭힘세력~ 지지자라면 그렇게 안하지!,1,1,1
개딸들아 이재명이를 그렇게 모르냐?  자기 목표 이루면 토사구팽이다ㆍ 이제 죄명이는 배가 부른거지  ㆍ어른 떠나라 구질구질하게 붙어있지말고 쫌ㆍ,1,1,1
오늘도 찢죄명 내로남불,1,1,1
혜경궁김씨 난때 부부가 같이 버린 아이폰 번호 그대로인거야?,0,0,0
이재명의 즐거운 비명!  겅성지지자가  관심을 가져준다는 자랑이지.,0,1,1
"더불어민주당이 사실은 면죄당이라고  생각되면 좋아요를,. 국민에게 죄짓는 민죄당이라고 생각하면 댓글 부탁합니다.",1,1,1
"왈왈 왈왈 또어디서 개가 짖는소리가들리네
멍멍 머어엉",1,1,1
토사구팽 할때가 슬슬 되긴 되었지 마오쩌둥도 홍위병 쓰다 버린거 유명한데 광적인 지지자들은 양날의검이라서 버릴 준비 하시나보다,1,1,1
면죄당은 자진 해산해라. 공산당과 또같네,1,1,1
교만야 하늘을 찌르는 공산당.,1,1,1
"한번도 한적없지만,   조심할게요.......인기많아도 문자폭탄....인기없는 날나리의원도  문자폭탄....ㅋㅋㅋㅋ",0,1,1
김두관의원한테 밀어라 퇴임하고 ㅎㅎ,0,1,1
개딸들.. 너네 아버지 잘못 주무신단다.. 개딸들.. 쯧쯧,1,1,1
갈라치기 하느라 애쓴다..댓글 다는 너희놈들아..,1,1,1
하루 한번 오는 광고문자도 짜증나는데 오지게 짜증나긴할듯ㅋㅋㅋ,1,0,0
범법자가 판을 치는 대한민국 국회 차라리 국회해산하고  의원수 줄여서 조기총선 하자고 살다살다 이런 불평등한 세상은 처음이다,1,1,1
법을 바꾸고 싶음 찢죄맹이나 그 추종세력을 반대로 괴롭히면 다된다,1,1,1
정신이상자 윤천지의 정신이상자 광신도지 뻔하자나 ㅡㅡㅡ국짐 당원 신천지사이비 댓글조작부대 광신도나 키우는 사이비 사기꾼소굴이니까,1,1,1
그게다 너의 업보이다 죄맹아~~.,1,1,1
배려없이 행동하는 사람들이 과연 지지자일까요? 정상적인 사람들이면 괴롭히지마시고 기본적으로 지킬건 지킵시다.,0,0,1
"선거일 다가올때 일반인들도 정치꾼들 전화 문자에 미쳐버린다. 내가 보내는 문자는 로맨스, 남이 나한테 보내는 문자는 불륜 그렇게 생각하는거 맞지?",1,1,1
폰 압색 당할까봐 혹시 쇼,0,0,1
"개딸로 일어선 자, 개딸로 망하리라!",1,1,1
그러니까 깜빵에 가야지,0,1,1
그 정도면 지지자가 아니라 정신병자수준이죠..,1,1,1
단군 이래 최악의 범죄자 리짜이밍,1,1,1
내가 아버지원수님이 됐으니 이제는 조용히 하고 나에게 절대충성해라하는 선언이네,0,1,1
광신도들이 교주님께 보내는 충성인데 감내하셔야죠 ㅎㅎ,1,1,1
여의도 대통령 유력 정치인이 그 정도는 양념으로 생각하고 잘 견뎌야지!!! 지가 만들어 놓은 팬덤을 엄청 즐기고 이용하던 사기꾼이 웬일 인가???,1,1,1
재명이는 일전에는 아쉽게 실패했지만 결국 더불어민주당 지지자에게 사살당할 것이라고 본다. 솔직히 죽여야 하는건 맞다.,1,1,1
즈그 지지자들이 사람 조리돌릴 때 가장 먼저 하는 게 문자 전화테러인 건 아시려나? 모를 수가 없겠지 다 지가 지시해서 걔네가 실행에 옮기는데.,1,1,1
60대이상이 이런 댓글에 절반을 넘는구나. 걱정이다.,0,0,0
찢 재명이. 언제 구속되는 지 정확히 아시는 분 안계세요?,1,1,1
웃기네 ㅋㅋ 느그들 그건 다 양념이라며~ 즐겨~~ 좋다고 개주머니 개주머니 그러고 환호했잖아~ 모든것은 양념맛이다,1,1,1
이내용에 불쾌하고 저질스럽다에 한표,1,1,1
강성지지자가 아니라  이런틈을 타  당원들과  갈라치기 해보려는   국우세력들  못된  짓거리   얼마나  힘드실까!,1,1,1
리재명이 너같이 나도 악인이 형통하자,0,1,1
리재명의 존재자체가 시민들에겐 고통,0,1,1
재멍!  또 헛소리여? 헛소리는? 그렇지! 몽두미가 약이제!  지가 만들어놓고 남탓?  전형적인 내로남불이로고!  글구  왜 빵에는 안들어 가는겨?,1,1,1
2찍들은 이재명을 잡아먹으려고 안달이네 ㅋㅋㅋ 늙어빠진 자들같으니라구,1,1,1
얍삽한 인간의 자업자득  이용할 땐 언제냐,1,1,1
완전 장악하더니 이제는 거드름피우는거네...,1,1,1
윤석렬이 이재명을 대통령으로 만들고 있다,0,0,1
잉? 우리 이니는 문자폭탄이 조미료같은 존재라고 찬양했는디 ㅋ,1,1,1
아수라말발타. 아수라의 영화는 계속된다.,0,0,0
"재명이 전화번호 알면,  욕을  한바가지로  하고싶다!",1,1,1
ㅋ네가 해온 짓의 결과야 받아들여  너는 거기서 무너진단다  곧 추한  감춰진 네본성이 빛날날이 오겠지?,1,1,1
극성지지자들에게 짜증을 내는 인간이 일국의 대통령이 될 자격이 있을까요?,1,1,1
"자업자득이지 패악질 이재명의 말로가 보이네, 10월이면 재판 선고에 감옥갈 준비나 하라!!!",1,1,1
개인적인 하소연까지 기사에 올리나? 자신들이 자주 써먹는 문자폭탄 공세아니던가?,1,1,1
면죄당은 해체해라. 정의도 자유도 뭣도 없는 면죄당은 해산해라.,1,1,1
반대파한테 문자폭탄 돌릴땐 표정관리하기 바빳제 인과응보 자업자득 이다,1,1,1
이젠 개딸도. 지겹다. 이건가 ?,1,1,1
이젠 확대명이 되니까 개딸도 용도폐기인가? ㅎㅎ,1,1,1
개딸교 교주가 신도들의 무한사랑을 거부하네.ㅋㅋㅋㅋ,1,1,1
"빵  들어가면 편할건데,,,,,ㅋ",0,0,0
아버지를  사랑하는  마음을  몰라주네잉,0,0,0
"사법부는 이재명 빨리 구속해 정의와 법치가 살아 있다는것을
 보여주 세요.
 그렇지  않으면 나라 망조 듭니다",1,1,1
입틀막 뭐라하더니 넌 문틀막이냐? ㅋㅋ,1,1,1
전과4범 이놈은 철면피라 뭐든지 가능.....곧 법의 처벌을 받게 될 놈이긴 하지만 대한민국에는 악령이다! 악령!,1,1,1
개딸 아버지가 개딸에게 물려뜯기는 상황,1,1,1
스펨문자 받아도 힘든데 수많은 문자 전화는 공해입니다시도때도 없이 오는 문자 전화 힘든건 사실,0,0,0
개딸들이 아빠를 부르며 짖어대는 소리를...이젠 싫다?,1,1,1
개 아버지 아니었나? 아버지가 뭐 저래??  ㅋㅋㅋ 개가웃겠네,1,1,1
징역 가는걸 예견하는걸까? 징역가면 휴대폰 필요없을걸?  역대 이런 듣보잡 당대표 노믄 처음 아닐까?  도대체 조사 받는게 몇개야?,1,1,1
수준낮은것(1찌극렬댓글부대개돼지/광신도개딸)들만의세상^^,1,1,1
뱀눈깔 전과4범 계속 죽어나간다,1,1,1
개딸들 문자에 가장많이 이익보고 혜택보는 이는  이재명 아닌가 또 엄살떨고 있는것 아닌가뭔가 꿍꿍이 가 있는것 아닌가 의심,1,1,1
너때문에  죽은사람들이  몃명인데  ..아닥하시길,1,1,1
여기 댓달지말고 룬탄핵 ㄱㄱ,0,1,1
짲 대장동 관련 엊그제 또한명 주것자?,0,1,1
양념이야~~~  법카로 산 샌드위치에 쳐  먹으면 일품이야,0,1,0
역시 내로남불의 끝판왕이다.,1,1,0
응원합니다..지지 합니다,0,0,0
죄명 손가락부대가 부메랑되어 돌아오네..,1,1,0
"전과4범이 그 자리를 차지한 것도  저런 애완견때문인디,  무슨 헛소리를 하는지?",1,1,1
응원 문자도 괴롭냐? 너 때문에 죽은 사람도 있다~,1,1,1
욕설의 아버지가 그 정도 고통은 감내해야쥐. 특등머저리처럼 일종의 양념이라고 생각하라능~~ㅋㅋ,1,1,1
윤석열 이재명 등. 정치인들의 강성지지자들 이라면 정상인들 범주가 아님,0,1,1
비상식의 정상화   이재명이  해낼것 .눈비 다맞고  더 강해질것이다.,0,0,1
이재명 대표님  영원히 응원합니다,0,0,0
너도 당해봐 그정도로 무슨고통을 호소해,1,1,1
이재명 니 전화번호 아는 사람들은 니 팬들이고 민주당 당원 들이잔어  문자 받기 싫음 국회 원 뻿지 때고 집가면 아무도 문자 안할꺼다.,1,1,1
죄명이 얼굴토나온다. 빨리치워라,1,1,1
방탄의 아버지는 문자도 방탄하지 그러냐,0,1,1
명색이 아바이 수령님인데 그 정도 고통쯤은 즐거운 마음으로 수용해야지!!!!!!!,0,1,1
나뿐만 아니라 국민들 대부분이 각종 광고에 시달리고 있다.....너만 그런게 아니여 ㅋㅋ,0,0,0
이재명이는  변호사다...  자신이 얼마있지 않아  곧장 감빵 갈것을 직감하고 있는 것이다..  지금 몹시 괴로운 상태............,0,1,1
"짜식, 배가 불렀군...",1,1,0
금수 너  좋아서 그런줄알지 엿 먹으라는거야 이 금수야 알기나 하냐 다섯명 죽인죄로 백담사가서 오년동안 속죄하고 교도소 가,1,1,1
문재인은 양념이라던데 그걸 가지고,1,1,1
"개딸들아 더 열심히 보내고, 전화해라 멍멍~~~",1,1,1
밧줄들고 산으로 들어가시오! 제발하고 안봤으면 좋겠오!!,1,1,1
일년에 10대씩 전화기 바꾸던 비밀 전번?,0,0,0
정치인이므로 감수해야지. 개딸 거느리는한 문폭 전폭은 당연한거 아니냐?,1,1,1
너의 지시로 밤새 테러받은 정치인들의 심정은 어쩌겠냐? 악질도 이런 악질이 없네,1,1,1
개혁에 필요한 이재명국민과 국가는 바로 간다,0,0,0
그런 사람이 형수에 쌍욕하냐! 자기는 좀만 피해보면 엄살부리며 헐리우드 액션하고  남한테는 온갖욕설 하는 이중적인 인간!,1,1,1
ㅡ이미  정신적ㆍ심리적  대통령 아닌가?  ㅡ윤씨  핸드폰에 저랬으면 벌써 초상  ㅡ해법은 그냥 새로 개설하길 ᆢ,0,1,1
"본인은 응원받아도 그리 괴로운데, 개딸들한테 온갖 시달림 테러 당한 퇴출의원들 심정은, 왜 공감을 못하나,",1,1,1
쌩 쑈를 하는구만 ..,1,1,0
북한을 적국이라 말못하던 문재앙 요즘 모하누?,1,1,1
문재인씨   이재명씨... 뭐라 말좀 해봐요...........,0,0,1
확성기로 노래라도 틀어라 배불둑이주정뱅이야,1,1,1
집권하면 김정은 버르장머리 잡는다던 윤모씨는 오늘도 한잔 걸치려나,1,1,1
왜 국민청원 대통령탄핵 기사는 안나오는거야? 요즘 기자들은 놀고있냐?,1,1,1
세계에서  가장 정신나간 집단..,1,1,1
인민들 밥부터 먹여라 북조선 pig sgg,1,1,1
대통령주제하 NSC 열었냐...???   센제공격 안하냐..??    멸공안하냐..??,1,1,1
푸틴 꺼 대신 쏘는건가?,0,1,1
"값비싼 물건을 매번 바다속으로 쏘냐 다음에는 여의도 쓰레기 집합장에 한발
 쏘거라",1,1,1
찢이 부칸가서 정으니한테 허리90도로 굽히면서 쎄쎄 쎄쎄! 하면 도발을 안할라나?,1,1,1
전쟁하자. 대한민국 vs 짠개북괴전라도.멸공,1,1,1
국힘 정권 들어서 북한 무인기가 서울 상공에 돌아다녀도 몰랐음ㅋㅋㅋ 에휴 무능한 국힘인사들ㅉㅉ 절대 두번다시 표 안 준다,1,1,1
"우리나라에 솼냐???  
왜 이렇게 공포심을 넣냐????",0,1,1
먼저좀 날리자 뭐 맨날 도발만 당해,0,1,1
좌파놈들 니들이 돈대서 저렇게 쏴대니까 니네들이 책임져라,1,1,1
그래같치붙자.격추시켜브러,1,1,1
윤시야 뭐하냐... 대첵을좀 세워라,0,1,0
"방송 그냥해 .그게 뭐 대단한거라고 미사일 막쏘는데도 안하냐
서울에 한방 맞으면 할래?",0,1,1
저 많은 돈........  이재명과 문재인이가 퍼준 돈일 것이다.....,1,1,1
무능 대통령때문에 의료망하고 안보망하고 외보망하고 물가개판,1,1,1
문죄인이 강원도 철책선도 다없애 버렸는데 이시키는 역사의 죄인이여. 민주당아. 니네들 엄한짓 하니까 북한이 물로 보고 이딴짓 계속 하잖아~,1,1,1
돼지들끼리 쓸데없이 허공에 돈을 날리는구만...,1,1,1
석열이 좋겠네 원하는 바잖아,0,1,1
“실패” 라고 어차피 말할꺼잖아 ㅋ,0,0,0
한미일 연합훈련에 쫄아서 그럼ㅋㅋ,0,1,1
우리는 문죄인을 두번 발사하자!,1,1,1
한놈은 정체불명…한놈은 아가리 선제타격..,1,1,1
도발인지...미사일 개발인지.. 우린 무기 잘 개발하고 있는지 궁굼하다.,0,0,0
선제타격 해버리자. 구경만하네,0,1,1
주사파와 주고받는 값비싼 모스부호.,1,1,1
쌀 떨어졌나보네 ㅋㅋㅋ,0,1,1
돈 펑펑 쓰게 냅둬라 ㅋㅋ,0,0,0
도발? 미사일 시험 발사가? 우리가 시험 발사는 북한이 뭐라 느낄까?,0,0,0
윤석렬 탄핵하고 구속시키는것만이 우리 민족이 살 길이다,1,1,1
이게 다 보수 윤석열이가 어퍼컷하며 선제타격 운운하며 한반도 긴장을 야기했기 때문입니다 여러분!👊👊👊👊👊,1,1,1
나라의 위기상황에 국개들은 지들 자리지키기 급급하니 에휴 ㅉㅉ,1,1,1
미사일쏠돈이어디서저렇게나오나북한은핵개발능력도없고개발하면내가책임지겠다고하며막퍼준DJ같은인사들때문이다,1,1,1
윤재앙 니말대로 힘에의한평화를 하려면 북한을 선제타격해서 북한정권을 붕괴시키던지 아니면 대화와타협을하던지 이것도 아니고 저것도 아니고 뭐하는짓이야,1,1,1
우리의 주적은 일본!! 반대하는 놈은 2찍!!,1,1,1
주적은 북한이다 더부러당 답장보내라,1,1,0
이재명 민생회복지원 25만원 빨리줘 아이패드프러 11 사게,0,0,0
민주당은 왜 이럴땐 가만히 있는거죠? 민주당은 주적이 북한이아니라 우리나라 정부인가요?,0,1,0
인민을 먹여 살릴 생각 하지 않고 쓸데없는 침략 준비를 하고 있으니 북한 인민들이 불쌍하다.,1,1,0
인도적으로 지원한것도 미사일발사 예사으로 사용되는것 같으면 절대 지원하지마라. 지난번에 도대체 얼마나 퍼줬으면..,1,1,1
전쟁해서 결국에는 북한을 지도에서 지워야할거 같다 안그러면 우리부터 당할거 같네,0,1,1
"미사일 핵 만들도록북한에 돈 갖다바친 놈들
다 사형시켜라!",1,1,1
지도에서 지워버리고싶네,1,1,1
불쌍해 할수있는거라곤 먼바다에 새총수준갈기는거뿐,0,1,1
내비둬. 있는거 다 쏘게. 양산개버린씨가 그렇게 잘해줬는데 그때부터 저렇게 더 쏴대네. 진짜 똥싸고있다. 저질들. 어서 빨리 핵만 하나 마련하자.,1,1,1
남한간보는짓하도해서해외명품쇼핑초호화여행비로무기만들어라도가넘고지나치면국민각무시하고짓밟으면가는곳이어디메뇨교도소사형까지갈까?,0,1,1
그려. 자꾸 북한 돼지 자극시켜서 전쟁 한번하자. 다 죽고 살아남은 자들끼리 거지처럼 살아가보자.,1,1,1
속보) 윤석열 또 늦잠자고 지각할까?,1,0,1
선제타격은 개뿔 ㅎㅎㅎ  술마시느라 쳐맞는줄도 모르는듯,1,1,1
그냥 신경끄자 자꾸 반응하니까 땡깡부리지,1,1,1
윤참사진짜 ㅡㅡ아갈안보오지네,1,1,1
푸하하하  또 자살.... 6번째여 5번째여???,1,1,1
근데..대통령 주재NSC회의는 했냐?..요즘은 뉴스에 안내보내냐?,0,0,1
"뻔뻔하고 천박한 철면피 윤술통아 선제타격 원점타격은 언제 할거냐, 그말도 구라냐? 너는 도대체 국민 혈세로 밥 먹고 거짓말만 연구하냐?",1,1,1
돈 많네 백날재제하면 뭐하노..,0,1,1
곧 선제 타격할때가 된거같다,0,1,0
또 자살... 가리려고 쏜거여???,0,1,0
싸우지않고  평화를얻는게 가장좋은방법이다,0,0,0
돼지쇄기 바다에 쓰레기버리지마라,1,1,0
문찢죄앙명잣국이 탓이다,1,1,1
대통령이 미필이라 걱정이네~ 정규군 없는 일본한테도 쫄아서 빌빌 거리는거 보면 쫄보호구티 너무 나던데 ㅡㅡ,1,1,1
"일본에 뭐라하는애들 중국과 북한, 러시아한텐 조용하죠 ??ㅋㅋㅋㅋㅋㅋㅋ",1,1,1
"정말 좌파 놈들이 지독하게도 퍼줬나보다.  저 수십,  수백억하는 미사일을 기쁨조 밥 사주듯 쏴 대는걸 보니 말이다",1,1,1
좌파세력은 반드시 우리나라를 배신 할 놈들이라 뿌리를 뽑아야하는 놈들임,1,1,1
한국 6070년생 틀대기자 그짝당지지층 핵대중 뇌물현 문재앙 퍼준 돈으로 수령님 탄도미사일 날라 가니 기쁘겠지 ?,1,1,1
문재인과 이재명은.. 북한에 그렇게 퍼주더니...  왜 저 북한 미사일 발사에는  한마디 말도 못하냐....  같은 편이냐..?,1,1,1
"우리사회의 악은 국민을 배신하고, 뒤로는 가족범죄 수백억으로 사기치고, 학력위조. 명품을 받고 사기치는 자다",1,1,1
쟤들은 돈이 어디서 나오는거야? 비트코인 해킹한거야?ㅋㅋ,0,1,1
북한은 미사일발사 연습도 못하냐?,0,0,1
왜 우리 국방부는 다탄두 기만체를 꼭 실패라고 분석하는 거지?....분석 실패는 인정하기 싫다는 건가?...뭐 내륙에 실패해서 떨어져?...ㅋㅋㅋ,0,0,1
또 한미훈련은 생각 안하나?,0,0,0
러시아한테 돈좀 받았나?,0,1,0
"공격용 드론 24시간 띄워놓고,, 탄도탄 올라오는거 전부 격추해라..",1,1,1
* 조선은 미국과 한국이 모르는 신기술을 계속 창출해 내고 있다.,0,0,0
빈수레가 요란하다는걸 정은이도 알아버렸지 ~~~~~~~석려라 그만 허풍 떨어라 ~~,1,1,1
돼지가 사료 떨어질 때마다 미사일 쑈를 하는구나  곧 살처분 될 짐승인데...,1,1,0
쓰레기 남매 ~ 전세계 민폐 러시아 푸틴하고 동맹 ? 전세계 민폐 덩어리 ~,1,1,1
정은이 투정부리는데 석열이가 한번 만나줘라 자꾸 도발하지 않도록 우쭈쭈 해줘라,0,1,1
대북확성기  사용왜 안히는기삶은소대가리처럼개여정이눈치보는가 대북정책 만은 범죄당보다 낫다고생각햇는데 윤정부 너무실망이다,1,1,1
정은이가 발정이 낫나 왜 자꾸 쏘냐,1,1,1
러시아 믿고 더 힘을 내는거같은데 지금 러시아 전쟁 중이라 너네 못도와줘,0,0,1
쏘면 ...강력규탄 끝,0,1,0
우리나라도 미사일 쏘잖아..  북한 도발하는건가..?? 그냥 훈련 테스트하는거잖아요. 이런 공포 조성하는 기사는 그만합시다,0,0,0
반미 반일 친중 친북은 못고치는 정신병 맞네,1,1,1
실패에 중점을 두는 한국군대 진짜 어이가없다. 탄도미사일발사했다는게  문제지,1,1,1
"실패가 중요한게 아니다. 실패를 하면서 얻은 데이터로 결국 성공시킬 슈 있다는게 중요한데, 왜 실패에 포커스를 두냐",0,0,1
정은이가 주제파악 못하니 인민들만 개고생이네,1,1,1
인민들은 피죽도 한그릇 못먹고 죽어나가는데  아바이수령  미처가네    사회주의 독재 괴물   ㅡㅡㅡㅡㅡㅡㅡ,1,1,1
한주가 시작되는 월욜 오전에 쏴서 븐위기를 높이려는 케케묵은 수직,0,1,0
일본을 맞춰서 함 붙자,0,1,0
부자감세  ~  부동산 부양~유가인상,0,0,0
"개코 육지에는 처 떨어지지도 않네!
본업하자~금리는 내리오나 우에되노?
트럼프되면 금리 올라간다메?",1,1,1
외교안보경제까지 다 망쳐놓는구나  이렇게 불안하면 해외에서 투자하겠나??? 이모지리 하루빨리 끌어내려라!!!!,1,1,1
모지리가 대통령 이라 꼴뚜기가 쇼를  하는구나 지금도 술먹고 자고 있겠지,1,1,1
문재인과 민주당이 행복해할 소식이네~,0,0,1
북 도발할때마다. 종북 좌파 머리 한대씩 때리고 싶다.,1,1,1
돈달라고 때쓰는 북한...... 대북송금한걸로 화약 놀이나 하고 있으니.... 참... 근데 조국평화 인민당애들은 무엇을 생각할까?,1,1,1
미사일=어자원의 파괴=해양 생태계 파괴,0,0,0
윤석열이 이마에 왕 자 쓰고다니면 물러나지,1,1,1
"민주당 질떨어진 국회의원은 전방 지휘간을 모욕하고,정은이는 미사일 날리고,, 민주당 살판 난건가? 왜 말이 없지? 공산당은 인류의 적이다",1,1,1
말만하지말고  확성기 즉각틀어  왠  늑ㄱ대와소년처럼 찔끔찔끔,1,1,1
무능개검정권이 국민들 마음 편하게 하는게 뭐가 있지?,1,1,1
돈이 남아돌구나 양산에 개버린 도대체 USB에 뭘 준거냐 코인줬냐??,1,1,1
한발.  그돈으로 쌀이나사서 먹여라해라. 동네폭죽도 아니고 ㅋㅋㅋ,1,1,1
우리가 죽고 사는 막중한 안보관련 사안입니다. 지능낮고 부족한 2찍이개돼지댓글머슴들은 아닥하고 한쪽 구석에 조용히 짜그러져 계시기를 점잖게 충고드립니다.,1,1,1
좌 파  들  침  묵 ? ?,1,1,1
핵에다가 고성능  미사일까지. 아무리 첨단무기 있어도 무용지물 아닌가?,0,1,1
러시아 기술 전수한 미사일 인가.○,0,0,1
기러기들 “원점 타격 들어가나요?” 룬열석 “(목소리 떨며) 어버버 아아니 무무슨 그런 끄끔찌찍한 말씀을 막 하세요?“ ㅋㅋㅋ,1,1,1
usb에 비트코인 준듯,0,0,0
고맙습니다 정은씨  최대한 많이쏴주십시오,0,1,1
"전쟁 부추겨서 범죄은닉하려는떡열이와 명시니 탄핵탄핵  감빵가라
국민들은 전쟁을 원치 않는다",1,1,1
북한에서는 매일 미사일이 불을뿜고 국내에서는 매일 화재가 발생하고 윤재앙정권은 불공화국,1,1,1
방귀도 빈도수가 높으며 끙아가 나올 확률이..ㅎㅎ북괴멸로 한반도의 숙명인 자유민주주의를 기대하게 하네!!,1,1,1
윤석열 ~~  쿨쿨~~ 꿀꿀,0,1,1
윤떡열이 탄핵~~탄핵~~탄핵,1,1,1
문통때가 평화로웠는데 윤두창이 정권잡으니까 나라꼴이 개판 ㅋㅋㅋㅋㅋ,1,1,1
좌파들 좋아죽네.  니들.  김대중. 노무현. 문재인이    상납한 돈으로 저러고있다.,1,1,1
"북한 핵폭탄의 아버지 김대중, 김정일과 회담성사 댓가로 전달된 대북송금이 종자돈이 되어 본격적으로 핵개발을 시작했다",0,1,1
문재인 usb받은 이후 북 고체연료 미사일 완성,0,1,0
북중러 하마스 떠블당은 한편이다.,0,1,1
"김대중 슨상님이 주신 쌀엔  특별함이 있었네 쌀로 핵을 만드는 연금술을 부리다니 ㅋㅋㅋ
책임진다던 슨상님은 저승으로 런~",1,1,1
제재 어긴 미사일 발사 중계만 하는 안보 불감 조성국가 되었다.,0,1,0
툭하면 미사일 쏘는데 미사일 쏠 돈으로 강냉이나 밀가루사서  식량문제나 해결해야지 지금 뭐하는 짓인지. 정권 말기 증상이 나타나고. 있군,1,1,1
돈이넘처나는 구나  북한은,0,1,0
민주당은. 큰수령 아바이에게. 한소리 못하지       감사하냐.?,0,1,1
돼정은넘 저러다가 불발탄이 평양으로 떨어져서 자뻑으로 되진다 아니면 양산 소대가리 한테 떨어진다 방귀가 잦으면 똥된다 언젠가 평양에 떨어져서 폭망,1,1,1
대북방송 즉각 운영해라,0,0,0
북한은 국력을 헛짓거리에 허비 하다가 망할것이다..,1,1,1
인민들 굶주림에 죽어가는데 허구한날 미사일만 쏴대니...러시아나 중국한테 미친척하고 함 쏴뿌지,1,1,1
이런 환경에서 핵개발 왜 빨리 안하냐?,0,1,0
그런데 국제 사회가 제재는 제대로 하고 있나?의심이 드네요.,0,0,0
북한에 포탄은 소련을 통해 우크라이나 전쟁에 소모되었다. 이참에 1인독재에 시달리는 북한을 기습하여 괴뢰도당을 소탕합시다.,1,1,1
저런거 쏠수록 더모른체 재명이형량은 더높게때리면된다 돈많다니까 저것들,1,1,1
한낱 연예인 가십에도 밀리는 수준이라 북한놈들 애가 타서 발악하네,1,1,1
정은아 ~  푸틴이 너들 무기 안 사가던?  왜 자꾸 바다에 버리냐?  바다 오염되게 ㅋ,1,1,1
여의도 더불당사로 한방부탁한다,0,1,1
이제 좀 휴전국 답네. 윤석열 땡큐~ 선제타격은 언제?,0,1,1
이재명이 준돈으로 미사일만들어 시원시원하게 쏘네,0,1,1
북한공산당놈들은 우리대한민국의 적임을 명심하자. 북한공산당놈들이 사라져야 한반도에 진정한 평화통일과 안정이 찾아올 것이다.,1,1,1
"2번째 미사일은 120km 비행했다 하니,중간에 추락한게 틀림 없음..낙하물로 많은 피해 있기를 기대한다..자꾸 폭발하는 미사일 뭐 때문에 쏘나?",0,1,1
지금이 1950년 6.25직전과 유사하게 흘러 가고있는 지금 입니다 야당은 하루가 멀다하고 탄핵 탄핵하고 특검특검 입에 달고,0,0,1
부동시 특공대 풍선  달아서 정은이한테 날리자..,1,1,1
"스위스 치즈와 프랑스 나폴레옹 꼬냑만 쳐 잡숫는 민족반역자 김씨3대들의 김씨손자 김정은은, 자고새며는, 미사일만 쏴대는군요!ㅉㅉㅉ",1,1,1
오늘은 실패라고 미리 설레발 안 치네... ㅋ,0,0,0
"윤재앙 덕분에 안보불안 코리아디스카운트 부활하고 제2의 외환위기 온다. 달러와 금, 미국주식을 사모아라. 한국은 미래가 없다.",1,1,1
한국도 석유왕 윤석열 때문에 전쟁나면 65세이상 쉰내나는 할배할매들을 총알받이로 앞세워서 전투에 승리하자 ㅋㅋㅋㅋ,1,1,1
경제폭망 안보폭앙 외교폭망 2찍 탑골공원 할배들아 느그들은 투표권을 없애야 돼,1,1,1
종북좌팔 민주없는 민주당아 탄핵 특검.노래만하지말고 북한 미사일.오물풍선에대해서 한마디만 해봐라 입을미싱으로 꼬맸냐?,1,1,1
러시아가 적극적으로 도움 주고 있어 앞으로 걱정 됩니다 러시아  무너지게 우리도 우크라이나에 무기 지원 합시다,0,0,1
