comment,SEJ_label,PEJ_label,MRJ_label
엥간히 해라. 태영호한테도 쪼는 것들이 또 북풍이여,1,1,1
또 그 패턴이냐 ㅋㅋㅋㅋㅋㅋㅋㅋ 어우 지겹 신박한거 좀 없나,1,1,0
"별 그지같은 소리를 퍽이나 믿겠다, 북한 이야기할시간에 백두산 명칭 뺏긴거나 대응해",1,1,1
하다 하다 안되니 꺼낸게 북풍?  ㄹㅇㅋㅋ. 수가.훤히 다보인다,0,1,1
어~ 이제 하다하다 안되니까 부정선거 빌드업? 꿈깨라,1,1,1
매번 이리 예상을 벗어나지를 못하냐?국민들이 바보냐,1,1,1
아 우리 폭망하게 생겼어 총 좀 쏴줘~~~ 미사일이면 더 좋고~~~,1,1,1
ㅋㅋㅋㅋㅋ 북한이 언젠 욕하면서 안기어올랐냐 ㅋㅋ 별게 다 총선 개입이래 ㅋㅋㅋㅋㅋ,1,1,1
팩트-북한은 항상 윤을 폄훼했다ㅋㅋ,0,0,0
왜 안나오나 했다!! 북한없음 아무것도 못함,0,1,1
북풍이 아직도 먹힐거라 생각하는 저 뇌구조가 신비롭다,1,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜대단하다 와... 이쯤되면 병이다이미친정권,1,1,1
또 시작이네ㅋㅋㅋ 조만간 북한한테 또 돈쥐어주면서 총쏴달라고 하겠네ㅋㅋㅋㅋ,1,1,1
북풍만이 희망이다 북풍으로 대동단결  가즈아!!!,0,0,1
북한도 압수수색하면 되겠눼?,0,1,1
아저씨 요즘은 딸피들 아니면 이거 안먹혀요,1,1,0
북한 뉴스매체에서 윤 까는게 논리적으로 왜 개입임? 북한뉴스 보는 국민도없는데. 니들도 수사받자,1,1,1
에휴  또 지겨운 북풍몰이.    북한 입장에서는 윤이 계속 정권 잡는게 더 좋을껄 ?? ㅋㅋ,1,1,1
왜안나오나 햇다… 안나오면 서운할뻔 햇지,0,0,0
ㅋㅋㅋㅋㅋㅋ 많이 급해도 그렇지 지금 북풍을?,0,0,1
북풍 드디어 등장했다 ㅋㅋㅋㅋ,0,1,0
어이고 ㅋㅋㅋㅋㅋㅋㅋㅋ 마지막 카드 승부수 나왔네 ㅋㅋㅋㅋㅋㅋ 끝이여 니네는,0,1,1
총선 전 북풍이요~~~,0,0,0
다 예상되는 스토리로 던개되는군 ㅋㅋㅋㅋㅋ,0,0,0
의풍으로 장사가 안되니 다시 슬슬 북풍몰이.,0,1,1
윤석열이 북한 스파이라는 뜻이여?,0,1,1
언제 나오나 했는데  나왔네.북풍 ㅋㅋㅋ 그다음은 부정 선거냐.국힘 윤석열 한심하다,0,1,1
정은이도 싫어하는 중국을 리자이밍은 셰 셰 매국노 조아하는 좌파들 답이 없다,1,1,1
급하긴 급한가보네 북풍몰이 하는거보면 ㅋㅋㅋㅋㅋ,0,1,1
오늘도 명신났다 굥산당!,0,1,1
더듬어당은 좋겠네 든든한 아군이 있어서...제발 그냥 니들 편으로 가라. 절대로 안 말린다,1,1,1
고로 개딸은 북한 지령에 속아 넘어간겁니다ㅠ 지능순으로 얼른 나와요!,1,1,1
에이~ 성의라도 좀 있어라~ 매번 빌드업이 이렇게 약해서야....,0,0,0
북풍이 불어 북풍!ㅋㅋ,0,1,0
선거때마다 이런거는 고소 안되나?,0,0,0
또냐?쓸카드 없지?넌 가만있는게 도와주는거다,1,1,1
또 시작됐대요 북풍몰이ㅋㅋㅋㅋ,0,1,1
통일부 없애라! 도데체 뭐하는곳이냐? 여가부 통일부 다 없애고 그돈으로 어려운 이웃들이나 돕자!,1,1,1
ㅋㅋㅋㅋㅋ여기 댓글 똑똑이들많네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그간 개돼지만 보다가...신기하네,1,1,1
얘네들은 30년전이나 지금이나 전략이 우째 똑같노 ㅋㅋㅋㅋ,1,1,0
통일부에서 이런일 하는데였냐? ㅋㅋㅋㅋ 그리고 그런 개입이 있었으면 니들 정부가 개무능한거 아님?,1,1,1
북한이 개입하게 놔두는 정부수준,1,1,0
와? 또 총 쏴달라고 하게??ㅋㅋ,0,1,1
북한이 개입하도록 보안 신경 안써요? 국민의힘 안되겠네;;; 윤석열 일 안할거면 내려와라,1,1,1
북한타령 또 할 줄 알았다 ㅋㅋ 드르렁,1,1,1
ㅋㅋㅋㅋㅋㅋ윤가야 작작해,0,1,0
"이것들도 북한에 총좀쏴달라고?윤석열과 국휨인간들...또 북풍몰이냐?
이번총선에서 반드시 투표로서 대파합시다",1,1,1
북한 웅앵 안통한다고ㅋㅋㅋㅋ개웃기네,0,1,1
70년대인줄ㅋㅋㅋㅋㅋㅋ,0,0,0
ㅋㅋㅋㅋㅋㅋㅋ 전쟁한다고 소 몇 마리인지 세는 나라에서 무슨 수로 ㅋㅋㅋㅋㅋㅋ 개그하냐ㅋㅋㅋㅋㅋㅋㅋ,1,1,1
윤정부 비판하면 북한 간첩이냐???,0,1,1
윤정부는 그저 남탓만 하네,1,1,1
대놓고 북풍몰이 ㅋㅋㅋㅋㅋㅋ 국민의힘 쫄리나보네,1,1,1
ㅋㅋㅋㅋㅋ 언제 북한 들고 나오나 했다 ㅋㅋㅋㅋ 국힘은 어떻게 이렇게 진부하냐 참신한 소재는 없어????,0,1,1
바보냐 국민이 속을꺼 같냐? 북풍몰이 국당의 취미인거 누가몰라?? 북한이 바보냐 개들 미국다루는거봐라 ㅋㅋㅋㅋ 야 진짜 국민을 어디 빙다리핫바지로 보냐,1,1,1
북풍 지겹다 지겨워 ㅋㅋㅋㅋㅋㅋ,1,1,1
ㅋㅋㅋㅋ ㅋㅋㅋㅋ 국힘당이 엄청 지고 있나부다,0,0,0
선거철에 북한에 돈 주고 휴전선에 총질해달라고 했던 정신나간 정당이 이번에도 사주한건 아닌지 의심해볼 필요가 있어 보인다.,1,1,1
부칸이 아니라 용산니뽄이 총선개입 하고 있는거 아님?,1,1,1
북한이랑 전쟁한번 해야한다,0,1,1
대파가격이 해킹당한거였나?,0,0,0
참...들고 나올게 이거 말고는 없냐?...한심하다. 한심해,1,1,1
"이번 정부는 창의성이 없어, 암기식 교육의 폐단인가?",1,0,1
56연대 수색중대 출신으로 북괴 돼정은을 누구보다 싫어하지만 북풍몰이는 매우매우 지겹다!!!!!,1,1,1
총선 폭망각이니 급한가 보네.,1,1,1
???:좀 참신할 수 없어요?,0,0,0
겨우 한다는 게 이거냐????  핵잼미니도 아니고 수준하고는 부카니스탄 없으면 할 수 있는 게 없는 정부여당ㅋㅋㅋㅋㅋㅋ,1,1,1
선거 망했다고 자백하는거죠?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
네네. 총선이다.  북풍아 불어라~~~,0,1,0
때마침 북풍이 부네. 국힘 선거 망한거 소문 났나부네,0,1,1
총선이 가까워지니  북풍이 나오네ㅋㅋㅋ  왜 안나오나 했다 ㅋㅋㅋ,0,0,1
댓글 분위기 어이없네 ㅋㅋㅋ누가 보면 우리가 미사일 쏜줄 알겠어,0,0,1
북빨앵이들이 남측공산당원들과 선거개입중.댓글보면 알수있음,1,1,1
또 시작이다    윤돼지,1,1,1
응 뻔한 레파토리 ㄲㅈ,0,1,0
뭣만 하면 북한소행. 뭣만하면 대구행 ㅋㅋㅋㅋㅋㅋ,1,1,1
웃기네 간첩들은 국힘에도 잠입했겠지 조선족들하고,1,1,1
좌파들 이악물고 대응하는거보니 ㄹㅇ이네ㅋㅋ 40대 운동권 댓글비율 보소,1,1,1
북한은 매번 그래요 우리 선거때마다 지들이 더 난리,1,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 윤두창 탄핵 시계 째깍 째깍 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
ㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 또 시작이네  똥줄이 타나부네,1,1,1
이제 알았냐? 우린 4년 전에 벌써 알았다!🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,1,1,1
선거 개입은 누가누가 하는 것 같은데,0,0,0
??? : 선거에 진건 다 북한 탓이다!!,0,1,1
냉동인간 2찍들...이제 막 해동됐나부다..언제적 북퐁몰이냐...ㅠ ㅠ,1,1,1
꽃샘추위냐... 봄인데 무슨...,0,0,1
헉 진짜요????  이럴줄 알았습니까?너무 진부합니다~~~,0,0,1
살마 여조가 없다고 믿는 건 아니겠지???,0,0,1
이야. 북조선에서리 어린 석열동무와 뚜껑동무 어여삐여겨 보살펴주니구나기래.,0,1,1
??:여러번 당해도 계속 당해주실꺼죠 2찍 나팔국님들~~??,1,1,1
아 존나 언제 북풍이냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쉰내 오진다 어우,1,1,1
정신병자다. 기자야..으이그..,1,1,1
새로운거 뭐 없냐? 이것들이 성의가 없네. 북조선 뚱뚱한 멍충이  발게 벗고 춤이라도 추등가. ㅋ,1,1,1
모두가 예상한 북풍 시작이여??  어휴.....,0,0,0
중공 부칸 총공격이네 빨대 못꽂으니 아무렴,1,1,1
북풍아 불어라~~~~ㅋㅋ,0,1,1
ㅋㅋ 대파로 쪽파되서 민심 ㄱ같은데 먼 북한ㅋㅋ,1,1,1
개헌저지선 뚫렸구나? 언제적 북한을 ㅋㅋㅋ,1,1,1
자 이제 시작 합니다~~~,0,0,0
왜 안나오나햇다... 쯔쯪...  잘하면 돼지정은이한테 미사일 쏴달라고 하는지 모르겟다.,1,1,1
선관위가 할 말을 통일부가 하는건가?,0,0,0
그럼 어제 입으로 똥싼것도 북한탓임?,0,1,1
뭐랄까?  용와대 수준이 3급 4급이 되다보니 주변은 죄다 5급 6급 정도 수준들로 채워진 모양이네  아직도 북풍?,1,1,1
이 카드를 벌써 쓰나요?ㅋㅋㅋㅋ,0,0,0
북풍도 무능검사정권이랑 만나니 한없이 천박해지는구나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
언제 나오나 기다렸음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,0
하~~~암 경제폭망하는 소리에 못들었어요,0,0,0
언재적 북한이냐 노인네들한테만 통하긴 하것네,1,1,1
마지막 카드가 뻥카인거 세상사람들 다아는데 어쩌노...,0,1,0
이 카드를 벌써 쓴다고?,0,0,0
윤두환 지지율 부정이 취임후 한달인가 뒤부터 50프로 후반부터 70까지 나오고 있는데 이 논리면 국민 60-70가 종북 간첩이란거임? ㅎ,1,1,1
지겹습니다.. 도대체 언제까지..,0,1,1
그저 윤석열했네. 자유자유자유,0,0,1
윤가놈이 무섭긴 한가봐 ㅋㅋㅋ,1,1,1
40대50대 아조씨들 일 안해요? 젊은애들한테 짬때릭고 직장에서 댓글만 다나 밭갈이 장난아니네 ㅋㅋㅋ,1,1,1
얼른 모여라~ 북한이 우릴 공격하려고한다~~라고 말하고 싶겠지 ㅋㅋㅋㅋㅋㅋㅋ,0,1,1
진짜 아직도 국민들이 쌍팔년도 사람들인줄 아는듯 ㄷㄷㄷ 개돼지로 보는게 아닌이상 이런식으로 선동은 못할텐데 7080한테는 먹힐려나?,1,1,1
통일부가 이러는게 총선개입같은데,0,0,1
ㅋㅋㅋㅋㅋ 슬슬 발동거는구나...똥줄이 타긴 타나보다ㅎㅎㅎ,0,1,1
그럼 나도 북한 사람이냐?,0,1,1
김정은이나 윤석열이나 수령님 정치하는 거 존똑,1,1,1
북한 지령과 발 맞추는 준빠 밍딸 친중 셰 셰 연합세력들 정부여당 총선 승리로 싹다 골로 보내자,1,1,1
무슨 2024년도에 개소리 ㅈㄴ 늘어놓네,1,1,1
지금이 총선인지 대선인지…지역후보자는 안보임…,0,0,1
ㅋㅋㅋㅋ 네네 간첩탓이겠죠. 어련하실까요 ㅋㅋㅋ 근데 이런거 하나 케어 못하는것도 윤석열의 무능을 증명하는거 아닌가? ㅋㅋㅋㅋㅋ,1,1,1
작년부터 빌드업하고 있었는데 이제 대놓고 장난질 하려나?,1,0,1
이 기사에 60대는 없구만. 클린~,0,0,1
Say hello to democracy,0,0,0
에혀 새로운것좀 없냐 ㅋㅋㅋ 어떻게 40년전이나 지금이나 레파토리가 똑같냐 ㅋㅋㅋ,1,1,1
당하는게 바보 아녀??,0,1,1
북콩사탕이 돼통이 폄하하면 2찍벌레들 결집해서 여당이 유리한거 아니냐 누굴 바보로 아나 하긴 렉카유튜버 출신 장관이니 뭐.....,1,1,1
신박한걸 가지고 와라 ㅋㅋ 생각이 1970년에 그대로 있네,0,1,1
이야~ 통일부가 총선개입하네. 책임자 처벌하라!,0,1,1
윤재앙정부가 선거철 할줄아는게 북풍몰이 밖에 더있냐,1,1,1
"통일부도 선거 막바지인데 밥값은 해야지, 암,,,",0,0,1
"베댓은 가관이군,,전부,한통속",1,1,1
"물가 망친 거, 윤놈 꼬라지가 북한의 총선 개입이야? 이야 북한만능설 나왔네",1,1,1
어떤형태든 개입을 하고 있을거 같ㄷ종북죄파집단  공산수의 맛을 봐야 자유가좋다는것을미리미리  깨달아라,1,1,1
어떻게 시도 했는데? 와 궁금하다 꼭 알려줘라 김윤호기자!!!,0,0,0
북한이 돈받고 미사일쐈다고 북풍을 운운하는 꼬라지하곤...윤석열정부가 안정되면 가장 불안한게 북한인데?,1,1,1
왜 지지율이 떨어지는지 학습을 전혀 못 하네ㅋㅋㅋ 게다가 국정원도 아니고 통일부에서 참ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
왜 안나오나 했다 ㅎㅎㅎㅎ 다시 북풍 ㅎㅎㅎㅎㅎㅎㅎㅎ,0,0,1
"선거 수없이 했지만, 대통령부터 시작해서 정부가 이렇게 개입하는 꼬라지는 난생 처음보내",1,1,1
가짜뉴스는 댓통령실에서 만들던데,1,1,1
윤석열 입이 귀에 걸렸겠네 ㅋㅋ,1,1,1
어느당 뒤는 늘 북한이 편들어주니까,0,1,1
TV틀면 북한방송이 나옴?,0,0,1
왜 총도 쏴달라고 하지 총풍정당,0,1,0
압수수색들어가냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ    ㄷ신 ㅋㅋㅋㅋㅋ,1,1,1
이제 북한팔이..시작이군..역시나,1,1,1
국민은 도그피그로 보는게 딱 맞네. 어찌 예상 그대로 가냐...,1,1,1
너네는 우리가 호구로 보이지?,1,1,1
"""우리 북한, 우리 김정은 위원장, 위대한 김일성 주석 선대의 노력. . . 어쩌구 저쩌구""의 약효가 나고 있는 것인가??",0,1,1
북풍나옵니다...뭐 하루이틀도아니고 선거때마다 나오는거지...이제 다른거 나올때가됐는데,0,0,0
이기사로 통일부가 선거개입인디,0,0,0
진짜 열심히들 산다 열심히들 살아.....,0,0,1
주적이라매??? 칭찬을 바라나???,0,1,1
아 네..또 시작하셨어요 ?    ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,1
간첩들은 여적죄로 사형시켜야함,1,1,1
북한 특수부대 침투시켜서 총선날 민주당에 한표 행사해주나???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,0
ㅋㅋㅋㅋㅋㅋㅋㅋ 윤두창 싫어하는 국민 70%가 간첩이라고 해,1,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,0
ㅋㅋㅋ 윤가 못하는거 대한인국 사람들 다 아는데 뭐가 폄훼야.,0,1,1
질거 같으니 북한 또 끌어들이네 한심한 보수정권,1,1,1
이런 쓰레기 같은 기사가 국가 안보를 흔드는 거지 총선에 이용하고 통일부 저 자식들도 다 국정조사 받아야함,1,1,1
북의 김정은정권이 붕괴되는 걸 가장 걱정스러워 하는 세력이 국짐당아님? 거기 망하면 이런 북풍할 방법이 없자나?,0,1,1
아유 지겨워. 새로운 것 좀 개발해라. 지금이 2024년인데 언제적 작전을 쓰냐? 아이디어가 부족하네 쯧쯔,0,1,1
ㅋㅋㅋ 드뎌 나오는 구나~~ 북풍 북풍~~북풍~~,0,1,1
국짐은 북풍 이용해먹기 위해서라도 그 누구보다 통일반대일듯ㅋㅋ,0,1,1
ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0,0,0
북풍... 마지막 발악이군.   쫄리냐 그럼 되지시든지.,1,1,1
"이명박 때, 북풍으로 재미좀 보려고 했다가 역풍맞아서... 당분간 안한다 했더니만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0,1,1
뭐가 자유냐? 입틀막이 자유야?,0,1,1
ㅋㅋㅋㅋ 드디어 나왔다 북풍!! ㅋㅋㅋㅋㅋㅋㅋ   국짐이 벼랑 끝은 벼랑 끝인갑네 ㅋㅋㅋㅋ,0,1,1
에휴.. 멀쩡한 국민 누가 북한 뉴스까지 챙겨보면서 대통령 욕하겠냐.. 걍 한국 뉴스에서 못하고 있는거 욕하기도 바쁜데,0,0,0
ㅋㅋㅋㅋ 이제 지겹다 이런 레파토리.. 누가 속냐,1,1,0
이미 다 나온 시나리오 아닌가? 이래도 저래도 안되면 결국 또 낼 수 밖에 없는 최후의 카드는 북풍ㅋㅋㅋ,0,1,1
곧 간첩도 잡았다 하는거 아닌가,0,1,0
빌드업도 없고 감동도 없고... 진짜 급하긴 급한가 보다,0,0,0
북풍이 아니면 선거가 안되냐;; 정부 여당 꼬라지 참…,1,1,1
또 북풍 시작하네 ㅋㅋㅋ,0,0,0
대단하다 진짜 아우....,0,0,0
북풍몰이 시작..ㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,1
"또 시작이구만, 북풍~",0,1,1
북풍없었으면 국힘 50석 나왔겠다,0,0,1
개한심하네. 선거 코앞되니까 또 북한타령. 이것들은 북한없이는 아무것도 못하는 진짜 종북정부인거 증명하는거냐?,1,1,1
아이고 지겹다 ㅋㅋ 고마해라 ㅋㅋ,1,0,0
선거철 북한 드립은 그 의도와 상관없이 이젠 식상하다..... 돈 없냐 대형 실험 정도는 해줘야지,0,1,1
"또냐??진ㅉ ㅏ국민들을 바보로 아나
지금 이게 먹힌다고 지금 이러는거냐???
북풍몰이 언제나오나했다",1,1,1
하긴 니네 머리 수준에서 나올만한게 이거뿐이지 ㅋㅋㅋ,1,1,1
통일부야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니들 선거개입이네.,0,1,1
이게 속보냐? 뜬금없네,1,0,0
윤똥에게 유리한거 아닌가 ㅋㅋㅋ,0,1,1
시작이군요 언제 시작할까 궁금했는데 역시는 역시다~~!!!! 대단하다. ㅋㅋㅋㅋㅋ,0,0,0
한치도 빗나가질않네.ㅋ,0,0,0
북한이 우리나라 대통령 공격하는게 하루이틀 일이야? ㅋㅋㅋ,0,1,0
ㅋㅋㅋ결국 최후의 카드 쓰는구나ㅋㅋ야 근데 또 이러기엔  국짐이 한 짓이 더 간첩같음 나라경제 서민들 다 조저버림 할배할매들아 정신좀차려,1,1,1
조작 사기 구라 전문 정부가 또 북풍조작사기치네 ㅋ,1,1,1
필살기가 고작 이것만 아니겠죠..,0,0,0
이미 니들이 처발렸는데 걔내가 왜 개입을함 ㅋㅋㅋㅋㅋ,1,1,1
북한이 윤석열 펌훼한다고 대한민국 여론이 바꾸게냐ㅋㅋㅋㅋ 이번에 참패할까봐 벌써 밑밥까네,1,1,0
북한개입이 누구에게 유리할까? 또 북한미사일발사는? ㅋ,0,1,1
갑자기 통일부? 윤통의 만우절 대국민사기극에 이은 공작이네. ㅎㅎㅎ,1,1,1
남한 국민들 이미 정신적으로 북한인걸? 통일부 이미 늦었다.,1,1,1
북한 다음은 뭘까...참 꾸준해...,0,1,1
또 여론은 거짓이다. 프레임 ..ㅋㅋ 잘하고 있군요.,0,1,1
지지율 폭망은 본인탓인데 뭔 북한타령?,1,1,1
지지율 폭망 정권을 북괴가 개입하면 반대로 지지율 오를건데? 북풍공작 생각나네 ㅋ,1,1,1
중국과 북한은 이재명 사랑하지,0,1,1
뭐긴 뭐야 ㅋㅋㅋㅋ 그놈의 부즈으으어어엉 선거 밑밥이지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
ㅋㅋ 2찍 틀 방구석 보수 안보 일베 남교들의 유일한 파트너=북한 ㅋㅋ,1,1,1
돈주고 총 쏴달라고 또 부탁할려나?,0,1,1
근데 정말 궁금한건데 북에서 저런다고 정말 국민들 마음이 바뀌나...? 어차피 다들 뽑을 사람 맘으로 정해놨잖아,0,0,1
고마해라!!!!  웃겨도 정도가 있어.  니네 진짜 이러다 다 죽어~~~,1,1,1
저기요 그거 2000년대 초반부터 줄창 나왔던거라 관심 읎어요. 북한놈들아 뭐하는지 모르겠는데 우리나라가 더 죽을 맛임.,1,1,1
레파토리 ㅋㅋㅋㅋ북풍 써먹기,0,1,0
폠훼할 껀덕지나 있나??,0,1,1
설령 북괴가 진짜 개입했을지라도 굥정권 멍청한짓 팩트로 드러난것 퍼나르기 정도만 했을거임. 스스로 자초한 위기를 북풍으로 무마해봤자 헛일이란거.,1,1,1
북한 개입한다고 민주당이 이길 수 없다! 왜냐하면 대한민국은 우리 국민들이 지킬거니까!!,0,0,1
어째 이번엔 안팔아먹나 했다... 약을 쳐도 좀 신박하게 쳐라...,0,1,1
알아서 대한민국 부수고 있는데 칭찬을 하지 폄훼를 왜 함 ㅋㅋㅋㅋ,0,1,1
어떻게 예상에서 벗어나지를 않냐...근데 또 이게 먹히는 일부가 있다는것도 슬프네~~,0,0,0
"정은이가   죄명이를  지원 하고  있는겨?...죄명이 
를   북한으로   보내자~~~~^",1,1,1
여기댓글러들이나 좌파에 물든 언론들..모두 정부를 총공격하는듯..,1,1,1
모.  지리와 기레.  기들의.  북풍 몰이.  이젠. 너무 식상하다,0,1,1
힘내요 자유 민주주의 대한민국 정권. 우리 국민들.,0,0,0
ㅋㅋㅋㅋ징하다ㅋㅋㅋㅋ국힘특,0,1,1
이런다고 표 안돌아와.멍멍이 소리는 그만하자,1,1,1
놀랍진 않음. 지금 민주당 패거리 보면 종북들에다 국가전복세력으로 잡혀들어간 통진당 출신들도 우글거리니,1,1,1
종북세력 국회입성 막아야한다 한동훈중심으로 총선승리 4월10일 심판의날,0,1,1
자국 정부 말은 신뢰 안하고 범죄자들 말은 신뢰하는 것들이 절반 이상인 나라. ㅋㅋ. 진짜 안 망하는게 용하다. 영화를 많이 봐서 그런가?,1,1,1
북괴가 욕을 하면 그건 칭찬이다. 그런 북괴 주장에 동조하는 것들은 종북좌익용공세력이고.,1,1,1
즐라도랑 북괴가 협공하네♥ 몰표대♥몰표다 ♥♥적극투표 합시다,1,1,0
북조선사이버 댓글부대와 개딸들의 협업,1,1,1
그럼에도 불구하고 더불어찢는공산당것들은 북괴뢰에겐 한마디도 못하고 그저 쎼쎼거리지...,1,1,1
문재인  기뻐할 소식이네. 김정은 시다바리한  놈이  북한에서 연금 받아야지 왜 대한민국 세금 축내고  있나?,1,1,1
북한 오래갈 수 있을까요??? 위태위태 합니다.,0,0,1
신경꺼도됨~ 어차피 한발쏘고 정권붕괴..,0,1,1
"이런데도 윤통은 nsc 한번 열지않고 선거 운동하러 다니고 있네,",1,1,1
문재인 삶은 소대가리와 민주당 패거리들이 좋아하는 뉴스네!!!  왜 동해로 쏘냐??? 양산과 여의도에 쏴라!!😊😊,1,1,1
민주당 지지하는 놈들 북한에  또 돈주고 미사일 쏴 주세요하겠다음흉한놈들,1,1,1
이런 시기에 북한기사쓰면 기 레 기 소리 듣는단다.  가짜뉴스 좀 쓰지마라.,1,1,1
저런것들이 머리위에 서식하고 있으니..,1,1,1
써먹을 카드 없을 때 늘상 등장하는 단골카드 ㅋㅋ 이젠 약발도 안받는걸 지만 모름.,1,1,1
매번 동해상으로 떨어졌다하지말고 우리 해역안인지 밖인지 분명하고 구체적으로 발표해라.어물쩡 넘어가지 말고.,0,0,1
시험하는거 외엔 쏘지말라. 미사일 한발이 얼만데..,0,0,1
ㅋㅋㅋ 네 또 총선기간 시작됐죠~ 알리미도 아니고 ㅋㅋㅋ,0,0,0
"우리는 하는데 북한은 하지 마라 , 조폭이냐, 정치 검찰이냐",0,1,1
온나 온나! 내려온나! 무정부상태다 내려온나! 함 붙자!,1,1,1
"김황제 넘이 똥줄이 타나부다, 황제똥꼬에 화약바르면 날아가겄다.   우리의 사자대통령 윤통이 확발라버리길 기대한다.",1,1,1
어서가서 평화구걸해야죠~  친북친중친러들은 머하세요?,1,1,1
"얼마나 나라가 개판이면 북한이 미사일 쏘는것보다, 룬석열 3년 남았다는게 더 두렵다는 소리가 나오냐? 사전투표 3일이 정말 느리게 느껴진다.",1,1,1
대한민국 국민들 한테는 온갖 만행을 저지르면서 정작 주적 북한 위협에는 아무런 대응도 못하는 무능한 검사독재 윤석열 정권  ~,1,1,1
문죄앙 이가 정은이. 만이 밀어 줬잔아 돈 도 주고 칩도 주고 소 데. 가리,1,1,1
윤석열 총독은 김정은 버릇을 고치겠다더니 도대체 언제 북한을 선제타격 하냐? ㅋㅋㅋ,0,1,1
북한 돼지한테는 한마디 못하는 넘들은 이번 총선에서 제외시켜라,1,1,1
민주당이 북한에  미사일값 대주겠지 중국 북한하면 쎄쎄,1,1,1
냅둬라~그지들이 허공에 그나마 있는 돈다 날리면~참다못한 민중들이 봉기할거다~,1,1,1
그냥 그대로 보라 신경쓰지 않아도 된다 도발하면 북한을 초토화시키면 된다 그리고 통일이다,0,1,1
총선에 좋은 사람 뽑으라고 축포도 쏴주네~,1,0,1
더듣어당 은. 북한. 한테. 말을. 못하니,1,1,0
저러고 있는데 중국에 쎄쎄 하자는 인간이나 김정은 계몽군주 외치면서 퍼주기나 하는 인간들을 지지할 이유가 없다.,1,1,1
우리가 돈 퍼줘서 미사일 만든다는 멍청이들 어디갔냐.?,1,1,1
윤정부는  NSC안하냐.,0,1,0
국힘 지지뉼 떨어지면 어김없이 날아오는 미사일 ㅋㅋ,0,1,1
국힘당이 기대할수 있는 마지막카드가 등장하는건가?,0,0,0
선거하고 아무상관없다.    갔다 붙히지마라.,0,0,1
북한 과학기술 대단하다 극초음속 탄도미사일을 자유자재로 개발하다니ㅜㅜㅜ,0,0,1
윤통 이번에 선제타격하면 총선승리한다 어여 선제타격,0,1,1
주적아 니가 뭔데 우리 총선에 관심이냐 네 일이나 해라 꼭 자기일 못하는 것들이 남의일에 신경쓰지 대한민국 너한테 안준다,1,1,1
"총선앞 8일 앞"" 무슨 의미가 있는척 분석하는척..하지마라. 웃긴다. 저것들은 지들이 하고 싶을 때 그냥 그때 그냥해.",1,1,1
긴급  NSC  열었냐...???     선제공격은 ..???,0,0,0
용산 윤두광 대가리위로 한발 부탁한다 정으나~~~~!,0,1,1
얼마나 나라 개판이면 북한이 미사일 쏘는것보다 윤석열3년 남았다는게 더 두렵다는 소리나오냐,1,1,1
미상의 발사체는 아니라서 속은 시원 하네,0,0,0
"선거 전에 저딴식으로 북풍에 의존해 표 동냥하려고, 속보 하달하는거 이젠 안 통한다. 그리고, 북에는 극 초음속 미사일 없다.",1,1,1
어설픈 북풍공작 아직도 써먹으려 하나?,0,1,0
그딴거 열라쏴봐야 총선 민심은 안변한다  윤정권심판,1,1,1
