comment,SEJ_label,PEJ_label,MRJ_label
이건 좀 인정해줘라. 너무하네!!!!!! 열심히 나라위해 기세워줬는데 수업일수 모자르다니...,0,0,1
윤씨야~너 때문에 이렇게 되었다. 사과 해라!!,1,1,1
정말  나라꼴이  말이아니다,0,1,0
의대생 조지고 군인 조지고 다음 순번 손드세요!!손!!,1,1,1
경호원  끌고다니며  해외명품 샾   돌아다닐때  알아봣다  사관생도 끌고다니며  공부도 못하게  먼짓거리냐,1,1,1
학생들을 인질로 잡는구나.,0,1,1
이미 아침부터 나온 기사인데 이걸 오후 9시에 써서 왜 속보에 쳐 올리는건지..,1,0,0
교육일수로 쳐주고 그냥 학사일정 원칙대로 끝내라 그러면 되잖아~~ 사관생도 화이팅,0,0,0
김여정이 조롱거리된 뻥 행사!  핵 한방이면 끝이다!,1,1,1
"참 잘한다이 초딩 정부
진절미 난다",1,1,1
진짜 뭐하는 짓걸인지~ 갑갑하네~,1,1,1
"작년에 했으면됐지 또 해가지고 하여간 이** 제멋대로야, **놈 어떻게 할 수도없고?",1,1,1
가지가지한다. 선진국은 안하는 것들을 하느라..피해는보는건 누구? 대통령 잘뽑아서,1,1,1
"멋졌습니다. 배움을 위해서라면 조금 더 채을 수 있다고 봅니다. 단, 연습을 위해서 였으니 가산점과 함께 학비를 받으면 안되겠지요,",0,0,1
꼴통극우 매일신문도 윤손절하는것보니까 이번년도안에 끝날듯,1,1,1
아이구 세상에 이런일이 윤대통령은 국가를 자기 마음대로 하고 싶은대로  끌고가네,0,1,1
이류?삼류?ㅋㅋㅋㅋ차라리 무정부가 나을듯,1,1,1
헐~~~드디어 매일신문의 좌파화,1,1,1
가짜 부등시로 병역 면탈한놈이 병정놀이는 해년마다 챙기네. 도대체 누구를 위한 국군의 날 입니까?,1,1,1
저것도 어떻게 보면 교육인데 교육일수에 포함해줘야하는거 아닌가요,0,0,0
언제부터 매일신문이 40대좌파들뎃글이 넘처나는제목달고있지.,1,1,1
어휴국군의날 군인들 저렇게 보여주기식 훈련까지시켰음서 정작 군장병들 간식비까지도 차감한 한심한 윤통 모든게 온통 엉망징창,1,1,1
"가지가지 한다. 윤뚱 제발 그만해라,",1,1,1
ㅈ건히외 ㅈ석열의 콜라보 ㅋㅋㅋ뭐만하면 거부 ㅋㅋㅋㅋ,1,1,1
그게 어떻다는거임?국군의 날 행사가 잘못됐다는 소리?학사일정 늦추면 되지.  민주당식 국가 행사에 무조건 딴지걸고 폄하하는  생각?진짜 왜 저러나 싶다!,0,1,1
21c 에  참 어이없는일들이,0,0,0
"저거한다고 임시공휴질지정해서, 전국의 초중고등학교도 모두 학사일정 꼬였지.",0,0,0
홍범도 장군 동상 철거한 육사 꼬라지... 2찍들 큰일했다,1,1,1
생도들이 괜찮다는데 왜 난리?? 나라의 부름을 받아 영예로운 행사에 참여한 생도들의 자부심에 오히려 흠집내는 기사나 댓글은 삼가하십쇼.,0,0,1
아직도 윤두창 국짐당 지지하는 2찍 정신병자것들 없죠? 2찍 탈출은 지능 순입니다,1,1,1
기사만 봐도 정치적 의도가 다분해보인다ㅋㅋㅋㅋ,1,0,1
"진짜 이렇게 골고루 말아먹기도 쉽지 않은데, 그 어려운걸 윤똥이 해내고 있네. 어찌보면 돼단하네.ㅋㅋㅋㅋㅋㅋㅋㅋ",1,1,1
석열이 정말 문제다. 심각한 지적저하가 있어.,1,1,1
미필자의 병정놀이에  그 피해는 장병이...  말이되는가?,1,1,1
팩트 : 윤석열은 미필이다,0,1,0
이런일이 일어났다고? 어이없다.거니독재 후진국에서 별꼴을 다본다,1,1,1
한동훈이 욕 본다;;;  저딴 게 한  나라의 수장이라니💢,1,1,1
빨강이 빨강이들은 안좋다며 다 때려잡을 듯이 하더니 용산이 친일 빨강이처럼 하는 것을 어찌해야 할까..,1,1,1
앞으로 군대 안 갔다 온 인간은 대통령으로 뽑지 말자. 책임감도 없고 남 탓밖에 할 줄 모르니 전쟁 나면 지휘해야 될 사람이 도망갈 듯.,1,1,1
건희야 좀 제대로 해라 ㅋ,0,1,0
이러니 80년대 군사정권 말이 나오지..정신 좀 차립시다.,0,1,1
사관생도들이 국군의날 행사 처음 해보냐.왜 이런 문제가 생겼는지  관계자 감사해서 처벌해라.,0,1,0
대한민국이 자랑스럽다  화이팅,0,0,0
진심 국방부가 한심해진다...,1,1,1
김건희 하나 즐기자고 수백명이 피해를 보네아주 훌륭한 지도자야. 혼자 앉아 수천만원짜리 공연을 보질않나. 이건 중국의 진시왕이 부럽지 않겠네.,1,1,1
2찍들 이런데선 아몰랑 버로우탐ㄹㅇㅋㅋ,1,1,1
어린 놈들은 모른다~ 자주국방이 눈에 보이믄것과 보이지 읺는것은 엄청난 차이다,1,1,1
아주 그냥 나라가 개판오분전,1,1,1
석열이가 건희했네ㄷㄷㄷ,0,1,1
에구~~ 어쨌든 잘 해결되어서 사관생들이 큰어려움 없기를 바래야겠네여..,0,0,0
초급간부는 엑소더스하고 있는데 시가행진같은 병정놀이도 수업이라며 쉴드치기 바쁜 인간들이 이렇게나 많은 시점에서 이 나라의 국운은 다한 것 같다,1,1,1
3주 연습했는데. 그냥 졸업하면 되. 뮈가 부족해? 친구왈. 아직도 술자리에서 얘기 한다. 자랑스넙지! 그냥. 졸업시키고!  이게 이슈거린가?,0,0,1
북한팡이 하는 사람들이 역 하겠지 시가 행진 했다고 ㅎㅎ 그냥 북한으로 가지,1,1,1
역시 안보는 보수다? ㅋㅋㅋ,0,1,0
가지가지한다🤣🤣🤣🤣🤣🤣,0,0,0
군인들이 젤불쌍. 하루 쉬려고 저 짓거리를 하다니..,1,1,1
ㅋㅋㅋ밑에 댓글처럼 북한타령하고 있는거 보면 속 답답함,1,1,0
법이고무줄법이로구먼. 임관하지말고 유급혀라. 책임은 모질이굥과국방장이 져야재?,1,1,1
"기분이 태도가 되는 전형을 이렇게 다양하고 쉴새없이 표출하기도 힘든데, 어쩌다 이렇게 심각한 환자가 권력을...",0,1,1
사관학교 5년제로 바뀌겠군.,0,0,0
유급 ㅋㅋㅋㅋㅋ 원칙대로,0,0,0
군대도안갔다온 한놈때문에 뭔고생들이냐,1,1,1
사관생도와 일반대학생은 그 취지 부터가 다르다.,0,0,0
군인들 불만을 쌓고 쌓아서 어디다가 풀게 하려고 이러는 거여?,0,1,1
"내년부터는 3주간 비워놔라. 군인들은 그게 일상이고,,예비군인인대..",0,1,1
"그래서 어쩌라고, 위대한수령님 윤석열대통령님 교시에 의해 치러진 행사다. 육사는 홍범도 공산당의 흉상을 철거하고 수령님 동상을 세워라",1,1,1
굥 안찍은 생도들은 억울하고 굥 찍어준 생도들도 억울하고 어쩔~,0,1,1
수업일수가 왜 필요해 의대생들처럼 I히ㅣ학점으로 올리면된다 이주호 뭐하냐 개강일 맞춰줘라,0,0,1
아직 군인도 아닌 아이들을 2달동안 뺑뺑이나 돌리고 어이가 없다,0,1,1
이건 심각한데. 보여주기식  아딴거 하니  좋냐,1,1,0
뭐하나 제대로 할줄 아는게 없음 이렇게 무능할수가 없다,1,1,1
"씹서결,씹거니 한테 손해배상 청구해라! 아니면 개인화기로 염통에 구멍을 내든지 해라!",1,1,1
????? 개장수집권시절빼고 그전에 행사 했을때는 어찌했을까!!!,0,0,0
참 일 참 거지같이 한다.. 한심하다 한심해!!,1,1,1
옛날옛적에 추억의한장명이 떠오른다 슬픔의감동적임 우리는 절대 중공군 못이겨 항복하자 큰나라를 어떻게 이기냐 말도안돼,1,1,1
아 아직도 그러고 있냐? 캬,0,1,0
두창아 의대생들도 조져놓더니 이젠 육사도 눈에 거슬린다고 조지겠다?,1,1,1
전국토가 국군의날 행사로 시끄러웠다....,0,0,0
"이런 미친..윤.....미치겠다..진짜 꼴뵈기 싫다..하....
제발 ...그 자리에서 내려와라...징하다 징해",1,1,1
ㅋㅋㅋㅋ..   나라 꼴이.?.,0,0,0
군인 의사 국민목숨 지키는사람들만 골고루 쥐어패고 다니는구만,1,1,1
물어 뜯고싶어  안달하는군,1,1,1
의대생들은 수업안해도 올려준다는데~ㅋ,0,0,1
그래서 가지 말라고 함...,0,1,0
깔깔깔깔 보수들은 제복입은 군인들은 군말없이 죽어줘야 하는 존재라고 했다면서요? 그깟 수업일수가 중요하겠어요??? 깔깔깔깔깔,1,1,1
이게 뭔 한심한짓이여진짜 울멍텅구리와 성괴때매,1,1,1
깜도 안되는 대똥령때문에 군인들만 고생이네,1,1,1
마이니치 신문인가?? 뭐여,0,0,0
용산 멧돼지 지지율 폭락하니 가지가지한다,1,1,1
보여주기식 때문에 이게 뭐냐 ㅡㅡ,0,1,0
니말한마디면 국민들 고생하는걸 모르냐,1,1,1
하는짖들이 어쩜이케똑같이 석렬스럽고 건희답냐 진짜 저것도 아마 찿어보면 거니 짖일거야 ㅠㅠ,1,1,1
점 점 나라꼴이 왜 이러냐,1,1,0
ㅋㅋㅋ... 웃음만 나온다...,0,0,0
임관도 늦춰지는거 아님?? 가뜩이나 현장에 간부도 부족하더던데??,0,0,0
건풍기가 온 나라를 10창내는구나ㅎㅎ,1,1,1
윤두창 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,0,0
저러다가 이번 시가행진한 육사생도들 전부 자퇴하지,0,1,1
국가에 1도 도움안되는 미필 주정뱅이 병정놀이..,1,1,1
이게 뭐하는 짓이고.' .' .,1,0,0
기레에기 사상검증 셀프로 하네,1,1,1
디른 사람 인생을 망가뜨리냐!!! 썩을 윤재앙,1,1,1
"윤석열 탄핵해야 나라가 덜 망가지고, 비상식적인 김건희를 잠재울수 있을듯.",1,1,1
정말 지긋지긋한 윤석열 정부,1,1,0
역시절라도출신국개  규백이 쟤들은 원하는게 뭐냐  공신화냐? 빨치산화냐 ?  오로지 찢수령화?,1,1,1
방학없애라. 사관학교는 방학일수 줄이고. 엄격하게 굴려야지. 아직도 훈련할때 여사관생도들 가방 들어주냐? 방송보니까 아주 개판이더만.,1,1,1
매일좌파 찌라시 이름만 경제....,1,1,1
병정놀이 한다고 나랏돈 펑펑 쓰고 더 잘 먹여야하는 장병들 간식비 명절 특식비 예산은 다 삭감하고 나라꼴 잘 돌아간다,1,1,1
"와 댓글들이.... 군인들이 애국심으로 기꺼이 참여한 국군의날 행진은 한낮 ""별정놀이""에 비유하다니... 정날 통탄할 일이다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",0,0,1
하.. 윤재앙이 한놈때문에 나라가 개판이 되는구나,1,1,1
후유…진짜 이번 정부 돌아가는 꼴 좋다. 지들이 박정희 계승자인줄 아는 모양이네,1,1,1
아니 지들이 벌러서 애들 희생시켜놓고 책임은 생도가 져?,1,1,1
"수학여행,체험학습도 수업의 연장이라던것들..동원된 생도는 또 무슨잘못인가..이해못할법은 저항만 따를뿐..",0,1,0
하... 완전 미친.. 나라 꼬라지가 이렇게까지..,1,1,1
이 따위 보여주기 퍼레이드 한다고 북한이 눈 하나 깜짝할까 윤석열은 진짜,1,1,1
연습하니라고 그런거 같은데.ㅡ연습을 일정기간만 정해서 적당히 하제.ㅡ 수업일수에 지장이 없을 정도로.ㅡ,0,0,0
"국방부는 규정을 어겼다.   조사들어가라. 검찰아.사관생도들에게 막대한 피해를 줬다.
법 테두리에서 벗어나게 했으니 조사받아야 마땅하다.",0,0,1
"인생은 계획한 대로 흘러가지 않는단다, 석열아.",0,0,0
무석한 윤 돌십이 군대를가봐야알지~~ㅋㅋㅋㅋㅋ,1,1,1
참 무능한 정부다....,0,1,0
개고생 해도 좋다고  날리드만~^^,0,1,1
여기가 북한인가 헷갈린다. 장교 부사관들 군대 떠나고 있는데 대통령이라는 사람이 참..,1,1,0
의대는 9개월 펑크도...,0,0,0
윤석열김건희 단 두사람을 위해 공적인것들 시스템은 망가지는중. 탄핵이 민생이다,0,1,1
새로운 매일 기 레 기야? ㅋ 이게 속보야? 범죄자당 나팔수네.,1,1,1
멋지다 윤정부 ㅋㅋ후진국이나하는 시가행진 ㅋ,1,1,1
내년 개강 늦추면 되지 이게 문제거리?국군의 날  국가행사는 당연히 해야지 뭔 말이 많고 그게 대통령 공격거리가 됨? 좀 민주당은 적당히 하자!질린다!,1,1,1
2찍들 제발 현실 인지좀 해라 진짜 돌겠다,1,1,1
보기 좋든데..... 할수도 있지~~ 연장수업 하면되지~~세금으로  학교다니는건 좋고 행사한건 억울하냐,0,0,1
이게 국방을 생각하는 2찍들의 세상이구나 ㅋㅋㅋㅋ,1,1,1
사관 학교장 교체 해야 한다 국가적행사에 참여하는것이 큰 공부이고 영광인데 그렇게 융통성이 없으니,0,0,1
이런게 속보..? 우리나라 언론들 좀 이상한데.. 간첩들이 언론까지 장악했나???,1,1,1
기사 제목이 왜이러냐?국군의 날 시가행진 잘 했더만,0,0,1
지금까지 주사파 사상에 찌들어 사관생도들 관리도 허접하게 했다는 증거...,1,1,1
북한에 자랑하고 싶어서 그런것 같은데....보기좋든데  왜들 그러는거야 ㅋ,0,1,1
"진짜 대단한 정부다ㅋㅋㅋㅋ버,ㄹㅓ지 2찍들",1,1,1
나는 '윤'머리에 뭐가 있는지 궁금하다.,1,1,0
어차피 군인될 애들 아님? 개강늦게하든 일찍하든 상관없을텐데?? 방학때 군사 훈련받아야하고,0,0,1
학생들 개강일 늦추는게....속보?! 정부까내리기 급해서 암거나 속보로 보도하는구만,1,1,1
"헉교다닐때 행사가 귀찮아도, 지나가보면 다 축억되고 좋음.보는 국민듷은 뿌듯하고 감동이었음.
국국장병과 사관생도들 고샹 많았어요. 화이팅!!!",0,0,0
진짜 대텅령 하나 때문에 나라 꼴이,1,1,0
와 대단한 특종 잡으셨네. 잘해보셔. 누가 믿나. ㅎㅎ,0,0,0
이건 멍미? 뭐가 중요한지를 모르는구만. 수업일수로 인정시킬 능력도 없으면서.. 뭔 짓인지.,0,1,1
당연한 거지 문죄인때 신입생들 재대로 수업도 않하고 시간만 보냈으니 줄업일수가 않되지,1,1,1
사관생도들아..잘봤지? 투표는 잘해야한다. 저런대통령뽑은 너희들미래가없다.,1,1,1
"매일신문 정신차려라!!!  북괴 꼬붕이 짓거리하고 있는 것이여?시가행진을 이리저리 비방하는 것들은 제 정신이 아니지~  
북한으로 추방시켜버려야 혀.",1,1,1
굉장히 이번 민주당은 악질 중 악질집단인듯.....,1,1,1
북한이 욕한다 = 잘하고있다 ㅋㅋ 보증수표,0,1,1
핵 만들라고 돈 가져다 바친 핵대중 무덤에서 꺼내와라 책임 언제 질꺼냐?,1,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
민주당은 항상 북한말에 조용해.,1,1,1
민주당이랑 입장이 같네.  민주당도 국군의날 행사 뭐하러 하냐고 비난하고 비하하던데..,0,1,0
공산당이 발작하는거 보니 매우 쓸모있네,1,1,1
늬들은 핵이나 쏠 수 있고? 핵쏘면 정은이랑 너는 살아남을 수 있을거 같아?,0,1,1
"핵대증이 이렇게 씨부렸지. ""북은 핵을 만들 능력도 의지도 없습니다. 내가 책임집니다.""",1,1,1
넌 니 오빠한테 숙청당할거 걱정이나 해라. 11살 짜리 조카 앞에서도 허리굽히고 굽신거리면서 현타안오니?,1,1,1
나중에 쳐맞고 울지나 마라 ㅋㅋㅋ 여정이 현무가 먼지는 알고 시부리는거냐,1,1,1
북괴 김여정 모가지 따주실분?,1,1,1
리재명과 170명 졸개국회위원들 여정이가 떠들고  핵으로 위협해도 오니 윤통만 까는 이유가뮐까 김민석 한마디도 안하니?,1,1,0
김일성 자식들은 왜 비만뚱뚱이만 나오냐? 종자가 불량이라 불량품만 나오는듯  북괴 까불면 죽는다,1,1,1
무현아 대중아 나와서 뭐라고 한마디라도 해줘..,0,1,0
핵빼면 암것도 없는 나라. 쏘는 순간 미국한테 아작 나는 나라. 너네가 누굴까냐,1,1,1
트럼프랑 합의해서 자체 핵무장이 답이다,0,0,1
꿔간 돈이나 값아라~ 공식적으로만 우리나라에게 꿔간 돈이 1조 3천억원인데 뭐가 그리 자랑스럽다고~,1,1,1
"야~ 우리도 더듬어쑥대밭당이랑 죄명,죄국,죄인이 아무 쓸모없는 흉물들인데 그 잡범들 좀 데려가라.",1,1,1
핵 앞에서는 무용지물~~  맞는말 핵 개발  해야하는데..,0,1,0
너도 개딸이지?  욕 찌꺼기는 천하제일  무식하고 천한것!,1,1,1
니네가 누굴 평가할 입장이냐ᆢ 현대사회에서 가장 미개하게 살고 있는 것들이 ᆢ그냥 어이가 없어 깔수도 없는 국가 ᆢ지금 21세기 된지 오래다,1,1,1
이노무 해골바가지는  악담만 늘어놓는  것밖에 역할이 없네.  문재인과  친한척하다가도 소대가리라고 하질않나? ㅎㅎ~~,1,1,1
러시아도 사용 못하는 핵무기를 니가?!! ㅋㅋㅋㅋ쫄았네~~ 핵을 가진 거지주제에,1,1,1
"현무가 지들이 짱박혀있을 벙커를 때리고, B-1B가 평양을 폭격할까봐 상당히 불안한갑네.... 그니까 적당히 까불까불",1,1,1
잔뜩 쫄았구나ㅋㅋ 지들은 핵'만' 있는데,1,1,1
저렇게 떠드는거 보니 이번 이스라엘이 벙커버스터 날린거보고 겁좀 먹었나보네,1,1,1
다시 떠들기 시작 했네..,0,0,0
미친것 핵가지면 마음데로 핵사용 할수있나 핵사용 하면 종말인데,1,1,1
고맙다 덕분에 핵무장으로 한 발 다가가는 구나…ㅎㅎㅎㅎ 밥좀 묵으라,0,1,1
여정아나    25년집권운운하던  이해찬씨나   ~~참  ~거시기하게 생겼구나~~두분다  입은 살아있구마는~~????,1,1,1
재명이 미사일로 꽂아줄까?,1,1,1
이게팩트다 핵있는데 현무가 무슨소용이냐 한국도 핵보유해야된다,0,1,1
북한이 짖는거보니 이거 대량생산 해야함. 한 1000기 만들어서 유사시 북한 전역이 폭삭 가라앉게 해야함 ㅋㅋ평양에만 300기 쏟아부어버려야,1,1,1
다 퍼주고 삶은 소대가리 소리들은 양산 개버린. ㅠ.ㅠ,1,1,1
만들지도 못하는것들이  입만살아가지고,1,1,1
참으로  볼수록 못생겼네,1,1,1
쓰지도 못하는 핵 있어서 참~~~~ 좋겠다 ㅋㅋㅋㅋㅋ무기를 떠나서 니넨없지?  자유~~~~~~~~~~?,1,1,1
그래서 허구헌날 오물 쓰레기 날려서 협박하냐? 해골바가지?,1,1,1
인간적으로 저게 사람얼굴이냐 ㅋㅋㅋ,1,1,1
ㅋㅋㅋㅋ 쫄았구나진짜?? 핵은 가지고있어봐야 못쏘자나 ㅋㅋ 니들지하땅꿀다 뚤린다고 문죄앙이시절이아니라고,1,1,1
뭔 소감까지 발표하고 그러냐.. 되게 관심 많나봐 보긴 더럽게 잘챙겨보내ㅋㅋㅋㅋㅋㅋ,1,1,1
삶은 소대가리 처럼 생겨서 오물이나 뿌려대는,1,1,1
우리는 대륙간 로켓 미사일 필요없고... 발전소 핵연료 재처리해서 현무5에 끼우기만하면 6개월안에 뚝딱... 깝치지 마라...,1,1,1
북한은 져다 러시아산.. 러시아 식민지냐? ㅎㅎㅎ,0,1,1
문재앙  깔다구 김여정,1,1,1
핵 ㅋㅋㅋㅋ 이미 나사만 조이면 되도록 다 만들어놨다 ㅋㅋㅋ 없다고 생각해라 그러면 우리는 더 땡큐지,0,1,1
국력차이가  이미  비교가 안되거늘 ㅋㅋ,0,0,1
대한민국도 핵보유국 되었으면 하네요,0,0,0
밥도 못먹는 니들은 그지스럽다 여정아,1,1,1
딱 한 대만 맞아볼래?! ㅋ,0,1,1
토막지식 : 현무5는 핵탄두 만들어서 넣을라고 만든거입니다,0,0,1
똥줄타나보네 지원도끊겨가지고 어디가서 구걸할래,1,1,1
핵대중이 전라도 인간들 때문에 참.......이런소릴 다 듣네,1,1,1
너네 핵폭탄있는곳에 현무 떨어뜨리면 어찌될까~??,1,1,1
우리가 전략 무기가 없다고?ㅋㅋㅋㅋ,0,1,0
B1b맛을못본 북  본때를보여주었으면  구루를만들어 줘야됨,1,1,1
여정아. 현무로 한번 맞아봐라. 쓸모있는지없는지. ㅋ한대맞으면 너 못생긴얼굴. 성형될수도있다 ㅋ,1,1,1
초딩한테 아양떠는 늙은이  나라,1,1,1
니 몰골이나 신경써라. 좀 맞아야겠다,1,1,1
여정이가쫄긴쫄았구나.북한군은  어떻게든 탈북할려고애쓰는데  한치앞도모르고 통 일되면제일좋아하는것은북한주민이고군인이다,1,1,1
"여정아 현무5 공개 했다는건다음 신무기도 개발중 이라는거야
니넨 잠수함발사 탄도 미사일도 성공못했잖아??
조카 주애한테도 굽신거리고 먹고살기 힘들지.??",1,1,1
오빠 정은이랑 보기는 했나보네. 그럼 현무 5 한발 맞아볼래?  어찌되는지.. ㅋㅋ,0,1,1
ㅋㅋㅋㅋ 그랬구나...그래서 뭐 어쩔건데? ㅎㅎ,0,0,1
월월월~ 겁먹은 개가 요란하게 짓는다던데?! 여정이 오줌은 안지렸니?! ㅋ,1,1,1
삶은소대가리 지어주신분 아니신가,1,1,1
2초에 한발씩 100발 맞아 볼래?,0,1,1
한대 맞아봐야 아 내가 그때 잘 못 말했구나 싶겠지,0,1,1
애 밥그릇까지 뺏어서 만든 거짓말과 착취의 고철덩어리ㅋㅋㅋ,1,1,1
대립 과 증오를 키우기 위한 선전 선동 을 멈춰라! 전쟁은 일어나면 싸우지만 일으키는 놈이 제일 나쁜 놈이다.,1,1,1
현무5 쓸모없는 흉물 = 현무5 진짜 무섭다,1,0,1
타우르스 몇방이면 수뇌부 전멸될 병맛들이 입만 살아있네ㅋㅋ,1,1,1
나는 돈보다~ 똥이 좋더라~,0,0,1
불쌍하다 정은아 여정아,0,0,0
해석 : 현무 보고 정으니 바지에 지렷다,1,1,1
유투브에 김여정이 줄래 부른거 한번 보고오자,0,0,1
폭우로 북한주민들은 몇백명이 죽었다는데 지금 이럴때냐?,0,1,0
말이 많아 지는걸 보니 겁은 먹었나보네,0,1,1
쫄았나 보네.  원래 짓는개는 무서워서 그러는법인데,0,1,1
재명아 잘 좀 해라~~,0,0,1
재밌다ㅋㅋㅋㅋ 지들 상황 생각 안하고 막 씨부리네,1,1,1
"사진이쁘게 나왔다 




현무5 ㅋㅋㅋ",0,0,0
그 잘난 핵 포기 못하면 개그지나라 꼴 못 면하는게 팩트,1,1,1
흉물은 니 면상이고ㅋㅋㅋㅋㅋ,1,1,1
30대 후반 맞냐? 왜 이렇게 늙어보이냐,1,1,1
한번 쳐 맞아봐야 알지,1,1,1
에~~이~~ 잉  오줌쌋으면서 뭘!,1,1,1
"저런개 대변인 이라고  참한심한 집단이네
너네가 국가냐 폭력집단이지",1,1,1
땅속에서 산다고 햇빛 못받아서.. 몰골이.. 참.. 더 파고 들어가라...,1,1,1
그거 우덜 슨상님이 만들어준거잖아 ㅠㅠ 같이 나눠써야지 이것들아,1,1,1
쓸모없는거면 한대만 선심써서 맞아줘라ㅋㅋㅋㅋㅋㅋ 정은이 머리에다 한발 쏴보자,1,1,1
어휴... 밥좀 챙겨먹어라...꼴이 그게 뭐냐 피골이 상접헸네,1,0,1
고저 불쌍하다는 생각밖에는 안듭네다. 불쌍해서 어쩌나  ㅠㅠ,0,0,1
대단하다는 말밖에 안나옴 최고입니다,0,0,0
언제든 이스라엘 처럼 적대적 관계와의 전쟁에서 압도적 우위를 가져야 된다 핵개발은 어렵더라도 핵무기 한국 배치는 필수다,0,1,1
"오빠가 먹을거 다 뺏어먹은듯 ㅠ 오빠는 비만돼지, 동생은 영양실조 해골몰골 ㅠ",1,1,1
ㅋㅋㅋㅋ 여정아 쫄았냐 ㅋㅋㅋㅋ,0,1,1
무섭나보구나 못생겼으면 여물고 있자,1,1,1
정은이가 배급 안주냐 영양실조 같아보이네,0,1,1
현무로 핵시설 타격 가즈아,0,1,1
저 미사일을 쟤 가랑이 사이 깊숙이 100m 이상 넣어줘야 정신 좀 차리겠구나?,1,1,1
오물풍선이나 보내는 한심한 인간이 뭐래. 떨리나,1,1,1
중러의 식민지 속국 조선인민민주주의공화국 북핵돼지 부카니스탄이 지리며 부르줴치는구낙,1,1,1
"요즘 조카 주예땜에 스트레스 받아,뽕 더 맞아나,얼굴이 해골이네.",1,1,1
여정아 지하 100km까지 파고숨어야 살수있다,0,1,1
북증서를 또 발급해주네.,0,0,0
오물투척은 졸망 스럽지않냐?? 개그도 적당히 해야지,1,1,1
그래 전략무기도 없는데 전략사령부 만글면 안되 그러니 전략무기를 이제 만들거나 이미 만들었을거란 생각도 하겠네??,0,1,0
지구상 최빈국~~조선시대보다 못사는 나라,1,1,1
ㅋㅋㅋㅋㅋㄱㅋ  그럼한방 맞고 시작하자,0,1,1
한국에 쓸모없는 남자가 너무 많아졌다. 지금 전쟁이 적기다. 남자 개체수를 줄이고 북한도 먹고 일석이조다.,1,1,1
남쪽의 인간들 보다 북쪽의 인간들이 더 순수하고 인간적이다,0,1,1
실전 무기를 러시아에 미사일 기술과 죄다 바꾸고 나니 쫄리고 부담스러운듯,0,1,1
우리가 핵을 만들지 못해서 그런지 아나? 미국 눈치 보느라 그것때문이지..,0,1,1
돈 떨어 졌나? 왠일로 반응하네 ㅋㅋㅋ,0,1,0
여정아  정말로 우리가 핵이 없을거라고 생각하는거냐 ?,0,1,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ참 애들 장난이다 쪽팔리는것도 못느낌 인간들이 아님,1,1,1
???:ㅈ대따 살려주시요 ㅋㅋ,1,0,0
미개하고 한심한 것들 .    평생 그렇게  살거라     현실은 전세계 왕따 .      우리도  핵을 보유  해야  안보  평화가 오는거다,1,1,1
그러니까 핵 쏴라고...지금당장 핵폭탄 쏴라.,0,1,1
근데 쟤들은 핵 쏘는 순간 미국한테 핵처맞고 이 세상에서 없어질 건데ㅋㅋㅋ,1,1,1
여정아  미안해 니얼굴 수건으로 가리고할께  나도 비유가상해서,0,1,1
지하갱도 파괴엔 벙커버스터타입 현무5가 더 효과적이라 발작하는거ㅋㅋㅋㅋ. 후달리니? ㅋㅋ,1,1,1
하지만 핵쏘기전에 먼저 쏘겟지 ㅋㅋㅋ,0,1,1
국군의날 열병식이 쓸모없는거라던 좌파들 북한 씨게 긁히고 좋네 ㅋㅋㅋㅋㅋㅋ,1,1,1
그래  중국이나 잘막아라  니들이 핵  이있어서  중국이 한반도로 손쉽게  수작을  못하는것도 있으니  근대  5년안에 우리도 핵무장할께,1,1,1
못생긴게 말도많네ㅋㅋ그런말할시간에 감자랑 옥수수나 더심어서 인민을배불려라!,1,1,1
그래 핵보유하도록 하자..,0,1,0
니는 얼마나 더 대단한걸 만들었길래 그러노?,0,1,0
ㅋㅋ 우리도 있어이녀나 ㅋㅋㅋ,0,0,0
한방 맞으면 뭐라고 할까,0,1,0
제일먼저 김돼지 남매부터 참수해라,1,1,1
쟤네 핵만든 돈 만주당이 다 퍼준거임...,0,1,1
북한에 핵이 있다면 내손목아지를 걸겠다..... 으이구 이거 한말 한사람 있었는데...,0,1,1
"여정이가,입술이,바짝마른는,모양이네,3대,독재자,여동생,넓은,세상에,나와라,촌,뜨기,들아,",1,1,1
현무에 깔리면 해골빠가지된다,1,1,0
부칸이 핵만들면 책임 진다던 대중씨 어디가심,1,1,1
응 우리도 핵 가질게 ^^ 현무5에 태워서 보낼게~,0,1,0
그냥 불쌍타...참 못났고...,1,1,1
말이야..맞는말이지..  적대국이 핵보유하면  상대국도 핵보유하게 해줘야지..미국은 왜 허가를하지 않는가?,0,1,1
바짝 쫄았네ㅋㅋㅋ 이 거리면 전술핵하고 차이도 없으니ㅋ,0,1,1
삶은소대가리를 능가하는 미사여구는없구나,1,1,1
살아있는 해골이네 ㅎㄷㄷ,1,1,1
나도 그렇게 생각함…한국 핵개발 빨리 시작하자!!,0,0,1
